map	estimate	variance	sdm_z
Forstmann2008_adults_I00023	0.268206	0.043691	NA
Forstmann2008_adults_I00024	0.374042	0.044958	NA
Forstmann2008_adults_I00025	0.242256	0.043349	NA
Forstmann2008_adults_I00026	0.262019	0.043682	NA
Forstmann2008_adults_I00027	-0.053392	0.042083	NA
Forstmann2008_adults_I00028	-0.121848	0.042017	NA
Forstmann2008_adults_I00029	-0.026390	0.042233	NA
Forstmann2008_adults_I00030	0.320304	0.044080	NA
Forstmann2008_adults_I00031	0.179671	0.043156	NA
Forstmann2008_adults_I00032	0.278444	0.043828	NA
Forstmann2008_adults_I00033	-0.011439	0.042180	NA
Forstmann2008_adults_I00034	0.285630	0.043856	NA
Forstmann2008_adults_I00035	-0.101275	0.041908	NA
Forstmann2008_adults_I00036	0.311687	0.043953	NA
Forstmann2008_adults_I00037	-0.007543	0.042143	NA
Forstmann2008_adults_I00038	0.219485	0.043087	NA
Forstmann2008_adults_I00039	-0.081514	0.042130	NA
Forstmann2008_adults_I00040	0.220266	0.043382	NA
Forstmann2008_adults_I00041	0.318300	0.044051	NA
Forstmann2008_adults_I00042	-0.029762	0.042225	NA
Forstmann2008_adults_I00043	-0.110566	0.042239	NA
Forstmann2008_adults_I00044	-0.114252	0.041978	NA
Forstmann2008_adults_I00045	-0.055101	0.042054	NA
Forstmann2008_adults_I00046	0.277910	0.043783	NA
Forstmann2008_adults_I00047	-0.107905	0.041945	NA
Forstmann2008_adults_I00048	0.278860	0.043808	NA
Forstmann2008_adults_I00049	0.260229	0.043607	NA
Fruhholz2011_adults_I00000	-0.108068	0.041948	NA
Fruhholz2011_adults_I00001	-0.051462	0.042038	NA
Fruhholz2011_adults_I00002	0.274571	0.043789	NA
Fruhholz2011_adults_I00003	0.296711	0.043740	NA
Fruhholz2011_adults_I00004	0.281148	0.043875	NA
Fruhholz2011_adults_I00005	0.247141	0.043441	NA
Fruhholz2011_adults_I00006	-0.044242	0.042033	NA
Fruhholz2011_adults_I00007	0.234840	0.043589	NA
Fruhholz2011_adults_I00008	-0.032756	0.042232	NA
Fruhholz2011_adults_I00009	-0.019709	0.042206	NA
Fruhholz2011_adults_I00010	-0.103692	0.042219	NA
Fruhholz2011_adults_I00011	0.303873	0.043841	NA
Fruhholz2011_adults_I00012	0.289605	0.043644	NA
Fruhholz2011_adults_I00013	0.339733	0.044383	NA
Fruhholz2011_adults_I00014	0.280032	0.043831	NA
Fruhholz2011_adults_I00015	0.211042	0.043283	NA
Fruhholz2011_adults_I00016	-0.047958	0.042053	NA
Fruhholz2011_adults_I00017	0.291418	0.043978	NA
Fruhholz2011_adults_I00018	-0.041705	0.042001	NA
Fruhholz2011_adults_I00019	-0.091008	0.042174	NA
Fruhholz2011_adults_I00020	0.271760	0.043996	NA
Fruhholz2011_adults_I00021	-0.046974	0.042239	NA
Fruhholz2011_adults_I00022	0.237044	0.043301	NA
Fruhholz2011_adults_I00023	-0.057392	0.042239	NA
Fruhholz2011_adults_I00024	-0.103544	0.041920	NA
Fruhholz2011_adults_I00025	0.292034	0.044032	NA
Fruhholz2011_adults_I00026	-0.048886	0.042256	NA
Fruhholz2011_adults_I00027	-0.073259	0.042126	NA
Fruhholz2011_adults_I00028	-0.084318	0.042139	NA
Fruhholz2011_adults_I00029	0.309566	0.044247	NA
Fruhholz2011_adults_I00030	0.311382	0.043948	NA
Fruhholz2011_adults_I00031	-0.003615	0.041998	NA
Fruhholz2011_adults_I00032	0.326855	0.044189	NA
Fruhholz2011_adults_I00033	-0.055325	0.042071	NA
Fruhholz2011_adults_I00034	-0.008607	0.042207	NA
Fruhholz2011_adults_I00035	0.258654	0.043538	NA
Fruhholz2011_adults_I00036	-0.096394	0.042209	NA
Fruhholz2011_adults_I00037	0.246842	0.043408	NA
Fruhholz2011_adults_I00038	-0.051810	0.042024	NA
Fruhholz2011_adults_I00039	-0.054956	0.042062	NA
Fruhholz2011_adults_I00040	0.241967	0.043614	NA
Fruhholz2011_adults_I00041	-0.152806	0.042220	NA
Fruhholz2011_adults_I00042	-0.051342	0.041996	NA
Fruhholz2011_adults_I00043	-0.051100	0.042249	NA
Fruhholz2011_adults_I00044	-0.043978	0.041982	NA
Fruhholz2011_adults_I00045	-0.110369	0.042239	NA
Fruhholz2011_adults_I00046	-0.041711	0.042000	NA
Fruhholz2011_adults_I00047	0.213260	0.043383	NA
Fruhholz2011_adults_I00048	0.271376	0.043771	NA
Fruhholz2011_adults_I00049	-0.003926	0.042278	NA
Gee2022_children_I00000	-0.063151	0.025054	NA
Gee2022_children_I00001	0.125694	0.025318	NA
Gee2022_children_I00002	0.137734	0.025310	NA
Gee2022_children_I00003	-0.033026	0.025131	NA
Gee2022_children_I00004	0.147751	0.025354	NA
Gee2022_children_I00005	0.141049	0.025322	NA
Gee2022_children_I00006	0.031011	0.025213	NA
Gee2022_children_I00007	0.092532	0.025261	NA
Gee2022_children_I00008	0.109514	0.025269	NA
Gee2022_children_I00009	0.159735	0.025343	NA
Gee2022_children_I00010	-0.062403	0.025117	NA
Gee2022_children_I00011	0.174687	0.025410	NA
Gee2022_children_I00012	0.162592	0.025355	NA
Gee2022_children_I00013	-0.057801	0.025112	NA
Gee2022_children_I00014	0.147952	0.025346	NA
Gee2022_children_I00015	0.123551	0.025314	NA
Gee2022_children_I00016	-0.064488	0.025120	NA
Gee2022_children_I00017	0.165650	0.025368	NA
Gee2022_children_I00018	-0.060316	0.025113	NA
Gee2022_children_I00019	0.145497	0.025348	NA
Gee2022_children_I00020	0.162163	0.025353	NA
Gee2022_children_I00021	-0.064196	0.025122	NA
Gee2022_children_I00022	-0.023718	0.025131	NA
Gee2022_children_I00023	0.149983	0.025364	NA
Gee2022_children_I00024	0.161401	0.025351	NA
Gee2022_children_I00025	0.127470	0.025320	NA
Gee2022_children_I00026	0.134446	0.025345	NA
Gee2022_children_I00027	0.134677	0.025309	NA
Gee2022_children_I00028	0.126836	0.025312	NA
Gee2022_children_I00029	0.137714	0.025311	NA
Gee2022_children_I00030	-0.046370	0.025157	NA
Gee2022_children_I00031	-0.072956	0.025072	NA
Gee2022_children_I00032	0.116974	0.025288	NA
Gee2022_children_I00033	0.146993	0.025348	NA
Gee2022_children_I00034	-0.069651	0.025066	NA
Gee2022_children_I00035	-0.038269	0.025132	NA
Gee2022_children_I00036	-0.036310	0.025140	NA
Gee2022_children_I00037	-0.029132	0.025134	NA
Gee2022_children_I00038	0.158873	0.025339	NA
Gee2022_children_I00039	0.155236	0.025324	NA
Gee2022_children_I00040	-0.033156	0.025134	NA
Gee2022_children_I00041	-0.061302	0.025123	NA
Gee2022_children_I00042	-0.033978	0.025140	NA
Gee2022_children_I00043	0.162937	0.025356	NA
Gee2022_children_I00044	-0.060978	0.025121	NA
Gee2022_children_I00045	0.145062	0.025345	NA
Gee2022_children_I00046	-0.067739	0.025126	NA
Gee2022_children_I00047	0.147399	0.025353	NA
Gee2022_children_I00048	-0.052541	0.025099	NA
Gee2022_children_I00049	0.144306	0.025340	NA
George1994_adults_I00000	0.027408	0.048140	NA
George1994_adults_I00001	0.054977	0.048143	NA
George1994_adults_I00002	0.305017	0.050677	NA
George1994_adults_I00003	0.269496	0.050482	NA
George1994_adults_I00004	0.326961	0.050996	NA
George1994_adults_I00005	-0.059893	0.047777	NA
George1994_adults_I00006	0.286843	0.050629	NA
George1994_adults_I00007	0.331917	0.050665	NA
George1994_adults_I00008	0.018360	0.047921	NA
George1994_adults_I00009	0.013934	0.048107	NA
George1994_adults_I00010	0.000377	0.047980	NA
George1994_adults_I00011	0.326159	0.051023	NA
George1994_adults_I00012	0.304674	0.050692	NA
George1994_adults_I00013	0.007911	0.047887	NA
George1994_adults_I00014	-0.012717	0.047919	NA
George1994_adults_I00015	-0.012358	0.047950	NA
George1994_adults_I00016	0.017058	0.048149	NA
George1994_adults_I00017	0.027747	0.048147	NA
George1994_adults_I00018	0.316156	0.050781	NA
George1994_adults_I00019	0.092512	0.048460	NA
George1994_adults_I00020	-0.003213	0.047938	NA
George1994_adults_I00021	0.199913	0.049493	NA
George1994_adults_I00022	0.027790	0.047994	NA
George1994_adults_I00023	0.006051	0.047894	NA
George1994_adults_I00024	0.324200	0.050942	NA
George1994_adults_I00025	0.010535	0.048121	NA
George1994_adults_I00026	0.169977	0.049113	NA
George1994_adults_I00027	-0.017300	0.047949	NA
George1994_adults_I00028	-0.011212	0.047882	NA
George1994_adults_I00029	0.375477	0.051499	NA
George1994_adults_I00030	0.323257	0.050984	NA
George1994_adults_I00031	0.030098	0.048203	NA
George1994_adults_I00032	0.141519	0.048883	NA
George1994_adults_I00033	-0.032360	0.047995	NA
George1994_adults_I00034	0.309752	0.050739	NA
George1994_adults_I00035	0.328109	0.050982	NA
George1994_adults_I00036	0.149709	0.049038	NA
George1994_adults_I00037	0.322754	0.051008	NA
George1994_adults_I00038	0.235722	0.050048	NA
George1994_adults_I00039	0.176482	0.049178	NA
George1994_adults_I00040	0.010265	0.047900	NA
George1994_adults_I00041	0.161569	0.049067	NA
George1994_adults_I00042	0.309743	0.050760	NA
George1994_adults_I00043	-0.021968	0.048003	NA
George1994_adults_I00044	-0.051547	0.047759	NA
George1994_adults_I00045	0.028620	0.048104	NA
George1994_adults_I00046	0.001424	0.047933	NA
George1994_adults_I00047	0.158942	0.048972	NA
George1994_adults_I00048	0.320956	0.050966	NA
George1994_adults_I00049	0.045307	0.048130	NA
Georgiou-Karistianis2012_adults_I00000	0.306099	0.082512	NA
Georgiou-Karistianis2012_adults_I00001	0.676764	0.099652	NA
Georgiou-Karistianis2012_adults_I00002	0.308686	0.082480	NA
Georgiou-Karistianis2012_adults_I00003	0.640260	0.098138	NA
Georgiou-Karistianis2012_adults_I00004	0.352591	0.084065	NA
Georgiou-Karistianis2012_adults_I00005	0.337318	0.083698	NA
Georgiou-Karistianis2012_adults_I00006	0.576317	0.095414	NA
Georgiou-Karistianis2012_adults_I00007	0.338179	0.083653	NA
Georgiou-Karistianis2012_adults_I00008	0.539122	0.092054	NA
Georgiou-Karistianis2012_adults_I00009	0.313841	0.082688	NA
Georgiou-Karistianis2012_adults_I00010	0.387776	0.085038	NA
Georgiou-Karistianis2012_adults_I00011	0.329049	0.083224	NA
Georgiou-Karistianis2012_adults_I00012	0.353585	0.083786	NA
Georgiou-Karistianis2012_adults_I00013	0.317664	0.082839	NA
Georgiou-Karistianis2012_adults_I00014	0.308785	0.082660	NA
Georgiou-Karistianis2012_adults_I00015	0.615103	0.097906	NA
Georgiou-Karistianis2012_adults_I00016	0.584199	0.096258	NA
Georgiou-Karistianis2012_adults_I00017	0.327724	0.083087	NA
Georgiou-Karistianis2012_adults_I00018	0.352332	0.084129	NA
Georgiou-Karistianis2012_adults_I00019	0.296042	0.082207	NA
Georgiou-Karistianis2012_adults_I00020	0.306494	0.082468	NA
Georgiou-Karistianis2012_adults_I00021	0.360756	0.084373	NA
Georgiou-Karistianis2012_adults_I00022	0.301702	0.082373	NA
Georgiou-Karistianis2012_adults_I00023	0.312220	0.082757	NA
Georgiou-Karistianis2012_adults_I00024	0.315284	0.082682	NA
Georgiou-Karistianis2012_adults_I00025	0.651919	0.098028	NA
Georgiou-Karistianis2012_adults_I00026	0.303883	0.082364	NA
Georgiou-Karistianis2012_adults_I00027	0.314740	0.082770	NA
Georgiou-Karistianis2012_adults_I00028	0.303125	0.082396	NA
Georgiou-Karistianis2012_adults_I00029	0.599406	0.097020	NA
Georgiou-Karistianis2012_adults_I00030	0.312339	0.082619	NA
Georgiou-Karistianis2012_adults_I00031	0.316928	0.082696	NA
Georgiou-Karistianis2012_adults_I00032	0.626131	0.097394	NA
Georgiou-Karistianis2012_adults_I00033	0.379824	0.084843	NA
Georgiou-Karistianis2012_adults_I00034	0.365443	0.084191	NA
Georgiou-Karistianis2012_adults_I00035	0.364236	0.084167	NA
Georgiou-Karistianis2012_adults_I00036	0.366852	0.084231	NA
Georgiou-Karistianis2012_adults_I00037	0.342004	0.083767	NA
Georgiou-Karistianis2012_adults_I00038	0.296625	0.082140	NA
Georgiou-Karistianis2012_adults_I00039	0.320795	0.082934	NA
Georgiou-Karistianis2012_adults_I00040	0.348557	0.083615	NA
Georgiou-Karistianis2012_adults_I00041	0.349025	0.083929	NA
Georgiou-Karistianis2012_adults_I00042	0.358406	0.084296	NA
Georgiou-Karistianis2012_adults_I00043	0.324330	0.082951	NA
Georgiou-Karistianis2012_adults_I00044	0.325840	0.083066	NA
Georgiou-Karistianis2012_adults_I00045	0.311971	0.082608	NA
Georgiou-Karistianis2012_adults_I00046	0.302318	0.082293	NA
Georgiou-Karistianis2012_adults_I00047	0.379194	0.084733	NA
Georgiou-Karistianis2012_adults_I00048	0.383290	0.085250	NA
Georgiou-Karistianis2012_adults_I00049	0.314223	0.082634	NA
Gianaros2007_olders_I00000	0.199612	0.022276	NA
Gianaros2007_olders_I00001	0.238025	0.022397	NA
Gianaros2007_olders_I00002	-0.017262	0.021887	NA
Gianaros2007_olders_I00003	0.216262	0.022281	NA
Gianaros2007_olders_I00004	-0.033174	0.021907	NA
Gianaros2007_olders_I00005	0.222687	0.022313	NA
Gianaros2007_olders_I00006	-0.047200	0.021767	NA
Gianaros2007_olders_I00007	-0.051428	0.021771	NA
Gianaros2007_olders_I00008	0.212846	0.022266	NA
Gianaros2007_olders_I00009	0.185002	0.022290	NA
Gianaros2007_olders_I00010	-0.045290	0.021763	NA
Gianaros2007_olders_I00011	0.199812	0.022283	NA
Gianaros2007_olders_I00012	-0.047370	0.021849	NA
Gianaros2007_olders_I00013	0.229730	0.022429	NA
Gianaros2007_olders_I00014	0.171368	0.022157	NA
Gianaros2007_olders_I00015	-0.042442	0.021905	NA
Gianaros2007_olders_I00016	-0.018543	0.021906	NA
Gianaros2007_olders_I00017	0.190972	0.022245	NA
Gianaros2007_olders_I00018	0.199213	0.022296	NA
Gianaros2007_olders_I00019	0.211466	0.022257	NA
Gianaros2007_olders_I00020	-0.041331	0.021838	NA
Gianaros2007_olders_I00021	-0.028815	0.021905	NA
Gianaros2007_olders_I00022	0.149529	0.022152	NA
Gianaros2007_olders_I00023	0.194704	0.022249	NA
Gianaros2007_olders_I00024	0.013472	0.021882	NA
Gianaros2007_olders_I00025	-0.036919	0.021846	NA
Gianaros2007_olders_I00026	0.021935	0.021882	NA
Gianaros2007_olders_I00027	0.199903	0.022201	NA
Gianaros2007_olders_I00028	0.187894	0.022268	NA
Gianaros2007_olders_I00029	0.175915	0.022241	NA
Gianaros2007_olders_I00030	-0.032124	0.021909	NA
Gianaros2007_olders_I00031	0.230221	0.022353	NA
Gianaros2007_olders_I00032	-0.057103	0.021867	NA
Gianaros2007_olders_I00033	0.187558	0.022223	NA
Gianaros2007_olders_I00034	-0.093729	0.021842	NA
Gianaros2007_olders_I00035	0.198757	0.022197	NA
Gianaros2007_olders_I00036	-0.051611	0.021869	NA
Gianaros2007_olders_I00037	0.014951	0.021963	NA
Gianaros2007_olders_I00038	-0.018943	0.021899	NA
Gianaros2007_olders_I00039	-0.055788	0.021775	NA
Gianaros2007_olders_I00040	-0.057369	0.021778	NA
Gianaros2007_olders_I00041	0.213009	0.022343	NA
Gianaros2007_olders_I00042	-0.033270	0.021842	NA
Gianaros2007_olders_I00043	0.152983	0.022162	NA
Gianaros2007_olders_I00044	-0.015276	0.021829	NA
Gianaros2007_olders_I00045	-0.018730	0.021905	NA
Gianaros2007_olders_I00046	0.182350	0.022212	NA
Gianaros2007_olders_I00047	-0.047570	0.021933	NA
Gianaros2007_olders_I00048	0.188389	0.022228	NA
Gianaros2007_olders_I00049	0.199157	0.022259	NA
Gordon2015_olders_I00000	0.129430	0.014207	NA
Gordon2015_olders_I00001	-0.032652	0.014113	NA
Gordon2015_olders_I00002	0.090910	0.014177	NA
Gordon2015_olders_I00003	0.119663	0.014189	NA
Gordon2015_olders_I00004	0.111222	0.014193	NA
Gordon2015_olders_I00005	0.122788	0.014195	NA
Gordon2015_olders_I00006	0.135726	0.014219	NA
Gordon2015_olders_I00007	0.048202	0.014164	NA
Gordon2015_olders_I00008	0.115173	0.014200	NA
Gordon2015_olders_I00009	0.130450	0.014209	NA
Gordon2015_olders_I00010	0.126920	0.014203	NA
Gordon2015_olders_I00011	0.107981	0.014186	NA
Gordon2015_olders_I00012	0.117642	0.014186	NA
Gordon2015_olders_I00013	0.113819	0.014199	NA
Gordon2015_olders_I00014	0.115713	0.014183	NA
Gordon2015_olders_I00015	0.125445	0.014200	NA
Gordon2015_olders_I00016	0.112849	0.014196	NA
Gordon2015_olders_I00017	-0.012543	0.014121	NA
Gordon2015_olders_I00018	0.102391	0.014178	NA
Gordon2015_olders_I00019	0.126129	0.014201	NA
Gordon2015_olders_I00020	0.109412	0.014190	NA
Gordon2015_olders_I00021	-0.025043	0.014125	NA
Gordon2015_olders_I00022	-0.054923	0.014107	NA
Gordon2015_olders_I00023	0.098393	0.014189	NA
Gordon2015_olders_I00024	0.123574	0.014196	NA
Gordon2015_olders_I00025	0.120901	0.014192	NA
Gordon2015_olders_I00026	-0.027130	0.014124	NA
Gordon2015_olders_I00027	-0.024044	0.014122	NA
Gordon2015_olders_I00028	-0.040847	0.014114	NA
Gordon2015_olders_I00029	0.107517	0.014188	NA
Gordon2015_olders_I00030	0.102552	0.014181	NA
Gordon2015_olders_I00031	0.128542	0.014206	NA
Gordon2015_olders_I00032	0.106105	0.014184	NA
Gordon2015_olders_I00033	0.118729	0.014188	NA
Gordon2015_olders_I00034	-0.065408	0.014116	NA
Gordon2015_olders_I00035	-0.051527	0.014104	NA
Gordon2015_olders_I00036	-0.034226	0.014112	NA
Gordon2015_olders_I00037	-0.023281	0.014124	NA
Gordon2015_olders_I00038	0.118578	0.014187	NA
Gordon2015_olders_I00039	0.098112	0.014171	NA
Gordon2015_olders_I00040	0.119117	0.014188	NA
Gordon2015_olders_I00041	0.119126	0.014188	NA
Gordon2015_olders_I00042	0.109038	0.014189	NA
Gordon2015_olders_I00043	-0.036550	0.014115	NA
Gordon2015_olders_I00044	0.100105	0.014177	NA
Gordon2015_olders_I00045	0.089756	0.014177	NA
Gordon2015_olders_I00046	-0.025240	0.014122	NA
Gordon2015_olders_I00047	0.125330	0.014200	NA
Gordon2015_olders_I00048	0.124040	0.014197	NA
Gordon2015_olders_I00049	0.118723	0.014188	NA
Grandjean2013_adults_I00000	0.005720	0.040350	NA
Grandjean2013_adults_I00001	-0.031656	0.040268	NA
Grandjean2013_adults_I00002	0.312635	0.042512	NA
Grandjean2013_adults_I00003	0.249820	0.041575	NA
Grandjean2013_adults_I00004	0.088293	0.040406	NA
Grandjean2013_adults_I00005	0.329241	0.042441	NA
Grandjean2013_adults_I00006	0.286559	0.042271	NA
Grandjean2013_adults_I00007	0.219009	0.041350	NA
Grandjean2013_adults_I00008	-0.041306	0.040048	NA
Grandjean2013_adults_I00009	-0.103479	0.040527	NA
Grandjean2013_adults_I00010	-0.039579	0.040247	NA
Grandjean2013_adults_I00011	-0.166424	0.040874	NA
Grandjean2013_adults_I00012	0.250700	0.041821	NA
Grandjean2013_adults_I00013	0.290490	0.042116	NA
Grandjean2013_adults_I00014	-0.092602	0.040414	NA
Grandjean2013_adults_I00015	0.262809	0.041562	NA
Grandjean2013_adults_I00016	0.242593	0.041698	NA
Grandjean2013_adults_I00017	-0.032845	0.040026	NA
Grandjean2013_adults_I00018	0.236219	0.041726	NA
Grandjean2013_adults_I00019	0.023027	0.040275	NA
Grandjean2013_adults_I00020	-0.009405	0.040436	NA
Grandjean2013_adults_I00021	0.242094	0.041634	NA
Grandjean2013_adults_I00022	0.340500	0.042616	NA
Grandjean2013_adults_I00023	0.242765	0.041328	NA
Grandjean2013_adults_I00024	0.268964	0.041636	NA
Grandjean2013_adults_I00025	0.310418	0.042169	NA
Grandjean2013_adults_I00026	-0.146316	0.040485	NA
Grandjean2013_adults_I00027	-0.078842	0.040453	NA
Grandjean2013_adults_I00028	0.296698	0.041980	NA
Grandjean2013_adults_I00029	0.220458	0.041321	NA
Grandjean2013_adults_I00030	0.398825	0.043576	NA
Grandjean2013_adults_I00031	0.304898	0.042383	NA
Grandjean2013_adults_I00032	-0.023622	0.040571	NA
Grandjean2013_adults_I00033	0.050124	0.040579	NA
Grandjean2013_adults_I00034	-0.131301	0.040554	NA
Grandjean2013_adults_I00035	0.218699	0.041082	NA
Grandjean2013_adults_I00036	0.312665	0.042500	NA
Grandjean2013_adults_I00037	0.211825	0.041329	NA
Grandjean2013_adults_I00038	-0.032390	0.040506	NA
Grandjean2013_adults_I00039	0.296417	0.042287	NA
Grandjean2013_adults_I00040	0.363963	0.043264	NA
Grandjean2013_adults_I00041	0.267783	0.041850	NA
Grandjean2013_adults_I00042	0.235033	0.041539	NA
Grandjean2013_adults_I00043	-0.001775	0.040225	NA
Grandjean2013_adults_I00044	0.004028	0.040550	NA
Grandjean2013_adults_I00045	-0.011182	0.040262	NA
Grandjean2013_adults_I00046	0.279305	0.041768	NA
Grandjean2013_adults_I00047	0.240749	0.041358	NA
Grandjean2013_adults_I00048	0.320577	0.042610	NA
Grandjean2013_adults_I00049	-0.115419	0.040494	NA
Halari2009_children_I00000	0.273970	0.049675	NA
Halari2009_children_I00001	-0.098520	0.048253	NA
Halari2009_children_I00002	0.223429	0.049607	NA
Halari2009_children_I00003	0.226103	0.049328	NA
Halari2009_children_I00004	0.229722	0.049414	NA
Halari2009_children_I00005	0.242029	0.049597	NA
Halari2009_children_I00006	0.249205	0.049324	NA
Halari2009_children_I00007	0.246445	0.049613	NA
Halari2009_children_I00008	0.158869	0.049218	NA
Halari2009_children_I00009	0.224218	0.049329	NA
Halari2009_children_I00010	0.254847	0.049400	NA
Halari2009_children_I00011	0.270573	0.049626	NA
Halari2009_children_I00012	-0.069197	0.048509	NA
Halari2009_children_I00013	0.275432	0.049699	NA
Halari2009_children_I00014	0.185418	0.049264	NA
Halari2009_children_I00015	-0.063741	0.048428	NA
Halari2009_children_I00016	-0.098141	0.048273	NA
Halari2009_children_I00017	0.258254	0.049449	NA
Halari2009_children_I00018	0.193589	0.049002	NA
Halari2009_children_I00019	0.267524	0.049587	NA
Halari2009_children_I00020	-0.074782	0.048481	NA
Halari2009_children_I00021	0.242812	0.049615	NA
Halari2009_children_I00022	0.275754	0.049702	NA
Halari2009_children_I00023	0.229453	0.049657	NA
Halari2009_children_I00024	0.248937	0.049317	NA
Halari2009_children_I00025	0.229375	0.049392	NA
Halari2009_children_I00026	0.225907	0.049401	NA
Halari2009_children_I00027	0.232804	0.049470	NA
Halari2009_children_I00028	0.228537	0.049444	NA
Halari2009_children_I00029	0.235277	0.049476	NA
Halari2009_children_I00030	0.267452	0.049579	NA
Halari2009_children_I00031	0.292346	0.049960	NA
Halari2009_children_I00032	0.262459	0.049508	NA
Halari2009_children_I00033	-0.121918	0.048410	NA
Halari2009_children_I00034	-0.149181	0.048616	NA
Halari2009_children_I00035	-0.077891	0.048482	NA
Halari2009_children_I00036	0.243427	0.049626	NA
Halari2009_children_I00037	-0.060837	0.048367	NA
Halari2009_children_I00038	0.254585	0.049394	NA
Halari2009_children_I00039	-0.095645	0.048257	NA
Halari2009_children_I00040	0.269955	0.049617	NA
Halari2009_children_I00041	0.187692	0.049219	NA
Halari2009_children_I00042	-0.067528	0.048393	NA
Halari2009_children_I00043	-0.114455	0.048295	NA
Halari2009_children_I00044	0.235840	0.049507	NA
Halari2009_children_I00045	-0.097520	0.048247	NA
Halari2009_children_I00046	-0.127481	0.048428	NA
Halari2009_children_I00047	0.262414	0.049505	NA
Halari2009_children_I00048	0.248573	0.049313	NA
Halari2009_children_I00049	-0.140800	0.048168	NA
Hansen2018_children_I00000	0.170743	0.005942	NA
Hansen2018_children_I00001	0.071126	0.005868	NA
Hansen2018_children_I00002	0.181749	0.005952	NA
Hansen2018_children_I00003	0.132783	0.005909	NA
Hansen2018_children_I00004	0.082390	0.005883	NA
Hansen2018_children_I00005	0.149770	0.005926	NA
Hansen2018_children_I00006	0.095995	0.005892	NA
Hansen2018_children_I00007	0.169882	0.005938	NA
Hansen2018_children_I00008	0.116406	0.005899	NA
Hansen2018_children_I00009	0.078565	0.005871	NA
Hansen2018_children_I00010	0.140779	0.005915	NA
Hansen2018_children_I00011	0.094702	0.005885	NA
Hansen2018_children_I00012	0.096082	0.005891	NA
Hansen2018_children_I00013	0.086652	0.005880	NA
Hansen2018_children_I00014	0.196244	0.005963	NA
Hansen2018_children_I00015	0.200262	0.005968	NA
Hansen2018_children_I00016	0.068145	0.005867	NA
Hansen2018_children_I00017	0.076702	0.005871	NA
Hansen2018_children_I00018	0.188966	0.005959	NA
Hansen2018_children_I00019	0.193696	0.005960	NA
Hansen2018_children_I00020	0.194111	0.005963	NA
Hansen2018_children_I00021	0.085973	0.005880	NA
Hansen2018_children_I00022	0.193708	0.005962	NA
Hansen2018_children_I00023	0.089521	0.005889	NA
Hansen2018_children_I00024	0.081265	0.005873	NA
Hansen2018_children_I00025	0.191689	0.005960	NA
Hansen2018_children_I00026	0.086267	0.005877	NA
Hansen2018_children_I00027	0.151214	0.005923	NA
Hansen2018_children_I00028	0.097320	0.005892	NA
Hansen2018_children_I00029	0.186882	0.005957	NA
Hansen2018_children_I00030	0.197384	0.005969	NA
Hansen2018_children_I00031	0.188384	0.005957	NA
Hansen2018_children_I00032	0.192323	0.005963	NA
Hansen2018_children_I00033	0.090072	0.005882	NA
Hansen2018_children_I00034	0.197211	0.005964	NA
Hansen2018_children_I00035	0.199866	0.005967	NA
Hansen2018_children_I00036	0.179580	0.005948	NA
Hansen2018_children_I00037	0.080927	0.005872	NA
Hansen2018_children_I00038	0.085815	0.005880	NA
Hansen2018_children_I00039	0.195245	0.005966	NA
Hansen2018_children_I00040	0.086014	0.005879	NA
Hansen2018_children_I00041	0.094692	0.005884	NA
Hansen2018_children_I00042	0.193825	0.005965	NA
Hansen2018_children_I00043	0.203371	0.005972	NA
Hansen2018_children_I00044	0.080306	0.005872	NA
Hansen2018_children_I00045	0.088184	0.005881	NA
Hansen2018_children_I00046	0.189339	0.005957	NA
Hansen2018_children_I00047	0.078130	0.005871	NA
Hansen2018_children_I00048	0.071213	0.005869	NA
Hansen2018_children_I00049	0.185448	0.005953	NA
Harrison2005_adults_I00000	0.266070	0.119589	NA
Harrison2005_adults_I00001	-0.139885	0.115457	NA
Harrison2005_adults_I00002	-0.088285	0.114560	NA
Harrison2005_adults_I00003	0.388835	0.125681	NA
Harrison2005_adults_I00004	0.410969	0.124605	NA
Harrison2005_adults_I00005	0.512156	0.132075	NA
Harrison2005_adults_I00006	-0.164760	0.116316	NA
Harrison2005_adults_I00007	0.389137	0.125791	NA
Harrison2005_adults_I00008	-0.147144	0.115703	NA
Harrison2005_adults_I00009	0.417182	0.125073	NA
Harrison2005_adults_I00010	-0.169406	0.115722	NA
Harrison2005_adults_I00011	0.283896	0.122828	NA
Harrison2005_adults_I00012	0.389072	0.123186	NA
Harrison2005_adults_I00013	0.276104	0.122244	NA
Harrison2005_adults_I00014	0.374071	0.124384	NA
Harrison2005_adults_I00015	0.501114	0.133855	NA
Harrison2005_adults_I00016	-0.231450	0.115425	NA
Harrison2005_adults_I00017	-0.161285	0.113208	NA
Harrison2005_adults_I00018	0.401514	0.123960	NA
Harrison2005_adults_I00019	-0.134101	0.114994	NA
Harrison2005_adults_I00020	-0.221314	0.118022	NA
Harrison2005_adults_I00021	0.352483	0.127261	NA
Harrison2005_adults_I00022	0.435578	0.128748	NA
Harrison2005_adults_I00023	0.270306	0.119430	NA
Harrison2005_adults_I00024	-0.130954	0.115369	NA
Harrison2005_adults_I00025	-0.095077	0.114568	NA
Harrison2005_adults_I00026	0.296231	0.122505	NA
Harrison2005_adults_I00027	0.391302	0.123320	NA
Harrison2005_adults_I00028	0.325347	0.125866	NA
