map	estimate	variance	sdm_z
Fechir2010_adults_I00001	0.320396	0.067622	NA
Fechir2010_adults_I00002	0.191890	0.066271	NA
Fechir2010_adults_I00003	0.159331	0.066019	NA
Fechir2010_adults_I00004	0.114573	0.065397	NA
Fechir2010_adults_I00005	0.167798	0.066025	NA
Fechir2010_adults_I00006	0.086440	0.065120	NA
Fechir2010_adults_I00007	0.239736	0.066791	NA
Fechir2010_adults_I00008	0.271070	0.067114	NA
Fechir2010_adults_I00009	0.075174	0.065048	NA
Fechir2010_adults_I00010	0.079454	0.065206	NA
Fechir2010_adults_I00011	0.263583	0.067482	NA
Fechir2010_adults_I00012	0.157275	0.065882	NA
Fechir2010_adults_I00013	0.227171	0.066578	NA
Fechir2010_adults_I00014	0.290967	0.067732	NA
Fechir2010_adults_I00015	0.075245	0.064907	NA
Fechir2010_adults_I00016	0.297757	0.067630	NA
Fechir2010_adults_I00017	0.093103	0.065159	NA
Fechir2010_adults_I00018	0.224058	0.066482	NA
Fechir2010_adults_I00019	0.064559	0.064775	NA
Fechir2010_adults_I00020	0.179506	0.065894	NA
Fechir2010_adults_I00021	0.299748	0.067851	NA
Fechir2010_adults_I00022	0.187334	0.066062	NA
Fechir2010_adults_I00023	0.189582	0.066099	NA
Fechir2010_adults_I00024	0.166556	0.065922	NA
Fechir2010_adults_I00025	0.192890	0.066340	NA
Fechir2010_adults_I00026	0.137236	0.065402	NA
Fechir2010_adults_I00027	0.084223	0.065075	NA
Fechir2010_adults_I00028	0.265295	0.067293	NA
Fechir2010_adults_I00029	0.059948	0.064783	NA
Fechir2010_adults_I00030	0.245178	0.067117	NA
Fechir2010_adults_I00031	0.113696	0.065616	NA
Fechir2010_adults_I00032	0.195653	0.066428	NA
Fechir2010_adults_I00033	0.079905	0.064774	NA
Fechir2010_adults_I00034	0.182128	0.066228	NA
Fechir2010_adults_I00035	0.175107	0.065864	NA
Fechir2010_adults_I00036	0.199515	0.066449	NA
Fechir2010_adults_I00037	0.218112	0.066314	NA
Fechir2010_adults_I00038	0.080253	0.065022	NA
Fechir2010_adults_I00039	0.232042	0.066484	NA
Fechir2010_adults_I00040	0.108909	0.064989	NA
Fechir2010_adults_I00041	0.286084	0.067600	NA
Fechir2010_adults_I00042	0.032551	0.064722	NA
Fechir2010_adults_I00043	0.205955	0.066972	NA
Fechir2010_adults_I00044	0.203286	0.066469	NA
Fechir2010_adults_I00045	0.177550	0.065562	NA
Fechir2010_adults_I00046	0.203257	0.066513	NA
Fechir2010_adults_I00047	0.153033	0.066095	NA
Fechir2010_adults_I00048	0.114137	0.065508	NA
Fechir2010_adults_I00049	0.171871	0.066017	NA
Fernandez2019_olders_I00000	0.300913	0.031856	NA
Fernandez2019_olders_I00001	0.234493	0.031369	NA
Fernandez2019_olders_I00002	0.228089	0.031146	NA
Fernandez2019_olders_I00003	0.239429	0.031395	NA
Fernandez2019_olders_I00004	0.207376	0.031305	NA
Fernandez2019_olders_I00005	0.242228	0.031317	NA
Fernandez2019_olders_I00006	0.265478	0.031399	NA
Fernandez2019_olders_I00007	0.169308	0.031116	NA
Fernandez2019_olders_I00008	0.245815	0.031372	NA
Fernandez2019_olders_I00009	0.226801	0.031329	NA
Fernandez2019_olders_I00010	0.265732	0.031665	NA
Fernandez2019_olders_I00011	0.197879	0.031123	NA
Fernandez2019_olders_I00012	0.205781	0.031232	NA
Fernandez2019_olders_I00013	0.245184	0.031319	NA
Fernandez2019_olders_I00014	0.273853	0.031552	NA
Fernandez2019_olders_I00015	0.189476	0.031207	NA
Fernandez2019_olders_I00016	0.218261	0.031234	NA
Fernandez2019_olders_I00017	0.203749	0.031151	NA
Fernandez2019_olders_I00018	0.186985	0.031088	NA
Fernandez2019_olders_I00019	0.180994	0.031085	NA
Fernandez2019_olders_I00020	0.249878	0.031317	NA
Fernandez2019_olders_I00021	0.229004	0.031490	NA
Fernandez2019_olders_I00022	0.218074	0.031340	NA
Fernandez2019_olders_I00023	0.207902	0.031129	NA
Fernandez2019_olders_I00024	0.224656	0.031294	NA
Fernandez2019_olders_I00025	0.232002	0.031278	NA
Fernandez2019_olders_I00026	0.267396	0.031417	NA
Fernandez2019_olders_I00027	0.232605	0.031219	NA
Fernandez2019_olders_I00028	0.187756	0.031036	NA
Fernandez2019_olders_I00029	0.205310	0.031384	NA
Fernandez2019_olders_I00030	0.239487	0.031234	NA
Fernandez2019_olders_I00031	0.179592	0.031023	NA
Fernandez2019_olders_I00032	0.227618	0.031243	NA
Fernandez2019_olders_I00033	0.182211	0.031190	NA
Fernandez2019_olders_I00034	0.236936	0.031304	NA
Fernandez2019_olders_I00035	0.228896	0.031340	NA
Fernandez2019_olders_I00036	0.283683	0.031599	NA
Fernandez2019_olders_I00037	0.232411	0.031405	NA
Fernandez2019_olders_I00038	0.254747	0.031417	NA
Fernandez2019_olders_I00039	0.183411	0.031045	NA
Fernandez2019_olders_I00040	0.220428	0.031371	NA
Fernandez2019_olders_I00041	0.225134	0.031327	NA
Fernandez2019_olders_I00042	0.170035	0.031136	NA
Fernandez2019_olders_I00043	0.251677	0.031437	NA
Fernandez2019_olders_I00044	0.209705	0.031310	NA
Fernandez2019_olders_I00045	0.244957	0.031381	NA
Fernandez2019_olders_I00046	0.235231	0.031208	NA
Fernandez2019_olders_I00047	0.278453	0.031772	NA
Fernandez2019_olders_I00048	0.282106	0.031565	NA
Fernandez2019_olders_I00049	0.242120	0.031363	NA
Forstmann2008_adults_I00000	0.179209	0.043327	NA
Forstmann2008_adults_I00001	0.194140	0.043478	NA
Forstmann2008_adults_I00002	0.126532	0.043064	NA
Forstmann2008_adults_I00003	0.270896	0.044036	NA
Forstmann2008_adults_I00004	0.166596	0.043341	NA
Forstmann2008_adults_I00005	0.219201	0.043567	NA
Forstmann2008_adults_I00006	0.116915	0.043027	NA
Forstmann2008_adults_I00007	0.142602	0.043166	NA
Forstmann2008_adults_I00008	0.232347	0.043785	NA
Forstmann2008_adults_I00009	0.065088	0.042771	NA
Forstmann2008_adults_I00010	0.282706	0.044266	NA
Forstmann2008_adults_I00011	0.128560	0.043135	NA
Forstmann2008_adults_I00012	0.198971	0.043521	NA
Forstmann2008_adults_I00013	0.244917	0.043880	NA
Forstmann2008_adults_I00014	0.236973	0.043777	NA
Forstmann2008_adults_I00015	0.220978	0.043650	NA
Forstmann2008_adults_I00016	0.119863	0.043014	NA
Forstmann2008_adults_I00017	0.185494	0.043441	NA
Forstmann2008_adults_I00018	0.067217	0.042679	NA
Forstmann2008_adults_I00019	0.207459	0.043655	NA
Forstmann2008_adults_I00020	0.260776	0.044010	NA
Forstmann2008_adults_I00021	0.108357	0.043014	NA
Forstmann2008_adults_I00022	0.258104	0.043955	NA
Forstmann2008_adults_I00023	0.188440	0.043361	NA
Forstmann2008_adults_I00024	0.217340	0.043621	NA
Forstmann2008_adults_I00025	0.111788	0.043108	NA
Forstmann2008_adults_I00026	0.196707	0.043539	NA
Forstmann2008_adults_I00027	0.187193	0.043472	NA
Forstmann2008_adults_I00028	0.228613	0.043688	NA
Forstmann2008_adults_I00029	0.238634	0.043775	NA
Forstmann2008_adults_I00030	0.048719	0.042674	NA
Forstmann2008_adults_I00031	0.146714	0.043255	NA
Forstmann2008_adults_I00032	0.249290	0.043808	NA
Forstmann2008_adults_I00033	0.072488	0.042875	NA
Forstmann2008_adults_I00034	0.191296	0.043573	NA
Forstmann2008_adults_I00035	0.088237	0.042912	NA
Forstmann2008_adults_I00036	0.107091	0.043019	NA
Forstmann2008_adults_I00037	0.214569	0.043671	NA
Forstmann2008_adults_I00038	0.136840	0.043169	NA
Forstmann2008_adults_I00039	0.135980	0.043175	NA
Forstmann2008_adults_I00040	0.216268	0.043691	NA
Forstmann2008_adults_I00041	0.200188	0.043499	NA
Forstmann2008_adults_I00042	0.176685	0.043457	NA
Forstmann2008_adults_I00043	0.201593	0.043445	NA
Forstmann2008_adults_I00044	0.198674	0.043479	NA
Forstmann2008_adults_I00045	0.173557	0.043317	NA
Forstmann2008_adults_I00046	0.116889	0.043001	NA
Forstmann2008_adults_I00047	0.205226	0.043503	NA
Forstmann2008_adults_I00048	0.101904	0.042954	NA
Forstmann2008_adults_I00049	0.170830	0.043318	NA
Fruhholz2011_adults_I00000	0.270653	0.044403	NA
Fruhholz2011_adults_I00001	0.289388	0.044781	NA
Fruhholz2011_adults_I00002	0.300137	0.044671	NA
Fruhholz2011_adults_I00003	0.206051	0.043826	NA
Fruhholz2011_adults_I00004	0.224505	0.043956	NA
Fruhholz2011_adults_I00005	0.229772	0.044014	NA
Fruhholz2011_adults_I00006	0.275594	0.044721	NA
Fruhholz2011_adults_I00007	0.199262	0.043769	NA
Fruhholz2011_adults_I00008	0.228783	0.043912	NA
Fruhholz2011_adults_I00009	0.241551	0.044051	NA
Fruhholz2011_adults_I00010	0.315471	0.045007	NA
Fruhholz2011_adults_I00011	0.259635	0.044235	NA
Fruhholz2011_adults_I00012	0.303544	0.044942	NA
Fruhholz2011_adults_I00013	0.215878	0.043779	NA
Fruhholz2011_adults_I00014	0.249282	0.044451	NA
Fruhholz2011_adults_I00015	0.291834	0.044643	NA
Fruhholz2011_adults_I00016	0.308175	0.044819	NA
Fruhholz2011_adults_I00017	0.255034	0.044298	NA
Fruhholz2011_adults_I00018	0.281722	0.044745	NA
Fruhholz2011_adults_I00019	0.264821	0.044313	NA
Fruhholz2011_adults_I00020	0.255092	0.044219	NA
Fruhholz2011_adults_I00021	0.318607	0.045000	NA
Fruhholz2011_adults_I00022	0.294031	0.044856	NA
Fruhholz2011_adults_I00023	0.300767	0.044869	NA
Fruhholz2011_adults_I00024	0.236940	0.044172	NA
Fruhholz2011_adults_I00025	0.257202	0.044259	NA
Fruhholz2011_adults_I00026	0.253920	0.044169	NA
Fruhholz2011_adults_I00027	0.324916	0.044853	NA
Fruhholz2011_adults_I00028	0.224803	0.044083	NA
Fruhholz2011_adults_I00029	0.267522	0.044289	NA
Fruhholz2011_adults_I00030	0.224666	0.043837	NA
Fruhholz2011_adults_I00031	0.300004	0.044813	NA
Fruhholz2011_adults_I00032	0.266181	0.044574	NA
Fruhholz2011_adults_I00033	0.268014	0.044529	NA
Fruhholz2011_adults_I00034	0.259838	0.044196	NA
Fruhholz2011_adults_I00035	0.158537	0.043380	NA
Fruhholz2011_adults_I00036	0.287846	0.044531	NA
Fruhholz2011_adults_I00037	0.227608	0.043976	NA
Fruhholz2011_adults_I00038	0.225684	0.044016	NA
Fruhholz2011_adults_I00039	0.204492	0.043848	NA
Fruhholz2011_adults_I00040	0.246015	0.044164	NA
Fruhholz2011_adults_I00041	0.270119	0.044570	NA
Fruhholz2011_adults_I00042	0.163240	0.043305	NA
Fruhholz2011_adults_I00043	0.260297	0.044376	NA
Fruhholz2011_adults_I00044	0.273328	0.044413	NA
Fruhholz2011_adults_I00045	0.293862	0.044842	NA
Fruhholz2011_adults_I00046	0.279324	0.044498	NA
Fruhholz2011_adults_I00047	0.151418	0.043377	NA
Fruhholz2011_adults_I00048	0.207066	0.043715	NA
Fruhholz2011_adults_I00049	0.246904	0.044139	NA
Gee2022_children_I00000	0.090869	0.025285	NA
Gee2022_children_I00001	0.097297	0.025288	NA
Gee2022_children_I00002	0.057087	0.025240	NA
Gee2022_children_I00003	0.084261	0.025286	NA
Gee2022_children_I00004	0.101864	0.025285	NA
Gee2022_children_I00005	0.051587	0.025239	NA
Gee2022_children_I00006	0.067243	0.025254	NA
Gee2022_children_I00007	0.046955	0.025233	NA
Gee2022_children_I00008	0.035472	0.025223	NA
Gee2022_children_I00009	0.093643	0.025287	NA
Gee2022_children_I00010	0.038262	0.025211	NA
Gee2022_children_I00011	0.088021	0.025277	NA
Gee2022_children_I00012	0.068280	0.025247	NA
Gee2022_children_I00013	0.074868	0.025261	NA
Gee2022_children_I00014	0.054721	0.025243	NA
Gee2022_children_I00015	0.057609	0.025238	NA
Gee2022_children_I00016	0.128187	0.025318	NA
Gee2022_children_I00017	0.059056	0.025258	NA
Gee2022_children_I00018	0.118664	0.025314	NA
Gee2022_children_I00019	0.044631	0.025229	NA
Gee2022_children_I00020	0.084241	0.025280	NA
Gee2022_children_I00021	0.074923	0.025271	NA
Gee2022_children_I00022	0.091131	0.025279	NA
Gee2022_children_I00023	0.045540	0.025232	NA
Gee2022_children_I00024	0.073437	0.025262	NA
Gee2022_children_I00025	0.080172	0.025270	NA
Gee2022_children_I00026	0.045549	0.025241	NA
Gee2022_children_I00027	0.101298	0.025306	NA
Gee2022_children_I00028	0.058865	0.025254	NA
Gee2022_children_I00029	0.103733	0.025305	NA
Gee2022_children_I00030	0.109948	0.025298	NA
Gee2022_children_I00031	0.101860	0.025297	NA
Gee2022_children_I00032	0.094317	0.025286	NA
Gee2022_children_I00033	0.076225	0.025263	NA
Gee2022_children_I00034	0.069688	0.025256	NA
Gee2022_children_I00035	0.080919	0.025263	NA
Gee2022_children_I00036	0.100111	0.025292	NA
Gee2022_children_I00037	0.087507	0.025280	NA
Gee2022_children_I00038	0.033633	0.025212	NA
Gee2022_children_I00039	0.047944	0.025225	NA
Gee2022_children_I00040	0.102326	0.025297	NA
Gee2022_children_I00041	0.100603	0.025280	NA
Gee2022_children_I00042	0.052717	0.025249	NA
Gee2022_children_I00043	0.047847	0.025223	NA
Gee2022_children_I00044	0.088719	0.025286	NA
Gee2022_children_I00045	0.102112	0.025305	NA
Gee2022_children_I00046	0.028322	0.025210	NA
Gee2022_children_I00047	0.081943	0.025278	NA
Gee2022_children_I00048	0.052465	0.025234	NA
Gee2022_children_I00049	0.070228	0.025254	NA
George1994_adults_I00000	0.140780	0.049322	NA
George1994_adults_I00001	0.182924	0.049463	NA
George1994_adults_I00002	0.174930	0.049501	NA
George1994_adults_I00003	0.216833	0.049700	NA
George1994_adults_I00004	0.154904	0.049358	NA
George1994_adults_I00005	0.122546	0.049166	NA
George1994_adults_I00006	0.190517	0.049595	NA
George1994_adults_I00007	0.209715	0.049678	NA
George1994_adults_I00008	0.100934	0.049085	NA
George1994_adults_I00009	0.111738	0.049125	NA
George1994_adults_I00010	0.140868	0.049324	NA
George1994_adults_I00011	0.041118	0.048749	NA
George1994_adults_I00012	0.169835	0.049448	NA
George1994_adults_I00013	0.167191	0.049412	NA
George1994_adults_I00014	0.142992	0.049345	NA
George1994_adults_I00015	0.039857	0.048729	NA
George1994_adults_I00016	0.200707	0.049518	NA
George1994_adults_I00017	0.102082	0.049050	NA
George1994_adults_I00018	0.189202	0.049486	NA
George1994_adults_I00019	0.227993	0.049713	NA
George1994_adults_I00020	0.116281	0.049155	NA
George1994_adults_I00021	0.181027	0.049466	NA
George1994_adults_I00022	0.152014	0.049293	NA
George1994_adults_I00023	0.209316	0.049621	NA
George1994_adults_I00024	0.168097	0.049402	NA
George1994_adults_I00025	0.220721	0.049699	NA
George1994_adults_I00026	0.201585	0.049690	NA
George1994_adults_I00027	0.140642	0.049233	NA
George1994_adults_I00028	0.140162	0.049311	NA
George1994_adults_I00029	0.201724	0.049633	NA
George1994_adults_I00030	0.099086	0.049085	NA
George1994_adults_I00031	0.141626	0.049253	NA
George1994_adults_I00032	0.197169	0.049615	NA
George1994_adults_I00033	0.169339	0.049455	NA
George1994_adults_I00034	0.186374	0.049521	NA
George1994_adults_I00035	0.171939	0.049469	NA
George1994_adults_I00036	0.105035	0.049160	NA
George1994_adults_I00037	0.210352	0.049547	NA
George1994_adults_I00038	0.114101	0.049125	NA
George1994_adults_I00039	0.126501	0.049160	NA
George1994_adults_I00040	0.114866	0.049136	NA
George1994_adults_I00041	0.171313	0.049394	NA
George1994_adults_I00042	0.045947	0.048766	NA
George1994_adults_I00043	0.113233	0.049112	NA
George1994_adults_I00044	0.176751	0.049424	NA
George1994_adults_I00045	0.196009	0.049649	NA
George1994_adults_I00046	0.130455	0.049207	NA
George1994_adults_I00047	0.155134	0.049249	NA
George1994_adults_I00048	0.103341	0.049080	NA
George1994_adults_I00049	0.193117	0.049521	NA
Georgiou-Karistianis2012_adults_I00000	0.284250	0.085698	NA
Georgiou-Karistianis2012_adults_I00001	0.378239	0.088502	NA
Georgiou-Karistianis2012_adults_I00002	0.342796	0.086877	NA
Georgiou-Karistianis2012_adults_I00003	0.357626	0.087895	NA
Georgiou-Karistianis2012_adults_I00004	0.433264	0.090390	NA
Georgiou-Karistianis2012_adults_I00005	0.373215	0.088516	NA
Georgiou-Karistianis2012_adults_I00006	0.414816	0.088984	NA
Georgiou-Karistianis2012_adults_I00007	0.295586	0.086338	NA
Georgiou-Karistianis2012_adults_I00008	0.304176	0.086127	NA
Georgiou-Karistianis2012_adults_I00009	0.444884	0.090635	NA
Georgiou-Karistianis2012_adults_I00010	0.307758	0.086344	NA
Georgiou-Karistianis2012_adults_I00011	0.388229	0.089517	NA
Georgiou-Karistianis2012_adults_I00012	0.218975	0.084420	NA
Georgiou-Karistianis2012_adults_I00013	0.356877	0.087524	NA
Georgiou-Karistianis2012_adults_I00014	0.440108	0.089446	NA
Georgiou-Karistianis2012_adults_I00015	0.280999	0.087269	NA
Georgiou-Karistianis2012_adults_I00016	0.385540	0.088428	NA
Georgiou-Karistianis2012_adults_I00017	0.281063	0.086663	NA
Georgiou-Karistianis2012_adults_I00018	0.360386	0.089373	NA
Georgiou-Karistianis2012_adults_I00019	0.337639	0.087220	NA
Georgiou-Karistianis2012_adults_I00020	0.428605	0.089603	NA
Georgiou-Karistianis2012_adults_I00021	0.401661	0.088446	NA
Georgiou-Karistianis2012_adults_I00022	0.309503	0.087590	NA
Georgiou-Karistianis2012_adults_I00023	0.337932	0.088122	NA
Georgiou-Karistianis2012_adults_I00024	0.414913	0.090022	NA
Georgiou-Karistianis2012_adults_I00025	0.288032	0.085911	NA
Georgiou-Karistianis2012_adults_I00026	0.291084	0.086854	NA
Georgiou-Karistianis2012_adults_I00027	0.290095	0.087002	NA
Georgiou-Karistianis2012_adults_I00028	0.373549	0.087250	NA
Georgiou-Karistianis2012_adults_I00029	0.436058	0.091029	NA
Georgiou-Karistianis2012_adults_I00030	0.213750	0.084770	NA
Georgiou-Karistianis2012_adults_I00031	0.383585	0.088687	NA
Georgiou-Karistianis2012_adults_I00032	0.350812	0.087458	NA
Georgiou-Karistianis2012_adults_I00033	0.385955	0.088244	NA
Georgiou-Karistianis2012_adults_I00034	0.322323	0.087232	NA
Georgiou-Karistianis2012_adults_I00035	0.388921	0.088837	NA
Georgiou-Karistianis2012_adults_I00036	0.302937	0.086209	NA
Georgiou-Karistianis2012_adults_I00037	0.325087	0.086895	NA
Georgiou-Karistianis2012_adults_I00038	0.367458	0.087090	NA
Georgiou-Karistianis2012_adults_I00039	0.366917	0.088549	NA
Georgiou-Karistianis2012_adults_I00040	0.409544	0.088612	NA
Georgiou-Karistianis2012_adults_I00041	0.324024	0.087661	NA
Georgiou-Karistianis2012_adults_I00042	0.310161	0.087118	NA
Georgiou-Karistianis2012_adults_I00043	0.375637	0.087287	NA
Georgiou-Karistianis2012_adults_I00044	0.326779	0.087416	NA
Georgiou-Karistianis2012_adults_I00045	0.342315	0.086985	NA
Georgiou-Karistianis2012_adults_I00046	0.298146	0.087045	NA
Georgiou-Karistianis2012_adults_I00047	0.351026	0.088962	NA
Georgiou-Karistianis2012_adults_I00048	0.278180	0.086598	NA
Georgiou-Karistianis2012_adults_I00049	0.492221	0.091376	NA
Gianaros2007_olders_I00000	0.109092	0.022146	NA
Gianaros2007_olders_I00001	0.098047	0.022128	NA
Gianaros2007_olders_I00002	0.142941	0.022249	NA
Gianaros2007_olders_I00003	0.137380	0.022203	NA
Gianaros2007_olders_I00004	0.170674	0.022297	NA
Gianaros2007_olders_I00005	0.127825	0.022241	NA
Gianaros2007_olders_I00006	0.171573	0.022289	NA
Gianaros2007_olders_I00007	0.176028	0.022326	NA
Gianaros2007_olders_I00008	0.147365	0.022262	NA
Gianaros2007_olders_I00009	0.143030	0.022239	NA
Gianaros2007_olders_I00010	0.141519	0.022241	NA
Gianaros2007_olders_I00011	0.109960	0.022223	NA
Gianaros2007_olders_I00012	0.145322	0.022249	NA
Gianaros2007_olders_I00013	0.165408	0.022304	NA
Gianaros2007_olders_I00014	0.225000	0.022448	NA
Gianaros2007_olders_I00015	0.141525	0.022237	NA
Gianaros2007_olders_I00016	0.173455	0.022312	NA
Gianaros2007_olders_I00017	0.184939	0.022366	NA
Gianaros2007_olders_I00018	0.111768	0.022181	NA
Gianaros2007_olders_I00019	0.115704	0.022178	NA
Gianaros2007_olders_I00020	0.187321	0.022366	NA
Gianaros2007_olders_I00021	0.105472	0.022138	NA
Gianaros2007_olders_I00022	0.189069	0.022372	NA
Gianaros2007_olders_I00023	0.182557	0.022355	NA
Gianaros2007_olders_I00024	0.201022	0.022380	NA
Gianaros2007_olders_I00025	0.168200	0.022287	NA
Gianaros2007_olders_I00026	0.143707	0.022254	NA
Gianaros2007_olders_I00027	0.147288	0.022252	NA
Gianaros2007_olders_I00028	0.102348	0.022160	NA
Gianaros2007_olders_I00029	0.179385	0.022359	NA
Gianaros2007_olders_I00030	0.089281	0.022129	NA
Gianaros2007_olders_I00031	0.124349	0.022196	NA
Gianaros2007_olders_I00032	0.105064	0.022170	NA
Gianaros2007_olders_I00033	0.150013	0.022285	NA
Gianaros2007_olders_I00034	0.140607	0.022267	NA
Gianaros2007_olders_I00035	0.171660	0.022315	NA
Gianaros2007_olders_I00036	0.176788	0.022350	NA
Gianaros2007_olders_I00037	0.128166	0.022200	NA
Gianaros2007_olders_I00038	0.172215	0.022322	NA
Gianaros2007_olders_I00039	0.215871	0.022420	NA
Gianaros2007_olders_I00040	0.109638	0.022152	NA
Gianaros2007_olders_I00041	0.220216	0.022428	NA
Gianaros2007_olders_I00042	0.152105	0.022230	NA
Gianaros2007_olders_I00043	0.144467	0.022236	NA
Gianaros2007_olders_I00044	0.122230	0.022175	NA
Gianaros2007_olders_I00045	0.028620	0.021984	NA
Gianaros2007_olders_I00046	0.117040	0.022188	NA
Gianaros2007_olders_I00047	0.042006	0.022020	NA
Gianaros2007_olders_I00048	0.120653	0.022208	NA
Gianaros2007_olders_I00049	0.204212	0.022390	NA
Gordon2015_olders_I00000	0.070638	0.014176	NA
Gordon2015_olders_I00001	0.050637	0.014164	NA
Gordon2015_olders_I00002	0.066945	0.014172	NA
Gordon2015_olders_I00003	0.050315	0.014163	NA
Gordon2015_olders_I00004	0.063896	0.014173	NA
Gordon2015_olders_I00005	0.063845	0.014167	NA
Gordon2015_olders_I00006	0.103943	0.014194	NA
Gordon2015_olders_I00007	0.059875	0.014167	NA
Gordon2015_olders_I00008	0.100556	0.014194	NA
Gordon2015_olders_I00009	0.056845	0.014169	NA
Gordon2015_olders_I00010	0.085931	0.014181	NA
Gordon2015_olders_I00011	0.084381	0.014179	NA
Gordon2015_olders_I00012	0.065967	0.014171	NA
Gordon2015_olders_I00013	0.057850	0.014166	NA
Gordon2015_olders_I00014	0.080393	0.014181	NA
Gordon2015_olders_I00015	0.079096	0.014180	NA
Gordon2015_olders_I00016	0.076811	0.014182	NA
Gordon2015_olders_I00017	0.039454	0.014156	NA
Gordon2015_olders_I00018	0.060541	0.014170	NA
Gordon2015_olders_I00019	0.054247	0.014167	NA
Gordon2015_olders_I00020	0.071480	0.014174	NA
Gordon2015_olders_I00021	0.066273	0.014174	NA
Gordon2015_olders_I00022	0.066310	0.014172	NA
Gordon2015_olders_I00023	0.066057	0.014172	NA
Gordon2015_olders_I00024	0.072387	0.014176	NA
Gordon2015_olders_I00025	0.108789	0.014200	NA
Gordon2015_olders_I00026	0.089920	0.014185	NA
Gordon2015_olders_I00027	0.078142	0.014179	NA
Gordon2015_olders_I00028	0.053468	0.014163	NA
Gordon2015_olders_I00029	0.086892	0.014185	NA
Gordon2015_olders_I00030	0.097126	0.014189	NA
Gordon2015_olders_I00031	0.058019	0.014166	NA
Gordon2015_olders_I00032	0.061481	0.014169	NA
Gordon2015_olders_I00033	0.056815	0.014173	NA
Gordon2015_olders_I00034	0.086133	0.014185	NA
Gordon2015_olders_I00035	0.092581	0.014186	NA
Gordon2015_olders_I00036	0.107167	0.014194	NA
Gordon2015_olders_I00037	0.056622	0.014168	NA
Gordon2015_olders_I00038	0.074443	0.014180	NA
Gordon2015_olders_I00039	0.075254	0.014176	NA
Gordon2015_olders_I00040	0.074498	0.014177	NA
Gordon2015_olders_I00041	0.014834	0.014143	NA
Gordon2015_olders_I00042	0.057089	0.014167	NA
Gordon2015_olders_I00043	0.061068	0.014170	NA
Gordon2015_olders_I00044	0.048736	0.014163	NA
Gordon2015_olders_I00045	0.103167	0.014197	NA
Gordon2015_olders_I00046	0.090190	0.014185	NA
Gordon2015_olders_I00047	0.073159	0.014177	NA
Gordon2015_olders_I00048	0.071777	0.014181	NA
Gordon2015_olders_I00049	0.084105	0.014181	NA
Grandjean2013_adults_I00000	0.293063	0.043912	NA
Grandjean2013_adults_I00001	0.325636	0.043981	NA
Grandjean2013_adults_I00002	0.310953	0.044152	NA
Grandjean2013_adults_I00003	0.383624	0.045242	NA
Grandjean2013_adults_I00004	0.369936	0.044509	NA
Grandjean2013_adults_I00005	0.378352	0.045122	NA
Grandjean2013_adults_I00006	0.382145	0.044822	NA
Grandjean2013_adults_I00007	0.341128	0.044077	NA
Grandjean2013_adults_I00008	0.360597	0.044517	NA
Grandjean2013_adults_I00009	0.325866	0.044432	NA
Grandjean2013_adults_I00010	0.433756	0.045260	NA
Grandjean2013_adults_I00011	0.319442	0.044546	NA
Grandjean2013_adults_I00012	0.360730	0.044526	NA
Grandjean2013_adults_I00013	0.363179	0.044366	NA
Grandjean2013_adults_I00014	0.360076	0.044517	NA
Grandjean2013_adults_I00015	0.362434	0.044538	NA
Grandjean2013_adults_I00016	0.340783	0.044235	NA
Grandjean2013_adults_I00017	0.421254	0.045308	NA
Grandjean2013_adults_I00018	0.338782	0.044073	NA
Grandjean2013_adults_I00019	0.323427	0.043997	NA
Grandjean2013_adults_I00020	0.342866	0.044263	NA
Grandjean2013_adults_I00021	0.325481	0.043986	NA
Grandjean2013_adults_I00022	0.380072	0.045025	NA
Grandjean2013_adults_I00023	0.359651	0.044633	NA
Grandjean2013_adults_I00024	0.402741	0.045225	NA
Grandjean2013_adults_I00025	0.320165	0.044061	NA
Grandjean2013_adults_I00026	0.395104	0.045520	NA
Grandjean2013_adults_I00027	0.341251	0.044399	NA
Grandjean2013_adults_I00028	0.347737	0.044434	NA
Grandjean2013_adults_I00029	0.444477	0.046066	NA
Grandjean2013_adults_I00030	0.430288	0.045279	NA
Grandjean2013_adults_I00031	0.390059	0.045175	NA
Grandjean2013_adults_I00032	0.329930	0.044340	NA
Grandjean2013_adults_I00033	0.319062	0.043906	NA
Grandjean2013_adults_I00034	0.354583	0.044955	NA
Grandjean2013_adults_I00035	0.364902	0.044795	NA
Grandjean2013_adults_I00036	0.396619	0.045594	NA
Grandjean2013_adults_I00037	0.344643	0.044395	NA
Grandjean2013_adults_I00038	0.387632	0.044919	NA
Grandjean2013_adults_I00039	0.344220	0.044269	NA
Grandjean2013_adults_I00040	0.388131	0.045163	NA
Grandjean2013_adults_I00041	0.322712	0.044135	NA
Grandjean2013_adults_I00042	0.321210	0.044091	NA
Grandjean2013_adults_I00043	0.316670	0.043934	NA
Grandjean2013_adults_I00044	0.395938	0.045162	NA
Grandjean2013_adults_I00045	0.433217	0.045311	NA
Grandjean2013_adults_I00046	0.384467	0.045269	NA
Grandjean2013_adults_I00047	0.337395	0.044232	NA
Grandjean2013_adults_I00048	0.357006	0.044697	NA
Grandjean2013_adults_I00049	0.382118	0.044727	NA
Halari2009_children_I00000	0.105434	0.049048	NA
Halari2009_children_I00001	0.119758	0.049188	NA
Halari2009_children_I00002	0.179735	0.049411	NA
Halari2009_children_I00003	0.192021	0.049545	NA
