map	estimate	variance	sdm_z
Fernandez2019_olders_I00012	0.132810	0.029794	NA
Fernandez2019_olders_I00013	0.108162	0.029795	NA
Fernandez2019_olders_I00014	0.101600	0.029776	NA
Fernandez2019_olders_I00015	0.022993	0.029716	NA
Fernandez2019_olders_I00016	0.045154	0.029730	NA
Fernandez2019_olders_I00017	0.069183	0.029750	NA
Fernandez2019_olders_I00018	-0.041969	0.029630	NA
Fernandez2019_olders_I00019	0.045158	0.029726	NA
Fernandez2019_olders_I00020	0.115649	0.029805	NA
Fernandez2019_olders_I00021	0.020547	0.029697	NA
Fernandez2019_olders_I00022	0.046138	0.029718	NA
Fernandez2019_olders_I00023	0.108758	0.029763	NA
Fernandez2019_olders_I00024	0.040085	0.029717	NA
Fernandez2019_olders_I00025	0.082094	0.029772	NA
Fernandez2019_olders_I00026	0.071936	0.029737	NA
Fernandez2019_olders_I00027	0.058837	0.029738	NA
Fernandez2019_olders_I00028	-0.050298	0.029633	NA
Fernandez2019_olders_I00029	0.043093	0.029732	NA
Fernandez2019_olders_I00030	0.032757	0.029718	NA
Fernandez2019_olders_I00031	0.040406	0.029725	NA
Fernandez2019_olders_I00032	0.049037	0.029727	NA
Fernandez2019_olders_I00033	0.081642	0.029768	NA
Fernandez2019_olders_I00034	0.121527	0.029849	NA
Fernandez2019_olders_I00035	0.053411	0.029739	NA
Fernandez2019_olders_I00036	0.072705	0.029772	NA
Fernandez2019_olders_I00037	0.081328	0.029752	NA
Fernandez2019_olders_I00038	0.051125	0.029726	NA
Fernandez2019_olders_I00039	-0.047289	0.029648	NA
Fernandez2019_olders_I00040	0.124651	0.029827	NA
Fernandez2019_olders_I00041	0.079158	0.029780	NA
Fernandez2019_olders_I00042	-0.031858	0.029620	NA
Fernandez2019_olders_I00043	0.101344	0.029797	NA
Fernandez2019_olders_I00044	0.127267	0.029787	NA
Fernandez2019_olders_I00045	0.103110	0.029790	NA
Fernandez2019_olders_I00046	0.045667	0.029733	NA
Fernandez2019_olders_I00047	0.127178	0.029819	NA
Fernandez2019_olders_I00048	0.087341	0.029785	NA
Fernandez2019_olders_I00049	0.041909	0.029724	NA
Forstmann2008_adults_I00000	0.242986	0.043640	NA
Forstmann2008_adults_I00001	0.196489	0.043532	NA
Forstmann2008_adults_I00002	0.073051	0.042603	NA
Forstmann2008_adults_I00003	0.089738	0.042734	NA
Forstmann2008_adults_I00004	0.139883	0.043126	NA
Forstmann2008_adults_I00005	0.273193	0.044057	NA
Forstmann2008_adults_I00006	0.275753	0.043920	NA
Forstmann2008_adults_I00007	0.177549	0.043403	NA
Forstmann2008_adults_I00008	0.186309	0.043422	NA
Forstmann2008_adults_I00009	0.072928	0.042656	NA
Forstmann2008_adults_I00010	0.319716	0.044369	NA
Forstmann2008_adults_I00011	0.038644	0.042624	NA
Forstmann2008_adults_I00012	0.282590	0.044083	NA
Forstmann2008_adults_I00013	0.171086	0.043366	NA
Forstmann2008_adults_I00014	0.061351	0.042775	NA
Forstmann2008_adults_I00015	0.269758	0.043882	NA
Forstmann2008_adults_I00016	0.205053	0.043442	NA
Forstmann2008_adults_I00017	0.221200	0.043605	NA
Forstmann2008_adults_I00018	0.288736	0.044067	NA
Forstmann2008_adults_I00019	0.184551	0.043403	NA
Forstmann2008_adults_I00020	0.231673	0.043686	NA
Forstmann2008_adults_I00021	0.073954	0.042743	NA
Forstmann2008_adults_I00022	0.264771	0.043949	NA
Forstmann2008_adults_I00023	0.254000	0.043886	NA
Forstmann2008_adults_I00024	0.289962	0.044225	NA
Forstmann2008_adults_I00025	0.152347	0.043334	NA
Forstmann2008_adults_I00026	0.252628	0.043916	NA
Forstmann2008_adults_I00027	0.227277	0.043834	NA
Forstmann2008_adults_I00028	0.296571	0.044290	NA
Forstmann2008_adults_I00029	0.160206	0.043240	NA
Forstmann2008_adults_I00030	0.180735	0.043423	NA
Forstmann2008_adults_I00031	0.303539	0.044219	NA
Forstmann2008_adults_I00032	0.260141	0.044036	NA
Forstmann2008_adults_I00033	0.084829	0.042763	NA
Forstmann2008_adults_I00034	0.311973	0.044398	NA
Forstmann2008_adults_I00035	0.080801	0.042727	NA
Forstmann2008_adults_I00036	0.268965	0.044048	NA
Forstmann2008_adults_I00037	0.258590	0.043999	NA
Forstmann2008_adults_I00038	0.154889	0.043223	NA
Forstmann2008_adults_I00039	0.051265	0.042586	NA
Forstmann2008_adults_I00040	0.198296	0.043545	NA
Forstmann2008_adults_I00041	0.270252	0.044202	NA
Forstmann2008_adults_I00042	0.165750	0.043303	NA
Forstmann2008_adults_I00043	0.077868	0.042716	NA
Forstmann2008_adults_I00044	0.269666	0.043856	NA
Forstmann2008_adults_I00045	0.261145	0.043895	NA
Forstmann2008_adults_I00046	0.290332	0.044324	NA
Forstmann2008_adults_I00047	0.148743	0.043176	NA
Forstmann2008_adults_I00048	0.279614	0.043957	NA
Forstmann2008_adults_I00049	0.303942	0.044213	NA
Fruhholz2011_adults_I00000	0.152212	0.043174	NA
Fruhholz2011_adults_I00001	0.141455	0.043119	NA
Fruhholz2011_adults_I00002	0.211116	0.043612	NA
Fruhholz2011_adults_I00003	0.130640	0.043129	NA
Fruhholz2011_adults_I00004	0.172698	0.043332	NA
Fruhholz2011_adults_I00005	0.273764	0.044059	NA
Fruhholz2011_adults_I00006	0.290255	0.044214	NA
Fruhholz2011_adults_I00007	0.176116	0.043440	NA
Fruhholz2011_adults_I00008	0.080243	0.042691	NA
Fruhholz2011_adults_I00009	0.151391	0.043206	NA
Fruhholz2011_adults_I00010	0.119608	0.042924	NA
Fruhholz2011_adults_I00011	0.318062	0.044475	NA
Fruhholz2011_adults_I00012	0.283588	0.043721	NA
Fruhholz2011_adults_I00013	0.176124	0.043474	NA
Fruhholz2011_adults_I00014	0.206689	0.043591	NA
Fruhholz2011_adults_I00015	0.223281	0.043642	NA
Fruhholz2011_adults_I00016	0.167470	0.043298	NA
Fruhholz2011_adults_I00017	0.363270	0.044991	NA
Fruhholz2011_adults_I00018	0.179735	0.043427	NA
Fruhholz2011_adults_I00019	0.079413	0.042816	NA
Fruhholz2011_adults_I00020	0.188010	0.043477	NA
Fruhholz2011_adults_I00021	0.185503	0.043356	NA
Fruhholz2011_adults_I00022	0.322798	0.044413	NA
Fruhholz2011_adults_I00023	0.146060	0.043168	NA
Fruhholz2011_adults_I00024	0.219128	0.043712	NA
Fruhholz2011_adults_I00025	0.253279	0.044178	NA
Fruhholz2011_adults_I00026	0.017102	0.042527	NA
Fruhholz2011_adults_I00027	0.166833	0.043332	NA
Fruhholz2011_adults_I00028	0.095553	0.042771	NA
Fruhholz2011_adults_I00029	0.233440	0.043801	NA
Fruhholz2011_adults_I00030	0.264129	0.043869	NA
Fruhholz2011_adults_I00031	0.149096	0.043142	NA
Fruhholz2011_adults_I00032	0.239458	0.043691	NA
Fruhholz2011_adults_I00033	0.091364	0.042958	NA
Fruhholz2011_adults_I00034	0.132232	0.043068	NA
Fruhholz2011_adults_I00035	0.112461	0.042968	NA
Fruhholz2011_adults_I00036	0.151656	0.043154	NA
Fruhholz2011_adults_I00037	0.288779	0.044030	NA
Fruhholz2011_adults_I00038	0.137399	0.043144	NA
Fruhholz2011_adults_I00039	0.104923	0.042957	NA
Fruhholz2011_adults_I00040	0.282248	0.044057	NA
Fruhholz2011_adults_I00041	0.174815	0.043358	NA
Fruhholz2011_adults_I00042	0.150755	0.043187	NA
Fruhholz2011_adults_I00043	0.087444	0.042750	NA
Fruhholz2011_adults_I00044	0.203617	0.043589	NA
Fruhholz2011_adults_I00045	0.153498	0.043195	NA
Fruhholz2011_adults_I00046	0.156234	0.043218	NA
Fruhholz2011_adults_I00047	0.172151	0.043389	NA
Fruhholz2011_adults_I00048	0.246852	0.043911	NA
Fruhholz2011_adults_I00049	0.115711	0.042975	NA
Gee2022_children_I00000	0.029665	0.025205	NA
Gee2022_children_I00001	0.090094	0.025268	NA
Gee2022_children_I00002	0.088885	0.025264	NA
Gee2022_children_I00003	-0.000481	0.025188	NA
Gee2022_children_I00004	0.081075	0.025272	NA
Gee2022_children_I00005	0.107194	0.025287	NA
Gee2022_children_I00006	0.060446	0.025229	NA
Gee2022_children_I00007	0.038824	0.025217	NA
Gee2022_children_I00008	0.044997	0.025229	NA
Gee2022_children_I00009	0.082932	0.025269	NA
Gee2022_children_I00010	-0.034684	0.025160	NA
Gee2022_children_I00011	0.063684	0.025241	NA
Gee2022_children_I00012	0.139505	0.025342	NA
Gee2022_children_I00013	0.038417	0.025220	NA
Gee2022_children_I00014	0.043372	0.025222	NA
Gee2022_children_I00015	0.125685	0.025314	NA
Gee2022_children_I00016	0.019178	0.025206	NA
Gee2022_children_I00017	0.034169	0.025215	NA
Gee2022_children_I00018	0.039838	0.025220	NA
Gee2022_children_I00019	0.099328	0.025253	NA
Gee2022_children_I00020	0.052586	0.025232	NA
Gee2022_children_I00021	0.002865	0.025188	NA
Gee2022_children_I00022	-0.000993	0.025186	NA
Gee2022_children_I00023	0.056816	0.025238	NA
Gee2022_children_I00024	0.118326	0.025318	NA
Gee2022_children_I00025	0.093618	0.025267	NA
Gee2022_children_I00026	0.037491	0.025224	NA
Gee2022_children_I00027	0.064613	0.025247	NA
Gee2022_children_I00028	0.091318	0.025277	NA
Gee2022_children_I00029	0.060532	0.025240	NA
Gee2022_children_I00030	0.032160	0.025217	NA
Gee2022_children_I00031	-0.024785	0.025158	NA
Gee2022_children_I00032	0.069489	0.025245	NA
Gee2022_children_I00033	0.051854	0.025229	NA
Gee2022_children_I00034	0.026714	0.025209	NA
Gee2022_children_I00035	0.017924	0.025199	NA
Gee2022_children_I00036	0.040995	0.025223	NA
Gee2022_children_I00037	0.081803	0.025267	NA
Gee2022_children_I00038	0.070128	0.025254	NA
Gee2022_children_I00039	0.049441	0.025236	NA
Gee2022_children_I00040	-0.008428	0.025176	NA
Gee2022_children_I00041	0.052456	0.025236	NA
Gee2022_children_I00042	-0.016552	0.025173	NA
Gee2022_children_I00043	0.077036	0.025263	NA
Gee2022_children_I00044	-0.020058	0.025177	NA
Gee2022_children_I00045	0.093415	0.025286	NA
Gee2022_children_I00046	0.004246	0.025187	NA
Gee2022_children_I00047	0.067927	0.025250	NA
Gee2022_children_I00048	-0.013905	0.025169	NA
Gee2022_children_I00049	0.125766	0.025312	NA
George1994_adults_I00000	0.250324	0.049908	NA
George1994_adults_I00001	0.109873	0.049016	NA
George1994_adults_I00002	0.187054	0.049546	NA
George1994_adults_I00003	0.253573	0.050023	NA
George1994_adults_I00004	0.092138	0.048947	NA
George1994_adults_I00005	0.185586	0.049533	NA
George1994_adults_I00006	0.228137	0.049681	NA
George1994_adults_I00007	0.195821	0.049607	NA
George1994_adults_I00008	0.086100	0.048932	NA
George1994_adults_I00009	0.258327	0.049842	NA
George1994_adults_I00010	0.110933	0.049099	NA
George1994_adults_I00011	0.250034	0.050000	NA
George1994_adults_I00012	0.157978	0.049348	NA
George1994_adults_I00013	0.266548	0.049951	NA
George1994_adults_I00014	0.077775	0.048871	NA
George1994_adults_I00015	0.114683	0.049102	NA
George1994_adults_I00016	0.152886	0.049314	NA
George1994_adults_I00017	0.206161	0.049738	NA
George1994_adults_I00018	0.273479	0.049978	NA
George1994_adults_I00019	0.207397	0.049625	NA
George1994_adults_I00020	0.135936	0.049254	NA
George1994_adults_I00021	0.201730	0.049553	NA
George1994_adults_I00022	0.129037	0.049202	NA
George1994_adults_I00023	0.207659	0.049713	NA
George1994_adults_I00024	0.152437	0.049290	NA
George1994_adults_I00025	0.053258	0.048758	NA
George1994_adults_I00026	0.222849	0.049825	NA
George1994_adults_I00027	0.133470	0.049179	NA
George1994_adults_I00028	0.057225	0.048701	NA
George1994_adults_I00029	0.228271	0.049746	NA
George1994_adults_I00030	0.041746	0.048736	NA
George1994_adults_I00031	0.105491	0.049000	NA
George1994_adults_I00032	0.183173	0.049501	NA
George1994_adults_I00033	0.155551	0.049387	NA
George1994_adults_I00034	0.276919	0.050292	NA
George1994_adults_I00035	0.222109	0.049716	NA
George1994_adults_I00036	0.167164	0.049377	NA
George1994_adults_I00037	0.251260	0.049909	NA
George1994_adults_I00038	0.140395	0.049278	NA
George1994_adults_I00039	0.140855	0.049240	NA
George1994_adults_I00040	0.117231	0.049064	NA
George1994_adults_I00041	0.184187	0.049476	NA
George1994_adults_I00042	0.156424	0.049367	NA
George1994_adults_I00043	0.226649	0.049842	NA
George1994_adults_I00044	0.184517	0.049441	NA
George1994_adults_I00045	0.218927	0.049822	NA
George1994_adults_I00046	0.135217	0.049213	NA
George1994_adults_I00047	0.280084	0.050168	NA
George1994_adults_I00048	0.175536	0.049393	NA
George1994_adults_I00049	0.242753	0.049863	NA
Georgiou-Karistianis2012_adults_I00000	0.951557	0.122966	NA
Georgiou-Karistianis2012_adults_I00001	1.019478	0.128843	NA
Georgiou-Karistianis2012_adults_I00002	0.940574	0.122405	NA
Georgiou-Karistianis2012_adults_I00003	1.023817	0.129450	NA
Georgiou-Karistianis2012_adults_I00004	0.989712	0.126674	NA
Georgiou-Karistianis2012_adults_I00005	0.958950	0.123767	NA
Georgiou-Karistianis2012_adults_I00006	0.996940	0.128048	NA
Georgiou-Karistianis2012_adults_I00007	0.951454	0.123188	NA
Georgiou-Karistianis2012_adults_I00008	1.014988	0.128855	NA
Georgiou-Karistianis2012_adults_I00009	0.991279	0.126783	NA
Georgiou-Karistianis2012_adults_I00010	0.940959	0.122324	NA
Georgiou-Karistianis2012_adults_I00011	0.989280	0.126806	NA
Georgiou-Karistianis2012_adults_I00012	0.944932	0.122960	NA
Georgiou-Karistianis2012_adults_I00013	0.994651	0.127012	NA
Georgiou-Karistianis2012_adults_I00014	0.988105	0.126566	NA
Georgiou-Karistianis2012_adults_I00015	1.002101	0.128434	NA
Georgiou-Karistianis2012_adults_I00016	0.976953	0.125943	NA
Georgiou-Karistianis2012_adults_I00017	0.945758	0.122807	NA
Georgiou-Karistianis2012_adults_I00018	1.010265	0.128030	NA
Georgiou-Karistianis2012_adults_I00019	0.945578	0.122808	NA
Georgiou-Karistianis2012_adults_I00020	0.983478	0.125797	NA
Georgiou-Karistianis2012_adults_I00021	0.961765	0.124390	NA
Georgiou-Karistianis2012_adults_I00022	0.984851	0.126043	NA
Georgiou-Karistianis2012_adults_I00023	0.983014	0.126248	NA
Georgiou-Karistianis2012_adults_I00024	0.947676	0.123081	NA
Georgiou-Karistianis2012_adults_I00025	0.968036	0.125113	NA
Georgiou-Karistianis2012_adults_I00026	0.970894	0.124787	NA
Georgiou-Karistianis2012_adults_I00027	0.960468	0.123688	NA
Georgiou-Karistianis2012_adults_I00028	0.953694	0.123374	NA
Georgiou-Karistianis2012_adults_I00029	0.996911	0.127631	NA
Georgiou-Karistianis2012_adults_I00030	0.938107	0.122234	NA
Georgiou-Karistianis2012_adults_I00031	1.003439	0.127853	NA
Georgiou-Karistianis2012_adults_I00032	0.996778	0.127397	NA
Georgiou-Karistianis2012_adults_I00033	0.980138	0.126078	NA
Georgiou-Karistianis2012_adults_I00034	0.945988	0.123006	NA
Georgiou-Karistianis2012_adults_I00035	0.994283	0.126582	NA
Georgiou-Karistianis2012_adults_I00036	0.963218	0.124554	NA
Georgiou-Karistianis2012_adults_I00037	0.945951	0.123008	NA
Georgiou-Karistianis2012_adults_I00038	0.993542	0.126246	NA
Georgiou-Karistianis2012_adults_I00039	0.971782	0.125378	NA
Georgiou-Karistianis2012_adults_I00040	0.984329	0.127009	NA
Georgiou-Karistianis2012_adults_I00041	0.964588	0.124697	NA
Georgiou-Karistianis2012_adults_I00042	0.988334	0.126353	NA
Georgiou-Karistianis2012_adults_I00043	0.954431	0.123798	NA
Georgiou-Karistianis2012_adults_I00044	0.954419	0.123760	NA
Georgiou-Karistianis2012_adults_I00045	0.956996	0.123539	NA
Georgiou-Karistianis2012_adults_I00046	0.972339	0.124772	NA
Georgiou-Karistianis2012_adults_I00047	0.984376	0.126371	NA
Georgiou-Karistianis2012_adults_I00048	0.973706	0.125299	NA
Georgiou-Karistianis2012_adults_I00049	0.970817	0.125174	NA
Gianaros2007_olders_I00000	0.161585	0.022208	NA
Gianaros2007_olders_I00001	0.155387	0.022205	NA
Gianaros2007_olders_I00002	0.080451	0.022061	NA
Gianaros2007_olders_I00003	0.147791	0.022190	NA
Gianaros2007_olders_I00004	0.051580	0.022029	NA
Gianaros2007_olders_I00005	0.171583	0.022253	NA
Gianaros2007_olders_I00006	0.041781	0.022053	NA
Gianaros2007_olders_I00007	0.116287	0.022139	NA
Gianaros2007_olders_I00008	0.123302	0.022134	NA
Gianaros2007_olders_I00009	0.175085	0.022279	NA
Gianaros2007_olders_I00010	0.039653	0.022008	NA
Gianaros2007_olders_I00011	0.121976	0.022140	NA
Gianaros2007_olders_I00012	0.007728	0.021961	NA
Gianaros2007_olders_I00013	0.053292	0.022060	NA
Gianaros2007_olders_I00014	0.087859	0.022101	NA
Gianaros2007_olders_I00015	0.065536	0.022055	NA
Gianaros2007_olders_I00016	0.073476	0.022063	NA
Gianaros2007_olders_I00017	0.170609	0.022226	NA
Gianaros2007_olders_I00018	0.124678	0.022155	NA
Gianaros2007_olders_I00019	0.084779	0.022092	NA
Gianaros2007_olders_I00020	0.025853	0.021979	NA
Gianaros2007_olders_I00021	0.031344	0.022011	NA
Gianaros2007_olders_I00022	0.131293	0.022115	NA
Gianaros2007_olders_I00023	0.120738	0.022138	NA
Gianaros2007_olders_I00024	0.089240	0.022090	NA
Gianaros2007_olders_I00025	0.037437	0.022011	NA
Gianaros2007_olders_I00026	0.066578	0.022042	NA
Gianaros2007_olders_I00027	0.159912	0.022201	NA
Gianaros2007_olders_I00028	0.038188	0.022012	NA
Gianaros2007_olders_I00029	0.161799	0.022169	NA
Gianaros2007_olders_I00030	0.068269	0.022046	NA
Gianaros2007_olders_I00031	0.051202	0.022023	NA
Gianaros2007_olders_I00032	0.094594	0.022088	NA
Gianaros2007_olders_I00033	0.104686	0.022114	NA
Gianaros2007_olders_I00034	0.100874	0.022115	NA
Gianaros2007_olders_I00035	0.091329	0.022074	NA
Gianaros2007_olders_I00036	0.017473	0.021984	NA
Gianaros2007_olders_I00037	0.037236	0.022005	NA
Gianaros2007_olders_I00038	0.049985	0.022026	NA
Gianaros2007_olders_I00039	0.086341	0.022074	NA
Gianaros2007_olders_I00040	0.103991	0.022077	NA
Gianaros2007_olders_I00041	0.204284	0.022270	NA
Gianaros2007_olders_I00042	0.062542	0.022040	NA
Gianaros2007_olders_I00043	0.158041	0.022210	NA
Gianaros2007_olders_I00044	0.049354	0.022019	NA
Gianaros2007_olders_I00045	-0.001933	0.021941	NA
Gianaros2007_olders_I00046	0.108867	0.022147	NA
Gianaros2007_olders_I00047	0.036046	0.022003	NA
Gianaros2007_olders_I00048	0.112228	0.022135	NA
Gianaros2007_olders_I00049	0.147535	0.022205	NA
Gordon2015_olders_I00000	0.077700	0.014173	NA
Gordon2015_olders_I00001	0.049552	0.014161	NA
Gordon2015_olders_I00002	0.079904	0.014178	NA
Gordon2015_olders_I00003	0.061655	0.014161	NA
Gordon2015_olders_I00004	0.094406	0.014175	NA
Gordon2015_olders_I00005	0.093105	0.014179	NA
Gordon2015_olders_I00006	0.091291	0.014180	NA
Gordon2015_olders_I00007	0.035835	0.014156	NA
Gordon2015_olders_I00008	0.099960	0.014183	NA
Gordon2015_olders_I00009	0.080182	0.014177	NA
Gordon2015_olders_I00010	0.075309	0.014172	NA
Gordon2015_olders_I00011	0.101273	0.014188	NA
Gordon2015_olders_I00012	0.066062	0.014171	NA
Gordon2015_olders_I00013	0.079302	0.014177	NA
Gordon2015_olders_I00014	0.077795	0.014166	NA
Gordon2015_olders_I00015	0.074661	0.014175	NA
Gordon2015_olders_I00016	0.098051	0.014190	NA
Gordon2015_olders_I00017	-0.009290	0.014137	NA
Gordon2015_olders_I00018	0.075202	0.014168	NA
Gordon2015_olders_I00019	0.092804	0.014182	NA
Gordon2015_olders_I00020	0.053585	0.014166	NA
Gordon2015_olders_I00021	0.060870	0.014163	NA
Gordon2015_olders_I00022	0.062065	0.014168	NA
Gordon2015_olders_I00023	0.062958	0.014164	NA
Gordon2015_olders_I00024	0.080151	0.014179	NA
Gordon2015_olders_I00025	0.057528	0.014166	NA
Gordon2015_olders_I00026	0.045802	0.014162	NA
Gordon2015_olders_I00027	0.061333	0.014168	NA
Gordon2015_olders_I00028	-0.016187	0.014136	NA
Gordon2015_olders_I00029	0.065046	0.014168	NA
Gordon2015_olders_I00030	0.094783	0.014184	NA
Gordon2015_olders_I00031	0.029144	0.014153	NA
Gordon2015_olders_I00032	0.077154	0.014172	NA
Gordon2015_olders_I00033	0.034284	0.014155	NA
Gordon2015_olders_I00034	0.010103	0.014140	NA
Gordon2015_olders_I00035	0.046128	0.014157	NA
Gordon2015_olders_I00036	0.020457	0.014149	NA
Gordon2015_olders_I00037	0.039185	0.014157	NA
Gordon2015_olders_I00038	0.071141	0.014170	NA
Gordon2015_olders_I00039	0.094700	0.014189	NA
Gordon2015_olders_I00040	0.081978	0.014181	NA
Gordon2015_olders_I00041	0.028147	0.014153	NA
Gordon2015_olders_I00042	0.053818	0.014160	NA
Gordon2015_olders_I00043	0.041149	0.014156	NA
Gordon2015_olders_I00044	0.050911	0.014162	NA
Gordon2015_olders_I00045	0.068402	0.014172	NA
Gordon2015_olders_I00046	0.058443	0.014167	NA
Gordon2015_olders_I00047	0.034632	0.014157	NA
Gordon2015_olders_I00048	0.097543	0.014187	NA
Gordon2015_olders_I00049	0.096113	0.014190	NA
Grandjean2013_adults_I00000	0.281632	0.042554	NA
Grandjean2013_adults_I00001	0.139073	0.041223	NA
Grandjean2013_adults_I00002	0.306128	0.042732	NA
Grandjean2013_adults_I00003	0.272762	0.042163	NA
Grandjean2013_adults_I00004	0.144023	0.041419	NA
Grandjean2013_adults_I00005	0.351854	0.043177	NA
Grandjean2013_adults_I00006	0.277471	0.042307	NA
Grandjean2013_adults_I00007	0.281948	0.042557	NA
Grandjean2013_adults_I00008	0.089740	0.041072	NA
Grandjean2013_adults_I00009	0.184605	0.041636	NA
Grandjean2013_adults_I00010	0.072788	0.040744	NA
Grandjean2013_adults_I00011	0.273165	0.042216	NA
Grandjean2013_adults_I00012	0.253468	0.042527	NA
Grandjean2013_adults_I00013	0.209668	0.041835	NA
Grandjean2013_adults_I00014	0.115583	0.041105	NA
Grandjean2013_adults_I00015	0.219930	0.041938	NA
Grandjean2013_adults_I00016	0.229434	0.042115	NA
Grandjean2013_adults_I00017	0.198761	0.041748	NA
Grandjean2013_adults_I00018	0.288450	0.042573	NA
Grandjean2013_adults_I00019	-0.020232	0.040315	NA
Grandjean2013_adults_I00020	0.200318	0.041750	NA
Grandjean2013_adults_I00021	0.294638	0.042683	NA
Grandjean2013_adults_I00022	0.363656	0.043470	NA
Grandjean2013_adults_I00023	0.321048	0.042471	NA
Grandjean2013_adults_I00024	0.299863	0.042641	NA
Grandjean2013_adults_I00025	0.148391	0.041205	NA
Grandjean2013_adults_I00026	0.242696	0.042112	NA
Grandjean2013_adults_I00027	0.065472	0.040639	NA
Grandjean2013_adults_I00028	0.228081	0.041929	NA
Grandjean2013_adults_I00029	0.299405	0.042730	NA
Grandjean2013_adults_I00030	0.380811	0.043435	NA
Grandjean2013_adults_I00031	0.313170	0.042653	NA
Grandjean2013_adults_I00032	0.149407	0.041402	NA
Grandjean2013_adults_I00033	0.192699	0.041739	NA
Grandjean2013_adults_I00034	0.148939	0.041405	NA
Grandjean2013_adults_I00035	0.336812	0.042648	NA
Grandjean2013_adults_I00036	0.351918	0.043176	NA
Grandjean2013_adults_I00037	0.304615	0.042945	NA
Grandjean2013_adults_I00038	0.203338	0.041734	NA
Grandjean2013_adults_I00039	0.256491	0.041925	NA
Grandjean2013_adults_I00040	0.290598	0.042523	NA
Grandjean2013_adults_I00041	0.214492	0.041826	NA
Grandjean2013_adults_I00042	0.215525	0.041881	NA
Grandjean2013_adults_I00043	0.161677	0.041471	NA
Grandjean2013_adults_I00044	0.229034	0.042121	NA
Grandjean2013_adults_I00045	0.084256	0.040919	NA
Grandjean2013_adults_I00046	0.277089	0.042224	NA
Grandjean2013_adults_I00047	0.134293	0.041337	NA
Grandjean2013_adults_I00048	0.271680	0.042556	NA
Grandjean2013_adults_I00049	0.184738	0.041673	NA
Halari2009_children_I00000	0.146978	0.049213	NA
Halari2009_children_I00001	-0.071287	0.048308	NA
Halari2009_children_I00002	0.176408	0.049341	NA
Halari2009_children_I00003	0.192413	0.049230	NA
Halari2009_children_I00004	0.043996	0.048843	NA
Halari2009_children_I00005	0.133345	0.049129	NA
Halari2009_children_I00006	0.168578	0.049210	NA
Halari2009_children_I00007	0.164457	0.049181	NA
Halari2009_children_I00008	0.130652	0.049195	NA
Halari2009_children_I00009	0.119272	0.049128	NA
Halari2009_children_I00010	0.185832	0.049230	NA
Halari2009_children_I00011	0.093436	0.048922	NA
Halari2009_children_I00012	0.008808	0.048797	NA
Halari2009_children_I00013	0.057567	0.048855	NA
Halari2009_children_I00014	0.060130	0.048877	NA
Halari2009_children_I00015	-0.075727	0.048495	NA
Halari2009_children_I00016	0.142092	0.049104	NA
Halari2009_children_I00017	0.086266	0.048972	NA
Halari2009_children_I00018	0.076755	0.048906	NA
Halari2009_children_I00019	0.072633	0.048951	NA
Halari2009_children_I00020	0.046274	0.048784	NA
Halari2009_children_I00021	0.094347	0.049020	NA
Halari2009_children_I00022	0.095671	0.048979	NA
Halari2009_children_I00023	0.059856	0.048895	NA
Halari2009_children_I00024	0.210103	0.049411	NA
Halari2009_children_I00025	0.089964	0.049033	NA
Halari2009_children_I00026	0.053688	0.048844	NA
Halari2009_children_I00027	0.177336	0.049267	NA
Halari2009_children_I00028	0.144533	0.049182	NA
Halari2009_children_I00029	0.065843	0.048893	NA
Halari2009_children_I00030	0.074799	0.048881	NA
Halari2009_children_I00031	0.145745	0.049062	NA
Halari2009_children_I00032	0.099073	0.048996	NA
Halari2009_children_I00033	0.052084	0.048815	NA
Halari2009_children_I00034	0.126797	0.048994	NA
Halari2009_children_I00035	0.009213	0.048646	NA
Halari2009_children_I00036	0.146989	0.049187	NA
Halari2009_children_I00037	0.013978	0.048806	NA
Halari2009_children_I00038	0.121311	0.049076	NA
Halari2009_children_I00039	0.088336	0.048882	NA
Halari2009_children_I00040	0.164644	0.049079	NA
Halari2009_children_I00041	0.091525	0.048932	NA
Halari2009_children_I00042	-0.035594	0.048642	NA
Halari2009_children_I00043	0.107281	0.049018	NA
Halari2009_children_I00044	0.054242	0.048833	NA
Halari2009_children_I00045	0.033152	0.048794	NA
Halari2009_children_I00046	-0.034715	0.048631	NA
Halari2009_children_I00047	0.172572	0.049268	NA
Halari2009_children_I00048	0.139480	0.049116	NA
Halari2009_children_I00049	0.115525	0.049025	NA
Hansen2018_children_I00000	0.124105	0.005901	NA
Hansen2018_children_I00001	0.054658	0.005877	NA
Hansen2018_children_I00002	0.134960	0.005906	NA
Hansen2018_children_I00003	0.101694	0.005890	NA
Hansen2018_children_I00004	0.124170	0.005900	NA
Hansen2018_children_I00005	0.103849	0.005894	NA
Hansen2018_children_I00006	0.090193	0.005890	NA
Hansen2018_children_I00007	0.128904	0.005906	NA
Hansen2018_children_I00008	0.085955	0.005886	NA
Hansen2018_children_I00009	0.088204	0.005888	NA
Hansen2018_children_I00010	0.064145	0.005880	NA
Hansen2018_children_I00011	0.134313	0.005905	NA
Hansen2018_children_I00012	0.110704	0.005898	NA
Hansen2018_children_I00013	0.007055	0.005861	NA
Hansen2018_children_I00014	0.126877	0.005907	NA
Hansen2018_children_I00015	0.069114	0.005883	NA
Hansen2018_children_I00016	0.089748	0.005887	NA
Hansen2018_children_I00017	0.059433	0.005879	NA
Hansen2018_children_I00018	0.111829	0.005894	NA
