map	estimate	variance	sdm_z
deKieviet2014_children_I00037	0.065187	0.021572	NA
deKieviet2014_children_I00038	0.099662	0.021630	NA
deKieviet2014_children_I00039	0.080207	0.021585	NA
deKieviet2014_children_I00040	0.155220	0.021664	NA
deKieviet2014_children_I00041	0.101005	0.021584	NA
deKieviet2014_children_I00042	0.054338	0.021554	NA
deKieviet2014_children_I00043	0.023405	0.021500	NA
deKieviet2014_children_I00044	0.085961	0.021602	NA
deKieviet2014_children_I00045	0.063191	0.021542	NA
deKieviet2014_children_I00046	0.073931	0.021597	NA
deKieviet2014_children_I00047	0.122778	0.021643	NA
deKieviet2014_children_I00048	0.054503	0.021554	NA
deKieviet2014_children_I00049	0.085881	0.021622	NA
DeVito2012_adults_I00000	0.196516	0.089235	NA
DeVito2012_adults_I00001	0.288365	0.091342	NA
DeVito2012_adults_I00002	0.239644	0.090492	NA
DeVito2012_adults_I00003	0.131304	0.087907	NA
DeVito2012_adults_I00004	0.140655	0.088583	NA
DeVito2012_adults_I00005	0.213878	0.089941	NA
DeVito2012_adults_I00006	0.310571	0.091711	NA
DeVito2012_adults_I00007	0.184930	0.089496	NA
DeVito2012_adults_I00008	0.294531	0.090591	NA
DeVito2012_adults_I00009	0.022937	0.088477	NA
DeVito2012_adults_I00010	0.213008	0.089564	NA
DeVito2012_adults_I00011	0.289550	0.091567	NA
DeVito2012_adults_I00012	0.170449	0.089571	NA
DeVito2012_adults_I00013	0.210432	0.090168	NA
DeVito2012_adults_I00014	0.298858	0.091595	NA
DeVito2012_adults_I00015	0.032959	0.087795	NA
DeVito2012_adults_I00016	0.363887	0.092409	NA
DeVito2012_adults_I00017	0.322003	0.093355	NA
DeVito2012_adults_I00018	0.231276	0.089848	NA
DeVito2012_adults_I00019	0.233197	0.089781	NA
DeVito2012_adults_I00020	0.215946	0.089765	NA
DeVito2012_adults_I00021	0.219875	0.089983	NA
DeVito2012_adults_I00022	0.009414	0.087400	NA
DeVito2012_adults_I00023	0.235856	0.091228	NA
DeVito2012_adults_I00024	0.243045	0.091038	NA
DeVito2012_adults_I00025	0.082712	0.088404	NA
DeVito2012_adults_I00026	0.143555	0.089446	NA
DeVito2012_adults_I00027	0.341910	0.093018	NA
DeVito2012_adults_I00028	0.323682	0.091749	NA
DeVito2012_adults_I00029	0.330651	0.092245	NA
DeVito2012_adults_I00030	0.314346	0.091110	NA
DeVito2012_adults_I00031	0.219126	0.089749	NA
DeVito2012_adults_I00032	0.202059	0.089785	NA
DeVito2012_adults_I00033	0.181751	0.089638	NA
DeVito2012_adults_I00034	0.357454	0.092937	NA
DeVito2012_adults_I00035	0.246500	0.089032	NA
DeVito2012_adults_I00036	0.212104	0.090110	NA
DeVito2012_adults_I00037	0.066555	0.088278	NA
DeVito2012_adults_I00038	0.352841	0.091612	NA
DeVito2012_adults_I00039	0.378093	0.092664	NA
DeVito2012_adults_I00040	0.274426	0.091607	NA
DeVito2012_adults_I00041	0.144127	0.088777	NA
DeVito2012_adults_I00042	0.071947	0.087891	NA
DeVito2012_adults_I00043	0.136322	0.088635	NA
DeVito2012_adults_I00044	0.313834	0.091393	NA
DeVito2012_adults_I00045	0.370648	0.092839	NA
DeVito2012_adults_I00046	0.270872	0.090567	NA
DeVito2012_adults_I00047	0.268683	0.090802	NA
DeVito2012_adults_I00048	0.150626	0.088484	NA
DeVito2012_adults_I00049	0.256675	0.090548	NA
Durston2003_adults_I00000	0.204449	0.123292	NA
Durston2003_adults_I00001	0.102399	0.119334	NA
Durston2003_adults_I00002	0.271256	0.124736	NA
Durston2003_adults_I00003	0.210284	0.123267	NA
Durston2003_adults_I00004	0.321509	0.127505	NA
Durston2003_adults_I00005	0.281296	0.125911	NA
Durston2003_adults_I00006	0.321898	0.127210	NA
Durston2003_adults_I00007	-0.026709	0.115162	NA
Durston2003_adults_I00008	0.209105	0.120812	NA
Durston2003_adults_I00009	0.100522	0.120316	NA
Durston2003_adults_I00010	0.199239	0.123873	NA
Durston2003_adults_I00011	0.170056	0.122960	NA
Durston2003_adults_I00012	0.157651	0.122097	NA
Durston2003_adults_I00013	0.095122	0.119025	NA
Durston2003_adults_I00014	0.238713	0.124212	NA
Durston2003_adults_I00015	0.266964	0.124275	NA
Durston2003_adults_I00016	0.167795	0.122445	NA
Durston2003_adults_I00017	0.000535	0.118752	NA
Durston2003_adults_I00018	0.171563	0.121040	NA
Durston2003_adults_I00019	0.188856	0.121805	NA
Durston2003_adults_I00020	0.137157	0.123298	NA
Durston2003_adults_I00021	0.196357	0.122288	NA
Durston2003_adults_I00022	0.040644	0.118331	NA
Durston2003_adults_I00023	0.180014	0.121663	NA
Durston2003_adults_I00024	0.195436	0.122960	NA
Durston2003_adults_I00025	0.231777	0.122123	NA
Durston2003_adults_I00026	0.246996	0.124533	NA
Durston2003_adults_I00027	0.087415	0.119872	NA
Durston2003_adults_I00028	0.122970	0.118233	NA
Durston2003_adults_I00029	0.152305	0.120875	NA
Durston2003_adults_I00030	0.041455	0.117766	NA
Durston2003_adults_I00031	0.450462	0.130835	NA
Durston2003_adults_I00032	-0.101311	0.119760	NA
Durston2003_adults_I00033	0.264521	0.124174	NA
Durston2003_adults_I00034	0.526534	0.134708	NA
Durston2003_adults_I00035	-0.088655	0.118331	NA
Durston2003_adults_I00036	0.029801	0.118088	NA
Durston2003_adults_I00037	0.227179	0.124832	NA
Durston2003_adults_I00038	0.402654	0.127584	NA
Durston2003_adults_I00039	0.269630	0.123989	NA
Durston2003_adults_I00040	0.346125	0.127482	NA
Durston2003_adults_I00041	0.021951	0.121135	NA
Durston2003_adults_I00042	0.229333	0.121568	NA
Durston2003_adults_I00043	0.086868	0.118819	NA
Durston2003_adults_I00044	0.116958	0.120901	NA
Durston2003_adults_I00045	-0.121462	0.118936	NA
Durston2003_adults_I00046	0.045204	0.118456	NA
Durston2003_adults_I00047	0.259530	0.125198	NA
Durston2003_adults_I00048	0.196233	0.122403	NA
Durston2003_adults_I00049	0.034877	0.118788	NA
Fan2003_adults_I00000	0.212882	0.088344	NA
Fan2003_adults_I00001	-0.005199	0.086261	NA
Fan2003_adults_I00002	0.089156	0.086894	NA
Fan2003_adults_I00003	0.131014	0.087818	NA
Fan2003_adults_I00004	0.186568	0.087989	NA
Fan2003_adults_I00005	-0.089380	0.085804	NA
Fan2003_adults_I00006	0.194761	0.087789	NA
Fan2003_adults_I00007	0.107084	0.087351	NA
Fan2003_adults_I00008	0.186898	0.088160	NA
Fan2003_adults_I00009	0.301930	0.089380	NA
Fan2003_adults_I00010	0.115758	0.087254	NA
Fan2003_adults_I00011	0.204021	0.088079	NA
Fan2003_adults_I00012	0.124789	0.087368	NA
Fan2003_adults_I00013	0.200941	0.087933	NA
Fan2003_adults_I00014	0.225953	0.088125	NA
Fan2003_adults_I00015	0.085978	0.086860	NA
Fan2003_adults_I00016	0.248336	0.088609	NA
Fan2003_adults_I00017	0.109341	0.087438	NA
Fan2003_adults_I00018	0.167063	0.087932	NA
Fan2003_adults_I00019	0.104436	0.087280	NA
Fan2003_adults_I00020	0.324531	0.089296	NA
Fan2003_adults_I00021	0.208437	0.088499	NA
Fan2003_adults_I00022	0.126480	0.087297	NA
Fan2003_adults_I00023	0.188334	0.088351	NA
Fan2003_adults_I00024	0.293092	0.089667	NA
Fan2003_adults_I00025	0.091600	0.087155	NA
Fan2003_adults_I00026	0.088927	0.087143	NA
Fan2003_adults_I00027	0.020667	0.086425	NA
Fan2003_adults_I00028	0.093912	0.087045	NA
Fan2003_adults_I00029	0.174783	0.088009	NA
Fan2003_adults_I00030	0.238785	0.088893	NA
Fan2003_adults_I00031	0.166320	0.087730	NA
Fan2003_adults_I00032	0.071863	0.087124	NA
Fan2003_adults_I00033	0.191981	0.088143	NA
Fan2003_adults_I00034	0.135616	0.087487	NA
Fan2003_adults_I00035	0.050963	0.086777	NA
Fan2003_adults_I00036	0.198112	0.088192	NA
Fan2003_adults_I00037	0.079700	0.087008	NA
Fan2003_adults_I00038	0.062958	0.086802	NA
Fan2003_adults_I00039	0.131762	0.087593	NA
Fan2003_adults_I00040	0.124199	0.087339	NA
Fan2003_adults_I00041	0.185205	0.088077	NA
Fan2003_adults_I00042	0.185663	0.087885	NA
Fan2003_adults_I00043	0.231077	0.088312	NA
Fan2003_adults_I00044	0.143505	0.087693	NA
Fan2003_adults_I00045	0.218328	0.088477	NA
Fan2003_adults_I00046	0.122776	0.087397	NA
Fan2003_adults_I00047	0.132177	0.087228	NA
Fan2003_adults_I00048	0.194561	0.087867	NA
Fan2003_adults_I00049	0.112235	0.087140	NA
Fan2007_adults_I00000	0.250487	0.055333	NA
Fan2007_adults_I00001	0.237107	0.055355	NA
Fan2007_adults_I00002	0.148934	0.054718	NA
Fan2007_adults_I00003	0.092380	0.054310	NA
Fan2007_adults_I00004	0.223762	0.055170	NA
Fan2007_adults_I00005	0.112987	0.054452	NA
Fan2007_adults_I00006	0.109308	0.054416	NA
Fan2007_adults_I00007	0.200750	0.055057	NA
Fan2007_adults_I00008	0.216676	0.055176	NA
Fan2007_adults_I00009	0.185587	0.054934	NA
Fan2007_adults_I00010	0.138945	0.054637	NA
Fan2007_adults_I00011	0.198886	0.055028	NA
Fan2007_adults_I00012	0.301905	0.055988	NA
Fan2007_adults_I00013	0.114770	0.054559	NA
Fan2007_adults_I00014	0.177428	0.054866	NA
Fan2007_adults_I00015	0.080166	0.054246	NA
Fan2007_adults_I00016	0.263841	0.055548	NA
Fan2007_adults_I00017	0.201634	0.055150	NA
Fan2007_adults_I00018	0.117326	0.054530	NA
Fan2007_adults_I00019	0.162443	0.054730	NA
Fan2007_adults_I00020	0.167565	0.054721	NA
Fan2007_adults_I00021	0.163226	0.054718	NA
Fan2007_adults_I00022	0.242151	0.055470	NA
Fan2007_adults_I00023	0.101037	0.054362	NA
Fan2007_adults_I00024	0.193289	0.054890	NA
Fan2007_adults_I00025	0.159127	0.054767	NA
Fan2007_adults_I00026	0.207132	0.054933	NA
Fan2007_adults_I00027	0.151177	0.054579	NA
Fan2007_adults_I00028	0.087939	0.054309	NA
Fan2007_adults_I00029	0.186945	0.054960	NA
Fan2007_adults_I00030	0.096200	0.054298	NA
Fan2007_adults_I00031	0.243459	0.055257	NA
Fan2007_adults_I00032	-0.025073	0.053559	NA
Fan2007_adults_I00033	0.252648	0.055239	NA
Fan2007_adults_I00034	0.157176	0.054777	NA
Fan2007_adults_I00035	0.276868	0.055371	NA
Fan2007_adults_I00036	0.065822	0.054208	NA
Fan2007_adults_I00037	0.196956	0.055039	NA
Fan2007_adults_I00038	0.045915	0.054056	NA
Fan2007_adults_I00039	0.150401	0.054669	NA
Fan2007_adults_I00040	0.230114	0.055179	NA
Fan2007_adults_I00041	0.100682	0.054380	NA
Fan2007_adults_I00042	0.124627	0.054483	NA
Fan2007_adults_I00043	0.120824	0.054393	NA
Fan2007_adults_I00044	0.170708	0.054862	NA
Fan2007_adults_I00045	0.137271	0.054549	NA
Fan2007_adults_I00046	0.064264	0.054096	NA
Fan2007_adults_I00047	0.241073	0.055150	NA
Fan2007_adults_I00048	0.064925	0.054004	NA
Fan2007_adults_I00049	0.145945	0.054789	NA
Fan2008_adults_I00000	0.219129	0.065978	NA
Fan2008_adults_I00001	0.137109	0.065329	NA
Fan2008_adults_I00002	0.068061	0.064846	NA
Fan2008_adults_I00003	0.201271	0.065954	NA
Fan2008_adults_I00004	0.144797	0.065210	NA
Fan2008_adults_I00005	0.165191	0.065734	NA
Fan2008_adults_I00006	0.115863	0.065345	NA
Fan2008_adults_I00007	0.248016	0.066342	NA
Fan2008_adults_I00008	0.052277	0.064615	NA
Fan2008_adults_I00009	0.108780	0.065125	NA
Fan2008_adults_I00010	0.078206	0.064646	NA
Fan2008_adults_I00011	0.185571	0.065528	NA
Fan2008_adults_I00012	0.215281	0.065929	NA
Fan2008_adults_I00013	0.215274	0.065699	NA
Fan2008_adults_I00014	0.125777	0.065039	NA
Fan2008_adults_I00015	0.179731	0.065581	NA
Fan2008_adults_I00016	0.223817	0.065780	NA
Fan2008_adults_I00017	0.301651	0.066736	NA
Fan2008_adults_I00018	0.151411	0.065115	NA
Fan2008_adults_I00019	0.136037	0.065492	NA
Fan2008_adults_I00020	0.164952	0.065482	NA
Fan2008_adults_I00021	0.168366	0.065473	NA
Fan2008_adults_I00022	0.184131	0.065415	NA
Fan2008_adults_I00023	0.167127	0.065384	NA
Fan2008_adults_I00024	0.268000	0.066662	NA
Fan2008_adults_I00025	0.218562	0.066046	NA
Fan2008_adults_I00026	0.146494	0.065282	NA
Fan2008_adults_I00027	0.188803	0.065618	NA
Fan2008_adults_I00028	0.110012	0.064976	NA
Fan2008_adults_I00029	0.178271	0.065504	NA
Fan2008_adults_I00030	0.168401	0.065516	NA
Fan2008_adults_I00031	0.113392	0.065076	NA
Fan2008_adults_I00032	0.139485	0.065167	NA
Fan2008_adults_I00033	0.243954	0.065837	NA
Fan2008_adults_I00034	0.287740	0.066319	NA
Fan2008_adults_I00035	0.170195	0.065648	NA
Fan2008_adults_I00036	0.223430	0.065918	NA
Fan2008_adults_I00037	0.086376	0.064835	NA
Fan2008_adults_I00038	0.238061	0.066083	NA
Fan2008_adults_I00039	0.267614	0.066242	NA
Fan2008_adults_I00040	0.079250	0.064850	NA
Fan2008_adults_I00041	0.136753	0.065015	NA
Fan2008_adults_I00042	0.180267	0.065279	NA
Fan2008_adults_I00043	0.201901	0.065944	NA
Fan2008_adults_I00044	0.122416	0.065065	NA
Fan2008_adults_I00045	0.317492	0.067113	NA
Fan2008_adults_I00046	0.239242	0.066025	NA
Fan2008_adults_I00047	0.171793	0.065440	NA
Fan2008_adults_I00048	0.175837	0.065636	NA
Fan2008_adults_I00049	0.137794	0.065210	NA
Fan2014_children_I00000	0.056717	0.044210	NA
Fan2014_children_I00001	0.051349	0.044221	NA
Fan2014_children_I00002	0.067884	0.044214	NA
Fan2014_children_I00003	-0.049289	0.044102	NA
Fan2014_children_I00004	0.092742	0.044220	NA
Fan2014_children_I00005	0.084532	0.044249	NA
Fan2014_children_I00006	0.140052	0.044286	NA
Fan2014_children_I00007	-0.089957	0.044031	NA
Fan2014_children_I00008	0.018918	0.044147	NA
Fan2014_children_I00009	0.084660	0.044264	NA
Fan2014_children_I00010	0.072005	0.044194	NA
Fan2014_children_I00011	0.132365	0.044266	NA
Fan2014_children_I00012	0.039447	0.044156	NA
Fan2014_children_I00013	0.061711	0.044233	NA
Fan2014_children_I00014	0.053758	0.044202	NA
Fan2014_children_I00015	0.108755	0.044243	NA
Fan2014_children_I00016	0.106885	0.044240	NA
Fan2014_children_I00017	-0.010149	0.044084	NA
Fan2014_children_I00018	-0.005933	0.044110	NA
Fan2014_children_I00019	0.102080	0.044271	NA
Fan2014_children_I00020	0.064732	0.044230	NA
Fan2014_children_I00021	0.102909	0.044212	NA
Fan2014_children_I00022	0.024145	0.044163	NA
Fan2014_children_I00023	-0.032841	0.044087	NA
Fan2014_children_I00024	0.074335	0.044199	NA
Fan2014_children_I00025	0.070358	0.044211	NA
Fan2014_children_I00026	0.005540	0.044127	NA
Fan2014_children_I00027	0.049530	0.044186	NA
Fan2014_children_I00028	0.063969	0.044216	NA
Fan2014_children_I00029	0.064304	0.044152	NA
Fan2014_children_I00030	0.105594	0.044214	NA
Fan2014_children_I00031	0.171723	0.044321	NA
Fan2014_children_I00032	0.046452	0.044203	NA
Fan2014_children_I00033	-0.002259	0.044107	NA
Fan2014_children_I00034	0.097746	0.044198	NA
Fan2014_children_I00035	0.015619	0.044154	NA
Fan2014_children_I00036	0.064832	0.044181	NA
Fan2014_children_I00037	0.117110	0.044249	NA
Fan2014_children_I00038	0.073178	0.044214	NA
Fan2014_children_I00039	0.037173	0.044167	NA
Fan2014_children_I00040	-0.035273	0.044105	NA
Fan2014_children_I00041	0.062095	0.044141	NA
Fan2014_children_I00042	0.004082	0.044115	NA
Fan2014_children_I00043	0.127288	0.044307	NA
Fan2014_children_I00044	0.097277	0.044333	NA
Fan2014_children_I00045	0.138376	0.044230	NA
Fan2014_children_I00046	0.001182	0.044151	NA
Fan2014_children_I00047	0.056587	0.044195	NA
Fan2014_children_I00048	0.084532	0.044227	NA
Fan2014_children_I00049	0.078688	0.044235	NA
Fechir2010_adults_I00000	0.258801	0.067031	NA
Fechir2010_adults_I00001	0.207881	0.065921	NA
Fechir2010_adults_I00002	0.155766	0.065293	NA
Fechir2010_adults_I00003	0.183200	0.065916	NA
Fechir2010_adults_I00004	0.326955	0.068189	NA
Fechir2010_adults_I00005	0.047000	0.064556	NA
Fechir2010_adults_I00006	0.214702	0.066231	NA
Fechir2010_adults_I00007	0.197902	0.066506	NA
Fechir2010_adults_I00008	0.193300	0.065790	NA
Fechir2010_adults_I00009	-0.053792	0.064546	NA
Fechir2010_adults_I00010	0.172922	0.065849	NA
Fechir2010_adults_I00011	0.246378	0.066758	NA
Fechir2010_adults_I00012	0.031989	0.064037	NA
Fechir2010_adults_I00013	0.361718	0.069276	NA
Fechir2010_adults_I00014	0.176804	0.065769	NA
Fechir2010_adults_I00015	0.187458	0.065944	NA
Fechir2010_adults_I00016	0.311988	0.067593	NA
Fechir2010_adults_I00017	0.162283	0.065558	NA
Fechir2010_adults_I00018	0.197333	0.066146	NA
Fechir2010_adults_I00019	0.086514	0.064293	NA
Fechir2010_adults_I00020	0.205790	0.067072	NA
Fechir2010_adults_I00021	0.283008	0.067176	NA
Fechir2010_adults_I00022	0.188908	0.066272	NA
Fechir2010_adults_I00023	0.298363	0.067446	NA
Fechir2010_adults_I00024	0.234419	0.066811	NA
Fechir2010_adults_I00025	0.119344	0.065649	NA
Fechir2010_adults_I00026	0.256485	0.067235	NA
Fechir2010_adults_I00027	0.214510	0.066583	NA
Fechir2010_adults_I00028	0.194605	0.065913	NA
Fechir2010_adults_I00029	0.048375	0.064330	NA
Fechir2010_adults_I00030	-0.037660	0.064590	NA
Fechir2010_adults_I00031	0.093560	0.064966	NA
Fechir2010_adults_I00032	0.202310	0.065522	NA
Fechir2010_adults_I00033	0.194529	0.065933	NA
Fechir2010_adults_I00034	0.195244	0.066100	NA
Fechir2010_adults_I00035	0.303729	0.067666	NA
Fechir2010_adults_I00036	0.141381	0.066154	NA
Fechir2010_adults_I00037	0.175882	0.065734	NA
Fechir2010_adults_I00038	0.214680	0.066117	NA
Fechir2010_adults_I00039	0.340654	0.068697	NA
Fechir2010_adults_I00040	0.156000	0.065644	NA
Fechir2010_adults_I00041	0.336009	0.068193	NA
Fechir2010_adults_I00042	0.134507	0.065769	NA
Fechir2010_adults_I00043	0.081886	0.064855	NA
Fechir2010_adults_I00044	0.438826	0.071485	NA
Fechir2010_adults_I00045	0.223087	0.066371	NA
Fechir2010_adults_I00046	0.116867	0.064955	NA
Fechir2010_adults_I00047	-0.011527	0.064425	NA
Fechir2010_adults_I00048	0.163358	0.065749	NA
Fechir2010_adults_I00049	0.139000	0.066043	NA
Fernandez2019_olders_I00000	0.141459	0.029757	NA
Fernandez2019_olders_I00001	0.013270	0.029699	NA
Fernandez2019_olders_I00002	0.027953	0.029704	NA
Fernandez2019_olders_I00003	0.054630	0.029752	NA
Fernandez2019_olders_I00004	0.069154	0.029763	NA
Fernandez2019_olders_I00005	0.083442	0.029765	NA
Fernandez2019_olders_I00006	0.014096	0.029699	NA
Fernandez2019_olders_I00007	0.024477	0.029703	NA
Fernandez2019_olders_I00008	-0.008090	0.029687	NA
Fernandez2019_olders_I00009	0.056136	0.029728	NA
Fernandez2019_olders_I00010	0.019150	0.029701	NA
Fernandez2019_olders_I00011	0.067748	0.029724	NA
Fernandez2019_olders_I00012	0.053787	0.029718	NA
Fernandez2019_olders_I00013	0.069594	0.029752	NA
Fernandez2019_olders_I00014	0.075911	0.029733	NA
Fernandez2019_olders_I00015	-0.030303	0.029689	NA
Fernandez2019_olders_I00016	0.049806	0.029723	NA
Fernandez2019_olders_I00017	-0.020386	0.029692	NA
Fernandez2019_olders_I00018	-0.000466	0.029679	NA
Fernandez2019_olders_I00019	0.012320	0.029695	NA
Fernandez2019_olders_I00020	0.061925	0.029746	NA
Fernandez2019_olders_I00021	0.060519	0.029753	NA
Fernandez2019_olders_I00022	0.076003	0.029739	NA
Fernandez2019_olders_I00023	0.038707	0.029728	NA
Fernandez2019_olders_I00024	0.013847	0.029695	NA
Fernandez2019_olders_I00025	0.078179	0.029748	NA
Fernandez2019_olders_I00026	0.009361	0.029711	NA
Fernandez2019_olders_I00027	0.022343	0.029702	NA
Fernandez2019_olders_I00028	-0.051534	0.029650	NA
Fernandez2019_olders_I00029	0.041624	0.029735	NA
Fernandez2019_olders_I00030	0.027020	0.029718	NA
Fernandez2019_olders_I00031	-0.002253	0.029676	NA
Fernandez2019_olders_I00032	0.008261	0.029673	NA
Fernandez2019_olders_I00033	0.083805	0.029766	NA
Fernandez2019_olders_I00034	0.049803	0.029736	NA
Fernandez2019_olders_I00035	-0.000805	0.029700	NA
Fernandez2019_olders_I00036	0.021967	0.029699	NA
Fernandez2019_olders_I00037	0.055168	0.029728	NA
Fernandez2019_olders_I00038	0.047232	0.029709	NA
Fernandez2019_olders_I00039	0.021997	0.029716	NA
Fernandez2019_olders_I00040	0.089996	0.029769	NA
Fernandez2019_olders_I00041	0.061441	0.029750	NA
Fernandez2019_olders_I00042	-0.009974	0.029665	NA
Fernandez2019_olders_I00043	0.050647	0.029740	NA
Fernandez2019_olders_I00044	0.067225	0.029736	NA
Fernandez2019_olders_I00045	0.028956	0.029712	NA
Fernandez2019_olders_I00046	0.052737	0.029738	NA
Fernandez2019_olders_I00047	0.110724	0.029807	NA
Fernandez2019_olders_I00048	0.021121	0.029708	NA
Fernandez2019_olders_I00049	0.012033	0.029693	NA
Forstmann2008_adults_I00000	0.194854	0.043373	NA
Forstmann2008_adults_I00001	0.233071	0.043914	NA
Forstmann2008_adults_I00002	0.169221	0.043292	NA
Forstmann2008_adults_I00003	0.246737	0.043740	NA
Forstmann2008_adults_I00004	0.128053	0.043039	NA
Forstmann2008_adults_I00005	0.181518	0.043423	NA
Forstmann2008_adults_I00006	0.130757	0.043053	NA
Forstmann2008_adults_I00007	0.180625	0.043492	NA
Forstmann2008_adults_I00008	0.221466	0.043736	NA
Forstmann2008_adults_I00009	0.147472	0.043087	NA
Forstmann2008_adults_I00010	0.310992	0.044216	NA
Forstmann2008_adults_I00011	0.116750	0.043178	NA
Forstmann2008_adults_I00012	0.212542	0.043666	NA
Forstmann2008_adults_I00013	0.090270	0.042859	NA
Forstmann2008_adults_I00014	0.079889	0.042969	NA
Forstmann2008_adults_I00015	0.295607	0.044135	NA
Forstmann2008_adults_I00016	0.125229	0.042972	NA
Forstmann2008_adults_I00017	0.071334	0.042756	NA
Forstmann2008_adults_I00018	0.221676	0.043671	NA
Forstmann2008_adults_I00019	0.235017	0.043674	NA
Forstmann2008_adults_I00020	0.209624	0.043502	NA
Forstmann2008_adults_I00021	0.124580	0.043087	NA
Forstmann2008_adults_I00022	0.227463	0.043650	NA
Forstmann2008_adults_I00023	0.184841	0.043461	NA
Forstmann2008_adults_I00024	0.179928	0.043393	NA
Forstmann2008_adults_I00025	0.109111	0.042909	NA
Forstmann2008_adults_I00026	0.186189	0.043405	NA
Forstmann2008_adults_I00027	0.172549	0.043318	NA
Forstmann2008_adults_I00028	0.269488	0.044006	NA
Forstmann2008_adults_I00029	0.199910	0.043507	NA
Forstmann2008_adults_I00030	0.081530	0.042751	NA
Forstmann2008_adults_I00031	0.250311	0.043855	NA
Forstmann2008_adults_I00032	0.255369	0.044025	NA
Forstmann2008_adults_I00033	0.186146	0.043417	NA
Forstmann2008_adults_I00034	0.170898	0.043398	NA
Forstmann2008_adults_I00035	0.173336	0.043280	NA
Forstmann2008_adults_I00036	0.179941	0.043403	NA
Forstmann2008_adults_I00037	0.210339	0.043662	NA
Forstmann2008_adults_I00038	0.150583	0.043153	NA
Forstmann2008_adults_I00039	0.179231	0.043382	NA
Forstmann2008_adults_I00040	0.100438	0.042984	NA
Forstmann2008_adults_I00041	0.085590	0.042756	NA
Forstmann2008_adults_I00042	0.200439	0.043483	NA
Forstmann2008_adults_I00043	0.223831	0.043560	NA
Forstmann2008_adults_I00044	0.193554	0.043350	NA
Forstmann2008_adults_I00045	0.177115	0.043246	NA
Forstmann2008_adults_I00046	0.090829	0.042831	NA
Forstmann2008_adults_I00047	0.188297	0.043346	NA
Forstmann2008_adults_I00048	0.148653	0.043150	NA
Forstmann2008_adults_I00049	0.233870	0.043677	NA
Fruhholz2011_adults_I00000	0.203103	0.043535	NA
Fruhholz2011_adults_I00001	0.150761	0.043110	NA
Fruhholz2011_adults_I00002	0.202325	0.043293	NA
Fruhholz2011_adults_I00003	0.087895	0.042820	NA
Fruhholz2011_adults_I00004	0.111230	0.042970	NA
Fruhholz2011_adults_I00005	0.195991	0.043533	NA
Fruhholz2011_adults_I00006	0.251523	0.043954	NA
Fruhholz2011_adults_I00007	0.129553	0.043065	NA
Fruhholz2011_adults_I00008	0.173996	0.043231	NA
Fruhholz2011_adults_I00009	0.197153	0.043459	NA
Fruhholz2011_adults_I00010	0.024703	0.042442	NA
Fruhholz2011_adults_I00011	0.277202	0.044043	NA
Fruhholz2011_adults_I00012	0.226683	0.043495	NA
Fruhholz2011_adults_I00013	0.053738	0.042588	NA
Fruhholz2011_adults_I00014	0.084789	0.042825	NA
Fruhholz2011_adults_I00015	0.169089	0.043283	NA
Fruhholz2011_adults_I00016	0.196832	0.043449	NA
Fruhholz2011_adults_I00017	0.296095	0.044356	NA
Fruhholz2011_adults_I00018	0.146445	0.043197	NA
Fruhholz2011_adults_I00019	0.135818	0.043085	NA
Fruhholz2011_adults_I00020	0.168779	0.043258	NA
Fruhholz2011_adults_I00021	0.247916	0.043748	NA
Fruhholz2011_adults_I00022	0.366553	0.044836	NA
Fruhholz2011_adults_I00023	0.208425	0.043640	NA
Fruhholz2011_adults_I00024	0.235530	0.043795	NA
Fruhholz2011_adults_I00025	0.314981	0.044614	NA
Fruhholz2011_adults_I00026	0.147146	0.043253	NA
Fruhholz2011_adults_I00027	0.331647	0.044542	NA
Fruhholz2011_adults_I00028	0.177370	0.043469	NA
Fruhholz2011_adults_I00029	0.121873	0.043064	NA
Fruhholz2011_adults_I00030	0.201706	0.043498	NA
Fruhholz2011_adults_I00031	0.156218	0.043178	NA
Fruhholz2011_adults_I00032	0.195363	0.043517	NA
Fruhholz2011_adults_I00033	0.334264	0.044573	NA
Fruhholz2011_adults_I00034	0.160579	0.043311	NA
Fruhholz2011_adults_I00035	0.057098	0.042603	NA
Fruhholz2011_adults_I00036	0.133225	0.042979	NA
Fruhholz2011_adults_I00037	0.183051	0.043368	NA
Fruhholz2011_adults_I00038	0.066082	0.042744	NA
Fruhholz2011_adults_I00039	0.271945	0.044049	NA
Fruhholz2011_adults_I00040	0.226090	0.043685	NA
Fruhholz2011_adults_I00041	0.171475	0.043272	NA
Fruhholz2011_adults_I00042	0.154910	0.043159	NA
Fruhholz2011_adults_I00043	0.173299	0.043227	NA
Fruhholz2011_adults_I00044	0.183268	0.043427	NA
Fruhholz2011_adults_I00045	0.123191	0.043006	NA
Fruhholz2011_adults_I00046	0.197549	0.043532	NA
Fruhholz2011_adults_I00047	0.154765	0.043144	NA
Fruhholz2011_adults_I00048	0.296206	0.044148	NA
Fruhholz2011_adults_I00049	0.246525	0.043714	NA
Gee2022_children_I00000	0.031770	0.025206	NA
Gee2022_children_I00001	0.053934	0.025234	NA
Gee2022_children_I00002	0.033854	0.025224	NA
Gee2022_children_I00003	-0.023593	0.025164	NA
Gee2022_children_I00004	0.106072	0.025280	NA
Gee2022_children_I00005	0.083652	0.025263	NA
Gee2022_children_I00006	0.064982	0.025220	NA
Gee2022_children_I00007	0.038647	0.025220	NA
