map	estimate	variance	sdm_z
cuilong2011_adults_g2_I00014	0.261159	0.110489	NA
cuilong2011_adults_g2_I00015	0.182355	0.108229	NA
cuilong2011_adults_g2_I00016	0.095593	0.107121	NA
cuilong2011_adults_g2_I00017	0.208233	0.109599	NA
cuilong2011_adults_g2_I00018	0.251352	0.110395	NA
cuilong2011_adults_g2_I00019	0.271273	0.110124	NA
cuilong2011_adults_g2_I00020	0.160355	0.108233	NA
cuilong2011_adults_g2_I00021	0.092140	0.107271	NA
cuilong2011_adults_g2_I00022	0.323352	0.113568	NA
cuilong2011_adults_g2_I00023	0.158383	0.108346	NA
cuilong2011_adults_g2_I00024	0.164088	0.108632	NA
cuilong2011_adults_g2_I00025	0.169899	0.108770	NA
cuilong2011_adults_g2_I00026	0.165055	0.108452	NA
cuilong2011_adults_g2_I00027	0.226538	0.110285	NA
cuilong2011_adults_g2_I00028	0.178114	0.109324	NA
cuilong2011_adults_g2_I00029	0.211716	0.109805	NA
cuilong2011_adults_g2_I00030	0.114330	0.107271	NA
cuilong2011_adults_g2_I00031	0.097721	0.107474	NA
cuilong2011_adults_g2_I00032	0.279140	0.111115	NA
cuilong2011_adults_g2_I00033	0.265266	0.110574	NA
cuilong2011_adults_g2_I00034	0.223283	0.110175	NA
cuilong2011_adults_g2_I00035	0.227417	0.110082	NA
cuilong2011_adults_g2_I00036	0.231834	0.110438	NA
cuilong2011_adults_g2_I00037	0.338765	0.112371	NA
cuilong2011_adults_g2_I00038	0.172045	0.109012	NA
cuilong2011_adults_g2_I00039	0.013032	0.105508	NA
cuilong2011_adults_g2_I00040	0.193284	0.109619	NA
cuilong2011_adults_g2_I00041	0.134112	0.108222	NA
cuilong2011_adults_g2_I00042	0.090954	0.107103	NA
cuilong2011_adults_g2_I00043	0.100565	0.107065	NA
cuilong2011_adults_g2_I00044	0.233485	0.110450	NA
cuilong2011_adults_g2_I00045	0.246962	0.110075	NA
cuilong2011_adults_g2_I00046	0.196319	0.109220	NA
cuilong2011_adults_g2_I00047	0.092858	0.107557	NA
cuilong2011_adults_g2_I00048	0.307023	0.112863	NA
cuilong2011_adults_g2_I00049	0.190759	0.109519	NA
Dash2019_olders_I00000	0.154780	0.058289	NA
Dash2019_olders_I00001	0.093587	0.057902	NA
Dash2019_olders_I00002	0.107015	0.057878	NA
Dash2019_olders_I00003	0.211437	0.058883	NA
Dash2019_olders_I00004	0.267058	0.059607	NA
Dash2019_olders_I00005	0.236870	0.059155	NA
Dash2019_olders_I00006	0.218964	0.058945	NA
Dash2019_olders_I00007	0.236750	0.058840	NA
Dash2019_olders_I00008	0.166579	0.058354	NA
Dash2019_olders_I00009	0.106663	0.058005	NA
Dash2019_olders_I00010	0.207799	0.058862	NA
Dash2019_olders_I00011	0.139396	0.058222	NA
Dash2019_olders_I00012	0.133890	0.058152	NA
Dash2019_olders_I00013	0.070760	0.057737	NA
Dash2019_olders_I00014	0.313017	0.059869	NA
Dash2019_olders_I00015	0.141233	0.058137	NA
Dash2019_olders_I00016	0.206474	0.058646	NA
Dash2019_olders_I00017	0.136510	0.058228	NA
Dash2019_olders_I00018	0.100253	0.058151	NA
Dash2019_olders_I00019	0.056995	0.057529	NA
Dash2019_olders_I00020	0.077680	0.057591	NA
Dash2019_olders_I00021	0.032690	0.057379	NA
Dash2019_olders_I00022	0.265478	0.059409	NA
Dash2019_olders_I00023	0.292040	0.059199	NA
Dash2019_olders_I00024	0.126155	0.058107	NA
Dash2019_olders_I00025	0.201346	0.058874	NA
Dash2019_olders_I00026	0.234352	0.059033	NA
Dash2019_olders_I00027	0.254668	0.059332	NA
Dash2019_olders_I00028	0.045400	0.057422	NA
Dash2019_olders_I00029	0.147441	0.058161	NA
Dash2019_olders_I00030	0.177741	0.058417	NA
Dash2019_olders_I00031	0.062508	0.057483	NA
Dash2019_olders_I00032	0.231170	0.058827	NA
Dash2019_olders_I00033	0.215190	0.059098	NA
Dash2019_olders_I00034	0.079941	0.057757	NA
Dash2019_olders_I00035	0.173755	0.058439	NA
Dash2019_olders_I00036	0.220882	0.059116	NA
Dash2019_olders_I00037	0.235230	0.059213	NA
Dash2019_olders_I00038	0.316814	0.060016	NA
Dash2019_olders_I00039	0.096045	0.057820	NA
Dash2019_olders_I00040	0.325555	0.060198	NA
Dash2019_olders_I00041	0.146158	0.058226	NA
Dash2019_olders_I00042	0.198220	0.058706	NA
Dash2019_olders_I00043	0.147738	0.058099	NA
Dash2019_olders_I00044	0.057026	0.057679	NA
Dash2019_olders_I00045	0.211380	0.058973	NA
Dash2019_olders_I00046	0.176187	0.058690	NA
Dash2019_olders_I00047	0.182900	0.058601	NA
Dash2019_olders_I00048	0.089437	0.057747	NA
Dash2019_olders_I00049	0.192949	0.058513	NA
deKieviet2014_children_I00000	0.221503	0.021977	NA
deKieviet2014_children_I00001	0.221318	0.021964	NA
deKieviet2014_children_I00002	0.168060	0.021840	NA
deKieviet2014_children_I00003	0.210361	0.021984	NA
deKieviet2014_children_I00004	0.179495	0.021891	NA
deKieviet2014_children_I00005	0.200876	0.021953	NA
deKieviet2014_children_I00006	0.201737	0.021979	NA
deKieviet2014_children_I00007	0.199042	0.021958	NA
deKieviet2014_children_I00008	0.227712	0.022015	NA
deKieviet2014_children_I00009	0.186933	0.021914	NA
deKieviet2014_children_I00010	0.100263	0.021681	NA
deKieviet2014_children_I00011	0.149209	0.021802	NA
deKieviet2014_children_I00012	0.099453	0.021675	NA
deKieviet2014_children_I00013	0.038696	0.021520	NA
deKieviet2014_children_I00014	0.236926	0.022042	NA
deKieviet2014_children_I00015	0.152175	0.021807	NA
deKieviet2014_children_I00016	0.124257	0.021741	NA
deKieviet2014_children_I00017	0.168024	0.021884	NA
deKieviet2014_children_I00018	0.120579	0.021730	NA
deKieviet2014_children_I00019	0.269561	0.022119	NA
deKieviet2014_children_I00020	0.146905	0.021781	NA
deKieviet2014_children_I00021	0.198793	0.021967	NA
deKieviet2014_children_I00022	0.132217	0.021754	NA
deKieviet2014_children_I00023	0.181041	0.021900	NA
deKieviet2014_children_I00024	0.104914	0.021693	NA
deKieviet2014_children_I00025	0.147631	0.021787	NA
deKieviet2014_children_I00026	0.177291	0.021874	NA
deKieviet2014_children_I00027	0.164091	0.021834	NA
deKieviet2014_children_I00028	0.205768	0.021979	NA
deKieviet2014_children_I00029	0.168857	0.021860	NA
deKieviet2014_children_I00030	0.143815	0.021812	NA
deKieviet2014_children_I00031	0.110034	0.021704	NA
deKieviet2014_children_I00032	0.066746	0.021602	NA
deKieviet2014_children_I00033	0.180148	0.021882	NA
deKieviet2014_children_I00034	0.179319	0.021898	NA
deKieviet2014_children_I00035	0.200812	0.021894	NA
deKieviet2014_children_I00036	0.211934	0.021979	NA
deKieviet2014_children_I00037	0.139267	0.021773	NA
deKieviet2014_children_I00038	0.163033	0.021846	NA
deKieviet2014_children_I00039	0.210252	0.021921	NA
deKieviet2014_children_I00040	0.165866	0.021845	NA
deKieviet2014_children_I00041	0.211853	0.021930	NA
deKieviet2014_children_I00042	0.159587	0.021843	NA
deKieviet2014_children_I00043	0.181366	0.021903	NA
deKieviet2014_children_I00044	0.127120	0.021733	NA
deKieviet2014_children_I00045	0.152458	0.021813	NA
deKieviet2014_children_I00046	0.116068	0.021733	NA
deKieviet2014_children_I00047	0.164698	0.021823	NA
deKieviet2014_children_I00048	0.157847	0.021829	NA
deKieviet2014_children_I00049	0.063180	0.021587	NA
DeVito2012_adults_I00000	0.190223	0.090020	NA
DeVito2012_adults_I00001	0.205605	0.090038	NA
DeVito2012_adults_I00002	0.153375	0.089315	NA
DeVito2012_adults_I00003	0.081982	0.088581	NA
DeVito2012_adults_I00004	0.062060	0.087697	NA
DeVito2012_adults_I00005	0.250054	0.091003	NA
DeVito2012_adults_I00006	0.178811	0.090570	NA
DeVito2012_adults_I00007	0.170587	0.089520	NA
DeVito2012_adults_I00008	0.308424	0.091746	NA
DeVito2012_adults_I00009	0.066021	0.087923	NA
DeVito2012_adults_I00010	0.192646	0.090590	NA
DeVito2012_adults_I00011	0.230591	0.090452	NA
DeVito2012_adults_I00012	0.134712	0.088549	NA
DeVito2012_adults_I00013	0.214429	0.090602	NA
DeVito2012_adults_I00014	0.155119	0.089399	NA
DeVito2012_adults_I00015	0.112477	0.089071	NA
DeVito2012_adults_I00016	0.281478	0.091459	NA
DeVito2012_adults_I00017	0.428719	0.096423	NA
DeVito2012_adults_I00018	0.144435	0.089078	NA
DeVito2012_adults_I00019	0.143562	0.089658	NA
DeVito2012_adults_I00020	0.265300	0.092083	NA
DeVito2012_adults_I00021	0.243394	0.091270	NA
DeVito2012_adults_I00022	0.150966	0.089395	NA
DeVito2012_adults_I00023	0.233880	0.090227	NA
DeVito2012_adults_I00024	0.154809	0.089462	NA
DeVito2012_adults_I00025	0.207875	0.090177	NA
DeVito2012_adults_I00026	0.161422	0.089226	NA
DeVito2012_adults_I00027	0.184502	0.090132	NA
DeVito2012_adults_I00028	0.216580	0.090502	NA
DeVito2012_adults_I00029	0.275629	0.090922	NA
DeVito2012_adults_I00030	0.315018	0.092092	NA
DeVito2012_adults_I00031	0.174761	0.089911	NA
DeVito2012_adults_I00032	0.316536	0.092049	NA
DeVito2012_adults_I00033	0.259257	0.090673	NA
DeVito2012_adults_I00034	0.273720	0.091784	NA
DeVito2012_adults_I00035	0.288588	0.090679	NA
DeVito2012_adults_I00036	0.172667	0.089801	NA
DeVito2012_adults_I00037	0.085257	0.088069	NA
DeVito2012_adults_I00038	0.252283	0.091149	NA
DeVito2012_adults_I00039	0.351422	0.092407	NA
DeVito2012_adults_I00040	0.402349	0.093761	NA
DeVito2012_adults_I00041	0.103651	0.088800	NA
DeVito2012_adults_I00042	0.153677	0.090197	NA
DeVito2012_adults_I00043	0.101266	0.088196	NA
DeVito2012_adults_I00044	0.267545	0.090770	NA
DeVito2012_adults_I00045	0.351465	0.092835	NA
DeVito2012_adults_I00046	0.228547	0.090075	NA
DeVito2012_adults_I00047	0.177748	0.089735	NA
DeVito2012_adults_I00048	0.325229	0.093244	NA
DeVito2012_adults_I00049	0.343839	0.092655	NA
Durston2003_adults_I00000	0.137124	0.120661	NA
Durston2003_adults_I00001	0.259547	0.126040	NA
Durston2003_adults_I00002	0.321367	0.127448	NA
Durston2003_adults_I00003	0.325111	0.128166	NA
Durston2003_adults_I00004	0.202223	0.125195	NA
Durston2003_adults_I00005	0.217435	0.123528	NA
Durston2003_adults_I00006	0.252263	0.124319	NA
Durston2003_adults_I00007	0.065181	0.120036	NA
Durston2003_adults_I00008	0.098631	0.121101	NA
Durston2003_adults_I00009	0.242899	0.124922	NA
Durston2003_adults_I00010	0.339209	0.125378	NA
Durston2003_adults_I00011	0.395778	0.129401	NA
Durston2003_adults_I00012	0.058057	0.120132	NA
Durston2003_adults_I00013	0.268149	0.125365	NA
Durston2003_adults_I00014	0.285379	0.124336	NA
Durston2003_adults_I00015	0.177314	0.122669	NA
Durston2003_adults_I00016	0.243228	0.124656	NA
Durston2003_adults_I00017	0.160936	0.121946	NA
Durston2003_adults_I00018	0.256376	0.123465	NA
Durston2003_adults_I00019	-0.045956	0.119397	NA
Durston2003_adults_I00020	0.250768	0.124007	NA
Durston2003_adults_I00021	0.294773	0.127536	NA
Durston2003_adults_I00022	0.195448	0.122630	NA
Durston2003_adults_I00023	0.113964	0.120068	NA
Durston2003_adults_I00024	0.184836	0.123140	NA
Durston2003_adults_I00025	0.249370	0.123637	NA
Durston2003_adults_I00026	0.219973	0.122322	NA
Durston2003_adults_I00027	0.178267	0.121109	NA
Durston2003_adults_I00028	-0.092732	0.117587	NA
Durston2003_adults_I00029	0.254101	0.123473	NA
Durston2003_adults_I00030	0.257300	0.124837	NA
Durston2003_adults_I00031	0.232474	0.122281	NA
Durston2003_adults_I00032	0.005461	0.119787	NA
Durston2003_adults_I00033	0.327555	0.126823	NA
Durston2003_adults_I00034	0.363802	0.127114	NA
Durston2003_adults_I00035	0.095384	0.120997	NA
Durston2003_adults_I00036	0.244573	0.124856	NA
Durston2003_adults_I00037	0.159349	0.121466	NA
Durston2003_adults_I00038	0.361791	0.128236	NA
Durston2003_adults_I00039	0.270295	0.128836	NA
Durston2003_adults_I00040	0.391323	0.128559	NA
Durston2003_adults_I00041	0.180769	0.122914	NA
Durston2003_adults_I00042	0.268087	0.123912	NA
Durston2003_adults_I00043	0.238487	0.122993	NA
Durston2003_adults_I00044	0.180153	0.122287	NA
Durston2003_adults_I00045	0.145444	0.121123	NA
Durston2003_adults_I00046	0.216899	0.124787	NA
Durston2003_adults_I00047	0.134569	0.121380	NA
Durston2003_adults_I00048	0.250381	0.124535	NA
Durston2003_adults_I00049	0.160342	0.120956	NA
Fan2003_adults_I00000	0.101102	0.087404	NA
Fan2003_adults_I00001	-0.079789	0.086020	NA
Fan2003_adults_I00002	0.150523	0.087530	NA
Fan2003_adults_I00003	-0.010646	0.086320	NA
Fan2003_adults_I00004	0.138247	0.087729	NA
Fan2003_adults_I00005	-0.063143	0.086024	NA
Fan2003_adults_I00006	0.149771	0.087676	NA
Fan2003_adults_I00007	-0.017660	0.086143	NA
Fan2003_adults_I00008	0.248328	0.088898	NA
Fan2003_adults_I00009	0.184915	0.088072	NA
Fan2003_adults_I00010	0.179807	0.088299	NA
Fan2003_adults_I00011	0.201474	0.088057	NA
Fan2003_adults_I00012	0.166357	0.087648	NA
Fan2003_adults_I00013	0.245472	0.088836	NA
Fan2003_adults_I00014	0.211385	0.088374	NA
Fan2003_adults_I00015	0.103448	0.087276	NA
Fan2003_adults_I00016	0.108447	0.087388	NA
Fan2003_adults_I00017	0.168892	0.087775	NA
Fan2003_adults_I00018	0.090323	0.087273	NA
Fan2003_adults_I00019	0.156005	0.087640	NA
Fan2003_adults_I00020	0.282206	0.088457	NA
Fan2003_adults_I00021	0.278015	0.088843	NA
Fan2003_adults_I00022	0.145879	0.087882	NA
Fan2003_adults_I00023	0.209868	0.088065	NA
Fan2003_adults_I00024	0.228374	0.088422	NA
Fan2003_adults_I00025	0.214357	0.088078	NA
Fan2003_adults_I00026	0.199114	0.088263	NA
Fan2003_adults_I00027	0.068595	0.086987	NA
Fan2003_adults_I00028	0.193361	0.087874	NA
Fan2003_adults_I00029	0.208860	0.088182	NA
Fan2003_adults_I00030	0.291272	0.089230	NA
Fan2003_adults_I00031	0.125693	0.087546	NA
Fan2003_adults_I00032	0.109001	0.087407	NA
Fan2003_adults_I00033	0.140140	0.087495	NA
Fan2003_adults_I00034	0.044402	0.086928	NA
Fan2003_adults_I00035	0.131542	0.087510	NA
Fan2003_adults_I00036	0.134896	0.087829	NA
Fan2003_adults_I00037	0.109269	0.087308	NA
Fan2003_adults_I00038	0.090150	0.087240	NA
Fan2003_adults_I00039	0.128889	0.087513	NA
Fan2003_adults_I00040	0.192200	0.088218	NA
Fan2003_adults_I00041	0.246120	0.088545	NA
Fan2003_adults_I00042	0.178185	0.088103	NA
Fan2003_adults_I00043	0.142418	0.087633	NA
Fan2003_adults_I00044	0.188911	0.088113	NA
Fan2003_adults_I00045	0.206471	0.088292	NA
Fan2003_adults_I00046	0.117206	0.087473	NA
Fan2003_adults_I00047	0.231876	0.088274	NA
Fan2003_adults_I00048	0.219371	0.088469	NA
Fan2003_adults_I00049	0.023328	0.086573	NA
Fan2007_adults_I00000	0.206907	0.055053	NA
Fan2007_adults_I00001	0.179834	0.054923	NA
Fan2007_adults_I00002	0.097000	0.054391	NA
Fan2007_adults_I00003	0.095867	0.054342	NA
Fan2007_adults_I00004	0.269459	0.055517	NA
Fan2007_adults_I00005	0.200898	0.055084	NA
Fan2007_adults_I00006	0.247294	0.055220	NA
Fan2007_adults_I00007	0.218118	0.055182	NA
Fan2007_adults_I00008	0.187404	0.054696	NA
Fan2007_adults_I00009	0.235366	0.055528	NA
Fan2007_adults_I00010	0.144239	0.054610	NA
Fan2007_adults_I00011	0.096708	0.054428	NA
Fan2007_adults_I00012	0.255272	0.055328	NA
Fan2007_adults_I00013	0.193392	0.055154	NA
Fan2007_adults_I00014	0.170812	0.054816	NA
Fan2007_adults_I00015	0.100732	0.054481	NA
Fan2007_adults_I00016	0.191952	0.055062	NA
Fan2007_adults_I00017	0.154170	0.054781	NA
Fan2007_adults_I00018	0.221746	0.055293	NA
Fan2007_adults_I00019	0.074229	0.054288	NA
Fan2007_adults_I00020	0.173615	0.054756	NA
Fan2007_adults_I00021	0.021799	0.053960	NA
Fan2007_adults_I00022	0.156040	0.054730	NA
Fan2007_adults_I00023	0.085394	0.054330	NA
Fan2007_adults_I00024	0.197148	0.054773	NA
Fan2007_adults_I00025	0.094071	0.054414	NA
Fan2007_adults_I00026	0.284672	0.055519	NA
Fan2007_adults_I00027	0.186220	0.055030	NA
Fan2007_adults_I00028	0.123369	0.054578	NA
Fan2007_adults_I00029	0.137185	0.054689	NA
Fan2007_adults_I00030	0.085425	0.054358	NA
Fan2007_adults_I00031	0.208048	0.055135	NA
Fan2007_adults_I00032	0.022786	0.054113	NA
Fan2007_adults_I00033	0.263484	0.055363	NA
Fan2007_adults_I00034	0.081423	0.054371	NA
Fan2007_adults_I00035	0.213173	0.055219	NA
Fan2007_adults_I00036	0.216814	0.055301	NA
Fan2007_adults_I00037	0.062021	0.054226	NA
Fan2007_adults_I00038	0.051766	0.054123	NA
Fan2007_adults_I00039	0.186362	0.054942	NA
Fan2007_adults_I00040	0.184008	0.055057	NA
Fan2007_adults_I00041	0.143161	0.054792	NA
Fan2007_adults_I00042	0.152463	0.054698	NA
Fan2007_adults_I00043	0.147029	0.054783	NA
Fan2007_adults_I00044	0.251482	0.055388	NA
Fan2007_adults_I00045	0.137346	0.054746	NA
Fan2007_adults_I00046	0.066859	0.054327	NA
Fan2007_adults_I00047	0.269770	0.055411	NA
Fan2007_adults_I00048	0.010658	0.053864	NA
Fan2007_adults_I00049	0.204612	0.055108	NA
Fan2008_adults_I00000	0.168229	0.065540	NA
Fan2008_adults_I00001	0.036920	0.064670	NA
Fan2008_adults_I00002	0.099040	0.065045	NA
Fan2008_adults_I00003	0.085076	0.065033	NA
Fan2008_adults_I00004	0.092098	0.064965	NA
Fan2008_adults_I00005	0.124144	0.065242	NA
Fan2008_adults_I00006	0.119248	0.065219	NA
Fan2008_adults_I00007	0.234285	0.066293	NA
Fan2008_adults_I00008	0.090719	0.064805	NA
Fan2008_adults_I00009	0.187984	0.065869	NA
Fan2008_adults_I00010	0.010962	0.064420	NA
Fan2008_adults_I00011	0.218814	0.065969	NA
Fan2008_adults_I00012	0.148145	0.065449	NA
Fan2008_adults_I00013	0.269796	0.066220	NA
Fan2008_adults_I00014	0.151982	0.065585	NA
Fan2008_adults_I00015	0.151801	0.065503	NA
Fan2008_adults_I00016	0.166629	0.065633	NA
Fan2008_adults_I00017	0.285434	0.066522	NA
Fan2008_adults_I00018	0.230166	0.066037	NA
Fan2008_adults_I00019	0.027431	0.064542	NA
Fan2008_adults_I00020	0.093226	0.065058	NA
Fan2008_adults_I00021	0.194096	0.065921	NA
Fan2008_adults_I00022	0.226552	0.066114	NA
Fan2008_adults_I00023	0.178504	0.065702	NA
Fan2008_adults_I00024	0.111094	0.065175	NA
Fan2008_adults_I00025	0.225357	0.066030	NA
Fan2008_adults_I00026	0.111813	0.065132	NA
Fan2008_adults_I00027	0.169629	0.065722	NA
Fan2008_adults_I00028	0.194851	0.065795	NA
Fan2008_adults_I00029	0.246738	0.066230	NA
Fan2008_adults_I00030	0.173524	0.065657	NA
Fan2008_adults_I00031	0.118169	0.065087	NA
Fan2008_adults_I00032	0.072139	0.064907	NA
Fan2008_adults_I00033	0.100522	0.065021	NA
Fan2008_adults_I00034	0.270593	0.066269	NA
Fan2008_adults_I00035	0.182543	0.065728	NA
Fan2008_adults_I00036	0.140296	0.065414	NA
Fan2008_adults_I00037	0.150321	0.065354	NA
Fan2008_adults_I00038	0.100145	0.064953	NA
Fan2008_adults_I00039	0.235679	0.065857	NA
Fan2008_adults_I00040	0.222787	0.066126	NA
Fan2008_adults_I00041	0.033073	0.064543	NA
Fan2008_adults_I00042	0.232493	0.065992	NA
Fan2008_adults_I00043	0.258339	0.066124	NA
Fan2008_adults_I00044	0.068400	0.064827	NA
Fan2008_adults_I00045	0.255330	0.066300	NA
Fan2008_adults_I00046	0.149364	0.065523	NA
Fan2008_adults_I00047	0.274158	0.066414	NA
Fan2008_adults_I00048	0.108124	0.065205	NA
Fan2008_adults_I00049	0.159290	0.065451	NA
Fan2014_children_I00000	0.090039	0.044261	NA
Fan2014_children_I00001	0.107223	0.044328	NA
Fan2014_children_I00002	0.110331	0.044344	NA
Fan2014_children_I00003	0.059136	0.044215	NA
Fan2014_children_I00004	0.086444	0.044297	NA
Fan2014_children_I00005	0.094757	0.044318	NA
Fan2014_children_I00006	0.142771	0.044454	NA
Fan2014_children_I00007	-0.018990	0.044009	NA
Fan2014_children_I00008	0.095803	0.044314	NA
Fan2014_children_I00009	0.147105	0.044408	NA
Fan2014_children_I00010	0.063722	0.044216	NA
Fan2014_children_I00011	0.113022	0.044358	NA
Fan2014_children_I00012	0.083959	0.044275	NA
Fan2014_children_I00013	0.106693	0.044366	NA
Fan2014_children_I00014	0.098876	0.044299	NA
Fan2014_children_I00015	0.169693	0.044485	NA
Fan2014_children_I00016	0.170820	0.044435	NA
Fan2014_children_I00017	0.126188	0.044370	NA
Fan2014_children_I00018	0.095428	0.044315	NA
Fan2014_children_I00019	0.125067	0.044426	NA
Fan2014_children_I00020	0.073108	0.044246	NA
Fan2014_children_I00021	0.107842	0.044343	NA
Fan2014_children_I00022	0.042667	0.044174	NA
Fan2014_children_I00023	0.076673	0.044268	NA
Fan2014_children_I00024	0.127824	0.044403	NA
Fan2014_children_I00025	0.095329	0.044282	NA
Fan2014_children_I00026	0.105521	0.044332	NA
Fan2014_children_I00027	0.109676	0.044326	NA
Fan2014_children_I00028	0.056014	0.044185	NA
Fan2014_children_I00029	0.103467	0.044314	NA
Fan2014_children_I00030	0.136758	0.044367	NA
Fan2014_children_I00031	0.170844	0.044502	NA
Fan2014_children_I00032	0.143550	0.044441	NA
Fan2014_children_I00033	0.094881	0.044293	NA
Fan2014_children_I00034	0.128379	0.044416	NA
Fan2014_children_I00035	0.088841	0.044284	NA
Fan2014_children_I00036	0.125621	0.044371	NA
Fan2014_children_I00037	0.110554	0.044351	NA
Fan2014_children_I00038	0.142314	0.044405	NA
Fan2014_children_I00039	0.066070	0.044237	NA
Fan2014_children_I00040	0.057069	0.044211	NA
Fan2014_children_I00041	0.090165	0.044276	NA
Fan2014_children_I00042	0.082322	0.044250	NA
Fan2014_children_I00043	0.099313	0.044319	NA
Fan2014_children_I00044	0.157760	0.044476	NA
Fan2014_children_I00045	0.181341	0.044607	NA
Fan2014_children_I00046	0.004541	0.044084	NA
Fan2014_children_I00047	0.072341	0.044265	NA
Fan2014_children_I00048	0.108403	0.044314	NA
Fan2014_children_I00049	0.140145	0.044454	NA
Fechir2010_adults_I00000	0.245851	0.067180	NA
Fechir2010_adults_I00001	0.287644	0.067094	NA
Fechir2010_adults_I00002	0.219120	0.066585	NA
Fechir2010_adults_I00003	0.152715	0.065698	NA
Fechir2010_adults_I00004	0.198594	0.066259	NA
Fechir2010_adults_I00005	0.075611	0.065127	NA
Fechir2010_adults_I00006	0.127886	0.065563	NA
Fechir2010_adults_I00007	0.251109	0.066894	NA
Fechir2010_adults_I00008	0.257979	0.066712	NA
Fechir2010_adults_I00009	0.106232	0.065276	NA
Fechir2010_adults_I00010	0.192202	0.066396	NA
Fechir2010_adults_I00011	0.234789	0.066933	NA
Fechir2010_adults_I00012	0.123982	0.065214	NA
Fechir2010_adults_I00013	0.171112	0.065919	NA
Fechir2010_adults_I00014	0.209160	0.066178	NA
Fechir2010_adults_I00015	0.075792	0.065422	NA
Fechir2010_adults_I00016	0.235527	0.067011	NA
Fechir2010_adults_I00017	0.138409	0.065446	NA
Fechir2010_adults_I00018	0.114471	0.065588	NA
Fechir2010_adults_I00019	0.152660	0.066069	NA
Fechir2010_adults_I00020	0.167772	0.065968	NA
Fechir2010_adults_I00021	0.159930	0.065644	NA
Fechir2010_adults_I00022	0.222942	0.066405	NA
Fechir2010_adults_I00023	0.276742	0.067558	NA
Fechir2010_adults_I00024	0.272212	0.067926	NA
Fechir2010_adults_I00025	0.185934	0.066448	NA
Fechir2010_adults_I00026	0.131662	0.065428	NA
Fechir2010_adults_I00027	0.176912	0.066226	NA
Fechir2010_adults_I00028	0.204796	0.066753	NA
Fechir2010_adults_I00029	0.179192	0.066086	NA
Fechir2010_adults_I00030	0.157178	0.065913	NA
Fechir2010_adults_I00031	0.103532	0.065310	NA
Fechir2010_adults_I00032	0.206796	0.066290	NA
Fechir2010_adults_I00033	0.093181	0.064823	NA
Fechir2010_adults_I00034	0.202190	0.066466	NA
Fechir2010_adults_I00035	0.263249	0.067368	NA
Fechir2010_adults_I00036	0.242923	0.067164	NA
Fechir2010_adults_I00037	0.196774	0.066399	NA
Fechir2010_adults_I00038	0.080351	0.065092	NA
Fechir2010_adults_I00039	0.283735	0.067256	NA
Fechir2010_adults_I00040	0.051154	0.064712	NA
Fechir2010_adults_I00041	0.219515	0.066799	NA
Fechir2010_adults_I00042	0.165512	0.066326	NA
Fechir2010_adults_I00043	0.190535	0.066260	NA
Fechir2010_adults_I00044	0.236783	0.066491	NA
Fechir2010_adults_I00045	0.031014	0.064924	NA
Fechir2010_adults_I00046	0.177003	0.065922	NA
Fechir2010_adults_I00047	0.083902	0.065278	NA
Fechir2010_adults_I00048	0.191310	0.066711	NA
Fechir2010_adults_I00049	0.060783	0.064891	NA
Fernandez2019_olders_I00000	0.261999	0.030736	NA
Fernandez2019_olders_I00001	0.236532	0.030612	NA
Fernandez2019_olders_I00002	0.215266	0.030446	NA
Fernandez2019_olders_I00003	0.180136	0.030315	NA
Fernandez2019_olders_I00004	0.257600	0.030779	NA
Fernandez2019_olders_I00005	0.214989	0.030455	NA
Fernandez2019_olders_I00006	0.241132	0.030606	NA
Fernandez2019_olders_I00007	0.249732	0.030628	NA
Fernandez2019_olders_I00008	0.220810	0.030527	NA
Fernandez2019_olders_I00009	0.211033	0.030460	NA
Fernandez2019_olders_I00010	0.226617	0.030574	NA
Fernandez2019_olders_I00011	0.215557	0.030473	NA
Fernandez2019_olders_I00012	0.218334	0.030470	NA
Fernandez2019_olders_I00013	0.200112	0.030385	NA
Fernandez2019_olders_I00014	0.223920	0.030528	NA
Fernandez2019_olders_I00015	0.219022	0.030526	NA
Fernandez2019_olders_I00016	0.219081	0.030443	NA
Fernandez2019_olders_I00017	0.223763	0.030512	NA
Fernandez2019_olders_I00018	0.212430	0.030460	NA
Fernandez2019_olders_I00019	0.226472	0.030465	NA
Fernandez2019_olders_I00020	0.189575	0.030324	NA
Fernandez2019_olders_I00021	0.189383	0.030380	NA
Fernandez2019_olders_I00022	0.230319	0.030551	NA
Fernandez2019_olders_I00023	0.169842	0.030120	NA
Fernandez2019_olders_I00024	0.218458	0.030494	NA
Fernandez2019_olders_I00025	0.220986	0.030484	NA
Fernandez2019_olders_I00026	0.198443	0.030329	NA
Fernandez2019_olders_I00027	0.200658	0.030424	NA
Fernandez2019_olders_I00028	0.154104	0.030089	NA
Fernandez2019_olders_I00029	0.232563	0.030593	NA
Fernandez2019_olders_I00030	0.198411	0.030325	NA
Fernandez2019_olders_I00031	0.153769	0.030060	NA
Fernandez2019_olders_I00032	0.197841	0.030282	NA
Fernandez2019_olders_I00033	0.237434	0.030630	NA
Fernandez2019_olders_I00034	0.196712	0.030368	NA
Fernandez2019_olders_I00035	0.186310	0.030303	NA
Fernandez2019_olders_I00036	0.256453	0.030719	NA
Fernandez2019_olders_I00037	0.243723	0.030655	NA
Fernandez2019_olders_I00038	0.189665	0.030320	NA
