map	estimate	variance	sdm_z
DeVito2012_adults_I00019	0.508372	0.113593	NA
DeVito2012_adults_I00020	0.523257	0.113169	NA
DeVito2012_adults_I00021	0.509108	0.113566	NA
DeVito2012_adults_I00022	0.475033	0.112098	NA
DeVito2012_adults_I00023	0.517335	0.112791	NA
DeVito2012_adults_I00024	0.506174	0.113042	NA
DeVito2012_adults_I00025	0.524122	0.113470	NA
DeVito2012_adults_I00026	0.579748	0.115656	NA
DeVito2012_adults_I00027	0.511335	0.113670	NA
DeVito2012_adults_I00028	0.492693	0.112420	NA
DeVito2012_adults_I00029	0.535123	0.113234	NA
DeVito2012_adults_I00030	0.515043	0.113179	NA
DeVito2012_adults_I00031	0.526178	0.113901	NA
DeVito2012_adults_I00032	0.576925	0.115159	NA
DeVito2012_adults_I00033	0.559150	0.115210	NA
DeVito2012_adults_I00034	0.529166	0.113328	NA
DeVito2012_adults_I00035	0.538252	0.114685	NA
DeVito2012_adults_I00036	0.548039	0.113820	NA
DeVito2012_adults_I00037	0.488398	0.112805	NA
DeVito2012_adults_I00038	0.502046	0.112474	NA
DeVito2012_adults_I00039	0.512844	0.112544	NA
DeVito2012_adults_I00040	0.570831	0.114452	NA
DeVito2012_adults_I00041	0.500999	0.112158	NA
DeVito2012_adults_I00042	0.471182	0.111425	NA
DeVito2012_adults_I00043	0.533862	0.113937	NA
DeVito2012_adults_I00044	0.518058	0.113233	NA
DeVito2012_adults_I00045	0.545498	0.114402	NA
DeVito2012_adults_I00046	0.508681	0.113578	NA
DeVito2012_adults_I00047	0.510238	0.113298	NA
DeVito2012_adults_I00048	0.482982	0.111770	NA
DeVito2012_adults_I00049	0.572721	0.114320	NA
Durston2003_adults_I00000	0.269558	0.126728	NA
Durston2003_adults_I00001	0.272311	0.126371	NA
Durston2003_adults_I00002	0.296859	0.127354	NA
Durston2003_adults_I00003	0.236160	0.125795	NA
Durston2003_adults_I00004	0.205354	0.123890	NA
Durston2003_adults_I00005	0.290799	0.127383	NA
Durston2003_adults_I00006	0.300843	0.127471	NA
Durston2003_adults_I00007	0.245397	0.125964	NA
Durston2003_adults_I00008	0.251714	0.125819	NA
Durston2003_adults_I00009	0.200023	0.124410	NA
Durston2003_adults_I00010	0.352020	0.129720	NA
Durston2003_adults_I00011	0.317566	0.128506	NA
Durston2003_adults_I00012	0.212757	0.124771	NA
Durston2003_adults_I00013	0.357956	0.130179	NA
Durston2003_adults_I00014	0.259882	0.126275	NA
Durston2003_adults_I00015	0.248891	0.125951	NA
Durston2003_adults_I00016	0.326676	0.128655	NA
Durston2003_adults_I00017	0.229943	0.125069	NA
Durston2003_adults_I00018	0.286519	0.126809	NA
Durston2003_adults_I00019	0.192700	0.123754	NA
Durston2003_adults_I00020	0.294051	0.127160	NA
Durston2003_adults_I00021	0.327725	0.128789	NA
Durston2003_adults_I00022	0.267987	0.126589	NA
Durston2003_adults_I00023	0.320186	0.128532	NA
Durston2003_adults_I00024	0.337192	0.128955	NA
Durston2003_adults_I00025	0.247383	0.125740	NA
Durston2003_adults_I00026	0.320581	0.128232	NA
Durston2003_adults_I00027	0.307304	0.128364	NA
Durston2003_adults_I00028	0.218671	0.124363	NA
Durston2003_adults_I00029	0.277766	0.126908	NA
Durston2003_adults_I00030	0.214451	0.124489	NA
Durston2003_adults_I00031	0.325701	0.128204	NA
Durston2003_adults_I00032	0.160803	0.122875	NA
Durston2003_adults_I00033	0.284329	0.127092	NA
Durston2003_adults_I00034	0.319766	0.128276	NA
Durston2003_adults_I00035	0.212680	0.124486	NA
Durston2003_adults_I00036	0.244402	0.125367	NA
Durston2003_adults_I00037	0.256397	0.126480	NA
Durston2003_adults_I00038	0.272785	0.126892	NA
Durston2003_adults_I00039	0.315626	0.128361	NA
Durston2003_adults_I00040	0.274049	0.126836	NA
Durston2003_adults_I00041	0.235395	0.126035	NA
Durston2003_adults_I00042	0.285794	0.127989	NA
Durston2003_adults_I00043	0.302129	0.127589	NA
Durston2003_adults_I00044	0.240534	0.125823	NA
Durston2003_adults_I00045	0.158643	0.122802	NA
Durston2003_adults_I00046	0.207863	0.124237	NA
Durston2003_adults_I00047	0.311051	0.128041	NA
Durston2003_adults_I00048	0.274124	0.127008	NA
Durston2003_adults_I00049	0.179151	0.123510	NA
Fan2003_adults_I00000	0.252581	0.090782	NA
Fan2003_adults_I00001	0.196306	0.089319	NA
Fan2003_adults_I00002	0.279220	0.091166	NA
Fan2003_adults_I00003	0.254929	0.090682	NA
Fan2003_adults_I00004	0.267878	0.090664	NA
Fan2003_adults_I00005	0.197412	0.089387	NA
Fan2003_adults_I00006	0.228671	0.089977	NA
Fan2003_adults_I00007	0.199711	0.089518	NA
Fan2003_adults_I00008	0.268399	0.090676	NA
Fan2003_adults_I00009	0.300792	0.091305	NA
Fan2003_adults_I00010	0.251883	0.090684	NA
Fan2003_adults_I00011	0.271000	0.090933	NA
Fan2003_adults_I00012	0.255216	0.090385	NA
Fan2003_adults_I00013	0.286308	0.091024	NA
Fan2003_adults_I00014	0.336033	0.092200	NA
Fan2003_adults_I00015	0.234310	0.090078	NA
Fan2003_adults_I00016	0.245798	0.090615	NA
Fan2003_adults_I00017	0.290545	0.091142	NA
Fan2003_adults_I00018	0.246434	0.090451	NA
Fan2003_adults_I00019	0.222794	0.089724	NA
Fan2003_adults_I00020	0.323581	0.091913	NA
Fan2003_adults_I00021	0.295297	0.091327	NA
Fan2003_adults_I00022	0.232927	0.090052	NA
Fan2003_adults_I00023	0.258285	0.090639	NA
Fan2003_adults_I00024	0.296489	0.091469	NA
Fan2003_adults_I00025	0.254042	0.090634	NA
Fan2003_adults_I00026	0.321003	0.091983	NA
Fan2003_adults_I00027	0.255983	0.090693	NA
Fan2003_adults_I00028	0.300204	0.091403	NA
Fan2003_adults_I00029	0.287714	0.091201	NA
Fan2003_adults_I00030	0.330844	0.092106	NA
Fan2003_adults_I00031	0.290255	0.091483	NA
Fan2003_adults_I00032	0.285994	0.091372	NA
Fan2003_adults_I00033	0.253617	0.090567	NA
Fan2003_adults_I00034	0.164273	0.088779	NA
Fan2003_adults_I00035	0.268128	0.090677	NA
Fan2003_adults_I00036	0.217992	0.089838	NA
Fan2003_adults_I00037	0.216740	0.089706	NA
Fan2003_adults_I00038	0.286081	0.091426	NA
Fan2003_adults_I00039	0.298394	0.091335	NA
Fan2003_adults_I00040	0.254042	0.090608	NA
Fan2003_adults_I00041	0.297869	0.091368	NA
Fan2003_adults_I00042	0.308404	0.091566	NA
Fan2003_adults_I00043	0.224174	0.090037	NA
Fan2003_adults_I00044	0.290545	0.091129	NA
Fan2003_adults_I00045	0.259444	0.090715	NA
Fan2003_adults_I00046	0.220566	0.089869	NA
Fan2003_adults_I00047	0.285863	0.090929	NA
Fan2003_adults_I00048	0.274676	0.091118	NA
Fan2003_adults_I00049	0.171319	0.088855	NA
Fan2007_adults_I00000	0.280046	0.056460	NA
Fan2007_adults_I00001	0.254067	0.056233	NA
Fan2007_adults_I00002	0.193203	0.055638	NA
Fan2007_adults_I00003	0.214000	0.055774	NA
Fan2007_adults_I00004	0.239810	0.055948	NA
Fan2007_adults_I00005	0.237517	0.056077	NA
Fan2007_adults_I00006	0.264044	0.056252	NA
Fan2007_adults_I00007	0.237137	0.056094	NA
Fan2007_adults_I00008	0.251296	0.056250	NA
Fan2007_adults_I00009	0.274789	0.056428	NA
Fan2007_adults_I00010	0.241050	0.056088	NA
Fan2007_adults_I00011	0.187952	0.055556	NA
Fan2007_adults_I00012	0.288444	0.056567	NA
Fan2007_adults_I00013	0.237824	0.056112	NA
Fan2007_adults_I00014	0.196394	0.055691	NA
Fan2007_adults_I00015	0.257814	0.056362	NA
Fan2007_adults_I00016	0.209262	0.055730	NA
Fan2007_adults_I00017	0.223731	0.055893	NA
Fan2007_adults_I00018	0.301638	0.056686	NA
Fan2007_adults_I00019	0.201354	0.055585	NA
Fan2007_adults_I00020	0.270130	0.056408	NA
Fan2007_adults_I00021	0.207645	0.055667	NA
Fan2007_adults_I00022	0.241487	0.056122	NA
Fan2007_adults_I00023	0.219030	0.055802	NA
Fan2007_adults_I00024	0.311944	0.056854	NA
Fan2007_adults_I00025	0.272257	0.056421	NA
Fan2007_adults_I00026	0.295934	0.056602	NA
Fan2007_adults_I00027	0.244444	0.056084	NA
Fan2007_adults_I00028	0.227507	0.055992	NA
Fan2007_adults_I00029	0.216588	0.055863	NA
Fan2007_adults_I00030	0.238205	0.056067	NA
Fan2007_adults_I00031	0.245483	0.056144	NA
Fan2007_adults_I00032	0.197433	0.055690	NA
Fan2007_adults_I00033	0.284533	0.056432	NA
Fan2007_adults_I00034	0.204386	0.055704	NA
Fan2007_adults_I00035	0.242530	0.056120	NA
Fan2007_adults_I00036	0.236016	0.056001	NA
Fan2007_adults_I00037	0.173808	0.055508	NA
Fan2007_adults_I00038	0.208719	0.055825	NA
Fan2007_adults_I00039	0.228900	0.055898	NA
Fan2007_adults_I00040	0.240736	0.056072	NA
Fan2007_adults_I00041	0.245769	0.056103	NA
Fan2007_adults_I00042	0.212094	0.055849	NA
Fan2007_adults_I00043	0.215390	0.055869	NA
Fan2007_adults_I00044	0.236733	0.056001	NA
Fan2007_adults_I00045	0.189888	0.055679	NA
Fan2007_adults_I00046	0.186599	0.055540	NA
Fan2007_adults_I00047	0.274638	0.056514	NA
Fan2007_adults_I00048	0.155041	0.055149	NA
Fan2007_adults_I00049	0.255319	0.056247	NA
Fan2008_adults_I00000	0.204821	0.066874	NA
Fan2008_adults_I00001	0.194445	0.066910	NA
Fan2008_adults_I00002	0.207635	0.066771	NA
Fan2008_adults_I00003	0.183160	0.066734	NA
Fan2008_adults_I00004	0.194189	0.066863	NA
Fan2008_adults_I00005	0.191464	0.066622	NA
Fan2008_adults_I00006	0.242670	0.067403	NA
Fan2008_adults_I00007	0.285489	0.067951	NA
Fan2008_adults_I00008	0.198719	0.066751	NA
Fan2008_adults_I00009	0.239338	0.067443	NA
Fan2008_adults_I00010	0.183683	0.066828	NA
Fan2008_adults_I00011	0.218829	0.067184	NA
Fan2008_adults_I00012	0.183788	0.066655	NA
Fan2008_adults_I00013	0.294143	0.067859	NA
Fan2008_adults_I00014	0.205097	0.066973	NA
Fan2008_adults_I00015	0.188298	0.066642	NA
Fan2008_adults_I00016	0.227498	0.067063	NA
Fan2008_adults_I00017	0.265458	0.067516	NA
Fan2008_adults_I00018	0.226675	0.067260	NA
Fan2008_adults_I00019	0.173152	0.066499	NA
Fan2008_adults_I00020	0.237026	0.067192	NA
Fan2008_adults_I00021	0.187043	0.066626	NA
Fan2008_adults_I00022	0.226499	0.067005	NA
Fan2008_adults_I00023	0.201896	0.066941	NA
Fan2008_adults_I00024	0.235350	0.067334	NA
Fan2008_adults_I00025	0.257144	0.067530	NA
Fan2008_adults_I00026	0.210516	0.067250	NA
Fan2008_adults_I00027	0.201688	0.066905	NA
Fan2008_adults_I00028	0.217675	0.066972	NA
Fan2008_adults_I00029	0.223134	0.067026	NA
Fan2008_adults_I00030	0.252293	0.067285	NA
Fan2008_adults_I00031	0.243175	0.067351	NA
Fan2008_adults_I00032	0.184039	0.066981	NA
Fan2008_adults_I00033	0.228723	0.067239	NA
Fan2008_adults_I00034	0.240911	0.067251	NA
Fan2008_adults_I00035	0.239930	0.067144	NA
Fan2008_adults_I00036	0.252394	0.067376	NA
Fan2008_adults_I00037	0.265539	0.067504	NA
Fan2008_adults_I00038	0.257578	0.067565	NA
Fan2008_adults_I00039	0.248405	0.067475	NA
Fan2008_adults_I00040	0.238320	0.067340	NA
Fan2008_adults_I00041	0.182745	0.066658	NA
Fan2008_adults_I00042	0.206640	0.067030	NA
Fan2008_adults_I00043	0.233395	0.067177	NA
Fan2008_adults_I00044	0.212485	0.067035	NA
Fan2008_adults_I00045	0.219844	0.067051	NA
Fan2008_adults_I00046	0.232708	0.067294	NA
Fan2008_adults_I00047	0.265473	0.067556	NA
Fan2008_adults_I00048	0.210570	0.067098	NA
Fan2008_adults_I00049	0.232212	0.067296	NA
Fan2014_children_I00000	0.096475	0.044314	NA
Fan2014_children_I00001	0.076161	0.044264	NA
Fan2014_children_I00002	0.106712	0.044345	NA
Fan2014_children_I00003	0.071432	0.044252	NA
Fan2014_children_I00004	0.075516	0.044268	NA
Fan2014_children_I00005	0.109997	0.044356	NA
Fan2014_children_I00006	0.108801	0.044345	NA
Fan2014_children_I00007	0.064567	0.044236	NA
Fan2014_children_I00008	0.067327	0.044241	NA
Fan2014_children_I00009	0.123189	0.044391	NA
Fan2014_children_I00010	0.074337	0.044254	NA
Fan2014_children_I00011	0.096578	0.044315	NA
Fan2014_children_I00012	0.074073	0.044253	NA
Fan2014_children_I00013	0.093129	0.044316	NA
Fan2014_children_I00014	0.107025	0.044355	NA
Fan2014_children_I00015	0.105604	0.044324	NA
Fan2014_children_I00016	0.132262	0.044418	NA
Fan2014_children_I00017	0.107513	0.044349	NA
Fan2014_children_I00018	0.091768	0.044303	NA
Fan2014_children_I00019	0.127310	0.044395	NA
Fan2014_children_I00020	0.133628	0.044404	NA
Fan2014_children_I00021	0.122275	0.044386	NA
Fan2014_children_I00022	0.047120	0.044188	NA
Fan2014_children_I00023	0.095678	0.044311	NA
Fan2014_children_I00024	0.098291	0.044302	NA
Fan2014_children_I00025	0.134267	0.044425	NA
Fan2014_children_I00026	0.088993	0.044296	NA
Fan2014_children_I00027	0.087663	0.044294	NA
Fan2014_children_I00028	0.087071	0.044283	NA
Fan2014_children_I00029	0.127489	0.044398	NA
Fan2014_children_I00030	0.117461	0.044393	NA
Fan2014_children_I00031	0.114047	0.044370	NA
Fan2014_children_I00032	0.101026	0.044322	NA
Fan2014_children_I00033	0.102002	0.044351	NA
Fan2014_children_I00034	0.068963	0.044255	NA
Fan2014_children_I00035	0.078651	0.044273	NA
Fan2014_children_I00036	0.111111	0.044360	NA
Fan2014_children_I00037	0.106430	0.044347	NA
Fan2014_children_I00038	0.069196	0.044236	NA
Fan2014_children_I00039	0.105471	0.044339	NA
Fan2014_children_I00040	0.066218	0.044240	NA
Fan2014_children_I00041	0.143535	0.044433	NA
Fan2014_children_I00042	0.074283	0.044255	NA
Fan2014_children_I00043	0.125033	0.044389	NA
Fan2014_children_I00044	0.152545	0.044475	NA
Fan2014_children_I00045	0.119637	0.044379	NA
Fan2014_children_I00046	0.106791	0.044346	NA
Fan2014_children_I00047	0.105580	0.044350	NA
Fan2014_children_I00048	0.104379	0.044336	NA
Fan2014_children_I00049	0.105705	0.044335	NA
Fechir2010_adults_I00000	0.348531	0.071029	NA
Fechir2010_adults_I00001	0.430960	0.072700	NA
Fechir2010_adults_I00002	0.309177	0.070241	NA
Fechir2010_adults_I00003	0.275433	0.069343	NA
Fechir2010_adults_I00004	0.381368	0.071778	NA
Fechir2010_adults_I00005	0.262735	0.069086	NA
Fechir2010_adults_I00006	0.275328	0.069496	NA
Fechir2010_adults_I00007	0.362981	0.071293	NA
Fechir2010_adults_I00008	0.279425	0.069718	NA
Fechir2010_adults_I00009	0.333508	0.070956	NA
Fechir2010_adults_I00010	0.290388	0.069897	NA
Fechir2010_adults_I00011	0.365611	0.071285	NA
Fechir2010_adults_I00012	0.312163	0.070439	NA
Fechir2010_adults_I00013	0.331085	0.070534	NA
Fechir2010_adults_I00014	0.382031	0.072139	NA
Fechir2010_adults_I00015	0.274028	0.069434	NA
Fechir2010_adults_I00016	0.375842	0.071414	NA
Fechir2010_adults_I00017	0.279101	0.069603	NA
Fechir2010_adults_I00018	0.335550	0.070805	NA
Fechir2010_adults_I00019	0.313538	0.070652	NA
Fechir2010_adults_I00020	0.359358	0.071631	NA
Fechir2010_adults_I00021	0.297431	0.069765	NA
Fechir2010_adults_I00022	0.357470	0.071365	NA
Fechir2010_adults_I00023	0.337396	0.070522	NA
Fechir2010_adults_I00024	0.304171	0.070244	NA
Fechir2010_adults_I00025	0.319458	0.070416	NA
Fechir2010_adults_I00026	0.310534	0.070238	NA
Fechir2010_adults_I00027	0.261553	0.069102	NA
Fechir2010_adults_I00028	0.290401	0.069728	NA
Fechir2010_adults_I00029	0.275538	0.069380	NA
Fechir2010_adults_I00030	0.321513	0.070930	NA
Fechir2010_adults_I00031	0.308596	0.070243	NA
Fechir2010_adults_I00032	0.280208	0.069354	NA
Fechir2010_adults_I00033	0.266058	0.069407	NA
Fechir2010_adults_I00034	0.301645	0.070224	NA
Fechir2010_adults_I00035	0.302928	0.070052	NA
Fechir2010_adults_I00036	0.358402	0.071388	NA
Fechir2010_adults_I00037	0.338860	0.071069	NA
Fechir2010_adults_I00038	0.317798	0.070306	NA
Fechir2010_adults_I00039	0.354790	0.071081	NA
Fechir2010_adults_I00040	0.289240	0.069673	NA
Fechir2010_adults_I00041	0.319632	0.070492	NA
Fechir2010_adults_I00042	0.267259	0.069186	NA
Fechir2010_adults_I00043	0.287044	0.069834	NA
Fechir2010_adults_I00044	0.315623	0.070345	NA
Fechir2010_adults_I00045	0.299819	0.069991	NA
Fechir2010_adults_I00046	0.356154	0.071304	NA
Fechir2010_adults_I00047	0.279214	0.069870	NA
Fechir2010_adults_I00048	0.279285	0.069416	NA
Fechir2010_adults_I00049	0.277093	0.069499	NA
Fernandez2019_olders_I00000	0.240308	0.031036	NA
Fernandez2019_olders_I00001	0.229444	0.030971	NA
Fernandez2019_olders_I00002	0.225516	0.030904	NA
Fernandez2019_olders_I00003	0.199326	0.030836	NA
Fernandez2019_olders_I00004	0.194939	0.030746	NA
Fernandez2019_olders_I00005	0.218055	0.030870	NA
Fernandez2019_olders_I00006	0.238676	0.030975	NA
Fernandez2019_olders_I00007	0.216017	0.030832	NA
Fernandez2019_olders_I00008	0.229308	0.030930	NA
Fernandez2019_olders_I00009	0.212859	0.030865	NA
Fernandez2019_olders_I00010	0.217034	0.030873	NA
Fernandez2019_olders_I00011	0.211073	0.030833	NA
Fernandez2019_olders_I00012	0.208846	0.030830	NA
Fernandez2019_olders_I00013	0.213376	0.030842	NA
Fernandez2019_olders_I00014	0.217609	0.030841	NA
Fernandez2019_olders_I00015	0.206663	0.030862	NA
Fernandez2019_olders_I00016	0.233473	0.030959	NA
Fernandez2019_olders_I00017	0.204858	0.030772	NA
Fernandez2019_olders_I00018	0.214304	0.030861	NA
Fernandez2019_olders_I00019	0.207817	0.030815	NA
Fernandez2019_olders_I00020	0.205899	0.030807	NA
Fernandez2019_olders_I00021	0.219769	0.030904	NA
Fernandez2019_olders_I00022	0.237232	0.030949	NA
Fernandez2019_olders_I00023	0.201145	0.030768	NA
Fernandez2019_olders_I00024	0.208152	0.030757	NA
Fernandez2019_olders_I00025	0.250973	0.031052	NA
Fernandez2019_olders_I00026	0.237575	0.030957	NA
Fernandez2019_olders_I00027	0.208963	0.030826	NA
Fernandez2019_olders_I00028	0.190884	0.030713	NA
Fernandez2019_olders_I00029	0.215865	0.030843	NA
Fernandez2019_olders_I00030	0.236771	0.030958	NA
Fernandez2019_olders_I00031	0.188236	0.030725	NA
Fernandez2019_olders_I00032	0.221795	0.030890	NA
Fernandez2019_olders_I00033	0.200190	0.030792	NA
Fernandez2019_olders_I00034	0.236142	0.030970	NA
Fernandez2019_olders_I00035	0.233095	0.030918	NA
Fernandez2019_olders_I00036	0.236834	0.030965	NA
Fernandez2019_olders_I00037	0.233268	0.030944	NA
Fernandez2019_olders_I00038	0.214169	0.030878	NA
Fernandez2019_olders_I00039	0.206949	0.030847	NA
Fernandez2019_olders_I00040	0.209764	0.030850	NA
Fernandez2019_olders_I00041	0.224462	0.030916	NA
Fernandez2019_olders_I00042	0.185816	0.030754	NA
Fernandez2019_olders_I00043	0.245430	0.030977	NA
Fernandez2019_olders_I00044	0.204485	0.030844	NA
Fernandez2019_olders_I00045	0.217494	0.030843	NA
Fernandez2019_olders_I00046	0.238307	0.030905	NA
Fernandez2019_olders_I00047	0.242500	0.031001	NA
Fernandez2019_olders_I00048	0.228212	0.030953	NA
Fernandez2019_olders_I00049	0.217185	0.030853	NA
Forstmann2008_adults_I00000	0.232590	0.044007	NA
Forstmann2008_adults_I00001	0.202633	0.043791	NA
Forstmann2008_adults_I00002	0.242134	0.044061	NA
Forstmann2008_adults_I00003	0.303783	0.044502	NA
Forstmann2008_adults_I00004	0.197391	0.043739	NA
Forstmann2008_adults_I00005	0.260475	0.044188	NA
Forstmann2008_adults_I00006	0.215526	0.043861	NA
Forstmann2008_adults_I00007	0.202774	0.043728	NA
Forstmann2008_adults_I00008	0.263202	0.044263	NA
Forstmann2008_adults_I00009	0.200621	0.043735	NA
Forstmann2008_adults_I00010	0.266653	0.044253	NA
Forstmann2008_adults_I00011	0.201323	0.043778	NA
Forstmann2008_adults_I00012	0.244866	0.044123	NA
Forstmann2008_adults_I00013	0.197391	0.043732	NA
Forstmann2008_adults_I00014	0.263727	0.044162	NA
Forstmann2008_adults_I00015	0.247224	0.044067	NA
Forstmann2008_adults_I00016	0.206631	0.043773	NA
Forstmann2008_adults_I00017	0.204395	0.043744	NA
Forstmann2008_adults_I00018	0.191757	0.043713	NA
Forstmann2008_adults_I00019	0.241533	0.044050	NA
Forstmann2008_adults_I00020	0.267694	0.044329	NA
Forstmann2008_adults_I00021	0.211767	0.043896	NA
Forstmann2008_adults_I00022	0.249354	0.044126	NA
Forstmann2008_adults_I00023	0.217462	0.043852	NA
Forstmann2008_adults_I00024	0.252445	0.044151	NA
Forstmann2008_adults_I00025	0.164932	0.043514	NA
Forstmann2008_adults_I00026	0.258312	0.044152	NA
Forstmann2008_adults_I00027	0.212784	0.043838	NA
Forstmann2008_adults_I00028	0.218979	0.043883	NA
Forstmann2008_adults_I00029	0.228103	0.043969	NA
Forstmann2008_adults_I00030	0.165800	0.043507	NA
Forstmann2008_adults_I00031	0.201297	0.043743	NA
Forstmann2008_adults_I00032	0.245683	0.044019	NA
Forstmann2008_adults_I00033	0.208360	0.043818	NA
Forstmann2008_adults_I00034	0.192321	0.043713	NA
Forstmann2008_adults_I00035	0.196082	0.043705	NA
Forstmann2008_adults_I00036	0.187418	0.043679	NA
Forstmann2008_adults_I00037	0.292040	0.044452	NA
Forstmann2008_adults_I00038	0.217128	0.043866	NA
Forstmann2008_adults_I00039	0.224834	0.043952	NA
Forstmann2008_adults_I00040	0.211319	0.043849	NA
Forstmann2008_adults_I00041	0.196145	0.043676	NA
Forstmann2008_adults_I00042	0.174332	0.043587	NA
Forstmann2008_adults_I00043	0.211193	0.043806	NA
Forstmann2008_adults_I00044	0.242335	0.044049	NA
Forstmann2008_adults_I00045	0.239388	0.044054	NA
Forstmann2008_adults_I00046	0.201081	0.043804	NA
Forstmann2008_adults_I00047	0.230839	0.043982	NA
Forstmann2008_adults_I00048	0.206810	0.043845	NA
Forstmann2008_adults_I00049	0.209598	0.043752	NA
Fruhholz2011_adults_I00000	0.249493	0.044348	NA
Fruhholz2011_adults_I00001	0.248372	0.044390	NA
Fruhholz2011_adults_I00002	0.340131	0.045348	NA
Fruhholz2011_adults_I00003	0.255425	0.044450	NA
Fruhholz2011_adults_I00004	0.257721	0.044538	NA
Fruhholz2011_adults_I00005	0.259320	0.044402	NA
Fruhholz2011_adults_I00006	0.322550	0.045163	NA
Fruhholz2011_adults_I00007	0.259239	0.044473	NA
Fruhholz2011_adults_I00008	0.271466	0.044605	NA
Fruhholz2011_adults_I00009	0.279608	0.044661	NA
Fruhholz2011_adults_I00010	0.283458	0.044752	NA
Fruhholz2011_adults_I00011	0.283794	0.044681	NA
Fruhholz2011_adults_I00012	0.291089	0.044805	NA
Fruhholz2011_adults_I00013	0.256409	0.044434	NA
Fruhholz2011_adults_I00014	0.245772	0.044335	NA
Fruhholz2011_adults_I00015	0.312307	0.045046	NA
Fruhholz2011_adults_I00016	0.312921	0.045024	NA
Fruhholz2011_adults_I00017	0.315752	0.045057	NA
Fruhholz2011_adults_I00018	0.259944	0.044493	NA
Fruhholz2011_adults_I00019	0.271864	0.044584	NA
Fruhholz2011_adults_I00020	0.253343	0.044369	NA
Fruhholz2011_adults_I00021	0.328518	0.045251	NA
Fruhholz2011_adults_I00022	0.305939	0.044988	NA
Fruhholz2011_adults_I00023	0.294469	0.044882	NA
Fruhholz2011_adults_I00024	0.258521	0.044444	NA
Fruhholz2011_adults_I00025	0.274927	0.044549	NA
Fruhholz2011_adults_I00026	0.287277	0.044727	NA
Fruhholz2011_adults_I00027	0.306885	0.044948	NA
Fruhholz2011_adults_I00028	0.266460	0.044526	NA
Fruhholz2011_adults_I00029	0.306496	0.045009	NA
Fruhholz2011_adults_I00030	0.282749	0.044678	NA
Fruhholz2011_adults_I00031	0.282812	0.044664	NA
Fruhholz2011_adults_I00032	0.276643	0.044638	NA
Fruhholz2011_adults_I00033	0.303036	0.045030	NA
Fruhholz2011_adults_I00034	0.308344	0.044925	NA
Fruhholz2011_adults_I00035	0.248778	0.044393	NA
Fruhholz2011_adults_I00036	0.241165	0.044263	NA
Fruhholz2011_adults_I00037	0.271017	0.044649	NA
Fruhholz2011_adults_I00038	0.257086	0.044506	NA
Fruhholz2011_adults_I00039	0.237400	0.044216	NA
Fruhholz2011_adults_I00040	0.260283	0.044546	NA
Fruhholz2011_adults_I00041	0.266985	0.044595	NA
Fruhholz2011_adults_I00042	0.228802	0.044107	NA
Fruhholz2011_adults_I00043	0.261983	0.044535	NA
Fruhholz2011_adults_I00044	0.272824	0.044553	NA
Fruhholz2011_adults_I00045	0.298623	0.044886	NA
Fruhholz2011_adults_I00046	0.272773	0.044601	NA
Fruhholz2011_adults_I00047	0.178589	0.043619	NA
Fruhholz2011_adults_I00048	0.213634	0.043922	NA
Fruhholz2011_adults_I00049	0.295823	0.044841	NA
Gee2022_children_I00000	0.141207	0.025505	NA
Gee2022_children_I00001	0.159843	0.025557	NA
Gee2022_children_I00002	0.130014	0.025503	NA
Gee2022_children_I00003	0.134720	0.025497	NA
Gee2022_children_I00004	0.149817	0.025523	NA
Gee2022_children_I00005	0.122974	0.025470	NA
Gee2022_children_I00006	0.144573	0.025517	NA
Gee2022_children_I00007	0.125770	0.025480	NA
Gee2022_children_I00008	0.124362	0.025473	NA
Gee2022_children_I00009	0.159274	0.025545	NA
Gee2022_children_I00010	0.097277	0.025424	NA
Gee2022_children_I00011	0.148406	0.025518	NA
Gee2022_children_I00012	0.154210	0.025562	NA
Gee2022_children_I00013	0.135850	0.025511	NA
Gee2022_children_I00014	0.126451	0.025486	NA
Gee2022_children_I00015	0.098797	0.025426	NA
Gee2022_children_I00016	0.140409	0.025510	NA
Gee2022_children_I00017	0.144223	0.025534	NA
Gee2022_children_I00018	0.134243	0.025496	NA
Gee2022_children_I00019	0.118677	0.025470	NA
Gee2022_children_I00020	0.143667	0.025528	NA
Gee2022_children_I00021	0.120160	0.025461	NA
Gee2022_children_I00022	0.139653	0.025492	NA
Gee2022_children_I00023	0.095740	0.025418	NA
Gee2022_children_I00024	0.131659	0.025495	NA
Gee2022_children_I00025	0.144971	0.025496	NA
Gee2022_children_I00026	0.149670	0.025537	NA
Gee2022_children_I00027	0.164263	0.025576	NA
Gee2022_children_I00028	0.123851	0.025497	NA
Gee2022_children_I00029	0.152313	0.025529	NA
Gee2022_children_I00030	0.154536	0.025531	NA
Gee2022_children_I00031	0.142742	0.025518	NA
Gee2022_children_I00032	0.117933	0.025475	NA
Gee2022_children_I00033	0.127489	0.025480	NA
Gee2022_children_I00034	0.124018	0.025473	NA
Gee2022_children_I00035	0.138629	0.025507	NA
Gee2022_children_I00036	0.134949	0.025499	NA
Gee2022_children_I00037	0.153071	0.025555	NA
Gee2022_children_I00038	0.109084	0.025440	NA
Gee2022_children_I00039	0.141456	0.025502	NA
Gee2022_children_I00040	0.159486	0.025544	NA
Gee2022_children_I00041	0.145847	0.025519	NA
Gee2022_children_I00042	0.149075	0.025548	NA
