map	estimate	variance	sdm_z
Fan2007_adults_I00011	0.269372	0.055586	NA
Fan2007_adults_I00012	0.231771	0.055354	NA
Fan2007_adults_I00013	0.088807	0.054273	NA
Fan2007_adults_I00014	0.265458	0.055838	NA
Fan2007_adults_I00015	0.051710	0.054036	NA
Fan2007_adults_I00016	0.180038	0.054807	NA
Fan2007_adults_I00017	0.335185	0.056530	NA
Fan2007_adults_I00018	0.350635	0.056418	NA
Fan2007_adults_I00019	0.157027	0.054863	NA
Fan2007_adults_I00020	0.086812	0.054045	NA
Fan2007_adults_I00021	0.167749	0.054941	NA
Fan2007_adults_I00022	0.289104	0.055997	NA
Fan2007_adults_I00023	0.085792	0.054160	NA
Fan2007_adults_I00024	0.192279	0.054930	NA
Fan2007_adults_I00025	0.167876	0.054768	NA
Fan2007_adults_I00026	0.372940	0.056930	NA
Fan2007_adults_I00027	0.171670	0.054778	NA
Fan2007_adults_I00028	0.269607	0.055838	NA
Fan2007_adults_I00029	0.275675	0.055700	NA
Fan2007_adults_I00030	0.272431	0.055896	NA
Fan2007_adults_I00031	0.370964	0.056886	NA
Fan2007_adults_I00032	0.231784	0.055291	NA
Fan2007_adults_I00033	0.331169	0.056024	NA
Fan2007_adults_I00034	0.237336	0.055331	NA
Fan2007_adults_I00035	0.307545	0.055960	NA
Fan2007_adults_I00036	0.274993	0.055369	NA
Fan2007_adults_I00037	0.232185	0.055288	NA
Fan2007_adults_I00038	0.066223	0.053733	NA
Fan2007_adults_I00039	0.124102	0.054447	NA
Fan2007_adults_I00040	0.194224	0.055043	NA
Fan2007_adults_I00041	0.266547	0.055756	NA
Fan2007_adults_I00042	0.084619	0.054007	NA
Fan2007_adults_I00043	0.139831	0.054543	NA
Fan2007_adults_I00044	0.319082	0.056131	NA
Fan2007_adults_I00045	0.045733	0.053729	NA
Fan2007_adults_I00046	0.073623	0.053990	NA
Fan2007_adults_I00047	0.364085	0.056712	NA
Fan2007_adults_I00048	0.157745	0.054909	NA
Fan2007_adults_I00049	0.339262	0.056610	NA
Fan2008_adults_I00000	0.044638	0.062816	NA
Fan2008_adults_I00001	0.223984	0.065836	NA
Fan2008_adults_I00002	0.271404	0.067253	NA
Fan2008_adults_I00003	0.298577	0.067603	NA
Fan2008_adults_I00004	0.269344	0.066683	NA
Fan2008_adults_I00005	0.412519	0.069615	NA
Fan2008_adults_I00006	0.379914	0.068996	NA
Fan2008_adults_I00007	0.365899	0.068074	NA
Fan2008_adults_I00008	0.265695	0.066979	NA
Fan2008_adults_I00009	0.190185	0.065449	NA
Fan2008_adults_I00010	0.113605	0.064206	NA
Fan2008_adults_I00011	0.221216	0.066076	NA
Fan2008_adults_I00012	0.445862	0.070220	NA
Fan2008_adults_I00013	0.294799	0.067742	NA
Fan2008_adults_I00014	0.171340	0.064612	NA
Fan2008_adults_I00015	0.323367	0.068106	NA
Fan2008_adults_I00016	0.132181	0.065238	NA
Fan2008_adults_I00017	0.302448	0.067771	NA
Fan2008_adults_I00018	0.407279	0.070001	NA
Fan2008_adults_I00019	0.073789	0.063351	NA
Fan2008_adults_I00020	0.335815	0.067697	NA
Fan2008_adults_I00021	0.294049	0.067394	NA
Fan2008_adults_I00022	0.192995	0.064958	NA
Fan2008_adults_I00023	0.271139	0.067020	NA
Fan2008_adults_I00024	0.244761	0.066244	NA
Fan2008_adults_I00025	0.271432	0.067207	NA
Fan2008_adults_I00026	0.167288	0.065150	NA
Fan2008_adults_I00027	0.455848	0.070935	NA
Fan2008_adults_I00028	0.146015	0.064863	NA
Fan2008_adults_I00029	0.077370	0.063441	NA
Fan2008_adults_I00030	0.413900	0.069701	NA
Fan2008_adults_I00031	0.107467	0.063590	NA
Fan2008_adults_I00032	0.200572	0.065551	NA
Fan2008_adults_I00033	0.284341	0.066900	NA
Fan2008_adults_I00034	0.158057	0.065155	NA
Fan2008_adults_I00035	0.135017	0.063915	NA
Fan2008_adults_I00036	0.186277	0.065403	NA
Fan2008_adults_I00037	0.154754	0.064472	NA
Fan2008_adults_I00038	0.369144	0.068543	NA
Fan2008_adults_I00039	0.360247	0.069105	NA
Fan2008_adults_I00040	0.203488	0.065662	NA
Fan2008_adults_I00041	0.147029	0.064072	NA
Fan2008_adults_I00042	0.205588	0.065863	NA
Fan2008_adults_I00043	0.426365	0.069590	NA
Fan2008_adults_I00044	0.347665	0.068132	NA
Fan2008_adults_I00045	0.219434	0.065908	NA
Fan2008_adults_I00046	0.205434	0.065863	NA
Fan2008_adults_I00047	0.314454	0.067005	NA
Fan2008_adults_I00048	0.163444	0.065157	NA
Fan2008_adults_I00049	0.306045	0.067370	NA
Fan2014_children_I00000	0.186416	0.044535	NA
Fan2014_children_I00001	0.127059	0.044384	NA
Fan2014_children_I00002	0.159424	0.044442	NA
Fan2014_children_I00003	-0.034625	0.044040	NA
Fan2014_children_I00004	0.062408	0.044201	NA
Fan2014_children_I00005	0.006979	0.044090	NA
Fan2014_children_I00006	0.106038	0.044369	NA
Fan2014_children_I00007	-0.117949	0.043824	NA
Fan2014_children_I00008	0.107907	0.044235	NA
Fan2014_children_I00009	0.136035	0.044402	NA
Fan2014_children_I00010	0.124057	0.044417	NA
Fan2014_children_I00011	0.154975	0.044418	NA
Fan2014_children_I00012	0.144392	0.044298	NA
Fan2014_children_I00013	0.005174	0.044030	NA
Fan2014_children_I00014	0.165043	0.044537	NA
Fan2014_children_I00015	0.216133	0.044634	NA
Fan2014_children_I00016	0.162725	0.044474	NA
Fan2014_children_I00017	0.151933	0.044417	NA
Fan2014_children_I00018	0.007255	0.044076	NA
Fan2014_children_I00019	0.094546	0.044255	NA
Fan2014_children_I00020	0.139849	0.044412	NA
Fan2014_children_I00021	0.045198	0.044171	NA
Fan2014_children_I00022	0.001270	0.044063	NA
Fan2014_children_I00023	0.094165	0.044204	NA
Fan2014_children_I00024	0.147516	0.044339	NA
Fan2014_children_I00025	0.014845	0.044109	NA
Fan2014_children_I00026	0.076358	0.044244	NA
Fan2014_children_I00027	0.021246	0.044088	NA
Fan2014_children_I00028	0.010853	0.044066	NA
Fan2014_children_I00029	0.022659	0.044055	NA
Fan2014_children_I00030	0.023748	0.044157	NA
Fan2014_children_I00031	0.032038	0.044103	NA
Fan2014_children_I00032	0.194892	0.044577	NA
Fan2014_children_I00033	0.124665	0.044322	NA
Fan2014_children_I00034	0.157267	0.044399	NA
Fan2014_children_I00035	0.053175	0.044133	NA
Fan2014_children_I00036	0.154958	0.044461	NA
Fan2014_children_I00037	0.134769	0.044254	NA
Fan2014_children_I00038	0.133611	0.044406	NA
Fan2014_children_I00039	0.024295	0.044078	NA
Fan2014_children_I00040	0.138403	0.044408	NA
Fan2014_children_I00041	0.021468	0.044102	NA
Fan2014_children_I00042	0.054648	0.044171	NA
Fan2014_children_I00043	-0.003252	0.044067	NA
Fan2014_children_I00044	0.076690	0.044222	NA
Fan2014_children_I00045	0.034302	0.044157	NA
Fan2014_children_I00046	0.099948	0.044292	NA
Fan2014_children_I00047	-0.082414	0.043850	NA
Fan2014_children_I00048	0.211040	0.044579	NA
Fan2014_children_I00049	0.171757	0.044405	NA
Fechir2010_adults_I00000	0.438118	0.070983	NA
Fechir2010_adults_I00001	0.311689	0.067551	NA
Fechir2010_adults_I00002	0.183752	0.065615	NA
Fechir2010_adults_I00003	0.400699	0.069962	NA
Fechir2010_adults_I00004	0.327459	0.067727	NA
Fechir2010_adults_I00005	0.172764	0.065963	NA
Fechir2010_adults_I00006	0.172825	0.065131	NA
Fechir2010_adults_I00007	0.073402	0.065431	NA
Fechir2010_adults_I00008	0.421993	0.069437	NA
Fechir2010_adults_I00009	0.260472	0.067321	NA
Fechir2010_adults_I00010	0.163877	0.065600	NA
Fechir2010_adults_I00011	0.373750	0.068741	NA
Fechir2010_adults_I00012	0.099221	0.065279	NA
Fechir2010_adults_I00013	0.307893	0.067870	NA
Fechir2010_adults_I00014	0.370694	0.068939	NA
Fechir2010_adults_I00015	0.320613	0.067725	NA
Fechir2010_adults_I00016	0.246603	0.067079	NA
Fechir2010_adults_I00017	0.089652	0.064084	NA
Fechir2010_adults_I00018	0.209974	0.066108	NA
Fechir2010_adults_I00019	0.345546	0.068106	NA
Fechir2010_adults_I00020	0.185580	0.066090	NA
Fechir2010_adults_I00021	0.214058	0.065931	NA
Fechir2010_adults_I00022	0.106197	0.064388	NA
Fechir2010_adults_I00023	0.336514	0.067323	NA
Fechir2010_adults_I00024	0.351039	0.069130	NA
Fechir2010_adults_I00025	0.355082	0.069394	NA
Fechir2010_adults_I00026	0.203387	0.065726	NA
Fechir2010_adults_I00027	0.274888	0.066447	NA
Fechir2010_adults_I00028	0.240635	0.066708	NA
Fechir2010_adults_I00029	0.353055	0.069398	NA
Fechir2010_adults_I00030	0.288419	0.067347	NA
Fechir2010_adults_I00031	0.325817	0.067707	NA
Fechir2010_adults_I00032	0.034559	0.064022	NA
Fechir2010_adults_I00033	0.126897	0.065040	NA
Fechir2010_adults_I00034	0.277963	0.066759	NA
Fechir2010_adults_I00035	0.236400	0.066747	NA
Fechir2010_adults_I00036	0.206945	0.065903	NA
Fechir2010_adults_I00037	0.059055	0.063257	NA
Fechir2010_adults_I00038	0.146397	0.065336	NA
Fechir2010_adults_I00039	0.311506	0.066703	NA
Fechir2010_adults_I00040	0.287967	0.068563	NA
Fechir2010_adults_I00041	0.200849	0.066097	NA
Fechir2010_adults_I00042	0.367947	0.068374	NA
Fechir2010_adults_I00043	0.185983	0.065566	NA
Fechir2010_adults_I00044	0.238938	0.066741	NA
Fechir2010_adults_I00045	0.277898	0.067958	NA
Fechir2010_adults_I00046	0.223237	0.066672	NA
Fechir2010_adults_I00047	0.081370	0.064073	NA
Fechir2010_adults_I00048	0.292410	0.067441	NA
Fechir2010_adults_I00049	0.161643	0.065121	NA
Fernandez2019_olders_I00000	0.167365	0.029861	NA
Fernandez2019_olders_I00001	0.167996	0.029865	NA
Fernandez2019_olders_I00002	0.085128	0.029772	NA
Fernandez2019_olders_I00003	0.053711	0.029729	NA
Fernandez2019_olders_I00004	0.171680	0.029884	NA
Fernandez2019_olders_I00005	0.021740	0.029663	NA
Fernandez2019_olders_I00006	0.123879	0.029796	NA
Fernandez2019_olders_I00007	0.186673	0.029970	NA
Fernandez2019_olders_I00008	0.105614	0.029807	NA
Fernandez2019_olders_I00009	0.061846	0.029733	NA
Fernandez2019_olders_I00010	0.068348	0.029759	NA
Fernandez2019_olders_I00011	0.116811	0.029849	NA
Fernandez2019_olders_I00012	0.142423	0.029865	NA
Fernandez2019_olders_I00013	-0.003330	0.029676	NA
Fernandez2019_olders_I00014	0.161399	0.029919	NA
Fernandez2019_olders_I00015	-0.038974	0.029585	NA
Fernandez2019_olders_I00016	0.145699	0.029893	NA
Fernandez2019_olders_I00017	0.115634	0.029822	NA
Fernandez2019_olders_I00018	0.092454	0.029808	NA
Fernandez2019_olders_I00019	0.093858	0.029786	NA
Fernandez2019_olders_I00020	0.104624	0.029768	NA
Fernandez2019_olders_I00021	0.102488	0.029810	NA
Fernandez2019_olders_I00022	0.000395	0.029637	NA
Fernandez2019_olders_I00023	0.023877	0.029703	NA
Fernandez2019_olders_I00024	0.127324	0.029795	NA
Fernandez2019_olders_I00025	0.083993	0.029786	NA
Fernandez2019_olders_I00026	0.110821	0.029759	NA
Fernandez2019_olders_I00027	0.054652	0.029727	NA
Fernandez2019_olders_I00028	-0.014693	0.029593	NA
Fernandez2019_olders_I00029	0.107682	0.029801	NA
Fernandez2019_olders_I00030	-0.028361	0.029604	NA
Fernandez2019_olders_I00031	0.109467	0.029793	NA
Fernandez2019_olders_I00032	0.132469	0.029773	NA
Fernandez2019_olders_I00033	0.051304	0.029700	NA
Fernandez2019_olders_I00034	-0.052436	0.029543	NA
Fernandez2019_olders_I00035	0.086834	0.029764	NA
Fernandez2019_olders_I00036	0.160640	0.029891	NA
Fernandez2019_olders_I00037	0.041011	0.029680	NA
Fernandez2019_olders_I00038	-0.016266	0.029620	NA
Fernandez2019_olders_I00039	0.003719	0.029682	NA
Fernandez2019_olders_I00040	0.117608	0.029846	NA
Fernandez2019_olders_I00041	0.106293	0.029792	NA
Fernandez2019_olders_I00042	0.121537	0.029851	NA
Fernandez2019_olders_I00043	0.033284	0.029680	NA
Fernandez2019_olders_I00044	0.033448	0.029707	NA
Fernandez2019_olders_I00045	0.137893	0.029804	NA
Fernandez2019_olders_I00046	0.052776	0.029727	NA
Fernandez2019_olders_I00047	0.184576	0.029958	NA
Fernandez2019_olders_I00048	0.100301	0.029758	NA
Fernandez2019_olders_I00049	0.011386	0.029639	NA
Forstmann2008_adults_I00000	0.144433	0.043152	NA
Forstmann2008_adults_I00001	0.129472	0.043112	NA
Forstmann2008_adults_I00002	0.286811	0.044244	NA
Forstmann2008_adults_I00003	0.437908	0.046189	NA
Forstmann2008_adults_I00004	0.355021	0.044869	NA
Forstmann2008_adults_I00005	0.318356	0.044405	NA
Forstmann2008_adults_I00006	0.139684	0.043004	NA
Forstmann2008_adults_I00007	0.264047	0.044274	NA
Forstmann2008_adults_I00008	0.316606	0.044673	NA
Forstmann2008_adults_I00009	0.245041	0.043841	NA
Forstmann2008_adults_I00010	0.272198	0.044335	NA
Forstmann2008_adults_I00011	0.245058	0.044000	NA
Forstmann2008_adults_I00012	0.104600	0.042915	NA
Forstmann2008_adults_I00013	0.342807	0.044725	NA
Forstmann2008_adults_I00014	0.193317	0.043318	NA
Forstmann2008_adults_I00015	0.119820	0.042982	NA
Forstmann2008_adults_I00016	0.244462	0.044049	NA
Forstmann2008_adults_I00017	0.204064	0.043487	NA
Forstmann2008_adults_I00018	0.234890	0.043982	NA
Forstmann2008_adults_I00019	0.395489	0.045374	NA
Forstmann2008_adults_I00020	0.357440	0.045030	NA
Forstmann2008_adults_I00021	0.077702	0.042733	NA
Forstmann2008_adults_I00022	0.307429	0.044385	NA
Forstmann2008_adults_I00023	0.231222	0.043898	NA
Forstmann2008_adults_I00024	0.291277	0.044249	NA
Forstmann2008_adults_I00025	0.346175	0.045037	NA
Forstmann2008_adults_I00026	0.108785	0.042796	NA
Forstmann2008_adults_I00027	0.115098	0.042968	NA
Forstmann2008_adults_I00028	0.112289	0.042723	NA
Forstmann2008_adults_I00029	0.109856	0.042863	NA
Forstmann2008_adults_I00030	0.285860	0.044316	NA
Forstmann2008_adults_I00031	0.233122	0.043855	NA
Forstmann2008_adults_I00032	0.301430	0.044368	NA
Forstmann2008_adults_I00033	0.111960	0.042986	NA
Forstmann2008_adults_I00034	0.178108	0.043301	NA
Forstmann2008_adults_I00035	0.163262	0.043222	NA
Forstmann2008_adults_I00036	0.070233	0.042589	NA
Forstmann2008_adults_I00037	0.374436	0.045005	NA
Forstmann2008_adults_I00038	0.338802	0.044834	NA
Forstmann2008_adults_I00039	0.189484	0.043492	NA
Forstmann2008_adults_I00040	0.167307	0.043338	NA
Forstmann2008_adults_I00041	0.080490	0.042661	NA
Forstmann2008_adults_I00042	0.276953	0.043905	NA
Forstmann2008_adults_I00043	0.356199	0.044953	NA
Forstmann2008_adults_I00044	0.307300	0.044571	NA
Forstmann2008_adults_I00045	0.233278	0.043732	NA
Forstmann2008_adults_I00046	0.194389	0.043359	NA
Forstmann2008_adults_I00047	0.294711	0.044527	NA
Forstmann2008_adults_I00048	0.176020	0.043382	NA
Forstmann2008_adults_I00049	0.099547	0.042555	NA
Fruhholz2011_adults_I00000	0.424104	0.046738	NA
Fruhholz2011_adults_I00001	0.326786	0.044895	NA
Fruhholz2011_adults_I00002	0.470766	0.047160	NA
Fruhholz2011_adults_I00003	0.358479	0.045445	NA
Fruhholz2011_adults_I00004	0.269934	0.043718	NA
Fruhholz2011_adults_I00005	0.294417	0.044020	NA
Fruhholz2011_adults_I00006	0.279157	0.044046	NA
Fruhholz2011_adults_I00007	0.395599	0.046245	NA
Fruhholz2011_adults_I00008	0.454906	0.047015	NA
Fruhholz2011_adults_I00009	0.396447	0.046279	NA
Fruhholz2011_adults_I00010	0.290744	0.043973	NA
Fruhholz2011_adults_I00011	0.423807	0.046314	NA
Fruhholz2011_adults_I00012	0.289619	0.044374	NA
Fruhholz2011_adults_I00013	0.346755	0.044961	NA
Fruhholz2011_adults_I00014	0.446145	0.046644	NA
Fruhholz2011_adults_I00015	0.277598	0.043828	NA
Fruhholz2011_adults_I00016	0.349670	0.045469	NA
Fruhholz2011_adults_I00017	0.273205	0.043808	NA
Fruhholz2011_adults_I00018	0.382680	0.045946	NA
Fruhholz2011_adults_I00019	0.328475	0.044938	NA
Fruhholz2011_adults_I00020	0.353736	0.045189	NA
Fruhholz2011_adults_I00021	0.466556	0.046956	NA
Fruhholz2011_adults_I00022	0.318507	0.044393	NA
Fruhholz2011_adults_I00023	0.355288	0.045221	NA
Fruhholz2011_adults_I00024	0.343492	0.044883	NA
Fruhholz2011_adults_I00025	0.478032	0.047295	NA
Fruhholz2011_adults_I00026	0.231961	0.043470	NA
Fruhholz2011_adults_I00027	0.312498	0.044542	NA
Fruhholz2011_adults_I00028	0.377281	0.045890	NA
Fruhholz2011_adults_I00029	0.371763	0.045681	NA
Fruhholz2011_adults_I00030	0.335034	0.044788	NA
Fruhholz2011_adults_I00031	0.249595	0.043610	NA
Fruhholz2011_adults_I00032	0.395598	0.046158	NA
Fruhholz2011_adults_I00033	0.505009	0.047707	NA
Fruhholz2011_adults_I00034	0.428011	0.046466	NA
Fruhholz2011_adults_I00035	0.371638	0.045645	NA
Fruhholz2011_adults_I00036	0.260869	0.043647	NA
Fruhholz2011_adults_I00037	0.295709	0.044299	NA
Fruhholz2011_adults_I00038	0.337859	0.044921	NA
Fruhholz2011_adults_I00039	0.288576	0.044171	NA
Fruhholz2011_adults_I00040	0.350094	0.045508	NA
Fruhholz2011_adults_I00041	0.323197	0.044705	NA
Fruhholz2011_adults_I00042	0.235734	0.043273	NA
Fruhholz2011_adults_I00043	0.376748	0.045534	NA
Fruhholz2011_adults_I00044	0.361691	0.045656	NA
Fruhholz2011_adults_I00045	0.305302	0.044454	NA
Fruhholz2011_adults_I00046	0.316443	0.044575	NA
Fruhholz2011_adults_I00047	0.266404	0.043727	NA
Fruhholz2011_adults_I00048	0.239890	0.043508	NA
Fruhholz2011_adults_I00049	0.324272	0.044447	NA
Gee2022_children_I00000	0.022970	0.025193	NA
Gee2022_children_I00001	0.083524	0.025273	NA
Gee2022_children_I00002	0.083919	0.025274	NA
Gee2022_children_I00003	0.170684	0.025392	NA
Gee2022_children_I00004	0.161862	0.025399	NA
Gee2022_children_I00005	0.112358	0.025324	NA
Gee2022_children_I00006	0.044175	0.025214	NA
Gee2022_children_I00007	0.149914	0.025365	NA
Gee2022_children_I00008	0.030908	0.025198	NA
Gee2022_children_I00009	0.091049	0.025272	NA
Gee2022_children_I00010	0.005141	0.025167	NA
Gee2022_children_I00011	0.102694	0.025266	NA
Gee2022_children_I00012	0.095934	0.025298	NA
Gee2022_children_I00013	0.135653	0.025306	NA
Gee2022_children_I00014	0.091522	0.025281	NA
Gee2022_children_I00015	0.051787	0.025228	NA
Gee2022_children_I00016	0.145645	0.025349	NA
Gee2022_children_I00017	0.105275	0.025296	NA
Gee2022_children_I00018	0.126370	0.025341	NA
Gee2022_children_I00019	0.112103	0.025289	NA
Gee2022_children_I00020	0.138177	0.025373	NA
Gee2022_children_I00021	0.151377	0.025367	NA
Gee2022_children_I00022	0.070941	0.025257	NA
Gee2022_children_I00023	0.111596	0.025321	NA
Gee2022_children_I00024	0.115297	0.025297	NA
Gee2022_children_I00025	0.154607	0.025322	NA
Gee2022_children_I00026	-0.041362	0.025123	NA
Gee2022_children_I00027	0.019439	0.025204	NA
Gee2022_children_I00028	-0.026077	0.025175	NA
Gee2022_children_I00029	0.136298	0.025356	NA
Gee2022_children_I00030	0.131959	0.025300	NA
Gee2022_children_I00031	0.169428	0.025387	NA
Gee2022_children_I00032	0.112398	0.025317	NA
Gee2022_children_I00033	0.112284	0.025322	NA
Gee2022_children_I00034	0.084738	0.025260	NA
Gee2022_children_I00035	0.036230	0.025199	NA
Gee2022_children_I00036	0.115640	0.025296	NA
Gee2022_children_I00037	0.143816	0.025340	NA
Gee2022_children_I00038	0.079153	0.025253	NA
Gee2022_children_I00039	0.087855	0.025279	NA
Gee2022_children_I00040	0.082775	0.025265	NA
Gee2022_children_I00041	0.139233	0.025325	NA
Gee2022_children_I00042	0.148128	0.025341	NA
Gee2022_children_I00043	0.076263	0.025266	NA
Gee2022_children_I00044	0.120160	0.025289	NA
Gee2022_children_I00045	0.144322	0.025345	NA
Gee2022_children_I00046	-0.011810	0.025186	NA
Gee2022_children_I00047	-0.023697	0.025138	NA
Gee2022_children_I00048	0.029864	0.025193	NA
Gee2022_children_I00049	0.130420	0.025287	NA
George1994_adults_I00000	0.280081	0.050085	NA
George1994_adults_I00001	0.305204	0.050702	NA
George1994_adults_I00002	0.410131	0.052357	NA
George1994_adults_I00003	0.369000	0.051601	NA
George1994_adults_I00004	0.281063	0.050202	NA
George1994_adults_I00005	0.279671	0.050186	NA
George1994_adults_I00006	0.374476	0.051767	NA
George1994_adults_I00007	0.279263	0.050163	NA
George1994_adults_I00008	0.300573	0.050686	NA
George1994_adults_I00009	0.309126	0.050583	NA
George1994_adults_I00010	0.298425	0.050645	NA
George1994_adults_I00011	0.375910	0.051833	NA
George1994_adults_I00012	0.404523	0.052172	NA
George1994_adults_I00013	0.301718	0.050393	NA
George1994_adults_I00014	0.362993	0.051493	NA
George1994_adults_I00015	0.353038	0.051342	NA
George1994_adults_I00016	0.293816	0.050502	NA
George1994_adults_I00017	0.433532	0.052845	NA
George1994_adults_I00018	0.366061	0.051581	NA
George1994_adults_I00019	0.390794	0.052087	NA
George1994_adults_I00020	0.281572	0.050235	NA
George1994_adults_I00021	0.281507	0.050324	NA
George1994_adults_I00022	0.373084	0.051505	NA
George1994_adults_I00023	0.379648	0.051903	NA
George1994_adults_I00024	0.416251	0.052429	NA
George1994_adults_I00025	0.330732	0.051043	NA
George1994_adults_I00026	0.313956	0.050662	NA
George1994_adults_I00027	0.295838	0.050266	NA
George1994_adults_I00028	0.364105	0.051548	NA
George1994_adults_I00029	0.407894	0.052242	NA
George1994_adults_I00030	0.298430	0.050560	NA
George1994_adults_I00031	0.403149	0.052365	NA
George1994_adults_I00032	0.410699	0.052330	NA
George1994_adults_I00033	0.312958	0.050625	NA
George1994_adults_I00034	0.336182	0.051184	NA
George1994_adults_I00035	0.393083	0.052140	NA
George1994_adults_I00036	0.349924	0.051247	NA
George1994_adults_I00037	0.265920	0.050013	NA
George1994_adults_I00038	0.364920	0.051530	NA
George1994_adults_I00039	0.371155	0.051736	NA
George1994_adults_I00040	0.385447	0.052025	NA
George1994_adults_I00041	0.308810	0.050681	NA
George1994_adults_I00042	0.310829	0.050612	NA
George1994_adults_I00043	0.284403	0.050266	NA
George1994_adults_I00044	0.314829	0.050599	NA
George1994_adults_I00045	0.380975	0.051889	NA
George1994_adults_I00046	0.383573	0.051747	NA
George1994_adults_I00047	0.305985	0.050743	NA
George1994_adults_I00048	0.281989	0.050191	NA
George1994_adults_I00049	0.437468	0.052964	NA
Georgiou-Karistianis2012_adults_I00000	0.146062	0.080731	NA
Georgiou-Karistianis2012_adults_I00001	0.432039	0.087457	NA
Georgiou-Karistianis2012_adults_I00002	0.364641	0.086938	NA
Georgiou-Karistianis2012_adults_I00003	0.160401	0.080582	NA
Georgiou-Karistianis2012_adults_I00004	0.140623	0.079577	NA
Georgiou-Karistianis2012_adults_I00005	0.323227	0.086577	NA
Georgiou-Karistianis2012_adults_I00006	0.387921	0.087935	NA
Georgiou-Karistianis2012_adults_I00007	0.433273	0.087780	NA
Georgiou-Karistianis2012_adults_I00008	0.347339	0.085860	NA
Georgiou-Karistianis2012_adults_I00009	0.409747	0.086825	NA
Georgiou-Karistianis2012_adults_I00010	0.102550	0.078884	NA
Georgiou-Karistianis2012_adults_I00011	0.179218	0.080746	NA
Georgiou-Karistianis2012_adults_I00012	0.214467	0.082652	NA
Georgiou-Karistianis2012_adults_I00013	0.266501	0.082574	NA
Georgiou-Karistianis2012_adults_I00014	0.483730	0.089783	NA
Georgiou-Karistianis2012_adults_I00015	0.297179	0.085223	NA
Georgiou-Karistianis2012_adults_I00016	0.290212	0.083964	NA
Georgiou-Karistianis2012_adults_I00017	0.035198	0.078067	NA
Georgiou-Karistianis2012_adults_I00018	0.290791	0.084923	NA
Georgiou-Karistianis2012_adults_I00019	0.109665	0.080005	NA
Georgiou-Karistianis2012_adults_I00020	0.359704	0.086234	NA
Georgiou-Karistianis2012_adults_I00021	0.414113	0.087026	NA
Georgiou-Karistianis2012_adults_I00022	0.295159	0.084180	NA
Georgiou-Karistianis2012_adults_I00023	0.253862	0.082694	NA
Georgiou-Karistianis2012_adults_I00024	0.158667	0.080682	NA
Georgiou-Karistianis2012_adults_I00025	0.056251	0.078087	NA
Georgiou-Karistianis2012_adults_I00026	0.158792	0.080701	NA
Georgiou-Karistianis2012_adults_I00027	0.105607	0.079846	NA
Georgiou-Karistianis2012_adults_I00028	0.178132	0.081192	NA
Georgiou-Karistianis2012_adults_I00029	0.426865	0.087848	NA
Georgiou-Karistianis2012_adults_I00030	0.086175	0.079759	NA
Georgiou-Karistianis2012_adults_I00031	0.129035	0.080320	NA
Georgiou-Karistianis2012_adults_I00032	0.184821	0.082088	NA
Georgiou-Karistianis2012_adults_I00033	0.312835	0.084678	NA
Georgiou-Karistianis2012_adults_I00034	0.204470	0.081703	NA
Georgiou-Karistianis2012_adults_I00035	0.219498	0.082773	NA
Georgiou-Karistianis2012_adults_I00036	0.377792	0.087204	NA
Georgiou-Karistianis2012_adults_I00037	0.168796	0.079858	NA
Georgiou-Karistianis2012_adults_I00038	0.417482	0.087283	NA
Georgiou-Karistianis2012_adults_I00039	0.273377	0.083713	NA
Georgiou-Karistianis2012_adults_I00040	0.239702	0.082056	NA
Georgiou-Karistianis2012_adults_I00041	0.327362	0.085174	NA
Georgiou-Karistianis2012_adults_I00042	0.164551	0.080569	NA
Georgiou-Karistianis2012_adults_I00043	0.271115	0.082712	NA
Georgiou-Karistianis2012_adults_I00044	0.179668	0.080775	NA
Georgiou-Karistianis2012_adults_I00045	0.463292	0.088764	NA
Georgiou-Karistianis2012_adults_I00046	0.048011	0.078113	NA
Georgiou-Karistianis2012_adults_I00047	0.158230	0.079835	NA
Georgiou-Karistianis2012_adults_I00048	0.144961	0.080629	NA
Georgiou-Karistianis2012_adults_I00049	0.534536	0.091004	NA
Gianaros2007_olders_I00000	0.130932	0.022134	NA
Gianaros2007_olders_I00001	0.094014	0.022015	NA
Gianaros2007_olders_I00002	0.071394	0.021899	NA
Gianaros2007_olders_I00003	0.092084	0.022151	NA
Gianaros2007_olders_I00004	0.213638	0.022448	NA
Gianaros2007_olders_I00005	0.218912	0.022487	NA
Gianaros2007_olders_I00006	0.092811	0.022026	NA
Gianaros2007_olders_I00007	0.030330	0.021894	NA
Gianaros2007_olders_I00008	0.083280	0.022014	NA
Gianaros2007_olders_I00009	0.070880	0.022021	NA
Gianaros2007_olders_I00010	0.183059	0.022305	NA
Gianaros2007_olders_I00011	0.277781	0.022756	NA
Gianaros2007_olders_I00012	0.225324	0.022541	NA
Gianaros2007_olders_I00013	0.278280	0.022645	NA
Gianaros2007_olders_I00014	0.260692	0.022663	NA
Gianaros2007_olders_I00015	0.237551	0.022491	NA
Gianaros2007_olders_I00016	0.179808	0.022264	NA
Gianaros2007_olders_I00017	0.166574	0.022357	NA
Gianaros2007_olders_I00018	0.102665	0.022030	NA
Gianaros2007_olders_I00019	0.075694	0.022034	NA
Gianaros2007_olders_I00020	0.106655	0.022090	NA
Gianaros2007_olders_I00021	0.218320	0.022492	NA
Gianaros2007_olders_I00022	0.039922	0.021912	NA
