map	estimate	variance	sdm_z
Dash2019_olders_I00018	0.138876	0.058260	NA
Dash2019_olders_I00019	0.135714	0.058099	NA
Dash2019_olders_I00020	0.194566	0.058664	NA
Dash2019_olders_I00021	0.181960	0.058338	NA
Dash2019_olders_I00022	0.219649	0.058820	NA
Dash2019_olders_I00023	0.192505	0.058646	NA
Dash2019_olders_I00024	0.153816	0.058136	NA
Dash2019_olders_I00025	0.208886	0.058702	NA
Dash2019_olders_I00026	0.163632	0.058377	NA
Dash2019_olders_I00027	0.145838	0.058147	NA
Dash2019_olders_I00028	0.151805	0.058199	NA
Dash2019_olders_I00029	0.075988	0.057650	NA
Dash2019_olders_I00030	0.082080	0.057609	NA
Dash2019_olders_I00031	0.163477	0.058284	NA
Dash2019_olders_I00032	0.210868	0.058814	NA
Dash2019_olders_I00033	0.160944	0.058242	NA
Dash2019_olders_I00034	0.145315	0.058206	NA
Dash2019_olders_I00035	0.075698	0.057763	NA
Dash2019_olders_I00036	0.162369	0.058315	NA
Dash2019_olders_I00037	0.173812	0.058415	NA
Dash2019_olders_I00038	0.149941	0.058150	NA
Dash2019_olders_I00039	0.139684	0.058025	NA
Dash2019_olders_I00040	0.163544	0.058166	NA
Dash2019_olders_I00041	0.102327	0.057766	NA
Dash2019_olders_I00042	0.219270	0.058754	NA
Dash2019_olders_I00043	0.084732	0.057621	NA
Dash2019_olders_I00044	0.120393	0.058016	NA
Dash2019_olders_I00045	0.185805	0.058405	NA
Dash2019_olders_I00046	0.218989	0.058797	NA
Dash2019_olders_I00047	0.146913	0.058268	NA
Dash2019_olders_I00048	0.191034	0.058471	NA
Dash2019_olders_I00049	0.218274	0.058723	NA
deKieviet2014_children_I00000	0.183392	0.021869	NA
deKieviet2014_children_I00001	0.128166	0.021734	NA
deKieviet2014_children_I00002	0.164617	0.021812	NA
deKieviet2014_children_I00003	0.179130	0.021845	NA
deKieviet2014_children_I00004	0.082033	0.021612	NA
deKieviet2014_children_I00005	0.179010	0.021849	NA
deKieviet2014_children_I00006	0.167941	0.021834	NA
deKieviet2014_children_I00007	0.108479	0.021686	NA
deKieviet2014_children_I00008	0.145906	0.021777	NA
deKieviet2014_children_I00009	0.146875	0.021769	NA
deKieviet2014_children_I00010	0.082431	0.021636	NA
deKieviet2014_children_I00011	0.152490	0.021771	NA
deKieviet2014_children_I00012	0.142028	0.021766	NA
deKieviet2014_children_I00013	0.111537	0.021688	NA
deKieviet2014_children_I00014	0.194295	0.021879	NA
deKieviet2014_children_I00015	0.130988	0.021740	NA
deKieviet2014_children_I00016	0.160817	0.021800	NA
deKieviet2014_children_I00017	0.115593	0.021704	NA
deKieviet2014_children_I00018	0.120166	0.021707	NA
deKieviet2014_children_I00019	0.183427	0.021873	NA
deKieviet2014_children_I00020	0.134914	0.021751	NA
deKieviet2014_children_I00021	0.124760	0.021718	NA
deKieviet2014_children_I00022	0.143014	0.021768	NA
deKieviet2014_children_I00023	0.167592	0.021817	NA
deKieviet2014_children_I00024	0.156439	0.021792	NA
deKieviet2014_children_I00025	0.157143	0.021794	NA
deKieviet2014_children_I00026	0.171603	0.021824	NA
deKieviet2014_children_I00027	0.085651	0.021633	NA
deKieviet2014_children_I00028	0.162763	0.021815	NA
deKieviet2014_children_I00029	0.132458	0.021738	NA
deKieviet2014_children_I00030	0.150627	0.021798	NA
deKieviet2014_children_I00031	0.159393	0.021814	NA
deKieviet2014_children_I00032	0.122891	0.021713	NA
deKieviet2014_children_I00033	0.153973	0.021783	NA
deKieviet2014_children_I00034	0.155197	0.021801	NA
deKieviet2014_children_I00035	0.126036	0.021720	NA
deKieviet2014_children_I00036	0.192479	0.021874	NA
deKieviet2014_children_I00037	0.188397	0.021867	NA
deKieviet2014_children_I00038	0.119043	0.021700	NA
deKieviet2014_children_I00039	0.179913	0.021876	NA
deKieviet2014_children_I00040	0.125235	0.021714	NA
deKieviet2014_children_I00041	0.149918	0.021769	NA
deKieviet2014_children_I00042	0.071062	0.021587	NA
deKieviet2014_children_I00043	0.122918	0.021719	NA
deKieviet2014_children_I00044	0.167876	0.021834	NA
deKieviet2014_children_I00045	0.158222	0.021803	NA
deKieviet2014_children_I00046	0.163473	0.021805	NA
deKieviet2014_children_I00047	0.155157	0.021770	NA
deKieviet2014_children_I00048	0.181157	0.021839	NA
deKieviet2014_children_I00049	0.102457	0.021682	NA
DeVito2012_adults_I00000	0.508384	0.104950	NA
DeVito2012_adults_I00001	0.481095	0.103966	NA
DeVito2012_adults_I00002	0.524514	0.105929	NA
DeVito2012_adults_I00003	0.487852	0.107069	NA
DeVito2012_adults_I00004	0.486078	0.104944	NA
DeVito2012_adults_I00005	0.460859	0.105846	NA
DeVito2012_adults_I00006	0.520253	0.107079	NA
DeVito2012_adults_I00007	0.538896	0.107402	NA
DeVito2012_adults_I00008	0.513016	0.105610	NA
DeVito2012_adults_I00009	0.405112	0.104336	NA
DeVito2012_adults_I00010	0.541283	0.106873	NA
DeVito2012_adults_I00011	0.475083	0.107647	NA
DeVito2012_adults_I00012	0.420916	0.102660	NA
DeVito2012_adults_I00013	0.514558	0.106274	NA
DeVito2012_adults_I00014	0.483356	0.105165	NA
DeVito2012_adults_I00015	0.423801	0.104586	NA
DeVito2012_adults_I00016	0.550461	0.105858	NA
DeVito2012_adults_I00017	0.525871	0.105586	NA
DeVito2012_adults_I00018	0.544677	0.107521	NA
DeVito2012_adults_I00019	0.495287	0.105247	NA
DeVito2012_adults_I00020	0.486256	0.103707	NA
DeVito2012_adults_I00021	0.448946	0.103349	NA
DeVito2012_adults_I00022	0.468380	0.106034	NA
DeVito2012_adults_I00023	0.493372	0.106094	NA
DeVito2012_adults_I00024	0.477534	0.105816	NA
DeVito2012_adults_I00025	0.495221	0.106064	NA
DeVito2012_adults_I00026	0.485958	0.104349	NA
DeVito2012_adults_I00027	0.470712	0.103256	NA
DeVito2012_adults_I00028	0.488208	0.105979	NA
DeVito2012_adults_I00029	0.524383	0.106967	NA
DeVito2012_adults_I00030	0.501397	0.105865	NA
DeVito2012_adults_I00031	0.510299	0.108297	NA
DeVito2012_adults_I00032	0.522227	0.105963	NA
DeVito2012_adults_I00033	0.510322	0.105752	NA
DeVito2012_adults_I00034	0.521282	0.105746	NA
DeVito2012_adults_I00035	0.505914	0.105888	NA
DeVito2012_adults_I00036	0.520348	0.106461	NA
DeVito2012_adults_I00037	0.476063	0.105153	NA
DeVito2012_adults_I00038	0.469284	0.103572	NA
DeVito2012_adults_I00039	0.511601	0.104595	NA
DeVito2012_adults_I00040	0.574670	0.107444	NA
DeVito2012_adults_I00041	0.450845	0.104813	NA
DeVito2012_adults_I00042	0.515262	0.105560	NA
DeVito2012_adults_I00043	0.543837	0.108108	NA
DeVito2012_adults_I00044	0.517070	0.108586	NA
DeVito2012_adults_I00045	0.525127	0.105891	NA
DeVito2012_adults_I00046	0.479729	0.104562	NA
DeVito2012_adults_I00047	0.448151	0.104083	NA
DeVito2012_adults_I00048	0.457919	0.105435	NA
DeVito2012_adults_I00049	0.553794	0.105997	NA
Durston2003_adults_I00000	0.192902	0.122702	NA
Durston2003_adults_I00001	0.211750	0.123125	NA
Durston2003_adults_I00002	0.243877	0.123797	NA
Durston2003_adults_I00003	0.113270	0.121644	NA
Durston2003_adults_I00004	0.175111	0.122344	NA
Durston2003_adults_I00005	0.179442	0.123203	NA
Durston2003_adults_I00006	0.139843	0.121217	NA
Durston2003_adults_I00007	0.115502	0.120795	NA
Durston2003_adults_I00008	0.160665	0.123022	NA
Durston2003_adults_I00009	0.026810	0.119705	NA
Durston2003_adults_I00010	0.333853	0.127421	NA
Durston2003_adults_I00011	0.255214	0.125020	NA
Durston2003_adults_I00012	0.186081	0.122151	NA
Durston2003_adults_I00013	0.265824	0.123559	NA
Durston2003_adults_I00014	0.187390	0.123270	NA
Durston2003_adults_I00015	0.252627	0.125228	NA
Durston2003_adults_I00016	0.294152	0.125341	NA
Durston2003_adults_I00017	0.214970	0.122986	NA
Durston2003_adults_I00018	0.234011	0.125785	NA
Durston2003_adults_I00019	0.041755	0.119592	NA
Durston2003_adults_I00020	0.234742	0.123385	NA
Durston2003_adults_I00021	0.226509	0.122964	NA
Durston2003_adults_I00022	0.260981	0.125106	NA
Durston2003_adults_I00023	0.281483	0.125560	NA
Durston2003_adults_I00024	0.252081	0.124256	NA
Durston2003_adults_I00025	0.177626	0.122450	NA
Durston2003_adults_I00026	0.273366	0.124631	NA
Durston2003_adults_I00027	0.172652	0.121661	NA
Durston2003_adults_I00028	0.196104	0.122752	NA
Durston2003_adults_I00029	0.188958	0.123062	NA
Durston2003_adults_I00030	0.089025	0.120821	NA
Durston2003_adults_I00031	0.284501	0.125998	NA
Durston2003_adults_I00032	0.205782	0.123926	NA
Durston2003_adults_I00033	0.293383	0.125704	NA
Durston2003_adults_I00034	0.314039	0.125388	NA
Durston2003_adults_I00035	0.120211	0.120265	NA
Durston2003_adults_I00036	0.197601	0.122220	NA
Durston2003_adults_I00037	0.110297	0.120923	NA
Durston2003_adults_I00038	0.151693	0.121645	NA
Durston2003_adults_I00039	0.272642	0.124964	NA
Durston2003_adults_I00040	0.139129	0.121693	NA
Durston2003_adults_I00041	0.180900	0.122589	NA
Durston2003_adults_I00042	0.257718	0.124019	NA
Durston2003_adults_I00043	0.216808	0.123168	NA
Durston2003_adults_I00044	0.196974	0.123118	NA
Durston2003_adults_I00045	0.200433	0.122877	NA
Durston2003_adults_I00046	0.096505	0.121320	NA
Durston2003_adults_I00047	0.232247	0.124046	NA
Durston2003_adults_I00048	0.178935	0.122021	NA
Durston2003_adults_I00049	0.212104	0.123766	NA
Fan2003_adults_I00000	0.191056	0.089051	NA
Fan2003_adults_I00001	0.186910	0.089005	NA
Fan2003_adults_I00002	0.160796	0.089237	NA
Fan2003_adults_I00003	0.203654	0.089414	NA
Fan2003_adults_I00004	0.166909	0.088770	NA
Fan2003_adults_I00005	0.154165	0.088575	NA
Fan2003_adults_I00006	0.203360	0.089366	NA
Fan2003_adults_I00007	0.064117	0.087357	NA
Fan2003_adults_I00008	0.247406	0.089777	NA
Fan2003_adults_I00009	0.258069	0.089474	NA
Fan2003_adults_I00010	0.169652	0.089086	NA
Fan2003_adults_I00011	0.191324	0.089106	NA
Fan2003_adults_I00012	0.192428	0.089360	NA
Fan2003_adults_I00013	0.206454	0.089277	NA
Fan2003_adults_I00014	0.246794	0.090197	NA
Fan2003_adults_I00015	0.099125	0.088041	NA
Fan2003_adults_I00016	0.201130	0.088922	NA
Fan2003_adults_I00017	0.197122	0.089004	NA
Fan2003_adults_I00018	0.162300	0.088419	NA
Fan2003_adults_I00019	0.149148	0.088946	NA
Fan2003_adults_I00020	0.214510	0.089489	NA
Fan2003_adults_I00021	0.166779	0.088908	NA
Fan2003_adults_I00022	0.217692	0.088990	NA
Fan2003_adults_I00023	0.209126	0.089431	NA
Fan2003_adults_I00024	0.207229	0.089162	NA
Fan2003_adults_I00025	0.183342	0.089187	NA
Fan2003_adults_I00026	0.211678	0.089789	NA
Fan2003_adults_I00027	0.220242	0.089160	NA
Fan2003_adults_I00028	0.149742	0.088692	NA
Fan2003_adults_I00029	0.170534	0.089594	NA
Fan2003_adults_I00030	0.191639	0.089130	NA
Fan2003_adults_I00031	0.183630	0.089207	NA
Fan2003_adults_I00032	0.207783	0.089364	NA
Fan2003_adults_I00033	0.212969	0.089522	NA
Fan2003_adults_I00034	0.099395	0.088048	NA
Fan2003_adults_I00035	0.216718	0.089733	NA
Fan2003_adults_I00036	0.225252	0.089307	NA
Fan2003_adults_I00037	0.231242	0.089630	NA
Fan2003_adults_I00038	0.200701	0.089614	NA
Fan2003_adults_I00039	0.249287	0.089661	NA
Fan2003_adults_I00040	0.246939	0.089246	NA
Fan2003_adults_I00041	0.199599	0.089790	NA
Fan2003_adults_I00042	0.266992	0.090645	NA
Fan2003_adults_I00043	0.149974	0.088741	NA
Fan2003_adults_I00044	0.219130	0.089826	NA
Fan2003_adults_I00045	0.188821	0.089323	NA
Fan2003_adults_I00046	0.137134	0.088127	NA
Fan2003_adults_I00047	0.227567	0.089520	NA
Fan2003_adults_I00048	0.200929	0.089848	NA
Fan2003_adults_I00049	0.103974	0.087878	NA
Fan2007_adults_I00000	0.221231	0.055133	NA
Fan2007_adults_I00001	0.181676	0.054906	NA
Fan2007_adults_I00002	0.161716	0.054756	NA
Fan2007_adults_I00003	0.113769	0.054426	NA
Fan2007_adults_I00004	0.152671	0.054725	NA
Fan2007_adults_I00005	0.209990	0.055107	NA
Fan2007_adults_I00006	0.193963	0.054923	NA
Fan2007_adults_I00007	0.188171	0.054950	NA
Fan2007_adults_I00008	0.172112	0.054809	NA
Fan2007_adults_I00009	0.192830	0.054937	NA
Fan2007_adults_I00010	0.136850	0.054568	NA
Fan2007_adults_I00011	0.110759	0.054523	NA
Fan2007_adults_I00012	0.172498	0.054858	NA
Fan2007_adults_I00013	0.081611	0.054360	NA
Fan2007_adults_I00014	0.153204	0.054717	NA
Fan2007_adults_I00015	0.133751	0.054612	NA
Fan2007_adults_I00016	0.165334	0.054847	NA
Fan2007_adults_I00017	0.184029	0.054882	NA
Fan2007_adults_I00018	0.209038	0.055025	NA
Fan2007_adults_I00019	0.134786	0.054650	NA
Fan2007_adults_I00020	0.228862	0.055191	NA
Fan2007_adults_I00021	0.112324	0.054472	NA
Fan2007_adults_I00022	0.171182	0.054861	NA
Fan2007_adults_I00023	0.126257	0.054534	NA
Fan2007_adults_I00024	0.181999	0.054844	NA
Fan2007_adults_I00025	0.188849	0.054943	NA
Fan2007_adults_I00026	0.168262	0.054777	NA
Fan2007_adults_I00027	0.131913	0.054563	NA
Fan2007_adults_I00028	0.098296	0.054355	NA
Fan2007_adults_I00029	0.101216	0.054420	NA
Fan2007_adults_I00030	0.193493	0.054912	NA
Fan2007_adults_I00031	0.242773	0.055220	NA
Fan2007_adults_I00032	0.136221	0.054599	NA
Fan2007_adults_I00033	0.149532	0.054693	NA
Fan2007_adults_I00034	0.119768	0.054522	NA
Fan2007_adults_I00035	0.151363	0.054729	NA
Fan2007_adults_I00036	0.160606	0.054840	NA
Fan2007_adults_I00037	0.117391	0.054529	NA
Fan2007_adults_I00038	0.177097	0.054820	NA
Fan2007_adults_I00039	0.136823	0.054586	NA
Fan2007_adults_I00040	0.100013	0.054452	NA
Fan2007_adults_I00041	0.153998	0.054768	NA
Fan2007_adults_I00042	0.093269	0.054362	NA
Fan2007_adults_I00043	0.115527	0.054503	NA
Fan2007_adults_I00044	0.183421	0.054944	NA
Fan2007_adults_I00045	0.052132	0.054154	NA
Fan2007_adults_I00046	0.084478	0.054320	NA
Fan2007_adults_I00047	0.200988	0.055021	NA
Fan2007_adults_I00048	0.069953	0.054253	NA
Fan2007_adults_I00049	0.207204	0.055067	NA
Fan2008_adults_I00000	0.118892	0.065107	NA
Fan2008_adults_I00001	0.119890	0.065063	NA
Fan2008_adults_I00002	0.131706	0.065061	NA
Fan2008_adults_I00003	0.098449	0.064912	NA
Fan2008_adults_I00004	0.079522	0.064701	NA
Fan2008_adults_I00005	0.172229	0.065375	NA
Fan2008_adults_I00006	0.186471	0.065562	NA
Fan2008_adults_I00007	0.229949	0.065824	NA
Fan2008_adults_I00008	0.110252	0.065084	NA
Fan2008_adults_I00009	0.126309	0.065130	NA
Fan2008_adults_I00010	0.087219	0.064932	NA
Fan2008_adults_I00011	0.166213	0.065525	NA
Fan2008_adults_I00012	0.122500	0.065161	NA
Fan2008_adults_I00013	0.263957	0.066117	NA
Fan2008_adults_I00014	0.129265	0.065283	NA
Fan2008_adults_I00015	0.125968	0.065062	NA
Fan2008_adults_I00016	0.055561	0.064835	NA
Fan2008_adults_I00017	0.239125	0.065825	NA
Fan2008_adults_I00018	0.134610	0.065191	NA
Fan2008_adults_I00019	0.077729	0.064750	NA
Fan2008_adults_I00020	0.160296	0.065354	NA
Fan2008_adults_I00021	0.158376	0.065304	NA
Fan2008_adults_I00022	0.157214	0.065474	NA
Fan2008_adults_I00023	0.175701	0.065507	NA
Fan2008_adults_I00024	0.170609	0.065440	NA
Fan2008_adults_I00025	0.149856	0.065374	NA
Fan2008_adults_I00026	0.034735	0.064639	NA
Fan2008_adults_I00027	0.120800	0.065080	NA
Fan2008_adults_I00028	0.147474	0.065252	NA
Fan2008_adults_I00029	0.140017	0.065163	NA
Fan2008_adults_I00030	0.229709	0.065721	NA
Fan2008_adults_I00031	0.136732	0.065181	NA
Fan2008_adults_I00032	0.125106	0.065159	NA
Fan2008_adults_I00033	0.138016	0.065214	NA
Fan2008_adults_I00034	0.145607	0.065217	NA
Fan2008_adults_I00035	0.180830	0.065491	NA
Fan2008_adults_I00036	0.212618	0.065747	NA
Fan2008_adults_I00037	0.202954	0.065550	NA
Fan2008_adults_I00038	0.183389	0.065665	NA
Fan2008_adults_I00039	0.144286	0.065166	NA
Fan2008_adults_I00040	0.202510	0.065586	NA
Fan2008_adults_I00041	0.118686	0.064998	NA
Fan2008_adults_I00042	0.068428	0.064904	NA
Fan2008_adults_I00043	0.160083	0.065467	NA
Fan2008_adults_I00044	0.126010	0.065108	NA
Fan2008_adults_I00045	0.118521	0.065098	NA
Fan2008_adults_I00046	0.206108	0.065476	NA
Fan2008_adults_I00047	0.194799	0.065604	NA
Fan2008_adults_I00048	0.072003	0.064752	NA
Fan2008_adults_I00049	0.139511	0.065211	NA
Fan2014_children_I00000	0.084630	0.044282	NA
Fan2014_children_I00001	0.043253	0.044174	NA
Fan2014_children_I00002	0.059976	0.044207	NA
Fan2014_children_I00003	0.130515	0.044382	NA
Fan2014_children_I00004	0.093908	0.044317	NA
Fan2014_children_I00005	0.069784	0.044252	NA
Fan2014_children_I00006	0.115830	0.044347	NA
Fan2014_children_I00007	0.048013	0.044197	NA
Fan2014_children_I00008	0.083147	0.044257	NA
Fan2014_children_I00009	0.091613	0.044274	NA
Fan2014_children_I00010	0.069260	0.044235	NA
Fan2014_children_I00011	0.133707	0.044392	NA
Fan2014_children_I00012	0.094338	0.044310	NA
Fan2014_children_I00013	0.099577	0.044316	NA
Fan2014_children_I00014	0.046315	0.044191	NA
Fan2014_children_I00015	0.078080	0.044268	NA
Fan2014_children_I00016	0.091079	0.044298	NA
Fan2014_children_I00017	0.073852	0.044240	NA
Fan2014_children_I00018	0.118886	0.044347	NA
Fan2014_children_I00019	0.065402	0.044243	NA
Fan2014_children_I00020	0.132845	0.044393	NA
Fan2014_children_I00021	0.123990	0.044358	NA
Fan2014_children_I00022	0.041118	0.044185	NA
Fan2014_children_I00023	0.075744	0.044249	NA
Fan2014_children_I00024	0.078035	0.044247	NA
Fan2014_children_I00025	0.095865	0.044316	NA
Fan2014_children_I00026	0.125233	0.044389	NA
Fan2014_children_I00027	0.039410	0.044166	NA
Fan2014_children_I00028	0.096915	0.044303	NA
Fan2014_children_I00029	0.091102	0.044286	NA
Fan2014_children_I00030	0.041054	0.044192	NA
Fan2014_children_I00031	0.098932	0.044292	NA
Fan2014_children_I00032	0.125658	0.044379	NA
Fan2014_children_I00033	0.089200	0.044297	NA
Fan2014_children_I00034	0.043984	0.044185	NA
Fan2014_children_I00035	0.064174	0.044216	NA
Fan2014_children_I00036	0.073952	0.044249	NA
Fan2014_children_I00037	0.109239	0.044324	NA
Fan2014_children_I00038	0.057282	0.044213	NA
Fan2014_children_I00039	0.100348	0.044315	NA
Fan2014_children_I00040	0.032362	0.044172	NA
Fan2014_children_I00041	0.129885	0.044378	NA
Fan2014_children_I00042	0.107155	0.044342	NA
Fan2014_children_I00043	0.109466	0.044330	NA
Fan2014_children_I00044	0.100294	0.044312	NA
Fan2014_children_I00045	0.129872	0.044379	NA
Fan2014_children_I00046	0.124653	0.044345	NA
Fan2014_children_I00047	0.077668	0.044255	NA
Fan2014_children_I00048	0.067071	0.044253	NA
Fan2014_children_I00049	0.093203	0.044294	NA
Fechir2010_adults_I00000	0.134151	0.065905	NA
Fechir2010_adults_I00001	0.235530	0.066477	NA
Fechir2010_adults_I00002	0.168952	0.066144	NA
Fechir2010_adults_I00003	0.195979	0.066327	NA
Fechir2010_adults_I00004	0.179609	0.066119	NA
Fechir2010_adults_I00005	0.123729	0.065674	NA
Fechir2010_adults_I00006	0.069866	0.064853	NA
Fechir2010_adults_I00007	0.153345	0.066024	NA
Fechir2010_adults_I00008	0.146185	0.065839	NA
Fechir2010_adults_I00009	0.145182	0.065667	NA
Fechir2010_adults_I00010	0.080829	0.064818	NA
Fechir2010_adults_I00011	0.219287	0.066857	NA
Fechir2010_adults_I00012	0.125138	0.065627	NA
Fechir2010_adults_I00013	0.208064	0.066260	NA
Fechir2010_adults_I00014	0.271056	0.067098	NA
Fechir2010_adults_I00015	0.081659	0.065332	NA
Fechir2010_adults_I00016	0.292918	0.067661	NA
Fechir2010_adults_I00017	0.136162	0.065809	NA
Fechir2010_adults_I00018	0.172090	0.065872	NA
Fechir2010_adults_I00019	0.138280	0.066033	NA
Fechir2010_adults_I00020	0.200775	0.066423	NA
Fechir2010_adults_I00021	0.202963	0.066497	NA
Fechir2010_adults_I00022	0.204797	0.066760	NA
Fechir2010_adults_I00023	0.224727	0.066466	NA
Fechir2010_adults_I00024	0.151264	0.065800	NA
Fechir2010_adults_I00025	0.167342	0.066025	NA
Fechir2010_adults_I00026	0.172484	0.065938	NA
Fechir2010_adults_I00027	0.133987	0.065558	NA
Fechir2010_adults_I00028	0.273954	0.067319	NA
Fechir2010_adults_I00029	0.083277	0.065264	NA
Fechir2010_adults_I00030	0.119526	0.065553	NA
Fechir2010_adults_I00031	0.130305	0.065672	NA
Fechir2010_adults_I00032	0.189327	0.066456	NA
Fechir2010_adults_I00033	0.123518	0.065455	NA
Fechir2010_adults_I00034	0.216300	0.066690	NA
Fechir2010_adults_I00035	0.168502	0.066130	NA
Fechir2010_adults_I00036	0.169171	0.065988	NA
Fechir2010_adults_I00037	0.183838	0.066075	NA
Fechir2010_adults_I00038	0.105416	0.065291	NA
Fechir2010_adults_I00039	0.179395	0.066016	NA
Fechir2010_adults_I00040	0.191125	0.065951	NA
Fechir2010_adults_I00041	0.238678	0.066996	NA
Fechir2010_adults_I00042	0.130346	0.065695	NA
Fechir2010_adults_I00043	0.103218	0.065558	NA
Fechir2010_adults_I00044	0.144857	0.065601	NA
Fechir2010_adults_I00045	0.142887	0.065524	NA
Fechir2010_adults_I00046	0.206563	0.066774	NA
Fechir2010_adults_I00047	0.150973	0.065784	NA
Fechir2010_adults_I00048	0.154550	0.065772	NA
Fechir2010_adults_I00049	0.181833	0.066244	NA
Fernandez2019_olders_I00000	0.409373	0.034648	NA
Fernandez2019_olders_I00001	0.393061	0.034344	NA
Fernandez2019_olders_I00002	0.376668	0.034183	NA
Fernandez2019_olders_I00003	0.335664	0.034054	NA
Fernandez2019_olders_I00004	0.345432	0.034064	NA
Fernandez2019_olders_I00005	0.406802	0.034317	NA
Fernandez2019_olders_I00006	0.392072	0.034232	NA
Fernandez2019_olders_I00007	0.345778	0.034018	NA
Fernandez2019_olders_I00008	0.351994	0.034066	NA
Fernandez2019_olders_I00009	0.367468	0.034110	NA
Fernandez2019_olders_I00010	0.386289	0.034384	NA
Fernandez2019_olders_I00011	0.351507	0.034015	NA
Fernandez2019_olders_I00012	0.375172	0.034155	NA
Fernandez2019_olders_I00013	0.409766	0.034420	NA
Fernandez2019_olders_I00014	0.372141	0.034108	NA
Fernandez2019_olders_I00015	0.369250	0.034142	NA
Fernandez2019_olders_I00016	0.392125	0.034309	NA
Fernandez2019_olders_I00017	0.365142	0.034189	NA
Fernandez2019_olders_I00018	0.336336	0.033941	NA
Fernandez2019_olders_I00019	0.343435	0.034031	NA
Fernandez2019_olders_I00020	0.386180	0.034253	NA
Fernandez2019_olders_I00021	0.371538	0.034151	NA
Fernandez2019_olders_I00022	0.366583	0.034240	NA
Fernandez2019_olders_I00023	0.380776	0.034133	NA
Fernandez2019_olders_I00024	0.358939	0.034116	NA
Fernandez2019_olders_I00025	0.395303	0.034401	NA
Fernandez2019_olders_I00026	0.391686	0.034297	NA
Fernandez2019_olders_I00027	0.415085	0.034466	NA
Fernandez2019_olders_I00028	0.346674	0.034121	NA
Fernandez2019_olders_I00029	0.352250	0.034033	NA
Fernandez2019_olders_I00030	0.370795	0.034160	NA
Fernandez2019_olders_I00031	0.364995	0.033952	NA
Fernandez2019_olders_I00032	0.413903	0.034307	NA
Fernandez2019_olders_I00033	0.348489	0.034164	NA
Fernandez2019_olders_I00034	0.396941	0.034368	NA
Fernandez2019_olders_I00035	0.360193	0.033986	NA
Fernandez2019_olders_I00036	0.379749	0.034197	NA
Fernandez2019_olders_I00037	0.353851	0.034249	NA
Fernandez2019_olders_I00038	0.385261	0.034220	NA
Fernandez2019_olders_I00039	0.341373	0.034039	NA
Fernandez2019_olders_I00040	0.385961	0.034512	NA
Fernandez2019_olders_I00041	0.343772	0.034131	NA
Fernandez2019_olders_I00042	0.333718	0.033929	NA
Fernandez2019_olders_I00043	0.378760	0.034235	NA
Fernandez2019_olders_I00044	0.365781	0.034216	NA
Fernandez2019_olders_I00045	0.409602	0.034348	NA
Fernandez2019_olders_I00046	0.391015	0.034218	NA
Fernandez2019_olders_I00047	0.396878	0.034421	NA
Fernandez2019_olders_I00048	0.384171	0.034361	NA
Fernandez2019_olders_I00049	0.402520	0.034218	NA
Forstmann2008_adults_I00000	0.226150	0.043725	NA
Forstmann2008_adults_I00001	0.174714	0.043370	NA
Forstmann2008_adults_I00002	0.190601	0.043453	NA
Forstmann2008_adults_I00003	0.202796	0.043538	NA
Forstmann2008_adults_I00004	0.183869	0.043422	NA
Forstmann2008_adults_I00005	0.155801	0.043240	NA
Forstmann2008_adults_I00006	0.203756	0.043562	NA
Forstmann2008_adults_I00007	0.185786	0.043412	NA
Forstmann2008_adults_I00008	0.172867	0.043382	NA
Forstmann2008_adults_I00009	0.116486	0.043072	NA
Forstmann2008_adults_I00010	0.204269	0.043534	NA
Forstmann2008_adults_I00011	0.149297	0.043281	NA
Forstmann2008_adults_I00012	0.241350	0.043800	NA
Forstmann2008_adults_I00013	0.149283	0.043268	NA
Forstmann2008_adults_I00014	0.202438	0.043480	NA
Forstmann2008_adults_I00015	0.159295	0.043299	NA
Forstmann2008_adults_I00016	0.173054	0.043345	NA
Forstmann2008_adults_I00017	0.204451	0.043552	NA
Forstmann2008_adults_I00018	0.131188	0.043133	NA
Forstmann2008_adults_I00019	0.178467	0.043467	NA
Forstmann2008_adults_I00020	0.232402	0.043792	NA
Forstmann2008_adults_I00021	0.140739	0.043191	NA
Forstmann2008_adults_I00022	0.222570	0.043665	NA
Forstmann2008_adults_I00023	0.155277	0.043280	NA
Forstmann2008_adults_I00024	0.243580	0.043807	NA
Forstmann2008_adults_I00025	0.129216	0.043106	NA
Forstmann2008_adults_I00026	0.181853	0.043431	NA
Forstmann2008_adults_I00027	0.148955	0.043183	NA
Forstmann2008_adults_I00028	0.193304	0.043520	NA
Forstmann2008_adults_I00029	0.197013	0.043517	NA
Forstmann2008_adults_I00030	0.173977	0.043444	NA
Forstmann2008_adults_I00031	0.123128	0.043064	NA
Forstmann2008_adults_I00032	0.196206	0.043528	NA
Forstmann2008_adults_I00033	0.113501	0.043062	NA
Forstmann2008_adults_I00034	0.188452	0.043474	NA
Forstmann2008_adults_I00035	0.129838	0.043186	NA
Forstmann2008_adults_I00036	0.139256	0.043156	NA
Forstmann2008_adults_I00037	0.228215	0.043688	NA
Forstmann2008_adults_I00038	0.149360	0.043240	NA
Forstmann2008_adults_I00039	0.103583	0.043019	NA
Forstmann2008_adults_I00040	0.153388	0.043244	NA
Forstmann2008_adults_I00041	0.192119	0.043449	NA
Forstmann2008_adults_I00042	0.124417	0.043097	NA
Forstmann2008_adults_I00043	0.177552	0.043419	NA
