map	estimate	variance	sdm_z
Fernandez2019_olders_I00024	0.134698	0.030007	NA
Fernandez2019_olders_I00025	0.178957	0.030215	NA
Fernandez2019_olders_I00026	0.161089	0.030156	NA
Fernandez2019_olders_I00027	0.134204	0.030112	NA
Fernandez2019_olders_I00028	0.114768	0.029940	NA
Fernandez2019_olders_I00029	0.140280	0.030054	NA
Fernandez2019_olders_I00030	0.159307	0.030091	NA
Fernandez2019_olders_I00031	0.108675	0.029944	NA
Fernandez2019_olders_I00032	0.131205	0.030054	NA
Fernandez2019_olders_I00033	0.132197	0.030045	NA
Fernandez2019_olders_I00034	0.145295	0.030092	NA
Fernandez2019_olders_I00035	0.169686	0.030181	NA
Fernandez2019_olders_I00036	0.180492	0.030155	NA
Fernandez2019_olders_I00037	0.143012	0.030038	NA
Fernandez2019_olders_I00038	0.155576	0.030185	NA
Fernandez2019_olders_I00039	0.155182	0.030113	NA
Fernandez2019_olders_I00040	0.154086	0.030143	NA
Fernandez2019_olders_I00041	0.143549	0.030001	NA
Fernandez2019_olders_I00042	0.089768	0.029864	NA
Fernandez2019_olders_I00043	0.180277	0.030167	NA
Fernandez2019_olders_I00044	0.139110	0.030101	NA
Fernandez2019_olders_I00045	0.144252	0.030050	NA
Fernandez2019_olders_I00046	0.177044	0.030125	NA
Fernandez2019_olders_I00047	0.163083	0.030116	NA
Fernandez2019_olders_I00048	0.120438	0.030015	NA
Fernandez2019_olders_I00049	0.132715	0.030045	NA
Forstmann2008_adults_I00000	0.311508	0.044812	NA
Forstmann2008_adults_I00001	0.291379	0.044610	NA
Forstmann2008_adults_I00002	0.278919	0.044457	NA
Forstmann2008_adults_I00003	0.350504	0.045101	NA
Forstmann2008_adults_I00004	0.265068	0.044227	NA
Forstmann2008_adults_I00005	0.318258	0.044927	NA
Forstmann2008_adults_I00006	0.299593	0.044673	NA
Forstmann2008_adults_I00007	0.247321	0.044144	NA
Forstmann2008_adults_I00008	0.371782	0.045380	NA
Forstmann2008_adults_I00009	0.243207	0.044152	NA
Forstmann2008_adults_I00010	0.319396	0.044981	NA
Forstmann2008_adults_I00011	0.265648	0.044323	NA
Forstmann2008_adults_I00012	0.309461	0.044767	NA
Forstmann2008_adults_I00013	0.273984	0.044410	NA
Forstmann2008_adults_I00014	0.291737	0.044426	NA
Forstmann2008_adults_I00015	0.263903	0.044288	NA
Forstmann2008_adults_I00016	0.288109	0.044543	NA
Forstmann2008_adults_I00017	0.280285	0.044448	NA
Forstmann2008_adults_I00018	0.277798	0.044465	NA
Forstmann2008_adults_I00019	0.280165	0.044312	NA
Forstmann2008_adults_I00020	0.382698	0.045675	NA
Forstmann2008_adults_I00021	0.276830	0.044520	NA
Forstmann2008_adults_I00022	0.320985	0.044854	NA
Forstmann2008_adults_I00023	0.244109	0.044073	NA
Forstmann2008_adults_I00024	0.278848	0.044495	NA
Forstmann2008_adults_I00025	0.189133	0.043550	NA
Forstmann2008_adults_I00026	0.352484	0.045140	NA
Forstmann2008_adults_I00027	0.251080	0.044200	NA
Forstmann2008_adults_I00028	0.226136	0.043982	NA
Forstmann2008_adults_I00029	0.299519	0.044723	NA
Forstmann2008_adults_I00030	0.220854	0.043827	NA
Forstmann2008_adults_I00031	0.246415	0.044158	NA
Forstmann2008_adults_I00032	0.282720	0.044429	NA
Forstmann2008_adults_I00033	0.245708	0.044279	NA
Forstmann2008_adults_I00034	0.278501	0.044453	NA
Forstmann2008_adults_I00035	0.277920	0.044546	NA
Forstmann2008_adults_I00036	0.223133	0.043852	NA
Forstmann2008_adults_I00037	0.409196	0.045783	NA
Forstmann2008_adults_I00038	0.283425	0.044398	NA
Forstmann2008_adults_I00039	0.289720	0.044598	NA
Forstmann2008_adults_I00040	0.299182	0.044783	NA
Forstmann2008_adults_I00041	0.201081	0.043700	NA
Forstmann2008_adults_I00042	0.246650	0.044150	NA
Forstmann2008_adults_I00043	0.247399	0.044235	NA
Forstmann2008_adults_I00044	0.306080	0.044753	NA
Forstmann2008_adults_I00045	0.291244	0.044766	NA
Forstmann2008_adults_I00046	0.245552	0.044109	NA
Forstmann2008_adults_I00047	0.343340	0.045201	NA
Forstmann2008_adults_I00048	0.294136	0.044599	NA
Forstmann2008_adults_I00049	0.214561	0.043820	NA
Fruhholz2011_adults_I00000	0.338311	0.045251	NA
Fruhholz2011_adults_I00001	0.298623	0.044716	NA
Fruhholz2011_adults_I00002	0.419947	0.046428	NA
Fruhholz2011_adults_I00003	0.281363	0.044546	NA
Fruhholz2011_adults_I00004	0.270439	0.044437	NA
Fruhholz2011_adults_I00005	0.293648	0.044576	NA
Fruhholz2011_adults_I00006	0.377789	0.045692	NA
Fruhholz2011_adults_I00007	0.302602	0.044749	NA
Fruhholz2011_adults_I00008	0.372883	0.045798	NA
Fruhholz2011_adults_I00009	0.355771	0.045389	NA
Fruhholz2011_adults_I00010	0.313368	0.044979	NA
Fruhholz2011_adults_I00011	0.363708	0.045553	NA
Fruhholz2011_adults_I00012	0.327063	0.045010	NA
Fruhholz2011_adults_I00013	0.337051	0.045150	NA
Fruhholz2011_adults_I00014	0.270673	0.044463	NA
Fruhholz2011_adults_I00015	0.354597	0.045244	NA
Fruhholz2011_adults_I00016	0.352957	0.045467	NA
Fruhholz2011_adults_I00017	0.368095	0.045499	NA
Fruhholz2011_adults_I00018	0.292093	0.044773	NA
Fruhholz2011_adults_I00019	0.330694	0.045034	NA
Fruhholz2011_adults_I00020	0.339973	0.045239	NA
Fruhholz2011_adults_I00021	0.367755	0.045731	NA
Fruhholz2011_adults_I00022	0.370969	0.045642	NA
Fruhholz2011_adults_I00023	0.369820	0.045678	NA
Fruhholz2011_adults_I00024	0.311106	0.044859	NA
Fruhholz2011_adults_I00025	0.337119	0.045191	NA
Fruhholz2011_adults_I00026	0.361499	0.045613	NA
Fruhholz2011_adults_I00027	0.372021	0.045661	NA
Fruhholz2011_adults_I00028	0.326430	0.045041	NA
Fruhholz2011_adults_I00029	0.338272	0.045270	NA
Fruhholz2011_adults_I00030	0.344391	0.045225	NA
Fruhholz2011_adults_I00031	0.361316	0.045577	NA
Fruhholz2011_adults_I00032	0.338597	0.045322	NA
Fruhholz2011_adults_I00033	0.409367	0.046168	NA
Fruhholz2011_adults_I00034	0.401201	0.046163	NA
Fruhholz2011_adults_I00035	0.319914	0.045145	NA
Fruhholz2011_adults_I00036	0.289336	0.044545	NA
Fruhholz2011_adults_I00037	0.335275	0.045201	NA
Fruhholz2011_adults_I00038	0.359744	0.045475	NA
Fruhholz2011_adults_I00039	0.280280	0.044497	NA
Fruhholz2011_adults_I00040	0.343309	0.045321	NA
Fruhholz2011_adults_I00041	0.338566	0.045167	NA
Fruhholz2011_adults_I00042	0.279063	0.044421	NA
Fruhholz2011_adults_I00043	0.347714	0.045262	NA
Fruhholz2011_adults_I00044	0.328913	0.045112	NA
Fruhholz2011_adults_I00045	0.357965	0.045438	NA
Fruhholz2011_adults_I00046	0.303201	0.044790	NA
Fruhholz2011_adults_I00047	0.263403	0.044260	NA
Fruhholz2011_adults_I00048	0.255385	0.044050	NA
Fruhholz2011_adults_I00049	0.336080	0.045344	NA
Gee2022_children_I00000	0.085004	0.025279	NA
Gee2022_children_I00001	0.131250	0.025330	NA
Gee2022_children_I00002	0.073823	0.025262	NA
Gee2022_children_I00003	0.091424	0.025280	NA
Gee2022_children_I00004	0.091204	0.025279	NA
Gee2022_children_I00005	0.068293	0.025255	NA
Gee2022_children_I00006	0.110757	0.025305	NA
Gee2022_children_I00007	0.083956	0.025278	NA
Gee2022_children_I00008	0.073370	0.025255	NA
Gee2022_children_I00009	0.108973	0.025306	NA
Gee2022_children_I00010	-0.010441	0.025166	NA
Gee2022_children_I00011	0.112905	0.025299	NA
Gee2022_children_I00012	0.096242	0.025291	NA
Gee2022_children_I00013	0.090124	0.025281	NA
Gee2022_children_I00014	0.047708	0.025224	NA
Gee2022_children_I00015	0.024274	0.025212	NA
Gee2022_children_I00016	0.100309	0.025295	NA
Gee2022_children_I00017	0.084118	0.025268	NA
Gee2022_children_I00018	0.056367	0.025236	NA
Gee2022_children_I00019	0.058838	0.025248	NA
Gee2022_children_I00020	0.104772	0.025304	NA
Gee2022_children_I00021	0.049158	0.025232	NA
Gee2022_children_I00022	0.081926	0.025272	NA
Gee2022_children_I00023	0.024744	0.025201	NA
Gee2022_children_I00024	0.072608	0.025264	NA
Gee2022_children_I00025	0.113315	0.025310	NA
Gee2022_children_I00026	0.105073	0.025305	NA
Gee2022_children_I00027	0.113254	0.025295	NA
Gee2022_children_I00028	0.065689	0.025254	NA
Gee2022_children_I00029	0.114261	0.025317	NA
Gee2022_children_I00030	0.135777	0.025352	NA
Gee2022_children_I00031	0.088709	0.025287	NA
Gee2022_children_I00032	0.059631	0.025243	NA
Gee2022_children_I00033	0.049107	0.025225	NA
Gee2022_children_I00034	0.068378	0.025258	NA
Gee2022_children_I00035	0.034988	0.025208	NA
Gee2022_children_I00036	0.065207	0.025256	NA
Gee2022_children_I00037	0.098698	0.025292	NA
Gee2022_children_I00038	0.045139	0.025218	NA
Gee2022_children_I00039	0.106976	0.025312	NA
Gee2022_children_I00040	0.101834	0.025280	NA
Gee2022_children_I00041	0.066499	0.025259	NA
Gee2022_children_I00042	0.088472	0.025281	NA
Gee2022_children_I00043	0.043422	0.025220	NA
Gee2022_children_I00044	0.086993	0.025273	NA
Gee2022_children_I00045	0.102322	0.025301	NA
Gee2022_children_I00046	0.051334	0.025246	NA
Gee2022_children_I00047	0.022762	0.025194	NA
Gee2022_children_I00048	0.072980	0.025268	NA
Gee2022_children_I00049	0.068594	0.025263	NA
George1994_adults_I00000	0.246271	0.050163	NA
George1994_adults_I00001	0.228646	0.050053	NA
George1994_adults_I00002	0.231083	0.049963	NA
George1994_adults_I00003	0.261711	0.050259	NA
George1994_adults_I00004	0.282994	0.050502	NA
George1994_adults_I00005	0.300845	0.050642	NA
George1994_adults_I00006	0.299725	0.050521	NA
George1994_adults_I00007	0.234583	0.050132	NA
George1994_adults_I00008	0.183328	0.049656	NA
George1994_adults_I00009	0.153387	0.049346	NA
George1994_adults_I00010	0.279761	0.050514	NA
George1994_adults_I00011	0.181736	0.049559	NA
George1994_adults_I00012	0.213399	0.049881	NA
George1994_adults_I00013	0.275021	0.050434	NA
George1994_adults_I00014	0.268863	0.050367	NA
George1994_adults_I00015	0.138744	0.049282	NA
George1994_adults_I00016	0.291886	0.050688	NA
George1994_adults_I00017	0.183616	0.049620	NA
George1994_adults_I00018	0.253287	0.050211	NA
George1994_adults_I00019	0.315730	0.050684	NA
George1994_adults_I00020	0.187366	0.049658	NA
George1994_adults_I00021	0.264457	0.050380	NA
George1994_adults_I00022	0.229936	0.050102	NA
George1994_adults_I00023	0.273059	0.050341	NA
George1994_adults_I00024	0.287632	0.050624	NA
George1994_adults_I00025	0.291668	0.050517	NA
George1994_adults_I00026	0.242399	0.050080	NA
George1994_adults_I00027	0.221720	0.050020	NA
George1994_adults_I00028	0.225485	0.050049	NA
George1994_adults_I00029	0.252324	0.050303	NA
George1994_adults_I00030	0.200305	0.049728	NA
George1994_adults_I00031	0.234990	0.049950	NA
George1994_adults_I00032	0.303925	0.050682	NA
George1994_adults_I00033	0.310368	0.050752	NA
George1994_adults_I00034	0.295096	0.050684	NA
George1994_adults_I00035	0.229460	0.049944	NA
George1994_adults_I00036	0.251201	0.050119	NA
George1994_adults_I00037	0.254360	0.050117	NA
George1994_adults_I00038	0.159190	0.049329	NA
George1994_adults_I00039	0.280556	0.050613	NA
George1994_adults_I00040	0.267454	0.050380	NA
George1994_adults_I00041	0.206081	0.049744	NA
George1994_adults_I00042	0.212328	0.049871	NA
George1994_adults_I00043	0.203290	0.049739	NA
George1994_adults_I00044	0.278271	0.050487	NA
George1994_adults_I00045	0.251642	0.050202	NA
George1994_adults_I00046	0.286386	0.050475	NA
George1994_adults_I00047	0.284135	0.050395	NA
George1994_adults_I00048	0.159387	0.049370	NA
George1994_adults_I00049	0.254854	0.050113	NA
Georgiou-Karistianis2012_adults_I00000	0.634982	0.105150	NA
Georgiou-Karistianis2012_adults_I00001	0.729974	0.109422	NA
Georgiou-Karistianis2012_adults_I00002	0.717084	0.110116	NA
Georgiou-Karistianis2012_adults_I00003	0.616092	0.105199	NA
Georgiou-Karistianis2012_adults_I00004	0.690157	0.108470	NA
Georgiou-Karistianis2012_adults_I00005	0.674594	0.107432	NA
Georgiou-Karistianis2012_adults_I00006	0.721490	0.108387	NA
Georgiou-Karistianis2012_adults_I00007	0.690896	0.107798	NA
Georgiou-Karistianis2012_adults_I00008	0.688642	0.108405	NA
Georgiou-Karistianis2012_adults_I00009	0.714048	0.111181	NA
Georgiou-Karistianis2012_adults_I00010	0.635224	0.105831	NA
Georgiou-Karistianis2012_adults_I00011	0.652850	0.108387	NA
Georgiou-Karistianis2012_adults_I00012	0.629425	0.106439	NA
Georgiou-Karistianis2012_adults_I00013	0.716284	0.109418	NA
Georgiou-Karistianis2012_adults_I00014	0.669708	0.107631	NA
Georgiou-Karistianis2012_adults_I00015	0.681001	0.108512	NA
Georgiou-Karistianis2012_adults_I00016	0.655549	0.109011	NA
Georgiou-Karistianis2012_adults_I00017	0.710589	0.110108	NA
Georgiou-Karistianis2012_adults_I00018	0.659550	0.106482	NA
Georgiou-Karistianis2012_adults_I00019	0.656988	0.107482	NA
Georgiou-Karistianis2012_adults_I00020	0.667734	0.106761	NA
Georgiou-Karistianis2012_adults_I00021	0.760792	0.111422	NA
Georgiou-Karistianis2012_adults_I00022	0.683228	0.107466	NA
Georgiou-Karistianis2012_adults_I00023	0.664959	0.107350	NA
Georgiou-Karistianis2012_adults_I00024	0.681323	0.108662	NA
Georgiou-Karistianis2012_adults_I00025	0.616613	0.104499	NA
Georgiou-Karistianis2012_adults_I00026	0.627499	0.104768	NA
Georgiou-Karistianis2012_adults_I00027	0.710429	0.109266	NA
Georgiou-Karistianis2012_adults_I00028	0.647705	0.106942	NA
Georgiou-Karistianis2012_adults_I00029	0.694514	0.107937	NA
Georgiou-Karistianis2012_adults_I00030	0.603387	0.104218	NA
Georgiou-Karistianis2012_adults_I00031	0.598948	0.105111	NA
Georgiou-Karistianis2012_adults_I00032	0.651791	0.106866	NA
Georgiou-Karistianis2012_adults_I00033	0.670468	0.106512	NA
Georgiou-Karistianis2012_adults_I00034	0.589499	0.104242	NA
Georgiou-Karistianis2012_adults_I00035	0.662439	0.106409	NA
Georgiou-Karistianis2012_adults_I00036	0.691439	0.107507	NA
Georgiou-Karistianis2012_adults_I00037	0.653072	0.108191	NA
Georgiou-Karistianis2012_adults_I00038	0.677335	0.107132	NA
Georgiou-Karistianis2012_adults_I00039	0.696095	0.109313	NA
Georgiou-Karistianis2012_adults_I00040	0.731854	0.112914	NA
Georgiou-Karistianis2012_adults_I00041	0.618625	0.104197	NA
Georgiou-Karistianis2012_adults_I00042	0.642676	0.107356	NA
Georgiou-Karistianis2012_adults_I00043	0.727704	0.110667	NA
Georgiou-Karistianis2012_adults_I00044	0.676702	0.107060	NA
Georgiou-Karistianis2012_adults_I00045	0.655496	0.106526	NA
Georgiou-Karistianis2012_adults_I00046	0.680519	0.107548	NA
Georgiou-Karistianis2012_adults_I00047	0.646479	0.106268	NA
Georgiou-Karistianis2012_adults_I00048	0.607722	0.104312	NA
Georgiou-Karistianis2012_adults_I00049	0.722454	0.109659	NA
Gianaros2007_olders_I00000	0.245595	0.023018	NA
Gianaros2007_olders_I00001	0.222732	0.022777	NA
Gianaros2007_olders_I00002	0.286457	0.023189	NA
Gianaros2007_olders_I00003	0.265734	0.023217	NA
Gianaros2007_olders_I00004	0.250294	0.022937	NA
Gianaros2007_olders_I00005	0.269477	0.023063	NA
Gianaros2007_olders_I00006	0.235469	0.022876	NA
Gianaros2007_olders_I00007	0.259445	0.023120	NA
Gianaros2007_olders_I00008	0.239920	0.022913	NA
Gianaros2007_olders_I00009	0.255762	0.022988	NA
Gianaros2007_olders_I00010	0.241905	0.022929	NA
Gianaros2007_olders_I00011	0.276188	0.023144	NA
Gianaros2007_olders_I00012	0.269673	0.023087	NA
Gianaros2007_olders_I00013	0.289667	0.023153	NA
Gianaros2007_olders_I00014	0.317047	0.023361	NA
Gianaros2007_olders_I00015	0.262150	0.022971	NA
Gianaros2007_olders_I00016	0.249111	0.022985	NA
Gianaros2007_olders_I00017	0.289492	0.023212	NA
Gianaros2007_olders_I00018	0.276263	0.023180	NA
Gianaros2007_olders_I00019	0.217907	0.022821	NA
Gianaros2007_olders_I00020	0.293931	0.023314	NA
Gianaros2007_olders_I00021	0.247071	0.022950	NA
Gianaros2007_olders_I00022	0.271380	0.023134	NA
Gianaros2007_olders_I00023	0.292201	0.023224	NA
Gianaros2007_olders_I00024	0.301850	0.023315	NA
Gianaros2007_olders_I00025	0.240235	0.022898	NA
Gianaros2007_olders_I00026	0.240613	0.022895	NA
Gianaros2007_olders_I00027	0.288237	0.023166	NA
Gianaros2007_olders_I00028	0.246497	0.022984	NA
Gianaros2007_olders_I00029	0.301012	0.023300	NA
Gianaros2007_olders_I00030	0.260222	0.022989	NA
Gianaros2007_olders_I00031	0.268984	0.022999	NA
Gianaros2007_olders_I00032	0.259321	0.023094	NA
Gianaros2007_olders_I00033	0.249210	0.022968	NA
Gianaros2007_olders_I00034	0.288954	0.023247	NA
Gianaros2007_olders_I00035	0.276448	0.023086	NA
Gianaros2007_olders_I00036	0.279142	0.023215	NA
Gianaros2007_olders_I00037	0.243243	0.022954	NA
Gianaros2007_olders_I00038	0.297565	0.023311	NA
Gianaros2007_olders_I00039	0.338921	0.023462	NA
Gianaros2007_olders_I00040	0.258910	0.023102	NA
Gianaros2007_olders_I00041	0.357328	0.023583	NA
Gianaros2007_olders_I00042	0.288772	0.023132	NA
Gianaros2007_olders_I00043	0.257458	0.022945	NA
Gianaros2007_olders_I00044	0.268849	0.023044	NA
Gianaros2007_olders_I00045	0.254243	0.023055	NA
Gianaros2007_olders_I00046	0.229431	0.022859	NA
Gianaros2007_olders_I00047	0.218231	0.022842	NA
Gianaros2007_olders_I00048	0.231735	0.022894	NA
Gianaros2007_olders_I00049	0.316080	0.023344	NA
Gordon2015_olders_I00000	0.175744	0.014430	NA
Gordon2015_olders_I00001	0.174091	0.014406	NA
Gordon2015_olders_I00002	0.170683	0.014394	NA
Gordon2015_olders_I00003	0.184921	0.014439	NA
Gordon2015_olders_I00004	0.188304	0.014458	NA
Gordon2015_olders_I00005	0.162774	0.014384	NA
Gordon2015_olders_I00006	0.178949	0.014415	NA
Gordon2015_olders_I00007	0.151876	0.014368	NA
Gordon2015_olders_I00008	0.183357	0.014434	NA
Gordon2015_olders_I00009	0.189075	0.014445	NA
Gordon2015_olders_I00010	0.193234	0.014450	NA
Gordon2015_olders_I00011	0.162094	0.014390	NA
Gordon2015_olders_I00012	0.179521	0.014438	NA
Gordon2015_olders_I00013	0.179334	0.014422	NA
Gordon2015_olders_I00014	0.185766	0.014435	NA
Gordon2015_olders_I00015	0.154228	0.014365	NA
Gordon2015_olders_I00016	0.176067	0.014411	NA
Gordon2015_olders_I00017	0.197725	0.014482	NA
Gordon2015_olders_I00018	0.189013	0.014446	NA
Gordon2015_olders_I00019	0.149694	0.014356	NA
Gordon2015_olders_I00020	0.177971	0.014419	NA
Gordon2015_olders_I00021	0.188277	0.014436	NA
Gordon2015_olders_I00022	0.168017	0.014391	NA
Gordon2015_olders_I00023	0.169182	0.014409	NA
Gordon2015_olders_I00024	0.166571	0.014400	NA
Gordon2015_olders_I00025	0.189668	0.014446	NA
Gordon2015_olders_I00026	0.181680	0.014418	NA
Gordon2015_olders_I00027	0.179407	0.014428	NA
Gordon2015_olders_I00028	0.162307	0.014393	NA
Gordon2015_olders_I00029	0.175312	0.014416	NA
Gordon2015_olders_I00030	0.199679	0.014472	NA
Gordon2015_olders_I00031	0.187685	0.014435	NA
Gordon2015_olders_I00032	0.174182	0.014419	NA
Gordon2015_olders_I00033	0.198202	0.014469	NA
Gordon2015_olders_I00034	0.206367	0.014482	NA
Gordon2015_olders_I00035	0.180306	0.014426	NA
Gordon2015_olders_I00036	0.172132	0.014416	NA
Gordon2015_olders_I00037	0.157390	0.014401	NA
Gordon2015_olders_I00038	0.172877	0.014421	NA
Gordon2015_olders_I00039	0.166953	0.014409	NA
Gordon2015_olders_I00040	0.191821	0.014460	NA
Gordon2015_olders_I00041	0.178312	0.014415	NA
Gordon2015_olders_I00042	0.202544	0.014484	NA
Gordon2015_olders_I00043	0.166267	0.014384	NA
Gordon2015_olders_I00044	0.193960	0.014464	NA
Gordon2015_olders_I00045	0.175467	0.014417	NA
Gordon2015_olders_I00046	0.188377	0.014442	NA
Gordon2015_olders_I00047	0.190866	0.014457	NA
Gordon2015_olders_I00048	0.158981	0.014384	NA
Gordon2015_olders_I00049	0.189868	0.014459	NA
Grandjean2013_adults_I00000	0.311974	0.043706	NA
Grandjean2013_adults_I00001	0.363163	0.044405	NA
Grandjean2013_adults_I00002	0.395786	0.045144	NA
Grandjean2013_adults_I00003	0.458997	0.046377	NA
Grandjean2013_adults_I00004	0.389483	0.044832	NA
Grandjean2013_adults_I00005	0.469604	0.046471	NA
Grandjean2013_adults_I00006	0.357823	0.044338	NA
Grandjean2013_adults_I00007	0.381158	0.044666	NA
Grandjean2013_adults_I00008	0.376330	0.044414	NA
Grandjean2013_adults_I00009	0.394289	0.044987	NA
Grandjean2013_adults_I00010	0.402443	0.044976	NA
Grandjean2013_adults_I00011	0.447521	0.045891	NA
Grandjean2013_adults_I00012	0.457610	0.046154	NA
Grandjean2013_adults_I00013	0.468578	0.046279	NA
Grandjean2013_adults_I00014	0.413164	0.045148	NA
Grandjean2013_adults_I00015	0.380964	0.044670	NA
Grandjean2013_adults_I00016	0.395534	0.044964	NA
Grandjean2013_adults_I00017	0.483853	0.046795	NA
Grandjean2013_adults_I00018	0.356982	0.044152	NA
Grandjean2013_adults_I00019	0.362591	0.044325	NA
Grandjean2013_adults_I00020	0.357632	0.044315	NA
Grandjean2013_adults_I00021	0.408441	0.045489	NA
Grandjean2013_adults_I00022	0.424825	0.045430	NA
Grandjean2013_adults_I00023	0.434937	0.045788	NA
Grandjean2013_adults_I00024	0.455168	0.046210	NA
Grandjean2013_adults_I00025	0.364285	0.044298	NA
Grandjean2013_adults_I00026	0.421398	0.045761	NA
Grandjean2013_adults_I00027	0.412255	0.045454	NA
Grandjean2013_adults_I00028	0.418976	0.045750	NA
Grandjean2013_adults_I00029	0.492238	0.046759	NA
Grandjean2013_adults_I00030	0.473220	0.046645	NA
Grandjean2013_adults_I00031	0.441547	0.046165	NA
Grandjean2013_adults_I00032	0.370724	0.044630	NA
Grandjean2013_adults_I00033	0.365750	0.044366	NA
Grandjean2013_adults_I00034	0.412005	0.045041	NA
Grandjean2013_adults_I00035	0.466384	0.046430	NA
Grandjean2013_adults_I00036	0.431800	0.045971	NA
Grandjean2013_adults_I00037	0.376941	0.044657	NA
Grandjean2013_adults_I00038	0.443033	0.045917	NA
Grandjean2013_adults_I00039	0.452183	0.046066	NA
Grandjean2013_adults_I00040	0.417219	0.045409	NA
Grandjean2013_adults_I00041	0.425279	0.045502	NA
Grandjean2013_adults_I00042	0.373922	0.044936	NA
Grandjean2013_adults_I00043	0.357480	0.044144	NA
Grandjean2013_adults_I00044	0.374407	0.044530	NA
Grandjean2013_adults_I00045	0.468211	0.046552	NA
Grandjean2013_adults_I00046	0.425919	0.045595	NA
Grandjean2013_adults_I00047	0.377308	0.044661	NA
Grandjean2013_adults_I00048	0.335542	0.044084	NA
Grandjean2013_adults_I00049	0.384537	0.044824	NA
Halari2009_children_I00000	0.042314	0.048755	NA
Halari2009_children_I00001	0.112674	0.049108	NA
Halari2009_children_I00002	0.202662	0.049464	NA
Halari2009_children_I00003	0.144723	0.049227	NA
Halari2009_children_I00004	0.130209	0.049164	NA
Halari2009_children_I00005	0.083023	0.048971	NA
Halari2009_children_I00006	0.127372	0.049120	NA
Halari2009_children_I00007	0.147299	0.049302	NA
Halari2009_children_I00008	0.191015	0.049497	NA
Halari2009_children_I00009	0.077491	0.048952	NA
Halari2009_children_I00010	0.083833	0.048970	NA
Halari2009_children_I00011	0.131398	0.049235	NA
Halari2009_children_I00012	0.184025	0.049418	NA
Halari2009_children_I00013	0.080048	0.049001	NA
Halari2009_children_I00014	0.117057	0.049138	NA
Halari2009_children_I00015	0.173235	0.049401	NA
Halari2009_children_I00016	0.111358	0.049118	NA
Halari2009_children_I00017	0.182989	0.049572	NA
Halari2009_children_I00018	0.161561	0.049426	NA
Halari2009_children_I00019	0.106283	0.049112	NA
Halari2009_children_I00020	0.187158	0.049525	NA
Halari2009_children_I00021	0.108957	0.049145	NA
Halari2009_children_I00022	0.203224	0.049564	NA
Halari2009_children_I00023	0.052698	0.048825	NA
Halari2009_children_I00024	0.232576	0.049906	NA
Halari2009_children_I00025	0.093411	0.049102	NA
Halari2009_children_I00026	0.175801	0.049476	NA
Halari2009_children_I00027	0.129979	0.049247	NA
Halari2009_children_I00028	0.105136	0.049116	NA
Halari2009_children_I00029	0.141305	0.049240	NA
Halari2009_children_I00030	0.150263	0.049262	NA
Halari2009_children_I00031	0.068416	0.048882	NA
Halari2009_children_I00032	0.063929	0.048906	NA
Halari2009_children_I00033	0.135619	0.049171	NA
Halari2009_children_I00034	0.087787	0.049084	NA
Halari2009_children_I00035	0.114687	0.049253	NA
Halari2009_children_I00036	0.233928	0.049810	NA
Halari2009_children_I00037	0.150682	0.049274	NA
Halari2009_children_I00038	0.169028	0.049439	NA
Halari2009_children_I00039	0.221793	0.049737	NA
Halari2009_children_I00040	0.140433	0.049324	NA
Halari2009_children_I00041	0.140115	0.049226	NA
Halari2009_children_I00042	0.141372	0.049230	NA
Halari2009_children_I00043	0.113268	0.049153	NA
Halari2009_children_I00044	0.139802	0.049225	NA
Halari2009_children_I00045	0.169246	0.049427	NA
Halari2009_children_I00046	0.134735	0.049225	NA
Halari2009_children_I00047	0.080529	0.049046	NA
Halari2009_children_I00048	0.175996	0.049522	NA
Halari2009_children_I00049	0.222848	0.049682	NA
Hansen2018_children_I00000	0.154710	0.005945	NA
Hansen2018_children_I00001	0.107104	0.005907	NA
Hansen2018_children_I00002	0.138648	0.005929	NA
Hansen2018_children_I00003	0.147492	0.005930	NA
Hansen2018_children_I00004	0.162484	0.005945	NA
Hansen2018_children_I00005	0.143533	0.005933	NA
Hansen2018_children_I00006	0.174324	0.005959	NA
Hansen2018_children_I00007	0.154293	0.005937	NA
Hansen2018_children_I00008	0.159714	0.005945	NA
Hansen2018_children_I00009	0.116381	0.005914	NA
Hansen2018_children_I00010	0.157421	0.005942	NA
Hansen2018_children_I00011	0.150065	0.005937	NA
Hansen2018_children_I00012	0.101090	0.005905	NA
Hansen2018_children_I00013	0.149131	0.005934	NA
Hansen2018_children_I00014	0.162096	0.005942	NA
Hansen2018_children_I00015	0.133067	0.005925	NA
Hansen2018_children_I00016	0.165057	0.005953	NA
Hansen2018_children_I00017	0.142899	0.005932	NA
Hansen2018_children_I00018	0.164604	0.005950	NA
Hansen2018_children_I00019	0.095188	0.005905	NA
Hansen2018_children_I00020	0.172243	0.005955	NA
Hansen2018_children_I00021	0.120352	0.005914	NA
Hansen2018_children_I00022	0.153318	0.005938	NA
Hansen2018_children_I00023	0.171268	0.005948	NA
Hansen2018_children_I00024	0.160450	0.005948	NA
Hansen2018_children_I00025	0.153458	0.005938	NA
Hansen2018_children_I00026	0.133428	0.005926	NA
Hansen2018_children_I00027	0.130945	0.005920	NA
Hansen2018_children_I00028	0.144871	0.005934	NA
Hansen2018_children_I00029	0.154162	0.005940	NA
Hansen2018_children_I00030	0.145692	0.005936	NA
Hansen2018_children_I00031	0.150332	0.005941	NA
