map	estimate	variance	sdm_z
Fruhholz2011_adults_I00022	0.267085	0.044379	NA
Fruhholz2011_adults_I00023	0.275606	0.044406	NA
Fruhholz2011_adults_I00024	0.209963	0.043764	NA
Fruhholz2011_adults_I00025	0.291792	0.044554	NA
Fruhholz2011_adults_I00026	0.316074	0.044885	NA
Fruhholz2011_adults_I00027	0.287567	0.044568	NA
Fruhholz2011_adults_I00028	0.253478	0.044232	NA
Fruhholz2011_adults_I00029	0.271077	0.044420	NA
Fruhholz2011_adults_I00030	0.241467	0.044101	NA
Fruhholz2011_adults_I00031	0.312829	0.044821	NA
Fruhholz2011_adults_I00032	0.252426	0.044220	NA
Fruhholz2011_adults_I00033	0.271089	0.044343	NA
Fruhholz2011_adults_I00034	0.308806	0.044707	NA
Fruhholz2011_adults_I00035	0.170821	0.043424	NA
Fruhholz2011_adults_I00036	0.243403	0.044246	NA
Fruhholz2011_adults_I00037	0.227593	0.043991	NA
Fruhholz2011_adults_I00038	0.203886	0.043760	NA
Fruhholz2011_adults_I00039	0.194752	0.043724	NA
Fruhholz2011_adults_I00040	0.207460	0.043800	NA
Fruhholz2011_adults_I00041	0.207014	0.043838	NA
Fruhholz2011_adults_I00042	0.164338	0.043368	NA
Fruhholz2011_adults_I00043	0.222870	0.043937	NA
Fruhholz2011_adults_I00044	0.240495	0.044131	NA
Fruhholz2011_adults_I00045	0.286037	0.044538	NA
Fruhholz2011_adults_I00046	0.259563	0.044317	NA
Fruhholz2011_adults_I00047	0.150308	0.043253	NA
Fruhholz2011_adults_I00048	0.186104	0.043588	NA
Fruhholz2011_adults_I00049	0.269329	0.044389	NA
Gee2022_children_I00000	0.093483	0.025297	NA
Gee2022_children_I00001	0.096613	0.025295	NA
Gee2022_children_I00002	0.068510	0.025268	NA
Gee2022_children_I00003	0.093503	0.025293	NA
Gee2022_children_I00004	0.108448	0.025317	NA
Gee2022_children_I00005	0.050464	0.025239	NA
Gee2022_children_I00006	0.075814	0.025273	NA
Gee2022_children_I00007	0.063940	0.025255	NA
Gee2022_children_I00008	0.074378	0.025271	NA
Gee2022_children_I00009	0.116352	0.025322	NA
Gee2022_children_I00010	0.056164	0.025249	NA
Gee2022_children_I00011	0.100919	0.025304	NA
Gee2022_children_I00012	0.073388	0.025270	NA
Gee2022_children_I00013	0.070814	0.025267	NA
Gee2022_children_I00014	0.052703	0.025242	NA
Gee2022_children_I00015	0.024239	0.025210	NA
Gee2022_children_I00016	0.092611	0.025297	NA
Gee2022_children_I00017	0.095390	0.025300	NA
Gee2022_children_I00018	0.090144	0.025290	NA
Gee2022_children_I00019	0.040035	0.025233	NA
Gee2022_children_I00020	0.096182	0.025300	NA
Gee2022_children_I00021	0.076487	0.025270	NA
Gee2022_children_I00022	0.081216	0.025278	NA
Gee2022_children_I00023	0.059809	0.025254	NA
Gee2022_children_I00024	0.070378	0.025272	NA
Gee2022_children_I00025	0.096790	0.025298	NA
Gee2022_children_I00026	0.095862	0.025298	NA
Gee2022_children_I00027	0.119970	0.025322	NA
Gee2022_children_I00028	0.069635	0.025266	NA
Gee2022_children_I00029	0.102913	0.025306	NA
Gee2022_children_I00030	0.108200	0.025305	NA
Gee2022_children_I00031	0.099896	0.025300	NA
Gee2022_children_I00032	0.056267	0.025252	NA
Gee2022_children_I00033	0.082645	0.025284	NA
Gee2022_children_I00034	0.074243	0.025271	NA
Gee2022_children_I00035	0.094392	0.025293	NA
Gee2022_children_I00036	0.082349	0.025279	NA
Gee2022_children_I00037	0.088637	0.025287	NA
Gee2022_children_I00038	0.046003	0.025237	NA
Gee2022_children_I00039	0.080590	0.025285	NA
Gee2022_children_I00040	0.102645	0.025304	NA
Gee2022_children_I00041	0.107637	0.025310	NA
Gee2022_children_I00042	0.092771	0.025294	NA
Gee2022_children_I00043	0.070443	0.025269	NA
Gee2022_children_I00044	0.087653	0.025285	NA
Gee2022_children_I00045	0.088986	0.025294	NA
Gee2022_children_I00046	0.062206	0.025253	NA
Gee2022_children_I00047	0.059366	0.025252	NA
Gee2022_children_I00048	0.058332	0.025251	NA
Gee2022_children_I00049	0.046170	0.025234	NA
George1994_adults_I00000	0.176087	0.049702	NA
George1994_adults_I00001	0.185748	0.049813	NA
George1994_adults_I00002	0.219152	0.050005	NA
George1994_adults_I00003	0.225148	0.050061	NA
George1994_adults_I00004	0.238797	0.050177	NA
George1994_adults_I00005	0.271133	0.050447	NA
George1994_adults_I00006	0.226070	0.050084	NA
George1994_adults_I00007	0.261302	0.050351	NA
George1994_adults_I00008	0.166319	0.049632	NA
George1994_adults_I00009	0.164985	0.049546	NA
George1994_adults_I00010	0.197328	0.049873	NA
George1994_adults_I00011	0.145192	0.049467	NA
George1994_adults_I00012	0.221736	0.050075	NA
George1994_adults_I00013	0.212280	0.049939	NA
George1994_adults_I00014	0.240153	0.050283	NA
George1994_adults_I00015	0.164133	0.049606	NA
George1994_adults_I00016	0.201982	0.049885	NA
George1994_adults_I00017	0.226981	0.050150	NA
George1994_adults_I00018	0.234157	0.050128	NA
George1994_adults_I00019	0.287172	0.050562	NA
George1994_adults_I00020	0.152157	0.049483	NA
George1994_adults_I00021	0.170889	0.049622	NA
George1994_adults_I00022	0.206030	0.049955	NA
George1994_adults_I00023	0.286129	0.050596	NA
George1994_adults_I00024	0.255127	0.050323	NA
George1994_adults_I00025	0.254915	0.050336	NA
George1994_adults_I00026	0.251183	0.050205	NA
George1994_adults_I00027	0.177704	0.049690	NA
George1994_adults_I00028	0.226872	0.050138	NA
George1994_adults_I00029	0.200598	0.049976	NA
George1994_adults_I00030	0.149737	0.049529	NA
George1994_adults_I00031	0.224190	0.050094	NA
George1994_adults_I00032	0.259451	0.050329	NA
George1994_adults_I00033	0.225349	0.050128	NA
George1994_adults_I00034	0.237513	0.050146	NA
George1994_adults_I00035	0.197397	0.049792	NA
George1994_adults_I00036	0.169296	0.049666	NA
George1994_adults_I00037	0.200124	0.049962	NA
George1994_adults_I00038	0.174251	0.049629	NA
George1994_adults_I00039	0.208727	0.049894	NA
George1994_adults_I00040	0.192810	0.049751	NA
George1994_adults_I00041	0.251390	0.050341	NA
George1994_adults_I00042	0.182815	0.049823	NA
George1994_adults_I00043	0.168226	0.049632	NA
George1994_adults_I00044	0.219648	0.050064	NA
George1994_adults_I00045	0.205588	0.049910	NA
George1994_adults_I00046	0.216749	0.050069	NA
George1994_adults_I00047	0.267111	0.050393	NA
George1994_adults_I00048	0.170608	0.049770	NA
George1994_adults_I00049	0.240102	0.050267	NA
Georgiou-Karistianis2012_adults_I00000	0.442714	0.097825	NA
Georgiou-Karistianis2012_adults_I00001	0.585029	0.103312	NA
Georgiou-Karistianis2012_adults_I00002	0.534405	0.101103	NA
Georgiou-Karistianis2012_adults_I00003	0.519824	0.100439	NA
Georgiou-Karistianis2012_adults_I00004	0.538036	0.102048	NA
Georgiou-Karistianis2012_adults_I00005	0.513924	0.101339	NA
Georgiou-Karistianis2012_adults_I00006	0.537804	0.100468	NA
Georgiou-Karistianis2012_adults_I00007	0.458604	0.098228	NA
Georgiou-Karistianis2012_adults_I00008	0.474271	0.099065	NA
Georgiou-Karistianis2012_adults_I00009	0.545243	0.101848	NA
Georgiou-Karistianis2012_adults_I00010	0.465630	0.098000	NA
Georgiou-Karistianis2012_adults_I00011	0.535164	0.102607	NA
Georgiou-Karistianis2012_adults_I00012	0.462042	0.098697	NA
Georgiou-Karistianis2012_adults_I00013	0.530930	0.099653	NA
Georgiou-Karistianis2012_adults_I00014	0.518115	0.100244	NA
Georgiou-Karistianis2012_adults_I00015	0.458944	0.098388	NA
Georgiou-Karistianis2012_adults_I00016	0.486123	0.099032	NA
Georgiou-Karistianis2012_adults_I00017	0.522897	0.100464	NA
Georgiou-Karistianis2012_adults_I00018	0.504699	0.099757	NA
Georgiou-Karistianis2012_adults_I00019	0.515904	0.099986	NA
Georgiou-Karistianis2012_adults_I00020	0.546603	0.100512	NA
Georgiou-Karistianis2012_adults_I00021	0.581416	0.101890	NA
Georgiou-Karistianis2012_adults_I00022	0.520103	0.100590	NA
Georgiou-Karistianis2012_adults_I00023	0.492068	0.100377	NA
Georgiou-Karistianis2012_adults_I00024	0.521982	0.100478	NA
Georgiou-Karistianis2012_adults_I00025	0.434588	0.097967	NA
Georgiou-Karistianis2012_adults_I00026	0.474488	0.098764	NA
Georgiou-Karistianis2012_adults_I00027	0.510349	0.099756	NA
Georgiou-Karistianis2012_adults_I00028	0.497908	0.099388	NA
Georgiou-Karistianis2012_adults_I00029	0.541668	0.101186	NA
Georgiou-Karistianis2012_adults_I00030	0.426475	0.096921	NA
Georgiou-Karistianis2012_adults_I00031	0.490036	0.100327	NA
Georgiou-Karistianis2012_adults_I00032	0.531926	0.101670	NA
Georgiou-Karistianis2012_adults_I00033	0.509990	0.099953	NA
Georgiou-Karistianis2012_adults_I00034	0.500464	0.099931	NA
Georgiou-Karistianis2012_adults_I00035	0.543959	0.101034	NA
Georgiou-Karistianis2012_adults_I00036	0.465776	0.098428	NA
Georgiou-Karistianis2012_adults_I00037	0.485065	0.099069	NA
Georgiou-Karistianis2012_adults_I00038	0.528516	0.100942	NA
Georgiou-Karistianis2012_adults_I00039	0.539685	0.101522	NA
Georgiou-Karistianis2012_adults_I00040	0.530004	0.102039	NA
Georgiou-Karistianis2012_adults_I00041	0.455701	0.097852	NA
Georgiou-Karistianis2012_adults_I00042	0.462576	0.098948	NA
Georgiou-Karistianis2012_adults_I00043	0.586839	0.103117	NA
Georgiou-Karistianis2012_adults_I00044	0.544219	0.101974	NA
Georgiou-Karistianis2012_adults_I00045	0.479571	0.098530	NA
Georgiou-Karistianis2012_adults_I00046	0.526985	0.100141	NA
Georgiou-Karistianis2012_adults_I00047	0.467901	0.098725	NA
Georgiou-Karistianis2012_adults_I00048	0.455832	0.098338	NA
Georgiou-Karistianis2012_adults_I00049	0.578267	0.102115	NA
Gianaros2007_olders_I00000	0.222245	0.022892	NA
Gianaros2007_olders_I00001	0.232579	0.022894	NA
Gianaros2007_olders_I00002	0.248693	0.022984	NA
Gianaros2007_olders_I00003	0.271425	0.023133	NA
Gianaros2007_olders_I00004	0.247112	0.022979	NA
Gianaros2007_olders_I00005	0.249737	0.022998	NA
Gianaros2007_olders_I00006	0.260130	0.023058	NA
Gianaros2007_olders_I00007	0.283943	0.023190	NA
Gianaros2007_olders_I00008	0.257304	0.023102	NA
Gianaros2007_olders_I00009	0.241104	0.022968	NA
Gianaros2007_olders_I00010	0.245312	0.022987	NA
Gianaros2007_olders_I00011	0.236067	0.022975	NA
Gianaros2007_olders_I00012	0.240052	0.022872	NA
Gianaros2007_olders_I00013	0.276356	0.023110	NA
Gianaros2007_olders_I00014	0.301515	0.023251	NA
Gianaros2007_olders_I00015	0.242488	0.023005	NA
Gianaros2007_olders_I00016	0.277276	0.023179	NA
Gianaros2007_olders_I00017	0.284554	0.023142	NA
Gianaros2007_olders_I00018	0.255988	0.023052	NA
Gianaros2007_olders_I00019	0.262356	0.023065	NA
Gianaros2007_olders_I00020	0.295331	0.023254	NA
Gianaros2007_olders_I00021	0.214646	0.022841	NA
Gianaros2007_olders_I00022	0.293988	0.023214	NA
Gianaros2007_olders_I00023	0.274473	0.023169	NA
Gianaros2007_olders_I00024	0.293392	0.023169	NA
Gianaros2007_olders_I00025	0.270844	0.023125	NA
Gianaros2007_olders_I00026	0.242762	0.022997	NA
Gianaros2007_olders_I00027	0.268724	0.023056	NA
Gianaros2007_olders_I00028	0.241361	0.022975	NA
Gianaros2007_olders_I00029	0.275575	0.023126	NA
Gianaros2007_olders_I00030	0.259265	0.023088	NA
Gianaros2007_olders_I00031	0.256188	0.023004	NA
Gianaros2007_olders_I00032	0.224559	0.022933	NA
Gianaros2007_olders_I00033	0.235774	0.022942	NA
Gianaros2007_olders_I00034	0.252337	0.023080	NA
Gianaros2007_olders_I00035	0.280667	0.023192	NA
Gianaros2007_olders_I00036	0.272026	0.023087	NA
Gianaros2007_olders_I00037	0.280996	0.023181	NA
Gianaros2007_olders_I00038	0.297703	0.023265	NA
Gianaros2007_olders_I00039	0.304057	0.023253	NA
Gianaros2007_olders_I00040	0.266750	0.023154	NA
Gianaros2007_olders_I00041	0.329115	0.023343	NA
Gianaros2007_olders_I00042	0.266670	0.023057	NA
Gianaros2007_olders_I00043	0.262827	0.023098	NA
Gianaros2007_olders_I00044	0.239296	0.022952	NA
Gianaros2007_olders_I00045	0.221609	0.022910	NA
Gianaros2007_olders_I00046	0.224416	0.022875	NA
Gianaros2007_olders_I00047	0.204054	0.022823	NA
Gianaros2007_olders_I00048	0.223684	0.022868	NA
Gianaros2007_olders_I00049	0.301554	0.023247	NA
Gordon2015_olders_I00000	0.126595	0.014304	NA
Gordon2015_olders_I00001	0.102765	0.014272	NA
Gordon2015_olders_I00002	0.122584	0.014304	NA
Gordon2015_olders_I00003	0.134886	0.014298	NA
Gordon2015_olders_I00004	0.124604	0.014299	NA
Gordon2015_olders_I00005	0.113138	0.014289	NA
Gordon2015_olders_I00006	0.144718	0.014321	NA
Gordon2015_olders_I00007	0.109521	0.014287	NA
Gordon2015_olders_I00008	0.138426	0.014315	NA
Gordon2015_olders_I00009	0.108909	0.014293	NA
Gordon2015_olders_I00010	0.137556	0.014324	NA
Gordon2015_olders_I00011	0.122824	0.014290	NA
Gordon2015_olders_I00012	0.116876	0.014293	NA
Gordon2015_olders_I00013	0.128921	0.014308	NA
Gordon2015_olders_I00014	0.142127	0.014320	NA
Gordon2015_olders_I00015	0.111667	0.014275	NA
Gordon2015_olders_I00016	0.100475	0.014255	NA
Gordon2015_olders_I00017	0.129805	0.014308	NA
Gordon2015_olders_I00018	0.112952	0.014281	NA
Gordon2015_olders_I00019	0.092697	0.014258	NA
Gordon2015_olders_I00020	0.130108	0.014307	NA
Gordon2015_olders_I00021	0.134958	0.014312	NA
Gordon2015_olders_I00022	0.098348	0.014273	NA
Gordon2015_olders_I00023	0.119114	0.014297	NA
Gordon2015_olders_I00024	0.127549	0.014307	NA
Gordon2015_olders_I00025	0.116507	0.014284	NA
Gordon2015_olders_I00026	0.112290	0.014281	NA
Gordon2015_olders_I00027	0.119359	0.014293	NA
Gordon2015_olders_I00028	0.116336	0.014291	NA
Gordon2015_olders_I00029	0.135581	0.014304	NA
Gordon2015_olders_I00030	0.151439	0.014334	NA
Gordon2015_olders_I00031	0.124248	0.014291	NA
Gordon2015_olders_I00032	0.125195	0.014305	NA
Gordon2015_olders_I00033	0.099595	0.014272	NA
Gordon2015_olders_I00034	0.146912	0.014319	NA
Gordon2015_olders_I00035	0.149685	0.014323	NA
Gordon2015_olders_I00036	0.148284	0.014328	NA
Gordon2015_olders_I00037	0.113661	0.014291	NA
Gordon2015_olders_I00038	0.116800	0.014286	NA
Gordon2015_olders_I00039	0.118900	0.014300	NA
Gordon2015_olders_I00040	0.125267	0.014281	NA
Gordon2015_olders_I00041	0.088732	0.014257	NA
Gordon2015_olders_I00042	0.125043	0.014301	NA
Gordon2015_olders_I00043	0.109635	0.014279	NA
Gordon2015_olders_I00044	0.098792	0.014276	NA
Gordon2015_olders_I00045	0.109705	0.014275	NA
Gordon2015_olders_I00046	0.139701	0.014307	NA
Gordon2015_olders_I00047	0.118002	0.014291	NA
Gordon2015_olders_I00048	0.105940	0.014274	NA
Gordon2015_olders_I00049	0.127596	0.014298	NA
Grandjean2013_adults_I00000	0.200675	0.042414	NA
Grandjean2013_adults_I00001	0.279177	0.043147	NA
Grandjean2013_adults_I00002	0.214317	0.042476	NA
Grandjean2013_adults_I00003	0.323745	0.043533	NA
Grandjean2013_adults_I00004	0.286104	0.043143	NA
Grandjean2013_adults_I00005	0.337419	0.043708	NA
Grandjean2013_adults_I00006	0.285479	0.043256	NA
Grandjean2013_adults_I00007	0.277969	0.043121	NA
Grandjean2013_adults_I00008	0.277708	0.043112	NA
Grandjean2013_adults_I00009	0.230176	0.042625	NA
Grandjean2013_adults_I00010	0.317585	0.043663	NA
Grandjean2013_adults_I00011	0.271532	0.043008	NA
Grandjean2013_adults_I00012	0.292398	0.043335	NA
Grandjean2013_adults_I00013	0.320031	0.043449	NA
Grandjean2013_adults_I00014	0.340562	0.043925	NA
Grandjean2013_adults_I00015	0.246476	0.042827	NA
Grandjean2013_adults_I00016	0.253907	0.042845	NA
Grandjean2013_adults_I00017	0.269666	0.043360	NA
Grandjean2013_adults_I00018	0.239799	0.042742	NA
Grandjean2013_adults_I00019	0.208608	0.042359	NA
Grandjean2013_adults_I00020	0.322860	0.043568	NA
Grandjean2013_adults_I00021	0.212681	0.042429	NA
Grandjean2013_adults_I00022	0.298291	0.043259	NA
Grandjean2013_adults_I00023	0.254821	0.043019	NA
Grandjean2013_adults_I00024	0.326302	0.043747	NA
Grandjean2013_adults_I00025	0.198470	0.042264	NA
Grandjean2013_adults_I00026	0.287457	0.043231	NA
Grandjean2013_adults_I00027	0.290202	0.043418	NA
Grandjean2013_adults_I00028	0.273052	0.043196	NA
Grandjean2013_adults_I00029	0.369927	0.044268	NA
Grandjean2013_adults_I00030	0.285911	0.043331	NA
Grandjean2013_adults_I00031	0.275910	0.043195	NA
Grandjean2013_adults_I00032	0.241611	0.042705	NA
Grandjean2013_adults_I00033	0.252148	0.042897	NA
Grandjean2013_adults_I00034	0.280532	0.043020	NA
Grandjean2013_adults_I00035	0.356796	0.043928	NA
Grandjean2013_adults_I00036	0.300785	0.043229	NA
Grandjean2013_adults_I00037	0.245680	0.042803	NA
Grandjean2013_adults_I00038	0.337482	0.043725	NA
Grandjean2013_adults_I00039	0.247502	0.042841	NA
Grandjean2013_adults_I00040	0.282933	0.043214	NA
Grandjean2013_adults_I00041	0.259477	0.042954	NA
Grandjean2013_adults_I00042	0.278608	0.043053	NA
Grandjean2013_adults_I00043	0.213730	0.042337	NA
Grandjean2013_adults_I00044	0.291216	0.043215	NA
Grandjean2013_adults_I00045	0.263548	0.043213	NA
Grandjean2013_adults_I00046	0.304946	0.043397	NA
Grandjean2013_adults_I00047	0.254416	0.042832	NA
Grandjean2013_adults_I00048	0.241203	0.042877	NA
Grandjean2013_adults_I00049	0.280380	0.043192	NA
Halari2009_children_I00000	0.182765	0.050744	NA
Halari2009_children_I00001	0.202004	0.050726	NA
Halari2009_children_I00002	0.264684	0.051340	NA
Halari2009_children_I00003	0.225990	0.051031	NA
Halari2009_children_I00004	0.240413	0.050898	NA
Halari2009_children_I00005	0.196284	0.050733	NA
Halari2009_children_I00006	0.186750	0.050570	NA
Halari2009_children_I00007	0.252368	0.051319	NA
Halari2009_children_I00008	0.183737	0.050612	NA
Halari2009_children_I00009	0.144400	0.050395	NA
Halari2009_children_I00010	0.207458	0.050820	NA
Halari2009_children_I00011	0.182926	0.050673	NA
Halari2009_children_I00012	0.256008	0.051211	NA
Halari2009_children_I00013	0.244900	0.051283	NA
Halari2009_children_I00014	0.194892	0.050812	NA
Halari2009_children_I00015	0.238796	0.051027	NA
Halari2009_children_I00016	0.175938	0.050543	NA
Halari2009_children_I00017	0.223757	0.051016	NA
Halari2009_children_I00018	0.172341	0.050632	NA
Halari2009_children_I00019	0.181545	0.050709	NA
Halari2009_children_I00020	0.255482	0.051199	NA
Halari2009_children_I00021	0.230676	0.050984	NA
Halari2009_children_I00022	0.299482	0.051664	NA
Halari2009_children_I00023	0.138084	0.050407	NA
Halari2009_children_I00024	0.293762	0.051263	NA
Halari2009_children_I00025	0.152417	0.050420	NA
Halari2009_children_I00026	0.207004	0.050835	NA
Halari2009_children_I00027	0.207016	0.050753	NA
Halari2009_children_I00028	0.175384	0.050498	NA
Halari2009_children_I00029	0.216641	0.051002	NA
Halari2009_children_I00030	0.194004	0.050921	NA
Halari2009_children_I00031	0.159266	0.050438	NA
Halari2009_children_I00032	0.172963	0.050655	NA
Halari2009_children_I00033	0.171018	0.050549	NA
Halari2009_children_I00034	0.224104	0.051059	NA
Halari2009_children_I00035	0.203843	0.050775	NA
Halari2009_children_I00036	0.263618	0.051384	NA
Halari2009_children_I00037	0.175357	0.050520	NA
Halari2009_children_I00038	0.224320	0.051065	NA
Halari2009_children_I00039	0.255029	0.051164	NA
Halari2009_children_I00040	0.131697	0.050356	NA
Halari2009_children_I00041	0.233228	0.050990	NA
Halari2009_children_I00042	0.202596	0.050977	NA
Halari2009_children_I00043	0.191330	0.050674	NA
Halari2009_children_I00044	0.221891	0.050892	NA
Halari2009_children_I00045	0.196316	0.050682	NA
Halari2009_children_I00046	0.225175	0.050990	NA
Halari2009_children_I00047	0.215501	0.051094	NA
Halari2009_children_I00048	0.261443	0.051254	NA
Halari2009_children_I00049	0.239635	0.051143	NA
Hansen2018_children_I00000	0.130212	0.005931	NA
Hansen2018_children_I00001	0.114906	0.005921	NA
Hansen2018_children_I00002	0.149546	0.005941	NA
Hansen2018_children_I00003	0.138396	0.005935	NA
Hansen2018_children_I00004	0.164670	0.005952	NA
Hansen2018_children_I00005	0.134036	0.005935	NA
Hansen2018_children_I00006	0.179449	0.005963	NA
Hansen2018_children_I00007	0.148779	0.005944	NA
Hansen2018_children_I00008	0.160382	0.005951	NA
Hansen2018_children_I00009	0.135208	0.005933	NA
Hansen2018_children_I00010	0.158278	0.005949	NA
Hansen2018_children_I00011	0.139228	0.005933	NA
Hansen2018_children_I00012	0.116406	0.005921	NA
Hansen2018_children_I00013	0.151234	0.005947	NA
Hansen2018_children_I00014	0.171818	0.005959	NA
Hansen2018_children_I00015	0.159976	0.005952	NA
Hansen2018_children_I00016	0.134460	0.005935	NA
Hansen2018_children_I00017	0.124421	0.005927	NA
Hansen2018_children_I00018	0.142501	0.005939	NA
Hansen2018_children_I00019	0.120410	0.005926	NA
Hansen2018_children_I00020	0.152955	0.005946	NA
Hansen2018_children_I00021	0.138755	0.005939	NA
Hansen2018_children_I00022	0.158501	0.005946	NA
Hansen2018_children_I00023	0.167276	0.005955	NA
Hansen2018_children_I00024	0.138268	0.005935	NA
Hansen2018_children_I00025	0.143329	0.005938	NA
Hansen2018_children_I00026	0.148631	0.005941	NA
Hansen2018_children_I00027	0.123543	0.005928	NA
Hansen2018_children_I00028	0.131713	0.005929	NA
Hansen2018_children_I00029	0.145683	0.005943	NA
Hansen2018_children_I00030	0.132571	0.005935	NA
Hansen2018_children_I00031	0.130789	0.005934	NA
Hansen2018_children_I00032	0.120605	0.005925	NA
Hansen2018_children_I00033	0.133789	0.005936	NA
Hansen2018_children_I00034	0.150258	0.005942	NA
Hansen2018_children_I00035	0.130794	0.005932	NA
Hansen2018_children_I00036	0.157120	0.005947	NA
Hansen2018_children_I00037	0.150125	0.005944	NA
Hansen2018_children_I00038	0.146639	0.005940	NA
Hansen2018_children_I00039	0.148512	0.005942	NA
Hansen2018_children_I00040	0.141114	0.005938	NA
Hansen2018_children_I00041	0.133271	0.005936	NA
Hansen2018_children_I00042	0.152925	0.005945	NA
Hansen2018_children_I00043	0.147549	0.005942	NA
Hansen2018_children_I00044	0.126684	0.005930	NA
Hansen2018_children_I00045	0.126446	0.005931	NA
Hansen2018_children_I00046	0.132335	0.005932	NA
Hansen2018_children_I00047	0.166045	0.005951	NA
Hansen2018_children_I00048	0.162183	0.005952	NA
Hansen2018_children_I00049	0.157851	0.005949	NA
Harrison2005_adults_I00000	0.272542	0.126660	NA
Harrison2005_adults_I00001	0.319913	0.128366	NA
Harrison2005_adults_I00002	0.236625	0.125556	NA
Harrison2005_adults_I00003	0.316833	0.128303	NA
Harrison2005_adults_I00004	0.229374	0.124894	NA
Harrison2005_adults_I00005	0.305063	0.127305	NA
Harrison2005_adults_I00006	0.357732	0.129143	NA
Harrison2005_adults_I00007	0.268272	0.126672	NA
Harrison2005_adults_I00008	0.196772	0.124176	NA
Harrison2005_adults_I00009	0.289775	0.126928	NA
Harrison2005_adults_I00010	0.154383	0.122919	NA
Harrison2005_adults_I00011	0.230462	0.125793	NA
Harrison2005_adults_I00012	0.084654	0.120584	NA
Harrison2005_adults_I00013	0.296836	0.127000	NA
Harrison2005_adults_I00014	0.233529	0.124922	NA
Harrison2005_adults_I00015	0.281984	0.127412	NA
Harrison2005_adults_I00016	0.341716	0.128308	NA
Harrison2005_adults_I00017	0.230043	0.125505	NA
Harrison2005_adults_I00018	0.302570	0.127141	NA
Harrison2005_adults_I00019	0.369934	0.129092	NA
Harrison2005_adults_I00020	0.244213	0.125560	NA
Harrison2005_adults_I00021	0.242730	0.125833	NA
Harrison2005_adults_I00022	0.255395	0.126091	NA
Harrison2005_adults_I00023	0.339826	0.128841	NA
Harrison2005_adults_I00024	0.287747	0.126322	NA
Harrison2005_adults_I00025	0.332426	0.128673	NA
Harrison2005_adults_I00026	0.324104	0.127853	NA
Harrison2005_adults_I00027	0.348246	0.128797	NA
Harrison2005_adults_I00028	0.315487	0.127401	NA
Harrison2005_adults_I00029	0.126911	0.122471	NA
Harrison2005_adults_I00030	0.284205	0.126808	NA
Harrison2005_adults_I00031	0.191919	0.123657	NA
Harrison2005_adults_I00032	0.195305	0.124508	NA
Harrison2005_adults_I00033	0.391397	0.130417	NA
Harrison2005_adults_I00034	0.173290	0.123837	NA
Harrison2005_adults_I00035	0.227562	0.125305	NA
Harrison2005_adults_I00036	0.197610	0.123649	NA
Harrison2005_adults_I00037	0.335662	0.127905	NA
Harrison2005_adults_I00038	0.214283	0.124869	NA
Harrison2005_adults_I00039	0.049821	0.120109	NA
Harrison2005_adults_I00040	0.240295	0.125253	NA
Harrison2005_adults_I00041	0.222819	0.125202	NA
Harrison2005_adults_I00042	0.340151	0.128491	NA
Harrison2005_adults_I00043	0.184037	0.123723	NA
Harrison2005_adults_I00044	0.170913	0.123563	NA
Harrison2005_adults_I00045	0.321407	0.128346	NA
Harrison2005_adults_I00046	0.184329	0.123703	NA
Harrison2005_adults_I00047	0.298729	0.127176	NA
Harrison2005_adults_I00048	0.228326	0.125491	NA
Harrison2005_adults_I00049	0.316999	0.127587	NA
Hazeltine2000_adults_I00000	0.234873	0.148084	NA
Hazeltine2000_adults_I00001	0.235605	0.147820	NA
Hazeltine2000_adults_I00002	0.298509	0.151282	NA
Hazeltine2000_adults_I00003	0.283194	0.149379	NA
Hazeltine2000_adults_I00004	0.335588	0.150539	NA
Hazeltine2000_adults_I00005	0.302013	0.151517	NA
Hazeltine2000_adults_I00006	0.313268	0.152138	NA
Hazeltine2000_adults_I00007	0.268833	0.148622	NA
Hazeltine2000_adults_I00008	0.276839	0.149782	NA
Hazeltine2000_adults_I00009	0.362917	0.152863	NA
Hazeltine2000_adults_I00010	0.351157	0.151186	NA
Hazeltine2000_adults_I00011	0.353030	0.151507	NA
Hazeltine2000_adults_I00012	0.176562	0.146273	NA
Hazeltine2000_adults_I00013	0.319330	0.150969	NA
Hazeltine2000_adults_I00014	0.258531	0.149133	NA
Hazeltine2000_adults_I00015	0.219305	0.147387	NA
Hazeltine2000_adults_I00016	0.331116	0.152271	NA
Hazeltine2000_adults_I00017	0.175092	0.146224	NA
Hazeltine2000_adults_I00018	0.318506	0.150726	NA
Hazeltine2000_adults_I00019	0.285041	0.150152	NA
Hazeltine2000_adults_I00020	0.281957	0.150505	NA
Hazeltine2000_adults_I00021	0.347449	0.152519	NA
Hazeltine2000_adults_I00022	0.310786	0.150864	NA
Hazeltine2000_adults_I00023	0.195529	0.146237	NA
Hazeltine2000_adults_I00024	0.318488	0.151982	NA
Hazeltine2000_adults_I00025	0.378956	0.152935	NA
Hazeltine2000_adults_I00026	0.293847	0.150364	NA
Hazeltine2000_adults_I00027	0.228967	0.147275	NA
Hazeltine2000_adults_I00028	0.357544	0.153112	NA
Hazeltine2000_adults_I00029	0.295070	0.150100	NA
Hazeltine2000_adults_I00030	0.235305	0.148391	NA
Hazeltine2000_adults_I00031	0.391264	0.152507	NA
Hazeltine2000_adults_I00032	0.199289	0.147167	NA
