map	estimate	variance	sdm_z
Chuang2014_olders_I00018	-0.041115	0.016703	NA
Chuang2014_olders_I00019	0.181409	0.016980	NA
Chuang2014_olders_I00020	-0.055890	0.016694	NA
Chuang2014_olders_I00021	0.178708	0.016973	NA
Chuang2014_olders_I00022	0.179247	0.016973	NA
Chuang2014_olders_I00023	-0.041088	0.016704	NA
Chuang2014_olders_I00024	0.198642	0.017012	NA
Chuang2014_olders_I00025	0.189046	0.016980	NA
Chuang2014_olders_I00026	-0.033340	0.016699	NA
Chuang2014_olders_I00027	-0.045627	0.016708	NA
Chuang2014_olders_I00028	0.173068	0.016929	NA
Chuang2014_olders_I00029	0.173864	0.016931	NA
Chuang2014_olders_I00030	-0.045804	0.016685	NA
Chuang2014_olders_I00031	0.193074	0.016993	NA
Chuang2014_olders_I00032	0.161692	0.016919	NA
Chuang2014_olders_I00033	0.199659	0.017016	NA
Chuang2014_olders_I00034	0.184408	0.016987	NA
Chuang2014_olders_I00035	-0.055506	0.016694	NA
Chuang2014_olders_I00036	-0.041339	0.016706	NA
Chuang2014_olders_I00037	0.181576	0.016980	NA
Chuang2014_olders_I00038	0.185959	0.016970	NA
Chuang2014_olders_I00039	0.182054	0.016957	NA
Chuang2014_olders_I00040	0.184536	0.016965	NA
Chuang2014_olders_I00041	-0.046983	0.016686	NA
Chuang2014_olders_I00042	-0.033417	0.016698	NA
Chuang2014_olders_I00043	0.180273	0.016952	NA
Chuang2014_olders_I00044	0.168763	0.016939	NA
Chuang2014_olders_I00045	0.172628	0.016952	NA
Chuang2014_olders_I00046	0.204391	0.017032	NA
Chuang2014_olders_I00047	0.204106	0.017031	NA
Chuang2014_olders_I00048	0.163143	0.016965	NA
Chuang2014_olders_I00049	0.184726	0.016965	NA
Cieslik2010_adults_I00000	0.215355	0.042759	NA
Cieslik2010_adults_I00001	0.197531	0.042691	NA
Cieslik2010_adults_I00002	0.196030	0.042683	NA
Cieslik2010_adults_I00003	0.225883	0.042867	NA
Cieslik2010_adults_I00004	-0.094029	0.041979	NA
Cieslik2010_adults_I00005	0.218166	0.042788	NA
Cieslik2010_adults_I00006	0.213711	0.042741	NA
Cieslik2010_adults_I00007	-0.076016	0.041915	NA
Cieslik2010_adults_I00008	-0.100130	0.041903	NA
Cieslik2010_adults_I00009	0.228781	0.042898	NA
Cieslik2010_adults_I00010	-0.082485	0.041939	NA
Cieslik2010_adults_I00011	0.173725	0.042491	NA
Cieslik2010_adults_I00012	0.211428	0.042719	NA
Cieslik2010_adults_I00013	0.223683	0.042844	NA
Cieslik2010_adults_I00014	0.215632	0.042760	NA
Cieslik2010_adults_I00015	-0.103360	0.041919	NA
Cieslik2010_adults_I00016	0.211780	0.042723	NA
Cieslik2010_adults_I00017	-0.094605	0.041878	NA
Cieslik2010_adults_I00018	0.214702	0.042751	NA
Cieslik2010_adults_I00019	-0.087445	0.041956	NA
Cieslik2010_adults_I00020	0.193774	0.042660	NA
Cieslik2010_adults_I00021	-0.086349	0.041945	NA
Cieslik2010_adults_I00022	0.201362	0.042622	NA
Cieslik2010_adults_I00023	-0.107243	0.041940	NA
Cieslik2010_adults_I00024	0.193657	0.042657	NA
Cieslik2010_adults_I00025	0.193809	0.042551	NA
Cieslik2010_adults_I00026	0.202522	0.042743	NA
Cieslik2010_adults_I00027	-0.091540	0.041969	NA
Cieslik2010_adults_I00028	0.213186	0.042736	NA
Cieslik2010_adults_I00029	-0.093006	0.041979	NA
Cieslik2010_adults_I00030	0.194311	0.042661	NA
Cieslik2010_adults_I00031	-0.090018	0.041965	NA
Cieslik2010_adults_I00032	-0.073467	0.042003	NA
Cieslik2010_adults_I00033	-0.102114	0.041913	NA
Cieslik2010_adults_I00034	-0.120089	0.042007	NA
Cieslik2010_adults_I00035	-0.074042	0.041907	NA
Cieslik2010_adults_I00036	0.216643	0.042771	NA
Cieslik2010_adults_I00037	-0.117743	0.041994	NA
Cieslik2010_adults_I00038	0.211165	0.042716	NA
Cieslik2010_adults_I00039	-0.079019	0.041917	NA
Cieslik2010_adults_I00040	-0.104617	0.041926	NA
Cieslik2010_adults_I00041	0.207108	0.042784	NA
Cieslik2010_adults_I00042	0.229152	0.042903	NA
Cieslik2010_adults_I00043	0.222498	0.042832	NA
Cieslik2010_adults_I00044	-0.099342	0.042002	NA
Cieslik2010_adults_I00045	-0.097439	0.041891	NA
Cieslik2010_adults_I00046	0.207667	0.042682	NA
Cieslik2010_adults_I00047	-0.105037	0.041928	NA
Cieslik2010_adults_I00048	-0.062803	0.041869	NA
Cieslik2010_adults_I00049	0.221953	0.042827	NA
Coderre2008_adults_I00000	-0.162884	0.116094	NA
Coderre2008_adults_I00001	0.358860	0.122915	NA
Coderre2008_adults_I00002	0.382454	0.122767	NA
Coderre2008_adults_I00003	-0.194139	0.115768	NA
Coderre2008_adults_I00004	-0.249209	0.116061	NA
Coderre2008_adults_I00005	0.368062	0.121906	NA
Coderre2008_adults_I00006	-0.249343	0.117579	NA
Coderre2008_adults_I00007	-0.193089	0.115555	NA
Coderre2008_adults_I00008	0.368737	0.123457	NA
Coderre2008_adults_I00009	-0.218179	0.114917	NA
Coderre2008_adults_I00010	-0.226538	0.115207	NA
Coderre2008_adults_I00011	-0.282468	0.117477	NA
Coderre2008_adults_I00012	0.418790	0.125096	NA
Coderre2008_adults_I00013	-0.170516	0.114808	NA
Coderre2008_adults_I00014	0.376403	0.123903	NA
Coderre2008_adults_I00015	0.424646	0.125483	NA
Coderre2008_adults_I00016	0.439587	0.126508	NA
Coderre2008_adults_I00017	0.396564	0.123645	NA
Coderre2008_adults_I00018	0.441010	0.128070	NA
Coderre2008_adults_I00019	0.376565	0.122427	NA
Coderre2008_adults_I00020	-0.203631	0.115997	NA
Coderre2008_adults_I00021	0.390582	0.123263	NA
Coderre2008_adults_I00022	0.375756	0.123974	NA
Coderre2008_adults_I00023	0.390265	0.123247	NA
Coderre2008_adults_I00024	-0.211486	0.114689	NA
Coderre2008_adults_I00025	0.422732	0.125341	NA
Coderre2008_adults_I00026	0.404139	0.124134	NA
Coderre2008_adults_I00027	-0.232782	0.116843	NA
Coderre2008_adults_I00028	-0.168137	0.114849	NA
Coderre2008_adults_I00029	0.360449	0.122926	NA
Coderre2008_adults_I00030	-0.226823	0.115219	NA
Coderre2008_adults_I00031	-0.230194	0.115396	NA
Coderre2008_adults_I00032	-0.221500	0.115077	NA
Coderre2008_adults_I00033	0.382099	0.124054	NA
Coderre2008_adults_I00034	0.397784	0.123718	NA
Coderre2008_adults_I00035	-0.229313	0.116750	NA
Coderre2008_adults_I00036	0.365084	0.123242	NA
Coderre2008_adults_I00037	-0.204591	0.115977	NA
Coderre2008_adults_I00038	0.369869	0.123507	NA
Coderre2008_adults_I00039	0.438723	0.126448	NA
Coderre2008_adults_I00040	-0.238198	0.115631	NA
Coderre2008_adults_I00041	-0.259224	0.116478	NA
Coderre2008_adults_I00042	0.369301	0.123346	NA
Coderre2008_adults_I00043	-0.254525	0.116334	NA
Coderre2008_adults_I00044	0.402895	0.124053	NA
Coderre2008_adults_I00045	0.388474	0.124816	NA
Coderre2008_adults_I00046	-0.214111	0.114777	NA
Coderre2008_adults_I00047	-0.219741	0.114970	NA
Coderre2008_adults_I00048	-0.277421	0.117245	NA
Coderre2008_adults_I00049	-0.210238	0.114644	NA
cuilong2011_adults_g1_I00000	-0.207882	0.104286	NA
cuilong2011_adults_g1_I00001	-0.207754	0.102987	NA
cuilong2011_adults_g1_I00002	-0.206074	0.104230	NA
cuilong2011_adults_g1_I00003	-0.199013	0.104215	NA
cuilong2011_adults_g1_I00004	-0.232912	0.105025	NA
cuilong2011_adults_g1_I00005	0.396238	0.110793	NA
cuilong2011_adults_g1_I00006	0.394388	0.110709	NA
cuilong2011_adults_g1_I00007	0.488957	0.116483	NA
cuilong2011_adults_g1_I00008	-0.192614	0.103695	NA
cuilong2011_adults_g1_I00009	0.363461	0.110348	NA
cuilong2011_adults_g1_I00010	-0.230995	0.104901	NA
cuilong2011_adults_g1_I00011	0.394784	0.110721	NA
cuilong2011_adults_g1_I00012	-0.135895	0.102585	NA
cuilong2011_adults_g1_I00013	-0.252794	0.104429	NA
cuilong2011_adults_g1_I00014	0.389317	0.111804	NA
cuilong2011_adults_g1_I00015	0.362022	0.110222	NA
cuilong2011_adults_g1_I00016	-0.157884	0.102990	NA
cuilong2011_adults_g1_I00017	-0.202558	0.102850	NA
cuilong2011_adults_g1_I00018	0.381721	0.111319	NA
cuilong2011_adults_g1_I00019	-0.164790	0.103019	NA
cuilong2011_adults_g1_I00020	0.357492	0.110017	NA
cuilong2011_adults_g1_I00021	-0.177879	0.103506	NA
cuilong2011_adults_g1_I00022	0.350350	0.108455	NA
cuilong2011_adults_g1_I00023	-0.199284	0.103791	NA
cuilong2011_adults_g1_I00024	0.424854	0.113479	NA
cuilong2011_adults_g1_I00025	-0.181797	0.103397	NA
cuilong2011_adults_g1_I00026	0.417676	0.111996	NA
cuilong2011_adults_g1_I00027	0.354565	0.109687	NA
cuilong2011_adults_g1_I00028	0.330848	0.108652	NA
cuilong2011_adults_g1_I00029	0.390705	0.111571	NA
cuilong2011_adults_g1_I00030	0.383656	0.110142	NA
cuilong2011_adults_g1_I00031	-0.207283	0.104227	NA
cuilong2011_adults_g1_I00032	-0.190206	0.103749	NA
cuilong2011_adults_g1_I00033	0.331289	0.108734	NA
cuilong2011_adults_g1_I00034	0.380651	0.111284	NA
cuilong2011_adults_g1_I00035	0.441919	0.113436	NA
cuilong2011_adults_g1_I00036	-0.254132	0.104470	NA
cuilong2011_adults_g1_I00037	0.420303	0.112163	NA
cuilong2011_adults_g1_I00038	-0.222747	0.103458	NA
cuilong2011_adults_g1_I00039	-0.107329	0.101993	NA
cuilong2011_adults_g1_I00040	-0.138859	0.102541	NA
cuilong2011_adults_g1_I00041	-0.240916	0.104017	NA
cuilong2011_adults_g1_I00042	-0.200761	0.104136	NA
cuilong2011_adults_g1_I00043	0.400494	0.112180	NA
cuilong2011_adults_g1_I00044	0.398650	0.110948	NA
cuilong2011_adults_g1_I00045	0.404693	0.112561	NA
cuilong2011_adults_g1_I00046	-0.143354	0.103907	NA
cuilong2011_adults_g1_I00047	-0.199359	0.102747	NA
cuilong2011_adults_g1_I00048	0.378654	0.109863	NA
cuilong2011_adults_g1_I00049	0.375543	0.111100	NA
cuilong2011_adults_g2_I00000	-0.211639	0.103090	NA
cuilong2011_adults_g2_I00001	0.380899	0.111115	NA
cuilong2011_adults_g2_I00002	0.436107	0.113089	NA
cuilong2011_adults_g2_I00003	-0.136781	0.102388	NA
cuilong2011_adults_g2_I00004	-0.123574	0.102296	NA
cuilong2011_adults_g2_I00005	-0.203187	0.102846	NA
cuilong2011_adults_g2_I00006	0.106380	0.106890	NA
cuilong2011_adults_g2_I00007	0.403885	0.111216	NA
cuilong2011_adults_g2_I00008	-0.172827	0.102069	NA
cuilong2011_adults_g2_I00009	-0.141131	0.102550	NA
cuilong2011_adults_g2_I00010	0.418795	0.112100	NA
cuilong2011_adults_g2_I00011	0.424930	0.113648	NA
cuilong2011_adults_g2_I00012	-0.157581	0.102857	NA
cuilong2011_adults_g2_I00013	-0.111620	0.101996	NA
cuilong2011_adults_g2_I00014	0.402601	0.112402	NA
cuilong2011_adults_g2_I00015	0.446313	0.113700	NA
cuilong2011_adults_g2_I00016	-0.103271	0.100767	NA
cuilong2011_adults_g2_I00017	-0.098547	0.103803	NA
cuilong2011_adults_g2_I00018	-0.185719	0.102397	NA
cuilong2011_adults_g2_I00019	-0.132131	0.102394	NA
cuilong2011_adults_g2_I00020	-0.187754	0.102438	NA
cuilong2011_adults_g2_I00021	-0.124003	0.102238	NA
cuilong2011_adults_g2_I00022	0.478803	0.115773	NA
cuilong2011_adults_g2_I00023	0.434677	0.112986	NA
cuilong2011_adults_g2_I00024	-0.155205	0.102994	NA
cuilong2011_adults_g2_I00025	0.372234	0.110714	NA
cuilong2011_adults_g2_I00026	0.454526	0.114229	NA
cuilong2011_adults_g2_I00027	0.381310	0.111227	NA
cuilong2011_adults_g2_I00028	-0.178636	0.103326	NA
cuilong2011_adults_g2_I00029	0.432409	0.114064	NA
cuilong2011_adults_g2_I00030	-0.126485	0.102289	NA
cuilong2011_adults_g2_I00031	-0.121962	0.102162	NA
cuilong2011_adults_g2_I00032	0.438484	0.113246	NA
cuilong2011_adults_g2_I00033	-0.177254	0.103385	NA
cuilong2011_adults_g2_I00034	0.415406	0.113144	NA
cuilong2011_adults_g2_I00035	-0.140501	0.102545	NA
cuilong2011_adults_g2_I00036	-0.140767	0.101374	NA
cuilong2011_adults_g2_I00037	-0.129391	0.102207	NA
cuilong2011_adults_g2_I00038	-0.159413	0.102897	NA
cuilong2011_adults_g2_I00039	-0.166062	0.101909	NA
cuilong2011_adults_g2_I00040	0.421907	0.112242	NA
cuilong2011_adults_g2_I00041	-0.108109	0.100849	NA
cuilong2011_adults_g2_I00042	0.422431	0.112281	NA
cuilong2011_adults_g2_I00043	0.430126	0.112731	NA
cuilong2011_adults_g2_I00044	0.430804	0.112759	NA
cuilong2011_adults_g2_I00045	-0.160450	0.101800	NA
cuilong2011_adults_g2_I00046	-0.166754	0.103336	NA
cuilong2011_adults_g2_I00047	0.439057	0.114450	NA
cuilong2011_adults_g2_I00048	-0.179219	0.103462	NA
cuilong2011_adults_g2_I00049	0.453227	0.114119	NA
Dash2019_olders_I00000	0.280561	0.058482	NA
Dash2019_olders_I00001	0.309542	0.059048	NA
Dash2019_olders_I00002	0.297995	0.058475	NA
Dash2019_olders_I00003	-0.134464	0.056489	NA
Dash2019_olders_I00004	-0.088524	0.056135	NA
Dash2019_olders_I00005	-0.154353	0.056342	NA
Dash2019_olders_I00006	0.316744	0.059257	NA
Dash2019_olders_I00007	-0.183405	0.056664	NA
Dash2019_olders_I00008	0.351930	0.059623	NA
Dash2019_olders_I00009	0.295535	0.058819	NA
Dash2019_olders_I00010	0.280206	0.059602	NA
Dash2019_olders_I00011	0.316447	0.058845	NA
Dash2019_olders_I00012	-0.131687	0.056135	NA
Dash2019_olders_I00013	0.301288	0.058877	NA
Dash2019_olders_I00014	-0.117692	0.056336	NA
Dash2019_olders_I00015	0.301332	0.058865	NA
Dash2019_olders_I00016	-0.159416	0.056392	NA
Dash2019_olders_I00017	0.283816	0.058547	NA
Dash2019_olders_I00018	0.261129	0.058092	NA
Dash2019_olders_I00019	0.347121	0.059525	NA
Dash2019_olders_I00020	0.352045	0.059984	NA
Dash2019_olders_I00021	-0.123343	0.056062	NA
Dash2019_olders_I00022	-0.110614	0.056277	NA
Dash2019_olders_I00023	0.330167	0.059129	NA
Dash2019_olders_I00024	0.321916	0.058954	NA
Dash2019_olders_I00025	-0.141954	0.056557	NA
Dash2019_olders_I00026	-0.106146	0.056293	NA
Dash2019_olders_I00027	0.268408	0.058268	NA
Dash2019_olders_I00028	0.305982	0.059043	NA
Dash2019_olders_I00029	-0.105955	0.056244	NA
Dash2019_olders_I00030	-0.112084	0.056286	NA
Dash2019_olders_I00031	0.311490	0.058750	NA
Dash2019_olders_I00032	0.276746	0.058423	NA
Dash2019_olders_I00033	-0.152981	0.056619	NA
Dash2019_olders_I00034	0.280089	0.058508	NA
Dash2019_olders_I00035	-0.154253	0.056357	NA
Dash2019_olders_I00036	-0.179647	0.056624	NA
Dash2019_olders_I00037	-0.100850	0.055892	NA
Dash2019_olders_I00038	0.365079	0.060339	NA
Dash2019_olders_I00039	0.247036	0.057875	NA
Dash2019_olders_I00040	-0.095143	0.056208	NA
Dash2019_olders_I00041	0.384667	0.060426	NA
Dash2019_olders_I00042	0.333640	0.059206	NA
Dash2019_olders_I00043	-0.109399	0.056311	NA
Dash2019_olders_I00044	-0.160026	0.056414	NA
Dash2019_olders_I00045	-0.135488	0.056451	NA
Dash2019_olders_I00046	-0.110487	0.055961	NA
Dash2019_olders_I00047	-0.174386	0.056567	NA
Dash2019_olders_I00048	0.367944	0.060011	NA
Dash2019_olders_I00049	0.299518	0.058509	NA
deKieviet2014_children_I00000	-0.049642	0.021306	NA
deKieviet2014_children_I00001	-0.029820	0.021428	NA
deKieviet2014_children_I00002	-0.031797	0.021334	NA
deKieviet2014_children_I00003	0.225802	0.021854	NA
deKieviet2014_children_I00004	-0.024312	0.021328	NA
deKieviet2014_children_I00005	-0.058928	0.021359	NA
deKieviet2014_children_I00006	0.240577	0.021979	NA
deKieviet2014_children_I00007	0.223914	0.021895	NA
deKieviet2014_children_I00008	-0.054814	0.021354	NA
deKieviet2014_children_I00009	0.256189	0.022021	NA
deKieviet2014_children_I00010	0.263943	0.022066	NA
deKieviet2014_children_I00011	0.230841	0.021880	NA
deKieviet2014_children_I00012	0.261863	0.022052	NA
deKieviet2014_children_I00013	-0.068158	0.021380	NA
deKieviet2014_children_I00014	0.247022	0.021967	NA
deKieviet2014_children_I00015	0.202567	0.021793	NA
deKieviet2014_children_I00016	0.236522	0.021912	NA
deKieviet2014_children_I00017	-0.053103	0.021351	NA
deKieviet2014_children_I00018	0.244620	0.021953	NA
deKieviet2014_children_I00019	0.220980	0.021831	NA
deKieviet2014_children_I00020	0.211279	0.021839	NA
deKieviet2014_children_I00021	0.226911	0.021912	NA
deKieviet2014_children_I00022	0.227853	0.021866	NA
deKieviet2014_children_I00023	0.234826	0.021900	NA
deKieviet2014_children_I00024	0.231973	0.021889	NA
deKieviet2014_children_I00025	0.197198	0.021864	NA
deKieviet2014_children_I00026	-0.055027	0.021355	NA
deKieviet2014_children_I00027	-0.041099	0.021297	NA
deKieviet2014_children_I00028	0.223148	0.021887	NA
deKieviet2014_children_I00029	0.262243	0.022056	NA
deKieviet2014_children_I00030	0.222197	0.021838	NA
deKieviet2014_children_I00031	0.257005	0.022080	NA
deKieviet2014_children_I00032	0.210717	0.021832	NA
deKieviet2014_children_I00033	0.219782	0.021888	NA
deKieviet2014_children_I00034	0.228951	0.021869	NA
deKieviet2014_children_I00035	-0.075611	0.021343	NA
deKieviet2014_children_I00036	-0.054099	0.021311	NA
deKieviet2014_children_I00037	0.222268	0.021888	NA
deKieviet2014_children_I00038	0.218225	0.021862	NA
deKieviet2014_children_I00039	-0.046456	0.021302	NA
deKieviet2014_children_I00040	0.254729	0.022011	NA
deKieviet2014_children_I00041	0.199694	0.021728	NA
deKieviet2014_children_I00042	0.233146	0.021896	NA
deKieviet2014_children_I00043	0.234202	0.021947	NA
deKieviet2014_children_I00044	0.226748	0.021860	NA
deKieviet2014_children_I00045	-0.037150	0.021334	NA
deKieviet2014_children_I00046	0.248567	0.021976	NA
deKieviet2014_children_I00047	0.206311	0.021813	NA
deKieviet2014_children_I00048	0.255963	0.022019	NA
deKieviet2014_children_I00049	-0.064221	0.021324	NA
DeVito2012_adults_I00000	0.441249	0.094572	NA
DeVito2012_adults_I00001	0.379183	0.091804	NA
DeVito2012_adults_I00002	-0.071002	0.084629	NA
DeVito2012_adults_I00003	-0.107455	0.084045	NA
DeVito2012_adults_I00004	-0.080364	0.084669	NA
DeVito2012_adults_I00005	0.391611	0.092347	NA
DeVito2012_adults_I00006	0.215582	0.089393	NA
DeVito2012_adults_I00007	-0.140838	0.085333	NA
DeVito2012_adults_I00008	0.435901	0.093605	NA
DeVito2012_adults_I00009	0.432903	0.094127	NA
DeVito2012_adults_I00010	0.136412	0.088311	NA
DeVito2012_adults_I00011	0.415894	0.093392	NA
DeVito2012_adults_I00012	-0.137187	0.084394	NA
DeVito2012_adults_I00013	-0.113207	0.084104	NA
DeVito2012_adults_I00014	-0.079510	0.084828	NA
DeVito2012_adults_I00015	-0.080039	0.083716	NA
DeVito2012_adults_I00016	-0.088434	0.083785	NA
DeVito2012_adults_I00017	0.397483	0.092567	NA
DeVito2012_adults_I00018	-0.120966	0.084234	NA
DeVito2012_adults_I00019	-0.083730	0.083750	NA
DeVito2012_adults_I00020	0.413206	0.093266	NA
DeVito2012_adults_I00021	-0.075311	0.083714	NA
DeVito2012_adults_I00022	0.453834	0.095121	NA
DeVito2012_adults_I00023	-0.154687	0.084667	NA
DeVito2012_adults_I00024	-0.062071	0.084558	NA
DeVito2012_adults_I00025	0.462160	0.094882	NA
DeVito2012_adults_I00026	0.392518	0.092342	NA
DeVito2012_adults_I00027	0.472123	0.095381	NA
DeVito2012_adults_I00028	0.141583	0.088746	NA
DeVito2012_adults_I00029	0.466625	0.095100	NA
DeVito2012_adults_I00030	-0.158300	0.084716	NA
DeVito2012_adults_I00031	0.438962	0.093734	NA
DeVito2012_adults_I00032	-0.145518	0.084510	NA
DeVito2012_adults_I00033	-0.092142	0.084832	NA
DeVito2012_adults_I00034	0.441612	0.094576	NA
DeVito2012_adults_I00035	0.380663	0.092375	NA
DeVito2012_adults_I00036	-0.084820	0.084667	NA
DeVito2012_adults_I00037	0.470235	0.095280	NA
DeVito2012_adults_I00038	0.440235	0.094488	NA
DeVito2012_adults_I00039	0.484765	0.096917	NA
DeVito2012_adults_I00040	0.417296	0.092742	NA
DeVito2012_adults_I00041	-0.148200	0.084543	NA
DeVito2012_adults_I00042	0.435592	0.094273	NA
DeVito2012_adults_I00043	0.405745	0.092942	NA
DeVito2012_adults_I00044	0.448037	0.094182	NA
DeVito2012_adults_I00045	0.389980	0.092294	NA
DeVito2012_adults_I00046	-0.069986	0.083612	NA
DeVito2012_adults_I00047	-0.046672	0.084388	NA
DeVito2012_adults_I00048	0.401323	0.092783	NA
DeVito2012_adults_I00049	0.233892	0.090034	NA
Durston2003_adults_I00000	0.351213	0.122373	NA
Durston2003_adults_I00001	0.484684	0.130083	NA
Durston2003_adults_I00002	0.443984	0.126864	NA
Durston2003_adults_I00003	0.388368	0.123280	NA
Durston2003_adults_I00004	-0.204511	0.114483	NA
Durston2003_adults_I00005	0.351353	0.122449	NA
Durston2003_adults_I00006	0.445760	0.128861	NA
Durston2003_adults_I00007	-0.181083	0.113901	NA
Durston2003_adults_I00008	-0.193823	0.114135	NA
Durston2003_adults_I00009	-0.213520	0.116180	NA
Durston2003_adults_I00010	-0.230898	0.115497	NA
Durston2003_adults_I00011	-0.135549	0.114108	NA
Durston2003_adults_I00012	0.508363	0.133513	NA
Durston2003_adults_I00013	-0.111697	0.113687	NA
Durston2003_adults_I00014	0.410359	0.126137	NA
Durston2003_adults_I00015	0.642190	0.143995	NA
Durston2003_adults_I00016	0.511517	0.133148	NA
Durston2003_adults_I00017	-0.235303	0.117200	NA
Durston2003_adults_I00018	0.440729	0.128153	NA
Durston2003_adults_I00019	0.398781	0.125553	NA
Durston2003_adults_I00020	0.472104	0.130157	NA
Durston2003_adults_I00021	0.400051	0.125413	NA
Durston2003_adults_I00022	-0.196796	0.114279	NA
Durston2003_adults_I00023	-0.117290	0.112252	NA
Durston2003_adults_I00024	0.473938	0.130485	NA
Durston2003_adults_I00025	-0.142370	0.114220	NA
Durston2003_adults_I00026	-0.242096	0.117509	NA
Durston2003_adults_I00027	0.448473	0.127186	NA
Durston2003_adults_I00028	0.438417	0.126606	NA
Durston2003_adults_I00029	-0.186173	0.114072	NA
Durston2003_adults_I00030	-0.172525	0.115484	NA
Durston2003_adults_I00031	-0.214108	0.116199	NA
Durston2003_adults_I00032	-0.054635	0.113247	NA
Durston2003_adults_I00033	-0.096815	0.113148	NA
Durston2003_adults_I00034	0.356359	0.121265	NA
Durston2003_adults_I00035	0.687237	0.148787	NA
Durston2003_adults_I00036	0.481727	0.131243	NA
Durston2003_adults_I00037	0.424920	0.127223	NA
Durston2003_adults_I00038	0.375575	0.123588	NA
Durston2003_adults_I00039	-0.150445	0.114644	NA
Durston2003_adults_I00040	-0.070795	0.113434	NA
Durston2003_adults_I00041	0.420666	0.125249	NA
Durston2003_adults_I00042	0.422153	0.126939	NA
Durston2003_adults_I00043	0.438350	0.127891	NA
Durston2003_adults_I00044	-0.174975	0.113610	NA
Durston2003_adults_I00045	-0.191081	0.114069	NA
Durston2003_adults_I00046	-0.118109	0.114123	NA
Durston2003_adults_I00047	-0.104286	0.112038	NA
Durston2003_adults_I00048	0.386515	0.123065	NA
Durston2003_adults_I00049	-0.120336	0.112394	NA
Fan2003_adults_I00000	0.319341	0.088839	NA
Fan2003_adults_I00001	-0.169278	0.085511	NA
Fan2003_adults_I00002	0.315675	0.088713	NA
Fan2003_adults_I00003	0.282921	0.087656	NA
Fan2003_adults_I00004	-0.142198	0.085085	NA
Fan2003_adults_I00005	0.287378	0.088418	NA
Fan2003_adults_I00006	0.327441	0.089125	NA
Fan2003_adults_I00007	-0.143014	0.085070	NA
Fan2003_adults_I00008	0.305047	0.088992	NA
Fan2003_adults_I00009	0.283441	0.088331	NA
Fan2003_adults_I00010	0.286137	0.088425	NA
Fan2003_adults_I00011	0.320570	0.088889	NA
Fan2003_adults_I00012	-0.150702	0.085144	NA
Fan2003_adults_I00013	-0.180579	0.085100	NA
Fan2003_adults_I00014	0.287377	0.088421	NA
Fan2003_adults_I00015	-0.170736	0.085525	NA
Fan2003_adults_I00016	0.291913	0.088561	NA
Fan2003_adults_I00017	0.278589	0.088218	NA
Fan2003_adults_I00018	0.285011	0.087716	NA
Fan2003_adults_I00019	0.330508	0.089232	NA
Fan2003_adults_I00020	-0.151587	0.085194	NA
Fan2003_adults_I00021	-0.117886	0.084694	NA
Fan2003_adults_I00022	0.334308	0.089367	NA
Fan2003_adults_I00023	-0.154062	0.085275	NA
Fan2003_adults_I00024	0.283052	0.088294	NA
Fan2003_adults_I00025	-0.190128	0.085285	NA
Fan2003_adults_I00026	0.319538	0.088844	NA
Fan2003_adults_I00027	0.304331	0.088333	NA
Fan2003_adults_I00028	0.309854	0.088515	NA
Fan2003_adults_I00029	0.330084	0.089217	NA
Fan2003_adults_I00030	0.312606	0.088610	NA
Fan2003_adults_I00031	-0.168363	0.084876	NA
Fan2003_adults_I00032	0.306991	0.089048	NA
Fan2003_adults_I00033	0.339823	0.089568	NA
Fan2003_adults_I00034	-0.160508	0.084730	NA
Fan2003_adults_I00035	-0.190040	0.085287	NA
Fan2003_adults_I00036	0.277308	0.088660	NA
Fan2003_adults_I00037	-0.142305	0.085696	NA
Fan2003_adults_I00038	0.324226	0.089010	NA
Fan2003_adults_I00039	0.311922	0.089253	NA
Fan2003_adults_I00040	0.286287	0.088427	NA
Fan2003_adults_I00041	-0.134594	0.085665	NA
Fan2003_adults_I00042	0.316940	0.088754	NA
Fan2003_adults_I00043	-0.193386	0.085352	NA
Fan2003_adults_I00044	-0.183737	0.085160	NA
Fan2003_adults_I00045	-0.197815	0.085445	NA
Fan2003_adults_I00046	0.311462	0.088567	NA
Fan2003_adults_I00047	0.336782	0.089454	NA
Fan2003_adults_I00048	0.328226	0.089147	NA
Fan2003_adults_I00049	0.291872	0.088593	NA
Fan2007_adults_I00000	0.297503	0.055358	NA
Fan2007_adults_I00001	0.302162	0.055724	NA
Fan2007_adults_I00002	-0.092728	0.053139	NA
Fan2007_adults_I00003	0.277560	0.055008	NA
Fan2007_adults_I00004	0.285698	0.055146	NA
Fan2007_adults_I00005	0.293609	0.055285	NA
Fan2007_adults_I00006	0.308187	0.055553	NA
Fan2007_adults_I00007	-0.112013	0.053304	NA
Fan2007_adults_I00008	-0.124247	0.053114	NA
Fan2007_adults_I00009	-0.117994	0.053061	NA
Fan2007_adults_I00010	0.279568	0.055037	NA
Fan2007_adults_I00011	-0.090988	0.053141	NA
Fan2007_adults_I00012	0.289496	0.055494	NA
Fan2007_adults_I00013	-0.116222	0.053313	NA
Fan2007_adults_I00014	0.277670	0.055005	NA
Fan2007_adults_I00015	0.279488	0.055039	NA
Fan2007_adults_I00016	-0.148967	0.053316	NA
Fan2007_adults_I00017	0.261829	0.055029	NA
Fan2007_adults_I00018	0.270438	0.055131	NA
Fan2007_adults_I00019	0.295751	0.055580	NA
Fan2007_adults_I00020	-0.109015	0.053253	NA
