map	estimate	variance	sdm_z
Fan2014_children_I00047	0.029598	0.044183	NA
Fan2014_children_I00048	0.101113	0.044310	NA
Fan2014_children_I00049	0.055307	0.044226	NA
Fechir2010_adults_I00000	0.152931	0.065636	NA
Fechir2010_adults_I00001	0.429902	0.070517	NA
Fechir2010_adults_I00002	0.192010	0.066160	NA
Fechir2010_adults_I00003	0.291122	0.068003	NA
Fechir2010_adults_I00004	0.205246	0.066798	NA
Fechir2010_adults_I00005	0.124531	0.065500	NA
Fechir2010_adults_I00006	0.084225	0.065229	NA
Fechir2010_adults_I00007	0.304541	0.068454	NA
Fechir2010_adults_I00008	0.178011	0.066275	NA
Fechir2010_adults_I00009	0.227901	0.067086	NA
Fechir2010_adults_I00010	0.120631	0.065312	NA
Fechir2010_adults_I00011	0.346555	0.069126	NA
Fechir2010_adults_I00012	0.290758	0.067959	NA
Fechir2010_adults_I00013	0.328086	0.068849	NA
Fechir2010_adults_I00014	0.351357	0.068907	NA
Fechir2010_adults_I00015	0.177786	0.066181	NA
Fechir2010_adults_I00016	0.402276	0.070386	NA
Fechir2010_adults_I00017	0.206978	0.066853	NA
Fechir2010_adults_I00018	0.303755	0.068059	NA
Fechir2010_adults_I00019	0.187652	0.066695	NA
Fechir2010_adults_I00020	0.224945	0.067071	NA
Fechir2010_adults_I00021	0.322375	0.068578	NA
Fechir2010_adults_I00022	0.235758	0.066891	NA
Fechir2010_adults_I00023	0.255365	0.067596	NA
Fechir2010_adults_I00024	0.208404	0.066853	NA
Fechir2010_adults_I00025	0.312945	0.068438	NA
Fechir2010_adults_I00026	0.268912	0.067805	NA
Fechir2010_adults_I00027	0.172221	0.066304	NA
Fechir2010_adults_I00028	0.263346	0.067699	NA
Fechir2010_adults_I00029	0.203569	0.066528	NA
Fechir2010_adults_I00030	0.246225	0.067308	NA
Fechir2010_adults_I00031	0.286191	0.067865	NA
Fechir2010_adults_I00032	0.229479	0.067078	NA
Fechir2010_adults_I00033	0.213313	0.066486	NA
Fechir2010_adults_I00034	0.151842	0.066088	NA
Fechir2010_adults_I00035	0.272840	0.068017	NA
Fechir2010_adults_I00036	0.222733	0.066854	NA
Fechir2010_adults_I00037	0.268511	0.067750	NA
Fechir2010_adults_I00038	0.165080	0.065978	NA
Fechir2010_adults_I00039	0.320600	0.068569	NA
Fechir2010_adults_I00040	0.212047	0.066561	NA
Fechir2010_adults_I00041	0.232622	0.067559	NA
Fechir2010_adults_I00042	0.249969	0.067426	NA
Fechir2010_adults_I00043	0.236811	0.067322	NA
Fechir2010_adults_I00044	0.242374	0.067163	NA
Fechir2010_adults_I00045	0.296424	0.068133	NA
Fechir2010_adults_I00046	0.389359	0.069791	NA
Fechir2010_adults_I00047	0.195444	0.066728	NA
Fechir2010_adults_I00048	0.171487	0.066290	NA
Fechir2010_adults_I00049	0.152435	0.065795	NA
Fernandez2019_olders_I00000	0.463006	0.034505	NA
Fernandez2019_olders_I00001	0.429800	0.034002	NA
Fernandez2019_olders_I00002	0.454328	0.034203	NA
Fernandez2019_olders_I00003	0.414537	0.033965	NA
Fernandez2019_olders_I00004	0.430025	0.033992	NA
Fernandez2019_olders_I00005	0.417251	0.033849	NA
Fernandez2019_olders_I00006	0.429691	0.033948	NA
Fernandez2019_olders_I00007	0.413128	0.033806	NA
Fernandez2019_olders_I00008	0.425532	0.034097	NA
Fernandez2019_olders_I00009	0.431151	0.034069	NA
Fernandez2019_olders_I00010	0.432408	0.034031	NA
Fernandez2019_olders_I00011	0.443009	0.034101	NA
Fernandez2019_olders_I00012	0.423845	0.033956	NA
Fernandez2019_olders_I00013	0.441633	0.034229	NA
Fernandez2019_olders_I00014	0.415481	0.033972	NA
Fernandez2019_olders_I00015	0.435547	0.034100	NA
Fernandez2019_olders_I00016	0.459620	0.034306	NA
Fernandez2019_olders_I00017	0.413062	0.033908	NA
Fernandez2019_olders_I00018	0.418215	0.033976	NA
Fernandez2019_olders_I00019	0.439171	0.034069	NA
Fernandez2019_olders_I00020	0.446010	0.034318	NA
Fernandez2019_olders_I00021	0.432638	0.034095	NA
Fernandez2019_olders_I00022	0.444849	0.034138	NA
Fernandez2019_olders_I00023	0.450046	0.034125	NA
Fernandez2019_olders_I00024	0.408816	0.033754	NA
Fernandez2019_olders_I00025	0.454735	0.034375	NA
Fernandez2019_olders_I00026	0.439300	0.034101	NA
Fernandez2019_olders_I00027	0.441764	0.034095	NA
Fernandez2019_olders_I00028	0.444931	0.034212	NA
Fernandez2019_olders_I00029	0.422595	0.034020	NA
Fernandez2019_olders_I00030	0.450342	0.034253	NA
Fernandez2019_olders_I00031	0.413435	0.033788	NA
Fernandez2019_olders_I00032	0.455596	0.034195	NA
Fernandez2019_olders_I00033	0.458461	0.034250	NA
Fernandez2019_olders_I00034	0.435227	0.034138	NA
Fernandez2019_olders_I00035	0.434968	0.034040	NA
Fernandez2019_olders_I00036	0.432723	0.033989	NA
Fernandez2019_olders_I00037	0.466696	0.034368	NA
Fernandez2019_olders_I00038	0.437527	0.034136	NA
Fernandez2019_olders_I00039	0.444761	0.034177	NA
Fernandez2019_olders_I00040	0.432428	0.034044	NA
Fernandez2019_olders_I00041	0.415209	0.033936	NA
Fernandez2019_olders_I00042	0.409343	0.033817	NA
Fernandez2019_olders_I00043	0.450973	0.034265	NA
Fernandez2019_olders_I00044	0.432815	0.034008	NA
Fernandez2019_olders_I00045	0.465316	0.034414	NA
Fernandez2019_olders_I00046	0.439236	0.033967	NA
Fernandez2019_olders_I00047	0.480771	0.034584	NA
Fernandez2019_olders_I00048	0.441347	0.034260	NA
Fernandez2019_olders_I00049	0.432360	0.034037	NA
Forstmann2008_adults_I00000	0.240977	0.043922	NA
Forstmann2008_adults_I00001	0.161780	0.043345	NA
Forstmann2008_adults_I00002	0.306727	0.044472	NA
Forstmann2008_adults_I00003	0.357548	0.045033	NA
Forstmann2008_adults_I00004	0.278079	0.044249	NA
Forstmann2008_adults_I00005	0.209647	0.043709	NA
Forstmann2008_adults_I00006	0.233519	0.043846	NA
Forstmann2008_adults_I00007	0.172371	0.043472	NA
Forstmann2008_adults_I00008	0.326478	0.044838	NA
Forstmann2008_adults_I00009	0.197369	0.043634	NA
Forstmann2008_adults_I00010	0.234186	0.043966	NA
Forstmann2008_adults_I00011	0.192413	0.043490	NA
Forstmann2008_adults_I00012	0.228058	0.043882	NA
Forstmann2008_adults_I00013	0.260692	0.044227	NA
Forstmann2008_adults_I00014	0.247537	0.043906	NA
Forstmann2008_adults_I00015	0.269637	0.044261	NA
Forstmann2008_adults_I00016	0.183225	0.043534	NA
Forstmann2008_adults_I00017	0.209863	0.043659	NA
Forstmann2008_adults_I00018	0.144810	0.043245	NA
Forstmann2008_adults_I00019	0.310509	0.044517	NA
Forstmann2008_adults_I00020	0.283329	0.044366	NA
Forstmann2008_adults_I00021	0.256255	0.044068	NA
Forstmann2008_adults_I00022	0.275571	0.044291	NA
Forstmann2008_adults_I00023	0.242944	0.044058	NA
Forstmann2008_adults_I00024	0.282973	0.044356	NA
Forstmann2008_adults_I00025	0.095818	0.042881	NA
Forstmann2008_adults_I00026	0.258599	0.044201	NA
Forstmann2008_adults_I00027	0.276767	0.044341	NA
Forstmann2008_adults_I00028	0.242068	0.044075	NA
Forstmann2008_adults_I00029	0.274549	0.044162	NA
Forstmann2008_adults_I00030	0.192087	0.043635	NA
Forstmann2008_adults_I00031	0.176518	0.043546	NA
Forstmann2008_adults_I00032	0.271602	0.044199	NA
Forstmann2008_adults_I00033	0.159095	0.043422	NA
Forstmann2008_adults_I00034	0.233636	0.043834	NA
Forstmann2008_adults_I00035	0.197724	0.043624	NA
Forstmann2008_adults_I00036	0.190715	0.043634	NA
Forstmann2008_adults_I00037	0.318547	0.044589	NA
Forstmann2008_adults_I00038	0.196512	0.043612	NA
Forstmann2008_adults_I00039	0.191229	0.043607	NA
Forstmann2008_adults_I00040	0.237765	0.044041	NA
Forstmann2008_adults_I00041	0.213777	0.043831	NA
Forstmann2008_adults_I00042	0.190585	0.043633	NA
Forstmann2008_adults_I00043	0.235353	0.044044	NA
Forstmann2008_adults_I00044	0.286532	0.044392	NA
Forstmann2008_adults_I00045	0.170077	0.043531	NA
Forstmann2008_adults_I00046	0.230032	0.043955	NA
Forstmann2008_adults_I00047	0.261307	0.044207	NA
Forstmann2008_adults_I00048	0.203169	0.043660	NA
Forstmann2008_adults_I00049	0.261542	0.044192	NA
Fruhholz2011_adults_I00000	0.206577	0.043718	NA
Fruhholz2011_adults_I00001	0.218630	0.043791	NA
Fruhholz2011_adults_I00002	0.264855	0.044091	NA
Fruhholz2011_adults_I00003	0.213109	0.043797	NA
Fruhholz2011_adults_I00004	0.189500	0.043592	NA
Fruhholz2011_adults_I00005	0.251886	0.044062	NA
Fruhholz2011_adults_I00006	0.325611	0.044707	NA
Fruhholz2011_adults_I00007	0.206282	0.043721	NA
Fruhholz2011_adults_I00008	0.208513	0.043683	NA
Fruhholz2011_adults_I00009	0.284992	0.044386	NA
Fruhholz2011_adults_I00010	0.261091	0.044160	NA
Fruhholz2011_adults_I00011	0.289380	0.044391	NA
Fruhholz2011_adults_I00012	0.286709	0.044436	NA
Fruhholz2011_adults_I00013	0.272147	0.044172	NA
Fruhholz2011_adults_I00014	0.233929	0.044027	NA
Fruhholz2011_adults_I00015	0.345008	0.044862	NA
Fruhholz2011_adults_I00016	0.218146	0.043905	NA
Fruhholz2011_adults_I00017	0.262454	0.044209	NA
Fruhholz2011_adults_I00018	0.138594	0.043257	NA
Fruhholz2011_adults_I00019	0.198719	0.043679	NA
Fruhholz2011_adults_I00020	0.245634	0.044101	NA
Fruhholz2011_adults_I00021	0.312467	0.044435	NA
Fruhholz2011_adults_I00022	0.327227	0.044915	NA
Fruhholz2011_adults_I00023	0.279615	0.044306	NA
Fruhholz2011_adults_I00024	0.203990	0.043664	NA
Fruhholz2011_adults_I00025	0.310399	0.044559	NA
Fruhholz2011_adults_I00026	0.217495	0.043861	NA
Fruhholz2011_adults_I00027	0.267164	0.044296	NA
Fruhholz2011_adults_I00028	0.267662	0.044258	NA
Fruhholz2011_adults_I00029	0.300724	0.044616	NA
Fruhholz2011_adults_I00030	0.245588	0.044005	NA
Fruhholz2011_adults_I00031	0.298133	0.044468	NA
Fruhholz2011_adults_I00032	0.242591	0.043995	NA
Fruhholz2011_adults_I00033	0.228997	0.043860	NA
Fruhholz2011_adults_I00034	0.330743	0.044628	NA
Fruhholz2011_adults_I00035	0.228010	0.043818	NA
Fruhholz2011_adults_I00036	0.170470	0.043384	NA
Fruhholz2011_adults_I00037	0.259116	0.044114	NA
Fruhholz2011_adults_I00038	0.208457	0.043676	NA
Fruhholz2011_adults_I00039	0.116483	0.043026	NA
Fruhholz2011_adults_I00040	0.251291	0.044006	NA
Fruhholz2011_adults_I00041	0.200996	0.043672	NA
Fruhholz2011_adults_I00042	0.225446	0.043884	NA
Fruhholz2011_adults_I00043	0.239469	0.043967	NA
Fruhholz2011_adults_I00044	0.275119	0.044160	NA
Fruhholz2011_adults_I00045	0.272944	0.044199	NA
Fruhholz2011_adults_I00046	0.183191	0.043582	NA
Fruhholz2011_adults_I00047	0.145586	0.043158	NA
Fruhholz2011_adults_I00048	0.130985	0.043236	NA
Fruhholz2011_adults_I00049	0.279235	0.044313	NA
Gee2022_children_I00000	0.043873	0.025243	NA
Gee2022_children_I00001	0.087878	0.025262	NA
Gee2022_children_I00002	0.043071	0.025238	NA
Gee2022_children_I00003	-0.000384	0.025206	NA
Gee2022_children_I00004	0.057436	0.025247	NA
Gee2022_children_I00005	0.051076	0.025242	NA
Gee2022_children_I00006	0.051824	0.025229	NA
Gee2022_children_I00007	0.053228	0.025241	NA
Gee2022_children_I00008	0.013673	0.025200	NA
Gee2022_children_I00009	0.087582	0.025275	NA
Gee2022_children_I00010	0.052943	0.025240	NA
Gee2022_children_I00011	0.055646	0.025241	NA
Gee2022_children_I00012	0.053334	0.025238	NA
Gee2022_children_I00013	0.052198	0.025243	NA
Gee2022_children_I00014	0.053363	0.025233	NA
Gee2022_children_I00015	-0.007746	0.025202	NA
Gee2022_children_I00016	0.066797	0.025259	NA
Gee2022_children_I00017	0.052565	0.025240	NA
Gee2022_children_I00018	0.092520	0.025283	NA
Gee2022_children_I00019	0.014481	0.025218	NA
Gee2022_children_I00020	0.050503	0.025231	NA
Gee2022_children_I00021	0.041389	0.025229	NA
Gee2022_children_I00022	0.100790	0.025279	NA
Gee2022_children_I00023	0.033979	0.025223	NA
Gee2022_children_I00024	0.019760	0.025220	NA
Gee2022_children_I00025	0.080428	0.025267	NA
Gee2022_children_I00026	0.069506	0.025251	NA
Gee2022_children_I00027	0.097384	0.025275	NA
Gee2022_children_I00028	0.040470	0.025228	NA
Gee2022_children_I00029	0.073196	0.025261	NA
Gee2022_children_I00030	0.098473	0.025270	NA
Gee2022_children_I00031	0.045006	0.025242	NA
Gee2022_children_I00032	0.010380	0.025203	NA
Gee2022_children_I00033	0.042722	0.025236	NA
Gee2022_children_I00034	0.073693	0.025259	NA
Gee2022_children_I00035	0.101771	0.025288	NA
Gee2022_children_I00036	0.091568	0.025266	NA
Gee2022_children_I00037	0.035294	0.025231	NA
Gee2022_children_I00038	0.017252	0.025209	NA
Gee2022_children_I00039	0.033860	0.025232	NA
Gee2022_children_I00040	0.086251	0.025261	NA
Gee2022_children_I00041	0.092867	0.025279	NA
Gee2022_children_I00042	0.047087	0.025242	NA
Gee2022_children_I00043	0.040858	0.025234	NA
Gee2022_children_I00044	0.071977	0.025256	NA
Gee2022_children_I00045	0.028719	0.025226	NA
Gee2022_children_I00046	0.038497	0.025231	NA
Gee2022_children_I00047	0.026757	0.025218	NA
Gee2022_children_I00048	0.074177	0.025261	NA
Gee2022_children_I00049	0.014246	0.025207	NA
George1994_adults_I00000	0.160091	0.049484	NA
George1994_adults_I00001	0.214908	0.049854	NA
George1994_adults_I00002	0.187475	0.049595	NA
George1994_adults_I00003	0.217366	0.049858	NA
George1994_adults_I00004	0.249872	0.050027	NA
George1994_adults_I00005	0.270999	0.050212	NA
George1994_adults_I00006	0.246618	0.050053	NA
George1994_adults_I00007	0.174011	0.049521	NA
George1994_adults_I00008	0.143653	0.049356	NA
George1994_adults_I00009	0.113131	0.049178	NA
George1994_adults_I00010	0.177483	0.049598	NA
George1994_adults_I00011	0.158276	0.049413	NA
George1994_adults_I00012	0.176169	0.049598	NA
George1994_adults_I00013	0.196553	0.049660	NA
George1994_adults_I00014	0.197149	0.049731	NA
George1994_adults_I00015	0.120828	0.049169	NA
George1994_adults_I00016	0.214027	0.049727	NA
George1994_adults_I00017	0.126290	0.049214	NA
George1994_adults_I00018	0.210170	0.049833	NA
George1994_adults_I00019	0.300088	0.050486	NA
George1994_adults_I00020	0.040707	0.048642	NA
George1994_adults_I00021	0.219669	0.049834	NA
George1994_adults_I00022	0.162383	0.049422	NA
George1994_adults_I00023	0.253029	0.050004	NA
George1994_adults_I00024	0.189610	0.049645	NA
George1994_adults_I00025	0.248035	0.049936	NA
George1994_adults_I00026	0.204183	0.049654	NA
George1994_adults_I00027	0.082137	0.048996	NA
George1994_adults_I00028	0.124965	0.049216	NA
George1994_adults_I00029	0.181922	0.049616	NA
George1994_adults_I00030	0.149192	0.049363	NA
George1994_adults_I00031	0.198032	0.049681	NA
George1994_adults_I00032	0.195891	0.049634	NA
George1994_adults_I00033	0.212990	0.049798	NA
George1994_adults_I00034	0.236833	0.049870	NA
George1994_adults_I00035	0.199397	0.049710	NA
George1994_adults_I00036	0.135949	0.049244	NA
George1994_adults_I00037	0.225340	0.049801	NA
George1994_adults_I00038	0.198485	0.049692	NA
George1994_adults_I00039	0.168857	0.049487	NA
George1994_adults_I00040	0.154195	0.049414	NA
George1994_adults_I00041	0.199419	0.049697	NA
George1994_adults_I00042	0.174465	0.049578	NA
George1994_adults_I00043	0.208179	0.049726	NA
George1994_adults_I00044	0.293789	0.050520	NA
George1994_adults_I00045	0.193786	0.049683	NA
George1994_adults_I00046	0.194134	0.049699	NA
George1994_adults_I00047	0.241510	0.049938	NA
George1994_adults_I00048	0.121034	0.049188	NA
George1994_adults_I00049	0.253149	0.050051	NA
Georgiou-Karistianis2012_adults_I00000	0.369278	0.089148	NA
Georgiou-Karistianis2012_adults_I00001	0.528812	0.095816	NA
Georgiou-Karistianis2012_adults_I00002	0.407948	0.091001	NA
Georgiou-Karistianis2012_adults_I00003	0.488104	0.093462	NA
Georgiou-Karistianis2012_adults_I00004	0.504456	0.095669	NA
Georgiou-Karistianis2012_adults_I00005	0.471383	0.093763	NA
Georgiou-Karistianis2012_adults_I00006	0.476810	0.093153	NA
Georgiou-Karistianis2012_adults_I00007	0.458131	0.092075	NA
Georgiou-Karistianis2012_adults_I00008	0.416381	0.090433	NA
Georgiou-Karistianis2012_adults_I00009	0.541405	0.096750	NA
Georgiou-Karistianis2012_adults_I00010	0.365820	0.088693	NA
Georgiou-Karistianis2012_adults_I00011	0.476072	0.094967	NA
Georgiou-Karistianis2012_adults_I00012	0.364585	0.089672	NA
Georgiou-Karistianis2012_adults_I00013	0.438889	0.091200	NA
Georgiou-Karistianis2012_adults_I00014	0.424586	0.091394	NA
Georgiou-Karistianis2012_adults_I00015	0.457467	0.092323	NA
Georgiou-Karistianis2012_adults_I00016	0.389572	0.090300	NA
Georgiou-Karistianis2012_adults_I00017	0.490856	0.094203	NA
Georgiou-Karistianis2012_adults_I00018	0.474565	0.094160	NA
Georgiou-Karistianis2012_adults_I00019	0.473903	0.093593	NA
Georgiou-Karistianis2012_adults_I00020	0.450582	0.091469	NA
Georgiou-Karistianis2012_adults_I00021	0.474443	0.093584	NA
Georgiou-Karistianis2012_adults_I00022	0.537379	0.096504	NA
Georgiou-Karistianis2012_adults_I00023	0.473361	0.094533	NA
Georgiou-Karistianis2012_adults_I00024	0.492201	0.094096	NA
Georgiou-Karistianis2012_adults_I00025	0.392755	0.090502	NA
Georgiou-Karistianis2012_adults_I00026	0.434885	0.091240	NA
Georgiou-Karistianis2012_adults_I00027	0.514205	0.094685	NA
Georgiou-Karistianis2012_adults_I00028	0.415754	0.091169	NA
Georgiou-Karistianis2012_adults_I00029	0.481018	0.093907	NA
Georgiou-Karistianis2012_adults_I00030	0.369812	0.088968	NA
Georgiou-Karistianis2012_adults_I00031	0.451962	0.092751	NA
Georgiou-Karistianis2012_adults_I00032	0.505818	0.094456	NA
Georgiou-Karistianis2012_adults_I00033	0.471363	0.093474	NA
Georgiou-Karistianis2012_adults_I00034	0.431118	0.091912	NA
Georgiou-Karistianis2012_adults_I00035	0.490495	0.094542	NA
Georgiou-Karistianis2012_adults_I00036	0.465051	0.091740	NA
Georgiou-Karistianis2012_adults_I00037	0.392213	0.089830	NA
Georgiou-Karistianis2012_adults_I00038	0.411134	0.090943	NA
Georgiou-Karistianis2012_adults_I00039	0.481125	0.093649	NA
Georgiou-Karistianis2012_adults_I00040	0.450835	0.093220	NA
Georgiou-Karistianis2012_adults_I00041	0.412084	0.090441	NA
Georgiou-Karistianis2012_adults_I00042	0.470552	0.093528	NA
Georgiou-Karistianis2012_adults_I00043	0.442088	0.092316	NA
Georgiou-Karistianis2012_adults_I00044	0.426602	0.091187	NA
Georgiou-Karistianis2012_adults_I00045	0.386877	0.089312	NA
Georgiou-Karistianis2012_adults_I00046	0.453554	0.093314	NA
Georgiou-Karistianis2012_adults_I00047	0.478452	0.093646	NA
Georgiou-Karistianis2012_adults_I00048	0.456056	0.092119	NA
Georgiou-Karistianis2012_adults_I00049	0.513954	0.095290	NA
Gianaros2007_olders_I00000	0.096493	0.022132	NA
Gianaros2007_olders_I00001	0.093955	0.022133	NA
Gianaros2007_olders_I00002	0.098752	0.022123	NA
Gianaros2007_olders_I00003	0.109949	0.022166	NA
Gianaros2007_olders_I00004	0.085808	0.022126	NA
Gianaros2007_olders_I00005	0.094985	0.022108	NA
Gianaros2007_olders_I00006	0.148936	0.022239	NA
Gianaros2007_olders_I00007	0.161864	0.022283	NA
Gianaros2007_olders_I00008	0.101485	0.022124	NA
Gianaros2007_olders_I00009	0.091525	0.022111	NA
Gianaros2007_olders_I00010	0.085248	0.022112	NA
Gianaros2007_olders_I00011	-0.013797	0.021958	NA
Gianaros2007_olders_I00012	0.114915	0.022142	NA
Gianaros2007_olders_I00013	0.129332	0.022172	NA
Gianaros2007_olders_I00014	0.192928	0.022319	NA
Gianaros2007_olders_I00015	0.052016	0.022069	NA
Gianaros2007_olders_I00016	0.159277	0.022266	NA
Gianaros2007_olders_I00017	0.143822	0.022214	NA
Gianaros2007_olders_I00018	0.089807	0.022132	NA
Gianaros2007_olders_I00019	0.118956	0.022176	NA
Gianaros2007_olders_I00020	0.123809	0.022205	NA
Gianaros2007_olders_I00021	0.042777	0.022059	NA
Gianaros2007_olders_I00022	0.174833	0.022278	NA
Gianaros2007_olders_I00023	0.096406	0.022113	NA
Gianaros2007_olders_I00024	0.149045	0.022246	NA
Gianaros2007_olders_I00025	0.100019	0.022158	NA
Gianaros2007_olders_I00026	0.092615	0.022121	NA
Gianaros2007_olders_I00027	0.100495	0.022153	NA
Gianaros2007_olders_I00028	0.081528	0.022092	NA
Gianaros2007_olders_I00029	0.125463	0.022187	NA
Gianaros2007_olders_I00030	0.084787	0.022129	NA
Gianaros2007_olders_I00031	0.093936	0.022109	NA
Gianaros2007_olders_I00032	0.060014	0.022057	NA
Gianaros2007_olders_I00033	0.090908	0.022137	NA
Gianaros2007_olders_I00034	0.055333	0.022099	NA
Gianaros2007_olders_I00035	0.145606	0.022211	NA
Gianaros2007_olders_I00036	0.112405	0.022159	NA
Gianaros2007_olders_I00037	0.062554	0.022096	NA
Gianaros2007_olders_I00038	0.142883	0.022234	NA
Gianaros2007_olders_I00039	0.114753	0.022173	NA
Gianaros2007_olders_I00040	0.098233	0.022129	NA
Gianaros2007_olders_I00041	0.177623	0.022281	NA
Gianaros2007_olders_I00042	0.130433	0.022195	NA
Gianaros2007_olders_I00043	0.088922	0.022138	NA
Gianaros2007_olders_I00044	0.108889	0.022142	NA
Gianaros2007_olders_I00045	0.057166	0.022028	NA
Gianaros2007_olders_I00046	0.054468	0.022059	NA
Gianaros2007_olders_I00047	0.082240	0.022077	NA
Gianaros2007_olders_I00048	0.091698	0.022121	NA
Gianaros2007_olders_I00049	0.148734	0.022213	NA
Gordon2015_olders_I00000	0.049403	0.014162	NA
Gordon2015_olders_I00001	0.049168	0.014162	NA
Gordon2015_olders_I00002	0.065297	0.014170	NA
Gordon2015_olders_I00003	0.085494	0.014175	NA
Gordon2015_olders_I00004	0.040143	0.014160	NA
Gordon2015_olders_I00005	0.051375	0.014164	NA
Gordon2015_olders_I00006	0.068874	0.014173	NA
Gordon2015_olders_I00007	0.037470	0.014158	NA
Gordon2015_olders_I00008	0.065327	0.014173	NA
Gordon2015_olders_I00009	0.046695	0.014162	NA
Gordon2015_olders_I00010	0.061620	0.014168	NA
Gordon2015_olders_I00011	0.033373	0.014156	NA
Gordon2015_olders_I00012	0.050535	0.014161	NA
Gordon2015_olders_I00013	0.066396	0.014173	NA
Gordon2015_olders_I00014	0.066332	0.014168	NA
Gordon2015_olders_I00015	0.042568	0.014160	NA
Gordon2015_olders_I00016	0.030406	0.014160	NA
Gordon2015_olders_I00017	0.070053	0.014171	NA
Gordon2015_olders_I00018	0.048256	0.014164	NA
Gordon2015_olders_I00019	0.044201	0.014159	NA
Gordon2015_olders_I00020	0.062573	0.014170	NA
Gordon2015_olders_I00021	0.036853	0.014156	NA
Gordon2015_olders_I00022	0.038458	0.014159	NA
Gordon2015_olders_I00023	0.038140	0.014160	NA
Gordon2015_olders_I00024	0.078601	0.014176	NA
Gordon2015_olders_I00025	0.066647	0.014168	NA
Gordon2015_olders_I00026	0.043599	0.014161	NA
Gordon2015_olders_I00027	0.033756	0.014158	NA
Gordon2015_olders_I00028	0.070040	0.014170	NA
Gordon2015_olders_I00029	0.054506	0.014166	NA
Gordon2015_olders_I00030	0.077313	0.014175	NA
Gordon2015_olders_I00031	0.061854	0.014169	NA
Gordon2015_olders_I00032	0.053807	0.014164	NA
Gordon2015_olders_I00033	0.020601	0.014151	NA
Gordon2015_olders_I00034	0.057554	0.014170	NA
Gordon2015_olders_I00035	0.088255	0.014179	NA
Gordon2015_olders_I00036	0.078822	0.014176	NA
Gordon2015_olders_I00037	0.026171	0.014153	NA
Gordon2015_olders_I00038	0.053773	0.014168	NA
Gordon2015_olders_I00039	0.041307	0.014160	NA
Gordon2015_olders_I00040	0.059220	0.014168	NA
Gordon2015_olders_I00041	0.030197	0.014154	NA
Gordon2015_olders_I00042	0.048396	0.014165	NA
Gordon2015_olders_I00043	0.060755	0.014171	NA
Gordon2015_olders_I00044	0.061598	0.014166	NA
Gordon2015_olders_I00045	0.035354	0.014160	NA
Gordon2015_olders_I00046	0.089810	0.014176	NA
Gordon2015_olders_I00047	0.058115	0.014166	NA
Gordon2015_olders_I00048	0.055056	0.014165	NA
Gordon2015_olders_I00049	0.066819	0.014170	NA
Grandjean2013_adults_I00000	0.189069	0.041856	NA
Grandjean2013_adults_I00001	0.249127	0.042616	NA
Grandjean2013_adults_I00002	0.195718	0.041930	NA
Grandjean2013_adults_I00003	0.325404	0.042925	NA
Grandjean2013_adults_I00004	0.253481	0.042545	NA
Grandjean2013_adults_I00005	0.235554	0.042345	NA
Grandjean2013_adults_I00006	0.232569	0.042374	NA
Grandjean2013_adults_I00007	0.241497	0.042391	NA
Grandjean2013_adults_I00008	0.270408	0.042696	NA
Grandjean2013_adults_I00009	0.252862	0.042411	NA
Grandjean2013_adults_I00010	0.166637	0.041639	NA
Grandjean2013_adults_I00011	0.300717	0.042971	NA
Grandjean2013_adults_I00012	0.291148	0.042730	NA
Grandjean2013_adults_I00013	0.301031	0.042895	NA
Grandjean2013_adults_I00014	0.297788	0.042800	NA
Grandjean2013_adults_I00015	0.179646	0.041958	NA
Grandjean2013_adults_I00016	0.229033	0.042200	NA
Grandjean2013_adults_I00017	0.149448	0.041631	NA
Grandjean2013_adults_I00018	0.156687	0.041678	NA
Grandjean2013_adults_I00019	0.263584	0.042475	NA
Grandjean2013_adults_I00020	0.306489	0.042902	NA
Grandjean2013_adults_I00021	0.166035	0.041647	NA
Grandjean2013_adults_I00022	0.201203	0.042013	NA
Grandjean2013_adults_I00023	0.182144	0.041919	NA
Grandjean2013_adults_I00024	0.308356	0.043068	NA
Grandjean2013_adults_I00025	0.195435	0.041784	NA
Grandjean2013_adults_I00026	0.237739	0.042344	NA
Grandjean2013_adults_I00027	0.278094	0.042696	NA
Grandjean2013_adults_I00028	0.260119	0.042516	NA
Grandjean2013_adults_I00029	0.358575	0.043707	NA
Grandjean2013_adults_I00030	0.197673	0.042083	NA
Grandjean2013_adults_I00031	0.297402	0.042930	NA
Grandjean2013_adults_I00032	0.296618	0.043004	NA
Grandjean2013_adults_I00033	0.192832	0.041873	NA
Grandjean2013_adults_I00034	0.227950	0.042240	NA
Grandjean2013_adults_I00035	0.277481	0.042668	NA
Grandjean2013_adults_I00036	0.267394	0.042639	NA
Grandjean2013_adults_I00037	0.303596	0.042846	NA
Grandjean2013_adults_I00038	0.318773	0.043127	NA
Grandjean2013_adults_I00039	0.220327	0.042086	NA
Grandjean2013_adults_I00040	0.350141	0.043306	NA
Grandjean2013_adults_I00041	0.193075	0.041847	NA
Grandjean2013_adults_I00042	0.264563	0.042534	NA
Grandjean2013_adults_I00043	0.207479	0.041888	NA
Grandjean2013_adults_I00044	0.251413	0.042422	NA
Grandjean2013_adults_I00045	0.173303	0.041798	NA
Grandjean2013_adults_I00046	0.299515	0.042989	NA
Grandjean2013_adults_I00047	0.323874	0.043168	NA
Grandjean2013_adults_I00048	0.258207	0.042537	NA
Grandjean2013_adults_I00049	0.290923	0.042952	NA
