map	estimate	variance	sdm_z
Durston2003_adults_I00036	0.258314	0.125937	NA
Durston2003_adults_I00037	0.244438	0.126070	NA
Durston2003_adults_I00038	0.279482	0.126422	NA
Durston2003_adults_I00039	0.322324	0.128223	NA
Durston2003_adults_I00040	0.284255	0.126895	NA
Durston2003_adults_I00041	0.190212	0.123649	NA
Durston2003_adults_I00042	0.222641	0.124174	NA
Durston2003_adults_I00043	0.276319	0.126764	NA
Durston2003_adults_I00044	0.292245	0.127454	NA
Durston2003_adults_I00045	0.189689	0.123666	NA
Durston2003_adults_I00046	0.184069	0.123790	NA
Durston2003_adults_I00047	0.265554	0.126363	NA
Durston2003_adults_I00048	0.247152	0.125203	NA
Durston2003_adults_I00049	0.156392	0.123022	NA
Fan2003_adults_I00000	0.204618	0.089073	NA
Fan2003_adults_I00001	0.129907	0.087972	NA
Fan2003_adults_I00002	0.230241	0.089115	NA
Fan2003_adults_I00003	0.194452	0.088792	NA
Fan2003_adults_I00004	0.227269	0.089156	NA
Fan2003_adults_I00005	0.134396	0.087773	NA
Fan2003_adults_I00006	0.184962	0.088480	NA
Fan2003_adults_I00007	0.082942	0.086783	NA
Fan2003_adults_I00008	0.197668	0.088269	NA
Fan2003_adults_I00009	0.237111	0.089577	NA
Fan2003_adults_I00010	0.158395	0.088043	NA
Fan2003_adults_I00011	0.219477	0.089162	NA
Fan2003_adults_I00012	0.219398	0.089042	NA
Fan2003_adults_I00013	0.227697	0.089149	NA
Fan2003_adults_I00014	0.279656	0.089866	NA
Fan2003_adults_I00015	0.142673	0.087661	NA
Fan2003_adults_I00016	0.180749	0.088478	NA
Fan2003_adults_I00017	0.240593	0.089129	NA
Fan2003_adults_I00018	0.206491	0.089081	NA
Fan2003_adults_I00019	0.148365	0.087998	NA
Fan2003_adults_I00020	0.261425	0.089448	NA
Fan2003_adults_I00021	0.222392	0.089072	NA
Fan2003_adults_I00022	0.154302	0.087888	NA
Fan2003_adults_I00023	0.232062	0.089310	NA
Fan2003_adults_I00024	0.216814	0.088779	NA
Fan2003_adults_I00025	0.186431	0.088385	NA
Fan2003_adults_I00026	0.245455	0.089382	NA
Fan2003_adults_I00027	0.179317	0.088571	NA
Fan2003_adults_I00028	0.226676	0.088817	NA
Fan2003_adults_I00029	0.217344	0.088826	NA
Fan2003_adults_I00030	0.289392	0.090017	NA
Fan2003_adults_I00031	0.211902	0.088752	NA
Fan2003_adults_I00032	0.210969	0.089014	NA
Fan2003_adults_I00033	0.174560	0.088328	NA
Fan2003_adults_I00034	0.069014	0.086643	NA
Fan2003_adults_I00035	0.230627	0.089048	NA
Fan2003_adults_I00036	0.152474	0.088204	NA
Fan2003_adults_I00037	0.135278	0.087794	NA
Fan2003_adults_I00038	0.181728	0.088636	NA
Fan2003_adults_I00039	0.224456	0.088957	NA
Fan2003_adults_I00040	0.172733	0.088467	NA
Fan2003_adults_I00041	0.262351	0.089539	NA
Fan2003_adults_I00042	0.227794	0.089178	NA
Fan2003_adults_I00043	0.144330	0.087754	NA
Fan2003_adults_I00044	0.218393	0.088623	NA
Fan2003_adults_I00045	0.215990	0.088804	NA
Fan2003_adults_I00046	0.151111	0.087957	NA
Fan2003_adults_I00047	0.261843	0.089579	NA
Fan2003_adults_I00048	0.188190	0.088170	NA
Fan2003_adults_I00049	0.089849	0.086985	NA
Fan2007_adults_I00000	0.251655	0.055507	NA
Fan2007_adults_I00001	0.187335	0.055058	NA
Fan2007_adults_I00002	0.127221	0.054607	NA
Fan2007_adults_I00003	0.165087	0.054899	NA
Fan2007_adults_I00004	0.231076	0.055418	NA
Fan2007_adults_I00005	0.203719	0.055213	NA
Fan2007_adults_I00006	0.237735	0.055387	NA
Fan2007_adults_I00007	0.227497	0.055380	NA
Fan2007_adults_I00008	0.177628	0.054947	NA
Fan2007_adults_I00009	0.243371	0.055541	NA
Fan2007_adults_I00010	0.206642	0.055194	NA
Fan2007_adults_I00011	0.148539	0.054768	NA
Fan2007_adults_I00012	0.263403	0.055571	NA
Fan2007_adults_I00013	0.180950	0.055058	NA
Fan2007_adults_I00014	0.174620	0.054982	NA
Fan2007_adults_I00015	0.221064	0.055352	NA
Fan2007_adults_I00016	0.176017	0.054962	NA
Fan2007_adults_I00017	0.197774	0.055135	NA
Fan2007_adults_I00018	0.267459	0.055638	NA
Fan2007_adults_I00019	0.188689	0.055163	NA
Fan2007_adults_I00020	0.221118	0.055272	NA
Fan2007_adults_I00021	0.159729	0.054863	NA
Fan2007_adults_I00022	0.235527	0.055439	NA
Fan2007_adults_I00023	0.177527	0.055032	NA
Fan2007_adults_I00024	0.275231	0.055746	NA
Fan2007_adults_I00025	0.231830	0.055406	NA
Fan2007_adults_I00026	0.263024	0.055613	NA
Fan2007_adults_I00027	0.210524	0.055171	NA
Fan2007_adults_I00028	0.176216	0.054995	NA
Fan2007_adults_I00029	0.136419	0.054665	NA
Fan2007_adults_I00030	0.199936	0.055181	NA
Fan2007_adults_I00031	0.236266	0.055416	NA
Fan2007_adults_I00032	0.157528	0.054845	NA
Fan2007_adults_I00033	0.278092	0.055724	NA
Fan2007_adults_I00034	0.183909	0.055033	NA
Fan2007_adults_I00035	0.230910	0.055465	NA
Fan2007_adults_I00036	0.186448	0.054998	NA
Fan2007_adults_I00037	0.112431	0.054519	NA
Fan2007_adults_I00038	0.131186	0.054659	NA
Fan2007_adults_I00039	0.238468	0.055495	NA
Fan2007_adults_I00040	0.235879	0.055457	NA
Fan2007_adults_I00041	0.228225	0.055400	NA
Fan2007_adults_I00042	0.151529	0.054778	NA
Fan2007_adults_I00043	0.142792	0.054753	NA
Fan2007_adults_I00044	0.194309	0.055097	NA
Fan2007_adults_I00045	0.152582	0.054855	NA
Fan2007_adults_I00046	0.148910	0.054830	NA
Fan2007_adults_I00047	0.223508	0.055329	NA
Fan2007_adults_I00048	0.098014	0.054388	NA
Fan2007_adults_I00049	0.215414	0.055286	NA
Fan2008_adults_I00000	0.311951	0.070451	NA
Fan2008_adults_I00001	0.277808	0.069967	NA
Fan2008_adults_I00002	0.294517	0.069931	NA
Fan2008_adults_I00003	0.262013	0.069525	NA
Fan2008_adults_I00004	0.288865	0.070008	NA
Fan2008_adults_I00005	0.284426	0.069846	NA
Fan2008_adults_I00006	0.360874	0.071362	NA
Fan2008_adults_I00007	0.378200	0.071126	NA
Fan2008_adults_I00008	0.289623	0.069927	NA
Fan2008_adults_I00009	0.311194	0.070225	NA
Fan2008_adults_I00010	0.297117	0.070267	NA
Fan2008_adults_I00011	0.285615	0.070152	NA
Fan2008_adults_I00012	0.264328	0.069704	NA
Fan2008_adults_I00013	0.390504	0.071452	NA
Fan2008_adults_I00014	0.289115	0.069964	NA
Fan2008_adults_I00015	0.264744	0.069629	NA
Fan2008_adults_I00016	0.336482	0.070888	NA
Fan2008_adults_I00017	0.375386	0.071166	NA
Fan2008_adults_I00018	0.300374	0.070103	NA
Fan2008_adults_I00019	0.251036	0.069482	NA
Fan2008_adults_I00020	0.301688	0.069957	NA
Fan2008_adults_I00021	0.291258	0.069946	NA
Fan2008_adults_I00022	0.285963	0.069841	NA
Fan2008_adults_I00023	0.287674	0.069875	NA
Fan2008_adults_I00024	0.333833	0.071094	NA
Fan2008_adults_I00025	0.351471	0.070540	NA
Fan2008_adults_I00026	0.289876	0.070467	NA
Fan2008_adults_I00027	0.313866	0.070470	NA
Fan2008_adults_I00028	0.273820	0.069704	NA
Fan2008_adults_I00029	0.281365	0.069815	NA
Fan2008_adults_I00030	0.341281	0.070753	NA
Fan2008_adults_I00031	0.313619	0.070324	NA
Fan2008_adults_I00032	0.302228	0.070628	NA
Fan2008_adults_I00033	0.341403	0.070838	NA
Fan2008_adults_I00034	0.347361	0.070730	NA
Fan2008_adults_I00035	0.304371	0.070182	NA
Fan2008_adults_I00036	0.324616	0.070089	NA
Fan2008_adults_I00037	0.333439	0.070377	NA
Fan2008_adults_I00038	0.352425	0.070973	NA
Fan2008_adults_I00039	0.349984	0.071122	NA
Fan2008_adults_I00040	0.317257	0.070588	NA
Fan2008_adults_I00041	0.278195	0.069986	NA
Fan2008_adults_I00042	0.314117	0.070464	NA
Fan2008_adults_I00043	0.341030	0.070797	NA
Fan2008_adults_I00044	0.290948	0.069676	NA
Fan2008_adults_I00045	0.306621	0.070242	NA
Fan2008_adults_I00046	0.317264	0.070502	NA
Fan2008_adults_I00047	0.326823	0.070109	NA
Fan2008_adults_I00048	0.313551	0.070633	NA
Fan2008_adults_I00049	0.311098	0.070200	NA
Fan2014_children_I00000	0.054889	0.044206	NA
Fan2014_children_I00001	0.080051	0.044272	NA
Fan2014_children_I00002	0.084510	0.044281	NA
Fan2014_children_I00003	0.058485	0.044228	NA
Fan2014_children_I00004	0.055555	0.044200	NA
Fan2014_children_I00005	0.086261	0.044303	NA
Fan2014_children_I00006	0.090378	0.044298	NA
Fan2014_children_I00007	0.071337	0.044256	NA
Fan2014_children_I00008	0.076529	0.044254	NA
Fan2014_children_I00009	0.101817	0.044327	NA
Fan2014_children_I00010	0.038759	0.044167	NA
Fan2014_children_I00011	0.081109	0.044272	NA
Fan2014_children_I00012	0.069969	0.044240	NA
Fan2014_children_I00013	0.109097	0.044358	NA
Fan2014_children_I00014	0.077671	0.044275	NA
Fan2014_children_I00015	0.104212	0.044320	NA
Fan2014_children_I00016	0.120775	0.044381	NA
Fan2014_children_I00017	0.066950	0.044245	NA
Fan2014_children_I00018	0.090663	0.044297	NA
Fan2014_children_I00019	0.119076	0.044351	NA
Fan2014_children_I00020	0.134359	0.044393	NA
Fan2014_children_I00021	0.103721	0.044329	NA
Fan2014_children_I00022	0.033465	0.044162	NA
Fan2014_children_I00023	0.093084	0.044298	NA
Fan2014_children_I00024	0.060315	0.044215	NA
Fan2014_children_I00025	0.102580	0.044339	NA
Fan2014_children_I00026	0.043414	0.044177	NA
Fan2014_children_I00027	0.075763	0.044256	NA
Fan2014_children_I00028	0.072239	0.044250	NA
Fan2014_children_I00029	0.111064	0.044345	NA
Fan2014_children_I00030	0.089901	0.044315	NA
Fan2014_children_I00031	0.076406	0.044261	NA
Fan2014_children_I00032	0.101735	0.044314	NA
Fan2014_children_I00033	0.093797	0.044312	NA
Fan2014_children_I00034	0.081388	0.044269	NA
Fan2014_children_I00035	0.061450	0.044229	NA
Fan2014_children_I00036	0.088757	0.044288	NA
Fan2014_children_I00037	0.104253	0.044331	NA
Fan2014_children_I00038	0.054124	0.044211	NA
Fan2014_children_I00039	0.116296	0.044358	NA
Fan2014_children_I00040	0.036259	0.044157	NA
Fan2014_children_I00041	0.146495	0.044433	NA
Fan2014_children_I00042	0.074138	0.044258	NA
Fan2014_children_I00043	0.101407	0.044326	NA
Fan2014_children_I00044	0.125750	0.044393	NA
Fan2014_children_I00045	0.117735	0.044365	NA
Fan2014_children_I00046	0.105118	0.044319	NA
Fan2014_children_I00047	0.097474	0.044330	NA
Fan2014_children_I00048	0.102624	0.044321	NA
Fan2014_children_I00049	0.085273	0.044275	NA
Fechir2010_adults_I00000	0.227085	0.066986	NA
Fechir2010_adults_I00001	0.342865	0.068829	NA
Fechir2010_adults_I00002	0.232867	0.067286	NA
Fechir2010_adults_I00003	0.214480	0.067020	NA
Fechir2010_adults_I00004	0.272699	0.067843	NA
Fechir2010_adults_I00005	0.221753	0.067072	NA
Fechir2010_adults_I00006	0.150455	0.065950	NA
Fechir2010_adults_I00007	0.310853	0.068623	NA
Fechir2010_adults_I00008	0.242907	0.067452	NA
Fechir2010_adults_I00009	0.212961	0.066874	NA
Fechir2010_adults_I00010	0.193010	0.066537	NA
Fechir2010_adults_I00011	0.282168	0.067851	NA
Fechir2010_adults_I00012	0.200040	0.066821	NA
Fechir2010_adults_I00013	0.258574	0.067850	NA
Fechir2010_adults_I00014	0.323977	0.068886	NA
Fechir2010_adults_I00015	0.171616	0.066334	NA
Fechir2010_adults_I00016	0.356046	0.069032	NA
Fechir2010_adults_I00017	0.190840	0.066653	NA
Fechir2010_adults_I00018	0.303834	0.068347	NA
Fechir2010_adults_I00019	0.213802	0.067028	NA
Fechir2010_adults_I00020	0.246365	0.067586	NA
Fechir2010_adults_I00021	0.301890	0.068375	NA
Fechir2010_adults_I00022	0.243159	0.067442	NA
Fechir2010_adults_I00023	0.271824	0.067873	NA
Fechir2010_adults_I00024	0.216212	0.067136	NA
Fechir2010_adults_I00025	0.302053	0.068517	NA
Fechir2010_adults_I00026	0.258647	0.067667	NA
Fechir2010_adults_I00027	0.199061	0.066824	NA
Fechir2010_adults_I00028	0.270006	0.068023	NA
Fechir2010_adults_I00029	0.192122	0.066653	NA
Fechir2010_adults_I00030	0.239082	0.067532	NA
Fechir2010_adults_I00031	0.206548	0.066787	NA
Fechir2010_adults_I00032	0.226732	0.067179	NA
Fechir2010_adults_I00033	0.186511	0.066466	NA
Fechir2010_adults_I00034	0.258871	0.067619	NA
Fechir2010_adults_I00035	0.262411	0.067790	NA
Fechir2010_adults_I00036	0.279756	0.068057	NA
Fechir2010_adults_I00037	0.276488	0.067994	NA
Fechir2010_adults_I00038	0.220429	0.067103	NA
Fechir2010_adults_I00039	0.313426	0.068477	NA
Fechir2010_adults_I00040	0.204956	0.066872	NA
Fechir2010_adults_I00041	0.268036	0.068029	NA
Fechir2010_adults_I00042	0.186790	0.066580	NA
Fechir2010_adults_I00043	0.219970	0.067217	NA
Fechir2010_adults_I00044	0.237276	0.067182	NA
Fechir2010_adults_I00045	0.290387	0.068394	NA
Fechir2010_adults_I00046	0.326303	0.068929	NA
Fechir2010_adults_I00047	0.196452	0.066927	NA
Fechir2010_adults_I00048	0.210522	0.066897	NA
Fechir2010_adults_I00049	0.189126	0.066772	NA
Fernandez2019_olders_I00000	0.227195	0.031105	NA
Fernandez2019_olders_I00001	0.199395	0.030866	NA
Fernandez2019_olders_I00002	0.206607	0.030916	NA
Fernandez2019_olders_I00003	0.185164	0.030872	NA
Fernandez2019_olders_I00004	0.176927	0.030768	NA
Fernandez2019_olders_I00005	0.200881	0.030899	NA
Fernandez2019_olders_I00006	0.219522	0.030960	NA
Fernandez2019_olders_I00007	0.197811	0.030829	NA
Fernandez2019_olders_I00008	0.226846	0.031015	NA
Fernandez2019_olders_I00009	0.198490	0.030928	NA
Fernandez2019_olders_I00010	0.200158	0.030884	NA
Fernandez2019_olders_I00011	0.185121	0.030859	NA
Fernandez2019_olders_I00012	0.200493	0.030855	NA
Fernandez2019_olders_I00013	0.206801	0.030938	NA
Fernandez2019_olders_I00014	0.227448	0.031011	NA
Fernandez2019_olders_I00015	0.184367	0.030848	NA
Fernandez2019_olders_I00016	0.220113	0.031013	NA
Fernandez2019_olders_I00017	0.196012	0.030855	NA
Fernandez2019_olders_I00018	0.197061	0.030832	NA
Fernandez2019_olders_I00019	0.193288	0.030882	NA
Fernandez2019_olders_I00020	0.207699	0.031020	NA
Fernandez2019_olders_I00021	0.204841	0.030941	NA
Fernandez2019_olders_I00022	0.215651	0.030957	NA
Fernandez2019_olders_I00023	0.191761	0.030809	NA
Fernandez2019_olders_I00024	0.198531	0.030779	NA
Fernandez2019_olders_I00025	0.242137	0.031143	NA
Fernandez2019_olders_I00026	0.227847	0.031037	NA
Fernandez2019_olders_I00027	0.220024	0.030963	NA
Fernandez2019_olders_I00028	0.179250	0.030810	NA
Fernandez2019_olders_I00029	0.198010	0.030849	NA
Fernandez2019_olders_I00030	0.231373	0.031007	NA
Fernandez2019_olders_I00031	0.171463	0.030755	NA
Fernandez2019_olders_I00032	0.202433	0.030848	NA
Fernandez2019_olders_I00033	0.187084	0.030859	NA
Fernandez2019_olders_I00034	0.236275	0.031098	NA
Fernandez2019_olders_I00035	0.216497	0.030871	NA
Fernandez2019_olders_I00036	0.227626	0.031020	NA
Fernandez2019_olders_I00037	0.230181	0.031076	NA
Fernandez2019_olders_I00038	0.209045	0.030926	NA
Fernandez2019_olders_I00039	0.172412	0.030772	NA
Fernandez2019_olders_I00040	0.208607	0.030986	NA
Fernandez2019_olders_I00041	0.216021	0.031037	NA
Fernandez2019_olders_I00042	0.160333	0.030721	NA
Fernandez2019_olders_I00043	0.241389	0.031049	NA
Fernandez2019_olders_I00044	0.172062	0.030749	NA
Fernandez2019_olders_I00045	0.209037	0.030938	NA
Fernandez2019_olders_I00046	0.218836	0.030928	NA
Fernandez2019_olders_I00047	0.236880	0.031111	NA
Fernandez2019_olders_I00048	0.226690	0.031032	NA
Fernandez2019_olders_I00049	0.189178	0.030781	NA
Forstmann2008_adults_I00000	0.232375	0.044041	NA
Forstmann2008_adults_I00001	0.215742	0.043944	NA
Forstmann2008_adults_I00002	0.264538	0.044384	NA
Forstmann2008_adults_I00003	0.309419	0.044808	NA
Forstmann2008_adults_I00004	0.216258	0.043872	NA
Forstmann2008_adults_I00005	0.309229	0.044838	NA
Forstmann2008_adults_I00006	0.216962	0.043902	NA
Forstmann2008_adults_I00007	0.201611	0.043856	NA
Forstmann2008_adults_I00008	0.295192	0.044621	NA
Forstmann2008_adults_I00009	0.241276	0.044140	NA
Forstmann2008_adults_I00010	0.282474	0.044577	NA
Forstmann2008_adults_I00011	0.216156	0.043951	NA
Forstmann2008_adults_I00012	0.272551	0.044482	NA
Forstmann2008_adults_I00013	0.250361	0.044238	NA
Forstmann2008_adults_I00014	0.313122	0.044896	NA
Forstmann2008_adults_I00015	0.280544	0.044524	NA
Forstmann2008_adults_I00016	0.244489	0.044157	NA
Forstmann2008_adults_I00017	0.236187	0.044242	NA
Forstmann2008_adults_I00018	0.196637	0.043756	NA
Forstmann2008_adults_I00019	0.284255	0.044596	NA
Forstmann2008_adults_I00020	0.286537	0.044696	NA
Forstmann2008_adults_I00021	0.251451	0.044304	NA
Forstmann2008_adults_I00022	0.311224	0.044841	NA
Forstmann2008_adults_I00023	0.266377	0.044448	NA
Forstmann2008_adults_I00024	0.295616	0.044655	NA
Forstmann2008_adults_I00025	0.188834	0.043696	NA
Forstmann2008_adults_I00026	0.274334	0.044434	NA
Forstmann2008_adults_I00027	0.261771	0.044328	NA
Forstmann2008_adults_I00028	0.256213	0.044241	NA
Forstmann2008_adults_I00029	0.290861	0.044677	NA
Forstmann2008_adults_I00030	0.208382	0.043871	NA
Forstmann2008_adults_I00031	0.212787	0.043862	NA
Forstmann2008_adults_I00032	0.323343	0.044965	NA
Forstmann2008_adults_I00033	0.242862	0.044267	NA
Forstmann2008_adults_I00034	0.213517	0.043955	NA
Forstmann2008_adults_I00035	0.214791	0.043910	NA
Forstmann2008_adults_I00036	0.214642	0.043952	NA
Forstmann2008_adults_I00037	0.282953	0.044555	NA
Forstmann2008_adults_I00038	0.238776	0.044187	NA
Forstmann2008_adults_I00039	0.244489	0.044222	NA
Forstmann2008_adults_I00040	0.245572	0.044238	NA
Forstmann2008_adults_I00041	0.282889	0.044641	NA
Forstmann2008_adults_I00042	0.246149	0.044271	NA
Forstmann2008_adults_I00043	0.262266	0.044363	NA
Forstmann2008_adults_I00044	0.266438	0.044388	NA
Forstmann2008_adults_I00045	0.256643	0.044298	NA
Forstmann2008_adults_I00046	0.201476	0.043904	NA
Forstmann2008_adults_I00047	0.254885	0.044251	NA
Forstmann2008_adults_I00048	0.210349	0.043888	NA
Forstmann2008_adults_I00049	0.296865	0.044737	NA
Fruhholz2011_adults_I00000	0.241442	0.044044	NA
Fruhholz2011_adults_I00001	0.248845	0.044270	NA
Fruhholz2011_adults_I00002	0.333325	0.045143	NA
Fruhholz2011_adults_I00003	0.238622	0.044165	NA
Fruhholz2011_adults_I00004	0.253078	0.044311	NA
Fruhholz2011_adults_I00005	0.283052	0.044615	NA
Fruhholz2011_adults_I00006	0.333357	0.045219	NA
Fruhholz2011_adults_I00007	0.232634	0.044085	NA
Fruhholz2011_adults_I00008	0.256188	0.044303	NA
Fruhholz2011_adults_I00009	0.281426	0.044514	NA
Fruhholz2011_adults_I00010	0.282457	0.044748	NA
Fruhholz2011_adults_I00011	0.305541	0.044875	NA
Fruhholz2011_adults_I00012	0.300380	0.044824	NA
Fruhholz2011_adults_I00013	0.246783	0.044183	NA
Fruhholz2011_adults_I00014	0.265941	0.044492	NA
Fruhholz2011_adults_I00015	0.310116	0.044797	NA
Fruhholz2011_adults_I00016	0.307941	0.044812	NA
Fruhholz2011_adults_I00017	0.298452	0.044729	NA
Fruhholz2011_adults_I00018	0.261007	0.044419	NA
Fruhholz2011_adults_I00019	0.287758	0.044572	NA
Fruhholz2011_adults_I00020	0.251315	0.044224	NA
Fruhholz2011_adults_I00021	0.322119	0.045013	NA
Fruhholz2011_adults_I00022	0.314579	0.044878	NA
Fruhholz2011_adults_I00023	0.299946	0.044732	NA
Fruhholz2011_adults_I00024	0.223970	0.043959	NA
Fruhholz2011_adults_I00025	0.286868	0.044636	NA
Fruhholz2011_adults_I00026	0.300631	0.044831	NA
Fruhholz2011_adults_I00027	0.312415	0.044844	NA
Fruhholz2011_adults_I00028	0.264612	0.044442	NA
Fruhholz2011_adults_I00029	0.279619	0.044566	NA
Fruhholz2011_adults_I00030	0.292301	0.044520	NA
Fruhholz2011_adults_I00031	0.310986	0.044871	NA
Fruhholz2011_adults_I00032	0.275641	0.044471	NA
Fruhholz2011_adults_I00033	0.287110	0.044529	NA
Fruhholz2011_adults_I00034	0.311212	0.044852	NA
Fruhholz2011_adults_I00035	0.219372	0.043976	NA
Fruhholz2011_adults_I00036	0.278658	0.044549	NA
Fruhholz2011_adults_I00037	0.257890	0.044365	NA
Fruhholz2011_adults_I00038	0.232327	0.044074	NA
Fruhholz2011_adults_I00039	0.234188	0.044057	NA
Fruhholz2011_adults_I00040	0.256382	0.044269	NA
Fruhholz2011_adults_I00041	0.261632	0.044283	NA
Fruhholz2011_adults_I00042	0.218028	0.043831	NA
Fruhholz2011_adults_I00043	0.246361	0.044200	NA
Fruhholz2011_adults_I00044	0.281723	0.044542	NA
Fruhholz2011_adults_I00045	0.283504	0.044681	NA
Fruhholz2011_adults_I00046	0.282212	0.044600	NA
Fruhholz2011_adults_I00047	0.152141	0.043244	NA
Fruhholz2011_adults_I00048	0.226856	0.043902	NA
Fruhholz2011_adults_I00049	0.317290	0.044967	NA
Gee2022_children_I00000	0.081667	0.025278	NA
Gee2022_children_I00001	0.094591	0.025285	NA
Gee2022_children_I00002	0.056875	0.025246	NA
Gee2022_children_I00003	0.068933	0.025264	NA
Gee2022_children_I00004	0.094878	0.025288	NA
Gee2022_children_I00005	0.060299	0.025246	NA
Gee2022_children_I00006	0.083073	0.025281	NA
Gee2022_children_I00007	0.060999	0.025248	NA
Gee2022_children_I00008	0.058793	0.025247	NA
Gee2022_children_I00009	0.108770	0.025304	NA
Gee2022_children_I00010	0.059752	0.025244	NA
Gee2022_children_I00011	0.092740	0.025291	NA
Gee2022_children_I00012	0.085760	0.025282	NA
Gee2022_children_I00013	0.070966	0.025257	NA
Gee2022_children_I00014	0.067358	0.025257	NA
Gee2022_children_I00015	0.032898	0.025213	NA
Gee2022_children_I00016	0.082778	0.025272	NA
Gee2022_children_I00017	0.074162	0.025264	NA
Gee2022_children_I00018	0.074249	0.025265	NA
Gee2022_children_I00019	0.075830	0.025269	NA
Gee2022_children_I00020	0.065813	0.025256	NA
Gee2022_children_I00021	0.064728	0.025250	NA
Gee2022_children_I00022	0.096857	0.025295	NA
Gee2022_children_I00023	0.041129	0.025227	NA
Gee2022_children_I00024	0.068326	0.025258	NA
Gee2022_children_I00025	0.085145	0.025278	NA
Gee2022_children_I00026	0.077870	0.025269	NA
Gee2022_children_I00027	0.107432	0.025300	NA
Gee2022_children_I00028	0.049186	0.025236	NA
Gee2022_children_I00029	0.089794	0.025280	NA
Gee2022_children_I00030	0.094745	0.025289	NA
Gee2022_children_I00031	0.082187	0.025273	NA
Gee2022_children_I00032	0.057608	0.025247	NA
Gee2022_children_I00033	0.080167	0.025274	NA
Gee2022_children_I00034	0.064084	0.025250	NA
Gee2022_children_I00035	0.094338	0.025287	NA
Gee2022_children_I00036	0.094177	0.025290	NA
Gee2022_children_I00037	0.081170	0.025279	NA
Gee2022_children_I00038	0.050292	0.025237	NA
Gee2022_children_I00039	0.069407	0.025265	NA
Gee2022_children_I00040	0.113365	0.025314	NA
Gee2022_children_I00041	0.111129	0.025312	NA
Gee2022_children_I00042	0.084047	0.025276	NA
Gee2022_children_I00043	0.078431	0.025268	NA
Gee2022_children_I00044	0.085136	0.025275	NA
Gee2022_children_I00045	0.091972	0.025291	NA
Gee2022_children_I00046	0.027799	0.025212	NA
Gee2022_children_I00047	0.075443	0.025270	NA
Gee2022_children_I00048	0.073418	0.025265	NA
Gee2022_children_I00049	0.049419	0.025236	NA
George1994_adults_I00000	0.209801	0.049877	NA
George1994_adults_I00001	0.202404	0.049881	NA
George1994_adults_I00002	0.235658	0.050082	NA
George1994_adults_I00003	0.229711	0.050040	NA
George1994_adults_I00004	0.252796	0.050264	NA
George1994_adults_I00005	0.247533	0.050175	NA
George1994_adults_I00006	0.222340	0.050008	NA
George1994_adults_I00007	0.257191	0.050272	NA
George1994_adults_I00008	0.171822	0.049673	NA
George1994_adults_I00009	0.189519	0.049819	NA
George1994_adults_I00010	0.191410	0.049769	NA
George1994_adults_I00011	0.154392	0.049502	NA
George1994_adults_I00012	0.246052	0.050161	NA
George1994_adults_I00013	0.226859	0.050066	NA
George1994_adults_I00014	0.248223	0.050223	NA
George1994_adults_I00015	0.188336	0.049763	NA
George1994_adults_I00016	0.230737	0.050023	NA
George1994_adults_I00017	0.194121	0.049776	NA
George1994_adults_I00018	0.247257	0.050177	NA
George1994_adults_I00019	0.293160	0.050485	NA
George1994_adults_I00020	0.164369	0.049544	NA
George1994_adults_I00021	0.205091	0.049867	NA
George1994_adults_I00022	0.204851	0.049936	NA
George1994_adults_I00023	0.284634	0.050424	NA
George1994_adults_I00024	0.240909	0.050139	NA
George1994_adults_I00025	0.268560	0.050417	NA
George1994_adults_I00026	0.235190	0.050060	NA
George1994_adults_I00027	0.183029	0.049692	NA
George1994_adults_I00028	0.243922	0.050150	NA
George1994_adults_I00029	0.249345	0.050190	NA
George1994_adults_I00030	0.151287	0.049456	NA
George1994_adults_I00031	0.212551	0.049881	NA
George1994_adults_I00032	0.250698	0.050221	NA
George1994_adults_I00033	0.245693	0.050144	NA
George1994_adults_I00034	0.214348	0.049978	NA
George1994_adults_I00035	0.222079	0.049985	NA
George1994_adults_I00036	0.197677	0.049746	NA
George1994_adults_I00037	0.218999	0.049972	NA
George1994_adults_I00038	0.201552	0.049812	NA
George1994_adults_I00039	0.237269	0.050075	NA
George1994_adults_I00040	0.203763	0.049863	NA
George1994_adults_I00041	0.243910	0.050227	NA
George1994_adults_I00042	0.171525	0.049629	NA
George1994_adults_I00043	0.161727	0.049541	NA
George1994_adults_I00044	0.244640	0.050164	NA
George1994_adults_I00045	0.226498	0.050019	NA
George1994_adults_I00046	0.240735	0.050121	NA
George1994_adults_I00047	0.236296	0.050145	NA
George1994_adults_I00048	0.179914	0.049686	NA
George1994_adults_I00049	0.260120	0.050327	NA
Georgiou-Karistianis2012_adults_I00000	0.367734	0.088360	NA
Georgiou-Karistianis2012_adults_I00001	0.487061	0.092650	NA
Georgiou-Karistianis2012_adults_I00002	0.395684	0.089393	NA
Georgiou-Karistianis2012_adults_I00003	0.437742	0.090736	NA
Georgiou-Karistianis2012_adults_I00004	0.449976	0.091623	NA
Georgiou-Karistianis2012_adults_I00005	0.452928	0.091461	NA
Georgiou-Karistianis2012_adults_I00006	0.478666	0.092319	NA
Georgiou-Karistianis2012_adults_I00007	0.355045	0.088110	NA
Georgiou-Karistianis2012_adults_I00008	0.418825	0.090381	NA
Georgiou-Karistianis2012_adults_I00009	0.454357	0.091934	NA
Georgiou-Karistianis2012_adults_I00010	0.344261	0.087970	NA
Georgiou-Karistianis2012_adults_I00011	0.433864	0.091259	NA
