map	estimate	variance	sdm_z
Fan2008_adults_I00029	0.277872	0.066721	NA
Fan2008_adults_I00030	0.362496	0.068985	NA
Fan2008_adults_I00031	0.512070	0.072684	NA
Fan2008_adults_I00032	0.557493	0.074360	NA
Fan2008_adults_I00033	0.259701	0.066837	NA
Fan2008_adults_I00034	0.455620	0.071488	NA
Fan2008_adults_I00035	0.492196	0.072500	NA
Fan2008_adults_I00036	0.490792	0.072553	NA
Fan2008_adults_I00037	0.469681	0.071509	NA
Fan2008_adults_I00038	0.271420	0.066846	NA
Fan2008_adults_I00039	0.313637	0.068593	NA
Fan2008_adults_I00040	0.176807	0.064205	NA
Fan2008_adults_I00041	0.322189	0.068046	NA
Fan2008_adults_I00042	0.238257	0.066099	NA
Fan2008_adults_I00043	0.270022	0.067437	NA
Fan2008_adults_I00044	0.488114	0.072161	NA
Fan2008_adults_I00045	0.443049	0.071139	NA
Fan2008_adults_I00046	0.539652	0.073771	NA
Fan2008_adults_I00047	0.481386	0.071961	NA
Fan2008_adults_I00048	0.258761	0.066308	NA
Fan2008_adults_I00049	0.489826	0.072676	NA
Fan2014_children_I00000	0.190443	0.044598	NA
Fan2014_children_I00001	0.001636	0.044096	NA
Fan2014_children_I00002	0.058315	0.044213	NA
Fan2014_children_I00003	-0.028021	0.043952	NA
Fan2014_children_I00004	0.125490	0.044391	NA
Fan2014_children_I00005	0.145666	0.044476	NA
Fan2014_children_I00006	0.006135	0.044075	NA
Fan2014_children_I00007	0.015876	0.044141	NA
Fan2014_children_I00008	0.050693	0.044186	NA
Fan2014_children_I00009	0.140972	0.044518	NA
Fan2014_children_I00010	0.097692	0.044370	NA
Fan2014_children_I00011	0.224380	0.044722	NA
Fan2014_children_I00012	0.135906	0.044491	NA
Fan2014_children_I00013	0.209236	0.044782	NA
Fan2014_children_I00014	0.223881	0.044716	NA
Fan2014_children_I00015	0.119889	0.044408	NA
Fan2014_children_I00016	0.019820	0.044124	NA
Fan2014_children_I00017	0.000984	0.044099	NA
Fan2014_children_I00018	0.211131	0.044586	NA
Fan2014_children_I00019	0.074180	0.044270	NA
Fan2014_children_I00020	0.169124	0.044553	NA
Fan2014_children_I00021	0.142438	0.044413	NA
Fan2014_children_I00022	-0.046258	0.043934	NA
Fan2014_children_I00023	0.012716	0.044116	NA
Fan2014_children_I00024	-0.016128	0.043983	NA
Fan2014_children_I00025	0.144370	0.044509	NA
Fan2014_children_I00026	0.158626	0.044518	NA
Fan2014_children_I00027	0.161185	0.044516	NA
Fan2014_children_I00028	0.078466	0.044272	NA
Fan2014_children_I00029	0.172867	0.044516	NA
Fan2014_children_I00030	0.210343	0.044662	NA
Fan2014_children_I00031	0.094393	0.044367	NA
Fan2014_children_I00032	0.072573	0.044270	NA
Fan2014_children_I00033	0.187264	0.044556	NA
Fan2014_children_I00034	-0.016804	0.044039	NA
Fan2014_children_I00035	0.191948	0.044620	NA
Fan2014_children_I00036	0.044641	0.044218	NA
Fan2014_children_I00037	0.008489	0.044087	NA
Fan2014_children_I00038	0.131000	0.044438	NA
Fan2014_children_I00039	0.173781	0.044588	NA
Fan2014_children_I00040	0.003051	0.044081	NA
Fan2014_children_I00041	0.054089	0.044224	NA
Fan2014_children_I00042	-0.014594	0.044019	NA
Fan2014_children_I00043	0.175704	0.044623	NA
Fan2014_children_I00044	0.001266	0.044081	NA
Fan2014_children_I00045	0.173589	0.044556	NA
Fan2014_children_I00046	0.137292	0.044445	NA
Fan2014_children_I00047	0.169237	0.044559	NA
Fan2014_children_I00048	0.225260	0.044731	NA
Fan2014_children_I00049	0.002273	0.044081	NA
Fechir2010_adults_I00000	0.106950	0.064103	NA
Fechir2010_adults_I00001	0.560897	0.075480	NA
Fechir2010_adults_I00002	0.607830	0.076646	NA
Fechir2010_adults_I00003	0.474613	0.072452	NA
Fechir2010_adults_I00004	0.110815	0.065075	NA
Fechir2010_adults_I00005	0.294562	0.068976	NA
Fechir2010_adults_I00006	0.129987	0.065510	NA
Fechir2010_adults_I00007	0.534139	0.073388	NA
Fechir2010_adults_I00008	0.253715	0.068251	NA
Fechir2010_adults_I00009	0.257852	0.067538	NA
Fechir2010_adults_I00010	0.198794	0.066397	NA
Fechir2010_adults_I00011	0.357339	0.070394	NA
Fechir2010_adults_I00012	0.243412	0.067660	NA
Fechir2010_adults_I00013	0.205281	0.066827	NA
Fechir2010_adults_I00014	0.385693	0.070616	NA
Fechir2010_adults_I00015	0.413317	0.071104	NA
Fechir2010_adults_I00016	0.491362	0.072885	NA
Fechir2010_adults_I00017	0.418074	0.072077	NA
Fechir2010_adults_I00018	0.424223	0.071220	NA
Fechir2010_adults_I00019	0.243169	0.067778	NA
Fechir2010_adults_I00020	0.335684	0.069615	NA
Fechir2010_adults_I00021	0.120898	0.065718	NA
Fechir2010_adults_I00022	0.253356	0.068036	NA
Fechir2010_adults_I00023	0.220422	0.067178	NA
Fechir2010_adults_I00024	0.289963	0.069226	NA
Fechir2010_adults_I00025	0.272519	0.068179	NA
Fechir2010_adults_I00026	0.216476	0.067460	NA
Fechir2010_adults_I00027	0.155861	0.066508	NA
Fechir2010_adults_I00028	0.410583	0.071724	NA
Fechir2010_adults_I00029	0.356137	0.069628	NA
Fechir2010_adults_I00030	0.216664	0.066537	NA
Fechir2010_adults_I00031	0.614490	0.077858	NA
Fechir2010_adults_I00032	0.410208	0.071164	NA
Fechir2010_adults_I00033	0.265132	0.068042	NA
Fechir2010_adults_I00034	0.178411	0.066646	NA
Fechir2010_adults_I00035	0.453723	0.072492	NA
Fechir2010_adults_I00036	0.593035	0.075812	NA
Fechir2010_adults_I00037	0.055953	0.065543	NA
Fechir2010_adults_I00038	0.341942	0.069836	NA
Fechir2010_adults_I00039	0.254937	0.068432	NA
Fechir2010_adults_I00040	0.360643	0.070434	NA
Fechir2010_adults_I00041	0.504428	0.072555	NA
Fechir2010_adults_I00042	0.307407	0.068267	NA
Fechir2010_adults_I00043	0.277906	0.068136	NA
Fechir2010_adults_I00044	0.047417	0.065313	NA
Fechir2010_adults_I00045	0.352687	0.070441	NA
Fechir2010_adults_I00046	0.516293	0.073318	NA
Fechir2010_adults_I00047	0.216292	0.067147	NA
Fechir2010_adults_I00048	0.352496	0.069710	NA
Fechir2010_adults_I00049	0.330897	0.070152	NA
Fernandez2019_olders_I00000	0.029835	0.029718	NA
Fernandez2019_olders_I00001	0.024216	0.029722	NA
Fernandez2019_olders_I00002	0.143460	0.029887	NA
Fernandez2019_olders_I00003	0.148565	0.029947	NA
Fernandez2019_olders_I00004	0.124035	0.029880	NA
Fernandez2019_olders_I00005	-0.016598	0.029635	NA
Fernandez2019_olders_I00006	0.025919	0.029711	NA
Fernandez2019_olders_I00007	0.144878	0.029901	NA
Fernandez2019_olders_I00008	0.036622	0.029720	NA
Fernandez2019_olders_I00009	0.111983	0.029822	NA
Fernandez2019_olders_I00010	-0.011342	0.029656	NA
Fernandez2019_olders_I00011	0.055464	0.029755	NA
Fernandez2019_olders_I00012	0.057710	0.029786	NA
Fernandez2019_olders_I00013	0.018297	0.029681	NA
Fernandez2019_olders_I00014	0.030177	0.029714	NA
Fernandez2019_olders_I00015	0.095071	0.029794	NA
Fernandez2019_olders_I00016	0.145970	0.029915	NA
Fernandez2019_olders_I00017	0.022866	0.029690	NA
Fernandez2019_olders_I00018	0.206741	0.030096	NA
Fernandez2019_olders_I00019	0.166168	0.029956	NA
Fernandez2019_olders_I00020	0.116547	0.029810	NA
Fernandez2019_olders_I00021	0.121647	0.029889	NA
Fernandez2019_olders_I00022	0.118215	0.029865	NA
Fernandez2019_olders_I00023	0.138282	0.029892	NA
Fernandez2019_olders_I00024	0.000118	0.029655	NA
Fernandez2019_olders_I00025	0.183932	0.029954	NA
Fernandez2019_olders_I00026	0.042392	0.029730	NA
Fernandez2019_olders_I00027	0.055584	0.029746	NA
Fernandez2019_olders_I00028	-0.033363	0.029614	NA
Fernandez2019_olders_I00029	0.015506	0.029679	NA
Fernandez2019_olders_I00030	0.153615	0.029919	NA
Fernandez2019_olders_I00031	0.119176	0.029859	NA
Fernandez2019_olders_I00032	0.147800	0.029915	NA
Fernandez2019_olders_I00033	0.060314	0.029783	NA
Fernandez2019_olders_I00034	0.141168	0.029897	NA
Fernandez2019_olders_I00035	0.143642	0.029890	NA
Fernandez2019_olders_I00036	0.143556	0.029904	NA
Fernandez2019_olders_I00037	0.064807	0.029761	NA
Fernandez2019_olders_I00038	0.035302	0.029734	NA
Fernandez2019_olders_I00039	0.079082	0.029813	NA
Fernandez2019_olders_I00040	0.122823	0.029872	NA
Fernandez2019_olders_I00041	-0.008132	0.029632	NA
Fernandez2019_olders_I00042	0.147887	0.029912	NA
Fernandez2019_olders_I00043	0.163189	0.029938	NA
Fernandez2019_olders_I00044	0.146313	0.029898	NA
Fernandez2019_olders_I00045	0.124209	0.029887	NA
Fernandez2019_olders_I00046	0.134887	0.029873	NA
Fernandez2019_olders_I00047	0.126826	0.029850	NA
Fernandez2019_olders_I00048	0.108272	0.029826	NA
Fernandez2019_olders_I00049	0.179313	0.029966	NA
Forstmann2008_adults_I00000	0.150047	0.043318	NA
Forstmann2008_adults_I00001	0.260160	0.044510	NA
Forstmann2008_adults_I00002	0.420716	0.045838	NA
Forstmann2008_adults_I00003	0.424943	0.046335	NA
Forstmann2008_adults_I00004	0.368110	0.045639	NA
Forstmann2008_adults_I00005	0.178044	0.043614	NA
Forstmann2008_adults_I00006	0.365885	0.045488	NA
Forstmann2008_adults_I00007	0.307085	0.044841	NA
Forstmann2008_adults_I00008	0.393995	0.045772	NA
Forstmann2008_adults_I00009	0.361098	0.045414	NA
Forstmann2008_adults_I00010	0.401121	0.045871	NA
Forstmann2008_adults_I00011	0.293024	0.044691	NA
Forstmann2008_adults_I00012	0.310886	0.045150	NA
Forstmann2008_adults_I00013	0.396519	0.045819	NA
Forstmann2008_adults_I00014	0.454894	0.046542	NA
Forstmann2008_adults_I00015	0.446507	0.046539	NA
Forstmann2008_adults_I00016	0.355035	0.045264	NA
Forstmann2008_adults_I00017	0.343450	0.045349	NA
Forstmann2008_adults_I00018	0.395037	0.045967	NA
Forstmann2008_adults_I00019	0.345895	0.045253	NA
Forstmann2008_adults_I00020	0.330412	0.045242	NA
Forstmann2008_adults_I00021	0.349137	0.045298	NA
Forstmann2008_adults_I00022	0.307652	0.044639	NA
Forstmann2008_adults_I00023	0.418256	0.046412	NA
Forstmann2008_adults_I00024	0.458395	0.046625	NA
Forstmann2008_adults_I00025	0.181123	0.043614	NA
Forstmann2008_adults_I00026	0.353984	0.045373	NA
Forstmann2008_adults_I00027	0.330892	0.045067	NA
Forstmann2008_adults_I00028	0.170857	0.043535	NA
Forstmann2008_adults_I00029	0.132286	0.043269	NA
Forstmann2008_adults_I00030	0.191756	0.043816	NA
Forstmann2008_adults_I00031	0.189207	0.043721	NA
Forstmann2008_adults_I00032	0.370912	0.045420	NA
Forstmann2008_adults_I00033	0.211569	0.043932	NA
Forstmann2008_adults_I00034	0.228370	0.044202	NA
Forstmann2008_adults_I00035	0.383531	0.045578	NA
Forstmann2008_adults_I00036	0.117964	0.043007	NA
Forstmann2008_adults_I00037	0.272139	0.044591	NA
Forstmann2008_adults_I00038	0.162724	0.043472	NA
Forstmann2008_adults_I00039	0.303594	0.044827	NA
Forstmann2008_adults_I00040	0.424961	0.046106	NA
Forstmann2008_adults_I00041	0.429726	0.046017	NA
Forstmann2008_adults_I00042	0.374830	0.045529	NA
Forstmann2008_adults_I00043	0.432802	0.046085	NA
Forstmann2008_adults_I00044	0.260458	0.044501	NA
Forstmann2008_adults_I00045	0.358880	0.045457	NA
Forstmann2008_adults_I00046	0.275078	0.044547	NA
Forstmann2008_adults_I00047	0.457674	0.046599	NA
Forstmann2008_adults_I00048	0.305449	0.044883	NA
Forstmann2008_adults_I00049	0.367009	0.045588	NA
Fruhholz2011_adults_I00000	0.583412	0.049921	NA
Fruhholz2011_adults_I00001	0.558388	0.049401	NA
Fruhholz2011_adults_I00002	0.608958	0.050517	NA
Fruhholz2011_adults_I00003	0.513616	0.048300	NA
Fruhholz2011_adults_I00004	0.555088	0.049205	NA
Fruhholz2011_adults_I00005	0.524602	0.048406	NA
Fruhholz2011_adults_I00006	0.608960	0.050749	NA
Fruhholz2011_adults_I00007	0.495034	0.047800	NA
Fruhholz2011_adults_I00008	0.519992	0.048512	NA
Fruhholz2011_adults_I00009	0.520010	0.048467	NA
Fruhholz2011_adults_I00010	0.602696	0.050340	NA
Fruhholz2011_adults_I00011	0.495982	0.047835	NA
Fruhholz2011_adults_I00012	0.548657	0.049245	NA
Fruhholz2011_adults_I00013	0.544700	0.048891	NA
Fruhholz2011_adults_I00014	0.510806	0.048243	NA
Fruhholz2011_adults_I00015	0.497979	0.047870	NA
Fruhholz2011_adults_I00016	0.555555	0.049347	NA
Fruhholz2011_adults_I00017	0.591081	0.050265	NA
Fruhholz2011_adults_I00018	0.508559	0.048153	NA
Fruhholz2011_adults_I00019	0.515617	0.048394	NA
Fruhholz2011_adults_I00020	0.578456	0.050021	NA
Fruhholz2011_adults_I00021	0.490245	0.047697	NA
Fruhholz2011_adults_I00022	0.511317	0.048279	NA
Fruhholz2011_adults_I00023	0.610727	0.050577	NA
Fruhholz2011_adults_I00024	0.489889	0.047692	NA
Fruhholz2011_adults_I00025	0.581668	0.050018	NA
Fruhholz2011_adults_I00026	0.583191	0.049894	NA
Fruhholz2011_adults_I00027	0.546584	0.048977	NA
Fruhholz2011_adults_I00028	0.579485	0.050025	NA
Fruhholz2011_adults_I00029	0.583209	0.050056	NA
Fruhholz2011_adults_I00030	0.507791	0.048179	NA
Fruhholz2011_adults_I00031	0.577757	0.049923	NA
Fruhholz2011_adults_I00032	0.514300	0.048306	NA
Fruhholz2011_adults_I00033	0.500832	0.047922	NA
Fruhholz2011_adults_I00034	0.537809	0.048723	NA
Fruhholz2011_adults_I00035	0.505151	0.048080	NA
Fruhholz2011_adults_I00036	0.607356	0.050507	NA
Fruhholz2011_adults_I00037	0.563885	0.049574	NA
Fruhholz2011_adults_I00038	0.519062	0.048225	NA
Fruhholz2011_adults_I00039	0.517612	0.048222	NA
Fruhholz2011_adults_I00040	0.521486	0.048512	NA
Fruhholz2011_adults_I00041	0.520041	0.048248	NA
Fruhholz2011_adults_I00042	0.514490	0.048178	NA
Fruhholz2011_adults_I00043	0.517029	0.048427	NA
Fruhholz2011_adults_I00044	0.499156	0.047985	NA
Fruhholz2011_adults_I00045	0.534645	0.048846	NA
Fruhholz2011_adults_I00046	0.588606	0.050221	NA
Fruhholz2011_adults_I00047	0.493794	0.047831	NA
Fruhholz2011_adults_I00048	0.487183	0.047625	NA
Fruhholz2011_adults_I00049	0.602966	0.050569	NA
Gee2022_children_I00000	0.147673	0.025368	NA
Gee2022_children_I00001	0.061933	0.025249	NA
Gee2022_children_I00002	-0.008569	0.025181	NA
Gee2022_children_I00003	0.071815	0.025287	NA
Gee2022_children_I00004	0.179250	0.025432	NA
Gee2022_children_I00005	0.134116	0.025351	NA
Gee2022_children_I00006	-0.011912	0.025158	NA
Gee2022_children_I00007	-0.028624	0.025143	NA
Gee2022_children_I00008	0.090548	0.025298	NA
Gee2022_children_I00009	0.116097	0.025346	NA
Gee2022_children_I00010	0.139991	0.025336	NA
Gee2022_children_I00011	0.133074	0.025361	NA
Gee2022_children_I00012	0.034687	0.025225	NA
Gee2022_children_I00013	0.126400	0.025331	NA
Gee2022_children_I00014	0.068961	0.025269	NA
Gee2022_children_I00015	0.041727	0.025235	NA
Gee2022_children_I00016	0.101921	0.025315	NA
Gee2022_children_I00017	0.071053	0.025270	NA
Gee2022_children_I00018	0.127210	0.025347	NA
Gee2022_children_I00019	0.049108	0.025255	NA
Gee2022_children_I00020	0.053451	0.025247	NA
Gee2022_children_I00021	0.139421	0.025368	NA
Gee2022_children_I00022	0.085693	0.025290	NA
Gee2022_children_I00023	0.104277	0.025320	NA
Gee2022_children_I00024	0.067265	0.025278	NA
Gee2022_children_I00025	0.176882	0.025420	NA
Gee2022_children_I00026	0.074771	0.025280	NA
Gee2022_children_I00027	0.140496	0.025387	NA
Gee2022_children_I00028	0.024239	0.025189	NA
Gee2022_children_I00029	0.053645	0.025246	NA
Gee2022_children_I00030	-0.000538	0.025175	NA
Gee2022_children_I00031	-0.008198	0.025163	NA
Gee2022_children_I00032	0.127825	0.025352	NA
Gee2022_children_I00033	0.164072	0.025392	NA
Gee2022_children_I00034	0.065609	0.025267	NA
Gee2022_children_I00035	0.136092	0.025345	NA
Gee2022_children_I00036	0.171900	0.025426	NA
Gee2022_children_I00037	0.005176	0.025186	NA
Gee2022_children_I00038	0.106915	0.025311	NA
Gee2022_children_I00039	0.166083	0.025399	NA
Gee2022_children_I00040	0.175659	0.025415	NA
Gee2022_children_I00041	0.104130	0.025325	NA
Gee2022_children_I00042	0.026389	0.025211	NA
Gee2022_children_I00043	0.061415	0.025261	NA
Gee2022_children_I00044	-0.010159	0.025157	NA
Gee2022_children_I00045	0.026384	0.025209	NA
Gee2022_children_I00046	0.150855	0.025400	NA
Gee2022_children_I00047	0.054721	0.025250	NA
Gee2022_children_I00048	0.133139	0.025354	NA
Gee2022_children_I00049	0.016160	0.025207	NA
George1994_adults_I00000	0.323838	0.051207	NA
George1994_adults_I00001	0.385927	0.051873	NA
George1994_adults_I00002	0.153341	0.048857	NA
George1994_adults_I00003	0.410619	0.052244	NA
George1994_adults_I00004	0.207982	0.049708	NA
George1994_adults_I00005	0.345556	0.051380	NA
George1994_adults_I00006	0.334917	0.051158	NA
George1994_adults_I00007	0.342190	0.051370	NA
George1994_adults_I00008	0.360847	0.051510	NA
George1994_adults_I00009	0.239341	0.049983	NA
George1994_adults_I00010	0.192427	0.049316	NA
George1994_adults_I00011	0.336935	0.051383	NA
George1994_adults_I00012	0.294988	0.050598	NA
George1994_adults_I00013	0.191760	0.049405	NA
George1994_adults_I00014	0.336691	0.051234	NA
George1994_adults_I00015	0.320357	0.051023	NA
George1994_adults_I00016	0.161070	0.048972	NA
George1994_adults_I00017	0.278686	0.050429	NA
George1994_adults_I00018	0.381379	0.051784	NA
George1994_adults_I00019	0.199161	0.049494	NA
George1994_adults_I00020	0.332366	0.051032	NA
George1994_adults_I00021	0.197744	0.049561	NA
George1994_adults_I00022	0.378060	0.051812	NA
George1994_adults_I00023	0.389740	0.051926	NA
George1994_adults_I00024	0.150092	0.048827	NA
George1994_adults_I00025	0.240724	0.049909	NA
George1994_adults_I00026	0.345695	0.051140	NA
George1994_adults_I00027	0.168298	0.048923	NA
George1994_adults_I00028	0.366397	0.051696	NA
George1994_adults_I00029	0.324982	0.051125	NA
George1994_adults_I00030	0.183005	0.049226	NA
George1994_adults_I00031	0.253512	0.050211	NA
George1994_adults_I00032	0.240210	0.050007	NA
George1994_adults_I00033	0.316300	0.050948	NA
George1994_adults_I00034	0.280152	0.050525	NA
George1994_adults_I00035	0.134655	0.048621	NA
George1994_adults_I00036	0.106553	0.048284	NA
George1994_adults_I00037	0.135795	0.048693	NA
George1994_adults_I00038	0.306348	0.050741	NA
George1994_adults_I00039	0.257048	0.050193	NA
George1994_adults_I00040	0.315875	0.050815	NA
George1994_adults_I00041	0.391700	0.051992	NA
George1994_adults_I00042	0.412480	0.052290	NA
George1994_adults_I00043	0.373887	0.051628	NA
George1994_adults_I00044	0.340451	0.051310	NA
George1994_adults_I00045	0.166072	0.048952	NA
George1994_adults_I00046	0.364336	0.051572	NA
George1994_adults_I00047	0.362285	0.051654	NA
George1994_adults_I00048	0.405568	0.052143	NA
George1994_adults_I00049	0.188666	0.049392	NA
Georgiou-Karistianis2012_adults_I00000	1.061612	0.135403	NA
Georgiou-Karistianis2012_adults_I00001	1.067797	0.135510	NA
Georgiou-Karistianis2012_adults_I00002	1.169547	0.146076	NA
Georgiou-Karistianis2012_adults_I00003	1.029954	0.131897	NA
Georgiou-Karistianis2012_adults_I00004	1.078701	0.136833	NA
Georgiou-Karistianis2012_adults_I00005	1.065723	0.136618	NA
Georgiou-Karistianis2012_adults_I00006	1.155110	0.144568	NA
Georgiou-Karistianis2012_adults_I00007	1.050786	0.134825	NA
Georgiou-Karistianis2012_adults_I00008	1.042292	0.133216	NA
Georgiou-Karistianis2012_adults_I00009	1.193431	0.148222	NA
Georgiou-Karistianis2012_adults_I00010	1.084439	0.138233	NA
Georgiou-Karistianis2012_adults_I00011	1.064500	0.135174	NA
Georgiou-Karistianis2012_adults_I00012	1.030583	0.132024	NA
Georgiou-Karistianis2012_adults_I00013	1.029888	0.131887	NA
Georgiou-Karistianis2012_adults_I00014	1.078909	0.137038	NA
Georgiou-Karistianis2012_adults_I00015	1.025809	0.131506	NA
Georgiou-Karistianis2012_adults_I00016	1.062253	0.135617	NA
Georgiou-Karistianis2012_adults_I00017	1.069000	0.135663	NA
Georgiou-Karistianis2012_adults_I00018	1.213958	0.150268	NA
Georgiou-Karistianis2012_adults_I00019	1.088169	0.137885	NA
Georgiou-Karistianis2012_adults_I00020	1.163300	0.146029	NA
Georgiou-Karistianis2012_adults_I00021	1.097936	0.139414	NA
Georgiou-Karistianis2012_adults_I00022	1.230370	0.152739	NA
Georgiou-Karistianis2012_adults_I00023	1.074883	0.136383	NA
Georgiou-Karistianis2012_adults_I00024	1.103414	0.140043	NA
Georgiou-Karistianis2012_adults_I00025	1.030869	0.132029	NA
Georgiou-Karistianis2012_adults_I00026	1.038857	0.133061	NA
Georgiou-Karistianis2012_adults_I00027	1.208491	0.150045	NA
Georgiou-Karistianis2012_adults_I00028	1.091563	0.138861	NA
Georgiou-Karistianis2012_adults_I00029	1.213880	0.151135	NA
Georgiou-Karistianis2012_adults_I00030	1.071061	0.136963	NA
Georgiou-Karistianis2012_adults_I00031	1.055186	0.134847	NA
Georgiou-Karistianis2012_adults_I00032	1.145603	0.143458	NA
Georgiou-Karistianis2012_adults_I00033	1.061621	0.135210	NA
Georgiou-Karistianis2012_adults_I00034	1.170764	0.146387	NA
Georgiou-Karistianis2012_adults_I00035	1.087710	0.137674	NA
Georgiou-Karistianis2012_adults_I00036	1.031668	0.132017	NA
Georgiou-Karistianis2012_adults_I00037	1.053272	0.135215	NA
Georgiou-Karistianis2012_adults_I00038	1.024977	0.131438	NA
Georgiou-Karistianis2012_adults_I00039	1.119056	0.140940	NA
Georgiou-Karistianis2012_adults_I00040	1.028393	0.131964	NA
Georgiou-Karistianis2012_adults_I00041	1.049022	0.134070	NA
Georgiou-Karistianis2012_adults_I00042	1.078716	0.136610	NA
Georgiou-Karistianis2012_adults_I00043	1.196671	0.149745	NA
Georgiou-Karistianis2012_adults_I00044	1.060307	0.135315	NA
Georgiou-Karistianis2012_adults_I00045	1.167731	0.145834	NA
Georgiou-Karistianis2012_adults_I00046	1.218455	0.151595	NA
Georgiou-Karistianis2012_adults_I00047	1.078738	0.136613	NA
Georgiou-Karistianis2012_adults_I00048	1.175785	0.146649	NA
Georgiou-Karistianis2012_adults_I00049	1.191587	0.147881	NA
Gianaros2007_olders_I00000	0.232664	0.022699	NA
Gianaros2007_olders_I00001	0.046914	0.021997	NA
Gianaros2007_olders_I00002	0.268431	0.022772	NA
Gianaros2007_olders_I00003	0.277826	0.022887	NA
Gianaros2007_olders_I00004	0.206677	0.022609	NA
Gianaros2007_olders_I00005	0.098558	0.022078	NA
Gianaros2007_olders_I00006	0.221881	0.022641	NA
Gianaros2007_olders_I00007	0.171696	0.022415	NA
Gianaros2007_olders_I00008	0.301470	0.022970	NA
Gianaros2007_olders_I00009	0.172851	0.022392	NA
Gianaros2007_olders_I00010	0.195492	0.022525	NA
Gianaros2007_olders_I00011	0.071408	0.022000	NA
Gianaros2007_olders_I00012	0.080553	0.022039	NA
Gianaros2007_olders_I00013	0.275195	0.022818	NA
Gianaros2007_olders_I00014	0.306626	0.023016	NA
Gianaros2007_olders_I00015	0.191400	0.022505	NA
Gianaros2007_olders_I00016	0.134654	0.022312	NA
Gianaros2007_olders_I00017	0.175329	0.022428	NA
Gianaros2007_olders_I00018	0.203504	0.022533	NA
Gianaros2007_olders_I00019	0.250026	0.022703	NA
Gianaros2007_olders_I00020	0.096560	0.022165	NA
Gianaros2007_olders_I00021	0.180269	0.022501	NA
Gianaros2007_olders_I00022	0.345706	0.023174	NA
Gianaros2007_olders_I00023	0.096100	0.022067	NA
Gianaros2007_olders_I00024	0.315107	0.023029	NA
Gianaros2007_olders_I00025	0.040034	0.021986	NA
Gianaros2007_olders_I00026	0.289339	0.022871	NA
Gianaros2007_olders_I00027	0.065747	0.022015	NA
Gianaros2007_olders_I00028	0.282276	0.022828	NA
Gianaros2007_olders_I00029	0.273119	0.022831	NA
Gianaros2007_olders_I00030	0.206497	0.022527	NA
Gianaros2007_olders_I00031	0.148791	0.022355	NA
Gianaros2007_olders_I00032	0.079587	0.022003	NA
Gianaros2007_olders_I00033	0.213947	0.022601	NA
Gianaros2007_olders_I00034	0.057890	0.021903	NA
Gianaros2007_olders_I00035	0.305138	0.023031	NA
Gianaros2007_olders_I00036	0.125930	0.022216	NA
Gianaros2007_olders_I00037	0.123626	0.022217	NA
Gianaros2007_olders_I00038	0.186947	0.022470	NA
Gianaros2007_olders_I00039	0.239886	0.022694	NA
Gianaros2007_olders_I00040	0.251987	0.022761	NA
Gianaros2007_olders_I00041	0.271070	0.022776	NA
Gianaros2007_olders_I00042	0.302152	0.022915	NA
Gianaros2007_olders_I00043	0.188906	0.022492	NA
Gianaros2007_olders_I00044	0.235862	0.022670	NA
Gianaros2007_olders_I00045	0.267156	0.022783	NA
Gianaros2007_olders_I00046	0.191343	0.022446	NA
Gianaros2007_olders_I00047	0.294326	0.022983	NA
Gianaros2007_olders_I00048	0.064490	0.021965	NA
Gianaros2007_olders_I00049	0.164658	0.022412	NA
Gordon2015_olders_I00000	0.003382	0.014138	NA
Gordon2015_olders_I00001	0.037692	0.014160	NA
Gordon2015_olders_I00002	0.098045	0.014196	NA
Gordon2015_olders_I00003	0.109422	0.014210	NA
Gordon2015_olders_I00004	0.107641	0.014207	NA
Gordon2015_olders_I00005	0.150902	0.014252	NA
Gordon2015_olders_I00006	0.088449	0.014199	NA
Gordon2015_olders_I00007	0.138914	0.014226	NA
Gordon2015_olders_I00008	0.067682	0.014190	NA
Gordon2015_olders_I00009	0.026910	0.014155	NA
Gordon2015_olders_I00010	0.144963	0.014239	NA
Gordon2015_olders_I00011	0.131936	0.014223	NA
Gordon2015_olders_I00012	0.066303	0.014179	NA
Gordon2015_olders_I00013	0.034641	0.014163	NA
Gordon2015_olders_I00014	0.118216	0.014219	NA
Gordon2015_olders_I00015	0.042589	0.014165	NA
Gordon2015_olders_I00016	0.021267	0.014150	NA
Gordon2015_olders_I00017	0.042337	0.014170	NA
Gordon2015_olders_I00018	0.020642	0.014150	NA
Gordon2015_olders_I00019	-0.018365	0.014123	NA
Gordon2015_olders_I00020	0.091518	0.014195	NA
Gordon2015_olders_I00021	0.112701	0.014212	NA
Gordon2015_olders_I00022	0.062686	0.014180	NA
Gordon2015_olders_I00023	0.048824	0.014167	NA
Gordon2015_olders_I00024	0.120967	0.014201	NA
Gordon2015_olders_I00025	0.012263	0.014145	NA
Gordon2015_olders_I00026	0.115872	0.014222	NA
Gordon2015_olders_I00027	0.083985	0.014194	NA
Gordon2015_olders_I00028	0.134221	0.014227	NA
Gordon2015_olders_I00029	0.105861	0.014207	NA
Gordon2015_olders_I00030	0.134011	0.014226	NA
Gordon2015_olders_I00031	-0.019467	0.014130	NA
Gordon2015_olders_I00032	0.124566	0.014228	NA
Gordon2015_olders_I00033	0.046968	0.014177	NA
Gordon2015_olders_I00034	0.035946	0.014158	NA
Gordon2015_olders_I00035	0.123017	0.014225	NA
Gordon2015_olders_I00036	0.121140	0.014224	NA
