map	estimate	variance	sdm_z
Dash2019_olders_I00011	-0.018441	0.057606	NA
Dash2019_olders_I00012	0.098139	0.057578	NA
Dash2019_olders_I00013	0.056524	0.057698	NA
Dash2019_olders_I00014	0.127792	0.057697	NA
Dash2019_olders_I00015	-0.061993	0.056991	NA
Dash2019_olders_I00016	0.243693	0.057667	NA
Dash2019_olders_I00017	0.007238	0.057126	NA
Dash2019_olders_I00018	0.078132	0.057737	NA
Dash2019_olders_I00019	-0.017454	0.057222	NA
Dash2019_olders_I00020	-0.032984	0.057361	NA
Dash2019_olders_I00021	0.006373	0.056999	NA
Dash2019_olders_I00022	0.088620	0.057727	NA
Dash2019_olders_I00023	0.115263	0.057700	NA
Dash2019_olders_I00024	0.033311	0.057201	NA
Dash2019_olders_I00025	0.222051	0.058136	NA
Dash2019_olders_I00026	0.064117	0.057174	NA
Dash2019_olders_I00027	0.062694	0.057607	NA
Dash2019_olders_I00028	0.172670	0.057738	NA
Dash2019_olders_I00029	-0.057231	0.056870	NA
Dash2019_olders_I00030	-0.008235	0.057345	NA
Dash2019_olders_I00031	-0.044711	0.057224	NA
Dash2019_olders_I00032	0.158929	0.057507	NA
Dash2019_olders_I00033	-0.043038	0.057268	NA
Dash2019_olders_I00034	0.013281	0.057033	NA
Dash2019_olders_I00035	-0.109955	0.057175	NA
Dash2019_olders_I00036	0.178048	0.057784	NA
Dash2019_olders_I00037	0.145384	0.057592	NA
Dash2019_olders_I00038	0.075134	0.057580	NA
Dash2019_olders_I00039	0.157017	0.057837	NA
Dash2019_olders_I00040	0.107514	0.057407	NA
Dash2019_olders_I00041	0.038257	0.057154	NA
Dash2019_olders_I00042	-0.033255	0.057198	NA
Dash2019_olders_I00043	0.056618	0.057383	NA
Dash2019_olders_I00044	0.018402	0.057108	NA
Dash2019_olders_I00045	0.179099	0.057689	NA
Dash2019_olders_I00046	0.140911	0.057738	NA
Dash2019_olders_I00047	0.120590	0.057166	NA
Dash2019_olders_I00048	0.098240	0.057583	NA
Dash2019_olders_I00049	0.223987	0.057764	NA
deKieviet2014_children_I00000	0.128721	0.021633	NA
deKieviet2014_children_I00001	0.144636	0.021587	NA
deKieviet2014_children_I00002	0.136379	0.021623	NA
deKieviet2014_children_I00003	-0.027809	0.021450	NA
deKieviet2014_children_I00004	-0.003186	0.021516	NA
deKieviet2014_children_I00005	0.024588	0.021476	NA
deKieviet2014_children_I00006	0.034015	0.021527	NA
deKieviet2014_children_I00007	-0.058028	0.021452	NA
deKieviet2014_children_I00008	0.143418	0.021663	NA
deKieviet2014_children_I00009	0.078853	0.021484	NA
deKieviet2014_children_I00010	0.113776	0.021625	NA
deKieviet2014_children_I00011	0.121749	0.021578	NA
deKieviet2014_children_I00012	0.019744	0.021486	NA
deKieviet2014_children_I00013	-0.015376	0.021465	NA
deKieviet2014_children_I00014	0.106018	0.021565	NA
deKieviet2014_children_I00015	0.015889	0.021551	NA
deKieviet2014_children_I00016	0.092543	0.021510	NA
deKieviet2014_children_I00017	0.009029	0.021485	NA
deKieviet2014_children_I00018	0.109557	0.021589	NA
deKieviet2014_children_I00019	0.211284	0.021799	NA
deKieviet2014_children_I00020	0.004399	0.021527	NA
deKieviet2014_children_I00021	-0.093333	0.021447	NA
deKieviet2014_children_I00022	0.013839	0.021501	NA
deKieviet2014_children_I00023	-0.045039	0.021432	NA
deKieviet2014_children_I00024	-0.040006	0.021465	NA
deKieviet2014_children_I00025	0.114267	0.021599	NA
deKieviet2014_children_I00026	0.010127	0.021469	NA
deKieviet2014_children_I00027	0.120995	0.021637	NA
deKieviet2014_children_I00028	0.004829	0.021471	NA
deKieviet2014_children_I00029	0.001665	0.021474	NA
deKieviet2014_children_I00030	-0.030929	0.021439	NA
deKieviet2014_children_I00031	0.022141	0.021550	NA
deKieviet2014_children_I00032	0.042920	0.021546	NA
deKieviet2014_children_I00033	0.100316	0.021564	NA
deKieviet2014_children_I00034	0.151920	0.021664	NA
deKieviet2014_children_I00035	0.092704	0.021562	NA
deKieviet2014_children_I00036	0.162324	0.021648	NA
deKieviet2014_children_I00037	0.026094	0.021503	NA
deKieviet2014_children_I00038	0.133745	0.021608	NA
deKieviet2014_children_I00039	-0.000868	0.021486	NA
deKieviet2014_children_I00040	0.090072	0.021589	NA
deKieviet2014_children_I00041	0.065055	0.021538	NA
deKieviet2014_children_I00042	0.082317	0.021578	NA
deKieviet2014_children_I00043	0.093060	0.021560	NA
deKieviet2014_children_I00044	0.083443	0.021513	NA
deKieviet2014_children_I00045	0.002060	0.021430	NA
deKieviet2014_children_I00046	0.013388	0.021494	NA
deKieviet2014_children_I00047	0.054295	0.021519	NA
deKieviet2014_children_I00048	0.080601	0.021526	NA
deKieviet2014_children_I00049	-0.053179	0.021414	NA
DeVito2012_adults_I00000	0.123790	0.088594	NA
DeVito2012_adults_I00001	0.268333	0.090219	NA
DeVito2012_adults_I00002	0.215797	0.089412	NA
DeVito2012_adults_I00003	0.079722	0.088415	NA
DeVito2012_adults_I00004	0.133537	0.089061	NA
DeVito2012_adults_I00005	0.038401	0.087330	NA
DeVito2012_adults_I00006	0.294522	0.090375	NA
DeVito2012_adults_I00007	0.259726	0.089020	NA
DeVito2012_adults_I00008	0.158482	0.088330	NA
DeVito2012_adults_I00009	0.055516	0.087444	NA
DeVito2012_adults_I00010	0.174931	0.088642	NA
DeVito2012_adults_I00011	0.096601	0.088002	NA
DeVito2012_adults_I00012	0.095197	0.087933	NA
DeVito2012_adults_I00013	0.141293	0.088485	NA
DeVito2012_adults_I00014	0.081079	0.087649	NA
DeVito2012_adults_I00015	0.074222	0.087498	NA
DeVito2012_adults_I00016	0.242730	0.089173	NA
DeVito2012_adults_I00017	0.264150	0.091009	NA
DeVito2012_adults_I00018	0.359069	0.092876	NA
DeVito2012_adults_I00019	0.128257	0.089454	NA
DeVito2012_adults_I00020	0.140114	0.088863	NA
DeVito2012_adults_I00021	0.143481	0.089521	NA
DeVito2012_adults_I00022	0.143454	0.088750	NA
DeVito2012_adults_I00023	0.231826	0.089272	NA
DeVito2012_adults_I00024	-0.030863	0.086260	NA
DeVito2012_adults_I00025	0.124349	0.088783	NA
DeVito2012_adults_I00026	0.276031	0.090222	NA
DeVito2012_adults_I00027	-0.027873	0.086861	NA
DeVito2012_adults_I00028	0.289723	0.090940	NA
DeVito2012_adults_I00029	0.124949	0.088816	NA
DeVito2012_adults_I00030	-0.003877	0.086982	NA
DeVito2012_adults_I00031	0.313356	0.092250	NA
DeVito2012_adults_I00032	0.231044	0.090176	NA
DeVito2012_adults_I00033	0.149015	0.088207	NA
DeVito2012_adults_I00034	0.348066	0.092137	NA
DeVito2012_adults_I00035	0.125183	0.088379	NA
DeVito2012_adults_I00036	0.299421	0.092245	NA
DeVito2012_adults_I00037	0.144226	0.088337	NA
DeVito2012_adults_I00038	0.237376	0.089421	NA
DeVito2012_adults_I00039	0.168846	0.089162	NA
DeVito2012_adults_I00040	0.293870	0.089964	NA
DeVito2012_adults_I00041	0.164327	0.089877	NA
DeVito2012_adults_I00042	0.131734	0.088576	NA
DeVito2012_adults_I00043	0.122149	0.088126	NA
DeVito2012_adults_I00044	0.083061	0.088726	NA
DeVito2012_adults_I00045	0.176135	0.088882	NA
DeVito2012_adults_I00046	0.200524	0.089514	NA
DeVito2012_adults_I00047	0.080713	0.087816	NA
DeVito2012_adults_I00048	0.153003	0.088932	NA
DeVito2012_adults_I00049	0.397106	0.093049	NA
Durston2003_adults_I00000	0.151800	0.121520	NA
Durston2003_adults_I00001	0.110278	0.118079	NA
Durston2003_adults_I00002	0.347561	0.125019	NA
Durston2003_adults_I00003	0.048450	0.120060	NA
Durston2003_adults_I00004	0.060862	0.119787	NA
Durston2003_adults_I00005	0.385377	0.125286	NA
Durston2003_adults_I00006	0.262601	0.123466	NA
Durston2003_adults_I00007	-0.111120	0.115268	NA
Durston2003_adults_I00008	0.180056	0.122415	NA
Durston2003_adults_I00009	-0.079658	0.116160	NA
Durston2003_adults_I00010	0.151812	0.121326	NA
Durston2003_adults_I00011	0.278259	0.124538	NA
Durston2003_adults_I00012	0.338866	0.124443	NA
Durston2003_adults_I00013	0.088913	0.121457	NA
Durston2003_adults_I00014	0.146220	0.121272	NA
Durston2003_adults_I00015	0.042597	0.118020	NA
Durston2003_adults_I00016	0.123031	0.121562	NA
Durston2003_adults_I00017	0.358624	0.126916	NA
Durston2003_adults_I00018	0.478497	0.132832	NA
Durston2003_adults_I00019	-0.019041	0.115195	NA
Durston2003_adults_I00020	0.046508	0.116907	NA
Durston2003_adults_I00021	0.098243	0.117499	NA
Durston2003_adults_I00022	0.291699	0.124614	NA
Durston2003_adults_I00023	0.371515	0.127330	NA
Durston2003_adults_I00024	0.315693	0.123964	NA
Durston2003_adults_I00025	0.254875	0.123032	NA
Durston2003_adults_I00026	-0.009870	0.120541	NA
Durston2003_adults_I00027	0.168756	0.120304	NA
Durston2003_adults_I00028	-0.033976	0.118187	NA
Durston2003_adults_I00029	0.285942	0.121680	NA
Durston2003_adults_I00030	0.056174	0.118609	NA
Durston2003_adults_I00031	0.376344	0.127163	NA
Durston2003_adults_I00032	0.184590	0.121389	NA
Durston2003_adults_I00033	0.218466	0.120704	NA
Durston2003_adults_I00034	0.438234	0.130444	NA
Durston2003_adults_I00035	0.317070	0.126481	NA
Durston2003_adults_I00036	0.288118	0.124681	NA
Durston2003_adults_I00037	0.353699	0.125362	NA
Durston2003_adults_I00038	0.198616	0.121334	NA
Durston2003_adults_I00039	0.165297	0.120306	NA
Durston2003_adults_I00040	0.086990	0.119527	NA
Durston2003_adults_I00041	0.265093	0.121722	NA
Durston2003_adults_I00042	-0.055663	0.119627	NA
Durston2003_adults_I00043	0.157671	0.120883	NA
Durston2003_adults_I00044	0.355885	0.126561	NA
Durston2003_adults_I00045	0.058279	0.117555	NA
Durston2003_adults_I00046	0.194044	0.122247	NA
Durston2003_adults_I00047	0.062093	0.119118	NA
Durston2003_adults_I00048	-0.061182	0.117453	NA
Durston2003_adults_I00049	0.117407	0.120027	NA
Fan2003_adults_I00000	0.487354	0.101168	NA
Fan2003_adults_I00001	0.472490	0.098829	NA
Fan2003_adults_I00002	0.583888	0.104031	NA
Fan2003_adults_I00003	0.551551	0.104024	NA
Fan2003_adults_I00004	0.487729	0.099642	NA
Fan2003_adults_I00005	0.491960	0.101623	NA
Fan2003_adults_I00006	0.447769	0.099164	NA
Fan2003_adults_I00007	0.368878	0.096008	NA
Fan2003_adults_I00008	0.443121	0.097451	NA
Fan2003_adults_I00009	0.526018	0.103160	NA
Fan2003_adults_I00010	0.372946	0.097672	NA
Fan2003_adults_I00011	0.463677	0.099210	NA
Fan2003_adults_I00012	0.501772	0.100724	NA
Fan2003_adults_I00013	0.446967	0.100742	NA
Fan2003_adults_I00014	0.490241	0.101555	NA
Fan2003_adults_I00015	0.452907	0.098023	NA
Fan2003_adults_I00016	0.448982	0.098832	NA
Fan2003_adults_I00017	0.449332	0.098156	NA
Fan2003_adults_I00018	0.498717	0.101537	NA
Fan2003_adults_I00019	0.535073	0.102509	NA
Fan2003_adults_I00020	0.600861	0.104856	NA
Fan2003_adults_I00021	0.393784	0.096225	NA
Fan2003_adults_I00022	0.461067	0.098667	NA
Fan2003_adults_I00023	0.430362	0.098375	NA
Fan2003_adults_I00024	0.382532	0.096033	NA
Fan2003_adults_I00025	0.445531	0.098892	NA
Fan2003_adults_I00026	0.485470	0.100087	NA
Fan2003_adults_I00027	0.440265	0.097181	NA
Fan2003_adults_I00028	0.415025	0.096272	NA
Fan2003_adults_I00029	0.549170	0.103276	NA
Fan2003_adults_I00030	0.414684	0.097326	NA
Fan2003_adults_I00031	0.490970	0.100171	NA
Fan2003_adults_I00032	0.580164	0.104666	NA
Fan2003_adults_I00033	0.369575	0.095407	NA
Fan2003_adults_I00034	0.434382	0.099017	NA
Fan2003_adults_I00035	0.459217	0.099704	NA
Fan2003_adults_I00036	0.383264	0.096080	NA
Fan2003_adults_I00037	0.352541	0.095658	NA
Fan2003_adults_I00038	0.563670	0.101868	NA
Fan2003_adults_I00039	0.471572	0.098456	NA
Fan2003_adults_I00040	0.426558	0.098683	NA
Fan2003_adults_I00041	0.452279	0.098986	NA
Fan2003_adults_I00042	0.529763	0.101173	NA
Fan2003_adults_I00043	0.462543	0.100382	NA
Fan2003_adults_I00044	0.495576	0.101066	NA
Fan2003_adults_I00045	0.465100	0.099934	NA
Fan2003_adults_I00046	0.395057	0.097499	NA
Fan2003_adults_I00047	0.435259	0.098761	NA
Fan2003_adults_I00048	0.434166	0.097400	NA
Fan2003_adults_I00049	0.458108	0.099195	NA
Fan2007_adults_I00000	0.305789	0.055515	NA
Fan2007_adults_I00001	0.269141	0.055336	NA
Fan2007_adults_I00002	0.131361	0.054481	NA
Fan2007_adults_I00003	0.033913	0.053860	NA
Fan2007_adults_I00004	0.111678	0.054428	NA
Fan2007_adults_I00005	0.094797	0.054201	NA
Fan2007_adults_I00006	0.153903	0.054714	NA
Fan2007_adults_I00007	0.071435	0.054243	NA
Fan2007_adults_I00008	0.058744	0.054041	NA
Fan2007_adults_I00009	0.276672	0.055295	NA
Fan2007_adults_I00010	0.113230	0.054372	NA
Fan2007_adults_I00011	0.058151	0.054303	NA
Fan2007_adults_I00012	0.202652	0.054747	NA
Fan2007_adults_I00013	0.051823	0.053963	NA
Fan2007_adults_I00014	0.051093	0.054168	NA
Fan2007_adults_I00015	0.143303	0.054459	NA
Fan2007_adults_I00016	0.060707	0.054269	NA
Fan2007_adults_I00017	0.200837	0.055033	NA
Fan2007_adults_I00018	0.201518	0.054846	NA
Fan2007_adults_I00019	0.047568	0.054236	NA
Fan2007_adults_I00020	0.253296	0.055240	NA
Fan2007_adults_I00021	-0.060029	0.053439	NA
Fan2007_adults_I00022	0.236974	0.055127	NA
Fan2007_adults_I00023	0.091153	0.054261	NA
Fan2007_adults_I00024	0.211315	0.054913	NA
Fan2007_adults_I00025	0.300013	0.055409	NA
Fan2007_adults_I00026	0.211767	0.054792	NA
Fan2007_adults_I00027	0.207287	0.054796	NA
Fan2007_adults_I00028	0.251125	0.055317	NA
Fan2007_adults_I00029	0.144127	0.054491	NA
Fan2007_adults_I00030	0.128536	0.054334	NA
Fan2007_adults_I00031	0.251937	0.055241	NA
Fan2007_adults_I00032	0.110362	0.054285	NA
Fan2007_adults_I00033	0.192995	0.054847	NA
Fan2007_adults_I00034	-0.022188	0.053674	NA
Fan2007_adults_I00035	0.122214	0.054482	NA
Fan2007_adults_I00036	0.280686	0.055482	NA
Fan2007_adults_I00037	0.272623	0.055663	NA
Fan2007_adults_I00038	0.126470	0.054627	NA
Fan2007_adults_I00039	0.232449	0.055037	NA
Fan2007_adults_I00040	0.150757	0.054652	NA
Fan2007_adults_I00041	0.119052	0.054261	NA
Fan2007_adults_I00042	0.221129	0.055129	NA
Fan2007_adults_I00043	0.047269	0.053969	NA
Fan2007_adults_I00044	0.149817	0.054575	NA
Fan2007_adults_I00045	0.214812	0.054987	NA
Fan2007_adults_I00046	0.062672	0.053997	NA
Fan2007_adults_I00047	0.256030	0.055168	NA
Fan2007_adults_I00048	0.055968	0.054127	NA
Fan2007_adults_I00049	0.240951	0.054917	NA
Fan2008_adults_I00000	0.148096	0.065183	NA
Fan2008_adults_I00001	0.154731	0.065386	NA
Fan2008_adults_I00002	0.289350	0.066305	NA
Fan2008_adults_I00003	0.096089	0.065065	NA
Fan2008_adults_I00004	-0.053456	0.063828	NA
Fan2008_adults_I00005	0.185401	0.065649	NA
Fan2008_adults_I00006	0.163004	0.065340	NA
Fan2008_adults_I00007	0.153868	0.065127	NA
Fan2008_adults_I00008	0.208894	0.065587	NA
Fan2008_adults_I00009	0.264626	0.066293	NA
Fan2008_adults_I00010	0.099561	0.064936	NA
Fan2008_adults_I00011	0.330283	0.067304	NA
Fan2008_adults_I00012	-0.014417	0.064306	NA
Fan2008_adults_I00013	0.334656	0.066736	NA
Fan2008_adults_I00014	0.252419	0.065952	NA
Fan2008_adults_I00015	0.162677	0.065449	NA
Fan2008_adults_I00016	0.269167	0.066094	NA
Fan2008_adults_I00017	0.287147	0.066342	NA
Fan2008_adults_I00018	0.204872	0.065509	NA
Fan2008_adults_I00019	0.138431	0.065247	NA
Fan2008_adults_I00020	0.085652	0.064830	NA
Fan2008_adults_I00021	0.211010	0.065847	NA
Fan2008_adults_I00022	0.056968	0.064537	NA
Fan2008_adults_I00023	0.168535	0.065360	NA
Fan2008_adults_I00024	0.111776	0.064986	NA
Fan2008_adults_I00025	0.133024	0.065114	NA
Fan2008_adults_I00026	0.037745	0.064322	NA
Fan2008_adults_I00027	0.055274	0.064486	NA
Fan2008_adults_I00028	0.057348	0.064568	NA
Fan2008_adults_I00029	0.180490	0.065585	NA
Fan2008_adults_I00030	0.030175	0.064441	NA
Fan2008_adults_I00031	0.264669	0.066006	NA
Fan2008_adults_I00032	0.249858	0.065932	NA
Fan2008_adults_I00033	0.242505	0.066006	NA
Fan2008_adults_I00034	0.306199	0.066067	NA
Fan2008_adults_I00035	0.082885	0.064719	NA
Fan2008_adults_I00036	0.146657	0.065210	NA
Fan2008_adults_I00037	0.294911	0.065786	NA
Fan2008_adults_I00038	0.136278	0.065237	NA
Fan2008_adults_I00039	0.199296	0.065549	NA
Fan2008_adults_I00040	0.073140	0.064784	NA
Fan2008_adults_I00041	0.136440	0.065417	NA
Fan2008_adults_I00042	0.132855	0.064878	NA
Fan2008_adults_I00043	-0.022101	0.063950	NA
Fan2008_adults_I00044	0.115375	0.065099	NA
Fan2008_adults_I00045	0.136199	0.065175	NA
Fan2008_adults_I00046	0.263919	0.066126	NA
Fan2008_adults_I00047	0.271129	0.066017	NA
Fan2008_adults_I00048	0.231176	0.066148	NA
Fan2008_adults_I00049	0.183744	0.065403	NA
Fan2014_children_I00000	0.037261	0.044224	NA
Fan2014_children_I00001	0.079801	0.044228	NA
Fan2014_children_I00002	-0.006317	0.044127	NA
Fan2014_children_I00003	0.066459	0.044233	NA
Fan2014_children_I00004	-0.082503	0.044025	NA
Fan2014_children_I00005	0.014543	0.044210	NA
Fan2014_children_I00006	0.017387	0.044176	NA
Fan2014_children_I00007	0.006088	0.044099	NA
Fan2014_children_I00008	0.080545	0.044174	NA
Fan2014_children_I00009	0.037404	0.044144	NA
Fan2014_children_I00010	-0.044481	0.044033	NA
Fan2014_children_I00011	0.082518	0.044263	NA
Fan2014_children_I00012	0.074694	0.044171	NA
Fan2014_children_I00013	0.029883	0.044108	NA
Fan2014_children_I00014	0.062485	0.044131	NA
Fan2014_children_I00015	0.028953	0.044175	NA
Fan2014_children_I00016	0.117320	0.044210	NA
Fan2014_children_I00017	0.013312	0.044174	NA
Fan2014_children_I00018	0.020558	0.044131	NA
Fan2014_children_I00019	0.073704	0.044114	NA
Fan2014_children_I00020	0.028257	0.044166	NA
Fan2014_children_I00021	0.089874	0.044261	NA
Fan2014_children_I00022	-0.074265	0.043963	NA
Fan2014_children_I00023	0.067691	0.044144	NA
Fan2014_children_I00024	0.070466	0.044185	NA
Fan2014_children_I00025	-0.018283	0.044107	NA
Fan2014_children_I00026	0.043151	0.044178	NA
Fan2014_children_I00027	0.069121	0.044195	NA
Fan2014_children_I00028	0.020735	0.044105	NA
Fan2014_children_I00029	0.125129	0.044252	NA
Fan2014_children_I00030	0.155254	0.044399	NA
Fan2014_children_I00031	-0.007347	0.044116	NA
Fan2014_children_I00032	0.024575	0.044120	NA
Fan2014_children_I00033	-0.004732	0.044170	NA
Fan2014_children_I00034	0.085126	0.044199	NA
Fan2014_children_I00035	0.106098	0.044251	NA
Fan2014_children_I00036	0.046496	0.044138	NA
Fan2014_children_I00037	0.005778	0.044118	NA
Fan2014_children_I00038	-0.008094	0.044154	NA
Fan2014_children_I00039	0.112316	0.044264	NA
Fan2014_children_I00040	0.010981	0.044193	NA
Fan2014_children_I00041	0.057846	0.044114	NA
Fan2014_children_I00042	0.013631	0.044169	NA
Fan2014_children_I00043	0.127762	0.044257	NA
Fan2014_children_I00044	0.062640	0.044199	NA
Fan2014_children_I00045	0.062912	0.044192	NA
Fan2014_children_I00046	0.041345	0.044148	NA
Fan2014_children_I00047	0.183493	0.044411	NA
Fan2014_children_I00048	-0.027459	0.044111	NA
Fan2014_children_I00049	0.067758	0.044189	NA
Fechir2010_adults_I00000	0.081301	0.065222	NA
Fechir2010_adults_I00001	0.258675	0.066715	NA
Fechir2010_adults_I00002	0.181918	0.065437	NA
Fechir2010_adults_I00003	0.099840	0.065111	NA
Fechir2010_adults_I00004	0.136824	0.065078	NA
Fechir2010_adults_I00005	0.019463	0.063456	NA
Fechir2010_adults_I00006	0.087966	0.065322	NA
Fechir2010_adults_I00007	0.246367	0.066224	NA
Fechir2010_adults_I00008	0.236092	0.066071	NA
Fechir2010_adults_I00009	0.074590	0.064240	NA
Fechir2010_adults_I00010	0.013008	0.064157	NA
Fechir2010_adults_I00011	0.245544	0.066829	NA
Fechir2010_adults_I00012	0.092944	0.064749	NA
Fechir2010_adults_I00013	0.141593	0.064789	NA
Fechir2010_adults_I00014	0.158046	0.065521	NA
Fechir2010_adults_I00015	0.161429	0.065395	NA
Fechir2010_adults_I00016	0.324739	0.067190	NA
Fechir2010_adults_I00017	0.201190	0.067633	NA
Fechir2010_adults_I00018	0.094002	0.064683	NA
Fechir2010_adults_I00019	0.299248	0.067459	NA
Fechir2010_adults_I00020	0.193250	0.065798	NA
Fechir2010_adults_I00021	0.136143	0.065263	NA
Fechir2010_adults_I00022	0.256870	0.066016	NA
Fechir2010_adults_I00023	0.052706	0.064528	NA
Fechir2010_adults_I00024	0.138949	0.065190	NA
Fechir2010_adults_I00025	0.140112	0.065578	NA
Fechir2010_adults_I00026	0.285441	0.066734	NA
Fechir2010_adults_I00027	0.059618	0.064912	NA
Fechir2010_adults_I00028	0.104301	0.064755	NA
Fechir2010_adults_I00029	0.126050	0.064832	NA
Fechir2010_adults_I00030	0.079339	0.064549	NA
Fechir2010_adults_I00031	0.215414	0.065901	NA
Fechir2010_adults_I00032	0.075660	0.064513	NA
Fechir2010_adults_I00033	-0.015203	0.063702	NA
Fechir2010_adults_I00034	0.174168	0.066371	NA
Fechir2010_adults_I00035	0.152855	0.065832	NA
Fechir2010_adults_I00036	0.225623	0.065609	NA
Fechir2010_adults_I00037	0.252613	0.066919	NA
Fechir2010_adults_I00038	0.082351	0.064208	NA
Fechir2010_adults_I00039	0.203048	0.065650	NA
Fechir2010_adults_I00040	0.220580	0.066564	NA
Fechir2010_adults_I00041	0.239622	0.066007	NA
Fechir2010_adults_I00042	0.206022	0.066263	NA
Fechir2010_adults_I00043	0.182641	0.065811	NA
Fechir2010_adults_I00044	0.236934	0.066875	NA
Fechir2010_adults_I00045	0.139548	0.065202	NA
Fechir2010_adults_I00046	0.319579	0.068138	NA
Fechir2010_adults_I00047	0.217676	0.065866	NA
Fechir2010_adults_I00048	0.144718	0.065281	NA
Fechir2010_adults_I00049	0.318449	0.068069	NA
Fernandez2019_olders_I00000	0.248161	0.030716	NA
Fernandez2019_olders_I00001	0.194088	0.030253	NA
Fernandez2019_olders_I00002	0.190731	0.030202	NA
Fernandez2019_olders_I00003	0.110944	0.029907	NA
Fernandez2019_olders_I00004	0.112465	0.029854	NA
Fernandez2019_olders_I00005	0.153701	0.030069	NA
Fernandez2019_olders_I00006	0.132034	0.029915	NA
Fernandez2019_olders_I00007	0.191716	0.030556	NA
Fernandez2019_olders_I00008	0.117184	0.029868	NA
Fernandez2019_olders_I00009	0.207419	0.030526	NA
Fernandez2019_olders_I00010	0.176794	0.030155	NA
Fernandez2019_olders_I00011	0.093508	0.029754	NA
Fernandez2019_olders_I00012	0.117239	0.029935	NA
Fernandez2019_olders_I00013	0.186834	0.030532	NA
Fernandez2019_olders_I00014	0.139990	0.029962	NA
Fernandez2019_olders_I00015	0.135400	0.030002	NA
Fernandez2019_olders_I00016	0.227120	0.030640	NA
Fernandez2019_olders_I00017	0.143664	0.030003	NA
Fernandez2019_olders_I00018	0.239378	0.030526	NA
Fernandez2019_olders_I00019	0.110933	0.029902	NA
Fernandez2019_olders_I00020	0.188513	0.030321	NA
Fernandez2019_olders_I00021	0.137470	0.029978	NA
Fernandez2019_olders_I00022	0.199504	0.030513	NA
Fernandez2019_olders_I00023	0.109068	0.029837	NA
Fernandez2019_olders_I00024	0.139947	0.030000	NA
Fernandez2019_olders_I00025	0.222195	0.030356	NA
Fernandez2019_olders_I00026	0.196394	0.030278	NA
Fernandez2019_olders_I00027	0.263140	0.030888	NA
Fernandez2019_olders_I00028	0.173094	0.030145	NA
Fernandez2019_olders_I00029	0.111600	0.029811	NA
Fernandez2019_olders_I00030	0.157087	0.030048	NA
Fernandez2019_olders_I00031	0.099977	0.029781	NA
Fernandez2019_olders_I00032	0.149478	0.030065	NA
Fernandez2019_olders_I00033	0.172147	0.030424	NA
Fernandez2019_olders_I00034	0.209322	0.030599	NA
Fernandez2019_olders_I00035	0.111620	0.029851	NA
Fernandez2019_olders_I00036	0.147527	0.029959	NA
Fernandez2019_olders_I00037	0.183077	0.030126	NA
Fernandez2019_olders_I00038	0.202065	0.030310	NA
Fernandez2019_olders_I00039	0.132542	0.029948	NA
Fernandez2019_olders_I00040	0.219328	0.030632	NA
Fernandez2019_olders_I00041	0.130645	0.029960	NA
Fernandez2019_olders_I00042	0.153808	0.030191	NA
Fernandez2019_olders_I00043	0.141319	0.030013	NA
Fernandez2019_olders_I00044	0.114223	0.029878	NA
Fernandez2019_olders_I00045	0.202775	0.030531	NA
Fernandez2019_olders_I00046	0.221150	0.030606	NA
Fernandez2019_olders_I00047	0.204685	0.030534	NA
Fernandez2019_olders_I00048	0.193841	0.030281	NA
Fernandez2019_olders_I00049	0.152258	0.030001	NA
Forstmann2008_adults_I00000	0.013605	0.042310	NA
Forstmann2008_adults_I00001	0.118852	0.042959	NA
Forstmann2008_adults_I00002	0.049944	0.042676	NA
Forstmann2008_adults_I00003	0.235882	0.043650	NA
Forstmann2008_adults_I00004	0.156638	0.043251	NA
Forstmann2008_adults_I00005	0.247925	0.043763	NA
Forstmann2008_adults_I00006	0.056233	0.042436	NA
Forstmann2008_adults_I00007	0.182793	0.043348	NA
Forstmann2008_adults_I00008	0.115877	0.042906	NA
Forstmann2008_adults_I00009	0.203904	0.043549	NA
Forstmann2008_adults_I00010	0.244499	0.043764	NA
Forstmann2008_adults_I00011	0.158265	0.043289	NA
Forstmann2008_adults_I00012	0.195504	0.043494	NA
Forstmann2008_adults_I00013	0.043727	0.042564	NA
Forstmann2008_adults_I00014	0.221022	0.043477	NA
Forstmann2008_adults_I00015	0.147167	0.043042	NA
Forstmann2008_adults_I00016	0.055112	0.042499	NA
Forstmann2008_adults_I00017	0.046586	0.042525	NA
Forstmann2008_adults_I00018	0.126851	0.043002	NA
Forstmann2008_adults_I00019	0.100710	0.042834	NA
Forstmann2008_adults_I00020	0.302737	0.044205	NA
Forstmann2008_adults_I00021	0.260209	0.043782	NA
Forstmann2008_adults_I00022	0.320220	0.044468	NA
Forstmann2008_adults_I00023	0.254849	0.043913	NA
Forstmann2008_adults_I00024	0.304038	0.044275	NA
Forstmann2008_adults_I00025	0.024684	0.042307	NA
Forstmann2008_adults_I00026	0.289722	0.043866	NA
Forstmann2008_adults_I00027	0.061948	0.042589	NA
Forstmann2008_adults_I00028	0.208497	0.043594	NA
Forstmann2008_adults_I00029	0.101679	0.042810	NA
Forstmann2008_adults_I00030	0.089009	0.042725	NA
Forstmann2008_adults_I00031	-0.004544	0.041914	NA
Forstmann2008_adults_I00032	0.274144	0.044034	NA
Forstmann2008_adults_I00033	0.242694	0.043843	NA
Forstmann2008_adults_I00034	0.094285	0.042906	NA
Forstmann2008_adults_I00035	0.083977	0.042740	NA
