map	estimate	variance	sdm_z
deKieviet2014_children_I00045	0.100167	0.021679	NA
deKieviet2014_children_I00046	0.132806	0.021758	NA
deKieviet2014_children_I00047	0.159344	0.021779	NA
deKieviet2014_children_I00048	0.181300	0.021830	NA
deKieviet2014_children_I00049	0.092348	0.021660	NA
DeVito2012_adults_I00000	0.738698	0.134653	NA
DeVito2012_adults_I00001	0.624342	0.127523	NA
DeVito2012_adults_I00002	0.653963	0.128654	NA
DeVito2012_adults_I00003	0.652122	0.129312	NA
DeVito2012_adults_I00004	0.701357	0.131836	NA
DeVito2012_adults_I00005	0.713566	0.133115	NA
DeVito2012_adults_I00006	0.698861	0.131331	NA
DeVito2012_adults_I00007	0.758362	0.135813	NA
DeVito2012_adults_I00008	0.724792	0.133607	NA
DeVito2012_adults_I00009	0.651427	0.128176	NA
DeVito2012_adults_I00010	0.749530	0.132859	NA
DeVito2012_adults_I00011	0.680873	0.130762	NA
DeVito2012_adults_I00012	0.674876	0.130478	NA
DeVito2012_adults_I00013	0.705847	0.130920	NA
DeVito2012_adults_I00014	0.695810	0.131793	NA
DeVito2012_adults_I00015	0.708201	0.131966	NA
DeVito2012_adults_I00016	0.719251	0.133474	NA
DeVito2012_adults_I00017	0.685376	0.130320	NA
DeVito2012_adults_I00018	0.681285	0.130495	NA
DeVito2012_adults_I00019	0.667452	0.129606	NA
DeVito2012_adults_I00020	0.661792	0.129333	NA
DeVito2012_adults_I00021	0.656571	0.128956	NA
DeVito2012_adults_I00022	0.654233	0.128802	NA
DeVito2012_adults_I00023	0.632190	0.128320	NA
DeVito2012_adults_I00024	0.700741	0.131369	NA
DeVito2012_adults_I00025	0.706815	0.132589	NA
DeVito2012_adults_I00026	0.692519	0.131749	NA
DeVito2012_adults_I00027	0.645239	0.128737	NA
DeVito2012_adults_I00028	0.705376	0.131599	NA
DeVito2012_adults_I00029	0.696906	0.132403	NA
DeVito2012_adults_I00030	0.645819	0.128782	NA
DeVito2012_adults_I00031	0.695946	0.131056	NA
DeVito2012_adults_I00032	0.665755	0.129276	NA
DeVito2012_adults_I00033	0.737555	0.134300	NA
DeVito2012_adults_I00034	0.717118	0.133684	NA
DeVito2012_adults_I00035	0.642093	0.128502	NA
DeVito2012_adults_I00036	0.717947	0.131090	NA
DeVito2012_adults_I00037	0.638017	0.128228	NA
DeVito2012_adults_I00038	0.673602	0.130651	NA
DeVito2012_adults_I00039	0.660033	0.130294	NA
DeVito2012_adults_I00040	0.719654	0.132133	NA
DeVito2012_adults_I00041	0.690153	0.130884	NA
DeVito2012_adults_I00042	0.662284	0.128967	NA
DeVito2012_adults_I00043	0.725527	0.133081	NA
DeVito2012_adults_I00044	0.723261	0.133210	NA
DeVito2012_adults_I00045	0.691435	0.130644	NA
DeVito2012_adults_I00046	0.663092	0.129283	NA
DeVito2012_adults_I00047	0.666768	0.129060	NA
DeVito2012_adults_I00048	0.678610	0.130036	NA
DeVito2012_adults_I00049	0.665481	0.128441	NA
Durston2003_adults_I00000	0.332936	0.129613	NA
Durston2003_adults_I00001	0.350385	0.130703	NA
Durston2003_adults_I00002	0.363088	0.131644	NA
Durston2003_adults_I00003	0.214523	0.124601	NA
Durston2003_adults_I00004	0.306758	0.128239	NA
Durston2003_adults_I00005	0.278720	0.126999	NA
Durston2003_adults_I00006	0.323792	0.128170	NA
Durston2003_adults_I00007	0.336450	0.129173	NA
Durston2003_adults_I00008	0.375145	0.130308	NA
Durston2003_adults_I00009	0.175499	0.123343	NA
Durston2003_adults_I00010	0.301807	0.127672	NA
Durston2003_adults_I00011	0.366175	0.129992	NA
Durston2003_adults_I00012	0.311691	0.128599	NA
Durston2003_adults_I00013	0.326981	0.128585	NA
Durston2003_adults_I00014	0.240109	0.125507	NA
Durston2003_adults_I00015	0.244229	0.125749	NA
Durston2003_adults_I00016	0.304191	0.127419	NA
Durston2003_adults_I00017	0.237384	0.126482	NA
Durston2003_adults_I00018	0.359471	0.131207	NA
Durston2003_adults_I00019	0.240834	0.125593	NA
Durston2003_adults_I00020	0.301505	0.128312	NA
Durston2003_adults_I00021	0.271104	0.126567	NA
Durston2003_adults_I00022	0.335589	0.129423	NA
Durston2003_adults_I00023	0.420625	0.132414	NA
Durston2003_adults_I00024	0.348423	0.129548	NA
Durston2003_adults_I00025	0.208420	0.124396	NA
Durston2003_adults_I00026	0.318873	0.129039	NA
Durston2003_adults_I00027	0.379152	0.130195	NA
Durston2003_adults_I00028	0.366051	0.130736	NA
Durston2003_adults_I00029	0.291095	0.128116	NA
Durston2003_adults_I00030	0.149463	0.122942	NA
Durston2003_adults_I00031	0.383862	0.131462	NA
Durston2003_adults_I00032	0.268649	0.125997	NA
Durston2003_adults_I00033	0.349988	0.129151	NA
Durston2003_adults_I00034	0.386714	0.130936	NA
Durston2003_adults_I00035	0.211765	0.124797	NA
Durston2003_adults_I00036	0.249654	0.126294	NA
Durston2003_adults_I00037	0.290289	0.127231	NA
Durston2003_adults_I00038	0.270452	0.127210	NA
Durston2003_adults_I00039	0.354447	0.129720	NA
Durston2003_adults_I00040	0.325748	0.128853	NA
Durston2003_adults_I00041	0.231525	0.125880	NA
Durston2003_adults_I00042	0.246425	0.124565	NA
Durston2003_adults_I00043	0.356721	0.129623	NA
Durston2003_adults_I00044	0.336404	0.129735	NA
Durston2003_adults_I00045	0.281432	0.127060	NA
Durston2003_adults_I00046	0.271958	0.126790	NA
Durston2003_adults_I00047	0.270194	0.126896	NA
Durston2003_adults_I00048	0.294812	0.127252	NA
Durston2003_adults_I00049	0.134693	0.122226	NA
Fan2003_adults_I00000	0.296459	0.090898	NA
Fan2003_adults_I00001	0.255370	0.090004	NA
Fan2003_adults_I00002	0.287322	0.090504	NA
Fan2003_adults_I00003	0.310927	0.091104	NA
Fan2003_adults_I00004	0.282128	0.090464	NA
Fan2003_adults_I00005	0.252299	0.089808	NA
Fan2003_adults_I00006	0.231509	0.089152	NA
Fan2003_adults_I00007	0.121867	0.087099	NA
Fan2003_adults_I00008	0.228749	0.088857	NA
Fan2003_adults_I00009	0.307673	0.090927	NA
Fan2003_adults_I00010	0.222360	0.089417	NA
Fan2003_adults_I00011	0.310195	0.091342	NA
Fan2003_adults_I00012	0.295959	0.090894	NA
Fan2003_adults_I00013	0.292408	0.090533	NA
Fan2003_adults_I00014	0.317540	0.090949	NA
Fan2003_adults_I00015	0.210185	0.088741	NA
Fan2003_adults_I00016	0.211681	0.089039	NA
Fan2003_adults_I00017	0.241021	0.089227	NA
Fan2003_adults_I00018	0.295201	0.090492	NA
Fan2003_adults_I00019	0.237053	0.089354	NA
Fan2003_adults_I00020	0.273626	0.089663	NA
Fan2003_adults_I00021	0.268898	0.090312	NA
Fan2003_adults_I00022	0.224676	0.089430	NA
Fan2003_adults_I00023	0.302527	0.090801	NA
Fan2003_adults_I00024	0.257562	0.089885	NA
Fan2003_adults_I00025	0.242535	0.089701	NA
Fan2003_adults_I00026	0.281880	0.089961	NA
Fan2003_adults_I00027	0.310040	0.091068	NA
Fan2003_adults_I00028	0.280364	0.090232	NA
Fan2003_adults_I00029	0.252383	0.089425	NA
Fan2003_adults_I00030	0.338088	0.091373	NA
Fan2003_adults_I00031	0.258206	0.089335	NA
Fan2003_adults_I00032	0.317719	0.091196	NA
Fan2003_adults_I00033	0.210986	0.088947	NA
Fan2003_adults_I00034	0.161085	0.087699	NA
Fan2003_adults_I00035	0.304923	0.090792	NA
Fan2003_adults_I00036	0.239499	0.089766	NA
Fan2003_adults_I00037	0.233224	0.089478	NA
Fan2003_adults_I00038	0.233570	0.089572	NA
Fan2003_adults_I00039	0.251763	0.089245	NA
Fan2003_adults_I00040	0.247002	0.089745	NA
Fan2003_adults_I00041	0.286111	0.090199	NA
Fan2003_adults_I00042	0.309299	0.091147	NA
Fan2003_adults_I00043	0.211011	0.089155	NA
Fan2003_adults_I00044	0.250723	0.089284	NA
Fan2003_adults_I00045	0.276807	0.090095	NA
Fan2003_adults_I00046	0.231997	0.089102	NA
Fan2003_adults_I00047	0.307949	0.091001	NA
Fan2003_adults_I00048	0.203277	0.088433	NA
Fan2003_adults_I00049	0.183578	0.088190	NA
Fan2007_adults_I00000	0.285227	0.055866	NA
Fan2007_adults_I00001	0.222229	0.055363	NA
Fan2007_adults_I00002	0.178625	0.054936	NA
Fan2007_adults_I00003	0.209782	0.055282	NA
Fan2007_adults_I00004	0.263214	0.055770	NA
Fan2007_adults_I00005	0.192238	0.055191	NA
Fan2007_adults_I00006	0.237454	0.055526	NA
Fan2007_adults_I00007	0.221620	0.055445	NA
Fan2007_adults_I00008	0.177074	0.054959	NA
Fan2007_adults_I00009	0.261469	0.055775	NA
Fan2007_adults_I00010	0.231034	0.055382	NA
Fan2007_adults_I00011	0.150303	0.054790	NA
Fan2007_adults_I00012	0.281496	0.055781	NA
Fan2007_adults_I00013	0.212483	0.055306	NA
Fan2007_adults_I00014	0.250279	0.055614	NA
Fan2007_adults_I00015	0.265203	0.055726	NA
Fan2007_adults_I00016	0.175220	0.055024	NA
Fan2007_adults_I00017	0.215331	0.055338	NA
Fan2007_adults_I00018	0.285910	0.055957	NA
Fan2007_adults_I00019	0.242117	0.055576	NA
Fan2007_adults_I00020	0.243220	0.055543	NA
Fan2007_adults_I00021	0.213542	0.055275	NA
Fan2007_adults_I00022	0.254252	0.055686	NA
Fan2007_adults_I00023	0.264341	0.055733	NA
Fan2007_adults_I00024	0.284868	0.055929	NA
Fan2007_adults_I00025	0.257589	0.055656	NA
Fan2007_adults_I00026	0.278295	0.055876	NA
Fan2007_adults_I00027	0.252067	0.055560	NA
Fan2007_adults_I00028	0.199105	0.055217	NA
Fan2007_adults_I00029	0.183538	0.055044	NA
Fan2007_adults_I00030	0.283101	0.055838	NA
Fan2007_adults_I00031	0.269103	0.055716	NA
Fan2007_adults_I00032	0.221333	0.055337	NA
Fan2007_adults_I00033	0.276556	0.055842	NA
Fan2007_adults_I00034	0.205413	0.055241	NA
Fan2007_adults_I00035	0.284165	0.056017	NA
Fan2007_adults_I00036	0.196904	0.055179	NA
Fan2007_adults_I00037	0.137307	0.054694	NA
Fan2007_adults_I00038	0.192404	0.055081	NA
Fan2007_adults_I00039	0.294210	0.056023	NA
Fan2007_adults_I00040	0.251428	0.055711	NA
Fan2007_adults_I00041	0.249946	0.055708	NA
Fan2007_adults_I00042	0.153509	0.054783	NA
Fan2007_adults_I00043	0.196045	0.055174	NA
Fan2007_adults_I00044	0.213838	0.055274	NA
Fan2007_adults_I00045	0.222299	0.055439	NA
Fan2007_adults_I00046	0.233076	0.055492	NA
Fan2007_adults_I00047	0.231768	0.055449	NA
Fan2007_adults_I00048	0.145128	0.054717	NA
Fan2007_adults_I00049	0.233618	0.055546	NA
Fan2008_adults_I00000	0.231540	0.066954	NA
Fan2008_adults_I00001	0.201668	0.066482	NA
Fan2008_adults_I00002	0.323539	0.068240	NA
Fan2008_adults_I00003	0.241813	0.067115	NA
Fan2008_adults_I00004	0.267861	0.067229	NA
Fan2008_adults_I00005	0.296183	0.067616	NA
Fan2008_adults_I00006	0.277037	0.067735	NA
Fan2008_adults_I00007	0.298134	0.067832	NA
Fan2008_adults_I00008	0.242965	0.067176	NA
Fan2008_adults_I00009	0.268255	0.067476	NA
Fan2008_adults_I00010	0.321220	0.068252	NA
Fan2008_adults_I00011	0.232351	0.066846	NA
Fan2008_adults_I00012	0.244589	0.067381	NA
Fan2008_adults_I00013	0.327414	0.068601	NA
Fan2008_adults_I00014	0.252524	0.067104	NA
Fan2008_adults_I00015	0.263084	0.067312	NA
Fan2008_adults_I00016	0.325433	0.068442	NA
Fan2008_adults_I00017	0.331705	0.068342	NA
Fan2008_adults_I00018	0.235415	0.066979	NA
Fan2008_adults_I00019	0.264951	0.067352	NA
Fan2008_adults_I00020	0.279167	0.067534	NA
Fan2008_adults_I00021	0.235977	0.067048	NA
Fan2008_adults_I00022	0.194421	0.066226	NA
Fan2008_adults_I00023	0.265578	0.067056	NA
Fan2008_adults_I00024	0.285200	0.067952	NA
Fan2008_adults_I00025	0.264259	0.067278	NA
Fan2008_adults_I00026	0.202327	0.066702	NA
Fan2008_adults_I00027	0.273445	0.067640	NA
Fan2008_adults_I00028	0.217621	0.066787	NA
Fan2008_adults_I00029	0.263165	0.067199	NA
Fan2008_adults_I00030	0.250262	0.067260	NA
Fan2008_adults_I00031	0.343587	0.068642	NA
Fan2008_adults_I00032	0.277754	0.067810	NA
Fan2008_adults_I00033	0.276495	0.067782	NA
Fan2008_adults_I00034	0.306621	0.067617	NA
Fan2008_adults_I00035	0.254159	0.067188	NA
Fan2008_adults_I00036	0.261208	0.067150	NA
Fan2008_adults_I00037	0.279662	0.067493	NA
Fan2008_adults_I00038	0.264745	0.067388	NA
Fan2008_adults_I00039	0.268426	0.067411	NA
Fan2008_adults_I00040	0.237940	0.067242	NA
Fan2008_adults_I00041	0.266876	0.067553	NA
Fan2008_adults_I00042	0.218927	0.066807	NA
Fan2008_adults_I00043	0.224186	0.066880	NA
Fan2008_adults_I00044	0.269568	0.067399	NA
Fan2008_adults_I00045	0.250184	0.067027	NA
Fan2008_adults_I00046	0.316110	0.068181	NA
Fan2008_adults_I00047	0.320427	0.067979	NA
Fan2008_adults_I00048	0.291829	0.067938	NA
Fan2008_adults_I00049	0.285228	0.067592	NA
Fan2014_children_I00000	0.041633	0.044179	NA
Fan2014_children_I00001	0.090946	0.044308	NA
Fan2014_children_I00002	0.061148	0.044225	NA
Fan2014_children_I00003	0.046536	0.044186	NA
Fan2014_children_I00004	0.044550	0.044183	NA
Fan2014_children_I00005	0.020445	0.044193	NA
Fan2014_children_I00006	0.051125	0.044199	NA
Fan2014_children_I00007	0.094904	0.044315	NA
Fan2014_children_I00008	0.097156	0.044288	NA
Fan2014_children_I00009	0.085758	0.044290	NA
Fan2014_children_I00010	0.044138	0.044174	NA
Fan2014_children_I00011	0.043423	0.044197	NA
Fan2014_children_I00012	0.056260	0.044221	NA
Fan2014_children_I00013	0.106607	0.044355	NA
Fan2014_children_I00014	0.070617	0.044260	NA
Fan2014_children_I00015	0.059517	0.044225	NA
Fan2014_children_I00016	0.081219	0.044293	NA
Fan2014_children_I00017	0.036718	0.044172	NA
Fan2014_children_I00018	0.108623	0.044313	NA
Fan2014_children_I00019	0.106355	0.044319	NA
Fan2014_children_I00020	0.127875	0.044375	NA
Fan2014_children_I00021	0.097169	0.044309	NA
Fan2014_children_I00022	0.031315	0.044160	NA
Fan2014_children_I00023	0.079200	0.044282	NA
Fan2014_children_I00024	0.023719	0.044170	NA
Fan2014_children_I00025	0.076830	0.044283	NA
Fan2014_children_I00026	0.039375	0.044158	NA
Fan2014_children_I00027	0.091997	0.044293	NA
Fan2014_children_I00028	0.054101	0.044220	NA
Fan2014_children_I00029	0.086266	0.044306	NA
Fan2014_children_I00030	0.053355	0.044258	NA
Fan2014_children_I00031	0.022435	0.044139	NA
Fan2014_children_I00032	0.100968	0.044297	NA
Fan2014_children_I00033	0.056938	0.044246	NA
Fan2014_children_I00034	0.089332	0.044292	NA
Fan2014_children_I00035	0.056281	0.044247	NA
Fan2014_children_I00036	0.104621	0.044331	NA
Fan2014_children_I00037	0.054525	0.044216	NA
Fan2014_children_I00038	-0.001161	0.044114	NA
Fan2014_children_I00039	0.096130	0.044316	NA
Fan2014_children_I00040	0.027125	0.044125	NA
Fan2014_children_I00041	0.133283	0.044390	NA
Fan2014_children_I00042	0.037045	0.044189	NA
Fan2014_children_I00043	0.076434	0.044266	NA
Fan2014_children_I00044	0.100963	0.044289	NA
Fan2014_children_I00045	0.085501	0.044279	NA
Fan2014_children_I00046	0.135843	0.044361	NA
Fan2014_children_I00047	0.082484	0.044324	NA
Fan2014_children_I00048	0.073689	0.044266	NA
Fan2014_children_I00049	0.090095	0.044287	NA
Fechir2010_adults_I00000	0.218239	0.067150	NA
Fechir2010_adults_I00001	0.364293	0.069398	NA
Fechir2010_adults_I00002	0.285963	0.068251	NA
Fechir2010_adults_I00003	0.239792	0.067622	NA
Fechir2010_adults_I00004	0.290520	0.068332	NA
Fechir2010_adults_I00005	0.228568	0.067182	NA
Fechir2010_adults_I00006	0.205721	0.066638	NA
Fechir2010_adults_I00007	0.372749	0.070095	NA
Fechir2010_adults_I00008	0.259357	0.067823	NA
Fechir2010_adults_I00009	0.258945	0.067824	NA
Fechir2010_adults_I00010	0.189098	0.066542	NA
Fechir2010_adults_I00011	0.338921	0.069372	NA
Fechir2010_adults_I00012	0.287683	0.068471	NA
Fechir2010_adults_I00013	0.334601	0.069293	NA
Fechir2010_adults_I00014	0.368997	0.070105	NA
Fechir2010_adults_I00015	0.223507	0.067250	NA
Fechir2010_adults_I00016	0.387028	0.070045	NA
Fechir2010_adults_I00017	0.220247	0.067152	NA
Fechir2010_adults_I00018	0.285760	0.068309	NA
Fechir2010_adults_I00019	0.221831	0.067333	NA
Fechir2010_adults_I00020	0.306587	0.068710	NA
Fechir2010_adults_I00021	0.320454	0.068845	NA
Fechir2010_adults_I00022	0.286564	0.068065	NA
Fechir2010_adults_I00023	0.255642	0.067878	NA
Fechir2010_adults_I00024	0.283154	0.068369	NA
Fechir2010_adults_I00025	0.341556	0.069499	NA
Fechir2010_adults_I00026	0.274154	0.068279	NA
Fechir2010_adults_I00027	0.178431	0.066671	NA
Fechir2010_adults_I00028	0.328802	0.069350	NA
Fechir2010_adults_I00029	0.291819	0.068209	NA
Fechir2010_adults_I00030	0.289344	0.068386	NA
Fechir2010_adults_I00031	0.258662	0.067641	NA
Fechir2010_adults_I00032	0.253836	0.067802	NA
Fechir2010_adults_I00033	0.226374	0.067264	NA
Fechir2010_adults_I00034	0.250949	0.067622	NA
Fechir2010_adults_I00035	0.328876	0.069085	NA
Fechir2010_adults_I00036	0.303610	0.068621	NA
Fechir2010_adults_I00037	0.267905	0.068166	NA
Fechir2010_adults_I00038	0.220049	0.067161	NA
Fechir2010_adults_I00039	0.322709	0.068922	NA
Fechir2010_adults_I00040	0.245409	0.067611	NA
Fechir2010_adults_I00041	0.278214	0.068477	NA
Fechir2010_adults_I00042	0.214931	0.067206	NA
Fechir2010_adults_I00043	0.245804	0.067609	NA
Fechir2010_adults_I00044	0.291104	0.068273	NA
Fechir2010_adults_I00045	0.396165	0.070813	NA
Fechir2010_adults_I00046	0.350942	0.069812	NA
Fechir2010_adults_I00047	0.238044	0.067780	NA
Fechir2010_adults_I00048	0.223320	0.067289	NA
Fechir2010_adults_I00049	0.256611	0.067812	NA
Fernandez2019_olders_I00000	0.086148	0.029922	NA
Fernandez2019_olders_I00001	0.095692	0.029915	NA
Fernandez2019_olders_I00002	0.121701	0.030011	NA
Fernandez2019_olders_I00003	0.065107	0.029835	NA
Fernandez2019_olders_I00004	0.077935	0.029841	NA
Fernandez2019_olders_I00005	0.101516	0.029931	NA
Fernandez2019_olders_I00006	0.106980	0.029944	NA
Fernandez2019_olders_I00007	0.099491	0.029899	NA
Fernandez2019_olders_I00008	0.109684	0.029970	NA
Fernandez2019_olders_I00009	0.094742	0.029909	NA
Fernandez2019_olders_I00010	0.099139	0.029957	NA
Fernandez2019_olders_I00011	0.053499	0.029876	NA
Fernandez2019_olders_I00012	0.086062	0.029882	NA
Fernandez2019_olders_I00013	0.086633	0.029917	NA
Fernandez2019_olders_I00014	0.107793	0.029941	NA
Fernandez2019_olders_I00015	0.068036	0.029835	NA
Fernandez2019_olders_I00016	0.110750	0.029956	NA
Fernandez2019_olders_I00017	0.091825	0.029863	NA
Fernandez2019_olders_I00018	0.113397	0.029950	NA
Fernandez2019_olders_I00019	0.087097	0.029889	NA
Fernandez2019_olders_I00020	0.077752	0.029934	NA
Fernandez2019_olders_I00021	0.124299	0.029995	NA
Fernandez2019_olders_I00022	0.110899	0.029937	NA
Fernandez2019_olders_I00023	0.107929	0.029938	NA
Fernandez2019_olders_I00024	0.123597	0.029936	NA
Fernandez2019_olders_I00025	0.132364	0.030024	NA
Fernandez2019_olders_I00026	0.126531	0.029999	NA
Fernandez2019_olders_I00027	0.148941	0.030047	NA
Fernandez2019_olders_I00028	0.080848	0.029882	NA
Fernandez2019_olders_I00029	0.096308	0.029893	NA
Fernandez2019_olders_I00030	0.115953	0.030004	NA
Fernandez2019_olders_I00031	0.077501	0.029873	NA
Fernandez2019_olders_I00032	0.110532	0.029969	NA
Fernandez2019_olders_I00033	0.059266	0.029858	NA
Fernandez2019_olders_I00034	0.133154	0.030023	NA
Fernandez2019_olders_I00035	0.139192	0.030008	NA
Fernandez2019_olders_I00036	0.107031	0.029935	NA
Fernandez2019_olders_I00037	0.123298	0.029976	NA
Fernandez2019_olders_I00038	0.108666	0.029979	NA
Fernandez2019_olders_I00039	0.050336	0.029839	NA
Fernandez2019_olders_I00040	0.109727	0.029944	NA
Fernandez2019_olders_I00041	0.090575	0.029888	NA
Fernandez2019_olders_I00042	0.034624	0.029762	NA
Fernandez2019_olders_I00043	0.140368	0.029982	NA
Fernandez2019_olders_I00044	0.071533	0.029864	NA
Fernandez2019_olders_I00045	0.119965	0.029980	NA
Fernandez2019_olders_I00046	0.103772	0.029973	NA
Fernandez2019_olders_I00047	0.118564	0.029970	NA
Fernandez2019_olders_I00048	0.133188	0.030007	NA
Fernandez2019_olders_I00049	0.101282	0.029911	NA
Forstmann2008_adults_I00000	0.243025	0.044079	NA
Forstmann2008_adults_I00001	0.199183	0.043695	NA
Forstmann2008_adults_I00002	0.305020	0.044626	NA
Forstmann2008_adults_I00003	0.333749	0.045041	NA
Forstmann2008_adults_I00004	0.251481	0.044174	NA
Forstmann2008_adults_I00005	0.283449	0.044579	NA
Forstmann2008_adults_I00006	0.229322	0.043985	NA
Forstmann2008_adults_I00007	0.251757	0.044172	NA
Forstmann2008_adults_I00008	0.287689	0.044514	NA
Forstmann2008_adults_I00009	0.248995	0.044181	NA
Forstmann2008_adults_I00010	0.290478	0.044530	NA
Forstmann2008_adults_I00011	0.252525	0.044153	NA
Forstmann2008_adults_I00012	0.277015	0.044399	NA
Forstmann2008_adults_I00013	0.239543	0.044136	NA
Forstmann2008_adults_I00014	0.314090	0.044762	NA
Forstmann2008_adults_I00015	0.284772	0.044450	NA
Forstmann2008_adults_I00016	0.234195	0.044025	NA
Forstmann2008_adults_I00017	0.241794	0.044124	NA
Forstmann2008_adults_I00018	0.202777	0.043715	NA
Forstmann2008_adults_I00019	0.315571	0.044860	NA
Forstmann2008_adults_I00020	0.289062	0.044657	NA
Forstmann2008_adults_I00021	0.289258	0.044590	NA
Forstmann2008_adults_I00022	0.316655	0.044834	NA
Forstmann2008_adults_I00023	0.272102	0.044440	NA
Forstmann2008_adults_I00024	0.333571	0.044952	NA
Forstmann2008_adults_I00025	0.183985	0.043431	NA
Forstmann2008_adults_I00026	0.259368	0.044326	NA
Forstmann2008_adults_I00027	0.302244	0.044671	NA
Forstmann2008_adults_I00028	0.275005	0.044410	NA
Forstmann2008_adults_I00029	0.247508	0.044285	NA
Forstmann2008_adults_I00030	0.238270	0.044024	NA
Forstmann2008_adults_I00031	0.210705	0.043815	NA
Forstmann2008_adults_I00032	0.310113	0.044799	NA
Forstmann2008_adults_I00033	0.273374	0.044343	NA
Forstmann2008_adults_I00034	0.209446	0.043845	NA
Forstmann2008_adults_I00035	0.237662	0.044085	NA
Forstmann2008_adults_I00036	0.215534	0.043740	NA
Forstmann2008_adults_I00037	0.292106	0.044622	NA
Forstmann2008_adults_I00038	0.191264	0.043692	NA
Forstmann2008_adults_I00039	0.243476	0.044126	NA
Forstmann2008_adults_I00040	0.237405	0.044117	NA
Forstmann2008_adults_I00041	0.342436	0.045092	NA
Forstmann2008_adults_I00042	0.273265	0.044460	NA
Forstmann2008_adults_I00043	0.333387	0.044891	NA
Forstmann2008_adults_I00044	0.264583	0.044422	NA
Forstmann2008_adults_I00045	0.263900	0.044221	NA
Forstmann2008_adults_I00046	0.248033	0.044164	NA
Forstmann2008_adults_I00047	0.284315	0.044409	NA
Forstmann2008_adults_I00048	0.237733	0.044087	NA
Forstmann2008_adults_I00049	0.334253	0.045023	NA
Fruhholz2011_adults_I00000	0.272807	0.044264	NA
Fruhholz2011_adults_I00001	0.305271	0.044793	NA
Fruhholz2011_adults_I00002	0.383023	0.045888	NA
Fruhholz2011_adults_I00003	0.321342	0.045071	NA
Fruhholz2011_adults_I00004	0.336351	0.045195	NA
Fruhholz2011_adults_I00005	0.373051	0.045709	NA
Fruhholz2011_adults_I00006	0.403293	0.046224	NA
Fruhholz2011_adults_I00007	0.316511	0.045013	NA
Fruhholz2011_adults_I00008	0.333145	0.045154	NA
Fruhholz2011_adults_I00009	0.341230	0.045235	NA
Fruhholz2011_adults_I00010	0.374089	0.045800	NA
Fruhholz2011_adults_I00011	0.374405	0.045816	NA
Fruhholz2011_adults_I00012	0.351664	0.045432	NA
Fruhholz2011_adults_I00013	0.303074	0.044638	NA
Fruhholz2011_adults_I00014	0.339681	0.045411	NA
Fruhholz2011_adults_I00015	0.323028	0.045013	NA
Fruhholz2011_adults_I00016	0.345426	0.045333	NA
Fruhholz2011_adults_I00017	0.330394	0.045109	NA
Fruhholz2011_adults_I00018	0.335612	0.045297	NA
Fruhholz2011_adults_I00019	0.315197	0.044887	NA
Fruhholz2011_adults_I00020	0.311651	0.044950	NA
Fruhholz2011_adults_I00021	0.378955	0.045879	NA
Fruhholz2011_adults_I00022	0.353073	0.045508	NA
Fruhholz2011_adults_I00023	0.349715	0.045398	NA
Fruhholz2011_adults_I00024	0.304038	0.044747	NA
Fruhholz2011_adults_I00025	0.341579	0.045382	NA
Fruhholz2011_adults_I00026	0.381679	0.045878	NA
Fruhholz2011_adults_I00027	0.335490	0.045173	NA
Fruhholz2011_adults_I00028	0.362600	0.045635	NA
Fruhholz2011_adults_I00029	0.350456	0.045465	NA
Fruhholz2011_adults_I00030	0.308545	0.044776	NA
Fruhholz2011_adults_I00031	0.352429	0.045465	NA
Fruhholz2011_adults_I00032	0.346962	0.045306	NA
Fruhholz2011_adults_I00033	0.289225	0.044549	NA
Fruhholz2011_adults_I00034	0.365537	0.045543	NA
Fruhholz2011_adults_I00035	0.338626	0.045313	NA
Fruhholz2011_adults_I00036	0.324034	0.045034	NA
Fruhholz2011_adults_I00037	0.342868	0.045297	NA
Fruhholz2011_adults_I00038	0.295943	0.044569	NA
Fruhholz2011_adults_I00039	0.306593	0.044784	NA
Fruhholz2011_adults_I00040	0.306245	0.044799	NA
Fruhholz2011_adults_I00041	0.294956	0.044602	NA
Fruhholz2011_adults_I00042	0.272525	0.044213	NA
Fruhholz2011_adults_I00043	0.313291	0.044903	NA
Fruhholz2011_adults_I00044	0.350925	0.045383	NA
Fruhholz2011_adults_I00045	0.379306	0.045848	NA
Fruhholz2011_adults_I00046	0.347127	0.045346	NA
Fruhholz2011_adults_I00047	0.256037	0.044041	NA
Fruhholz2011_adults_I00048	0.275047	0.044252	NA
Fruhholz2011_adults_I00049	0.361245	0.045606	NA
Gee2022_children_I00000	0.080258	0.025274	NA
Gee2022_children_I00001	0.069126	0.025262	NA
Gee2022_children_I00002	0.047029	0.025237	NA
Gee2022_children_I00003	0.024822	0.025217	NA
Gee2022_children_I00004	0.088794	0.025277	NA
Gee2022_children_I00005	0.058936	0.025248	NA
Gee2022_children_I00006	0.044140	0.025236	NA
Gee2022_children_I00007	0.050489	0.025240	NA
Gee2022_children_I00008	0.033217	0.025222	NA
Gee2022_children_I00009	0.095363	0.025289	NA
Gee2022_children_I00010	0.107133	0.025289	NA
Gee2022_children_I00011	0.061376	0.025260	NA
Gee2022_children_I00012	0.099775	0.025286	NA
Gee2022_children_I00013	0.056236	0.025242	NA
Gee2022_children_I00014	0.056665	0.025240	NA
Gee2022_children_I00015	0.041092	0.025226	NA
Gee2022_children_I00016	0.070190	0.025252	NA
