map	estimate	variance	sdm_z
Hazeltine2000_adults_I00045	0.511539	0.149750	NA
Hazeltine2000_adults_I00046	0.490779	0.147782	NA
Hazeltine2000_adults_I00047	1.003985	0.220341	NA
Hazeltine2000_adults_I00048	0.494781	0.148155	NA
Hazeltine2000_adults_I00049	0.593392	0.158305	NA
Aarts2008_adults_I00000	1.167812	0.156888	NA
Aarts2008_adults_I00001	1.164264	0.156441	NA
Aarts2008_adults_I00002	1.177919	0.158166	NA
Aarts2008_adults_I00003	1.182542	0.158755	NA
Aarts2008_adults_I00004	1.351907	0.181906	NA
Aarts2008_adults_I00005	1.174975	0.157793	NA
Aarts2008_adults_I00006	1.167778	0.156883	NA
Aarts2008_adults_I00007	1.174481	0.157730	NA
Aarts2008_adults_I00008	1.169162	0.157058	NA
Aarts2008_adults_I00009	1.167613	0.156863	NA
Aarts2008_adults_I00010	1.356137	0.182524	NA
Aarts2008_adults_I00011	1.171176	0.157312	NA
Aarts2008_adults_I00012	1.168559	0.156982	NA
Aarts2008_adults_I00013	1.165144	0.156552	NA
Aarts2008_adults_I00014	1.176057	0.157930	NA
Aarts2008_adults_I00015	1.174351	0.157714	NA
Aarts2008_adults_I00016	1.361286	0.183278	NA
Aarts2008_adults_I00017	1.344990	0.180900	NA
Aarts2008_adults_I00018	1.173985	0.157667	NA
Aarts2008_adults_I00019	1.164792	0.156508	NA
Aarts2008_adults_I00020	1.344543	0.180835	NA
Aarts2008_adults_I00021	1.169066	0.157046	NA
Aarts2008_adults_I00022	1.165532	0.156601	NA
Aarts2008_adults_I00023	1.173885	0.157655	NA
Aarts2008_adults_I00024	1.173592	0.157618	NA
Aarts2008_adults_I00025	1.167509	0.156850	NA
Aarts2008_adults_I00026	1.177332	0.158092	NA
Aarts2008_adults_I00027	1.171262	0.157323	NA
Aarts2008_adults_I00028	1.168975	0.157034	NA
Aarts2008_adults_I00029	1.349173	0.181508	NA
Aarts2008_adults_I00030	1.174658	0.157753	NA
Aarts2008_adults_I00031	1.347198	0.181220	NA
Aarts2008_adults_I00032	1.170659	0.157247	NA
Aarts2008_adults_I00033	1.163897	0.156395	NA
Aarts2008_adults_I00034	1.164541	0.156476	NA
Aarts2008_adults_I00035	1.168874	0.157022	NA
Aarts2008_adults_I00036	1.168809	0.157013	NA
Aarts2008_adults_I00037	1.160409	0.155958	NA
Aarts2008_adults_I00038	1.164147	0.156427	NA
Aarts2008_adults_I00039	1.166664	0.156743	NA
Aarts2008_adults_I00040	1.170671	0.157248	NA
Aarts2008_adults_I00041	1.343311	0.180656	NA
Aarts2008_adults_I00042	1.174063	0.157677	NA
Aarts2008_adults_I00043	1.170777	0.157262	NA
Aarts2008_adults_I00044	1.357114	0.182667	NA
Aarts2008_adults_I00045	1.355728	0.182464	NA
Aarts2008_adults_I00046	1.344587	0.180841	NA
Aarts2008_adults_I00047	1.165063	0.156542	NA
Aarts2008_adults_I00048	1.172315	0.157456	NA
Aarts2008_adults_I00049	1.170921	0.157280	NA
Piai2013_adults_I00000	0.424957	0.047935	NA
Piai2013_adults_I00001	0.372446	0.046902	NA
Piai2013_adults_I00002	0.001270	0.043478	NA
Piai2013_adults_I00003	-0.026578	0.043496	NA
Piai2013_adults_I00004	0.339963	0.046331	NA
Piai2013_adults_I00005	-0.001669	0.043478	NA
Piai2013_adults_I00006	0.354504	0.046580	NA
Piai2013_adults_I00007	0.396620	0.047361	NA
Piai2013_adults_I00008	-0.008451	0.043480	NA
Piai2013_adults_I00009	0.409292	0.047613	NA
Piai2013_adults_I00010	0.414637	0.047722	NA
Piai2013_adults_I00011	-0.039439	0.043517	NA
Piai2013_adults_I00012	0.395024	0.047330	NA
Piai2013_adults_I00013	0.397611	0.047380	NA
Piai2013_adults_I00014	0.387308	0.047181	NA
Piai2013_adults_I00015	0.353177	0.046557	NA
Piai2013_adults_I00016	0.346333	0.046439	NA
Piai2013_adults_I00017	-0.020232	0.043488	NA
Piai2013_adults_I00018	0.404469	0.047516	NA
Piai2013_adults_I00019	0.404209	0.047511	NA
Piai2013_adults_I00020	0.391278	0.047257	NA
Piai2013_adults_I00021	0.380590	0.047053	NA
Piai2013_adults_I00022	0.378539	0.047015	NA
Piai2013_adults_I00023	0.398641	0.047400	NA
Piai2013_adults_I00024	0.388463	0.047203	NA
Piai2013_adults_I00025	0.397688	0.047382	NA
Piai2013_adults_I00026	0.386274	0.047161	NA
Piai2013_adults_I00027	-0.001635	0.043478	NA
Piai2013_adults_I00028	0.407604	0.047579	NA
Piai2013_adults_I00029	-0.044425	0.043527	NA
Piai2013_adults_I00030	0.385932	0.047154	NA
Piai2013_adults_I00031	-0.015774	0.043484	NA
Piai2013_adults_I00032	-0.031067	0.043502	NA
Piai2013_adults_I00033	0.360818	0.046691	NA
Piai2013_adults_I00034	0.390830	0.047248	NA
Piai2013_adults_I00035	0.388974	0.047213	NA
Piai2013_adults_I00036	0.396053	0.047350	NA
Piai2013_adults_I00037	-0.115930	0.043810	NA
Piai2013_adults_I00038	-0.022374	0.043491	NA
Piai2013_adults_I00039	0.402581	0.047478	NA
Piai2013_adults_I00040	0.437492	0.048202	NA
Piai2013_adults_I00041	0.374219	0.046935	NA
Piai2013_adults_I00042	0.420635	0.047845	NA
Piai2013_adults_I00043	-0.029735	0.043500	NA
Piai2013_adults_I00044	-0.021343	0.043490	NA
Piai2013_adults_I00045	-0.035109	0.043509	NA
Piai2013_adults_I00046	-0.053058	0.043548	NA
Piai2013_adults_I00047	0.428798	0.048016	NA
Piai2013_adults_I00048	-0.022606	0.043491	NA
Piai2013_adults_I00049	0.377974	0.047004	NA
Ochsner2009_adults_I00000	0.388876	0.068200	NA
Ochsner2009_adults_I00001	0.010751	0.062504	NA
Ochsner2009_adults_I00002	-0.042689	0.062569	NA
Ochsner2009_adults_I00003	-0.020042	0.062515	NA
Ochsner2009_adults_I00004	0.447841	0.070060	NA
Ochsner2009_adults_I00005	-0.106724	0.062929	NA
Ochsner2009_adults_I00006	0.383382	0.068040	NA
Ochsner2009_adults_I00007	0.493791	0.071691	NA
Ochsner2009_adults_I00008	-0.005712	0.062501	NA
Ochsner2009_adults_I00009	0.470849	0.070857	NA
Ochsner2009_adults_I00010	0.461428	0.070526	NA
Ochsner2009_adults_I00011	0.439681	0.069787	NA
Ochsner2009_adults_I00012	-0.005534	0.062501	NA
Ochsner2009_adults_I00013	0.425348	0.069320	NA
Ochsner2009_adults_I00014	-0.116882	0.063015	NA
Ochsner2009_adults_I00015	-0.030496	0.062535	NA
Ochsner2009_adults_I00016	0.439032	0.069766	NA
Ochsner2009_adults_I00017	0.391019	0.068263	NA
Ochsner2009_adults_I00018	-0.037627	0.062553	NA
Ochsner2009_adults_I00019	-0.115568	0.063003	NA
Ochsner2009_adults_I00020	-0.061699	0.062643	NA
Ochsner2009_adults_I00021	0.421687	0.069203	NA
Ochsner2009_adults_I00022	0.429059	0.069439	NA
Ochsner2009_adults_I00023	-0.100394	0.062880	NA
Ochsner2009_adults_I00024	0.437208	0.069705	NA
Ochsner2009_adults_I00025	0.501159	0.071967	NA
Ochsner2009_adults_I00026	-0.088999	0.062799	NA
Ochsner2009_adults_I00027	0.436575	0.069685	NA
Ochsner2009_adults_I00028	-0.041873	0.062566	NA
Ochsner2009_adults_I00029	0.451965	0.070200	NA
Ochsner2009_adults_I00030	0.440742	0.069822	NA
Ochsner2009_adults_I00031	0.470562	0.070847	NA
Ochsner2009_adults_I00032	-0.134971	0.063187	NA
Ochsner2009_adults_I00033	0.480281	0.071195	NA
Ochsner2009_adults_I00034	0.408546	0.068792	NA
Ochsner2009_adults_I00035	0.367184	0.067582	NA
Ochsner2009_adults_I00036	0.426868	0.069369	NA
Ochsner2009_adults_I00037	0.515937	0.072534	NA
Ochsner2009_adults_I00038	0.493253	0.071671	NA
Ochsner2009_adults_I00039	0.472624	0.070920	NA
Ochsner2009_adults_I00040	-0.054565	0.062612	NA
Ochsner2009_adults_I00041	-0.065797	0.062663	NA
Ochsner2009_adults_I00042	0.440688	0.069821	NA
Ochsner2009_adults_I00043	0.429529	0.069455	NA
Ochsner2009_adults_I00044	-0.026902	0.062527	NA
Ochsner2009_adults_I00045	0.460511	0.070494	NA
Ochsner2009_adults_I00046	0.474704	0.070994	NA
Ochsner2009_adults_I00047	-0.076345	0.062720	NA
Ochsner2009_adults_I00048	0.420431	0.069163	NA
Ochsner2009_adults_I00049	-0.057720	0.062626	NA
Jiang2014_adults_I00000	0.855483	0.067659	NA
Jiang2014_adults_I00001	0.855627	0.067666	NA
Jiang2014_adults_I00002	0.997993	0.074892	NA
Jiang2014_adults_I00003	0.853784	0.067579	NA
Jiang2014_adults_I00004	0.860716	0.067905	NA
Jiang2014_adults_I00005	0.994888	0.074722	NA
Jiang2014_adults_I00006	0.857522	0.067755	NA
Jiang2014_adults_I00007	0.859765	0.067860	NA
Jiang2014_adults_I00008	0.858673	0.067809	NA
Jiang2014_adults_I00009	0.853450	0.067564	NA
Jiang2014_adults_I00010	0.846643	0.067247	NA
Jiang2014_adults_I00011	0.994596	0.074706	NA
Jiang2014_adults_I00012	0.853737	0.067577	NA
Jiang2014_adults_I00013	0.851238	0.067461	NA
Jiang2014_adults_I00014	0.855906	0.067679	NA
Jiang2014_adults_I00015	0.853650	0.067573	NA
Jiang2014_adults_I00016	0.999195	0.074957	NA
Jiang2014_adults_I00017	0.857657	0.067761	NA
Jiang2014_adults_I00018	0.859570	0.067851	NA
Jiang2014_adults_I00019	0.855976	0.067682	NA
Jiang2014_adults_I00020	0.859175	0.067832	NA
Jiang2014_adults_I00021	0.858670	0.067809	NA
Jiang2014_adults_I00022	0.858556	0.067803	NA
Jiang2014_adults_I00023	0.995469	0.074754	NA
Jiang2014_adults_I00024	0.857900	0.067772	NA
Jiang2014_adults_I00025	0.854289	0.067603	NA
Jiang2014_adults_I00026	0.858545	0.067803	NA
Jiang2014_adults_I00027	0.854304	0.067604	NA
Jiang2014_adults_I00028	0.861873	0.067959	NA
Jiang2014_adults_I00029	0.997772	0.074880	NA
Jiang2014_adults_I00030	0.858018	0.067778	NA
Jiang2014_adults_I00031	0.853335	0.067558	NA
Jiang2014_adults_I00032	0.859278	0.067837	NA
Jiang2014_adults_I00033	0.852543	0.067521	NA
Jiang2014_adults_I00034	0.854337	0.067605	NA
Jiang2014_adults_I00035	0.855671	0.067668	NA
Jiang2014_adults_I00036	0.859871	0.067865	NA
Jiang2014_adults_I00037	0.852943	0.067540	NA
Jiang2014_adults_I00038	0.867032	0.068204	NA
Jiang2014_adults_I00039	0.861242	0.067930	NA
Jiang2014_adults_I00040	0.856004	0.067683	NA
Jiang2014_adults_I00041	0.994564	0.074705	NA
Jiang2014_adults_I00042	0.861209	0.067928	NA
Jiang2014_adults_I00043	0.858628	0.067807	NA
Jiang2014_adults_I00044	0.851518	0.067474	NA
Jiang2014_adults_I00045	1.001989	0.075111	NA
Jiang2014_adults_I00046	0.856829	0.067722	NA
Jiang2014_adults_I00047	0.853317	0.067558	NA
Jiang2014_adults_I00048	0.860452	0.067892	NA
Jiang2014_adults_I00049	0.865612	0.068136	NA
Grandjean2013_adults_I00000	0.343943	0.042658	NA
Grandjean2013_adults_I00001	0.358679	0.042890	NA
Grandjean2013_adults_I00002	0.404685	0.043679	NA
Grandjean2013_adults_I00003	0.085446	0.040164	NA
Grandjean2013_adults_I00004	0.384222	0.043316	NA
Grandjean2013_adults_I00005	0.348230	0.042724	NA
Grandjean2013_adults_I00006	0.481326	0.045205	NA
Grandjean2013_adults_I00007	0.455196	0.044655	NA
Grandjean2013_adults_I00008	0.094231	0.040199	NA
Grandjean2013_adults_I00009	0.446522	0.044479	NA
Grandjean2013_adults_I00010	0.398194	0.043562	NA
Grandjean2013_adults_I00011	0.459699	0.044747	NA
Grandjean2013_adults_I00012	0.017803	0.040007	NA
Grandjean2013_adults_I00013	0.418899	0.043942	NA
Grandjean2013_adults_I00014	0.445753	0.044464	NA
Grandjean2013_adults_I00015	-0.022808	0.040012	NA
Grandjean2013_adults_I00016	0.500149	0.045620	NA
Grandjean2013_adults_I00017	0.351071	0.042769	NA
Grandjean2013_adults_I00018	0.408126	0.043742	NA
Grandjean2013_adults_I00019	-0.007308	0.040001	NA
Grandjean2013_adults_I00020	0.452039	0.044590	NA
Grandjean2013_adults_I00021	0.483195	0.045245	NA
Grandjean2013_adults_I00022	0.065288	0.040096	NA
Grandjean2013_adults_I00023	0.476768	0.045106	NA
Grandjean2013_adults_I00024	0.049552	0.040055	NA
Grandjean2013_adults_I00025	0.398611	0.043569	NA
Grandjean2013_adults_I00026	-0.001463	0.040000	NA
Grandjean2013_adults_I00027	0.058135	0.040076	NA
Grandjean2013_adults_I00028	0.068864	0.040107	NA
Grandjean2013_adults_I00029	0.016324	0.040006	NA
Grandjean2013_adults_I00030	0.442482	0.044398	NA
Grandjean2013_adults_I00031	0.089475	0.040180	NA
Grandjean2013_adults_I00032	0.517048	0.046006	NA
Grandjean2013_adults_I00033	0.052809	0.040063	NA
Grandjean2013_adults_I00034	0.343717	0.042654	NA
Grandjean2013_adults_I00035	-0.001633	0.040000	NA
Grandjean2013_adults_I00036	0.496446	0.045537	NA
Grandjean2013_adults_I00037	0.426660	0.044089	NA
Grandjean2013_adults_I00038	0.479040	0.045155	NA
Grandjean2013_adults_I00039	0.445866	0.044466	NA
Grandjean2013_adults_I00040	0.119570	0.040321	NA
Grandjean2013_adults_I00041	0.400968	0.043612	NA
Grandjean2013_adults_I00042	0.054869	0.040068	NA
Grandjean2013_adults_I00043	0.047540	0.040051	NA
Grandjean2013_adults_I00044	0.480738	0.045192	NA
Grandjean2013_adults_I00045	0.426401	0.044085	NA
Grandjean2013_adults_I00046	0.460083	0.044755	NA
Grandjean2013_adults_I00047	0.014347	0.040005	NA
Grandjean2013_adults_I00048	0.053408	0.040064	NA
Grandjean2013_adults_I00049	0.007834	0.040001	NA
Basten2011_adults_I00000	0.346422	0.023127	NA
Basten2011_adults_I00001	0.071800	0.021799	NA
Basten2011_adults_I00002	0.089003	0.021831	NA
Basten2011_adults_I00003	0.366510	0.023292	NA
Basten2011_adults_I00004	0.089800	0.021832	NA
Basten2011_adults_I00005	0.379033	0.023400	NA
Basten2011_adults_I00006	0.390825	0.023505	NA
Basten2011_adults_I00007	0.097043	0.021848	NA
Basten2011_adults_I00008	0.407972	0.023663	NA
Basten2011_adults_I00009	0.110582	0.021881	NA
Basten2011_adults_I00010	0.071185	0.021798	NA
Basten2011_adults_I00011	0.093096	0.021839	NA
Basten2011_adults_I00012	0.085151	0.021823	NA
Basten2011_adults_I00013	0.382307	0.023429	NA
Basten2011_adults_I00014	0.368861	0.023312	NA
Basten2011_adults_I00015	0.392307	0.023518	NA
Basten2011_adults_I00016	0.091467	0.021836	NA
Basten2011_adults_I00017	0.397975	0.023570	NA
Basten2011_adults_I00018	0.096319	0.021846	NA
Basten2011_adults_I00019	0.087756	0.021828	NA
Basten2011_adults_I00020	0.358552	0.023225	NA
Basten2011_adults_I00021	0.085230	0.021823	NA
Basten2011_adults_I00022	0.392852	0.023523	NA
Basten2011_adults_I00023	0.091596	0.021836	NA
Basten2011_adults_I00024	0.120072	0.021906	NA
Basten2011_adults_I00025	0.387501	0.023475	NA
Basten2011_adults_I00026	0.345464	0.023119	NA
Basten2011_adults_I00027	0.124753	0.021919	NA
Basten2011_adults_I00028	0.105227	0.021867	NA
Basten2011_adults_I00029	0.361265	0.023248	NA
Basten2011_adults_I00030	0.358239	0.023223	NA
Basten2011_adults_I00031	0.072051	0.021799	NA
Basten2011_adults_I00032	0.082939	0.021819	NA
Basten2011_adults_I00033	0.092342	0.021838	NA
Basten2011_adults_I00034	0.376655	0.023379	NA
Basten2011_adults_I00035	0.384275	0.023446	NA
Basten2011_adults_I00036	0.394763	0.023541	NA
Basten2011_adults_I00037	0.102615	0.021861	NA
Basten2011_adults_I00038	0.376496	0.023378	NA
Basten2011_adults_I00039	0.094547	0.021842	NA
Basten2011_adults_I00040	0.105098	0.021867	NA
Basten2011_adults_I00041	0.401701	0.023605	NA
Basten2011_adults_I00042	0.095754	0.021845	NA
Basten2011_adults_I00043	0.369282	0.023316	NA
Basten2011_adults_I00044	0.102667	0.021861	NA
Basten2011_adults_I00045	0.088556	0.021830	NA
Basten2011_adults_I00046	0.377417	0.023386	NA
Basten2011_adults_I00047	0.361119	0.023247	NA
Basten2011_adults_I00048	0.396618	0.023558	NA
Basten2011_adults_I00049	0.125118	0.021920	NA
Krebs2015_adults_I00000	0.107526	0.071942	NA
Krebs2015_adults_I00001	0.591742	0.086968	NA
Krebs2015_adults_I00002	0.123972	0.072111	NA
Krebs2015_adults_I00003	0.150303	0.072431	NA
Krebs2015_adults_I00004	0.142089	0.072325	NA
Krebs2015_adults_I00005	0.101747	0.071888	NA
Krebs2015_adults_I00006	0.092972	0.071812	NA
Krebs2015_adults_I00007	0.093813	0.071819	NA
Krebs2015_adults_I00008	0.642678	0.089758	NA
Krebs2015_adults_I00009	0.100452	0.071876	NA
Krebs2015_adults_I00010	0.597566	0.087275	NA
Krebs2015_adults_I00011	0.114229	0.072008	NA
Krebs2015_adults_I00012	0.574965	0.086099	NA
Krebs2015_adults_I00013	0.622548	0.088628	NA
Krebs2015_adults_I00014	0.563599	0.085525	NA
Krebs2015_adults_I00015	0.540334	0.084385	NA
Krebs2015_adults_I00016	0.108837	0.071954	NA
Krebs2015_adults_I00017	0.111269	0.071978	NA
Krebs2015_adults_I00018	0.131211	0.072193	NA
Krebs2015_adults_I00019	0.119697	0.072064	NA
Krebs2015_adults_I00020	0.116942	0.072035	NA
Krebs2015_adults_I00021	0.087482	0.071768	NA
Krebs2015_adults_I00022	0.555432	0.085119	NA
Krebs2015_adults_I00023	0.097616	0.071851	NA
Krebs2015_adults_I00024	0.137457	0.072267	NA
Krebs2015_adults_I00025	0.128290	0.072159	NA
Krebs2015_adults_I00026	0.089384	0.071783	NA
Krebs2015_adults_I00027	0.136973	0.072261	NA
Krebs2015_adults_I00028	0.098828	0.071862	NA
Krebs2015_adults_I00029	0.598061	0.087301	NA
Krebs2015_adults_I00030	0.127697	0.072152	NA
Krebs2015_adults_I00031	0.137552	0.072268	NA
Krebs2015_adults_I00032	0.579117	0.086312	NA
Krebs2015_adults_I00033	0.596566	0.087222	NA
Krebs2015_adults_I00034	0.129537	0.072173	NA
Krebs2015_adults_I00035	0.569788	0.085836	NA
Krebs2015_adults_I00036	0.138288	0.072277	NA
Krebs2015_adults_I00037	0.094929	0.071828	NA
Krebs2015_adults_I00038	0.568922	0.085792	NA
Krebs2015_adults_I00039	0.112300	0.071988	NA
Krebs2015_adults_I00040	0.559697	0.085330	NA
Krebs2015_adults_I00041	0.123087	0.072101	NA
Krebs2015_adults_I00042	0.126232	0.072136	NA
Krebs2015_adults_I00043	0.126922	0.072143	NA
Krebs2015_adults_I00044	0.588734	0.086810	NA
Krebs2015_adults_I00045	0.108830	0.071954	NA
Krebs2015_adults_I00046	0.123782	0.072109	NA
Krebs2015_adults_I00047	0.131758	0.072199	NA
Krebs2015_adults_I00048	0.142851	0.072334	NA
Krebs2015_adults_I00049	0.575276	0.086115	NA
Korsch2014_adults_I00000	-0.070899	0.050146	NA
Korsch2014_adults_I00001	0.355860	0.053668	NA
Korsch2014_adults_I00002	0.351447	0.053578	NA
Korsch2014_adults_I00003	0.410547	0.054882	NA
Korsch2014_adults_I00004	0.466453	0.056302	NA
Korsch2014_adults_I00005	0.413009	0.054941	NA
Korsch2014_adults_I00006	0.411594	0.054907	NA
Korsch2014_adults_I00007	0.434048	0.055457	NA
Korsch2014_adults_I00008	-0.041326	0.050049	NA
Korsch2014_adults_I00009	-0.073053	0.050155	NA
Korsch2014_adults_I00010	0.363899	0.053836	NA
Korsch2014_adults_I00011	0.390710	0.054422	NA
Korsch2014_adults_I00012	0.352452	0.053598	NA
Korsch2014_adults_I00013	-0.036338	0.050038	NA
Korsch2014_adults_I00014	0.394079	0.054498	NA
Korsch2014_adults_I00015	0.377880	0.054136	NA
Korsch2014_adults_I00016	0.367959	0.053922	NA
Korsch2014_adults_I00017	0.383819	0.054267	NA
Korsch2014_adults_I00018	-0.037161	0.050040	NA
Korsch2014_adults_I00019	0.377478	0.054127	NA
Korsch2014_adults_I00020	-0.022407	0.050015	NA
Korsch2014_adults_I00021	0.406629	0.054789	NA
Korsch2014_adults_I00022	0.298196	0.052576	NA
Korsch2014_adults_I00023	-0.060395	0.050106	NA
Korsch2014_adults_I00024	-0.041345	0.050050	NA
Korsch2014_adults_I00025	0.387785	0.054356	NA
Korsch2014_adults_I00026	0.366078	0.053882	NA
Korsch2014_adults_I00027	0.367476	0.053912	NA
Korsch2014_adults_I00028	0.366943	0.053900	NA
Korsch2014_adults_I00029	0.421779	0.055153	NA
Korsch2014_adults_I00030	0.438989	0.055582	NA
Korsch2014_adults_I00031	0.421094	0.055136	NA
Korsch2014_adults_I00032	0.390818	0.054424	NA
Korsch2014_adults_I00033	0.434446	0.055467	NA
Korsch2014_adults_I00034	0.315893	0.052890	NA
Korsch2014_adults_I00035	-0.079661	0.050184	NA
Korsch2014_adults_I00036	0.291420	0.052460	NA
Korsch2014_adults_I00037	0.370505	0.053976	NA
Korsch2014_adults_I00038	-0.047265	0.050065	NA
Korsch2014_adults_I00039	0.401969	0.054680	NA
Korsch2014_adults_I00040	-0.052586	0.050080	NA
Korsch2014_adults_I00041	0.347813	0.053504	NA
Korsch2014_adults_I00042	-0.054540	0.050086	NA
Korsch2014_adults_I00043	-0.067205	0.050131	NA
Korsch2014_adults_I00044	0.386984	0.054338	NA
Korsch2014_adults_I00045	0.353338	0.053616	NA
Korsch2014_adults_I00046	0.410331	0.054877	NA
Korsch2014_adults_I00047	-0.038801	0.050044	NA
Korsch2014_adults_I00048	0.387135	0.054341	NA
Korsch2014_adults_I00049	0.343338	0.053415	NA
Li2015_adults_I00000	0.414565	0.045708	NA
Li2015_adults_I00001	0.395283	0.045341	NA
Li2015_adults_I00002	0.410559	0.045631	NA
Li2015_adults_I00003	0.371813	0.044918	NA
Li2015_adults_I00004	0.393635	0.045311	NA
Li2015_adults_I00005	-0.030760	0.041689	NA
Li2015_adults_I00006	0.417862	0.045773	NA
Li2015_adults_I00007	0.411085	0.045641	NA
Li2015_adults_I00008	0.422333	0.045861	NA
Li2015_adults_I00009	0.421427	0.045843	NA
Li2015_adults_I00010	-0.046019	0.041716	NA
Li2015_adults_I00011	0.389280	0.045230	NA
Li2015_adults_I00012	0.389386	0.045232	NA
Li2015_adults_I00013	0.043310	0.041711	NA
Li2015_adults_I00014	0.434717	0.046111	NA
Li2015_adults_I00015	0.000756	0.041667	NA
Li2015_adults_I00016	0.443676	0.046296	NA
Li2015_adults_I00017	0.369637	0.044880	NA
Li2015_adults_I00018	0.396424	0.045362	NA
Li2015_adults_I00019	0.017104	0.041674	NA
Li2015_adults_I00020	0.422966	0.045874	NA
Li2015_adults_I00021	0.414664	0.045710	NA
Li2015_adults_I00022	-0.008164	0.041668	NA
Li2015_adults_I00023	-0.044832	0.041714	NA
Li2015_adults_I00024	-0.034924	0.041695	NA
Li2015_adults_I00025	-0.026904	0.041684	NA
Li2015_adults_I00026	0.416217	0.045741	NA
Li2015_adults_I00027	0.396592	0.045366	NA
Li2015_adults_I00028	0.400745	0.045443	NA
Li2015_adults_I00029	0.010931	0.041669	NA
Li2015_adults_I00030	0.369389	0.044876	NA
Li2015_adults_I00031	0.380254	0.045067	NA
Li2015_adults_I00032	0.022041	0.041678	NA
Li2015_adults_I00033	0.460570	0.046655	NA
Li2015_adults_I00034	0.416620	0.045749	NA
Li2015_adults_I00035	0.410278	0.045625	NA
Li2015_adults_I00036	0.413837	0.045694	NA
Li2015_adults_I00037	0.427867	0.045972	NA
Li2015_adults_I00038	-0.026307	0.041683	NA
Li2015_adults_I00039	0.034499	0.041695	NA
Li2015_adults_I00040	0.387498	0.045198	NA
Li2015_adults_I00041	0.385069	0.045154	NA
Li2015_adults_I00042	0.388020	0.045207	NA
Li2015_adults_I00043	0.003517	0.041667	NA
Li2015_adults_I00044	0.396831	0.045370	NA
Li2015_adults_I00045	0.017636	0.041674	NA
Li2015_adults_I00046	-0.045540	0.041715	NA
Li2015_adults_I00047	0.414457	0.045706	NA
Li2015_adults_I00048	-0.002446	0.041667	NA
Li2015_adults_I00049	-0.019128	0.041675	NA
Roelofs2006_adults_I00000	0.053713	0.083489	NA
Roelofs2006_adults_I00001	0.028484	0.083377	NA
Roelofs2006_adults_I00002	0.065974	0.083568	NA
Roelofs2006_adults_I00003	0.015492	0.083346	NA
Roelofs2006_adults_I00004	0.525605	0.098233	NA
Roelofs2006_adults_I00005	0.021529	0.083358	NA
Roelofs2006_adults_I00006	-0.030213	0.083383	NA
Roelofs2006_adults_I00007	0.523381	0.098107	NA
Roelofs2006_adults_I00008	0.082426	0.083700	NA
Roelofs2006_adults_I00009	0.071553	0.083609	NA
Roelofs2006_adults_I00010	0.544650	0.099332	NA
Roelofs2006_adults_I00011	0.077396	0.083656	NA
Roelofs2006_adults_I00012	0.019611	0.083354	NA
Roelofs2006_adults_I00013	0.032381	0.083390	NA
Roelofs2006_adults_I00014	0.559927	0.100243	NA
Roelofs2006_adults_I00015	0.552201	0.099779	NA
Roelofs2006_adults_I00016	0.547218	0.099484	NA
Roelofs2006_adults_I00017	0.579534	0.101448	NA
Roelofs2006_adults_I00018	0.051111	0.083474	NA
Roelofs2006_adults_I00019	0.557016	0.100067	NA
Roelofs2006_adults_I00020	0.027409	0.083374	NA
Roelofs2006_adults_I00021	0.046854	0.083452	NA
Roelofs2006_adults_I00022	0.581476	0.101569	NA
Roelofs2006_adults_I00023	0.032048	0.083389	NA
Roelofs2006_adults_I00024	0.595486	0.102459	NA
Roelofs2006_adults_I00025	0.039783	0.083419	NA
Roelofs2006_adults_I00026	0.034266	0.083397	NA
Roelofs2006_adults_I00027	0.572609	0.101017	NA
Roelofs2006_adults_I00028	0.084395	0.083717	NA
Roelofs2006_adults_I00029	0.615247	0.103749	NA
Roelofs2006_adults_I00030	0.025328	0.083368	NA
Roelofs2006_adults_I00031	0.562362	0.100390	NA
Roelofs2006_adults_I00032	0.031209	0.083386	NA
Roelofs2006_adults_I00033	0.025750	0.083369	NA
Roelofs2006_adults_I00034	0.592951	0.102296	NA
Roelofs2006_adults_I00035	0.030344	0.083383	NA
Roelofs2006_adults_I00036	0.579406	0.101440	NA
Roelofs2006_adults_I00037	0.568224	0.100747	NA
Roelofs2006_adults_I00038	0.008594	0.083337	NA
Roelofs2006_adults_I00039	0.074009	0.083629	NA
Roelofs2006_adults_I00040	0.027820	0.083375	NA
Roelofs2006_adults_I00041	0.577761	0.101337	NA
Roelofs2006_adults_I00042	0.009246	0.083338	NA
Roelofs2006_adults_I00043	0.043329	0.083435	NA
Roelofs2006_adults_I00044	0.013692	0.083343	NA
Roelofs2006_adults_I00045	0.043228	0.083434	NA
Roelofs2006_adults_I00046	0.562388	0.100392	NA
Roelofs2006_adults_I00047	0.535218	0.098783	NA
Roelofs2006_adults_I00048	-0.021184	0.083358	NA
Roelofs2006_adults_I00049	0.584410	0.101754	NA
Milham2002_adults_I00000	-0.114756	0.084044	NA
Milham2002_adults_I00001	0.332257	0.089287	NA
Milham2002_adults_I00002	0.323894	0.088991	NA
Milham2002_adults_I00003	0.301564	0.088238	NA
Milham2002_adults_I00004	0.304738	0.088342	NA
Milham2002_adults_I00005	0.340977	0.089604	NA
Milham2002_adults_I00006	0.323948	0.088993	NA
Milham2002_adults_I00007	-0.107717	0.083959	NA
Milham2002_adults_I00008	-0.095155	0.083822	NA
Milham2002_adults_I00009	-0.100729	0.083881	NA
Milham2002_adults_I00010	-0.108793	0.083972	NA
Milham2002_adults_I00011	0.336300	0.089433	NA
