map	estimate	variance	sdm_z
Ansari2006_adults_I00040	-0.221362	0.073603	NA
Ansari2006_adults_I00041	-0.109480	0.071960	NA
Ansari2006_adults_I00042	0.428900	0.079592	NA
Ansari2006_adults_I00043	0.443755	0.080167	NA
Ansari2006_adults_I00044	0.359738	0.077171	NA
Ansari2006_adults_I00045	0.353694	0.076980	NA
Ansari2006_adults_I00046	0.425503	0.079463	NA
Ansari2006_adults_I00047	0.508585	0.082907	NA
Ansari2006_adults_I00048	-0.164261	0.072626	NA
Ansari2006_adults_I00049	-0.047924	0.071530	NA
Hazeltine2000_adults_I00000	0.566596	0.155365	NA
Hazeltine2000_adults_I00001	0.561575	0.154829	NA
Hazeltine2000_adults_I00002	-0.079035	0.125591	NA
Hazeltine2000_adults_I00003	-0.080859	0.125618	NA
Hazeltine2000_adults_I00004	-0.106244	0.126068	NA
Hazeltine2000_adults_I00005	-0.099043	0.125928	NA
Hazeltine2000_adults_I00006	0.637622	0.163455	NA
Hazeltine2000_adults_I00007	0.557608	0.154409	NA
Hazeltine2000_adults_I00008	0.536785	0.152254	NA
Hazeltine2000_adults_I00009	-0.059496	0.125335	NA
Hazeltine2000_adults_I00010	0.574526	0.156221	NA
Hazeltine2000_adults_I00011	-0.092975	0.125818	NA
Hazeltine2000_adults_I00012	-0.108033	0.126104	NA
Hazeltine2000_adults_I00013	0.590976	0.158034	NA
Hazeltine2000_adults_I00014	0.544720	0.153065	NA
Hazeltine2000_adults_I00015	-0.129211	0.126579	NA
Hazeltine2000_adults_I00016	0.573276	0.156085	NA
Hazeltine2000_adults_I00017	0.553401	0.153967	NA
Hazeltine2000_adults_I00018	0.614342	0.160698	NA
Hazeltine2000_adults_I00019	-0.112969	0.126207	NA
Hazeltine2000_adults_I00020	0.589986	0.157924	NA
Hazeltine2000_adults_I00021	-0.117515	0.126306	NA
Hazeltine2000_adults_I00022	-0.106016	0.126063	NA
Hazeltine2000_adults_I00023	-0.070650	0.125472	NA
Hazeltine2000_adults_I00024	0.501990	0.148835	NA
Hazeltine2000_adults_I00025	-0.110561	0.126156	NA
Hazeltine2000_adults_I00026	0.538384	0.152416	NA
Hazeltine2000_adults_I00027	0.526060	0.151175	NA
Hazeltine2000_adults_I00028	0.588572	0.157766	NA
Hazeltine2000_adults_I00029	0.551632	0.153782	NA
Hazeltine2000_adults_I00030	-0.051958	0.125255	NA
Hazeltine2000_adults_I00031	0.584228	0.157284	NA
Hazeltine2000_adults_I00032	0.541496	0.152734	NA
Hazeltine2000_adults_I00033	-0.061117	0.125353	NA
Hazeltine2000_adults_I00034	-0.089932	0.125765	NA
Hazeltine2000_adults_I00035	0.532711	0.151841	NA
Hazeltine2000_adults_I00036	0.585569	0.157432	NA
Hazeltine2000_adults_I00037	-0.076365	0.125552	NA
Hazeltine2000_adults_I00038	0.533658	0.151937	NA
Hazeltine2000_adults_I00039	-0.109949	0.126143	NA
Hazeltine2000_adults_I00040	-0.083419	0.125658	NA
Hazeltine2000_adults_I00041	-0.117894	0.126315	NA
Hazeltine2000_adults_I00042	-0.082402	0.125642	NA
Hazeltine2000_adults_I00043	-0.110102	0.126147	NA
Hazeltine2000_adults_I00044	-0.112333	0.126194	NA
Hazeltine2000_adults_I00045	-0.145362	0.126999	NA
Hazeltine2000_adults_I00046	-0.095344	0.125860	NA
Hazeltine2000_adults_I00047	0.613394	0.160588	NA
Hazeltine2000_adults_I00048	0.591839	0.158131	NA
Hazeltine2000_adults_I00049	0.554807	0.154114	NA
Aarts2008_adults_I00000	0.137388	0.084351	NA
Aarts2008_adults_I00001	0.106768	0.083948	NA
Aarts2008_adults_I00002	0.116741	0.084068	NA
Aarts2008_adults_I00003	0.644302	0.105723	NA
Aarts2008_adults_I00004	0.125447	0.084182	NA
Aarts2008_adults_I00005	0.119254	0.084100	NA
Aarts2008_adults_I00006	0.627208	0.104550	NA
Aarts2008_adults_I00007	0.638308	0.105308	NA
Aarts2008_adults_I00008	0.095025	0.083820	NA
Aarts2008_adults_I00009	0.128174	0.084219	NA
Aarts2008_adults_I00010	0.108618	0.083970	NA
Aarts2008_adults_I00011	0.640862	0.105484	NA
Aarts2008_adults_I00012	0.099932	0.083872	NA
Aarts2008_adults_I00013	0.626773	0.104521	NA
Aarts2008_adults_I00014	0.126024	0.084190	NA
Aarts2008_adults_I00015	0.139400	0.084381	NA
Aarts2008_adults_I00016	0.587482	0.101948	NA
Aarts2008_adults_I00017	0.107980	0.083962	NA
Aarts2008_adults_I00018	0.112494	0.084016	NA
Aarts2008_adults_I00019	0.102287	0.083898	NA
Aarts2008_adults_I00020	0.112834	0.084020	NA
Aarts2008_adults_I00021	0.616713	0.103846	NA
Aarts2008_adults_I00022	0.106930	0.083950	NA
Aarts2008_adults_I00023	0.142846	0.084434	NA
Aarts2008_adults_I00024	0.119608	0.084105	NA
Aarts2008_adults_I00025	0.119860	0.084108	NA
Aarts2008_adults_I00026	0.621343	0.104155	NA
Aarts2008_adults_I00027	0.602093	0.102885	NA
Aarts2008_adults_I00028	0.124090	0.084164	NA
Aarts2008_adults_I00029	0.089233	0.083763	NA
Aarts2008_adults_I00030	0.137389	0.084351	NA
Aarts2008_adults_I00031	0.618748	0.103982	NA
Aarts2008_adults_I00032	0.125587	0.084184	NA
Aarts2008_adults_I00033	0.158808	0.084694	NA
Aarts2008_adults_I00034	0.152820	0.084593	NA
Aarts2008_adults_I00035	0.116064	0.084060	NA
Aarts2008_adults_I00036	0.109261	0.083977	NA
Aarts2008_adults_I00037	0.117548	0.084079	NA
Aarts2008_adults_I00038	0.107703	0.083959	NA
Aarts2008_adults_I00039	0.631214	0.104822	NA
Aarts2008_adults_I00040	0.090310	0.083773	NA
Aarts2008_adults_I00041	0.121764	0.084133	NA
Aarts2008_adults_I00042	0.103175	0.083907	NA
Aarts2008_adults_I00043	0.130083	0.084246	NA
Aarts2008_adults_I00044	0.614003	0.103666	NA
Aarts2008_adults_I00045	0.141902	0.084419	NA
Aarts2008_adults_I00046	0.126367	0.084195	NA
Aarts2008_adults_I00047	0.116169	0.084061	NA
Aarts2008_adults_I00048	0.104347	0.083921	NA
Aarts2008_adults_I00049	0.619912	0.104060	NA
Piai2013_adults_I00000	0.312710	0.045892	NA
Piai2013_adults_I00001	0.334030	0.046232	NA
Piai2013_adults_I00002	0.319002	0.045990	NA
Piai2013_adults_I00003	-0.074529	0.043615	NA
Piai2013_adults_I00004	0.338259	0.046302	NA
Piai2013_adults_I00005	0.320775	0.046018	NA
Piai2013_adults_I00006	0.301222	0.045718	NA
Piai2013_adults_I00007	0.336057	0.046266	NA
Piai2013_adults_I00008	-0.097032	0.043711	NA
Piai2013_adults_I00009	0.287744	0.045522	NA
Piai2013_adults_I00010	0.305900	0.045788	NA
Piai2013_adults_I00011	0.312873	0.045894	NA
Piai2013_adults_I00012	0.283031	0.045455	NA
Piai2013_adults_I00013	0.341995	0.046365	NA
Piai2013_adults_I00014	-0.087008	0.043665	NA
Piai2013_adults_I00015	-0.049111	0.043538	NA
Piai2013_adults_I00016	0.322316	0.046042	NA
Piai2013_adults_I00017	-0.083348	0.043650	NA
Piai2013_adults_I00018	-0.098473	0.043718	NA
Piai2013_adults_I00019	0.317596	0.045968	NA
Piai2013_adults_I00020	0.344399	0.046406	NA
Piai2013_adults_I00021	-0.086443	0.043663	NA
Piai2013_adults_I00022	-0.072695	0.043609	NA
Piai2013_adults_I00023	-0.117203	0.043817	NA
Piai2013_adults_I00024	-0.128145	0.043884	NA
Piai2013_adults_I00025	0.324893	0.046083	NA
Piai2013_adults_I00026	-0.084036	0.043653	NA
Piai2013_adults_I00027	0.307750	0.045816	NA
Piai2013_adults_I00028	-0.134903	0.043927	NA
Piai2013_adults_I00029	-0.050797	0.043542	NA
Piai2013_adults_I00030	0.335249	0.046252	NA
Piai2013_adults_I00031	0.296507	0.045648	NA
Piai2013_adults_I00032	-0.084267	0.043654	NA
Piai2013_adults_I00033	-0.094103	0.043697	NA
Piai2013_adults_I00034	-0.101393	0.043732	NA
Piai2013_adults_I00035	-0.056538	0.043557	NA
Piai2013_adults_I00036	0.320624	0.046015	NA
Piai2013_adults_I00037	-0.095868	0.043705	NA
Piai2013_adults_I00038	-0.092570	0.043690	NA
Piai2013_adults_I00039	-0.151698	0.044046	NA
Piai2013_adults_I00040	-0.124219	0.043859	NA
Piai2013_adults_I00041	-0.088995	0.043674	NA
Piai2013_adults_I00042	0.268415	0.045256	NA
Piai2013_adults_I00043	0.365456	0.046775	NA
Piai2013_adults_I00044	0.322495	0.046045	NA
Piai2013_adults_I00045	0.306170	0.045792	NA
Piai2013_adults_I00046	0.335921	0.046263	NA
Piai2013_adults_I00047	0.275492	0.045351	NA
Piai2013_adults_I00048	0.306565	0.045798	NA
Piai2013_adults_I00049	0.313519	0.045904	NA
Ochsner2009_adults_I00000	-0.139342	0.063232	NA
Ochsner2009_adults_I00001	0.350696	0.067136	NA
Ochsner2009_adults_I00002	0.329466	0.066592	NA
Ochsner2009_adults_I00003	0.380541	0.067959	NA
Ochsner2009_adults_I00004	0.389285	0.068212	NA
Ochsner2009_adults_I00005	0.385763	0.068109	NA
Ochsner2009_adults_I00006	-0.142663	0.063267	NA
Ochsner2009_adults_I00007	0.350465	0.067130	NA
Ochsner2009_adults_I00008	-0.149073	0.063338	NA
Ochsner2009_adults_I00009	-0.106238	0.062925	NA
Ochsner2009_adults_I00010	-0.094324	0.062835	NA
Ochsner2009_adults_I00011	0.324700	0.066474	NA
Ochsner2009_adults_I00012	-0.201111	0.064025	NA
Ochsner2009_adults_I00013	-0.167156	0.063553	NA
Ochsner2009_adults_I00014	-0.149514	0.063343	NA
Ochsner2009_adults_I00015	-0.173733	0.063638	NA
Ochsner2009_adults_I00016	0.353816	0.067219	NA
Ochsner2009_adults_I00017	-0.127703	0.063115	NA
Ochsner2009_adults_I00018	-0.095312	0.062842	NA
Ochsner2009_adults_I00019	0.359786	0.067379	NA
Ochsner2009_adults_I00020	0.374989	0.067801	NA
Ochsner2009_adults_I00021	0.354724	0.067243	NA
Ochsner2009_adults_I00022	0.356687	0.067296	NA
Ochsner2009_adults_I00023	0.365955	0.067548	NA
Ochsner2009_adults_I00024	0.413941	0.068959	NA
Ochsner2009_adults_I00025	0.385520	0.068102	NA
Ochsner2009_adults_I00026	-0.117095	0.063017	NA
Ochsner2009_adults_I00027	0.374102	0.067775	NA
Ochsner2009_adults_I00028	0.399986	0.068531	NA
Ochsner2009_adults_I00029	-0.127878	0.063116	NA
Ochsner2009_adults_I00030	0.372046	0.067718	NA
Ochsner2009_adults_I00031	0.398310	0.068480	NA
Ochsner2009_adults_I00032	-0.126520	0.063103	NA
Ochsner2009_adults_I00033	0.379682	0.067934	NA
Ochsner2009_adults_I00034	0.344472	0.066973	NA
Ochsner2009_adults_I00035	0.383794	0.068052	NA
Ochsner2009_adults_I00036	0.293097	0.065738	NA
Ochsner2009_adults_I00037	0.387144	0.068150	NA
Ochsner2009_adults_I00038	-0.142236	0.063263	NA
Ochsner2009_adults_I00039	0.361513	0.067426	NA
Ochsner2009_adults_I00040	0.339661	0.066849	NA
Ochsner2009_adults_I00041	0.312251	0.066175	NA
Ochsner2009_adults_I00042	-0.093235	0.062828	NA
Ochsner2009_adults_I00043	0.393998	0.068352	NA
Ochsner2009_adults_I00044	0.348453	0.067077	NA
Ochsner2009_adults_I00045	-0.117721	0.063022	NA
Ochsner2009_adults_I00046	-0.156237	0.063420	NA
Ochsner2009_adults_I00047	0.416735	0.069046	NA
Ochsner2009_adults_I00048	0.386367	0.068127	NA
Ochsner2009_adults_I00049	0.372087	0.067719	NA
Jiang2014_adults_I00000	-0.074977	0.047773	NA
Jiang2014_adults_I00001	-0.090786	0.047845	NA
Jiang2014_adults_I00002	-0.119588	0.048011	NA
Jiang2014_adults_I00003	0.339901	0.050783	NA
Jiang2014_adults_I00004	-0.076213	0.047778	NA
Jiang2014_adults_I00005	0.295933	0.050017	NA
Jiang2014_adults_I00006	-0.093076	0.047856	NA
Jiang2014_adults_I00007	0.376585	0.051502	NA
Jiang2014_adults_I00008	0.378179	0.051535	NA
Jiang2014_adults_I00009	-0.096215	0.047873	NA
Jiang2014_adults_I00010	0.358702	0.051142	NA
Jiang2014_adults_I00011	0.338416	0.050755	NA
Jiang2014_adults_I00012	-0.088558	0.047834	NA
Jiang2014_adults_I00013	0.392763	0.051843	NA
Jiang2014_adults_I00014	-0.105376	0.047923	NA
Jiang2014_adults_I00015	0.388883	0.051760	NA
Jiang2014_adults_I00016	-0.104924	0.047921	NA
Jiang2014_adults_I00017	-0.049847	0.047687	NA
Jiang2014_adults_I00018	0.344075	0.050861	NA
Jiang2014_adults_I00019	0.407180	0.052159	NA
Jiang2014_adults_I00020	0.309519	0.050242	NA
Jiang2014_adults_I00021	0.365730	0.051282	NA
Jiang2014_adults_I00022	-0.105366	0.047923	NA
Jiang2014_adults_I00023	0.393080	0.051850	NA
Jiang2014_adults_I00024	-0.078839	0.047789	NA
Jiang2014_adults_I00025	-0.084309	0.047814	NA
Jiang2014_adults_I00026	0.342418	0.050830	NA
Jiang2014_adults_I00027	0.321354	0.050447	NA
Jiang2014_adults_I00028	0.360420	0.051176	NA
Jiang2014_adults_I00029	-0.124056	0.048040	NA
Jiang2014_adults_I00030	-0.105539	0.047924	NA
Jiang2014_adults_I00031	-0.103146	0.047910	NA
Jiang2014_adults_I00032	-0.091848	0.047850	NA
Jiang2014_adults_I00033	-0.052569	0.047695	NA
Jiang2014_adults_I00034	0.325571	0.050522	NA
Jiang2014_adults_I00035	0.380206	0.051577	NA
Jiang2014_adults_I00036	0.333960	0.050673	NA
Jiang2014_adults_I00037	0.348908	0.050952	NA
Jiang2014_adults_I00038	0.360846	0.051185	NA
Jiang2014_adults_I00039	0.389312	0.051769	NA
Jiang2014_adults_I00040	-0.071294	0.047758	NA
Jiang2014_adults_I00041	-0.067255	0.047743	NA
Jiang2014_adults_I00042	-0.098458	0.047884	NA
Jiang2014_adults_I00043	0.358274	0.051134	NA
Jiang2014_adults_I00044	-0.024582	0.047636	NA
Jiang2014_adults_I00045	0.368162	0.051331	NA
Jiang2014_adults_I00046	-0.052056	0.047693	NA
Jiang2014_adults_I00047	-0.101460	0.047901	NA
Jiang2014_adults_I00048	-0.096821	0.047876	NA
Jiang2014_adults_I00049	-0.058005	0.047711	NA
Grandjean2013_adults_I00000	0.255391	0.041465	NA
Grandjean2013_adults_I00001	0.356407	0.042854	NA
Grandjean2013_adults_I00002	0.414831	0.043866	NA
Grandjean2013_adults_I00003	-0.045181	0.040046	NA
Grandjean2013_adults_I00004	0.346605	0.042699	NA
Grandjean2013_adults_I00005	-0.064924	0.040095	NA
Grandjean2013_adults_I00006	-0.010927	0.040003	NA
Grandjean2013_adults_I00007	-0.022596	0.040011	NA
Grandjean2013_adults_I00008	0.301153	0.042037	NA
Grandjean2013_adults_I00009	0.318593	0.042280	NA
Grandjean2013_adults_I00010	0.013891	0.040004	NA
Grandjean2013_adults_I00011	0.329667	0.042441	NA
Grandjean2013_adults_I00012	-0.033832	0.040026	NA
Grandjean2013_adults_I00013	-0.000859	0.040000	NA
Grandjean2013_adults_I00014	0.025207	0.040014	NA
Grandjean2013_adults_I00015	0.367447	0.043033	NA
Grandjean2013_adults_I00016	-0.024726	0.040014	NA
Grandjean2013_adults_I00017	0.423848	0.044036	NA
Grandjean2013_adults_I00018	-0.045307	0.040046	NA
Grandjean2013_adults_I00019	0.003280	0.040000	NA
Grandjean2013_adults_I00020	-0.061289	0.040084	NA
Grandjean2013_adults_I00021	-0.032106	0.040023	NA
Grandjean2013_adults_I00022	0.033972	0.040026	NA
Grandjean2013_adults_I00023	0.352213	0.042787	NA
Grandjean2013_adults_I00024	-0.013296	0.040004	NA
Grandjean2013_adults_I00025	-0.053276	0.040064	NA
Grandjean2013_adults_I00026	0.341578	0.042621	NA
Grandjean2013_adults_I00027	0.331726	0.042472	NA
Grandjean2013_adults_I00028	-0.104798	0.040247	NA
Grandjean2013_adults_I00029	-0.064925	0.040095	NA
Grandjean2013_adults_I00030	0.396777	0.043537	NA
Grandjean2013_adults_I00031	0.334495	0.042514	NA
Grandjean2013_adults_I00032	0.372704	0.043121	NA
Grandjean2013_adults_I00033	0.330347	0.042452	NA
Grandjean2013_adults_I00034	0.355491	0.042839	NA
Grandjean2013_adults_I00035	-0.028000	0.040018	NA
Grandjean2013_adults_I00036	0.322267	0.042333	NA
Grandjean2013_adults_I00037	0.357018	0.042863	NA
Grandjean2013_adults_I00038	-0.010167	0.040002	NA
Grandjean2013_adults_I00039	0.327145	0.042404	NA
Grandjean2013_adults_I00040	0.012129	0.040003	NA
Grandjean2013_adults_I00041	0.027812	0.040017	NA
Grandjean2013_adults_I00042	0.351397	0.042774	NA
Grandjean2013_adults_I00043	0.334734	0.042517	NA
Grandjean2013_adults_I00044	0.420403	0.043970	NA
Grandjean2013_adults_I00045	-0.031390	0.040022	NA
Grandjean2013_adults_I00046	-0.002587	0.040000	NA
Grandjean2013_adults_I00047	-0.015967	0.040006	NA
Grandjean2013_adults_I00048	0.425281	0.044063	NA
Grandjean2013_adults_I00049	-0.015046	0.040005	NA
Basten2011_adults_I00000	0.271224	0.022590	NA
Basten2011_adults_I00001	0.214070	0.022269	NA
Basten2011_adults_I00002	-0.049911	0.021768	NA
Basten2011_adults_I00003	0.250273	0.022463	NA
Basten2011_adults_I00004	-0.017823	0.021743	NA
Basten2011_adults_I00005	0.289547	0.022708	NA
Basten2011_adults_I00006	0.286540	0.022688	NA
Basten2011_adults_I00007	0.259422	0.022517	NA
Basten2011_adults_I00008	0.257267	0.022504	NA
Basten2011_adults_I00009	-0.040425	0.021758	NA
Basten2011_adults_I00010	0.228156	0.022341	NA
Basten2011_adults_I00011	-0.048952	0.021767	NA
Basten2011_adults_I00012	0.244187	0.022428	NA
Basten2011_adults_I00013	0.275598	0.022617	NA
Basten2011_adults_I00014	0.247438	0.022447	NA
Basten2011_adults_I00015	-0.035915	0.021754	NA
Basten2011_adults_I00016	0.251302	0.022469	NA
Basten2011_adults_I00017	0.241913	0.022416	NA
Basten2011_adults_I00018	0.280663	0.022650	NA
Basten2011_adults_I00019	-0.064508	0.021787	NA
Basten2011_adults_I00020	-0.012820	0.021741	NA
Basten2011_adults_I00021	0.281410	0.022655	NA
Basten2011_adults_I00022	0.241788	0.022415	NA
Basten2011_adults_I00023	0.283228	0.022667	NA
Basten2011_adults_I00024	0.249952	0.022461	NA
Basten2011_adults_I00025	0.274684	0.022611	NA
Basten2011_adults_I00026	-0.041192	0.021759	NA
Basten2011_adults_I00027	0.263925	0.022544	NA
Basten2011_adults_I00028	0.227121	0.022335	NA
Basten2011_adults_I00029	0.295486	0.022749	NA
Basten2011_adults_I00030	0.248657	0.022454	NA
Basten2011_adults_I00031	0.257683	0.022507	NA
Basten2011_adults_I00032	0.239758	0.022404	NA
Basten2011_adults_I00033	-0.025476	0.021747	NA
Basten2011_adults_I00034	0.272050	0.022595	NA
Basten2011_adults_I00035	0.281917	0.022658	NA
Basten2011_adults_I00036	0.238652	0.022398	NA
Basten2011_adults_I00037	0.243022	0.022422	NA
Basten2011_adults_I00038	0.273411	0.022603	NA
Basten2011_adults_I00039	-0.020890	0.021744	NA
Basten2011_adults_I00040	-0.029112	0.021749	NA
Basten2011_adults_I00041	-0.044432	0.021762	NA
Basten2011_adults_I00042	0.258293	0.022510	NA
Basten2011_adults_I00043	0.253404	0.022482	NA
Basten2011_adults_I00044	0.283049	0.022665	NA
Basten2011_adults_I00045	-0.026660	0.021747	NA
Basten2011_adults_I00046	0.256321	0.022499	NA
Basten2011_adults_I00047	0.236414	0.022385	NA
Basten2011_adults_I00048	-0.051452	0.021770	NA
Basten2011_adults_I00049	-0.055549	0.021775	NA
Krebs2015_adults_I00000	0.375414	0.077683	NA
Krebs2015_adults_I00001	0.696039	0.092928	NA
Krebs2015_adults_I00002	0.696855	0.092978	NA
Krebs2015_adults_I00003	0.389732	0.078169	NA
Krebs2015_adults_I00004	0.698161	0.093059	NA
Krebs2015_adults_I00005	0.375214	0.077676	NA
Krebs2015_adults_I00006	0.379319	0.077814	NA
Krebs2015_adults_I00007	0.396609	0.078409	NA
Krebs2015_adults_I00008	0.708308	0.093693	NA
Krebs2015_adults_I00009	0.392233	0.078256	NA
Krebs2015_adults_I00010	0.389972	0.078177	NA
Krebs2015_adults_I00011	0.387835	0.078104	NA
Krebs2015_adults_I00012	0.378399	0.077783	NA
Krebs2015_adults_I00013	0.374380	0.077649	NA
Krebs2015_adults_I00014	0.391650	0.078236	NA
Krebs2015_adults_I00015	0.384427	0.077987	NA
Krebs2015_adults_I00016	0.702569	0.093333	NA
Krebs2015_adults_I00017	0.360783	0.077205	NA
Krebs2015_adults_I00018	0.366506	0.077390	NA
Krebs2015_adults_I00019	0.382472	0.077920	NA
Krebs2015_adults_I00020	0.378609	0.077790	NA
Krebs2015_adults_I00021	0.706595	0.093585	NA
Krebs2015_adults_I00022	0.382899	0.077935	NA
Krebs2015_adults_I00023	0.364604	0.077328	NA
Krebs2015_adults_I00024	0.396363	0.078400	NA
Krebs2015_adults_I00025	0.377163	0.077741	NA
Krebs2015_adults_I00026	0.375805	0.077696	NA
Krebs2015_adults_I00027	0.692090	0.092685	NA
Krebs2015_adults_I00028	0.384679	0.077995	NA
Krebs2015_adults_I00029	0.387796	0.078102	NA
Krebs2015_adults_I00030	0.391306	0.078224	NA
Krebs2015_adults_I00031	0.383526	0.077956	NA
Krebs2015_adults_I00032	0.371397	0.077550	NA
Krebs2015_adults_I00033	0.369578	0.077490	NA
Krebs2015_adults_I00034	0.703746	0.093407	NA
Krebs2015_adults_I00035	0.371686	0.077559	NA
Krebs2015_adults_I00036	0.380824	0.077864	NA
Krebs2015_adults_I00037	0.378854	0.077798	NA
Krebs2015_adults_I00038	0.366140	0.077378	NA
Krebs2015_adults_I00039	0.380526	0.077854	NA
Krebs2015_adults_I00040	0.370989	0.077536	NA
Krebs2015_adults_I00041	0.379719	0.077827	NA
Krebs2015_adults_I00042	0.688041	0.092437	NA
Krebs2015_adults_I00043	0.368070	0.077441	NA
Krebs2015_adults_I00044	0.386305	0.078051	NA
Krebs2015_adults_I00045	0.382273	0.077914	NA
Krebs2015_adults_I00046	0.377415	0.077750	NA
Krebs2015_adults_I00047	0.384984	0.078006	NA
Krebs2015_adults_I00048	0.381954	0.077903	NA
Krebs2015_adults_I00049	0.377044	0.077737	NA
Korsch2014_adults_I00000	-0.106154	0.050326	NA
Korsch2014_adults_I00001	0.366150	0.053883	NA
Korsch2014_adults_I00002	-0.095348	0.050263	NA
Korsch2014_adults_I00003	0.331562	0.053184	NA
Korsch2014_adults_I00004	0.357733	0.053707	NA
Korsch2014_adults_I00005	0.297577	0.052565	NA
Korsch2014_adults_I00006	-0.098346	0.050280	NA
Korsch2014_adults_I00007	0.334451	0.053240	NA
Korsch2014_adults_I00008	-0.165514	0.050794	NA
Korsch2014_adults_I00009	-0.066411	0.050128	NA
Korsch2014_adults_I00010	-0.100135	0.050290	NA
Korsch2014_adults_I00011	-0.133641	0.050517	NA
Korsch2014_adults_I00012	0.353814	0.053626	NA
Korsch2014_adults_I00013	0.327337	0.053104	NA
Korsch2014_adults_I00014	-0.097991	0.050278	NA
Korsch2014_adults_I00015	-0.068844	0.050137	NA
Korsch2014_adults_I00016	0.308572	0.052758	NA
Korsch2014_adults_I00017	0.381953	0.054226	NA
Korsch2014_adults_I00018	-0.105582	0.050323	NA
Korsch2014_adults_I00019	0.337411	0.053298	NA
Korsch2014_adults_I00020	0.362496	0.053806	NA
Korsch2014_adults_I00021	0.335051	0.053252	NA
Korsch2014_adults_I00022	0.349747	0.053543	NA
Korsch2014_adults_I00023	0.361603	0.053788	NA
Korsch2014_adults_I00024	0.345072	0.053449	NA
Korsch2014_adults_I00025	0.340076	0.053350	NA
Korsch2014_adults_I00026	0.300376	0.052613	NA
Korsch2014_adults_I00027	0.365806	0.053876	NA
Korsch2014_adults_I00028	0.328081	0.053118	NA
Korsch2014_adults_I00029	0.314525	0.052866	NA
Korsch2014_adults_I00030	-0.137975	0.050551	NA
Korsch2014_adults_I00031	-0.092326	0.050247	NA
Korsch2014_adults_I00032	-0.089257	0.050231	NA
Korsch2014_adults_I00033	0.341510	0.053378	NA
Korsch2014_adults_I00034	0.260833	0.051971	NA
Korsch2014_adults_I00035	-0.166590	0.050804	NA
Korsch2014_adults_I00036	-0.103598	0.050311	NA
Korsch2014_adults_I00037	0.341008	0.053368	NA
Korsch2014_adults_I00038	0.340662	0.053362	NA
Korsch2014_adults_I00039	0.302502	0.052651	NA
Korsch2014_adults_I00040	0.327677	0.053110	NA
Korsch2014_adults_I00041	0.351704	0.053583	NA
Korsch2014_adults_I00042	0.348956	0.053527	NA
Korsch2014_adults_I00043	0.347290	0.053494	NA
Korsch2014_adults_I00044	0.334769	0.053246	NA
Korsch2014_adults_I00045	0.334887	0.053249	NA
Korsch2014_adults_I00046	0.317904	0.052927	NA
Korsch2014_adults_I00047	-0.154934	0.050695	NA
Korsch2014_adults_I00048	-0.085310	0.050211	NA
Korsch2014_adults_I00049	0.316262	0.052897	NA
Li2015_adults_I00000	0.322831	0.044118	NA
Li2015_adults_I00001	0.338186	0.044356	NA
Li2015_adults_I00002	0.343890	0.044448	NA
Li2015_adults_I00003	-0.038570	0.041702	NA
Li2015_adults_I00004	-0.031176	0.041690	NA
Li2015_adults_I00005	-0.067115	0.041773	NA
Li2015_adults_I00006	0.347853	0.044512	NA
Li2015_adults_I00007	0.372101	0.044923	NA
Li2015_adults_I00008	-0.026757	0.041684	NA
Li2015_adults_I00009	0.319590	0.044069	NA
Li2015_adults_I00010	0.316303	0.044020	NA
Li2015_adults_I00011	0.321156	0.044092	NA
Li2015_adults_I00012	0.354228	0.044618	NA
Li2015_adults_I00013	-0.094654	0.041877	NA
Li2015_adults_I00014	0.347872	0.044513	NA
Li2015_adults_I00015	0.336224	0.044325	NA
Li2015_adults_I00016	0.306200	0.043872	NA
Li2015_adults_I00017	-0.062222	0.041758	NA
Li2015_adults_I00018	0.337446	0.044345	NA
Li2015_adults_I00019	0.018659	0.041675	NA
Li2015_adults_I00020	0.358166	0.044684	NA
Li2015_adults_I00021	-0.031484	0.041690	NA
Li2015_adults_I00022	-0.071829	0.041788	NA
Li2015_adults_I00023	-0.061883	0.041757	NA
Li2015_adults_I00024	0.316377	0.044021	NA
Li2015_adults_I00025	0.343583	0.044443	NA
Li2015_adults_I00026	-0.065563	0.041768	NA
Li2015_adults_I00027	0.327798	0.044194	NA
Li2015_adults_I00028	-0.052903	0.041732	NA
Li2015_adults_I00029	-0.028998	0.041686	NA
Li2015_adults_I00030	-0.012720	0.041670	NA
Li2015_adults_I00031	0.350755	0.044560	NA
Li2015_adults_I00032	0.357070	0.044665	NA
Li2015_adults_I00033	-0.064156	0.041763	NA
Li2015_adults_I00034	-0.060848	0.041754	NA
Li2015_adults_I00035	0.380821	0.045077	NA
Li2015_adults_I00036	-0.055525	0.041739	NA
Li2015_adults_I00037	0.374913	0.044972	NA
Li2015_adults_I00038	0.304326	0.043845	NA
Li2015_adults_I00039	-0.063150	0.041760	NA
Li2015_adults_I00040	0.332819	0.044272	NA
Li2015_adults_I00041	0.333523	0.044283	NA
Li2015_adults_I00042	-0.076914	0.041806	NA
Li2015_adults_I00043	-0.076640	0.041805	NA
Li2015_adults_I00044	-0.029252	0.041687	NA
Li2015_adults_I00045	0.387663	0.045201	NA
Li2015_adults_I00046	-0.057601	0.041745	NA
Li2015_adults_I00047	-0.061007	0.041754	NA
Li2015_adults_I00048	-0.098918	0.041897	NA
Li2015_adults_I00049	-0.076507	0.041804	NA
Roelofs2006_adults_I00000	0.077868	0.083660	NA
