map	estimate	variance	sdm_z
Hazeltine2000_adults_I00048	-0.213892	0.129327	NA
Hazeltine2000_adults_I00049	0.471597	0.146036	NA
Aarts2008_adults_I00000	0.475525	0.095529	NA
Aarts2008_adults_I00001	0.498677	0.096746	NA
Aarts2008_adults_I00002	0.834096	0.120856	NA
Aarts2008_adults_I00003	0.507491	0.097224	NA
Aarts2008_adults_I00004	0.471340	0.095315	NA
Aarts2008_adults_I00005	0.479794	0.095749	NA
Aarts2008_adults_I00006	0.854726	0.122735	NA
Aarts2008_adults_I00007	0.841638	0.121538	NA
Aarts2008_adults_I00008	0.483803	0.095957	NA
Aarts2008_adults_I00009	0.487328	0.096142	NA
Aarts2008_adults_I00010	0.492976	0.096441	NA
Aarts2008_adults_I00011	0.493817	0.096485	NA
Aarts2008_adults_I00012	0.842586	0.121624	NA
Aarts2008_adults_I00013	0.497240	0.096668	NA
Aarts2008_adults_I00014	0.509142	0.097314	NA
Aarts2008_adults_I00015	0.501872	0.096918	NA
Aarts2008_adults_I00016	0.480945	0.095809	NA
Aarts2008_adults_I00017	0.497334	0.096673	NA
Aarts2008_adults_I00018	0.853173	0.122592	NA
Aarts2008_adults_I00019	0.487970	0.096176	NA
Aarts2008_adults_I00020	0.493008	0.096442	NA
Aarts2008_adults_I00021	0.505706	0.097126	NA
Aarts2008_adults_I00022	0.473221	0.095411	NA
Aarts2008_adults_I00023	0.845926	0.121928	NA
Aarts2008_adults_I00024	0.500844	0.096862	NA
Aarts2008_adults_I00025	0.476176	0.095563	NA
Aarts2008_adults_I00026	0.487518	0.096152	NA
Aarts2008_adults_I00027	0.491320	0.096353	NA
Aarts2008_adults_I00028	0.483707	0.095952	NA
Aarts2008_adults_I00029	0.479863	0.095753	NA
Aarts2008_adults_I00030	0.833829	0.120832	NA
Aarts2008_adults_I00031	0.483124	0.095922	NA
Aarts2008_adults_I00032	0.501224	0.096883	NA
Aarts2008_adults_I00033	0.488054	0.096180	NA
Aarts2008_adults_I00034	0.493922	0.096491	NA
Aarts2008_adults_I00035	0.487732	0.096163	NA
Aarts2008_adults_I00036	0.469786	0.095237	NA
Aarts2008_adults_I00037	0.513327	0.097545	NA
Aarts2008_adults_I00038	0.490755	0.096323	NA
Aarts2008_adults_I00039	0.513980	0.097581	NA
Aarts2008_adults_I00040	0.490125	0.096290	NA
Aarts2008_adults_I00041	0.837265	0.121142	NA
Aarts2008_adults_I00042	0.481796	0.095853	NA
Aarts2008_adults_I00043	0.488501	0.096204	NA
Aarts2008_adults_I00044	0.492325	0.096406	NA
Aarts2008_adults_I00045	0.498186	0.096719	NA
Aarts2008_adults_I00046	0.476083	0.095558	NA
Aarts2008_adults_I00047	0.474725	0.095488	NA
Aarts2008_adults_I00048	0.487538	0.096153	NA
Aarts2008_adults_I00049	0.489572	0.096260	NA
Piai2013_adults_I00000	0.282677	0.045450	NA
Piai2013_adults_I00001	0.348014	0.046467	NA
Piai2013_adults_I00002	0.343134	0.046384	NA
Piai2013_adults_I00003	0.313440	0.045903	NA
Piai2013_adults_I00004	-0.133842	0.043920	NA
Piai2013_adults_I00005	-0.112974	0.043793	NA
Piai2013_adults_I00006	0.320769	0.046018	NA
Piai2013_adults_I00007	-0.088783	0.043673	NA
Piai2013_adults_I00008	-0.072257	0.043607	NA
Piai2013_adults_I00009	0.325413	0.046092	NA
Piai2013_adults_I00010	0.319813	0.046003	NA
Piai2013_adults_I00011	0.302802	0.045741	NA
Piai2013_adults_I00012	0.288892	0.045538	NA
Piai2013_adults_I00013	-0.066657	0.043588	NA
Piai2013_adults_I00014	-0.110478	0.043780	NA
Piai2013_adults_I00015	0.330002	0.046166	NA
Piai2013_adults_I00016	0.349890	0.046500	NA
Piai2013_adults_I00017	0.338762	0.046311	NA
Piai2013_adults_I00018	0.312469	0.045888	NA
Piai2013_adults_I00019	0.325487	0.046093	NA
Piai2013_adults_I00020	-0.116438	0.043813	NA
Piai2013_adults_I00021	-0.118125	0.043823	NA
Piai2013_adults_I00022	-0.124039	0.043858	NA
Piai2013_adults_I00023	0.301443	0.045721	NA
Piai2013_adults_I00024	-0.076558	0.043623	NA
Piai2013_adults_I00025	0.258129	0.045123	NA
Piai2013_adults_I00026	-0.136718	0.043940	NA
Piai2013_adults_I00027	-0.100790	0.043729	NA
Piai2013_adults_I00028	-0.125934	0.043870	NA
Piai2013_adults_I00029	0.298940	0.045684	NA
Piai2013_adults_I00030	0.315866	0.045941	NA
Piai2013_adults_I00031	0.323433	0.046060	NA
Piai2013_adults_I00032	0.292910	0.045596	NA
Piai2013_adults_I00033	0.305817	0.045787	NA
Piai2013_adults_I00034	0.335531	0.046257	NA
Piai2013_adults_I00035	0.343506	0.046391	NA
Piai2013_adults_I00036	0.340124	0.046333	NA
Piai2013_adults_I00037	-0.081559	0.043642	NA
Piai2013_adults_I00038	0.296528	0.045648	NA
Piai2013_adults_I00039	-0.115363	0.043807	NA
Piai2013_adults_I00040	0.317781	0.045971	NA
Piai2013_adults_I00041	0.334939	0.046247	NA
Piai2013_adults_I00042	-0.079746	0.043635	NA
Piai2013_adults_I00043	-0.112383	0.043790	NA
Piai2013_adults_I00044	-0.121864	0.043845	NA
Piai2013_adults_I00045	-0.128574	0.043886	NA
Piai2013_adults_I00046	0.308091	0.045821	NA
Piai2013_adults_I00047	0.334822	0.046245	NA
Piai2013_adults_I00048	0.333720	0.046227	NA
Piai2013_adults_I00049	0.312447	0.045888	NA
Ochsner2009_adults_I00000	0.380204	0.067949	NA
Ochsner2009_adults_I00001	0.308402	0.066085	NA
Ochsner2009_adults_I00002	-0.172074	0.063616	NA
Ochsner2009_adults_I00003	-0.165816	0.063536	NA
Ochsner2009_adults_I00004	0.372210	0.067722	NA
Ochsner2009_adults_I00005	-0.135060	0.063188	NA
Ochsner2009_adults_I00006	0.344483	0.066973	NA
Ochsner2009_adults_I00007	-0.138905	0.063227	NA
Ochsner2009_adults_I00008	0.360497	0.067399	NA
Ochsner2009_adults_I00009	-0.125697	0.063096	NA
Ochsner2009_adults_I00010	0.333723	0.066698	NA
Ochsner2009_adults_I00011	-0.164074	0.063515	NA
Ochsner2009_adults_I00012	0.295310	0.065787	NA
Ochsner2009_adults_I00013	0.361230	0.067419	NA
Ochsner2009_adults_I00014	-0.152270	0.063374	NA
Ochsner2009_adults_I00015	0.442899	0.069894	NA
Ochsner2009_adults_I00016	0.325228	0.066487	NA
Ochsner2009_adults_I00017	0.396731	0.068433	NA
Ochsner2009_adults_I00018	0.374112	0.067776	NA
Ochsner2009_adults_I00019	0.336938	0.066779	NA
Ochsner2009_adults_I00020	0.352254	0.067177	NA
Ochsner2009_adults_I00021	-0.091625	0.062816	NA
Ochsner2009_adults_I00022	0.361478	0.067425	NA
Ochsner2009_adults_I00023	0.312445	0.066180	NA
Ochsner2009_adults_I00024	-0.133888	0.063176	NA
Ochsner2009_adults_I00025	0.346458	0.067025	NA
Ochsner2009_adults_I00026	-0.121719	0.063058	NA
Ochsner2009_adults_I00027	0.370183	0.067666	NA
Ochsner2009_adults_I00028	0.345957	0.067012	NA
Ochsner2009_adults_I00029	0.357224	0.067310	NA
Ochsner2009_adults_I00030	-0.133201	0.063169	NA
Ochsner2009_adults_I00031	0.381610	0.067989	NA
Ochsner2009_adults_I00032	0.391249	0.068270	NA
Ochsner2009_adults_I00033	0.338026	0.066807	NA
Ochsner2009_adults_I00034	-0.164390	0.063519	NA
Ochsner2009_adults_I00035	-0.126008	0.063099	NA
Ochsner2009_adults_I00036	0.337125	0.066784	NA
Ochsner2009_adults_I00037	-0.111576	0.062969	NA
Ochsner2009_adults_I00038	-0.142510	0.063266	NA
Ochsner2009_adults_I00039	0.370325	0.067669	NA
Ochsner2009_adults_I00040	0.309717	0.066116	NA
Ochsner2009_adults_I00041	0.326877	0.066528	NA
Ochsner2009_adults_I00042	0.291936	0.065713	NA
Ochsner2009_adults_I00043	0.308586	0.066090	NA
Ochsner2009_adults_I00044	-0.162561	0.063496	NA
Ochsner2009_adults_I00045	-0.161100	0.063478	NA
Ochsner2009_adults_I00046	0.316749	0.066282	NA
Ochsner2009_adults_I00047	-0.141312	0.063253	NA
Ochsner2009_adults_I00048	0.394717	0.068373	NA
Ochsner2009_adults_I00049	-0.111218	0.062966	NA
Jiang2014_adults_I00000	0.364070	0.051249	NA
Jiang2014_adults_I00001	0.340280	0.050790	NA
Jiang2014_adults_I00002	0.310070	0.050252	NA
Jiang2014_adults_I00003	0.300674	0.050095	NA
Jiang2014_adults_I00004	0.317580	0.050381	NA
Jiang2014_adults_I00005	-0.119088	0.048007	NA
Jiang2014_adults_I00006	0.331625	0.050630	NA
Jiang2014_adults_I00007	0.334612	0.050685	NA
Jiang2014_adults_I00008	0.351668	0.051005	NA
Jiang2014_adults_I00009	-0.095085	0.047867	NA
Jiang2014_adults_I00010	0.324580	0.050504	NA
Jiang2014_adults_I00011	0.333485	0.050664	NA
Jiang2014_adults_I00012	0.336510	0.050720	NA
Jiang2014_adults_I00013	0.351164	0.050996	NA
Jiang2014_adults_I00014	0.342142	0.050824	NA
Jiang2014_adults_I00015	0.302468	0.050124	NA
Jiang2014_adults_I00016	0.323338	0.050482	NA
Jiang2014_adults_I00017	0.319687	0.050418	NA
Jiang2014_adults_I00018	0.332501	0.050646	NA
Jiang2014_adults_I00019	0.359580	0.051160	NA
Jiang2014_adults_I00020	-0.086103	0.047822	NA
Jiang2014_adults_I00021	0.336265	0.050715	NA
Jiang2014_adults_I00022	0.387819	0.051737	NA
Jiang2014_adults_I00023	0.343990	0.050859	NA
Jiang2014_adults_I00024	0.332620	0.050649	NA
Jiang2014_adults_I00025	0.319559	0.050415	NA
Jiang2014_adults_I00026	-0.100806	0.047897	NA
Jiang2014_adults_I00027	-0.113494	0.047972	NA
Jiang2014_adults_I00028	-0.094260	0.047862	NA
Jiang2014_adults_I00029	0.313936	0.050318	NA
Jiang2014_adults_I00030	-0.158573	0.048308	NA
Jiang2014_adults_I00031	-0.153125	0.048261	NA
Jiang2014_adults_I00032	-0.083741	0.047811	NA
Jiang2014_adults_I00033	0.366818	0.051304	NA
Jiang2014_adults_I00034	0.334570	0.050684	NA
Jiang2014_adults_I00035	0.374929	0.051468	NA
Jiang2014_adults_I00036	0.306278	0.050188	NA
Jiang2014_adults_I00037	0.305791	0.050180	NA
Jiang2014_adults_I00038	0.297325	0.050040	NA
Jiang2014_adults_I00039	-0.025995	0.047638	NA
Jiang2014_adults_I00040	0.333020	0.050656	NA
Jiang2014_adults_I00041	0.323159	0.050479	NA
Jiang2014_adults_I00042	0.333835	0.050671	NA
Jiang2014_adults_I00043	0.360294	0.051174	NA
Jiang2014_adults_I00044	-0.117782	0.047999	NA
Jiang2014_adults_I00045	-0.088759	0.047835	NA
Jiang2014_adults_I00046	0.375368	0.051477	NA
Jiang2014_adults_I00047	-0.117457	0.047997	NA
Jiang2014_adults_I00048	0.314397	0.050326	NA
Jiang2014_adults_I00049	0.305611	0.050177	NA
Grandjean2013_adults_I00000	0.383517	0.043304	NA
Grandjean2013_adults_I00001	0.678085	0.050329	NA
Grandjean2013_adults_I00002	0.392458	0.043460	NA
Grandjean2013_adults_I00003	0.389147	0.043402	NA
Grandjean2013_adults_I00004	0.403422	0.043656	NA
Grandjean2013_adults_I00005	0.389702	0.043412	NA
Grandjean2013_adults_I00006	0.397019	0.043541	NA
Grandjean2013_adults_I00007	0.380494	0.043252	NA
Grandjean2013_adults_I00008	0.398336	0.043565	NA
Grandjean2013_adults_I00009	0.391877	0.043450	NA
Grandjean2013_adults_I00010	0.390223	0.043421	NA
Grandjean2013_adults_I00011	0.405927	0.043702	NA
Grandjean2013_adults_I00012	0.392808	0.043466	NA
Grandjean2013_adults_I00013	0.394517	0.043497	NA
Grandjean2013_adults_I00014	0.398453	0.043567	NA
Grandjean2013_adults_I00015	0.390977	0.043434	NA
Grandjean2013_adults_I00016	0.399427	0.043584	NA
Grandjean2013_adults_I00017	0.376459	0.043184	NA
Grandjean2013_adults_I00018	0.385320	0.043335	NA
Grandjean2013_adults_I00019	0.398815	0.043573	NA
Grandjean2013_adults_I00020	0.383909	0.043311	NA
Grandjean2013_adults_I00021	0.404683	0.043679	NA
Grandjean2013_adults_I00022	0.389279	0.043404	NA
Grandjean2013_adults_I00023	0.390119	0.043419	NA
Grandjean2013_adults_I00024	0.384964	0.043329	NA
Grandjean2013_adults_I00025	0.408185	0.043743	NA
Grandjean2013_adults_I00026	0.392933	0.043468	NA
Grandjean2013_adults_I00027	0.401300	0.043618	NA
Grandjean2013_adults_I00028	0.381271	0.043266	NA
Grandjean2013_adults_I00029	0.379778	0.043240	NA
Grandjean2013_adults_I00030	0.663452	0.049888	NA
Grandjean2013_adults_I00031	0.369074	0.043060	NA
Grandjean2013_adults_I00032	0.390183	0.043420	NA
Grandjean2013_adults_I00033	0.383822	0.043309	NA
Grandjean2013_adults_I00034	0.394898	0.043503	NA
Grandjean2013_adults_I00035	0.388369	0.043388	NA
Grandjean2013_adults_I00036	0.418955	0.043943	NA
Grandjean2013_adults_I00037	0.389732	0.043412	NA
Grandjean2013_adults_I00038	0.674468	0.050219	NA
Grandjean2013_adults_I00039	0.689625	0.050684	NA
Grandjean2013_adults_I00040	0.417522	0.043916	NA
Grandjean2013_adults_I00041	0.394316	0.043493	NA
Grandjean2013_adults_I00042	0.390335	0.043423	NA
Grandjean2013_adults_I00043	0.679862	0.050383	NA
Grandjean2013_adults_I00044	0.411247	0.043799	NA
Grandjean2013_adults_I00045	0.381010	0.043261	NA
Grandjean2013_adults_I00046	0.393631	0.043481	NA
Grandjean2013_adults_I00047	0.384147	0.043315	NA
Grandjean2013_adults_I00048	0.399234	0.043581	NA
Grandjean2013_adults_I00049	0.389301	0.043405	NA
Basten2011_adults_I00000	0.260921	0.022526	NA
Basten2011_adults_I00001	-0.074395	0.021803	NA
Basten2011_adults_I00002	0.271105	0.022589	NA
Basten2011_adults_I00003	0.272438	0.022597	NA
Basten2011_adults_I00004	-0.043726	0.021761	NA
Basten2011_adults_I00005	-0.043467	0.021761	NA
Basten2011_adults_I00006	-0.031920	0.021751	NA
Basten2011_adults_I00007	-0.022063	0.021745	NA
Basten2011_adults_I00008	0.265855	0.022556	NA
Basten2011_adults_I00009	0.261650	0.022531	NA
Basten2011_adults_I00010	-0.065727	0.021789	NA
Basten2011_adults_I00011	0.243009	0.022422	NA
Basten2011_adults_I00012	-0.051686	0.021770	NA
Basten2011_adults_I00013	0.260573	0.022524	NA
Basten2011_adults_I00014	-0.045407	0.021763	NA
Basten2011_adults_I00015	-0.045222	0.021763	NA
Basten2011_adults_I00016	-0.065971	0.021789	NA
Basten2011_adults_I00017	-0.071292	0.021798	NA
Basten2011_adults_I00018	-0.046423	0.021764	NA
Basten2011_adults_I00019	-0.053635	0.021772	NA
Basten2011_adults_I00020	0.243308	0.022424	NA
Basten2011_adults_I00021	0.245385	0.022435	NA
Basten2011_adults_I00022	0.267884	0.022569	NA
Basten2011_adults_I00023	0.239133	0.022400	NA
Basten2011_adults_I00024	0.223142	0.022315	NA
Basten2011_adults_I00025	0.240921	0.022410	NA
Basten2011_adults_I00026	0.229981	0.022351	NA
Basten2011_adults_I00027	0.246091	0.022439	NA
Basten2011_adults_I00028	0.240952	0.022410	NA
Basten2011_adults_I00029	0.250902	0.022467	NA
Basten2011_adults_I00030	-0.052858	0.021771	NA
Basten2011_adults_I00031	0.249675	0.022460	NA
Basten2011_adults_I00032	0.266956	0.022563	NA
Basten2011_adults_I00033	-0.023804	0.021746	NA
Basten2011_adults_I00034	0.251543	0.022471	NA
Basten2011_adults_I00035	0.234846	0.022377	NA
Basten2011_adults_I00036	0.241165	0.022412	NA
Basten2011_adults_I00037	0.219085	0.022294	NA
Basten2011_adults_I00038	-0.050223	0.021768	NA
Basten2011_adults_I00039	0.257895	0.022508	NA
Basten2011_adults_I00040	-0.052145	0.021771	NA
Basten2011_adults_I00041	0.233374	0.022369	NA
Basten2011_adults_I00042	0.271214	0.022590	NA
Basten2011_adults_I00043	0.270501	0.022585	NA
Basten2011_adults_I00044	-0.046763	0.021764	NA
Basten2011_adults_I00045	-0.036095	0.021754	NA
Basten2011_adults_I00046	-0.051373	0.021770	NA
Basten2011_adults_I00047	0.246291	0.022440	NA
Basten2011_adults_I00048	-0.053560	0.021772	NA
Basten2011_adults_I00049	0.243377	0.022424	NA
Krebs2015_adults_I00000	0.527363	0.083770	NA
Krebs2015_adults_I00001	0.065816	0.071621	NA
Krebs2015_adults_I00002	0.068049	0.071634	NA
Krebs2015_adults_I00003	0.516732	0.083278	NA
Krebs2015_adults_I00004	0.057595	0.071576	NA
Krebs2015_adults_I00005	0.533731	0.084070	NA
Krebs2015_adults_I00006	0.540564	0.084396	NA
Krebs2015_adults_I00007	0.542952	0.084511	NA
Krebs2015_adults_I00008	0.522218	0.083531	NA
Krebs2015_adults_I00009	0.073884	0.071671	NA
Krebs2015_adults_I00010	0.045038	0.071519	NA
Krebs2015_adults_I00011	0.044294	0.071516	NA
Krebs2015_adults_I00012	0.071966	0.071658	NA
Krebs2015_adults_I00013	0.033664	0.071479	NA
Krebs2015_adults_I00014	0.068784	0.071639	NA
Krebs2015_adults_I00015	0.076814	0.071690	NA
Krebs2015_adults_I00016	0.056720	0.071571	NA
Krebs2015_adults_I00017	0.515971	0.083243	NA
Krebs2015_adults_I00018	0.049311	0.071536	NA
Krebs2015_adults_I00019	0.058166	0.071579	NA
Krebs2015_adults_I00020	0.536601	0.084207	NA
Krebs2015_adults_I00021	0.549862	0.084846	NA
Krebs2015_adults_I00022	0.053704	0.071557	NA
Krebs2015_adults_I00023	0.074096	0.071672	NA
Krebs2015_adults_I00024	0.087593	0.071769	NA
Krebs2015_adults_I00025	0.055699	0.071566	NA
Krebs2015_adults_I00026	0.067019	0.071628	NA
Krebs2015_adults_I00027	0.042865	0.071510	NA
Krebs2015_adults_I00028	0.522744	0.083555	NA
Krebs2015_adults_I00029	0.067571	0.071631	NA
Krebs2015_adults_I00030	0.081345	0.071722	NA
Krebs2015_adults_I00031	0.062793	0.071604	NA
Krebs2015_adults_I00032	0.096428	0.071841	NA
Krebs2015_adults_I00033	0.529014	0.083848	NA
Krebs2015_adults_I00034	0.508575	0.082907	NA
Krebs2015_adults_I00035	0.076912	0.071691	NA
Krebs2015_adults_I00036	0.061499	0.071596	NA
Krebs2015_adults_I00037	0.538142	0.084280	NA
Krebs2015_adults_I00038	0.512559	0.083087	NA
Krebs2015_adults_I00039	0.079614	0.071710	NA
Krebs2015_adults_I00040	0.069570	0.071643	NA
Krebs2015_adults_I00041	0.064058	0.071611	NA
Krebs2015_adults_I00042	0.044178	0.071515	NA
Krebs2015_adults_I00043	0.510549	0.082996	NA
Krebs2015_adults_I00044	0.059664	0.071587	NA
Krebs2015_adults_I00045	0.059435	0.071585	NA
Krebs2015_adults_I00046	0.082788	0.071733	NA
Krebs2015_adults_I00047	0.071847	0.071658	NA
Krebs2015_adults_I00048	0.059725	0.071587	NA
Krebs2015_adults_I00049	0.057358	0.071575	NA
Korsch2014_adults_I00000	-0.110281	0.050352	NA
Korsch2014_adults_I00001	0.372121	0.054011	NA
Korsch2014_adults_I00002	0.343374	0.053415	NA
Korsch2014_adults_I00003	-0.123846	0.050444	NA
Korsch2014_adults_I00004	-0.098053	0.050278	NA
Korsch2014_adults_I00005	0.327539	0.053108	NA
Korsch2014_adults_I00006	0.334202	0.053235	NA
Korsch2014_adults_I00007	-0.092470	0.050248	NA
Korsch2014_adults_I00008	0.301796	0.052638	NA
Korsch2014_adults_I00009	0.329795	0.053151	NA
Korsch2014_adults_I00010	0.362920	0.053815	NA
Korsch2014_adults_I00011	0.355631	0.053663	NA
Korsch2014_adults_I00012	0.373226	0.054035	NA
Korsch2014_adults_I00013	0.324069	0.053042	NA
Korsch2014_adults_I00014	-0.126475	0.050463	NA
Korsch2014_adults_I00015	-0.070921	0.050146	NA
Korsch2014_adults_I00016	-0.124154	0.050446	NA
Korsch2014_adults_I00017	-0.165893	0.050797	NA
Korsch2014_adults_I00018	-0.083799	0.050203	NA
Korsch2014_adults_I00019	0.305516	0.052704	NA
Korsch2014_adults_I00020	0.381334	0.054212	NA
Korsch2014_adults_I00021	0.298952	0.052589	NA
Korsch2014_adults_I00022	-0.114064	0.050377	NA
Korsch2014_adults_I00023	-0.151042	0.050661	NA
Korsch2014_adults_I00024	0.354641	0.053643	NA
Korsch2014_adults_I00025	0.295778	0.052534	NA
Korsch2014_adults_I00026	-0.139502	0.050564	NA
Korsch2014_adults_I00027	-0.149030	0.050643	NA
Korsch2014_adults_I00028	0.356756	0.053687	NA
Korsch2014_adults_I00029	0.363540	0.053828	NA
Korsch2014_adults_I00030	0.334459	0.053240	NA
Korsch2014_adults_I00031	-0.127443	0.050470	NA
Korsch2014_adults_I00032	-0.127822	0.050473	NA
Korsch2014_adults_I00033	-0.108180	0.050339	NA
Korsch2014_adults_I00034	0.339471	0.053338	NA
Korsch2014_adults_I00035	0.288111	0.052404	NA
Korsch2014_adults_I00036	-0.083973	0.050204	NA
Korsch2014_adults_I00037	0.361724	0.053790	NA
Korsch2014_adults_I00038	-0.087723	0.050223	NA
Korsch2014_adults_I00039	0.285635	0.052363	NA
Korsch2014_adults_I00040	0.340240	0.053353	NA
Korsch2014_adults_I00041	0.370783	0.053982	NA
Korsch2014_adults_I00042	-0.100346	0.050292	NA
Korsch2014_adults_I00043	0.346452	0.053477	NA
Korsch2014_adults_I00044	0.287878	0.052401	NA
Korsch2014_adults_I00045	-0.141193	0.050577	NA
Korsch2014_adults_I00046	-0.186697	0.051010	NA
Korsch2014_adults_I00047	0.331596	0.053185	NA
Korsch2014_adults_I00048	-0.062513	0.050113	NA
Korsch2014_adults_I00049	0.304474	0.052685	NA
Li2015_adults_I00000	-0.073484	0.041794	NA
Li2015_adults_I00001	0.338680	0.044364	NA
Li2015_adults_I00002	0.344625	0.044460	NA
Li2015_adults_I00003	-0.087691	0.041848	NA
Li2015_adults_I00004	-0.039037	0.041703	NA
Li2015_adults_I00005	0.319533	0.044068	NA
Li2015_adults_I00006	0.350894	0.044562	NA
Li2015_adults_I00007	0.339680	0.044380	NA
Li2015_adults_I00008	-0.064497	0.041764	NA
Li2015_adults_I00009	0.327168	0.044184	NA
Li2015_adults_I00010	-0.059859	0.041751	NA
Li2015_adults_I00011	-0.096963	0.041888	NA
Li2015_adults_I00012	0.314790	0.043997	NA
Li2015_adults_I00013	0.301741	0.043808	NA
Li2015_adults_I00014	0.336309	0.044327	NA
Li2015_adults_I00015	-0.047767	0.041720	NA
Li2015_adults_I00016	0.309567	0.043920	NA
Li2015_adults_I00017	-0.087130	0.041845	NA
Li2015_adults_I00018	0.314423	0.043992	NA
Li2015_adults_I00019	0.363829	0.044780	NA
Li2015_adults_I00020	-0.047458	0.041720	NA
Li2015_adults_I00021	0.317978	0.044045	NA
Li2015_adults_I00022	-0.066583	0.041771	NA
Li2015_adults_I00023	-0.086432	0.041842	NA
Li2015_adults_I00024	-0.086160	0.041841	NA
Li2015_adults_I00025	-0.068088	0.041776	NA
Li2015_adults_I00026	-0.118864	0.041999	NA
Li2015_adults_I00027	0.341373	0.044407	NA
Li2015_adults_I00028	-0.059521	0.041750	NA
Li2015_adults_I00029	-0.047132	0.041719	NA
Li2015_adults_I00030	-0.083717	0.041831	NA
Li2015_adults_I00031	0.340048	0.044386	NA
Li2015_adults_I00032	0.346914	0.044497	NA
Li2015_adults_I00033	-0.059054	0.041749	NA
Li2015_adults_I00034	0.303492	0.043833	NA
Li2015_adults_I00035	0.331667	0.044254	NA
Li2015_adults_I00036	0.305861	0.043867	NA
Li2015_adults_I00037	0.328874	0.044210	NA
Li2015_adults_I00038	-0.052980	0.041733	NA
Li2015_adults_I00039	-0.114702	0.041976	NA
Li2015_adults_I00040	-0.042786	0.041710	NA
Li2015_adults_I00041	0.315566	0.044009	NA
Li2015_adults_I00042	-0.057460	0.041744	NA
Li2015_adults_I00043	-0.094515	0.041877	NA
Li2015_adults_I00044	0.359176	0.044701	NA
Li2015_adults_I00045	-0.055307	0.041739	NA
Li2015_adults_I00046	0.318086	0.044046	NA
Li2015_adults_I00047	-0.060155	0.041752	NA
Li2015_adults_I00048	0.299376	0.043774	NA
Li2015_adults_I00049	-0.080502	0.041819	NA
Roelofs2006_adults_I00000	-0.095771	0.083828	NA
Roelofs2006_adults_I00001	0.484862	0.096013	NA
Roelofs2006_adults_I00002	-0.127194	0.084206	NA
Roelofs2006_adults_I00003	-0.135944	0.084330	NA
Roelofs2006_adults_I00004	-0.146440	0.084490	NA
Roelofs2006_adults_I00005	0.440960	0.093821	NA
Roelofs2006_adults_I00006	0.421384	0.092910	NA
Roelofs2006_adults_I00007	-0.098241	0.083854	NA
Roelofs2006_adults_I00008	0.469391	0.095217	NA
Roelofs2006_adults_I00009	0.463845	0.094937	NA
Roelofs2006_adults_I00010	-0.145345	0.084473	NA
Roelofs2006_adults_I00011	-0.122426	0.084142	NA
Roelofs2006_adults_I00012	-0.096137	0.083832	NA
Roelofs2006_adults_I00013	-0.142363	0.084426	NA
Roelofs2006_adults_I00014	0.434057	0.093495	NA
Roelofs2006_adults_I00015	0.415096	0.092626	NA
Roelofs2006_adults_I00016	0.402930	0.092090	NA
Roelofs2006_adults_I00017	-0.152051	0.084580	NA
Roelofs2006_adults_I00018	0.460925	0.094792	NA
Roelofs2006_adults_I00019	0.395114	0.091753	NA
Roelofs2006_adults_I00020	-0.138356	0.084366	NA
Roelofs2006_adults_I00021	0.449720	0.094241	NA
Roelofs2006_adults_I00022	0.417202	0.092721	NA
Roelofs2006_adults_I00023	-0.155925	0.084645	NA
Roelofs2006_adults_I00024	-0.116898	0.084070	NA
Roelofs2006_adults_I00025	0.418383	0.092774	NA
Roelofs2006_adults_I00026	-0.141252	0.084409	NA
Roelofs2006_adults_I00027	-0.142785	0.084433	NA
Roelofs2006_adults_I00028	-0.133845	0.084300	NA
Roelofs2006_adults_I00029	0.397189	0.091842	NA
Roelofs2006_adults_I00030	-0.165543	0.084811	NA
Roelofs2006_adults_I00031	-0.126871	0.084201	NA
Roelofs2006_adults_I00032	0.461647	0.094828	NA
Roelofs2006_adults_I00033	-0.101869	0.083893	NA
Roelofs2006_adults_I00034	-0.126185	0.084192	NA
Roelofs2006_adults_I00035	0.442580	0.093898	NA
Roelofs2006_adults_I00036	-0.143672	0.084447	NA
Roelofs2006_adults_I00037	0.422313	0.092952	NA
Roelofs2006_adults_I00038	0.448915	0.094202	NA
Roelofs2006_adults_I00039	0.456630	0.094579	NA
Roelofs2006_adults_I00040	-0.157714	0.084675	NA
Roelofs2006_adults_I00041	0.448674	0.094191	NA
Roelofs2006_adults_I00042	0.394499	0.091727	NA
Roelofs2006_adults_I00043	0.428054	0.093216	NA
Roelofs2006_adults_I00044	0.407785	0.092302	NA
Roelofs2006_adults_I00045	-0.147693	0.084510	NA
Roelofs2006_adults_I00046	-0.150058	0.084548	NA
Roelofs2006_adults_I00047	0.437937	0.093677	NA
Roelofs2006_adults_I00048	-0.171132	0.084913	NA
Roelofs2006_adults_I00049	0.388729	0.091483	NA
Milham2002_adults_I00000	0.256514	0.086882	NA
Milham2002_adults_I00001	-0.155069	0.084630	NA
Milham2002_adults_I00002	-0.156639	0.084657	NA
Milham2002_adults_I00003	0.255295	0.086848	NA
Milham2002_adults_I00004	0.254869	0.086837	NA
Milham2002_adults_I00005	0.294109	0.087999	NA
Milham2002_adults_I00006	-0.155470	0.084637	NA
Milham2002_adults_I00007	0.270886	0.087291	NA
Milham2002_adults_I00008	0.273419	0.087365	NA
Milham2002_adults_I00009	0.285445	0.087728	NA
Milham2002_adults_I00010	-0.173103	0.084949	NA
Milham2002_adults_I00011	0.272366	0.087334	NA
