map	estimate	variance	sdm_z
Piai2013_adults_I00004	0.350417	0.046509	NA
Piai2013_adults_I00005	0.306669	0.045799	NA
Piai2013_adults_I00006	0.334516	0.046240	NA
Piai2013_adults_I00007	-0.073261	0.043611	NA
Piai2013_adults_I00008	0.332914	0.046214	NA
Piai2013_adults_I00009	0.318503	0.045982	NA
Piai2013_adults_I00010	-0.072016	0.043606	NA
Piai2013_adults_I00011	0.370290	0.046862	NA
Piai2013_adults_I00012	0.333180	0.046218	NA
Piai2013_adults_I00013	0.361366	0.046701	NA
Piai2013_adults_I00014	-0.069752	0.043598	NA
Piai2013_adults_I00015	0.350782	0.046515	NA
Piai2013_adults_I00016	0.379728	0.047037	NA
Piai2013_adults_I00017	0.370717	0.046870	NA
Piai2013_adults_I00018	0.365025	0.046767	NA
Piai2013_adults_I00019	-0.105835	0.043755	NA
Piai2013_adults_I00020	0.385339	0.047143	NA
Piai2013_adults_I00021	0.390759	0.047247	NA
Piai2013_adults_I00022	-0.097972	0.043715	NA
Piai2013_adults_I00023	0.298220	0.045673	NA
Piai2013_adults_I00024	0.365283	0.046771	NA
Piai2013_adults_I00025	-0.065733	0.043585	NA
Piai2013_adults_I00026	0.368362	0.046827	NA
Piai2013_adults_I00027	0.345416	0.046423	NA
Piai2013_adults_I00028	0.361085	0.046696	NA
Piai2013_adults_I00029	0.316438	0.045950	NA
Piai2013_adults_I00030	0.363254	0.046735	NA
Piai2013_adults_I00031	-0.074773	0.043616	NA
Piai2013_adults_I00032	-0.067838	0.043592	NA
Piai2013_adults_I00033	-0.085962	0.043661	NA
Piai2013_adults_I00034	0.344678	0.046410	NA
Piai2013_adults_I00035	-0.109930	0.043777	NA
Piai2013_adults_I00036	0.366724	0.046798	NA
Piai2013_adults_I00037	-0.055914	0.043555	NA
Piai2013_adults_I00038	-0.072537	0.043608	NA
Piai2013_adults_I00039	-0.036927	0.043512	NA
Piai2013_adults_I00040	-0.087708	0.043668	NA
Piai2013_adults_I00041	-0.081645	0.043643	NA
Piai2013_adults_I00042	0.373151	0.046915	NA
Piai2013_adults_I00043	-0.028378	0.043498	NA
Piai2013_adults_I00044	0.362249	0.046717	NA
Piai2013_adults_I00045	0.338748	0.046310	NA
Piai2013_adults_I00046	-0.054150	0.043551	NA
Piai2013_adults_I00047	0.331460	0.046190	NA
Piai2013_adults_I00048	0.363235	0.046735	NA
Piai2013_adults_I00049	0.372679	0.046906	NA
Ochsner2009_adults_I00000	0.403429	0.068635	NA
Ochsner2009_adults_I00001	0.347220	0.067045	NA
Ochsner2009_adults_I00002	-0.083431	0.062762	NA
Ochsner2009_adults_I00003	0.393580	0.068339	NA
Ochsner2009_adults_I00004	-0.107620	0.062937	NA
Ochsner2009_adults_I00005	0.408384	0.068787	NA
Ochsner2009_adults_I00006	0.400697	0.068552	NA
Ochsner2009_adults_I00007	0.465433	0.070666	NA
Ochsner2009_adults_I00008	0.408313	0.068784	NA
Ochsner2009_adults_I00009	-0.127889	0.063117	NA
Ochsner2009_adults_I00010	0.428014	0.069406	NA
Ochsner2009_adults_I00011	-0.120250	0.063045	NA
Ochsner2009_adults_I00012	0.361627	0.067429	NA
Ochsner2009_adults_I00013	0.460236	0.070484	NA
Ochsner2009_adults_I00014	-0.103969	0.062907	NA
Ochsner2009_adults_I00015	0.416111	0.069027	NA
Ochsner2009_adults_I00016	0.428829	0.069432	NA
Ochsner2009_adults_I00017	0.359871	0.067382	NA
Ochsner2009_adults_I00018	-0.043233	0.062570	NA
Ochsner2009_adults_I00019	-0.100132	0.062878	NA
Ochsner2009_adults_I00020	-0.075966	0.062718	NA
Ochsner2009_adults_I00021	0.442249	0.069873	NA
Ochsner2009_adults_I00022	-0.055171	0.062615	NA
Ochsner2009_adults_I00023	0.353640	0.067214	NA
Ochsner2009_adults_I00024	-0.126093	0.063099	NA
Ochsner2009_adults_I00025	-0.119659	0.063040	NA
Ochsner2009_adults_I00026	0.441379	0.069844	NA
Ochsner2009_adults_I00027	0.404108	0.068656	NA
Ochsner2009_adults_I00028	0.413786	0.068954	NA
Ochsner2009_adults_I00029	0.358293	0.067339	NA
Ochsner2009_adults_I00030	0.435386	0.069645	NA
Ochsner2009_adults_I00031	-0.156136	0.063419	NA
Ochsner2009_adults_I00032	-0.084705	0.062770	NA
Ochsner2009_adults_I00033	-0.105056	0.062916	NA
Ochsner2009_adults_I00034	0.317869	0.066309	NA
Ochsner2009_adults_I00035	0.423189	0.069251	NA
Ochsner2009_adults_I00036	0.416553	0.069041	NA
Ochsner2009_adults_I00037	0.413924	0.068958	NA
Ochsner2009_adults_I00038	-0.080765	0.062746	NA
Ochsner2009_adults_I00039	-0.098895	0.062869	NA
Ochsner2009_adults_I00040	0.394883	0.068378	NA
Ochsner2009_adults_I00041	0.438257	0.069740	NA
Ochsner2009_adults_I00042	-0.110063	0.062957	NA
Ochsner2009_adults_I00043	-0.122896	0.063069	NA
Ochsner2009_adults_I00044	-0.123438	0.063074	NA
Ochsner2009_adults_I00045	0.393692	0.068342	NA
Ochsner2009_adults_I00046	-0.126489	0.063103	NA
Ochsner2009_adults_I00047	-0.084069	0.062766	NA
Ochsner2009_adults_I00048	-0.129385	0.063131	NA
Ochsner2009_adults_I00049	0.427717	0.069396	NA
Jiang2014_adults_I00000	0.360549	0.051179	NA
Jiang2014_adults_I00001	0.398861	0.051975	NA
Jiang2014_adults_I00002	0.419115	0.052429	NA
Jiang2014_adults_I00003	-0.109289	0.047946	NA
Jiang2014_adults_I00004	-0.089146	0.047837	NA
Jiang2014_adults_I00005	-0.109960	0.047950	NA
Jiang2014_adults_I00006	-0.063670	0.047730	NA
Jiang2014_adults_I00007	0.337521	0.050738	NA
Jiang2014_adults_I00008	0.349465	0.050963	NA
Jiang2014_adults_I00009	0.347597	0.050928	NA
Jiang2014_adults_I00010	-0.115311	0.047983	NA
Jiang2014_adults_I00011	0.410295	0.052229	NA
Jiang2014_adults_I00012	0.382288	0.051621	NA
Jiang2014_adults_I00013	0.381416	0.051603	NA
Jiang2014_adults_I00014	0.351527	0.051003	NA
Jiang2014_adults_I00015	-0.070422	0.047755	NA
Jiang2014_adults_I00016	0.421376	0.052481	NA
Jiang2014_adults_I00017	-0.107103	0.047933	NA
Jiang2014_adults_I00018	0.341786	0.050818	NA
Jiang2014_adults_I00019	0.385215	0.051682	NA
Jiang2014_adults_I00020	-0.038139	0.047659	NA
Jiang2014_adults_I00021	-0.062056	0.047724	NA
Jiang2014_adults_I00022	-0.030340	0.047644	NA
Jiang2014_adults_I00023	0.397211	0.051939	NA
Jiang2014_adults_I00024	-0.046187	0.047677	NA
Jiang2014_adults_I00025	0.389455	0.051772	NA
Jiang2014_adults_I00026	0.355866	0.051087	NA
Jiang2014_adults_I00027	-0.119017	0.048007	NA
Jiang2014_adults_I00028	0.343771	0.050855	NA
Jiang2014_adults_I00029	0.397495	0.051946	NA
Jiang2014_adults_I00030	-0.033902	0.047651	NA
Jiang2014_adults_I00031	0.326556	0.050539	NA
Jiang2014_adults_I00032	0.361067	0.051189	NA
Jiang2014_adults_I00033	0.422428	0.052505	NA
Jiang2014_adults_I00034	-0.042290	0.047668	NA
Jiang2014_adults_I00035	-0.111554	0.047960	NA
Jiang2014_adults_I00036	0.322778	0.050472	NA
Jiang2014_adults_I00037	0.362911	0.051225	NA
Jiang2014_adults_I00038	-0.106218	0.047928	NA
Jiang2014_adults_I00039	0.336412	0.050718	NA
Jiang2014_adults_I00040	0.398063	0.051958	NA
Jiang2014_adults_I00041	0.381123	0.051596	NA
Jiang2014_adults_I00042	0.367193	0.051311	NA
Jiang2014_adults_I00043	0.330799	0.050615	NA
Jiang2014_adults_I00044	0.378821	0.051549	NA
Jiang2014_adults_I00045	-0.087318	0.047828	NA
Jiang2014_adults_I00046	0.434431	0.052787	NA
Jiang2014_adults_I00047	-0.038242	0.047659	NA
Jiang2014_adults_I00048	0.353767	0.051046	NA
Jiang2014_adults_I00049	0.314883	0.050334	NA
Grandjean2013_adults_I00000	-0.041840	0.040039	NA
Grandjean2013_adults_I00001	0.305608	0.042098	NA
Grandjean2013_adults_I00002	0.377425	0.043200	NA
Grandjean2013_adults_I00003	0.420582	0.043974	NA
Grandjean2013_adults_I00004	0.437257	0.044295	NA
Grandjean2013_adults_I00005	0.458613	0.044725	NA
Grandjean2013_adults_I00006	-0.039589	0.040035	NA
Grandjean2013_adults_I00007	-0.078433	0.040138	NA
Grandjean2013_adults_I00008	0.384529	0.043322	NA
Grandjean2013_adults_I00009	-0.002713	0.040000	NA
Grandjean2013_adults_I00010	0.030700	0.040021	NA
Grandjean2013_adults_I00011	0.297020	0.041982	NA
Grandjean2013_adults_I00012	0.445846	0.044466	NA
Grandjean2013_adults_I00013	0.400694	0.043607	NA
Grandjean2013_adults_I00014	0.003347	0.040000	NA
Grandjean2013_adults_I00015	0.040738	0.040037	NA
Grandjean2013_adults_I00016	-0.000064	0.040000	NA
Grandjean2013_adults_I00017	0.377939	0.043209	NA
Grandjean2013_adults_I00018	-0.013675	0.040004	NA
Grandjean2013_adults_I00019	0.002610	0.040000	NA
Grandjean2013_adults_I00020	0.322280	0.042333	NA
Grandjean2013_adults_I00021	-0.019649	0.040009	NA
Grandjean2013_adults_I00022	-0.079243	0.040141	NA
Grandjean2013_adults_I00023	0.343465	0.042650	NA
Grandjean2013_adults_I00024	0.054936	0.040068	NA
Grandjean2013_adults_I00025	0.406348	0.043709	NA
Grandjean2013_adults_I00026	0.034031	0.040026	NA
Grandjean2013_adults_I00027	0.393871	0.043485	NA
Grandjean2013_adults_I00028	-0.127423	0.040365	NA
Grandjean2013_adults_I00029	0.036472	0.040030	NA
Grandjean2013_adults_I00030	-0.031451	0.040022	NA
Grandjean2013_adults_I00031	-0.078448	0.040138	NA
Grandjean2013_adults_I00032	0.374804	0.043156	NA
Grandjean2013_adults_I00033	0.029773	0.040020	NA
Grandjean2013_adults_I00034	-0.065268	0.040096	NA
Grandjean2013_adults_I00035	0.368143	0.043045	NA
Grandjean2013_adults_I00036	0.400302	0.043600	NA
Grandjean2013_adults_I00037	0.457649	0.044705	NA
Grandjean2013_adults_I00038	0.365831	0.043007	NA
Grandjean2013_adults_I00039	0.302544	0.042056	NA
Grandjean2013_adults_I00040	0.069165	0.040107	NA
Grandjean2013_adults_I00041	0.396729	0.043536	NA
Grandjean2013_adults_I00042	0.393381	0.043476	NA
Grandjean2013_adults_I00043	0.303669	0.042072	NA
Grandjean2013_adults_I00044	-0.002061	0.040000	NA
Grandjean2013_adults_I00045	-0.066185	0.040098	NA
Grandjean2013_adults_I00046	0.022507	0.040011	NA
Grandjean2013_adults_I00047	0.007567	0.040001	NA
Grandjean2013_adults_I00048	-0.011024	0.040003	NA
Grandjean2013_adults_I00049	0.021886	0.040011	NA
Basten2011_adults_I00000	0.153774	0.022013	NA
Basten2011_adults_I00001	0.404113	0.023627	NA
Basten2011_adults_I00002	0.392721	0.023522	NA
Basten2011_adults_I00003	0.400344	0.023592	NA
Basten2011_adults_I00004	0.158038	0.022028	NA
Basten2011_adults_I00005	0.403120	0.023618	NA
Basten2011_adults_I00006	0.171464	0.022079	NA
Basten2011_adults_I00007	0.393248	0.023527	NA
Basten2011_adults_I00008	0.394943	0.023542	NA
Basten2011_adults_I00009	0.411465	0.023696	NA
Basten2011_adults_I00010	0.152976	0.022010	NA
Basten2011_adults_I00011	0.414844	0.023729	NA
Basten2011_adults_I00012	0.400414	0.023593	NA
Basten2011_adults_I00013	0.398986	0.023580	NA
Basten2011_adults_I00014	0.417400	0.023753	NA
Basten2011_adults_I00015	0.164415	0.022052	NA
Basten2011_adults_I00016	0.154573	0.022015	NA
Basten2011_adults_I00017	0.401616	0.023604	NA
Basten2011_adults_I00018	0.147734	0.021991	NA
Basten2011_adults_I00019	0.160242	0.022036	NA
Basten2011_adults_I00020	0.172843	0.022085	NA
Basten2011_adults_I00021	0.405260	0.023638	NA
Basten2011_adults_I00022	0.161982	0.022042	NA
Basten2011_adults_I00023	0.148455	0.021994	NA
Basten2011_adults_I00024	0.140028	0.021966	NA
Basten2011_adults_I00025	0.393327	0.023528	NA
Basten2011_adults_I00026	0.388618	0.023485	NA
Basten2011_adults_I00027	0.151348	0.022004	NA
Basten2011_adults_I00028	0.156855	0.022024	NA
Basten2011_adults_I00029	0.392693	0.023522	NA
Basten2011_adults_I00030	0.168371	0.022067	NA
Basten2011_adults_I00031	0.397888	0.023569	NA
Basten2011_adults_I00032	0.147431	0.021990	NA
Basten2011_adults_I00033	0.392935	0.023524	NA
Basten2011_adults_I00034	0.150048	0.021999	NA
Basten2011_adults_I00035	0.152159	0.022007	NA
Basten2011_adults_I00036	0.421499	0.023793	NA
Basten2011_adults_I00037	0.140792	0.021968	NA
Basten2011_adults_I00038	0.387194	0.023472	NA
Basten2011_adults_I00039	0.154770	0.022016	NA
Basten2011_adults_I00040	0.141032	0.021969	NA
Basten2011_adults_I00041	0.158505	0.022030	NA
Basten2011_adults_I00042	0.403480	0.023621	NA
Basten2011_adults_I00043	0.398425	0.023574	NA
Basten2011_adults_I00044	0.162676	0.022045	NA
Basten2011_adults_I00045	0.157626	0.022026	NA
Basten2011_adults_I00046	0.398622	0.023576	NA
Basten2011_adults_I00047	0.150157	0.022000	NA
Basten2011_adults_I00048	0.399703	0.023586	NA
Basten2011_adults_I00049	0.394712	0.023540	NA
Krebs2015_adults_I00000	0.472179	0.081323	NA
Krebs2015_adults_I00001	0.417642	0.079169	NA
Krebs2015_adults_I00002	-0.152690	0.072463	NA
Krebs2015_adults_I00003	-0.095717	0.071835	NA
Krebs2015_adults_I00004	0.452163	0.080502	NA
Krebs2015_adults_I00005	-0.027786	0.071463	NA
Krebs2015_adults_I00006	0.476138	0.081489	NA
Krebs2015_adults_I00007	0.510682	0.083002	NA
Krebs2015_adults_I00008	-0.121787	0.072087	NA
Krebs2015_adults_I00009	-0.146269	0.072378	NA
Krebs2015_adults_I00010	-0.164782	0.072634	NA
Krebs2015_adults_I00011	0.401095	0.078568	NA
Krebs2015_adults_I00012	-0.121694	0.072086	NA
Krebs2015_adults_I00013	-0.127408	0.072149	NA
Krebs2015_adults_I00014	0.437900	0.079938	NA
Krebs2015_adults_I00015	-0.095721	0.071835	NA
Krebs2015_adults_I00016	0.455407	0.080632	NA
Krebs2015_adults_I00017	0.436082	0.079868	NA
Krebs2015_adults_I00018	-0.058751	0.071582	NA
Krebs2015_adults_I00019	0.445086	0.080220	NA
Krebs2015_adults_I00020	-0.114974	0.072015	NA
Krebs2015_adults_I00021	-0.134268	0.072229	NA
Krebs2015_adults_I00022	-0.106636	0.071933	NA
Krebs2015_adults_I00023	0.468175	0.081156	NA
Krebs2015_adults_I00024	0.412137	0.078966	NA
Krebs2015_adults_I00025	0.446378	0.080271	NA
Krebs2015_adults_I00026	-0.102594	0.071896	NA
Krebs2015_adults_I00027	0.419508	0.079238	NA
Krebs2015_adults_I00028	-0.161896	0.072592	NA
Krebs2015_adults_I00029	0.407674	0.078804	NA
Krebs2015_adults_I00030	0.381682	0.077894	NA
Krebs2015_adults_I00031	0.407866	0.078811	NA
Krebs2015_adults_I00032	0.364778	0.077334	NA
Krebs2015_adults_I00033	-0.048184	0.071532	NA
Krebs2015_adults_I00034	-0.078941	0.071705	NA
Krebs2015_adults_I00035	0.397947	0.078456	NA
Krebs2015_adults_I00036	0.401620	0.078587	NA
Krebs2015_adults_I00037	0.372094	0.077573	NA
Krebs2015_adults_I00038	-0.158840	0.072548	NA
Krebs2015_adults_I00039	-0.025339	0.071457	NA
Krebs2015_adults_I00040	0.351919	0.076925	NA
Krebs2015_adults_I00041	0.480243	0.081663	NA
Krebs2015_adults_I00042	-0.078715	0.071704	NA
Krebs2015_adults_I00043	0.452750	0.080525	NA
Krebs2015_adults_I00044	0.473690	0.081386	NA
Krebs2015_adults_I00045	0.413725	0.079025	NA
Krebs2015_adults_I00046	0.445836	0.080249	NA
Krebs2015_adults_I00047	0.432477	0.079729	NA
Krebs2015_adults_I00048	-0.027093	0.071461	NA
Krebs2015_adults_I00049	-0.074515	0.071675	NA
Korsch2014_adults_I00000	0.536496	0.058337	NA
Korsch2014_adults_I00001	0.540816	0.058472	NA
Korsch2014_adults_I00002	0.544920	0.058601	NA
Korsch2014_adults_I00003	0.548509	0.058715	NA
Korsch2014_adults_I00004	0.539345	0.058426	NA
Korsch2014_adults_I00005	0.555262	0.058931	NA
Korsch2014_adults_I00006	0.551929	0.058824	NA
Korsch2014_adults_I00007	0.550646	0.058783	NA
Korsch2014_adults_I00008	0.549561	0.058748	NA
Korsch2014_adults_I00009	0.754846	0.066505	NA
Korsch2014_adults_I00010	0.549487	0.058746	NA
Korsch2014_adults_I00011	0.774106	0.067358	NA
Korsch2014_adults_I00012	0.553148	0.058863	NA
Korsch2014_adults_I00013	0.540279	0.058455	NA
Korsch2014_adults_I00014	0.547137	0.058671	NA
Korsch2014_adults_I00015	0.771881	0.067258	NA
Korsch2014_adults_I00016	0.543649	0.058561	NA
Korsch2014_adults_I00017	0.550422	0.058776	NA
Korsch2014_adults_I00018	0.768633	0.067113	NA
Korsch2014_adults_I00019	0.552942	0.058856	NA
Korsch2014_adults_I00020	0.534260	0.058268	NA
Korsch2014_adults_I00021	0.547940	0.058697	NA
Korsch2014_adults_I00022	0.550146	0.058767	NA
Korsch2014_adults_I00023	0.539445	0.058429	NA
Korsch2014_adults_I00024	0.539812	0.058441	NA
Korsch2014_adults_I00025	0.548931	0.058728	NA
Korsch2014_adults_I00026	0.538272	0.058393	NA
Korsch2014_adults_I00027	0.541925	0.058507	NA
Korsch2014_adults_I00028	0.553366	0.058870	NA
Korsch2014_adults_I00029	0.544557	0.058590	NA
Korsch2014_adults_I00030	0.544188	0.058578	NA
Korsch2014_adults_I00031	0.767432	0.067060	NA
Korsch2014_adults_I00032	0.546125	0.058639	NA
Korsch2014_adults_I00033	0.534148	0.058264	NA
Korsch2014_adults_I00034	0.553103	0.058861	NA
Korsch2014_adults_I00035	0.537240	0.058360	NA
Korsch2014_adults_I00036	0.542758	0.058533	NA
Korsch2014_adults_I00037	0.545899	0.058632	NA
Korsch2014_adults_I00038	0.778054	0.067535	NA
Korsch2014_adults_I00039	0.549327	0.058741	NA
Korsch2014_adults_I00040	0.536558	0.058339	NA
Korsch2014_adults_I00041	0.772900	0.067304	NA
Korsch2014_adults_I00042	0.544231	0.058579	NA
Korsch2014_adults_I00043	0.780550	0.067648	NA
Korsch2014_adults_I00044	0.773095	0.067312	NA
Korsch2014_adults_I00045	0.544025	0.058573	NA
Korsch2014_adults_I00046	0.540152	0.058451	NA
Korsch2014_adults_I00047	0.541412	0.058491	NA
Korsch2014_adults_I00048	0.544524	0.058589	NA
Korsch2014_adults_I00049	0.540245	0.058454	NA
Li2015_adults_I00000	-0.061587	0.041756	NA
Li2015_adults_I00001	-0.044230	0.041713	NA
Li2015_adults_I00002	0.321794	0.044102	NA
Li2015_adults_I00003	0.356183	0.044650	NA
Li2015_adults_I00004	-0.039893	0.041704	NA
Li2015_adults_I00005	0.384269	0.045139	NA
Li2015_adults_I00006	0.359033	0.044698	NA
Li2015_adults_I00007	0.348055	0.044516	NA
Li2015_adults_I00008	0.319304	0.044064	NA
Li2015_adults_I00009	0.345397	0.044472	NA
Li2015_adults_I00010	0.352214	0.044584	NA
Li2015_adults_I00011	-0.019175	0.041675	NA
Li2015_adults_I00012	0.369478	0.044877	NA
Li2015_adults_I00013	-0.055076	0.041738	NA
Li2015_adults_I00014	0.372545	0.044931	NA
Li2015_adults_I00015	-0.104147	0.041922	NA
Li2015_adults_I00016	0.342583	0.044427	NA
Li2015_adults_I00017	0.385245	0.045157	NA
Li2015_adults_I00018	0.391428	0.045270	NA
Li2015_adults_I00019	-0.059643	0.041750	NA
Li2015_adults_I00020	0.348327	0.044520	NA
Li2015_adults_I00021	0.343011	0.044434	NA
Li2015_adults_I00022	0.351393	0.044571	NA
Li2015_adults_I00023	0.359330	0.044703	NA
Li2015_adults_I00024	0.362573	0.044758	NA
Li2015_adults_I00025	0.341750	0.044413	NA
Li2015_adults_I00026	0.380676	0.045075	NA
Li2015_adults_I00027	0.348517	0.044523	NA
Li2015_adults_I00028	0.341068	0.044402	NA
Li2015_adults_I00029	0.355498	0.044639	NA
Li2015_adults_I00030	0.377498	0.045018	NA
Li2015_adults_I00031	0.350937	0.044563	NA
Li2015_adults_I00032	-0.046787	0.041718	NA
Li2015_adults_I00033	0.356552	0.044656	NA
Li2015_adults_I00034	0.401155	0.045451	NA
Li2015_adults_I00035	0.343405	0.044440	NA
Li2015_adults_I00036	0.322485	0.044112	NA
Li2015_adults_I00037	-0.089648	0.041856	NA
Li2015_adults_I00038	0.361151	0.044734	NA
Li2015_adults_I00039	-0.030572	0.041689	NA
Li2015_adults_I00040	0.321525	0.044098	NA
Li2015_adults_I00041	0.347022	0.044499	NA
Li2015_adults_I00042	0.370265	0.044891	NA
Li2015_adults_I00043	-0.082607	0.041827	NA
Li2015_adults_I00044	0.345747	0.044478	NA
Li2015_adults_I00045	0.357134	0.044666	NA
Li2015_adults_I00046	0.326277	0.044170	NA
Li2015_adults_I00047	-0.018376	0.041675	NA
Li2015_adults_I00048	-0.078832	0.041813	NA
Li2015_adults_I00049	0.380657	0.045074	NA
Roelofs2006_adults_I00000	0.387113	0.091416	NA
Roelofs2006_adults_I00001	-0.091956	0.083789	NA
Roelofs2006_adults_I00002	-0.146184	0.084486	NA
Roelofs2006_adults_I00003	-0.080661	0.083684	NA
Roelofs2006_adults_I00004	-0.184740	0.085174	NA
Roelofs2006_adults_I00005	-0.051517	0.083476	NA
Roelofs2006_adults_I00006	0.445153	0.094021	NA
Roelofs2006_adults_I00007	0.488424	0.096200	NA
Roelofs2006_adults_I00008	0.453277	0.094415	NA
Roelofs2006_adults_I00009	0.400939	0.092003	NA
Roelofs2006_adults_I00010	0.467925	0.095142	NA
Roelofs2006_adults_I00011	0.414624	0.092605	NA
Roelofs2006_adults_I00012	-0.140434	0.084397	NA
Roelofs2006_adults_I00013	0.420116	0.092853	NA
Roelofs2006_adults_I00014	0.450236	0.094266	NA
Roelofs2006_adults_I00015	-0.140701	0.084401	NA
Roelofs2006_adults_I00016	0.502876	0.096972	NA
Roelofs2006_adults_I00017	0.444901	0.094009	NA
Roelofs2006_adults_I00018	-0.168176	0.084859	NA
Roelofs2006_adults_I00019	0.398150	0.091883	NA
Roelofs2006_adults_I00020	0.414026	0.092579	NA
Roelofs2006_adults_I00021	-0.123499	0.084156	NA
Roelofs2006_adults_I00022	-0.078074	0.083662	NA
Roelofs2006_adults_I00023	-0.181261	0.085105	NA
Roelofs2006_adults_I00024	-0.184410	0.085167	NA
Roelofs2006_adults_I00025	-0.071400	0.083608	NA
Roelofs2006_adults_I00026	-0.085236	0.083725	NA
Roelofs2006_adults_I00027	0.451536	0.094330	NA
Roelofs2006_adults_I00028	-0.201628	0.085526	NA
Roelofs2006_adults_I00029	0.465229	0.095007	NA
Roelofs2006_adults_I00030	0.448813	0.094197	NA
Roelofs2006_adults_I00031	0.454550	0.094477	NA
Roelofs2006_adults_I00032	0.458384	0.094666	NA
Roelofs2006_adults_I00033	0.504966	0.097086	NA
Roelofs2006_adults_I00034	0.436281	0.093599	NA
Roelofs2006_adults_I00035	0.472011	0.095350	NA
Roelofs2006_adults_I00036	-0.053245	0.083486	NA
Roelofs2006_adults_I00037	0.504545	0.097063	NA
Roelofs2006_adults_I00038	0.463673	0.094929	NA
Roelofs2006_adults_I00039	-0.074451	0.083632	NA
Roelofs2006_adults_I00040	0.477288	0.095620	NA
Roelofs2006_adults_I00041	0.459070	0.094700	NA
Roelofs2006_adults_I00042	-0.179394	0.085069	NA
Roelofs2006_adults_I00043	-0.113222	0.084025	NA
Roelofs2006_adults_I00044	-0.133284	0.084291	NA
Roelofs2006_adults_I00045	-0.206779	0.085639	NA
Roelofs2006_adults_I00046	-0.124235	0.084166	NA
Roelofs2006_adults_I00047	-0.093155	0.083801	NA
Roelofs2006_adults_I00048	-0.186946	0.085218	NA
Roelofs2006_adults_I00049	0.498942	0.096760	NA
Milham2002_adults_I00000	0.285289	0.087723	NA
Milham2002_adults_I00001	0.298135	0.088127	NA
Milham2002_adults_I00002	0.295390	0.088039	NA
Milham2002_adults_I00003	0.285680	0.087735	NA
Milham2002_adults_I00004	0.284837	0.087709	NA
Milham2002_adults_I00005	-0.181171	0.085104	NA
Milham2002_adults_I00006	0.286905	0.087773	NA
Milham2002_adults_I00007	-0.157155	0.084665	NA
Milham2002_adults_I00008	0.298429	0.088137	NA
Milham2002_adults_I00009	0.284049	0.087685	NA
Milham2002_adults_I00010	0.289146	0.087843	NA
Milham2002_adults_I00011	0.302537	0.088270	NA
Milham2002_adults_I00012	0.308767	0.088475	NA
Milham2002_adults_I00013	0.297730	0.088114	NA
Milham2002_adults_I00014	-0.153980	0.084612	NA
Milham2002_adults_I00015	0.282231	0.087629	NA
Milham2002_adults_I00016	-0.163471	0.084775	NA
Milham2002_adults_I00017	0.296434	0.088073	NA
Milham2002_adults_I00018	0.301095	0.088223	NA
Milham2002_adults_I00019	0.299433	0.088169	NA
Milham2002_adults_I00020	0.282819	0.087647	NA
Milham2002_adults_I00021	0.264318	0.087101	NA
Milham2002_adults_I00022	0.290902	0.087897	NA
Milham2002_adults_I00023	0.284653	0.087703	NA
Milham2002_adults_I00024	0.297293	0.088100	NA
Milham2002_adults_I00025	0.302039	0.088254	NA
Milham2002_adults_I00026	-0.142422	0.084427	NA
Milham2002_adults_I00027	-0.157046	0.084664	NA
Milham2002_adults_I00028	0.280226	0.087569	NA
Milham2002_adults_I00029	0.280903	0.087589	NA
Milham2002_adults_I00030	-0.155791	0.084642	NA
Milham2002_adults_I00031	0.288457	0.087821	NA
Milham2002_adults_I00032	0.289088	0.087841	NA
Milham2002_adults_I00033	0.281593	0.087610	NA
Milham2002_adults_I00034	-0.150128	0.084549	NA
Milham2002_adults_I00035	0.287045	0.087777	NA
Milham2002_adults_I00036	0.305551	0.088369	NA
Milham2002_adults_I00037	0.302582	0.088271	NA
Milham2002_adults_I00038	0.270511	0.087280	NA
Milham2002_adults_I00039	-0.157017	0.084663	NA
Milham2002_adults_I00040	0.290794	0.087894	NA
Milham2002_adults_I00041	0.284389	0.087695	NA
Milham2002_adults_I00042	0.293549	0.087981	NA
Milham2002_adults_I00043	0.277530	0.087487	NA
Milham2002_adults_I00044	0.280730	0.087584	NA
Milham2002_adults_I00045	0.275557	0.087429	NA
Milham2002_adults_I00046	0.282892	0.087650	NA
Milham2002_adults_I00047	-0.182744	0.085134	NA
Milham2002_adults_I00048	0.310655	0.088538	NA
Milham2002_adults_I00049	0.262347	0.087045	NA
Robertson2015_adults_I00000	0.406150	0.068718	NA
Robertson2015_adults_I00001	0.400073	0.068533	NA
Robertson2015_adults_I00002	-0.077026	0.062724	NA
Robertson2015_adults_I00003	0.350071	0.067119	NA
Robertson2015_adults_I00004	0.383524	0.068045	NA
Robertson2015_adults_I00005	-0.105199	0.062917	NA
Robertson2015_adults_I00006	-0.067682	0.062673	NA
Robertson2015_adults_I00007	-0.072534	0.062698	NA
Robertson2015_adults_I00008	-0.071786	0.062694	NA
Robertson2015_adults_I00009	-0.080440	0.062744	NA
Robertson2015_adults_I00010	-0.064188	0.062655	NA
Robertson2015_adults_I00011	0.399302	0.068510	NA
Robertson2015_adults_I00012	0.371896	0.067713	NA
Robertson2015_adults_I00013	-0.085324	0.062774	NA
Robertson2015_adults_I00014	0.364997	0.067522	NA
Robertson2015_adults_I00015	-0.132986	0.063167	NA
Robertson2015_adults_I00016	0.373905	0.067770	NA
Robertson2015_adults_I00017	-0.082283	0.062755	NA
Robertson2015_adults_I00018	0.354228	0.067230	NA
