map	estimate	variance	sdm_z
Bernal2009_children_I00003	0.242342	0.057479	NA
Bernal2009_children_I00004	0.556932	0.065716	NA
Bernal2009_children_I00005	0.237336	0.057401	NA
Bernal2009_children_I00006	0.238008	0.057411	NA
Bernal2009_children_I00007	0.230604	0.057298	NA
Bernal2009_children_I00008	0.530613	0.064779	NA
Bernal2009_children_I00009	0.257289	0.057724	NA
Bernal2009_children_I00010	0.536347	0.064979	NA
Bernal2009_children_I00011	0.233154	0.057336	NA
Bernal2009_children_I00012	0.241212	0.057462	NA
Bernal2009_children_I00013	0.251174	0.057622	NA
Bernal2009_children_I00014	0.242947	0.057489	NA
Bernal2009_children_I00015	0.248409	0.057577	NA
Bernal2009_children_I00016	0.228961	0.057273	NA
Bernal2009_children_I00017	0.549054	0.065431	NA
Bernal2009_children_I00018	0.231287	0.057308	NA
Bernal2009_children_I00019	0.250067	0.057604	NA
Bernal2009_children_I00020	0.239423	0.057433	NA
Bernal2009_children_I00021	0.245660	0.057532	NA
Bernal2009_children_I00022	0.239649	0.057437	NA
Bernal2009_children_I00023	0.526642	0.064641	NA
Bernal2009_children_I00024	0.538649	0.065060	NA
Bernal2009_children_I00025	0.253927	0.057668	NA
Bernal2009_children_I00026	0.250664	0.057614	NA
Bernal2009_children_I00027	0.236023	0.057380	NA
Bernal2009_children_I00028	0.246651	0.057548	NA
Bernal2009_children_I00029	0.526013	0.064619	NA
Bernal2009_children_I00030	0.535334	0.064944	NA
Bernal2009_children_I00031	0.252308	0.057641	NA
Bernal2009_children_I00032	0.254032	0.057670	NA
Bernal2009_children_I00033	0.261955	0.057803	NA
Bernal2009_children_I00034	0.229583	0.057282	NA
Bernal2009_children_I00035	0.564395	0.065990	NA
Bernal2009_children_I00036	0.241895	0.057472	NA
Bernal2009_children_I00037	0.253980	0.057669	NA
Bernal2009_children_I00038	0.223733	0.057195	NA
Bernal2009_children_I00039	0.241963	0.057473	NA
Bernal2009_children_I00040	0.247168	0.057557	NA
Bernal2009_children_I00041	0.542610	0.065200	NA
Bernal2009_children_I00042	0.247065	0.057555	NA
Bernal2009_children_I00043	0.261539	0.057796	NA
Bernal2009_children_I00044	0.239574	0.057436	NA
Bernal2009_children_I00045	0.246042	0.057539	NA
Bernal2009_children_I00046	0.545987	0.065321	NA
Bernal2009_children_I00047	0.258860	0.057751	NA
Bernal2009_children_I00048	0.230634	0.057298	NA
Bernal2009_children_I00049	0.551618	0.065523	NA
Bunge2002_children_I00000	-0.173607	0.063636	NA
Bunge2002_children_I00001	-0.260500	0.065058	NA
Bunge2002_children_I00002	0.315513	0.066252	NA
Bunge2002_children_I00003	0.345049	0.066988	NA
Bunge2002_children_I00004	-0.164105	0.063515	NA
Bunge2002_children_I00005	0.357071	0.067306	NA
Bunge2002_children_I00006	0.317981	0.066311	NA
Bunge2002_children_I00007	-0.173245	0.063631	NA
Bunge2002_children_I00008	0.358427	0.067343	NA
Bunge2002_children_I00009	0.339353	0.066841	NA
Bunge2002_children_I00010	0.257944	0.065008	NA
Bunge2002_children_I00011	0.365686	0.067541	NA
Bunge2002_children_I00012	-0.222423	0.064365	NA
Bunge2002_children_I00013	0.324176	0.066461	NA
Bunge2002_children_I00014	0.272176	0.065292	NA
Bunge2002_children_I00015	0.363991	0.067494	NA
Bunge2002_children_I00016	-0.205763	0.064096	NA
Bunge2002_children_I00017	0.293305	0.065743	NA
Bunge2002_children_I00018	-0.155044	0.063406	NA
Bunge2002_children_I00019	0.283931	0.065539	NA
Bunge2002_children_I00020	-0.243069	0.064727	NA
Bunge2002_children_I00021	0.332203	0.066660	NA
Bunge2002_children_I00022	0.305046	0.066008	NA
Bunge2002_children_I00023	-0.186111	0.063806	NA
Bunge2002_children_I00024	0.262557	0.065099	NA
Bunge2002_children_I00025	0.372109	0.067719	NA
Bunge2002_children_I00026	-0.175877	0.063666	NA
Bunge2002_children_I00027	-0.181400	0.063740	NA
Bunge2002_children_I00028	0.265505	0.065157	NA
Bunge2002_children_I00029	0.281610	0.065489	NA
Bunge2002_children_I00030	-0.156080	0.063418	NA
Bunge2002_children_I00031	0.332977	0.066679	NA
Bunge2002_children_I00032	0.326638	0.066522	NA
Bunge2002_children_I00033	0.337818	0.066802	NA
Bunge2002_children_I00034	-0.197158	0.063965	NA
Bunge2002_children_I00035	-0.161547	0.063484	NA
Bunge2002_children_I00036	-0.208058	0.064132	NA
Bunge2002_children_I00037	0.339376	0.066842	NA
Bunge2002_children_I00038	-0.146754	0.063312	NA
Bunge2002_children_I00039	0.245394	0.064770	NA
Bunge2002_children_I00040	0.266236	0.065172	NA
Bunge2002_children_I00041	-0.174026	0.063642	NA
Bunge2002_children_I00042	-0.180833	0.063733	NA
Bunge2002_children_I00043	0.330740	0.066623	NA
Bunge2002_children_I00044	0.330215	0.066610	NA
Bunge2002_children_I00045	0.400372	0.068542	NA
Bunge2002_children_I00046	0.325510	0.066494	NA
Bunge2002_children_I00047	0.302494	0.065949	NA
Bunge2002_children_I00048	-0.202338	0.064043	NA
Bunge2002_children_I00049	-0.154884	0.063404	NA
Halari2009_children_I00000	0.364729	0.051262	NA
Halari2009_children_I00001	-0.054837	0.047701	NA
Halari2009_children_I00002	0.356678	0.051103	NA
Halari2009_children_I00003	0.342029	0.050822	NA
Halari2009_children_I00004	-0.044480	0.047673	NA
Halari2009_children_I00005	0.329365	0.050590	NA
Halari2009_children_I00006	-0.033752	0.047650	NA
Halari2009_children_I00007	-0.047065	0.047680	NA
Halari2009_children_I00008	-0.061921	0.047724	NA
Halari2009_children_I00009	-0.047609	0.047681	NA
Halari2009_children_I00010	-0.049907	0.047687	NA
Halari2009_children_I00011	0.352709	0.051026	NA
Halari2009_children_I00012	0.353504	0.051041	NA
Halari2009_children_I00013	0.353644	0.051044	NA
Halari2009_children_I00014	0.361923	0.051206	NA
Halari2009_children_I00015	-0.048232	0.047683	NA
Halari2009_children_I00016	0.344614	0.050871	NA
Halari2009_children_I00017	-0.050280	0.047688	NA
Halari2009_children_I00018	0.349558	0.050965	NA
Halari2009_children_I00019	-0.033939	0.047651	NA
Halari2009_children_I00020	0.337435	0.050737	NA
Halari2009_children_I00021	-0.040600	0.047664	NA
Halari2009_children_I00022	0.346504	0.050907	NA
Halari2009_children_I00023	-0.031164	0.047646	NA
Halari2009_children_I00024	-0.043936	0.047672	NA
Halari2009_children_I00025	0.337264	0.050734	NA
Halari2009_children_I00026	0.334658	0.050686	NA
Halari2009_children_I00027	-0.046193	0.047677	NA
Halari2009_children_I00028	0.368293	0.051333	NA
Halari2009_children_I00029	-0.036168	0.047655	NA
Halari2009_children_I00030	-0.039513	0.047662	NA
Halari2009_children_I00031	-0.057594	0.047710	NA
Halari2009_children_I00032	-0.015584	0.047626	NA
Halari2009_children_I00033	-0.033485	0.047650	NA
Halari2009_children_I00034	-0.052031	0.047693	NA
Halari2009_children_I00035	-0.058861	0.047714	NA
Halari2009_children_I00036	0.352197	0.051016	NA
Halari2009_children_I00037	-0.051368	0.047691	NA
Halari2009_children_I00038	0.345031	0.050879	NA
Halari2009_children_I00039	-0.053546	0.047698	NA
Halari2009_children_I00040	-0.030580	0.047645	NA
Halari2009_children_I00041	-0.037619	0.047658	NA
Halari2009_children_I00042	0.339658	0.050778	NA
Halari2009_children_I00043	-0.041987	0.047667	NA
Halari2009_children_I00044	-0.041030	0.047665	NA
Halari2009_children_I00045	-0.030052	0.047644	NA
Halari2009_children_I00046	0.339600	0.050777	NA
Halari2009_children_I00047	-0.060342	0.047719	NA
Halari2009_children_I00048	-0.030296	0.047644	NA
Halari2009_children_I00049	0.361655	0.051201	NA
Konrad2005_children_I00000	-0.179972	0.063721	NA
Konrad2005_children_I00001	0.308898	0.066097	NA
Konrad2005_children_I00002	0.291147	0.065695	NA
Konrad2005_children_I00003	-0.212910	0.064209	NA
Konrad2005_children_I00004	-0.191111	0.063877	NA
Konrad2005_children_I00005	0.273609	0.065322	NA
Konrad2005_children_I00006	-0.172371	0.063620	NA
Konrad2005_children_I00007	-0.208685	0.064142	NA
Konrad2005_children_I00008	0.297568	0.065838	NA
Konrad2005_children_I00009	-0.180597	0.063729	NA
Konrad2005_children_I00010	-0.203347	0.064059	NA
Konrad2005_children_I00011	-0.219150	0.064310	NA
Konrad2005_children_I00012	0.262534	0.065098	NA
Konrad2005_children_I00013	-0.225344	0.064414	NA
Konrad2005_children_I00014	0.271134	0.065271	NA
Konrad2005_children_I00015	0.322168	0.066412	NA
Konrad2005_children_I00016	0.266070	0.065169	NA
Konrad2005_children_I00017	0.280292	0.065461	NA
Konrad2005_children_I00018	0.297759	0.065842	NA
Konrad2005_children_I00019	0.290396	0.065679	NA
Konrad2005_children_I00020	-0.211966	0.064194	NA
Konrad2005_children_I00021	0.291597	0.065705	NA
Konrad2005_children_I00022	0.311715	0.066163	NA
Konrad2005_children_I00023	0.285748	0.065578	NA
Konrad2005_children_I00024	-0.210799	0.064175	NA
Konrad2005_children_I00025	0.318331	0.066320	NA
Konrad2005_children_I00026	0.323918	0.066455	NA
Konrad2005_children_I00027	-0.192971	0.063904	NA
Konrad2005_children_I00028	-0.199907	0.064006	NA
Konrad2005_children_I00029	0.268549	0.065218	NA
Konrad2005_children_I00030	-0.202442	0.064045	NA
Konrad2005_children_I00031	-0.187673	0.063828	NA
Konrad2005_children_I00032	-0.180636	0.063730	NA
Konrad2005_children_I00033	0.299766	0.065887	NA
Konrad2005_children_I00034	0.279953	0.065454	NA
Konrad2005_children_I00035	-0.201155	0.064025	NA
Konrad2005_children_I00036	0.319510	0.066348	NA
Konrad2005_children_I00037	-0.199415	0.063999	NA
Konrad2005_children_I00038	0.288751	0.065643	NA
Konrad2005_children_I00039	0.293542	0.065748	NA
Konrad2005_children_I00040	-0.206428	0.064106	NA
Konrad2005_children_I00041	-0.159321	0.063457	NA
Konrad2005_children_I00042	0.295031	0.065781	NA
Konrad2005_children_I00043	-0.170898	0.063601	NA
Konrad2005_children_I00044	0.283840	0.065537	NA
Konrad2005_children_I00045	0.295165	0.065784	NA
Konrad2005_children_I00046	-0.171619	0.063610	NA
Konrad2005_children_I00047	-0.211701	0.064189	NA
Konrad2005_children_I00048	-0.210920	0.064177	NA
Konrad2005_children_I00049	-0.182714	0.063758	NA
Zhu2010_adults_I00000	-0.061090	0.045551	NA
Zhu2010_adults_I00001	-0.085867	0.045646	NA
Zhu2010_adults_I00002	-0.063208	0.045558	NA
Zhu2010_adults_I00003	-0.074554	0.045599	NA
Zhu2010_adults_I00004	-0.103341	0.045732	NA
Zhu2010_adults_I00005	0.366562	0.048943	NA
Zhu2010_adults_I00006	0.346136	0.048565	NA
Zhu2010_adults_I00007	0.342086	0.048493	NA
Zhu2010_adults_I00008	-0.115556	0.045801	NA
Zhu2010_adults_I00009	0.342852	0.048506	NA
Zhu2010_adults_I00010	-0.083297	0.045635	NA
Zhu2010_adults_I00011	0.356879	0.048761	NA
Zhu2010_adults_I00012	-0.086620	0.045649	NA
Zhu2010_adults_I00013	-0.082514	0.045631	NA
Zhu2010_adults_I00014	0.358864	0.048798	NA
Zhu2010_adults_I00015	0.318442	0.048087	NA
Zhu2010_adults_I00016	-0.062296	0.045555	NA
Zhu2010_adults_I00017	-0.083939	0.045637	NA
Zhu2010_adults_I00018	0.338084	0.048422	NA
Zhu2010_adults_I00019	-0.070816	0.045585	NA
Zhu2010_adults_I00020	0.343338	0.048515	NA
Zhu2010_adults_I00021	-0.084778	0.045641	NA
Zhu2010_adults_I00022	0.328454	0.048255	NA
Zhu2010_adults_I00023	-0.081477	0.045627	NA
Zhu2010_adults_I00024	0.311831	0.047979	NA
Zhu2010_adults_I00025	-0.083950	0.045638	NA
Zhu2010_adults_I00026	0.335000	0.048368	NA
Zhu2010_adults_I00027	0.327281	0.048235	NA
Zhu2010_adults_I00028	0.297011	0.047745	NA
Zhu2010_adults_I00029	0.337720	0.048416	NA
Zhu2010_adults_I00030	0.322848	0.048160	NA
Zhu2010_adults_I00031	-0.085483	0.045644	NA
Zhu2010_adults_I00032	0.364366	0.048901	NA
Zhu2010_adults_I00033	0.319560	0.048106	NA
Zhu2010_adults_I00034	0.307841	0.047915	NA
Zhu2010_adults_I00035	0.326352	0.048220	NA
Zhu2010_adults_I00036	-0.038873	0.045494	NA
Zhu2010_adults_I00037	0.360520	0.048829	NA
Zhu2010_adults_I00038	-0.079632	0.045619	NA
Zhu2010_adults_I00039	-0.051620	0.045524	NA
Zhu2010_adults_I00040	-0.109105	0.045764	NA
Zhu2010_adults_I00041	-0.096292	0.045695	NA
Zhu2010_adults_I00042	-0.069044	0.045578	NA
Zhu2010_adults_I00043	0.335796	0.048382	NA
Zhu2010_adults_I00044	0.312112	0.047983	NA
Zhu2010_adults_I00045	0.328050	0.048248	NA
Zhu2010_adults_I00046	0.337058	0.048404	NA
Zhu2010_adults_I00047	-0.081569	0.045627	NA
Zhu2010_adults_I00048	0.331805	0.048313	NA
Zhu2010_adults_I00049	0.325301	0.048202	NA
Mitchell2010_adults_I00000	0.339088	0.037990	NA
Mitchell2010_adults_I00001	0.332725	0.037906	NA
Mitchell2010_adults_I00002	0.311841	0.037639	NA
Mitchell2010_adults_I00003	0.329389	0.037862	NA
Mitchell2010_adults_I00004	0.337787	0.037973	NA
Mitchell2010_adults_I00005	0.345203	0.038073	NA
Mitchell2010_adults_I00006	0.325061	0.037806	NA
Mitchell2010_adults_I00007	0.591559	0.042642	NA
Mitchell2010_adults_I00008	0.323234	0.037783	NA
Mitchell2010_adults_I00009	0.317891	0.037715	NA
Mitchell2010_adults_I00010	0.331963	0.037896	NA
Mitchell2010_adults_I00011	0.335727	0.037946	NA
Mitchell2010_adults_I00012	0.336328	0.037954	NA
Mitchell2010_adults_I00013	0.334062	0.037923	NA
Mitchell2010_adults_I00014	0.593709	0.042692	NA
Mitchell2010_adults_I00015	0.321692	0.037763	NA
Mitchell2010_adults_I00016	0.328464	0.037850	NA
Mitchell2010_adults_I00017	0.325576	0.037813	NA
Mitchell2010_adults_I00018	0.332020	0.037897	NA
Mitchell2010_adults_I00019	0.326663	0.037827	NA
Mitchell2010_adults_I00020	0.341509	0.038023	NA
Mitchell2010_adults_I00021	0.344479	0.038063	NA
Mitchell2010_adults_I00022	0.616139	0.043229	NA
Mitchell2010_adults_I00023	0.328125	0.037846	NA
Mitchell2010_adults_I00024	0.311473	0.037635	NA
Mitchell2010_adults_I00025	0.593969	0.042698	NA
Mitchell2010_adults_I00026	0.592243	0.042658	NA
Mitchell2010_adults_I00027	0.324233	0.037795	NA
Mitchell2010_adults_I00028	0.325176	0.037807	NA
Mitchell2010_adults_I00029	0.340852	0.038014	NA
Mitchell2010_adults_I00030	0.335545	0.037943	NA
Mitchell2010_adults_I00031	0.349177	0.038128	NA
Mitchell2010_adults_I00032	0.595480	0.042734	NA
Mitchell2010_adults_I00033	0.316594	0.037698	NA
Mitchell2010_adults_I00034	0.319055	0.037729	NA
Mitchell2010_adults_I00035	0.328476	0.037850	NA
Mitchell2010_adults_I00036	0.319147	0.037731	NA
Mitchell2010_adults_I00037	0.329212	0.037860	NA
Mitchell2010_adults_I00038	0.331922	0.037895	NA
Mitchell2010_adults_I00039	0.331972	0.037896	NA
Mitchell2010_adults_I00040	0.339455	0.037995	NA
Mitchell2010_adults_I00041	0.328071	0.037845	NA
Mitchell2010_adults_I00042	0.606692	0.043001	NA
Mitchell2010_adults_I00043	0.338020	0.037976	NA
Mitchell2010_adults_I00044	0.323506	0.037786	NA
Mitchell2010_adults_I00045	0.325525	0.037812	NA
Mitchell2010_adults_I00046	0.317661	0.037712	NA
Mitchell2010_adults_I00047	0.329134	0.037859	NA
Mitchell2010_adults_I00048	0.342244	0.038033	NA
Mitchell2010_adults_I00049	0.346213	0.038087	NA
Terry2012_adults_I00000	0.386718	0.054332	NA
Terry2012_adults_I00001	0.371144	0.053990	NA
Terry2012_adults_I00002	0.339169	0.053332	NA
Terry2012_adults_I00003	-0.066270	0.050127	NA
Terry2012_adults_I00004	-0.084523	0.050207	NA
Terry2012_adults_I00005	-0.092874	0.050250	NA
Terry2012_adults_I00006	0.399570	0.054625	NA
Terry2012_adults_I00007	-0.126432	0.050463	NA
Terry2012_adults_I00008	0.348832	0.053525	NA
Terry2012_adults_I00009	0.356075	0.053673	NA
Terry2012_adults_I00010	0.402373	0.054690	NA
Terry2012_adults_I00011	0.398919	0.054610	NA
Terry2012_adults_I00012	-0.108491	0.050341	NA
Terry2012_adults_I00013	0.368116	0.053925	NA
Terry2012_adults_I00014	-0.115141	0.050384	NA
Terry2012_adults_I00015	0.363652	0.053831	NA
Terry2012_adults_I00016	-0.058574	0.050099	NA
Terry2012_adults_I00017	0.341106	0.053370	NA
Terry2012_adults_I00018	0.388324	0.054368	NA
Terry2012_adults_I00019	0.327297	0.053103	NA
Terry2012_adults_I00020	0.314483	0.052865	NA
Terry2012_adults_I00021	0.322129	0.053006	NA
Terry2012_adults_I00022	-0.057464	0.050096	NA
Terry2012_adults_I00023	0.376056	0.054096	NA
Terry2012_adults_I00024	0.347597	0.053500	NA
Terry2012_adults_I00025	-0.068992	0.050138	NA
Terry2012_adults_I00026	-0.073075	0.050155	NA
Terry2012_adults_I00027	0.339632	0.053341	NA
Terry2012_adults_I00028	0.390630	0.054420	NA
Terry2012_adults_I00029	-0.074077	0.050159	NA
Terry2012_adults_I00030	-0.069125	0.050138	NA
Terry2012_adults_I00031	0.386318	0.054323	NA
Terry2012_adults_I00032	0.350719	0.053563	NA
Terry2012_adults_I00033	-0.035136	0.050036	NA
Terry2012_adults_I00034	0.318698	0.052942	NA
Terry2012_adults_I00035	-0.034989	0.050035	NA
Terry2012_adults_I00036	-0.088228	0.050225	NA
Terry2012_adults_I00037	-0.096118	0.050268	NA
Terry2012_adults_I00038	0.369374	0.053952	NA
Terry2012_adults_I00039	0.376889	0.054115	NA
Terry2012_adults_I00040	-0.084410	0.050206	NA
Terry2012_adults_I00041	0.337949	0.053308	NA
Terry2012_adults_I00042	0.364730	0.053853	NA
Terry2012_adults_I00043	-0.080123	0.050186	NA
Terry2012_adults_I00044	-0.076227	0.050168	NA
Terry2012_adults_I00045	-0.062208	0.050112	NA
Terry2012_adults_I00046	-0.073569	0.050157	NA
Terry2012_adults_I00047	-0.083910	0.050204	NA
Terry2012_adults_I00048	0.375061	0.054075	NA
Terry2012_adults_I00049	0.349242	0.053533	NA
Ye2009_adults_I00000	0.034543	0.052668	NA
Ye2009_adults_I00001	0.012684	0.052637	NA
Ye2009_adults_I00002	-0.002522	0.052632	NA
Ye2009_adults_I00003	0.462472	0.059208	NA
Ye2009_adults_I00004	-0.039297	0.052679	NA
Ye2009_adults_I00005	-0.011613	0.052636	NA
Ye2009_adults_I00006	0.458709	0.059101	NA
Ye2009_adults_I00007	0.002679	0.052632	NA
Ye2009_adults_I00008	0.018027	0.052642	NA
Ye2009_adults_I00009	0.415871	0.057949	NA
Ye2009_adults_I00010	0.446217	0.058754	NA
Ye2009_adults_I00011	0.436273	0.058484	NA
Ye2009_adults_I00012	0.457231	0.059060	NA
Ye2009_adults_I00013	0.013471	0.052637	NA
Ye2009_adults_I00014	0.430591	0.058332	NA
Ye2009_adults_I00015	0.453742	0.058962	NA
Ye2009_adults_I00016	-0.032881	0.052665	NA
Ye2009_adults_I00017	-0.016206	0.052640	NA
Ye2009_adults_I00018	0.476514	0.059613	NA
Ye2009_adults_I00019	0.469858	0.059420	NA
Ye2009_adults_I00020	0.461488	0.059180	NA
Ye2009_adults_I00021	0.470412	0.059436	NA
Ye2009_adults_I00022	0.420890	0.058079	NA
Ye2009_adults_I00023	-0.011171	0.052635	NA
Ye2009_adults_I00024	0.443719	0.058685	NA
Ye2009_adults_I00025	-0.008216	0.052634	NA
Ye2009_adults_I00026	0.030557	0.052660	NA
Ye2009_adults_I00027	-0.026862	0.052654	NA
Ye2009_adults_I00028	0.415019	0.057928	NA
Ye2009_adults_I00029	-0.033279	0.052666	NA
Ye2009_adults_I00030	0.443877	0.058690	NA
Ye2009_adults_I00031	0.386896	0.057234	NA
Ye2009_adults_I00032	0.407734	0.057743	NA
Ye2009_adults_I00033	0.427665	0.058255	NA
Ye2009_adults_I00034	0.438753	0.058551	NA
Ye2009_adults_I00035	-0.029809	0.052659	NA
Ye2009_adults_I00036	-0.033654	0.052666	NA
Ye2009_adults_I00037	0.434305	0.058431	NA
Ye2009_adults_I00038	0.457825	0.059076	NA
Ye2009_adults_I00039	-0.046888	0.052699	NA
Ye2009_adults_I00040	0.441307	0.058620	NA
Ye2009_adults_I00041	0.451657	0.058904	NA
Ye2009_adults_I00042	0.006341	0.052633	NA
Ye2009_adults_I00043	0.430372	0.058327	NA
Ye2009_adults_I00044	0.439732	0.058577	NA
Ye2009_adults_I00045	-0.032260	0.052664	NA
Ye2009_adults_I00046	0.415754	0.057946	NA
Ye2009_adults_I00047	0.437290	0.058511	NA
Ye2009_adults_I00048	0.446172	0.058753	NA
Ye2009_adults_I00049	0.013471	0.052637	NA
Ansari2006_adults_I00000	0.383363	0.077951	NA
Ansari2006_adults_I00001	0.462484	0.080921	NA
Ansari2006_adults_I00002	0.079017	0.071706	NA
Ansari2006_adults_I00003	-0.022717	0.071451	NA
Ansari2006_adults_I00004	-0.136865	0.072260	NA
Ansari2006_adults_I00005	0.438529	0.079963	NA
Ansari2006_adults_I00006	0.499432	0.082498	NA
Ansari2006_adults_I00007	0.471157	0.081280	NA
Ansari2006_adults_I00008	0.464670	0.081010	NA
Ansari2006_adults_I00009	0.479005	0.081611	NA
Ansari2006_adults_I00010	0.453179	0.080542	NA
Ansari2006_adults_I00011	0.479377	0.081627	NA
Ansari2006_adults_I00012	-0.019244	0.071445	NA
Ansari2006_adults_I00013	-0.059264	0.071584	NA
Ansari2006_adults_I00014	-0.104422	0.071912	NA
Ansari2006_adults_I00015	-0.157000	0.072522	NA
Ansari2006_adults_I00016	-0.031215	0.071472	NA
Ansari2006_adults_I00017	0.492953	0.082212	NA
Ansari2006_adults_I00018	-0.135072	0.072238	NA
Ansari2006_adults_I00019	-0.077116	0.071692	NA
Ansari2006_adults_I00020	0.416399	0.079123	NA
Ansari2006_adults_I00021	-0.091607	0.071801	NA
Ansari2006_adults_I00022	0.430205	0.079642	NA
Ansari2006_adults_I00023	0.459225	0.080787	NA
Ansari2006_adults_I00024	-0.153394	0.072473	NA
Ansari2006_adults_I00025	0.444657	0.080203	NA
Ansari2006_adults_I00026	0.416922	0.079142	NA
Ansari2006_adults_I00027	0.376823	0.077730	NA
Ansari2006_adults_I00028	0.498653	0.082463	NA
Ansari2006_adults_I00029	0.459388	0.080794	NA
Ansari2006_adults_I00030	0.013150	0.071436	NA
Ansari2006_adults_I00031	0.522317	0.083535	NA
Ansari2006_adults_I00032	-0.110231	0.071968	NA
Ansari2006_adults_I00033	-0.095440	0.071833	NA
Ansari2006_adults_I00034	0.482105	0.081743	NA
Ansari2006_adults_I00035	0.476913	0.081522	NA
Ansari2006_adults_I00036	-0.047748	0.071530	NA
Ansari2006_adults_I00037	0.511800	0.083053	NA
Ansari2006_adults_I00038	0.408750	0.078843	NA
Ansari2006_adults_I00039	0.435164	0.079832	NA
Ansari2006_adults_I00040	0.383095	0.077941	NA
Ansari2006_adults_I00041	-0.073793	0.071670	NA
Ansari2006_adults_I00042	0.565740	0.085632	NA
Ansari2006_adults_I00043	0.326836	0.076169	NA
Ansari2006_adults_I00044	0.339688	0.076549	NA
Ansari2006_adults_I00045	0.485065	0.081870	NA
Ansari2006_adults_I00046	0.001877	0.071429	NA
Ansari2006_adults_I00047	-0.141557	0.072318	NA
Ansari2006_adults_I00048	0.484158	0.081831	NA
Ansari2006_adults_I00049	0.416529	0.079128	NA
Hazeltine2000_adults_I00000	0.511056	0.149704	NA
Hazeltine2000_adults_I00001	0.528735	0.151442	NA
Hazeltine2000_adults_I00002	0.578784	0.156685	NA
Hazeltine2000_adults_I00003	0.520707	0.150645	NA
Hazeltine2000_adults_I00004	-0.205759	0.129004	NA
Hazeltine2000_adults_I00005	0.515523	0.150137	NA
Hazeltine2000_adults_I00006	0.504365	0.149061	NA
Hazeltine2000_adults_I00007	-0.191092	0.128454	NA
Hazeltine2000_adults_I00008	0.525568	0.151126	NA
Hazeltine2000_adults_I00009	-0.202232	0.128868	NA
Hazeltine2000_adults_I00010	-0.233343	0.130150	NA
Hazeltine2000_adults_I00011	-0.173431	0.127845	NA
Hazeltine2000_adults_I00012	0.524899	0.151060	NA
Hazeltine2000_adults_I00013	-0.232851	0.130128	NA
Hazeltine2000_adults_I00014	0.551084	0.153725	NA
Hazeltine2000_adults_I00015	0.547195	0.153321	NA
Hazeltine2000_adults_I00016	0.477396	0.146557	NA
Hazeltine2000_adults_I00017	-0.169690	0.127724	NA
Hazeltine2000_adults_I00018	0.522194	0.150792	NA
Hazeltine2000_adults_I00019	0.558314	0.154484	NA
Hazeltine2000_adults_I00020	0.465612	0.145506	NA
Hazeltine2000_adults_I00021	0.453807	0.144479	NA
Hazeltine2000_adults_I00022	-0.178115	0.128001	NA
Hazeltine2000_adults_I00023	-0.141715	0.126900	NA
Hazeltine2000_adults_I00024	0.448414	0.144019	NA
Hazeltine2000_adults_I00025	-0.232377	0.130108	NA
Hazeltine2000_adults_I00026	0.476278	0.146456	NA
Hazeltine2000_adults_I00027	0.500270	0.148672	NA
Hazeltine2000_adults_I00028	0.520389	0.150614	NA
Hazeltine2000_adults_I00029	-0.162749	0.127505	NA
Hazeltine2000_adults_I00030	-0.261984	0.131492	NA
Hazeltine2000_adults_I00031	-0.228849	0.129954	NA
Hazeltine2000_adults_I00032	-0.155871	0.127298	NA
Hazeltine2000_adults_I00033	-0.223167	0.129711	NA
Hazeltine2000_adults_I00034	0.448110	0.143993	NA
Hazeltine2000_adults_I00035	0.527800	0.151349	NA
Hazeltine2000_adults_I00036	0.567797	0.155494	NA
Hazeltine2000_adults_I00037	0.480473	0.146835	NA
Hazeltine2000_adults_I00038	0.481762	0.146953	NA
Hazeltine2000_adults_I00039	-0.122854	0.126428	NA
Hazeltine2000_adults_I00040	-0.246788	0.130761	NA
Hazeltine2000_adults_I00041	0.469176	0.145821	NA
Hazeltine2000_adults_I00042	0.458561	0.144889	NA
Hazeltine2000_adults_I00043	0.533858	0.151957	NA
Hazeltine2000_adults_I00044	-0.181600	0.128119	NA
Hazeltine2000_adults_I00045	-0.212189	0.129259	NA
Hazeltine2000_adults_I00046	-0.174358	0.127875	NA
Hazeltine2000_adults_I00047	-0.219203	0.129545	NA
Hazeltine2000_adults_I00048	0.537809	0.152358	NA
Hazeltine2000_adults_I00049	-0.202233	0.128868	NA
Aarts2008_adults_I00000	0.423532	0.093008	NA
Aarts2008_adults_I00001	-0.167287	0.084843	NA
Aarts2008_adults_I00002	0.513018	0.097528	NA
Aarts2008_adults_I00003	0.440686	0.093808	NA
Aarts2008_adults_I00004	-0.079228	0.083672	NA
Aarts2008_adults_I00005	0.383105	0.091249	NA
Aarts2008_adults_I00006	0.474971	0.095501	NA
Aarts2008_adults_I00007	-0.131966	0.084273	NA
Aarts2008_adults_I00008	0.486620	0.096105	NA
Aarts2008_adults_I00009	0.382421	0.091221	NA
Aarts2008_adults_I00010	0.411195	0.092453	NA
Aarts2008_adults_I00011	0.424610	0.093057	NA
Aarts2008_adults_I00012	-0.138556	0.084369	NA
Aarts2008_adults_I00013	-0.149615	0.084541	NA
Aarts2008_adults_I00014	0.519828	0.097907	NA
Aarts2008_adults_I00015	-0.157782	0.084676	NA
Aarts2008_adults_I00016	0.486971	0.096123	NA
Aarts2008_adults_I00017	0.500274	0.096832	NA
Aarts2008_adults_I00018	0.432991	0.093445	NA
Aarts2008_adults_I00019	0.392663	0.091649	NA
Aarts2008_adults_I00020	-0.058908	0.083520	NA
