map	estimate	variance	sdm_z
Ochsner2009_adults_I00035	0.414847	0.068987	NA
Ochsner2009_adults_I00036	0.456185	0.070344	NA
Ochsner2009_adults_I00037	-0.046418	0.062581	NA
Ochsner2009_adults_I00038	0.409927	0.068834	NA
Ochsner2009_adults_I00039	0.420052	0.069151	NA
Ochsner2009_adults_I00040	-0.097596	0.062859	NA
Ochsner2009_adults_I00041	0.523233	0.072820	NA
Ochsner2009_adults_I00042	0.428616	0.069425	NA
Ochsner2009_adults_I00043	0.389781	0.068227	NA
Ochsner2009_adults_I00044	0.457531	0.070391	NA
Ochsner2009_adults_I00045	0.490876	0.071583	NA
Ochsner2009_adults_I00046	0.411475	0.068882	NA
Ochsner2009_adults_I00047	0.467173	0.070727	NA
Ochsner2009_adults_I00048	-0.042510	0.062568	NA
Ochsner2009_adults_I00049	0.466659	0.070709	NA
Jiang2014_adults_I00000	-0.058017	0.047711	NA
Jiang2014_adults_I00001	0.374911	0.051468	NA
Jiang2014_adults_I00002	0.447335	0.053099	NA
Jiang2014_adults_I00003	-0.100692	0.047897	NA
Jiang2014_adults_I00004	0.428236	0.052641	NA
Jiang2014_adults_I00005	-0.114427	0.047978	NA
Jiang2014_adults_I00006	0.363248	0.051232	NA
Jiang2014_adults_I00007	0.355828	0.051086	NA
Jiang2014_adults_I00008	-0.073554	0.047767	NA
Jiang2014_adults_I00009	0.353166	0.051034	NA
Jiang2014_adults_I00010	0.430941	0.052704	NA
Jiang2014_adults_I00011	0.374260	0.051455	NA
Jiang2014_adults_I00012	0.400197	0.052005	NA
Jiang2014_adults_I00013	0.425215	0.052570	NA
Jiang2014_adults_I00014	0.375620	0.051482	NA
Jiang2014_adults_I00015	-0.072947	0.047765	NA
Jiang2014_adults_I00016	-0.059599	0.047716	NA
Jiang2014_adults_I00017	-0.081947	0.047803	NA
Jiang2014_adults_I00018	0.421031	0.052473	NA
Jiang2014_adults_I00019	0.411158	0.052248	NA
Jiang2014_adults_I00020	-0.060803	0.047720	NA
Jiang2014_adults_I00021	0.387446	0.051730	NA
Jiang2014_adults_I00022	0.455740	0.053306	NA
Jiang2014_adults_I00023	-0.100792	0.047897	NA
Jiang2014_adults_I00024	-0.110832	0.047955	NA
Jiang2014_adults_I00025	0.520132	0.055027	NA
Jiang2014_adults_I00026	0.387878	0.051739	NA
Jiang2014_adults_I00027	-0.078539	0.047788	NA
Jiang2014_adults_I00028	0.427110	0.052614	NA
Jiang2014_adults_I00029	-0.082709	0.047806	NA
Jiang2014_adults_I00030	0.342336	0.050828	NA
Jiang2014_adults_I00031	0.356368	0.051097	NA
Jiang2014_adults_I00032	-0.092237	0.047852	NA
Jiang2014_adults_I00033	-0.085365	0.047819	NA
Jiang2014_adults_I00034	0.380784	0.051589	NA
Jiang2014_adults_I00035	0.363110	0.051229	NA
Jiang2014_adults_I00036	-0.047326	0.047680	NA
Jiang2014_adults_I00037	0.384468	0.051667	NA
Jiang2014_adults_I00038	0.437343	0.052856	NA
Jiang2014_adults_I00039	0.363556	0.051238	NA
Jiang2014_adults_I00040	-0.050704	0.047689	NA
Jiang2014_adults_I00041	0.367808	0.051323	NA
Jiang2014_adults_I00042	0.434558	0.052790	NA
Jiang2014_adults_I00043	0.423536	0.052531	NA
Jiang2014_adults_I00044	0.438235	0.052878	NA
Jiang2014_adults_I00045	0.410723	0.052238	NA
Jiang2014_adults_I00046	0.355002	0.051070	NA
Jiang2014_adults_I00047	-0.040479	0.047664	NA
Jiang2014_adults_I00048	0.358256	0.051134	NA
Jiang2014_adults_I00049	-0.040026	0.047663	NA
Grandjean2013_adults_I00000	0.388349	0.043388	NA
Grandjean2013_adults_I00001	0.521953	0.046120	NA
Grandjean2013_adults_I00002	0.431411	0.044181	NA
Grandjean2013_adults_I00003	0.446314	0.044475	NA
Grandjean2013_adults_I00004	0.507550	0.045787	NA
Grandjean2013_adults_I00005	0.011099	0.040003	NA
Grandjean2013_adults_I00006	0.349294	0.042741	NA
Grandjean2013_adults_I00007	0.482288	0.045225	NA
Grandjean2013_adults_I00008	0.449705	0.044543	NA
Grandjean2013_adults_I00009	0.025396	0.040014	NA
Grandjean2013_adults_I00010	-0.001213	0.040000	NA
Grandjean2013_adults_I00011	0.466162	0.044882	NA
Grandjean2013_adults_I00012	0.051351	0.040059	NA
Grandjean2013_adults_I00013	0.394820	0.043502	NA
Grandjean2013_adults_I00014	-0.049909	0.040056	NA
Grandjean2013_adults_I00015	0.012282	0.040003	NA
Grandjean2013_adults_I00016	0.443777	0.044424	NA
Grandjean2013_adults_I00017	0.472847	0.045023	NA
Grandjean2013_adults_I00018	-0.029712	0.040020	NA
Grandjean2013_adults_I00019	0.420096	0.043965	NA
Grandjean2013_adults_I00020	-0.122901	0.040339	NA
Grandjean2013_adults_I00021	0.409209	0.043762	NA
Grandjean2013_adults_I00022	0.347982	0.042720	NA
Grandjean2013_adults_I00023	0.035673	0.040029	NA
Grandjean2013_adults_I00024	0.032478	0.040024	NA
Grandjean2013_adults_I00025	-0.025944	0.040015	NA
Grandjean2013_adults_I00026	0.388121	0.043384	NA
Grandjean2013_adults_I00027	0.367526	0.043034	NA
Grandjean2013_adults_I00028	0.467403	0.044908	NA
Grandjean2013_adults_I00029	0.424069	0.044040	NA
Grandjean2013_adults_I00030	-0.002298	0.040000	NA
Grandjean2013_adults_I00031	0.467456	0.044909	NA
Grandjean2013_adults_I00032	0.410162	0.043779	NA
Grandjean2013_adults_I00033	0.424412	0.044046	NA
Grandjean2013_adults_I00034	0.457970	0.044712	NA
Grandjean2013_adults_I00035	0.433437	0.044220	NA
Grandjean2013_adults_I00036	0.045915	0.040047	NA
Grandjean2013_adults_I00037	-0.067771	0.040103	NA
Grandjean2013_adults_I00038	0.496898	0.045547	NA
Grandjean2013_adults_I00039	-0.054050	0.040066	NA
Grandjean2013_adults_I00040	0.429127	0.044137	NA
Grandjean2013_adults_I00041	0.510162	0.045847	NA
Grandjean2013_adults_I00042	0.462307	0.044801	NA
Grandjean2013_adults_I00043	-0.039125	0.040034	NA
Grandjean2013_adults_I00044	0.360600	0.042921	NA
Grandjean2013_adults_I00045	0.448584	0.044521	NA
Grandjean2013_adults_I00046	0.434824	0.044247	NA
Grandjean2013_adults_I00047	0.020462	0.040009	NA
Grandjean2013_adults_I00048	0.395590	0.043516	NA
Grandjean2013_adults_I00049	0.009721	0.040002	NA
Basten2011_adults_I00000	0.283126	0.022666	NA
Basten2011_adults_I00001	0.317736	0.022906	NA
Basten2011_adults_I00002	0.330284	0.023000	NA
Basten2011_adults_I00003	0.319431	0.022919	NA
Basten2011_adults_I00004	0.308006	0.022836	NA
Basten2011_adults_I00005	0.310832	0.022856	NA
Basten2011_adults_I00006	-0.010427	0.021740	NA
Basten2011_adults_I00007	0.293447	0.022735	NA
Basten2011_adults_I00008	0.287832	0.022697	NA
Basten2011_adults_I00009	0.296942	0.022759	NA
Basten2011_adults_I00010	0.291729	0.022723	NA
Basten2011_adults_I00011	0.285316	0.022680	NA
Basten2011_adults_I00012	0.329460	0.022994	NA
Basten2011_adults_I00013	0.004125	0.021739	NA
Basten2011_adults_I00014	-0.019245	0.021743	NA
Basten2011_adults_I00015	0.322293	0.022940	NA
Basten2011_adults_I00016	0.313392	0.022875	NA
Basten2011_adults_I00017	0.273292	0.022603	NA
Basten2011_adults_I00018	-0.019253	0.021743	NA
Basten2011_adults_I00019	0.335834	0.023043	NA
Basten2011_adults_I00020	0.305418	0.022818	NA
Basten2011_adults_I00021	0.321655	0.022935	NA
Basten2011_adults_I00022	0.294416	0.022741	NA
Basten2011_adults_I00023	0.311335	0.022860	NA
Basten2011_adults_I00024	0.295313	0.022747	NA
Basten2011_adults_I00025	-0.036141	0.021754	NA
Basten2011_adults_I00026	-0.023853	0.021746	NA
Basten2011_adults_I00027	0.279958	0.022645	NA
Basten2011_adults_I00028	0.322378	0.022941	NA
Basten2011_adults_I00029	0.284790	0.022677	NA
Basten2011_adults_I00030	0.318591	0.022913	NA
Basten2011_adults_I00031	-0.016126	0.021742	NA
Basten2011_adults_I00032	-0.016201	0.021742	NA
Basten2011_adults_I00033	0.307000	0.022829	NA
Basten2011_adults_I00034	0.284603	0.022676	NA
Basten2011_adults_I00035	0.329888	0.022997	NA
Basten2011_adults_I00036	-0.001474	0.021739	NA
Basten2011_adults_I00037	0.310616	0.022855	NA
Basten2011_adults_I00038	0.304574	0.022812	NA
Basten2011_adults_I00039	0.310061	0.022851	NA
Basten2011_adults_I00040	0.310020	0.022850	NA
Basten2011_adults_I00041	0.331528	0.023010	NA
Basten2011_adults_I00042	0.326524	0.022972	NA
Basten2011_adults_I00043	0.328239	0.022985	NA
Basten2011_adults_I00044	0.319593	0.022920	NA
Basten2011_adults_I00045	0.292001	0.022725	NA
Basten2011_adults_I00046	0.356687	0.023210	NA
Basten2011_adults_I00047	0.295438	0.022748	NA
Basten2011_adults_I00048	0.330551	0.023002	NA
Basten2011_adults_I00049	0.324997	0.022960	NA
Krebs2015_adults_I00000	0.464118	0.080988	NA
Krebs2015_adults_I00001	0.453221	0.080544	NA
Krebs2015_adults_I00002	0.459037	0.080780	NA
Krebs2015_adults_I00003	-0.128617	0.072163	NA
Krebs2015_adults_I00004	-0.066285	0.071624	NA
Krebs2015_adults_I00005	-0.063845	0.071609	NA
Krebs2015_adults_I00006	0.539073	0.084325	NA
Krebs2015_adults_I00007	0.494006	0.082259	NA
Krebs2015_adults_I00008	0.432121	0.079715	NA
Krebs2015_adults_I00009	-0.129334	0.072171	NA
Krebs2015_adults_I00010	0.431658	0.079697	NA
Krebs2015_adults_I00011	-0.121745	0.072086	NA
Krebs2015_adults_I00012	0.449844	0.080409	NA
Krebs2015_adults_I00013	-0.121330	0.072082	NA
Krebs2015_adults_I00014	-0.084729	0.071747	NA
Krebs2015_adults_I00015	0.417976	0.079181	NA
Krebs2015_adults_I00016	-0.084224	0.071743	NA
Krebs2015_adults_I00017	0.544204	0.084571	NA
Krebs2015_adults_I00018	0.408216	0.078824	NA
Krebs2015_adults_I00019	0.435828	0.079858	NA
Krebs2015_adults_I00020	-0.052779	0.071552	NA
Krebs2015_adults_I00021	-0.098966	0.071863	NA
Krebs2015_adults_I00022	0.476352	0.081498	NA
Krebs2015_adults_I00023	-0.096158	0.071839	NA
Krebs2015_adults_I00024	-0.093639	0.071818	NA
Krebs2015_adults_I00025	0.512589	0.083089	NA
Krebs2015_adults_I00026	-0.097382	0.071849	NA
Krebs2015_adults_I00027	-0.084098	0.071742	NA
Krebs2015_adults_I00028	-0.118654	0.072053	NA
Krebs2015_adults_I00029	-0.093923	0.071820	NA
Krebs2015_adults_I00030	0.462905	0.080938	NA
Krebs2015_adults_I00031	0.503948	0.082699	NA
Krebs2015_adults_I00032	-0.115836	0.072024	NA
Krebs2015_adults_I00033	0.451947	0.080493	NA
Krebs2015_adults_I00034	-0.064552	0.071613	NA
Krebs2015_adults_I00035	-0.055462	0.071565	NA
Krebs2015_adults_I00036	0.357233	0.077092	NA
Krebs2015_adults_I00037	0.423481	0.079387	NA
Krebs2015_adults_I00038	-0.070944	0.071652	NA
Krebs2015_adults_I00039	0.473266	0.081368	NA
Krebs2015_adults_I00040	-0.104158	0.071910	NA
Krebs2015_adults_I00041	-0.031280	0.071472	NA
Krebs2015_adults_I00042	-0.077754	0.071697	NA
Krebs2015_adults_I00043	0.445408	0.080233	NA
Krebs2015_adults_I00044	0.432997	0.079749	NA
Krebs2015_adults_I00045	0.423632	0.079393	NA
Krebs2015_adults_I00046	0.526778	0.083743	NA
Krebs2015_adults_I00047	0.401441	0.078580	NA
Krebs2015_adults_I00048	0.384108	0.077976	NA
Krebs2015_adults_I00049	0.500622	0.082551	NA
Korsch2014_adults_I00000	-0.076576	0.050170	NA
Korsch2014_adults_I00001	-0.154671	0.050693	NA
Korsch2014_adults_I00002	0.434553	0.055470	NA
Korsch2014_adults_I00003	-0.052229	0.050079	NA
Korsch2014_adults_I00004	-0.085680	0.050213	NA
Korsch2014_adults_I00005	-0.095961	0.050267	NA
Korsch2014_adults_I00006	-0.067073	0.050130	NA
Korsch2014_adults_I00007	0.372071	0.054010	NA
Korsch2014_adults_I00008	0.378250	0.054144	NA
Korsch2014_adults_I00009	0.436225	0.055512	NA
Korsch2014_adults_I00010	-0.071054	0.050146	NA
Korsch2014_adults_I00011	0.432372	0.055415	NA
Korsch2014_adults_I00012	0.438276	0.055564	NA
Korsch2014_adults_I00013	-0.053124	0.050082	NA
Korsch2014_adults_I00014	-0.141324	0.050579	NA
Korsch2014_adults_I00015	-0.015637	0.050007	NA
Korsch2014_adults_I00016	0.001524	0.050000	NA
Korsch2014_adults_I00017	0.413610	0.054955	NA
Korsch2014_adults_I00018	-0.067895	0.050134	NA
Korsch2014_adults_I00019	-0.089355	0.050231	NA
Korsch2014_adults_I00020	0.480409	0.056685	NA
Korsch2014_adults_I00021	0.388493	0.054372	NA
Korsch2014_adults_I00022	0.416271	0.055019	NA
Korsch2014_adults_I00023	0.430916	0.055379	NA
Korsch2014_adults_I00024	0.415218	0.054994	NA
Korsch2014_adults_I00025	0.425722	0.055250	NA
Korsch2014_adults_I00026	0.408227	0.054827	NA
Korsch2014_adults_I00027	0.417478	0.055048	NA
Korsch2014_adults_I00028	0.405127	0.054754	NA
Korsch2014_adults_I00029	-0.060984	0.050108	NA
Korsch2014_adults_I00030	-0.131150	0.050498	NA
Korsch2014_adults_I00031	0.048921	0.050069	NA
Korsch2014_adults_I00032	-0.084312	0.050206	NA
Korsch2014_adults_I00033	0.389770	0.054401	NA
Korsch2014_adults_I00034	-0.068364	0.050135	NA
Korsch2014_adults_I00035	0.413399	0.054950	NA
Korsch2014_adults_I00036	-0.054346	0.050086	NA
Korsch2014_adults_I00037	0.429494	0.055343	NA
Korsch2014_adults_I00038	0.391796	0.054446	NA
Korsch2014_adults_I00039	0.397020	0.054566	NA
Korsch2014_adults_I00040	0.378203	0.054143	NA
Korsch2014_adults_I00041	-0.063338	0.050116	NA
Korsch2014_adults_I00042	-0.034360	0.050034	NA
Korsch2014_adults_I00043	0.392779	0.054469	NA
Korsch2014_adults_I00044	-0.103423	0.050310	NA
Korsch2014_adults_I00045	-0.047418	0.050065	NA
Korsch2014_adults_I00046	-0.067823	0.050133	NA
Korsch2014_adults_I00047	0.441967	0.055658	NA
Korsch2014_adults_I00048	0.424066	0.055209	NA
Korsch2014_adults_I00049	0.434376	0.055465	NA
Li2015_adults_I00000	0.016682	0.041673	NA
Li2015_adults_I00001	-0.054630	0.041737	NA
Li2015_adults_I00002	0.394100	0.045319	NA
Li2015_adults_I00003	-0.033959	0.041694	NA
Li2015_adults_I00004	0.424485	0.045904	NA
Li2015_adults_I00005	0.364561	0.044792	NA
Li2015_adults_I00006	0.354590	0.044624	NA
Li2015_adults_I00007	0.348996	0.044531	NA
Li2015_adults_I00008	0.396858	0.045371	NA
Li2015_adults_I00009	-0.044342	0.041713	NA
Li2015_adults_I00010	-0.084603	0.041835	NA
Li2015_adults_I00011	-0.068514	0.041777	NA
Li2015_adults_I00012	0.386071	0.045172	NA
Li2015_adults_I00013	0.361255	0.044736	NA
Li2015_adults_I00014	0.412970	0.045677	NA
Li2015_adults_I00015	0.375462	0.044982	NA
Li2015_adults_I00016	0.321205	0.044093	NA
Li2015_adults_I00017	-0.048580	0.041722	NA
Li2015_adults_I00018	-0.026886	0.041684	NA
Li2015_adults_I00019	0.399874	0.045427	NA
Li2015_adults_I00020	-0.083378	0.041830	NA
Li2015_adults_I00021	-0.006197	0.041668	NA
Li2015_adults_I00022	0.339696	0.044380	NA
Li2015_adults_I00023	0.398693	0.045405	NA
Li2015_adults_I00024	0.366062	0.044818	NA
Li2015_adults_I00025	0.404443	0.045513	NA
Li2015_adults_I00026	-0.099027	0.041897	NA
Li2015_adults_I00027	0.373311	0.044944	NA
Li2015_adults_I00028	-0.043068	0.041710	NA
Li2015_adults_I00029	0.372746	0.044934	NA
Li2015_adults_I00030	0.022839	0.041679	NA
Li2015_adults_I00031	0.386579	0.045181	NA
Li2015_adults_I00032	0.445090	0.046326	NA
Li2015_adults_I00033	-0.085758	0.041840	NA
Li2015_adults_I00034	0.410632	0.045632	NA
Li2015_adults_I00035	-0.067761	0.041775	NA
Li2015_adults_I00036	-0.051526	0.041729	NA
Li2015_adults_I00037	0.410866	0.045637	NA
Li2015_adults_I00038	0.380314	0.045068	NA
Li2015_adults_I00039	0.394295	0.045323	NA
Li2015_adults_I00040	0.357952	0.044680	NA
Li2015_adults_I00041	0.384898	0.045151	NA
Li2015_adults_I00042	0.391944	0.045279	NA
Li2015_adults_I00043	-0.056291	0.041741	NA
Li2015_adults_I00044	-0.053598	0.041734	NA
Li2015_adults_I00045	0.388794	0.045222	NA
Li2015_adults_I00046	0.351831	0.044578	NA
Li2015_adults_I00047	-0.042587	0.041709	NA
Li2015_adults_I00048	0.388997	0.045225	NA
Li2015_adults_I00049	0.396519	0.045364	NA
Roelofs2006_adults_I00000	0.501596	0.096903	NA
Roelofs2006_adults_I00001	-0.079661	0.083676	NA
Roelofs2006_adults_I00002	0.472276	0.095363	NA
Roelofs2006_adults_I00003	-0.183098	0.085141	NA
Roelofs2006_adults_I00004	0.532692	0.098638	NA
Roelofs2006_adults_I00005	0.483377	0.095935	NA
Roelofs2006_adults_I00006	0.488455	0.096201	NA
Roelofs2006_adults_I00007	0.425213	0.093085	NA
Roelofs2006_adults_I00008	-0.133694	0.084297	NA
Roelofs2006_adults_I00009	0.541861	0.099169	NA
Roelofs2006_adults_I00010	-0.163514	0.084775	NA
Roelofs2006_adults_I00011	0.511842	0.097463	NA
Roelofs2006_adults_I00012	0.502573	0.096956	NA
Roelofs2006_adults_I00013	0.473953	0.095449	NA
Roelofs2006_adults_I00014	0.524444	0.098167	NA
Roelofs2006_adults_I00015	0.479263	0.095722	NA
Roelofs2006_adults_I00016	-0.106251	0.083942	NA
Roelofs2006_adults_I00017	0.497951	0.096707	NA
Roelofs2006_adults_I00018	0.487751	0.096164	NA
Roelofs2006_adults_I00019	0.508156	0.097260	NA
Roelofs2006_adults_I00020	0.454446	0.094472	NA
Roelofs2006_adults_I00021	-0.148398	0.084521	NA
Roelofs2006_adults_I00022	0.558963	0.100184	NA
Roelofs2006_adults_I00023	-0.141858	0.084419	NA
Roelofs2006_adults_I00024	0.501823	0.096915	NA
Roelofs2006_adults_I00025	-0.049385	0.083465	NA
Roelofs2006_adults_I00026	0.479811	0.095750	NA
Roelofs2006_adults_I00027	0.530693	0.098523	NA
Roelofs2006_adults_I00028	0.486956	0.096123	NA
Roelofs2006_adults_I00029	-0.039556	0.083418	NA
Roelofs2006_adults_I00030	-0.161252	0.084736	NA
Roelofs2006_adults_I00031	-0.109904	0.083985	NA
Roelofs2006_adults_I00032	0.543674	0.099275	NA
Roelofs2006_adults_I00033	0.498431	0.096732	NA
Roelofs2006_adults_I00034	0.541626	0.099155	NA
Roelofs2006_adults_I00035	-0.147683	0.084510	NA
Roelofs2006_adults_I00036	0.451297	0.094318	NA
Roelofs2006_adults_I00037	0.439438	0.093748	NA
Roelofs2006_adults_I00038	-0.111860	0.084008	NA
Roelofs2006_adults_I00039	0.494666	0.096531	NA
Roelofs2006_adults_I00040	0.502777	0.096967	NA
Roelofs2006_adults_I00041	-0.149548	0.084540	NA
Roelofs2006_adults_I00042	-0.044872	0.083442	NA
Roelofs2006_adults_I00043	0.538109	0.098951	NA
Roelofs2006_adults_I00044	-0.143371	0.084442	NA
Roelofs2006_adults_I00045	-0.130620	0.084254	NA
Roelofs2006_adults_I00046	-0.131456	0.084265	NA
Roelofs2006_adults_I00047	0.410474	0.092421	NA
Roelofs2006_adults_I00048	-0.094377	0.083814	NA
Roelofs2006_adults_I00049	-0.232863	0.086258	NA
Milham2002_adults_I00000	-0.140853	0.084403	NA
Milham2002_adults_I00001	-0.132823	0.084285	NA
Milham2002_adults_I00002	0.289366	0.087849	NA
Milham2002_adults_I00003	0.306541	0.088401	NA
Milham2002_adults_I00004	-0.150907	0.084562	NA
Milham2002_adults_I00005	-0.171481	0.084919	NA
Milham2002_adults_I00006	0.308079	0.088452	NA
Milham2002_adults_I00007	0.298376	0.088135	NA
Milham2002_adults_I00008	0.305163	0.088356	NA
Milham2002_adults_I00009	0.288631	0.087826	NA
Milham2002_adults_I00010	-0.133662	0.084297	NA
Milham2002_adults_I00011	0.290446	0.087883	NA
Milham2002_adults_I00012	0.279078	0.087534	NA
Milham2002_adults_I00013	-0.142693	0.084431	NA
Milham2002_adults_I00014	0.285408	0.087727	NA
Milham2002_adults_I00015	0.311590	0.088570	NA
Milham2002_adults_I00016	0.299877	0.088183	NA
Milham2002_adults_I00017	-0.157644	0.084674	NA
Milham2002_adults_I00018	0.303803	0.088311	NA
Milham2002_adults_I00019	-0.153189	0.084599	NA
Milham2002_adults_I00020	0.306133	0.088388	NA
Milham2002_adults_I00021	0.284089	0.087686	NA
Milham2002_adults_I00022	-0.147161	0.084501	NA
Milham2002_adults_I00023	-0.141493	0.084413	NA
Milham2002_adults_I00024	0.287874	0.087803	NA
Milham2002_adults_I00025	0.291214	0.087907	NA
Milham2002_adults_I00026	-0.138978	0.084375	NA
Milham2002_adults_I00027	0.302762	0.088277	NA
Milham2002_adults_I00028	0.302198	0.088259	NA
Milham2002_adults_I00029	-0.146988	0.084499	NA
Milham2002_adults_I00030	0.295020	0.088028	NA
Milham2002_adults_I00031	-0.121186	0.084125	NA
Milham2002_adults_I00032	-0.146775	0.084495	NA
Milham2002_adults_I00033	-0.150588	0.084556	NA
Milham2002_adults_I00034	-0.156246	0.084650	NA
Milham2002_adults_I00035	0.306000	0.088383	NA
Milham2002_adults_I00036	0.319779	0.088849	NA
Milham2002_adults_I00037	0.302704	0.088275	NA
Milham2002_adults_I00038	-0.149269	0.084535	NA
Milham2002_adults_I00039	0.286917	0.087773	NA
Milham2002_adults_I00040	0.306243	0.088392	NA
Milham2002_adults_I00041	-0.164959	0.084801	NA
Milham2002_adults_I00042	0.287783	0.087800	NA
Milham2002_adults_I00043	0.315690	0.088708	NA
Milham2002_adults_I00044	-0.136951	0.084345	NA
Milham2002_adults_I00045	-0.135617	0.084325	NA
Milham2002_adults_I00046	0.302250	0.088260	NA
Milham2002_adults_I00047	0.323882	0.088991	NA
Milham2002_adults_I00048	-0.157711	0.084675	NA
Milham2002_adults_I00049	-0.158428	0.084687	NA
Robertson2015_adults_I00000	0.379046	0.067916	NA
Robertson2015_adults_I00001	-0.060806	0.062639	NA
Robertson2015_adults_I00002	-0.056288	0.062619	NA
Robertson2015_adults_I00003	0.418929	0.069116	NA
Robertson2015_adults_I00004	-0.083202	0.062761	NA
Robertson2015_adults_I00005	-0.068748	0.062678	NA
Robertson2015_adults_I00006	0.415488	0.069007	NA
Robertson2015_adults_I00007	0.404034	0.068653	NA
Robertson2015_adults_I00008	-0.056007	0.062618	NA
Robertson2015_adults_I00009	-0.069962	0.062684	NA
Robertson2015_adults_I00010	-0.093066	0.062826	NA
Robertson2015_adults_I00011	0.395678	0.068402	NA
Robertson2015_adults_I00012	0.407967	0.068774	NA
Robertson2015_adults_I00013	-0.108586	0.062944	NA
Robertson2015_adults_I00014	0.423676	0.069266	NA
Robertson2015_adults_I00015	-0.046586	0.062582	NA
Robertson2015_adults_I00016	-0.044834	0.062576	NA
Robertson2015_adults_I00017	0.406597	0.068732	NA
Robertson2015_adults_I00018	0.370163	0.067665	NA
Robertson2015_adults_I00019	0.404445	0.068666	NA
Robertson2015_adults_I00020	-0.045677	0.062579	NA
Robertson2015_adults_I00021	-0.108594	0.062945	NA
Robertson2015_adults_I00022	-0.085925	0.062778	NA
Robertson2015_adults_I00023	-0.073480	0.062704	NA
Robertson2015_adults_I00024	0.417067	0.069057	NA
Robertson2015_adults_I00025	-0.063379	0.062651	NA
Robertson2015_adults_I00026	0.407888	0.068771	NA
Robertson2015_adults_I00027	0.400126	0.068535	NA
Robertson2015_adults_I00028	-0.033973	0.062544	NA
Robertson2015_adults_I00029	0.412547	0.068915	NA
Robertson2015_adults_I00030	0.384252	0.068066	NA
Robertson2015_adults_I00031	0.390592	0.068251	NA
Robertson2015_adults_I00032	0.383385	0.068041	NA
Robertson2015_adults_I00033	0.410250	0.068844	NA
Robertson2015_adults_I00034	0.401285	0.068570	NA
Robertson2015_adults_I00035	-0.057972	0.062627	NA
Robertson2015_adults_I00036	0.396970	0.068440	NA
Robertson2015_adults_I00037	0.386777	0.068139	NA
Robertson2015_adults_I00038	-0.075241	0.062713	NA
Robertson2015_adults_I00039	-0.114524	0.062994	NA
Robertson2015_adults_I00040	0.390188	0.068239	NA
Robertson2015_adults_I00041	0.428797	0.069431	NA
Robertson2015_adults_I00042	-0.092023	0.062819	NA
Robertson2015_adults_I00043	-0.057475	0.062625	NA
Robertson2015_adults_I00044	0.432014	0.069535	NA
Robertson2015_adults_I00045	-0.073425	0.062703	NA
Robertson2015_adults_I00046	0.411577	0.068885	NA
Robertson2015_adults_I00047	0.437947	0.069730	NA
Robertson2015_adults_I00048	0.363064	0.067469	NA
Robertson2015_adults_I00049	-0.101336	0.062887	NA
Mitchell2005_adults_I00000	-0.039930	0.066732	NA
Mitchell2005_adults_I00001	-0.057555	0.066802	NA
Mitchell2005_adults_I00002	0.445747	0.074766	NA
Mitchell2005_adults_I00003	0.463681	0.075431	NA
Mitchell2005_adults_I00004	0.465047	0.075483	NA
Mitchell2005_adults_I00005	0.462744	0.075396	NA
Mitchell2005_adults_I00006	-0.136608	0.067427	NA
Mitchell2005_adults_I00007	-0.081471	0.066937	NA
Mitchell2005_adults_I00008	0.483220	0.076185	NA
Mitchell2005_adults_I00009	-0.061449	0.066821	NA
Mitchell2005_adults_I00010	0.490465	0.076473	NA
Mitchell2005_adults_I00011	0.434296	0.074355	NA
Mitchell2005_adults_I00012	0.511937	0.077350	NA
Mitchell2005_adults_I00013	0.449775	0.074913	NA
Mitchell2005_adults_I00014	-0.132070	0.067378	NA
Mitchell2005_adults_I00015	0.485930	0.076292	NA
Mitchell2005_adults_I00016	0.439737	0.074549	NA
Mitchell2005_adults_I00017	0.438792	0.074516	NA
Mitchell2005_adults_I00018	0.388662	0.072825	NA
Mitchell2005_adults_I00019	-0.093869	0.067026	NA
Mitchell2005_adults_I00020	0.390744	0.072891	NA
Mitchell2005_adults_I00021	0.395469	0.073042	NA
Mitchell2005_adults_I00022	-0.051985	0.066777	NA
Mitchell2005_adults_I00023	0.495528	0.076676	NA
Mitchell2005_adults_I00024	0.435378	0.074394	NA
Mitchell2005_adults_I00025	0.385146	0.072714	NA
Mitchell2005_adults_I00026	0.433722	0.074335	NA
Mitchell2005_adults_I00027	-0.068928	0.066860	NA
Mitchell2005_adults_I00028	-0.051620	0.066775	NA
Mitchell2005_adults_I00029	-0.096549	0.067047	NA
Mitchell2005_adults_I00030	-0.070782	0.066871	NA
Mitchell2005_adults_I00031	0.461991	0.075367	NA
Mitchell2005_adults_I00032	-0.089827	0.066996	NA
Mitchell2005_adults_I00033	0.483612	0.076201	NA
Mitchell2005_adults_I00034	0.450220	0.074930	NA
Mitchell2005_adults_I00035	0.385677	0.072730	NA
Mitchell2005_adults_I00036	-0.084936	0.066961	NA
Mitchell2005_adults_I00037	-0.088186	0.066984	NA
Mitchell2005_adults_I00038	0.498146	0.076783	NA
Mitchell2005_adults_I00039	0.361574	0.071996	NA
Mitchell2005_adults_I00040	0.390371	0.072879	NA
Mitchell2005_adults_I00041	0.500726	0.076888	NA
Mitchell2005_adults_I00042	0.411805	0.073580	NA
Mitchell2005_adults_I00043	0.458020	0.075218	NA
Mitchell2005_adults_I00044	0.367611	0.072176	NA
Mitchell2005_adults_I00045	0.507126	0.077151	NA
Mitchell2005_adults_I00046	0.483020	0.076178	NA
