map	estimate	variance	sdm_z
Halari2009_children_I00029	0.290065	0.049923	NA
Halari2009_children_I00030	-0.171251	0.048422	NA
Halari2009_children_I00031	0.215751	0.048894	NA
Halari2009_children_I00032	0.263677	0.049523	NA
Halari2009_children_I00033	-0.140420	0.048159	NA
Halari2009_children_I00034	0.297313	0.050040	NA
Halari2009_children_I00035	0.299887	0.050082	NA
Halari2009_children_I00036	-0.120739	0.048018	NA
Halari2009_children_I00037	0.297360	0.050040	NA
Halari2009_children_I00038	-0.150640	0.048240	NA
Halari2009_children_I00039	0.295827	0.050015	NA
Halari2009_children_I00040	0.266700	0.049567	NA
Halari2009_children_I00041	-0.109201	0.047946	NA
Halari2009_children_I00042	0.331665	0.050631	NA
Halari2009_children_I00043	0.304064	0.050151	NA
Halari2009_children_I00044	0.289570	0.049915	NA
Halari2009_children_I00045	-0.098525	0.047885	NA
Halari2009_children_I00046	-0.092921	0.047855	NA
Halari2009_children_I00047	0.314274	0.050324	NA
Halari2009_children_I00048	0.310029	0.050251	NA
Halari2009_children_I00049	0.333501	0.050665	NA
Konrad2005_children_I00000	0.299486	0.065881	NA
Konrad2005_children_I00001	0.392429	0.068305	NA
Konrad2005_children_I00002	-0.153242	0.063385	NA
Konrad2005_children_I00003	0.354390	0.067234	NA
Konrad2005_children_I00004	0.355026	0.067251	NA
Konrad2005_children_I00005	-0.152752	0.063380	NA
Konrad2005_children_I00006	-0.175043	0.063655	NA
Konrad2005_children_I00007	-0.128015	0.063118	NA
Konrad2005_children_I00008	-0.166691	0.063547	NA
Konrad2005_children_I00009	0.335858	0.066752	NA
Konrad2005_children_I00010	-0.149098	0.063338	NA
Konrad2005_children_I00011	0.331138	0.066633	NA
Konrad2005_children_I00012	0.430401	0.069483	NA
Konrad2005_children_I00013	0.330598	0.066620	NA
Konrad2005_children_I00014	0.343192	0.066940	NA
Konrad2005_children_I00015	-0.108902	0.062947	NA
Konrad2005_children_I00016	-0.154983	0.063405	NA
Konrad2005_children_I00017	0.343363	0.066944	NA
Konrad2005_children_I00018	0.388527	0.068190	NA
Konrad2005_children_I00019	0.325709	0.066499	NA
Konrad2005_children_I00020	-0.100185	0.062878	NA
Konrad2005_children_I00021	0.372670	0.067735	NA
Konrad2005_children_I00022	0.362056	0.067441	NA
Konrad2005_children_I00023	0.312479	0.066181	NA
Konrad2005_children_I00024	-0.173194	0.063631	NA
Konrad2005_children_I00025	0.326965	0.066530	NA
Konrad2005_children_I00026	-0.172670	0.063624	NA
Konrad2005_children_I00027	0.339725	0.066850	NA
Konrad2005_children_I00028	0.335010	0.066731	NA
Konrad2005_children_I00029	0.321329	0.066392	NA
Konrad2005_children_I00030	-0.141747	0.063257	NA
Konrad2005_children_I00031	-0.103268	0.062902	NA
Konrad2005_children_I00032	0.354826	0.067246	NA
Konrad2005_children_I00033	0.334123	0.066708	NA
Konrad2005_children_I00034	0.283635	0.065532	NA
Konrad2005_children_I00035	0.281171	0.065480	NA
Konrad2005_children_I00036	0.281163	0.065480	NA
Konrad2005_children_I00037	0.360183	0.067390	NA
Konrad2005_children_I00038	0.305944	0.066028	NA
Konrad2005_children_I00039	-0.091701	0.062817	NA
Konrad2005_children_I00040	0.324462	0.066468	NA
Konrad2005_children_I00041	-0.132101	0.063158	NA
Konrad2005_children_I00042	-0.161714	0.063486	NA
Konrad2005_children_I00043	0.356121	0.067281	NA
Konrad2005_children_I00044	0.350257	0.067124	NA
Konrad2005_children_I00045	-0.126096	0.063099	NA
Konrad2005_children_I00046	-0.114451	0.062994	NA
Konrad2005_children_I00047	0.322176	0.066413	NA
Konrad2005_children_I00048	0.315424	0.066250	NA
Konrad2005_children_I00049	-0.099976	0.062877	NA
Zhu2010_adults_I00000	0.602173	0.054868	NA
Zhu2010_adults_I00001	0.592359	0.054564	NA
Zhu2010_adults_I00002	0.364849	0.048910	NA
Zhu2010_adults_I00003	0.367089	0.048953	NA
Zhu2010_adults_I00004	0.362356	0.048863	NA
Zhu2010_adults_I00005	0.378119	0.049166	NA
Zhu2010_adults_I00006	0.373408	0.049074	NA
Zhu2010_adults_I00007	0.378860	0.049181	NA
Zhu2010_adults_I00008	0.361083	0.048839	NA
Zhu2010_adults_I00009	0.361966	0.048856	NA
Zhu2010_adults_I00010	0.359207	0.048804	NA
Zhu2010_adults_I00011	0.379950	0.049202	NA
Zhu2010_adults_I00012	0.375197	0.049109	NA
Zhu2010_adults_I00013	0.574706	0.054029	NA
Zhu2010_adults_I00014	0.372582	0.049058	NA
Zhu2010_adults_I00015	0.586040	0.054371	NA
Zhu2010_adults_I00016	0.371308	0.049034	NA
Zhu2010_adults_I00017	0.369057	0.048990	NA
Zhu2010_adults_I00018	0.372025	0.049048	NA
Zhu2010_adults_I00019	0.382451	0.049252	NA
Zhu2010_adults_I00020	0.576667	0.054088	NA
Zhu2010_adults_I00021	0.580750	0.054210	NA
Zhu2010_adults_I00022	0.360052	0.048820	NA
Zhu2010_adults_I00023	0.582155	0.054253	NA
Zhu2010_adults_I00024	0.372152	0.049050	NA
Zhu2010_adults_I00025	0.388538	0.049374	NA
Zhu2010_adults_I00026	0.366925	0.048950	NA
Zhu2010_adults_I00027	0.358950	0.048799	NA
Zhu2010_adults_I00028	0.588347	0.054441	NA
Zhu2010_adults_I00029	0.586614	0.054388	NA
Zhu2010_adults_I00030	0.350229	0.048639	NA
Zhu2010_adults_I00031	0.593094	0.054587	NA
Zhu2010_adults_I00032	0.375422	0.049114	NA
Zhu2010_adults_I00033	0.361812	0.048853	NA
Zhu2010_adults_I00034	0.582386	0.054260	NA
Zhu2010_adults_I00035	0.602233	0.054870	NA
Zhu2010_adults_I00036	0.385431	0.049311	NA
Zhu2010_adults_I00037	0.598234	0.054746	NA
Zhu2010_adults_I00038	0.580870	0.054214	NA
Zhu2010_adults_I00039	0.360014	0.048819	NA
Zhu2010_adults_I00040	0.590779	0.054515	NA
Zhu2010_adults_I00041	0.360961	0.048837	NA
Zhu2010_adults_I00042	0.365150	0.048916	NA
Zhu2010_adults_I00043	0.597768	0.054731	NA
Zhu2010_adults_I00044	0.369713	0.049003	NA
Zhu2010_adults_I00045	0.374058	0.049087	NA
Zhu2010_adults_I00046	0.585204	0.054345	NA
Zhu2010_adults_I00047	0.595226	0.054652	NA
Zhu2010_adults_I00048	0.361472	0.048847	NA
Zhu2010_adults_I00049	0.380268	0.049209	NA
Mitchell2010_adults_I00000	-0.109858	0.035953	NA
Mitchell2010_adults_I00001	0.334519	0.037929	NA
Mitchell2010_adults_I00002	0.253702	0.036988	NA
Mitchell2010_adults_I00003	0.364503	0.038344	NA
Mitchell2010_adults_I00004	0.318883	0.037727	NA
Mitchell2010_adults_I00005	0.305696	0.037564	NA
Mitchell2010_adults_I00006	0.311915	0.037640	NA
Mitchell2010_adults_I00007	-0.078106	0.035835	NA
Mitchell2010_adults_I00008	-0.023365	0.035725	NA
Mitchell2010_adults_I00009	-0.026789	0.035728	NA
Mitchell2010_adults_I00010	0.288632	0.037363	NA
Mitchell2010_adults_I00011	0.318244	0.037719	NA
Mitchell2010_adults_I00012	0.323827	0.037790	NA
Mitchell2010_adults_I00013	0.025229	0.035727	NA
Mitchell2010_adults_I00014	0.360016	0.038280	NA
Mitchell2010_adults_I00015	0.250970	0.036961	NA
Mitchell2010_adults_I00016	0.337220	0.037965	NA
Mitchell2010_adults_I00017	0.338801	0.037987	NA
Mitchell2010_adults_I00018	-0.041920	0.035749	NA
Mitchell2010_adults_I00019	0.312679	0.037650	NA
Mitchell2010_adults_I00020	-0.074393	0.035824	NA
Mitchell2010_adults_I00021	-0.048666	0.035761	NA
Mitchell2010_adults_I00022	0.356084	0.038224	NA
Mitchell2010_adults_I00023	-0.064399	0.035796	NA
Mitchell2010_adults_I00024	0.293447	0.037419	NA
Mitchell2010_adults_I00025	0.306493	0.037574	NA
Mitchell2010_adults_I00026	0.314620	0.037674	NA
Mitchell2010_adults_I00027	0.280640	0.037273	NA
Mitchell2010_adults_I00028	0.356028	0.038224	NA
Mitchell2010_adults_I00029	0.356308	0.038227	NA
Mitchell2010_adults_I00030	0.324441	0.037798	NA
Mitchell2010_adults_I00031	0.339046	0.037990	NA
Mitchell2010_adults_I00032	0.288734	0.037365	NA
Mitchell2010_adults_I00033	-0.022964	0.035725	NA
Mitchell2010_adults_I00034	0.385998	0.038664	NA
Mitchell2010_adults_I00035	0.319164	0.037731	NA
Mitchell2010_adults_I00036	-0.062686	0.035792	NA
Mitchell2010_adults_I00037	0.326539	0.037825	NA
Mitchell2010_adults_I00038	0.302715	0.037528	NA
Mitchell2010_adults_I00039	0.304572	0.037551	NA
Mitchell2010_adults_I00040	-0.073703	0.035822	NA
Mitchell2010_adults_I00041	0.309648	0.037612	NA
Mitchell2010_adults_I00042	-0.040413	0.035747	NA
Mitchell2010_adults_I00043	0.313154	0.037656	NA
Mitchell2010_adults_I00044	0.400150	0.038884	NA
Mitchell2010_adults_I00045	0.372203	0.038457	NA
Mitchell2010_adults_I00046	-0.056821	0.035778	NA
Mitchell2010_adults_I00047	0.296299	0.037452	NA
Mitchell2010_adults_I00048	0.374616	0.038492	NA
Mitchell2010_adults_I00049	0.354181	0.038198	NA
Terry2012_adults_I00000	-0.042336	0.050052	NA
Terry2012_adults_I00001	-0.111208	0.050358	NA
Terry2012_adults_I00002	0.327306	0.053103	NA
Terry2012_adults_I00003	0.342893	0.053406	NA
Terry2012_adults_I00004	-0.038171	0.050042	NA
Terry2012_adults_I00005	-0.111647	0.050361	NA
Terry2012_adults_I00006	-0.083435	0.050202	NA
Terry2012_adults_I00007	0.306530	0.052722	NA
Terry2012_adults_I00008	0.352814	0.053606	NA
Terry2012_adults_I00009	-0.101758	0.050300	NA
Terry2012_adults_I00010	0.377517	0.054128	NA
Terry2012_adults_I00011	0.343263	0.053413	NA
Terry2012_adults_I00012	-0.049223	0.050070	NA
Terry2012_adults_I00013	-0.152619	0.050675	NA
Terry2012_adults_I00014	-0.087903	0.050224	NA
Terry2012_adults_I00015	0.376023	0.054096	NA
Terry2012_adults_I00016	-0.087553	0.050222	NA
Terry2012_adults_I00017	-0.091015	0.050240	NA
Terry2012_adults_I00018	-0.142341	0.050587	NA
Terry2012_adults_I00019	-0.076115	0.050168	NA
Terry2012_adults_I00020	0.413057	0.054942	NA
Terry2012_adults_I00021	-0.110381	0.050353	NA
Terry2012_adults_I00022	-0.084019	0.050204	NA
Terry2012_adults_I00023	0.330155	0.053157	NA
Terry2012_adults_I00024	0.311249	0.052806	NA
Terry2012_adults_I00025	0.352759	0.053605	NA
Terry2012_adults_I00026	0.379253	0.054166	NA
Terry2012_adults_I00027	0.362526	0.053807	NA
Terry2012_adults_I00028	0.328675	0.053129	NA
Terry2012_adults_I00029	0.346656	0.053481	NA
Terry2012_adults_I00030	0.337682	0.053303	NA
Terry2012_adults_I00031	0.388033	0.054361	NA
Terry2012_adults_I00032	0.321176	0.052988	NA
Terry2012_adults_I00033	0.362409	0.053804	NA
Terry2012_adults_I00034	-0.103898	0.050313	NA
Terry2012_adults_I00035	0.323966	0.053040	NA
Terry2012_adults_I00036	0.337727	0.053304	NA
Terry2012_adults_I00037	0.350045	0.053549	NA
Terry2012_adults_I00038	0.413293	0.054948	NA
Terry2012_adults_I00039	0.360537	0.053765	NA
Terry2012_adults_I00040	0.317824	0.052926	NA
Terry2012_adults_I00041	-0.137890	0.050551	NA
Terry2012_adults_I00042	-0.117628	0.050401	NA
Terry2012_adults_I00043	0.350187	0.053552	NA
Terry2012_adults_I00044	-0.039381	0.050045	NA
Terry2012_adults_I00045	-0.003540	0.050000	NA
Terry2012_adults_I00046	0.321375	0.052992	NA
Terry2012_adults_I00047	-0.083120	0.050200	NA
Terry2012_adults_I00048	-0.077057	0.050172	NA
Terry2012_adults_I00049	0.319838	0.052963	NA
Ye2009_adults_I00000	0.381983	0.057118	NA
Ye2009_adults_I00001	0.265916	0.054806	NA
Ye2009_adults_I00002	-0.091758	0.052890	NA
Ye2009_adults_I00003	-0.055061	0.052725	NA
Ye2009_adults_I00004	0.374176	0.056937	NA
Ye2009_adults_I00005	0.310118	0.055589	NA
Ye2009_adults_I00006	0.359463	0.056605	NA
Ye2009_adults_I00007	0.336994	0.056123	NA
Ye2009_adults_I00008	-0.058877	0.052738	NA
Ye2009_adults_I00009	-0.088698	0.052873	NA
Ye2009_adults_I00010	-0.102161	0.052952	NA
Ye2009_adults_I00011	0.403209	0.057630	NA
Ye2009_adults_I00012	0.376272	0.056985	NA
Ye2009_adults_I00013	0.382375	0.057127	NA
Ye2009_adults_I00014	0.406131	0.057703	NA
Ye2009_adults_I00015	-0.114300	0.053033	NA
Ye2009_adults_I00016	0.337890	0.056142	NA
Ye2009_adults_I00017	0.453032	0.058942	NA
Ye2009_adults_I00018	-0.074424	0.052802	NA
Ye2009_adults_I00019	0.398067	0.057504	NA
Ye2009_adults_I00020	-0.153012	0.053351	NA
Ye2009_adults_I00021	0.387836	0.057257	NA
Ye2009_adults_I00022	0.393463	0.057392	NA
Ye2009_adults_I00023	0.443107	0.058669	NA
Ye2009_adults_I00024	0.318973	0.055760	NA
Ye2009_adults_I00025	0.337727	0.056139	NA
Ye2009_adults_I00026	0.369545	0.056831	NA
Ye2009_adults_I00027	0.368733	0.056812	NA
Ye2009_adults_I00028	-0.082306	0.052840	NA
Ye2009_adults_I00029	0.443983	0.058693	NA
Ye2009_adults_I00030	0.403908	0.057648	NA
Ye2009_adults_I00031	-0.100977	0.052945	NA
Ye2009_adults_I00032	-0.148885	0.053313	NA
Ye2009_adults_I00033	0.420404	0.058066	NA
Ye2009_adults_I00034	0.408684	0.057767	NA
Ye2009_adults_I00035	-0.117997	0.053060	NA
Ye2009_adults_I00036	-0.119288	0.053069	NA
Ye2009_adults_I00037	-0.064937	0.052761	NA
Ye2009_adults_I00038	-0.095983	0.052915	NA
Ye2009_adults_I00039	0.411109	0.057828	NA
Ye2009_adults_I00040	0.314367	0.055670	NA
Ye2009_adults_I00041	0.310547	0.055597	NA
Ye2009_adults_I00042	0.387462	0.057248	NA
Ye2009_adults_I00043	0.411826	0.057846	NA
Ye2009_adults_I00044	-0.138531	0.053222	NA
Ye2009_adults_I00045	0.408465	0.057762	NA
Ye2009_adults_I00046	-0.151933	0.053341	NA
Ye2009_adults_I00047	0.309820	0.055583	NA
Ye2009_adults_I00048	-0.046980	0.052699	NA
Ye2009_adults_I00049	-0.055994	0.052728	NA
Ansari2006_adults_I00000	0.466651	0.081092	NA
Ansari2006_adults_I00001	0.252290	0.074253	NA
Ansari2006_adults_I00002	0.363145	0.077281	NA
Ansari2006_adults_I00003	0.432819	0.079742	NA
Ansari2006_adults_I00004	-0.161588	0.072587	NA
Ansari2006_adults_I00005	-0.066561	0.071625	NA
Ansari2006_adults_I00006	-0.041232	0.071504	NA
Ansari2006_adults_I00007	-0.097887	0.071854	NA
Ansari2006_adults_I00008	0.420407	0.079272	NA
Ansari2006_adults_I00009	0.486466	0.081930	NA
Ansari2006_adults_I00010	-0.136358	0.072254	NA
Ansari2006_adults_I00011	0.463274	0.080953	NA
Ansari2006_adults_I00012	0.475905	0.081479	NA
Ansari2006_adults_I00013	0.434276	0.079798	NA
Ansari2006_adults_I00014	0.361859	0.077239	NA
Ansari2006_adults_I00015	-0.107450	0.071941	NA
Ansari2006_adults_I00016	-0.062266	0.071601	NA
Ansari2006_adults_I00017	0.074383	0.071674	NA
Ansari2006_adults_I00018	0.356038	0.077054	NA
Ansari2006_adults_I00019	0.418725	0.079209	NA
Ansari2006_adults_I00020	-0.192811	0.073078	NA
Ansari2006_adults_I00021	0.452731	0.080524	NA
Ansari2006_adults_I00022	0.476309	0.081496	NA
Ansari2006_adults_I00023	0.391200	0.078220	NA
Ansari2006_adults_I00024	0.533915	0.084079	NA
Ansari2006_adults_I00025	-0.216883	0.073516	NA
Ansari2006_adults_I00026	-0.143055	0.072337	NA
Ansari2006_adults_I00027	0.432427	0.079727	NA
Ansari2006_adults_I00028	0.447304	0.080308	NA
Ansari2006_adults_I00029	0.460914	0.080856	NA
Ansari2006_adults_I00030	0.350760	0.076888	NA
Ansari2006_adults_I00031	0.532544	0.084014	NA
Ansari2006_adults_I00032	0.388527	0.078127	NA
Ansari2006_adults_I00033	-0.163277	0.072612	NA
Ansari2006_adults_I00034	0.335175	0.076414	NA
Ansari2006_adults_I00035	0.347817	0.076797	NA
Ansari2006_adults_I00036	-0.123577	0.072106	NA
Ansari2006_adults_I00037	0.359134	0.077152	NA
Ansari2006_adults_I00038	0.413005	0.078998	NA
Ansari2006_adults_I00039	0.342347	0.076630	NA
Ansari2006_adults_I00040	0.455986	0.080656	NA
Ansari2006_adults_I00041	0.494180	0.082266	NA
Ansari2006_adults_I00042	-0.318334	0.075926	NA
Ansari2006_adults_I00043	-0.201823	0.073236	NA
Ansari2006_adults_I00044	0.056576	0.071571	NA
Ansari2006_adults_I00045	0.446286	0.080267	NA
Ansari2006_adults_I00046	-0.107851	0.071945	NA
Ansari2006_adults_I00047	-0.035495	0.071484	NA
Ansari2006_adults_I00048	0.550818	0.084893	NA
Ansari2006_adults_I00049	0.411305	0.078936	NA
Hazeltine2000_adults_I00000	-0.270894	0.131941	NA
Hazeltine2000_adults_I00001	0.439905	0.143304	NA
Hazeltine2000_adults_I00002	-0.090394	0.125773	NA
Hazeltine2000_adults_I00003	0.549982	0.153610	NA
Hazeltine2000_adults_I00004	-0.169107	0.127705	NA
Hazeltine2000_adults_I00005	0.499335	0.148583	NA
Hazeltine2000_adults_I00006	-0.222876	0.129698	NA
Hazeltine2000_adults_I00007	-0.184013	0.128203	NA
Hazeltine2000_adults_I00008	0.422697	0.141900	NA
Hazeltine2000_adults_I00009	0.473878	0.146240	NA
Hazeltine2000_adults_I00010	0.540981	0.152681	NA
Hazeltine2000_adults_I00011	0.427210	0.142263	NA
Hazeltine2000_adults_I00012	-0.170799	0.127759	NA
Hazeltine2000_adults_I00013	-0.269375	0.131863	NA
Hazeltine2000_adults_I00014	0.479459	0.146743	NA
Hazeltine2000_adults_I00015	-0.253089	0.131059	NA
Hazeltine2000_adults_I00016	0.552301	0.153852	NA
Hazeltine2000_adults_I00017	-0.296220	0.133300	NA
Hazeltine2000_adults_I00018	0.403133	0.140372	NA
Hazeltine2000_adults_I00019	-0.260479	0.131418	NA
Hazeltine2000_adults_I00020	0.519512	0.150528	NA
Hazeltine2000_adults_I00021	-0.237962	0.130356	NA
Hazeltine2000_adults_I00022	0.550315	0.153645	NA
Hazeltine2000_adults_I00023	-0.206139	0.129019	NA
Hazeltine2000_adults_I00024	0.436615	0.143031	NA
Hazeltine2000_adults_I00025	-0.303621	0.133719	NA
Hazeltine2000_adults_I00026	0.464071	0.145370	NA
Hazeltine2000_adults_I00027	0.453595	0.144461	NA
Hazeltine2000_adults_I00028	-0.211235	0.129220	NA
Hazeltine2000_adults_I00029	0.528775	0.151446	NA
Hazeltine2000_adults_I00030	0.495339	0.148207	NA
Hazeltine2000_adults_I00031	0.380764	0.138713	NA
Hazeltine2000_adults_I00032	-0.200973	0.128820	NA
Hazeltine2000_adults_I00033	0.487695	0.147497	NA
Hazeltine2000_adults_I00034	0.382248	0.138820	NA
Hazeltine2000_adults_I00035	-0.252533	0.131032	NA
Hazeltine2000_adults_I00036	0.551791	0.153799	NA
Hazeltine2000_adults_I00037	-0.306900	0.133909	NA
Hazeltine2000_adults_I00038	-0.148262	0.127079	NA
Hazeltine2000_adults_I00039	0.418380	0.141556	NA
Hazeltine2000_adults_I00040	0.459869	0.145003	NA
Hazeltine2000_adults_I00041	0.495431	0.148216	NA
Hazeltine2000_adults_I00042	0.458946	0.144923	NA
Hazeltine2000_adults_I00043	0.483334	0.147096	NA
Hazeltine2000_adults_I00044	-0.084611	0.125677	NA
Hazeltine2000_adults_I00045	-0.256918	0.131243	NA
Hazeltine2000_adults_I00046	-0.145922	0.127014	NA
Hazeltine2000_adults_I00047	0.351897	0.136713	NA
Hazeltine2000_adults_I00048	-0.222928	0.129701	NA
Hazeltine2000_adults_I00049	-0.137480	0.126788	NA
Aarts2008_adults_I00000	0.454657	0.094482	NA
Aarts2008_adults_I00001	0.424715	0.093062	NA
Aarts2008_adults_I00002	0.493100	0.096447	NA
Aarts2008_adults_I00003	0.408035	0.092313	NA
Aarts2008_adults_I00004	0.504857	0.097080	NA
Aarts2008_adults_I00005	-0.184157	0.085162	NA
Aarts2008_adults_I00006	-0.087711	0.083748	NA
Aarts2008_adults_I00007	-0.126897	0.084202	NA
Aarts2008_adults_I00008	0.521716	0.098013	NA
Aarts2008_adults_I00009	-0.166659	0.084831	NA
Aarts2008_adults_I00010	-0.166374	0.084826	NA
Aarts2008_adults_I00011	0.456993	0.094597	NA
Aarts2008_adults_I00012	-0.092824	0.083798	NA
Aarts2008_adults_I00013	0.579785	0.101463	NA
Aarts2008_adults_I00014	-0.032740	0.083391	NA
Aarts2008_adults_I00015	0.486548	0.096101	NA
Aarts2008_adults_I00016	0.489524	0.096258	NA
Aarts2008_adults_I00017	-0.147462	0.084506	NA
Aarts2008_adults_I00018	0.410236	0.092410	NA
Aarts2008_adults_I00019	0.479206	0.095719	NA
Aarts2008_adults_I00020	0.415709	0.092654	NA
Aarts2008_adults_I00021	0.455513	0.094524	NA
Aarts2008_adults_I00022	0.460878	0.094789	NA
Aarts2008_adults_I00023	0.439113	0.093733	NA
Aarts2008_adults_I00024	0.383030	0.091246	NA
Aarts2008_adults_I00025	0.422457	0.092959	NA
Aarts2008_adults_I00026	0.554677	0.099927	NA
Aarts2008_adults_I00027	-0.057721	0.083513	NA
Aarts2008_adults_I00028	0.518647	0.097841	NA
Aarts2008_adults_I00029	0.446426	0.094082	NA
Aarts2008_adults_I00030	0.419855	0.092841	NA
Aarts2008_adults_I00031	0.497673	0.096692	NA
Aarts2008_adults_I00032	0.445551	0.094040	NA
Aarts2008_adults_I00033	-0.040491	0.083422	NA
Aarts2008_adults_I00034	-0.166071	0.084821	NA
Aarts2008_adults_I00035	0.496619	0.096635	NA
Aarts2008_adults_I00036	0.572561	0.101014	NA
Aarts2008_adults_I00037	0.401999	0.092049	NA
Aarts2008_adults_I00038	0.579121	0.101422	NA
Aarts2008_adults_I00039	-0.065529	0.083565	NA
Aarts2008_adults_I00040	-0.035663	0.083402	NA
Aarts2008_adults_I00041	0.463090	0.094900	NA
Aarts2008_adults_I00042	0.486032	0.096074	NA
Aarts2008_adults_I00043	0.443287	0.093932	NA
Aarts2008_adults_I00044	-0.083801	0.083712	NA
Aarts2008_adults_I00045	0.518365	0.097826	NA
Aarts2008_adults_I00046	0.403768	0.092126	NA
Aarts2008_adults_I00047	0.377845	0.091033	NA
Aarts2008_adults_I00048	-0.127535	0.084211	NA
Aarts2008_adults_I00049	0.012183	0.083341	NA
Piai2013_adults_I00000	-0.000375	0.043478	NA
Piai2013_adults_I00001	0.353939	0.046570	NA
Piai2013_adults_I00002	0.348156	0.046470	NA
Piai2013_adults_I00003	-0.048705	0.043537	NA
Piai2013_adults_I00004	0.323888	0.046067	NA
Piai2013_adults_I00005	0.351453	0.046527	NA
Piai2013_adults_I00006	0.347056	0.046451	NA
Piai2013_adults_I00007	-0.080505	0.043638	NA
Piai2013_adults_I00008	0.237448	0.044870	NA
Piai2013_adults_I00009	-0.061173	0.043571	NA
Piai2013_adults_I00010	0.359832	0.046674	NA
Piai2013_adults_I00011	0.356494	0.046615	NA
Piai2013_adults_I00012	0.371777	0.046890	NA
Piai2013_adults_I00013	-0.011430	0.043481	NA
Piai2013_adults_I00014	0.305802	0.045786	NA
Piai2013_adults_I00015	-0.117480	0.043819	NA
Piai2013_adults_I00016	-0.037190	0.043512	NA
Piai2013_adults_I00017	0.343451	0.046390	NA
Piai2013_adults_I00018	-0.111404	0.043785	NA
Piai2013_adults_I00019	0.300851	0.045712	NA
Piai2013_adults_I00020	-0.129594	0.043893	NA
Piai2013_adults_I00021	0.236282	0.044856	NA
Piai2013_adults_I00022	0.378581	0.047016	NA
Piai2013_adults_I00023	-0.065951	0.043586	NA
Piai2013_adults_I00024	0.239051	0.044889	NA
Piai2013_adults_I00025	-0.048435	0.043536	NA
Piai2013_adults_I00026	0.331701	0.046194	NA
Piai2013_adults_I00027	0.346242	0.046437	NA
Piai2013_adults_I00028	0.364357	0.046755	NA
Piai2013_adults_I00029	0.348504	0.046476	NA
Piai2013_adults_I00030	0.356938	0.046623	NA
Piai2013_adults_I00031	0.354997	0.046589	NA
Piai2013_adults_I00032	0.333529	0.046224	NA
Piai2013_adults_I00033	0.314858	0.045925	NA
Piai2013_adults_I00034	0.283765	0.045466	NA
Piai2013_adults_I00035	0.369269	0.046844	NA
Piai2013_adults_I00036	0.452884	0.048540	NA
Piai2013_adults_I00037	-0.074767	0.043616	NA
Piai2013_adults_I00038	-0.003329	0.043479	NA
Piai2013_adults_I00039	-0.046515	0.043532	NA
Piai2013_adults_I00040	-0.095774	0.043705	NA
Piai2013_adults_I00041	0.333862	0.046229	NA
Piai2013_adults_I00042	-0.065364	0.043584	NA
Piai2013_adults_I00043	-0.057672	0.043560	NA
Piai2013_adults_I00044	0.364585	0.046759	NA
Piai2013_adults_I00045	-0.046564	0.043532	NA
Piai2013_adults_I00046	-0.080245	0.043637	NA
Piai2013_adults_I00047	0.378864	0.047021	NA
Piai2013_adults_I00048	0.352351	0.046542	NA
Piai2013_adults_I00049	0.355195	0.046592	NA
Ochsner2009_adults_I00000	-0.026592	0.062527	NA
Ochsner2009_adults_I00001	-0.022614	0.062519	NA
Ochsner2009_adults_I00002	0.499447	0.071903	NA
Ochsner2009_adults_I00003	0.451653	0.070189	NA
Ochsner2009_adults_I00004	-0.021714	0.062518	NA
Ochsner2009_adults_I00005	0.503692	0.072063	NA
Ochsner2009_adults_I00006	0.472479	0.070915	NA
Ochsner2009_adults_I00007	0.021320	0.062517	NA
Ochsner2009_adults_I00008	0.520527	0.072713	NA
Ochsner2009_adults_I00009	0.040749	0.062563	NA
Ochsner2009_adults_I00010	-0.026165	0.062526	NA
Ochsner2009_adults_I00011	0.059183	0.062632	NA
Ochsner2009_adults_I00012	0.478814	0.071142	NA
Ochsner2009_adults_I00013	-0.022817	0.062520	NA
Ochsner2009_adults_I00014	0.000561	0.062500	NA
Ochsner2009_adults_I00015	0.015809	0.062509	NA
Ochsner2009_adults_I00016	-0.062781	0.062649	NA
Ochsner2009_adults_I00017	-0.028717	0.062531	NA
Ochsner2009_adults_I00018	0.463242	0.070589	NA
Ochsner2009_adults_I00019	-0.038900	0.062557	NA
Ochsner2009_adults_I00020	0.500011	0.071924	NA
Ochsner2009_adults_I00021	0.456417	0.070352	NA
Ochsner2009_adults_I00022	0.042024	0.062567	NA
Ochsner2009_adults_I00023	-0.004050	0.062501	NA
Ochsner2009_adults_I00024	0.475431	0.071020	NA
Ochsner2009_adults_I00025	0.039801	0.062560	NA
Ochsner2009_adults_I00026	-0.008961	0.062503	NA
Ochsner2009_adults_I00027	0.007225	0.062502	NA
Ochsner2009_adults_I00028	-0.024896	0.062523	NA
Ochsner2009_adults_I00029	-0.056530	0.062620	NA
Ochsner2009_adults_I00030	0.603387	0.076224	NA
Ochsner2009_adults_I00031	-0.042299	0.062567	NA
Ochsner2009_adults_I00032	-0.081139	0.062748	NA
Ochsner2009_adults_I00033	-0.007291	0.062502	NA
Ochsner2009_adults_I00034	0.036198	0.062549	NA
Ochsner2009_adults_I00035	-0.009993	0.062504	NA
Ochsner2009_adults_I00036	-0.014656	0.062508	NA
Ochsner2009_adults_I00037	0.031687	0.062538	NA
Ochsner2009_adults_I00038	0.464292	0.070626	NA
Ochsner2009_adults_I00039	0.027839	0.062529	NA
Ochsner2009_adults_I00040	0.009186	0.062503	NA
Ochsner2009_adults_I00041	-0.006655	0.062502	NA
