map	estimate	variance	sdm_z
Jiang2014_adults_I00007	0.228967	0.050932	NA
Jiang2014_adults_I00008	0.233323	0.050805	NA
Jiang2014_adults_I00009	0.284991	0.051506	NA
Jiang2014_adults_I00010	0.251791	0.051235	NA
Jiang2014_adults_I00011	0.266522	0.051412	NA
Jiang2014_adults_I00012	0.248720	0.051010	NA
Jiang2014_adults_I00013	0.287075	0.051627	NA
Jiang2014_adults_I00014	0.269007	0.051384	NA
Jiang2014_adults_I00015	0.267325	0.051344	NA
Jiang2014_adults_I00016	0.312427	0.051963	NA
Jiang2014_adults_I00017	0.277963	0.051526	NA
Jiang2014_adults_I00018	0.251577	0.051116	NA
Jiang2014_adults_I00019	0.299265	0.051737	NA
Jiang2014_adults_I00020	0.289107	0.051570	NA
Jiang2014_adults_I00021	0.298137	0.051781	NA
Jiang2014_adults_I00022	0.208838	0.050602	NA
Jiang2014_adults_I00023	0.271096	0.051560	NA
Jiang2014_adults_I00024	0.263063	0.051202	NA
Jiang2014_adults_I00025	0.295331	0.051750	NA
Jiang2014_adults_I00026	0.261121	0.051202	NA
Jiang2014_adults_I00027	0.223242	0.050764	NA
Jiang2014_adults_I00028	0.277301	0.051451	NA
Jiang2014_adults_I00029	0.293558	0.051600	NA
Jiang2014_adults_I00030	0.293152	0.051695	NA
Jiang2014_adults_I00031	0.292103	0.051652	NA
Jiang2014_adults_I00032	0.281950	0.051361	NA
Jiang2014_adults_I00033	0.217198	0.050719	NA
Jiang2014_adults_I00034	0.234980	0.050949	NA
Jiang2014_adults_I00035	0.263495	0.051265	NA
Jiang2014_adults_I00036	0.298904	0.051728	NA
Jiang2014_adults_I00037	0.275282	0.051357	NA
Jiang2014_adults_I00038	0.243319	0.050977	NA
Jiang2014_adults_I00039	0.255091	0.051146	NA
Jiang2014_adults_I00040	0.206229	0.050538	NA
Jiang2014_adults_I00041	0.330160	0.052107	NA
Jiang2014_adults_I00042	0.261803	0.051341	NA
Jiang2014_adults_I00043	0.296164	0.051590	NA
Jiang2014_adults_I00044	0.336389	0.052140	NA
Jiang2014_adults_I00045	0.311378	0.051903	NA
Jiang2014_adults_I00046	0.273238	0.051385	NA
Jiang2014_adults_I00047	0.258610	0.051258	NA
Jiang2014_adults_I00048	0.283155	0.051565	NA
Jiang2014_adults_I00049	0.290040	0.051798	NA
Grandjean2013_adults_I00000	0.329953	0.044615	NA
Grandjean2013_adults_I00001	0.398923	0.045345	NA
Grandjean2013_adults_I00002	0.295695	0.044172	NA
Grandjean2013_adults_I00003	0.261336	0.043705	NA
Grandjean2013_adults_I00004	0.355573	0.044915	NA
Grandjean2013_adults_I00005	0.269570	0.043756	NA
Grandjean2013_adults_I00006	0.271945	0.043844	NA
Grandjean2013_adults_I00007	0.326838	0.044479	NA
Grandjean2013_adults_I00008	0.275307	0.044055	NA
Grandjean2013_adults_I00009	0.320959	0.044618	NA
Grandjean2013_adults_I00010	0.301474	0.044177	NA
Grandjean2013_adults_I00011	0.342497	0.044681	NA
Grandjean2013_adults_I00012	0.309417	0.044336	NA
Grandjean2013_adults_I00013	0.324337	0.044471	NA
Grandjean2013_adults_I00014	0.365884	0.045125	NA
Grandjean2013_adults_I00015	0.275377	0.043944	NA
Grandjean2013_adults_I00016	0.346933	0.044767	NA
Grandjean2013_adults_I00017	0.283283	0.044007	NA
Grandjean2013_adults_I00018	0.318390	0.044417	NA
Grandjean2013_adults_I00019	0.300397	0.044404	NA
Grandjean2013_adults_I00020	0.343612	0.044864	NA
Grandjean2013_adults_I00021	0.293619	0.044014	NA
Grandjean2013_adults_I00022	0.344719	0.044819	NA
Grandjean2013_adults_I00023	0.318418	0.044273	NA
Grandjean2013_adults_I00024	0.294184	0.044219	NA
Grandjean2013_adults_I00025	0.315647	0.044374	NA
Grandjean2013_adults_I00026	0.302553	0.044250	NA
Grandjean2013_adults_I00027	0.264994	0.043731	NA
Grandjean2013_adults_I00028	0.275852	0.043994	NA
Grandjean2013_adults_I00029	0.282947	0.043911	NA
Grandjean2013_adults_I00030	0.310352	0.044569	NA
Grandjean2013_adults_I00031	0.294459	0.044156	NA
Grandjean2013_adults_I00032	0.271386	0.043861	NA
Grandjean2013_adults_I00033	0.277126	0.043988	NA
Grandjean2013_adults_I00034	0.305142	0.044316	NA
Grandjean2013_adults_I00035	0.294411	0.044246	NA
Grandjean2013_adults_I00036	0.340588	0.044770	NA
Grandjean2013_adults_I00037	0.326597	0.044626	NA
Grandjean2013_adults_I00038	0.317688	0.044440	NA
Grandjean2013_adults_I00039	0.341034	0.044717	NA
Grandjean2013_adults_I00040	0.279199	0.043838	NA
Grandjean2013_adults_I00041	0.316282	0.044494	NA
Grandjean2013_adults_I00042	0.266884	0.043758	NA
Grandjean2013_adults_I00043	0.284398	0.044132	NA
Grandjean2013_adults_I00044	0.298211	0.044181	NA
Grandjean2013_adults_I00045	0.296107	0.044098	NA
Grandjean2013_adults_I00046	0.338184	0.044660	NA
Grandjean2013_adults_I00047	0.275555	0.044051	NA
Grandjean2013_adults_I00048	0.274486	0.043896	NA
Grandjean2013_adults_I00049	0.278256	0.044018	NA
Basten2011_adults_I00000	0.322241	0.023697	NA
Basten2011_adults_I00001	0.301560	0.023570	NA
Basten2011_adults_I00002	0.312071	0.023640	NA
Basten2011_adults_I00003	0.276784	0.023462	NA
Basten2011_adults_I00004	0.271035	0.023374	NA
Basten2011_adults_I00005	0.293564	0.023527	NA
Basten2011_adults_I00006	0.308211	0.023546	NA
Basten2011_adults_I00007	0.279981	0.023362	NA
Basten2011_adults_I00008	0.301421	0.023553	NA
Basten2011_adults_I00009	0.284207	0.023458	NA
Basten2011_adults_I00010	0.289186	0.023518	NA
Basten2011_adults_I00011	0.281866	0.023458	NA
Basten2011_adults_I00012	0.287746	0.023460	NA
Basten2011_adults_I00013	0.290784	0.023487	NA
Basten2011_adults_I00014	0.286690	0.023412	NA
Basten2011_adults_I00015	0.289593	0.023544	NA
Basten2011_adults_I00016	0.308213	0.023563	NA
Basten2011_adults_I00017	0.275283	0.023374	NA
Basten2011_adults_I00018	0.284575	0.023452	NA
Basten2011_adults_I00019	0.288049	0.023487	NA
Basten2011_adults_I00020	0.286630	0.023455	NA
Basten2011_adults_I00021	0.298046	0.023564	NA
Basten2011_adults_I00022	0.315768	0.023622	NA
Basten2011_adults_I00023	0.271032	0.023374	NA
Basten2011_adults_I00024	0.282741	0.023358	NA
Basten2011_adults_I00025	0.338543	0.023791	NA
Basten2011_adults_I00026	0.313066	0.023584	NA
Basten2011_adults_I00027	0.286952	0.023483	NA
Basten2011_adults_I00028	0.261217	0.023336	NA
Basten2011_adults_I00029	0.292590	0.023494	NA
Basten2011_adults_I00030	0.306639	0.023584	NA
Basten2011_adults_I00031	0.257985	0.023352	NA
Basten2011_adults_I00032	0.298792	0.023579	NA
Basten2011_adults_I00033	0.283331	0.023474	NA
Basten2011_adults_I00034	0.311782	0.023573	NA
Basten2011_adults_I00035	0.308096	0.023584	NA
Basten2011_adults_I00036	0.309033	0.023528	NA
Basten2011_adults_I00037	0.319430	0.023659	NA
Basten2011_adults_I00038	0.291560	0.023500	NA
Basten2011_adults_I00039	0.275919	0.023417	NA
Basten2011_adults_I00040	0.293425	0.023560	NA
Basten2011_adults_I00041	0.299850	0.023534	NA
Basten2011_adults_I00042	0.258138	0.023366	NA
Basten2011_adults_I00043	0.326950	0.023641	NA
Basten2011_adults_I00044	0.278111	0.023484	NA
Basten2011_adults_I00045	0.289659	0.023466	NA
Basten2011_adults_I00046	0.312744	0.023550	NA
Basten2011_adults_I00047	0.323549	0.023684	NA
Basten2011_adults_I00048	0.307757	0.023581	NA
Basten2011_adults_I00049	0.293087	0.023491	NA
Krebs2015_adults_I00000	0.266951	0.078284	NA
Krebs2015_adults_I00001	0.231328	0.077660	NA
Krebs2015_adults_I00002	0.296721	0.078970	NA
Krebs2015_adults_I00003	0.367809	0.080666	NA
Krebs2015_adults_I00004	0.237349	0.077715	NA
Krebs2015_adults_I00005	0.301914	0.079028	NA
Krebs2015_adults_I00006	0.253879	0.078193	NA
Krebs2015_adults_I00007	0.231327	0.077324	NA
Krebs2015_adults_I00008	0.260657	0.077813	NA
Krebs2015_adults_I00009	0.245740	0.078098	NA
Krebs2015_adults_I00010	0.335115	0.080020	NA
Krebs2015_adults_I00011	0.251109	0.078239	NA
Krebs2015_adults_I00012	0.291233	0.078983	NA
Krebs2015_adults_I00013	0.238149	0.077672	NA
Krebs2015_adults_I00014	0.348174	0.080374	NA
Krebs2015_adults_I00015	0.307167	0.079117	NA
Krebs2015_adults_I00016	0.263311	0.078167	NA
Krebs2015_adults_I00017	0.274531	0.078891	NA
Krebs2015_adults_I00018	0.274906	0.079068	NA
Krebs2015_adults_I00019	0.287110	0.078815	NA
Krebs2015_adults_I00020	0.267900	0.078684	NA
Krebs2015_adults_I00021	0.262517	0.078225	NA
Krebs2015_adults_I00022	0.312338	0.079205	NA
Krebs2015_adults_I00023	0.301930	0.079372	NA
Krebs2015_adults_I00024	0.295750	0.078716	NA
Krebs2015_adults_I00025	0.232579	0.077806	NA
Krebs2015_adults_I00026	0.280653	0.078488	NA
Krebs2015_adults_I00027	0.274902	0.078592	NA
Krebs2015_adults_I00028	0.224964	0.077076	NA
Krebs2015_adults_I00029	0.300243	0.079213	NA
Krebs2015_adults_I00030	0.234812	0.077767	NA
Krebs2015_adults_I00031	0.239551	0.077663	NA
Krebs2015_adults_I00032	0.334659	0.079834	NA
Krebs2015_adults_I00033	0.299922	0.079746	NA
Krebs2015_adults_I00034	0.232574	0.077593	NA
Krebs2015_adults_I00035	0.263340	0.078202	NA
Krebs2015_adults_I00036	0.265779	0.078789	NA
Krebs2015_adults_I00037	0.302866	0.079537	NA
Krebs2015_adults_I00038	0.295898	0.079229	NA
Krebs2015_adults_I00039	0.244733	0.077738	NA
Krebs2015_adults_I00040	0.249968	0.077792	NA
Krebs2015_adults_I00041	0.279564	0.078839	NA
Krebs2015_adults_I00042	0.220181	0.077534	NA
Krebs2015_adults_I00043	0.289151	0.078888	NA
Krebs2015_adults_I00044	0.304269	0.079100	NA
Krebs2015_adults_I00045	0.290381	0.078717	NA
Krebs2015_adults_I00046	0.255915	0.078275	NA
Krebs2015_adults_I00047	0.300716	0.079254	NA
Krebs2015_adults_I00048	0.266910	0.078754	NA
Krebs2015_adults_I00049	0.311934	0.079529	NA
Korsch2014_adults_I00000	0.176960	0.052571	NA
Korsch2014_adults_I00001	0.162781	0.052483	NA
Korsch2014_adults_I00002	0.282721	0.053586	NA
Korsch2014_adults_I00003	0.172337	0.052638	NA
Korsch2014_adults_I00004	0.193335	0.052801	NA
Korsch2014_adults_I00005	0.196871	0.052727	NA
Korsch2014_adults_I00006	0.274787	0.053417	NA
Korsch2014_adults_I00007	0.180465	0.052633	NA
Korsch2014_adults_I00008	0.196088	0.052763	NA
Korsch2014_adults_I00009	0.219010	0.053005	NA
Korsch2014_adults_I00010	0.222650	0.052965	NA
Korsch2014_adults_I00011	0.236787	0.053146	NA
Korsch2014_adults_I00012	0.240911	0.053266	NA
Korsch2014_adults_I00013	0.188700	0.052797	NA
Korsch2014_adults_I00014	0.162120	0.052386	NA
Korsch2014_adults_I00015	0.281419	0.053547	NA
Korsch2014_adults_I00016	0.259033	0.053305	NA
Korsch2014_adults_I00017	0.254342	0.053305	NA
Korsch2014_adults_I00018	0.183470	0.052637	NA
Korsch2014_adults_I00019	0.202826	0.052819	NA
Korsch2014_adults_I00020	0.192574	0.052781	NA
Korsch2014_adults_I00021	0.263495	0.053350	NA
Korsch2014_adults_I00022	0.257549	0.053277	NA
Korsch2014_adults_I00023	0.226525	0.053022	NA
Korsch2014_adults_I00024	0.186672	0.052755	NA
Korsch2014_adults_I00025	0.221584	0.052899	NA
Korsch2014_adults_I00026	0.236106	0.053086	NA
Korsch2014_adults_I00027	0.249961	0.053219	NA
Korsch2014_adults_I00028	0.207042	0.052897	NA
Korsch2014_adults_I00029	0.240520	0.053189	NA
Korsch2014_adults_I00030	0.215420	0.052882	NA
Korsch2014_adults_I00031	0.228341	0.053041	NA
Korsch2014_adults_I00032	0.211181	0.052864	NA
Korsch2014_adults_I00033	0.239650	0.053251	NA
Korsch2014_adults_I00034	0.267015	0.053331	NA
Korsch2014_adults_I00035	0.175208	0.052624	NA
Korsch2014_adults_I00036	0.164946	0.052510	NA
Korsch2014_adults_I00037	0.198625	0.052845	NA
Korsch2014_adults_I00038	0.181002	0.052741	NA
Korsch2014_adults_I00039	0.149542	0.052367	NA
Korsch2014_adults_I00040	0.189450	0.052798	NA
Korsch2014_adults_I00041	0.188708	0.052689	NA
Korsch2014_adults_I00042	0.175490	0.052653	NA
Korsch2014_adults_I00043	0.184629	0.052683	NA
Korsch2014_adults_I00044	0.205407	0.052819	NA
Korsch2014_adults_I00045	0.233105	0.052990	NA
Korsch2014_adults_I00046	0.214203	0.052989	NA
Korsch2014_adults_I00047	0.089482	0.051840	NA
Korsch2014_adults_I00048	0.161557	0.052474	NA
Korsch2014_adults_I00049	0.231107	0.052955	NA
Li2015_adults_I00000	0.301612	0.045922	NA
Li2015_adults_I00001	0.351804	0.046652	NA
Li2015_adults_I00002	0.287224	0.045692	NA
Li2015_adults_I00003	0.272863	0.045557	NA
Li2015_adults_I00004	0.307222	0.045971	NA
Li2015_adults_I00005	0.266159	0.045489	NA
Li2015_adults_I00006	0.311263	0.045977	NA
Li2015_adults_I00007	0.281880	0.045631	NA
Li2015_adults_I00008	0.267257	0.045514	NA
Li2015_adults_I00009	0.361419	0.046719	NA
Li2015_adults_I00010	0.249826	0.045297	NA
Li2015_adults_I00011	0.291800	0.045706	NA
Li2015_adults_I00012	0.339096	0.046314	NA
Li2015_adults_I00013	0.300036	0.045942	NA
Li2015_adults_I00014	0.283046	0.045736	NA
Li2015_adults_I00015	0.218638	0.045011	NA
Li2015_adults_I00016	0.314690	0.046207	NA
Li2015_adults_I00017	0.323240	0.046214	NA
Li2015_adults_I00018	0.302077	0.045849	NA
Li2015_adults_I00019	0.255305	0.045453	NA
Li2015_adults_I00020	0.306723	0.045962	NA
Li2015_adults_I00021	0.262860	0.045491	NA
Li2015_adults_I00022	0.302492	0.045963	NA
Li2015_adults_I00023	0.251763	0.045450	NA
Li2015_adults_I00024	0.280130	0.045778	NA
Li2015_adults_I00025	0.293929	0.045690	NA
Li2015_adults_I00026	0.326071	0.046255	NA
Li2015_adults_I00027	0.357491	0.046484	NA
Li2015_adults_I00028	0.300614	0.046110	NA
Li2015_adults_I00029	0.317557	0.046082	NA
Li2015_adults_I00030	0.320723	0.046150	NA
Li2015_adults_I00031	0.287314	0.045713	NA
Li2015_adults_I00032	0.282311	0.045851	NA
Li2015_adults_I00033	0.291241	0.045805	NA
Li2015_adults_I00034	0.304386	0.046003	NA
Li2015_adults_I00035	0.291860	0.045847	NA
Li2015_adults_I00036	0.297027	0.045737	NA
Li2015_adults_I00037	0.335692	0.046342	NA
Li2015_adults_I00038	0.240832	0.045220	NA
Li2015_adults_I00039	0.268666	0.045643	NA
Li2015_adults_I00040	0.333339	0.046215	NA
Li2015_adults_I00041	0.326163	0.046221	NA
Li2015_adults_I00042	0.315680	0.046135	NA
Li2015_adults_I00043	0.287249	0.045789	NA
Li2015_adults_I00044	0.301283	0.045937	NA
Li2015_adults_I00045	0.271762	0.045624	NA
Li2015_adults_I00046	0.245293	0.045348	NA
Li2015_adults_I00047	0.307443	0.046039	NA
Li2015_adults_I00048	0.299650	0.045949	NA
Li2015_adults_I00049	0.282763	0.045798	NA
Roelofs2006_adults_I00000	0.199627	0.090456	NA
Roelofs2006_adults_I00001	0.237680	0.091366	NA
Roelofs2006_adults_I00002	0.244956	0.091048	NA
Roelofs2006_adults_I00003	0.257643	0.091727	NA
Roelofs2006_adults_I00004	0.287211	0.092351	NA
Roelofs2006_adults_I00005	0.236110	0.091023	NA
Roelofs2006_adults_I00006	0.294288	0.092312	NA
Roelofs2006_adults_I00007	0.278847	0.092434	NA
Roelofs2006_adults_I00008	0.172065	0.090052	NA
Roelofs2006_adults_I00009	0.208794	0.090835	NA
Roelofs2006_adults_I00010	0.223615	0.090852	NA
Roelofs2006_adults_I00011	0.230323	0.091062	NA
Roelofs2006_adults_I00012	0.267280	0.091896	NA
Roelofs2006_adults_I00013	0.302638	0.092766	NA
Roelofs2006_adults_I00014	0.306299	0.093001	NA
Roelofs2006_adults_I00015	0.213894	0.090891	NA
Roelofs2006_adults_I00016	0.270821	0.092239	NA
Roelofs2006_adults_I00017	0.226026	0.090978	NA
Roelofs2006_adults_I00018	0.236180	0.090968	NA
Roelofs2006_adults_I00019	0.341492	0.093815	NA
Roelofs2006_adults_I00020	0.190957	0.090411	NA
Roelofs2006_adults_I00021	0.250117	0.091631	NA
Roelofs2006_adults_I00022	0.267841	0.092216	NA
Roelofs2006_adults_I00023	0.350748	0.093798	NA
Roelofs2006_adults_I00024	0.293985	0.092609	NA
Roelofs2006_adults_I00025	0.294230	0.092422	NA
Roelofs2006_adults_I00026	0.285715	0.092001	NA
Roelofs2006_adults_I00027	0.249784	0.091765	NA
Roelofs2006_adults_I00028	0.268795	0.091835	NA
Roelofs2006_adults_I00029	0.274426	0.092347	NA
Roelofs2006_adults_I00030	0.170419	0.089721	NA
Roelofs2006_adults_I00031	0.219607	0.090987	NA
Roelofs2006_adults_I00032	0.273620	0.092066	NA
Roelofs2006_adults_I00033	0.253689	0.091442	NA
Roelofs2006_adults_I00034	0.249110	0.091586	NA
Roelofs2006_adults_I00035	0.184938	0.090161	NA
Roelofs2006_adults_I00036	0.245660	0.091469	NA
Roelofs2006_adults_I00037	0.240346	0.091287	NA
Roelofs2006_adults_I00038	0.191983	0.090113	NA
Roelofs2006_adults_I00039	0.286277	0.092638	NA
Roelofs2006_adults_I00040	0.249690	0.091661	NA
Roelofs2006_adults_I00041	0.255789	0.091691	NA
Roelofs2006_adults_I00042	0.222190	0.090847	NA
Roelofs2006_adults_I00043	0.159952	0.089168	NA
Roelofs2006_adults_I00044	0.301737	0.092785	NA
Roelofs2006_adults_I00045	0.246301	0.091513	NA
Roelofs2006_adults_I00046	0.265891	0.091841	NA
Roelofs2006_adults_I00047	0.270044	0.091970	NA
Roelofs2006_adults_I00048	0.220061	0.090700	NA
Roelofs2006_adults_I00049	0.284454	0.092091	NA
Milham2002_adults_I00000	0.219804	0.089394	NA
Milham2002_adults_I00001	0.305251	0.090868	NA
Milham2002_adults_I00002	0.266061	0.090064	NA
Milham2002_adults_I00003	0.277020	0.090090	NA
Milham2002_adults_I00004	0.302642	0.090918	NA
Milham2002_adults_I00005	0.268018	0.090283	NA
Milham2002_adults_I00006	0.316802	0.090979	NA
Milham2002_adults_I00007	0.238705	0.089896	NA
Milham2002_adults_I00008	0.237166	0.089522	NA
Milham2002_adults_I00009	0.275612	0.090366	NA
Milham2002_adults_I00010	0.214273	0.089025	NA
Milham2002_adults_I00011	0.264600	0.089674	NA
Milham2002_adults_I00012	0.221457	0.089213	NA
Milham2002_adults_I00013	0.274452	0.089979	NA
Milham2002_adults_I00014	0.254955	0.089863	NA
Milham2002_adults_I00015	0.238513	0.089740	NA
Milham2002_adults_I00016	0.252723	0.089915	NA
Milham2002_adults_I00017	0.287799	0.090550	NA
Milham2002_adults_I00018	0.251386	0.089638	NA
Milham2002_adults_I00019	0.267977	0.090150	NA
Milham2002_adults_I00020	0.302889	0.090973	NA
Milham2002_adults_I00021	0.308458	0.090822	NA
Milham2002_adults_I00022	0.262720	0.090048	NA
Milham2002_adults_I00023	0.238092	0.089751	NA
Milham2002_adults_I00024	0.300402	0.090871	NA
Milham2002_adults_I00025	0.209024	0.088858	NA
Milham2002_adults_I00026	0.231250	0.089301	NA
Milham2002_adults_I00027	0.260006	0.089962	NA
Milham2002_adults_I00028	0.255377	0.089891	NA
Milham2002_adults_I00029	0.294010	0.090595	NA
Milham2002_adults_I00030	0.193771	0.088666	NA
Milham2002_adults_I00031	0.240415	0.089521	NA
Milham2002_adults_I00032	0.269826	0.090288	NA
Milham2002_adults_I00033	0.294287	0.090472	NA
Milham2002_adults_I00034	0.250365	0.090006	NA
Milham2002_adults_I00035	0.274026	0.089928	NA
Milham2002_adults_I00036	0.243922	0.089719	NA
Milham2002_adults_I00037	0.233821	0.089536	NA
Milham2002_adults_I00038	0.265487	0.089777	NA
Milham2002_adults_I00039	0.255240	0.089827	NA
Milham2002_adults_I00040	0.269024	0.090143	NA
Milham2002_adults_I00041	0.240982	0.089304	NA
Milham2002_adults_I00042	0.241502	0.089564	NA
Milham2002_adults_I00043	0.290147	0.090417	NA
Milham2002_adults_I00044	0.263808	0.089873	NA
Milham2002_adults_I00045	0.217642	0.089210	NA
Milham2002_adults_I00046	0.295195	0.090632	NA
Milham2002_adults_I00047	0.241544	0.089523	NA
Milham2002_adults_I00048	0.211109	0.088995	NA
Milham2002_adults_I00049	0.316567	0.091080	NA
Robertson2015_adults_I00000	0.168259	0.065954	NA
Robertson2015_adults_I00001	0.173473	0.065882	NA
Robertson2015_adults_I00002	0.201647	0.066134	NA
Robertson2015_adults_I00003	0.210444	0.066315	NA
Robertson2015_adults_I00004	0.187779	0.066006	NA
Robertson2015_adults_I00005	0.204906	0.066269	NA
Robertson2015_adults_I00006	0.203838	0.066163	NA
Robertson2015_adults_I00007	0.255013	0.066718	NA
Robertson2015_adults_I00008	0.174268	0.065837	NA
Robertson2015_adults_I00009	0.196822	0.066175	NA
Robertson2015_adults_I00010	0.167426	0.065737	NA
Robertson2015_adults_I00011	0.146869	0.065596	NA
Robertson2015_adults_I00012	0.199146	0.066052	NA
Robertson2015_adults_I00013	0.237992	0.066560	NA
Robertson2015_adults_I00014	0.270306	0.066970	NA
Robertson2015_adults_I00015	0.148630	0.065552	NA
Robertson2015_adults_I00016	0.240507	0.066597	NA
Robertson2015_adults_I00017	0.230781	0.066474	NA
Robertson2015_adults_I00018	0.202839	0.066271	NA
Robertson2015_adults_I00019	0.180398	0.065937	NA
Robertson2015_adults_I00020	0.235627	0.066396	NA
Robertson2015_adults_I00021	0.128760	0.065461	NA
Robertson2015_adults_I00022	0.231395	0.066438	NA
Robertson2015_adults_I00023	0.207366	0.066246	NA
Robertson2015_adults_I00024	0.260319	0.066713	NA
Robertson2015_adults_I00025	0.198304	0.066032	NA
Robertson2015_adults_I00026	0.162846	0.065669	NA
Robertson2015_adults_I00027	0.205716	0.066250	NA
Robertson2015_adults_I00028	0.165512	0.065789	NA
Robertson2015_adults_I00029	0.222136	0.066331	NA
Robertson2015_adults_I00030	0.184417	0.065990	NA
Robertson2015_adults_I00031	0.193799	0.066008	NA
Robertson2015_adults_I00032	0.164322	0.065796	NA
Robertson2015_adults_I00033	0.179392	0.065936	NA
Robertson2015_adults_I00034	0.171786	0.065841	NA
Robertson2015_adults_I00035	0.248947	0.066650	NA
Robertson2015_adults_I00036	0.215055	0.066270	NA
Robertson2015_adults_I00037	0.184895	0.065981	NA
Robertson2015_adults_I00038	0.210889	0.066167	NA
Robertson2015_adults_I00039	0.230026	0.066391	NA
Robertson2015_adults_I00040	0.178859	0.065853	NA
Robertson2015_adults_I00041	0.301214	0.067174	NA
Robertson2015_adults_I00042	0.212600	0.066211	NA
Robertson2015_adults_I00043	0.177551	0.065878	NA
Robertson2015_adults_I00044	0.199522	0.066080	NA
Robertson2015_adults_I00045	0.158154	0.065747	NA
Robertson2015_adults_I00046	0.155194	0.065671	NA
Robertson2015_adults_I00047	0.120052	0.065278	NA
Robertson2015_adults_I00048	0.186247	0.066031	NA
Robertson2015_adults_I00049	0.277091	0.066983	NA
Mitchell2005_adults_I00000	0.271458	0.072751	NA
Mitchell2005_adults_I00001	0.215409	0.071909	NA
Mitchell2005_adults_I00002	0.228566	0.071998	NA
Mitchell2005_adults_I00003	0.250883	0.072468	NA
Mitchell2005_adults_I00004	0.224321	0.071984	NA
Mitchell2005_adults_I00005	0.230165	0.072039	NA
Mitchell2005_adults_I00006	0.306099	0.073173	NA
Mitchell2005_adults_I00007	0.201585	0.071688	NA
Mitchell2005_adults_I00008	0.271109	0.072734	NA
Mitchell2005_adults_I00009	0.242949	0.072388	NA
Mitchell2005_adults_I00010	0.263109	0.072707	NA
Mitchell2005_adults_I00011	0.227374	0.072123	NA
Mitchell2005_adults_I00012	0.270432	0.072772	NA
Mitchell2005_adults_I00013	0.266239	0.072680	NA
Mitchell2005_adults_I00014	0.273758	0.072573	NA
Mitchell2005_adults_I00015	0.152648	0.071146	NA
Mitchell2005_adults_I00016	0.196341	0.071799	NA
Mitchell2005_adults_I00017	0.280321	0.072903	NA
Mitchell2005_adults_I00018	0.241083	0.072265	NA
Mitchell2005_adults_I00019	0.173559	0.071276	NA
Mitchell2005_adults_I00020	0.232362	0.072222	NA
Mitchell2005_adults_I00021	0.229337	0.072197	NA
Mitchell2005_adults_I00022	0.215763	0.072011	NA
Mitchell2005_adults_I00023	0.245839	0.072421	NA
Mitchell2005_adults_I00024	0.259142	0.072538	NA
Mitchell2005_adults_I00025	0.236629	0.072290	NA
Mitchell2005_adults_I00026	0.232223	0.072173	NA
Mitchell2005_adults_I00027	0.254445	0.072483	NA
Mitchell2005_adults_I00028	0.242197	0.072342	NA
Mitchell2005_adults_I00029	0.254340	0.072482	NA
Mitchell2005_adults_I00030	0.289623	0.073033	NA
Mitchell2005_adults_I00031	0.245962	0.072543	NA
Mitchell2005_adults_I00032	0.254659	0.072531	NA
Mitchell2005_adults_I00033	0.220032	0.072005	NA
Mitchell2005_adults_I00034	0.240630	0.072428	NA
Mitchell2005_adults_I00035	0.258839	0.072519	NA
Mitchell2005_adults_I00036	0.262219	0.072614	NA
Mitchell2005_adults_I00037	0.190653	0.071589	NA
Mitchell2005_adults_I00038	0.251778	0.072561	NA
Mitchell2005_adults_I00039	0.214832	0.071837	NA
Mitchell2005_adults_I00040	0.232633	0.072173	NA
Mitchell2005_adults_I00041	0.229825	0.072094	NA
Mitchell2005_adults_I00042	0.250168	0.072411	NA
Mitchell2005_adults_I00043	0.199572	0.071809	NA
Mitchell2005_adults_I00044	0.261538	0.072729	NA
Mitchell2005_adults_I00045	0.190909	0.071698	NA
Mitchell2005_adults_I00046	0.266252	0.072741	NA
Mitchell2005_adults_I00047	0.232168	0.072123	NA
Mitchell2005_adults_I00048	0.197701	0.071637	NA
Mitchell2005_adults_I00049	0.258353	0.072651	NA
Kim2012_adults_I00000	0.244328	0.069483	NA
Kim2012_adults_I00001	0.295454	0.070173	NA
Kim2012_adults_I00002	0.289576	0.070595	NA
Kim2012_adults_I00003	0.382811	0.072198	NA
Kim2012_adults_I00004	0.320968	0.070701	NA
Kim2012_adults_I00005	0.403528	0.072725	NA
Kim2012_adults_I00006	0.269978	0.069777	NA
Kim2012_adults_I00007	0.307744	0.070495	NA
Kim2012_adults_I00008	0.309431	0.070866	NA
Kim2012_adults_I00009	0.288940	0.070295	NA
Kim2012_adults_I00010	0.307679	0.070554	NA
Kim2012_adults_I00011	0.342082	0.071156	NA
Kim2012_adults_I00012	0.319078	0.070918	NA
Kim2012_adults_I00013	0.391673	0.072414	NA
Kim2012_adults_I00014	0.352787	0.071197	NA
Kim2012_adults_I00015	0.286886	0.070105	NA
Kim2012_adults_I00016	0.309896	0.070876	NA
Kim2012_adults_I00017	0.333086	0.071446	NA
Kim2012_adults_I00018	0.293708	0.070245	NA
Kim2012_adults_I00019	0.254832	0.069447	NA
Kim2012_adults_I00020	0.311267	0.070817	NA
Kim2012_adults_I00021	0.291003	0.070906	NA
Kim2012_adults_I00022	0.306802	0.070486	NA
Kim2012_adults_I00023	0.356917	0.071526	NA
Kim2012_adults_I00024	0.340649	0.071423	NA
Kim2012_adults_I00025	0.276855	0.070322	NA
Kim2012_adults_I00026	0.342788	0.071621	NA
