map	estimate	variance	sdm_z
Piai2013_adults_I00034	0.468320	0.050088	NA
Piai2013_adults_I00035	0.516940	0.051546	NA
Piai2013_adults_I00036	0.468654	0.050104	NA
Piai2013_adults_I00037	0.480805	0.050664	NA
Piai2013_adults_I00038	0.441239	0.049541	NA
Piai2013_adults_I00039	0.453914	0.049808	NA
Piai2013_adults_I00040	0.497960	0.051049	NA
Piai2013_adults_I00041	0.442827	0.049592	NA
Piai2013_adults_I00042	0.477157	0.050281	NA
Piai2013_adults_I00043	0.465210	0.050019	NA
Piai2013_adults_I00044	0.500240	0.050840	NA
Piai2013_adults_I00045	0.494647	0.050686	NA
Piai2013_adults_I00046	0.455250	0.049803	NA
Piai2013_adults_I00047	0.462460	0.050051	NA
Piai2013_adults_I00048	0.473551	0.050292	NA
Piai2013_adults_I00049	0.481799	0.050591	NA
Ochsner2009_adults_I00000	0.277831	0.067073	NA
Ochsner2009_adults_I00001	0.224397	0.066911	NA
Ochsner2009_adults_I00002	0.085906	0.065339	NA
Ochsner2009_adults_I00003	0.206123	0.066373	NA
Ochsner2009_adults_I00004	0.174145	0.065863	NA
Ochsner2009_adults_I00005	0.134175	0.065671	NA
Ochsner2009_adults_I00006	0.168998	0.066083	NA
Ochsner2009_adults_I00007	0.213332	0.066398	NA
Ochsner2009_adults_I00008	0.164268	0.066141	NA
Ochsner2009_adults_I00009	0.127120	0.065717	NA
Ochsner2009_adults_I00010	0.134861	0.065445	NA
Ochsner2009_adults_I00011	0.153959	0.065633	NA
Ochsner2009_adults_I00012	0.275117	0.067510	NA
Ochsner2009_adults_I00013	0.246638	0.066284	NA
Ochsner2009_adults_I00014	0.062173	0.064739	NA
Ochsner2009_adults_I00015	0.072311	0.065013	NA
Ochsner2009_adults_I00016	0.182075	0.065619	NA
Ochsner2009_adults_I00017	0.178282	0.066189	NA
Ochsner2009_adults_I00018	0.158434	0.065604	NA
Ochsner2009_adults_I00019	0.103471	0.065079	NA
Ochsner2009_adults_I00020	0.132360	0.065538	NA
Ochsner2009_adults_I00021	0.182765	0.066032	NA
Ochsner2009_adults_I00022	0.072701	0.065087	NA
Ochsner2009_adults_I00023	0.083887	0.065354	NA
Ochsner2009_adults_I00024	0.256502	0.067203	NA
Ochsner2009_adults_I00025	0.288671	0.067709	NA
Ochsner2009_adults_I00026	0.097669	0.065255	NA
Ochsner2009_adults_I00027	0.216218	0.066473	NA
Ochsner2009_adults_I00028	0.057349	0.064999	NA
Ochsner2009_adults_I00029	0.116960	0.065384	NA
Ochsner2009_adults_I00030	0.241308	0.066692	NA
Ochsner2009_adults_I00031	0.065159	0.064806	NA
Ochsner2009_adults_I00032	0.122408	0.065505	NA
Ochsner2009_adults_I00033	0.225041	0.066138	NA
Ochsner2009_adults_I00034	0.246450	0.066661	NA
Ochsner2009_adults_I00035	0.168656	0.065766	NA
Ochsner2009_adults_I00036	0.219799	0.066339	NA
Ochsner2009_adults_I00037	0.140194	0.065684	NA
Ochsner2009_adults_I00038	0.277150	0.066962	NA
Ochsner2009_adults_I00039	0.175747	0.065828	NA
Ochsner2009_adults_I00040	0.063422	0.064999	NA
Ochsner2009_adults_I00041	0.023081	0.064698	NA
Ochsner2009_adults_I00042	0.249589	0.066439	NA
Ochsner2009_adults_I00043	0.219486	0.066244	NA
Ochsner2009_adults_I00044	0.131212	0.065608	NA
Ochsner2009_adults_I00045	0.345714	0.068259	NA
Ochsner2009_adults_I00046	0.254001	0.066569	NA
Ochsner2009_adults_I00047	0.008751	0.064447	NA
Ochsner2009_adults_I00048	0.234202	0.066839	NA
Ochsner2009_adults_I00049	0.121446	0.065319	NA
Jiang2014_adults_I00000	0.207317	0.049942	NA
Jiang2014_adults_I00001	0.195661	0.050056	NA
Jiang2014_adults_I00002	0.184039	0.049854	NA
Jiang2014_adults_I00003	0.031924	0.048839	NA
Jiang2014_adults_I00004	0.267528	0.050260	NA
Jiang2014_adults_I00005	0.239723	0.050198	NA
Jiang2014_adults_I00006	0.325248	0.050836	NA
Jiang2014_adults_I00007	0.159969	0.049721	NA
Jiang2014_adults_I00008	0.089299	0.049231	NA
Jiang2014_adults_I00009	0.250974	0.050493	NA
Jiang2014_adults_I00010	0.245806	0.050099	NA
Jiang2014_adults_I00011	0.262117	0.050300	NA
Jiang2014_adults_I00012	0.146356	0.049430	NA
Jiang2014_adults_I00013	0.246215	0.050407	NA
Jiang2014_adults_I00014	0.104861	0.049209	NA
Jiang2014_adults_I00015	0.210577	0.049868	NA
Jiang2014_adults_I00016	0.267100	0.050181	NA
Jiang2014_adults_I00017	0.091232	0.048965	NA
Jiang2014_adults_I00018	0.082797	0.049325	NA
Jiang2014_adults_I00019	0.274681	0.050689	NA
Jiang2014_adults_I00020	0.179008	0.049869	NA
Jiang2014_adults_I00021	0.106675	0.049321	NA
Jiang2014_adults_I00022	0.213280	0.049872	NA
Jiang2014_adults_I00023	0.136450	0.049576	NA
Jiang2014_adults_I00024	0.233249	0.050191	NA
Jiang2014_adults_I00025	0.192809	0.049805	NA
Jiang2014_adults_I00026	0.166097	0.049550	NA
Jiang2014_adults_I00027	0.254435	0.050301	NA
Jiang2014_adults_I00028	0.179062	0.049689	NA
Jiang2014_adults_I00029	0.135577	0.049378	NA
Jiang2014_adults_I00030	0.228827	0.050054	NA
Jiang2014_adults_I00031	0.284997	0.050450	NA
Jiang2014_adults_I00032	0.211894	0.050109	NA
Jiang2014_adults_I00033	0.048448	0.048862	NA
Jiang2014_adults_I00034	0.185048	0.049603	NA
Jiang2014_adults_I00035	0.190153	0.049970	NA
Jiang2014_adults_I00036	0.241596	0.050060	NA
Jiang2014_adults_I00037	0.261553	0.050215	NA
Jiang2014_adults_I00038	0.125989	0.049432	NA
Jiang2014_adults_I00039	0.188288	0.049741	NA
Jiang2014_adults_I00040	0.089424	0.049221	NA
Jiang2014_adults_I00041	0.131302	0.049380	NA
Jiang2014_adults_I00042	0.134431	0.049467	NA
Jiang2014_adults_I00043	0.307175	0.050742	NA
Jiang2014_adults_I00044	0.190044	0.050182	NA
Jiang2014_adults_I00045	0.286445	0.050345	NA
Jiang2014_adults_I00046	0.121967	0.049373	NA
Jiang2014_adults_I00047	0.237088	0.050187	NA
Jiang2014_adults_I00048	0.152359	0.049511	NA
Jiang2014_adults_I00049	0.221314	0.050170	NA
Grandjean2013_adults_I00000	0.273642	0.042428	NA
Grandjean2013_adults_I00001	0.182465	0.041515	NA
Grandjean2013_adults_I00002	0.158733	0.041339	NA
Grandjean2013_adults_I00003	0.214743	0.041901	NA
Grandjean2013_adults_I00004	0.252774	0.041970	NA
Grandjean2013_adults_I00005	0.132920	0.041316	NA
Grandjean2013_adults_I00006	0.130362	0.041263	NA
Grandjean2013_adults_I00007	0.153032	0.041640	NA
Grandjean2013_adults_I00008	0.194731	0.041603	NA
Grandjean2013_adults_I00009	0.019822	0.040877	NA
Grandjean2013_adults_I00010	0.185010	0.041635	NA
Grandjean2013_adults_I00011	0.247294	0.042180	NA
Grandjean2013_adults_I00012	0.064707	0.040921	NA
Grandjean2013_adults_I00013	0.293973	0.042624	NA
Grandjean2013_adults_I00014	0.122078	0.041189	NA
Grandjean2013_adults_I00015	0.122207	0.041226	NA
Grandjean2013_adults_I00016	0.201098	0.041628	NA
Grandjean2013_adults_I00017	0.151145	0.041376	NA
Grandjean2013_adults_I00018	0.206154	0.041707	NA
Grandjean2013_adults_I00019	0.086077	0.040714	NA
Grandjean2013_adults_I00020	0.271532	0.042492	NA
Grandjean2013_adults_I00021	0.221019	0.041973	NA
Grandjean2013_adults_I00022	0.150757	0.041533	NA
Grandjean2013_adults_I00023	0.260674	0.042190	NA
Grandjean2013_adults_I00024	0.213806	0.041886	NA
Grandjean2013_adults_I00025	0.169537	0.041572	NA
Grandjean2013_adults_I00026	0.261546	0.042296	NA
Grandjean2013_adults_I00027	0.170803	0.041587	NA
Grandjean2013_adults_I00028	0.146314	0.041343	NA
Grandjean2013_adults_I00029	0.106783	0.041130	NA
Grandjean2013_adults_I00030	0.050429	0.041054	NA
Grandjean2013_adults_I00031	0.113036	0.041217	NA
Grandjean2013_adults_I00032	0.204288	0.041485	NA
Grandjean2013_adults_I00033	0.188878	0.041600	NA
Grandjean2013_adults_I00034	0.200052	0.041839	NA
Grandjean2013_adults_I00035	0.209763	0.041889	NA
Grandjean2013_adults_I00036	0.146459	0.041419	NA
Grandjean2013_adults_I00037	0.210588	0.041613	NA
Grandjean2013_adults_I00038	0.142768	0.041287	NA
Grandjean2013_adults_I00039	0.330826	0.043047	NA
Grandjean2013_adults_I00040	0.109390	0.041213	NA
Grandjean2013_adults_I00041	0.265756	0.042149	NA
Grandjean2013_adults_I00042	0.061010	0.040924	NA
Grandjean2013_adults_I00043	0.154461	0.041453	NA
Grandjean2013_adults_I00044	0.307207	0.042868	NA
Grandjean2013_adults_I00045	0.243828	0.041981	NA
Grandjean2013_adults_I00046	0.101084	0.040841	NA
Grandjean2013_adults_I00047	0.003646	0.040601	NA
Grandjean2013_adults_I00048	0.226154	0.042048	NA
Grandjean2013_adults_I00049	0.179273	0.041996	NA
Basten2011_adults_I00000	0.429248	0.024108	NA
Basten2011_adults_I00001	0.366385	0.023667	NA
Basten2011_adults_I00002	0.352082	0.023468	NA
Basten2011_adults_I00003	0.404354	0.023849	NA
Basten2011_adults_I00004	0.376371	0.023663	NA
Basten2011_adults_I00005	0.367893	0.023590	NA
Basten2011_adults_I00006	0.394712	0.023754	NA
Basten2011_adults_I00007	0.355419	0.023475	NA
Basten2011_adults_I00008	0.359397	0.023518	NA
Basten2011_adults_I00009	0.400425	0.023866	NA
Basten2011_adults_I00010	0.333133	0.023333	NA
Basten2011_adults_I00011	0.374875	0.023643	NA
Basten2011_adults_I00012	0.373325	0.023778	NA
Basten2011_adults_I00013	0.392424	0.023768	NA
Basten2011_adults_I00014	0.392127	0.023798	NA
Basten2011_adults_I00015	0.343168	0.023405	NA
Basten2011_adults_I00016	0.366712	0.023611	NA
Basten2011_adults_I00017	0.344923	0.023390	NA
Basten2011_adults_I00018	0.344303	0.023426	NA
Basten2011_adults_I00019	0.377097	0.023648	NA
Basten2011_adults_I00020	0.363212	0.023570	NA
Basten2011_adults_I00021	0.372299	0.023763	NA
Basten2011_adults_I00022	0.408790	0.023957	NA
Basten2011_adults_I00023	0.343251	0.023438	NA
Basten2011_adults_I00024	0.359799	0.023520	NA
Basten2011_adults_I00025	0.381016	0.023679	NA
Basten2011_adults_I00026	0.359950	0.023601	NA
Basten2011_adults_I00027	0.372247	0.023686	NA
Basten2011_adults_I00028	0.327889	0.023316	NA
Basten2011_adults_I00029	0.366831	0.023520	NA
Basten2011_adults_I00030	0.342952	0.023361	NA
Basten2011_adults_I00031	0.365748	0.023623	NA
Basten2011_adults_I00032	0.322126	0.023278	NA
Basten2011_adults_I00033	0.383791	0.023681	NA
Basten2011_adults_I00034	0.411854	0.023880	NA
Basten2011_adults_I00035	0.367644	0.023580	NA
Basten2011_adults_I00036	0.358662	0.023474	NA
Basten2011_adults_I00037	0.391696	0.023802	NA
Basten2011_adults_I00038	0.382988	0.023796	NA
Basten2011_adults_I00039	0.347702	0.023392	NA
Basten2011_adults_I00040	0.413881	0.023964	NA
Basten2011_adults_I00041	0.361901	0.023532	NA
Basten2011_adults_I00042	0.343027	0.023397	NA
Basten2011_adults_I00043	0.387191	0.023692	NA
Basten2011_adults_I00044	0.357191	0.023535	NA
Basten2011_adults_I00045	0.375359	0.023637	NA
Basten2011_adults_I00046	0.360938	0.023597	NA
Basten2011_adults_I00047	0.405006	0.023811	NA
Basten2011_adults_I00048	0.352718	0.023458	NA
Basten2011_adults_I00049	0.335477	0.023387	NA
Krebs2015_adults_I00000	0.166814	0.075633	NA
Krebs2015_adults_I00001	0.218742	0.076750	NA
Krebs2015_adults_I00002	0.057587	0.074500	NA
Krebs2015_adults_I00003	0.104198	0.074956	NA
Krebs2015_adults_I00004	-0.003600	0.073784	NA
Krebs2015_adults_I00005	0.264672	0.077223	NA
Krebs2015_adults_I00006	0.194114	0.076121	NA
Krebs2015_adults_I00007	0.159109	0.075871	NA
Krebs2015_adults_I00008	0.100069	0.074924	NA
Krebs2015_adults_I00009	0.041655	0.073982	NA
Krebs2015_adults_I00010	0.211358	0.076793	NA
Krebs2015_adults_I00011	0.000758	0.074399	NA
Krebs2015_adults_I00012	0.241012	0.076837	NA
Krebs2015_adults_I00013	0.103496	0.075229	NA
Krebs2015_adults_I00014	-0.027279	0.074580	NA
Krebs2015_adults_I00015	0.249489	0.076520	NA
Krebs2015_adults_I00016	0.141520	0.075401	NA
Krebs2015_adults_I00017	0.095397	0.075200	NA
Krebs2015_adults_I00018	0.245069	0.076855	NA
Krebs2015_adults_I00019	0.304467	0.077584	NA
Krebs2015_adults_I00020	0.174128	0.075850	NA
Krebs2015_adults_I00021	0.202319	0.076312	NA
Krebs2015_adults_I00022	0.260528	0.076813	NA
Krebs2015_adults_I00023	0.259622	0.077076	NA
Krebs2015_adults_I00024	0.278504	0.077289	NA
Krebs2015_adults_I00025	0.186231	0.076152	NA
Krebs2015_adults_I00026	0.179985	0.076042	NA
Krebs2015_adults_I00027	0.239378	0.076579	NA
Krebs2015_adults_I00028	0.284611	0.077280	NA
Krebs2015_adults_I00029	0.215938	0.076382	NA
Krebs2015_adults_I00030	0.160564	0.076028	NA
Krebs2015_adults_I00031	0.296116	0.077360	NA
Krebs2015_adults_I00032	0.212096	0.076823	NA
Krebs2015_adults_I00033	0.095857	0.074967	NA
Krebs2015_adults_I00034	0.200675	0.076294	NA
Krebs2015_adults_I00035	0.152415	0.075401	NA
Krebs2015_adults_I00036	0.193870	0.076071	NA
Krebs2015_adults_I00037	-0.010900	0.074219	NA
Krebs2015_adults_I00038	0.122957	0.075233	NA
Krebs2015_adults_I00039	0.029538	0.074441	NA
Krebs2015_adults_I00040	0.103413	0.075293	NA
Krebs2015_adults_I00041	0.102719	0.075445	NA
Krebs2015_adults_I00042	0.220935	0.076008	NA
Krebs2015_adults_I00043	0.116423	0.075188	NA
Krebs2015_adults_I00044	0.178362	0.076060	NA
Krebs2015_adults_I00045	0.057082	0.074353	NA
Krebs2015_adults_I00046	0.167415	0.076032	NA
Krebs2015_adults_I00047	0.151734	0.075423	NA
Krebs2015_adults_I00048	0.090615	0.075009	NA
Krebs2015_adults_I00049	0.300053	0.077551	NA
Korsch2014_adults_I00000	0.265893	0.053073	NA
Korsch2014_adults_I00001	0.238450	0.053238	NA
Korsch2014_adults_I00002	0.361618	0.055210	NA
Korsch2014_adults_I00003	0.237446	0.053112	NA
Korsch2014_adults_I00004	0.256105	0.053314	NA
Korsch2014_adults_I00005	0.322143	0.054755	NA
Korsch2014_adults_I00006	0.287414	0.053324	NA
Korsch2014_adults_I00007	0.288711	0.053789	NA
Korsch2014_adults_I00008	0.250674	0.052834	NA
Korsch2014_adults_I00009	0.217596	0.052547	NA
Korsch2014_adults_I00010	0.209661	0.052263	NA
Korsch2014_adults_I00011	0.177715	0.051940	NA
Korsch2014_adults_I00012	0.181272	0.051960	NA
Korsch2014_adults_I00013	0.275015	0.054087	NA
Korsch2014_adults_I00014	0.224380	0.052965	NA
Korsch2014_adults_I00015	0.288392	0.053852	NA
Korsch2014_adults_I00016	0.280308	0.053437	NA
Korsch2014_adults_I00017	0.386941	0.055709	NA
Korsch2014_adults_I00018	0.329531	0.054580	NA
Korsch2014_adults_I00019	0.245995	0.052736	NA
Korsch2014_adults_I00020	0.224593	0.052956	NA
Korsch2014_adults_I00021	0.266662	0.052951	NA
Korsch2014_adults_I00022	0.274922	0.053119	NA
Korsch2014_adults_I00023	0.268025	0.053149	NA
Korsch2014_adults_I00024	0.289907	0.053827	NA
Korsch2014_adults_I00025	0.371966	0.055436	NA
Korsch2014_adults_I00026	0.266056	0.053101	NA
Korsch2014_adults_I00027	0.308471	0.053722	NA
Korsch2014_adults_I00028	0.245630	0.052760	NA
Korsch2014_adults_I00029	0.248797	0.053374	NA
Korsch2014_adults_I00030	0.239824	0.052649	NA
Korsch2014_adults_I00031	0.261308	0.053008	NA
Korsch2014_adults_I00032	0.228249	0.052598	NA
Korsch2014_adults_I00033	0.300035	0.053465	NA
Korsch2014_adults_I00034	0.211927	0.052512	NA
Korsch2014_adults_I00035	0.180791	0.051899	NA
Korsch2014_adults_I00036	0.273682	0.053225	NA
Korsch2014_adults_I00037	0.287170	0.053860	NA
Korsch2014_adults_I00038	0.252530	0.053413	NA
Korsch2014_adults_I00039	0.280341	0.053191	NA
Korsch2014_adults_I00040	0.267885	0.053662	NA
Korsch2014_adults_I00041	0.289872	0.053419	NA
Korsch2014_adults_I00042	0.206297	0.052427	NA
Korsch2014_adults_I00043	0.290916	0.054044	NA
Korsch2014_adults_I00044	0.192085	0.052074	NA
Korsch2014_adults_I00045	0.217221	0.052353	NA
Korsch2014_adults_I00046	0.240825	0.052904	NA
Korsch2014_adults_I00047	0.251168	0.053181	NA
Korsch2014_adults_I00048	0.362505	0.054947	NA
Korsch2014_adults_I00049	0.292158	0.053448	NA
Li2015_adults_I00000	0.098623	0.042952	NA
Li2015_adults_I00001	0.168519	0.043379	NA
Li2015_adults_I00002	0.090107	0.042914	NA
Li2015_adults_I00003	0.078821	0.042703	NA
Li2015_adults_I00004	0.255400	0.043967	NA
Li2015_adults_I00005	0.257986	0.043896	NA
Li2015_adults_I00006	0.234362	0.043389	NA
Li2015_adults_I00007	0.196358	0.043517	NA
Li2015_adults_I00008	0.226995	0.043741	NA
Li2015_adults_I00009	0.213290	0.043641	NA
Li2015_adults_I00010	0.059325	0.042804	NA
Li2015_adults_I00011	0.143702	0.043088	NA
Li2015_adults_I00012	0.219323	0.043739	NA
Li2015_adults_I00013	0.085784	0.042855	NA
Li2015_adults_I00014	0.227547	0.043689	NA
Li2015_adults_I00015	0.217220	0.043666	NA
Li2015_adults_I00016	0.106370	0.043048	NA
Li2015_adults_I00017	0.121279	0.042996	NA
Li2015_adults_I00018	0.150565	0.043105	NA
Li2015_adults_I00019	0.218755	0.043342	NA
Li2015_adults_I00020	0.107813	0.042919	NA
Li2015_adults_I00021	0.126772	0.043024	NA
Li2015_adults_I00022	0.238188	0.043960	NA
Li2015_adults_I00023	0.241284	0.043831	NA
Li2015_adults_I00024	0.188342	0.043520	NA
Li2015_adults_I00025	0.105157	0.042856	NA
Li2015_adults_I00026	0.192104	0.043400	NA
Li2015_adults_I00027	0.242655	0.043783	NA
Li2015_adults_I00028	0.188441	0.043429	NA
Li2015_adults_I00029	0.224870	0.043645	NA
Li2015_adults_I00030	0.070682	0.042772	NA
Li2015_adults_I00031	0.039515	0.042661	NA
Li2015_adults_I00032	0.167197	0.043277	NA
Li2015_adults_I00033	0.234072	0.043510	NA
Li2015_adults_I00034	0.147194	0.043202	NA
Li2015_adults_I00035	0.278906	0.044198	NA
Li2015_adults_I00036	0.151072	0.043273	NA
Li2015_adults_I00037	0.254161	0.043821	NA
Li2015_adults_I00038	0.126414	0.043076	NA
Li2015_adults_I00039	0.118660	0.043047	NA
Li2015_adults_I00040	0.111683	0.042905	NA
Li2015_adults_I00041	0.131921	0.043144	NA
Li2015_adults_I00042	0.107887	0.042920	NA
Li2015_adults_I00043	0.088291	0.042779	NA
Li2015_adults_I00044	0.124909	0.043081	NA
Li2015_adults_I00045	0.219254	0.043686	NA
Li2015_adults_I00046	0.164614	0.043314	NA
Li2015_adults_I00047	0.290543	0.044086	NA
Li2015_adults_I00048	0.046529	0.042630	NA
Li2015_adults_I00049	0.199614	0.043599	NA
Roelofs2006_adults_I00000	0.139932	0.088493	NA
Roelofs2006_adults_I00001	0.116849	0.088032	NA
Roelofs2006_adults_I00002	0.199345	0.089569	NA
Roelofs2006_adults_I00003	0.295465	0.091343	NA
Roelofs2006_adults_I00004	0.139825	0.088652	NA
Roelofs2006_adults_I00005	0.188375	0.089425	NA
Roelofs2006_adults_I00006	0.215499	0.090182	NA
Roelofs2006_adults_I00007	0.378801	0.092743	NA
Roelofs2006_adults_I00008	-0.015272	0.086248	NA
Roelofs2006_adults_I00009	0.231825	0.089748	NA
Roelofs2006_adults_I00010	0.102466	0.088429	NA
Roelofs2006_adults_I00011	0.241781	0.090405	NA
Roelofs2006_adults_I00012	0.209409	0.090334	NA
Roelofs2006_adults_I00013	0.123521	0.088831	NA
Roelofs2006_adults_I00014	0.301743	0.091181	NA
Roelofs2006_adults_I00015	0.275814	0.091450	NA
Roelofs2006_adults_I00016	0.171805	0.089200	NA
Roelofs2006_adults_I00017	0.343702	0.092416	NA
Roelofs2006_adults_I00018	0.174637	0.089564	NA
Roelofs2006_adults_I00019	0.163922	0.089557	NA
Roelofs2006_adults_I00020	0.122046	0.088577	NA
Roelofs2006_adults_I00021	0.083359	0.088020	NA
Roelofs2006_adults_I00022	0.127252	0.088928	NA
Roelofs2006_adults_I00023	0.147055	0.088875	NA
Roelofs2006_adults_I00024	0.281688	0.091224	NA
Roelofs2006_adults_I00025	0.201371	0.089684	NA
Roelofs2006_adults_I00026	0.189552	0.089902	NA
Roelofs2006_adults_I00027	0.128975	0.088453	NA
Roelofs2006_adults_I00028	0.215987	0.090090	NA
Roelofs2006_adults_I00029	0.186763	0.089527	NA
Roelofs2006_adults_I00030	0.014313	0.086893	NA
Roelofs2006_adults_I00031	0.108731	0.088708	NA
Roelofs2006_adults_I00032	0.193952	0.089827	NA
Roelofs2006_adults_I00033	0.164558	0.088945	NA
Roelofs2006_adults_I00034	0.210098	0.090243	NA
Roelofs2006_adults_I00035	0.160712	0.088939	NA
Roelofs2006_adults_I00036	0.286582	0.090793	NA
Roelofs2006_adults_I00037	0.301704	0.091838	NA
Roelofs2006_adults_I00038	0.060700	0.088709	NA
Roelofs2006_adults_I00039	0.057784	0.087394	NA
Roelofs2006_adults_I00040	0.157053	0.089054	NA
Roelofs2006_adults_I00041	0.127243	0.088575	NA
Roelofs2006_adults_I00042	0.109628	0.088524	NA
Roelofs2006_adults_I00043	0.068894	0.086868	NA
Roelofs2006_adults_I00044	0.025678	0.086697	NA
Roelofs2006_adults_I00045	0.119516	0.088160	NA
Roelofs2006_adults_I00046	0.155190	0.088998	NA
Roelofs2006_adults_I00047	0.199328	0.088974	NA
Roelofs2006_adults_I00048	0.137580	0.088463	NA
Roelofs2006_adults_I00049	0.261010	0.090674	NA
Milham2002_adults_I00000	0.046955	0.086145	NA
Milham2002_adults_I00001	0.199432	0.086942	NA
Milham2002_adults_I00002	0.010874	0.086144	NA
Milham2002_adults_I00003	0.234951	0.087411	NA
Milham2002_adults_I00004	0.183930	0.086865	NA
Milham2002_adults_I00005	0.127529	0.086627	NA
Milham2002_adults_I00006	0.090791	0.086396	NA
Milham2002_adults_I00007	-0.043592	0.085692	NA
Milham2002_adults_I00008	0.202262	0.087250	NA
Milham2002_adults_I00009	0.214699	0.086978	NA
Milham2002_adults_I00010	0.060621	0.086316	NA
Milham2002_adults_I00011	0.122705	0.086610	NA
Milham2002_adults_I00012	0.138871	0.086632	NA
Milham2002_adults_I00013	0.116583	0.086517	NA
Milham2002_adults_I00014	0.146437	0.086859	NA
Milham2002_adults_I00015	0.079239	0.086374	NA
Milham2002_adults_I00016	0.100482	0.086462	NA
Milham2002_adults_I00017	0.043944	0.086145	NA
Milham2002_adults_I00018	0.058893	0.086235	NA
Milham2002_adults_I00019	-0.053050	0.085683	NA
Milham2002_adults_I00020	0.158420	0.086867	NA
Milham2002_adults_I00021	0.127586	0.086421	NA
Milham2002_adults_I00022	0.071453	0.086159	NA
Milham2002_adults_I00023	0.126461	0.086707	NA
Milham2002_adults_I00024	0.075096	0.086360	NA
Milham2002_adults_I00025	0.099187	0.086576	NA
Milham2002_adults_I00026	0.035282	0.085980	NA
Milham2002_adults_I00027	0.014405	0.085997	NA
Milham2002_adults_I00028	0.193453	0.087017	NA
Milham2002_adults_I00029	0.136149	0.086743	NA
Milham2002_adults_I00030	-0.016637	0.085852	NA
Milham2002_adults_I00031	0.163811	0.087072	NA
Milham2002_adults_I00032	0.134955	0.086675	NA
Milham2002_adults_I00033	0.077949	0.086361	NA
Milham2002_adults_I00034	0.051080	0.086278	NA
Milham2002_adults_I00035	0.172290	0.086907	NA
Milham2002_adults_I00036	0.182924	0.086946	NA
Milham2002_adults_I00037	0.070365	0.086395	NA
Milham2002_adults_I00038	0.168136	0.086730	NA
Milham2002_adults_I00039	0.231919	0.087489	NA
Milham2002_adults_I00040	0.119761	0.086614	NA
Milham2002_adults_I00041	-0.029959	0.085726	NA
Milham2002_adults_I00042	0.110434	0.086477	NA
Milham2002_adults_I00043	0.151751	0.086800	NA
Milham2002_adults_I00044	0.052712	0.086102	NA
Milham2002_adults_I00045	-0.039237	0.085618	NA
Milham2002_adults_I00046	0.208142	0.087210	NA
Milham2002_adults_I00047	0.172226	0.086906	NA
Milham2002_adults_I00048	-0.064811	0.085701	NA
Milham2002_adults_I00049	0.074589	0.086310	NA
Robertson2015_adults_I00000	0.177296	0.065526	NA
Robertson2015_adults_I00001	0.153036	0.065466	NA
Robertson2015_adults_I00002	0.215089	0.065983	NA
Robertson2015_adults_I00003	0.237649	0.066140	NA
Robertson2015_adults_I00004	0.142118	0.065218	NA
Robertson2015_adults_I00005	0.248492	0.066385	NA
Robertson2015_adults_I00006	0.106661	0.065122	NA
Robertson2015_adults_I00007	0.232977	0.066010	NA
Robertson2015_adults_I00008	0.065431	0.064599	NA
Robertson2015_adults_I00009	0.234393	0.066315	NA
Robertson2015_adults_I00010	0.062682	0.064693	NA
Robertson2015_adults_I00011	0.273034	0.066459	NA
Robertson2015_adults_I00012	0.085239	0.064924	NA
Robertson2015_adults_I00013	0.208553	0.065892	NA
Robertson2015_adults_I00014	0.084555	0.065012	NA
Robertson2015_adults_I00015	0.157791	0.065436	NA
Robertson2015_adults_I00016	0.136590	0.065158	NA
Robertson2015_adults_I00017	0.159989	0.065610	NA
Robertson2015_adults_I00018	0.172024	0.065678	NA
Robertson2015_adults_I00019	0.144320	0.065371	NA
Robertson2015_adults_I00020	0.211412	0.065818	NA
Robertson2015_adults_I00021	0.001105	0.064297	NA
Robertson2015_adults_I00022	0.248145	0.065706	NA
Robertson2015_adults_I00023	0.116678	0.065147	NA
Robertson2015_adults_I00024	0.137758	0.065242	NA
Robertson2015_adults_I00025	0.087190	0.064854	NA
Robertson2015_adults_I00026	0.150961	0.065415	NA
Robertson2015_adults_I00027	0.208024	0.065887	NA
Robertson2015_adults_I00028	-0.026749	0.064272	NA
Robertson2015_adults_I00029	0.210741	0.065808	NA
Robertson2015_adults_I00030	0.138371	0.065267	NA
Robertson2015_adults_I00031	0.052802	0.064835	NA
Robertson2015_adults_I00032	0.090825	0.064886	NA
Robertson2015_adults_I00033	0.220689	0.066052	NA
Robertson2015_adults_I00034	0.130665	0.065278	NA
Robertson2015_adults_I00035	0.133023	0.065162	NA
Robertson2015_adults_I00036	0.131764	0.065296	NA
Robertson2015_adults_I00037	0.148240	0.065544	NA
Robertson2015_adults_I00038	0.113075	0.065027	NA
Robertson2015_adults_I00039	0.176951	0.065547	NA
Robertson2015_adults_I00040	0.183681	0.065376	NA
Robertson2015_adults_I00041	0.315902	0.066666	NA
Robertson2015_adults_I00042	0.093183	0.065034	NA
Robertson2015_adults_I00043	0.202315	0.065915	NA
Robertson2015_adults_I00044	0.128177	0.065263	NA
Robertson2015_adults_I00045	0.046372	0.064783	NA
Robertson2015_adults_I00046	0.165594	0.065776	NA
Robertson2015_adults_I00047	0.128288	0.065295	NA
Robertson2015_adults_I00048	0.237983	0.066237	NA
Robertson2015_adults_I00049	0.213928	0.065825	NA
Mitchell2005_adults_I00000	0.226539	0.071317	NA
Mitchell2005_adults_I00001	0.209391	0.070850	NA
Mitchell2005_adults_I00002	0.182146	0.070763	NA
