map	estimate	variance	sdm_z
Ansari2006_adults_I00035	0.149392	0.075924	NA
Ansari2006_adults_I00036	0.249202	0.077584	NA
Ansari2006_adults_I00037	0.104261	0.074724	NA
Ansari2006_adults_I00038	0.209497	0.076787	NA
Ansari2006_adults_I00039	0.254123	0.077739	NA
Ansari2006_adults_I00040	0.315950	0.078067	NA
Ansari2006_adults_I00041	0.166424	0.075777	NA
Ansari2006_adults_I00042	0.244482	0.077304	NA
Ansari2006_adults_I00043	0.277191	0.077224	NA
Ansari2006_adults_I00044	0.199642	0.076416	NA
Ansari2006_adults_I00045	0.325045	0.078242	NA
Ansari2006_adults_I00046	0.236227	0.076863	NA
Ansari2006_adults_I00047	0.174992	0.076892	NA
Ansari2006_adults_I00048	0.134857	0.075802	NA
Ansari2006_adults_I00049	0.192576	0.076095	NA
Hazeltine2000_adults_I00000	0.192684	0.140193	NA
Hazeltine2000_adults_I00001	0.306259	0.143137	NA
Hazeltine2000_adults_I00002	0.280930	0.142289	NA
Hazeltine2000_adults_I00003	0.183329	0.139980	NA
Hazeltine2000_adults_I00004	0.177322	0.140329	NA
Hazeltine2000_adults_I00005	0.178835	0.140129	NA
Hazeltine2000_adults_I00006	0.201056	0.140601	NA
Hazeltine2000_adults_I00007	0.118634	0.138411	NA
Hazeltine2000_adults_I00008	0.156576	0.138960	NA
Hazeltine2000_adults_I00009	0.038014	0.136951	NA
Hazeltine2000_adults_I00010	0.261431	0.141237	NA
Hazeltine2000_adults_I00011	0.296143	0.142426	NA
Hazeltine2000_adults_I00012	0.289627	0.142618	NA
Hazeltine2000_adults_I00013	0.234897	0.140674	NA
Hazeltine2000_adults_I00014	0.187455	0.139984	NA
Hazeltine2000_adults_I00015	0.203287	0.141255	NA
Hazeltine2000_adults_I00016	0.230717	0.140989	NA
Hazeltine2000_adults_I00017	0.168162	0.139933	NA
Hazeltine2000_adults_I00018	0.133318	0.138986	NA
Hazeltine2000_adults_I00019	-0.025647	0.135281	NA
Hazeltine2000_adults_I00020	0.162397	0.139396	NA
Hazeltine2000_adults_I00021	0.278661	0.142633	NA
Hazeltine2000_adults_I00022	0.215646	0.140778	NA
Hazeltine2000_adults_I00023	0.166173	0.139717	NA
Hazeltine2000_adults_I00024	0.213536	0.140023	NA
Hazeltine2000_adults_I00025	0.178287	0.139748	NA
Hazeltine2000_adults_I00026	0.195127	0.139536	NA
Hazeltine2000_adults_I00027	0.133756	0.139227	NA
Hazeltine2000_adults_I00028	0.170467	0.139739	NA
Hazeltine2000_adults_I00029	0.107353	0.138045	NA
Hazeltine2000_adults_I00030	0.083568	0.137654	NA
Hazeltine2000_adults_I00031	0.286594	0.142038	NA
Hazeltine2000_adults_I00032	0.129161	0.138511	NA
Hazeltine2000_adults_I00033	0.309890	0.142031	NA
Hazeltine2000_adults_I00034	0.404673	0.145810	NA
Hazeltine2000_adults_I00035	0.099943	0.138392	NA
Hazeltine2000_adults_I00036	0.128294	0.139662	NA
Hazeltine2000_adults_I00037	0.163994	0.140131	NA
Hazeltine2000_adults_I00038	0.170797	0.139713	NA
Hazeltine2000_adults_I00039	0.278965	0.142197	NA
Hazeltine2000_adults_I00040	0.150311	0.140147	NA
Hazeltine2000_adults_I00041	0.106662	0.138237	NA
Hazeltine2000_adults_I00042	0.225205	0.140770	NA
Hazeltine2000_adults_I00043	0.203874	0.140195	NA
Hazeltine2000_adults_I00044	0.187927	0.140260	NA
Hazeltine2000_adults_I00045	0.169872	0.139590	NA
Hazeltine2000_adults_I00046	0.177275	0.140186	NA
Hazeltine2000_adults_I00047	0.272840	0.142344	NA
Hazeltine2000_adults_I00048	0.206566	0.140940	NA
Hazeltine2000_adults_I00049	0.057955	0.137158	NA
Aarts2008_adults_I00000	0.196880	0.089926	NA
Aarts2008_adults_I00001	0.027681	0.087838	NA
Aarts2008_adults_I00002	0.226985	0.090983	NA
Aarts2008_adults_I00003	0.140449	0.088853	NA
Aarts2008_adults_I00004	0.242711	0.090563	NA
Aarts2008_adults_I00005	0.047031	0.087872	NA
Aarts2008_adults_I00006	0.203789	0.089904	NA
Aarts2008_adults_I00007	-0.036982	0.086556	NA
Aarts2008_adults_I00008	0.233681	0.090725	NA
Aarts2008_adults_I00009	0.275081	0.091495	NA
Aarts2008_adults_I00010	0.095420	0.088520	NA
Aarts2008_adults_I00011	0.235401	0.090364	NA
Aarts2008_adults_I00012	0.118912	0.088980	NA
Aarts2008_adults_I00013	0.278459	0.091440	NA
Aarts2008_adults_I00014	0.319222	0.092388	NA
Aarts2008_adults_I00015	0.074227	0.088327	NA
Aarts2008_adults_I00016	0.181222	0.089949	NA
Aarts2008_adults_I00017	0.240051	0.090875	NA
Aarts2008_adults_I00018	0.218340	0.090407	NA
Aarts2008_adults_I00019	0.134864	0.089023	NA
Aarts2008_adults_I00020	0.233613	0.090854	NA
Aarts2008_adults_I00021	0.166109	0.089920	NA
Aarts2008_adults_I00022	0.131005	0.088987	NA
Aarts2008_adults_I00023	0.203749	0.090560	NA
Aarts2008_adults_I00024	0.150252	0.089527	NA
Aarts2008_adults_I00025	0.185500	0.090155	NA
Aarts2008_adults_I00026	0.247783	0.091195	NA
Aarts2008_adults_I00027	0.134587	0.089191	NA
Aarts2008_adults_I00028	0.144576	0.089339	NA
Aarts2008_adults_I00029	0.239242	0.090770	NA
Aarts2008_adults_I00030	0.226661	0.090755	NA
Aarts2008_adults_I00031	0.085475	0.088501	NA
Aarts2008_adults_I00032	0.145893	0.089120	NA
Aarts2008_adults_I00033	0.198069	0.089963	NA
Aarts2008_adults_I00034	0.007023	0.087982	NA
Aarts2008_adults_I00035	0.220542	0.090208	NA
Aarts2008_adults_I00036	0.118025	0.088769	NA
Aarts2008_adults_I00037	0.166094	0.089487	NA
Aarts2008_adults_I00038	0.176548	0.090022	NA
Aarts2008_adults_I00039	0.194978	0.090446	NA
Aarts2008_adults_I00040	0.143236	0.089626	NA
Aarts2008_adults_I00041	0.352769	0.092370	NA
Aarts2008_adults_I00042	0.254305	0.090678	NA
Aarts2008_adults_I00043	0.110028	0.088807	NA
Aarts2008_adults_I00044	0.216345	0.091013	NA
Aarts2008_adults_I00045	0.233206	0.090399	NA
Aarts2008_adults_I00046	0.124627	0.088810	NA
Aarts2008_adults_I00047	0.317724	0.092249	NA
Aarts2008_adults_I00048	0.173270	0.089759	NA
Aarts2008_adults_I00049	0.027650	0.088288	NA
Piai2013_adults_I00000	0.218471	0.045571	NA
Piai2013_adults_I00001	0.174423	0.045292	NA
Piai2013_adults_I00002	0.129889	0.045132	NA
Piai2013_adults_I00003	0.058650	0.044794	NA
Piai2013_adults_I00004	0.187712	0.045517	NA
Piai2013_adults_I00005	0.205290	0.045619	NA
Piai2013_adults_I00006	0.232346	0.045673	NA
Piai2013_adults_I00007	0.186338	0.045418	NA
Piai2013_adults_I00008	0.204801	0.045576	NA
Piai2013_adults_I00009	0.240255	0.045808	NA
Piai2013_adults_I00010	0.196130	0.045478	NA
Piai2013_adults_I00011	0.094901	0.044941	NA
Piai2013_adults_I00012	0.184783	0.045464	NA
Piai2013_adults_I00013	0.108353	0.045075	NA
Piai2013_adults_I00014	0.208794	0.045606	NA
Piai2013_adults_I00015	0.156157	0.045365	NA
Piai2013_adults_I00016	0.129521	0.045131	NA
Piai2013_adults_I00017	0.190879	0.045489	NA
Piai2013_adults_I00018	0.243232	0.045729	NA
Piai2013_adults_I00019	0.094868	0.044898	NA
Piai2013_adults_I00020	0.190400	0.045547	NA
Piai2013_adults_I00021	0.135498	0.045146	NA
Piai2013_adults_I00022	0.223433	0.045628	NA
Piai2013_adults_I00023	0.188923	0.045434	NA
Piai2013_adults_I00024	0.268513	0.045936	NA
Piai2013_adults_I00025	0.101588	0.044948	NA
Piai2013_adults_I00026	0.261114	0.046003	NA
Piai2013_adults_I00027	0.161924	0.045329	NA
Piai2013_adults_I00028	0.117574	0.044986	NA
Piai2013_adults_I00029	0.081074	0.044868	NA
Piai2013_adults_I00030	0.161625	0.045283	NA
Piai2013_adults_I00031	0.269338	0.045859	NA
Piai2013_adults_I00032	0.139883	0.045128	NA
Piai2013_adults_I00033	0.220078	0.045611	NA
Piai2013_adults_I00034	0.130423	0.045100	NA
Piai2013_adults_I00035	0.170452	0.045369	NA
Piai2013_adults_I00036	0.239522	0.045868	NA
Piai2013_adults_I00037	0.105533	0.045027	NA
Piai2013_adults_I00038	0.112394	0.044975	NA
Piai2013_adults_I00039	0.216008	0.045707	NA
Piai2013_adults_I00040	0.167265	0.045495	NA
Piai2013_adults_I00041	0.215717	0.045583	NA
Piai2013_adults_I00042	0.152463	0.045248	NA
Piai2013_adults_I00043	0.133573	0.045149	NA
Piai2013_adults_I00044	0.135550	0.045256	NA
Piai2013_adults_I00045	0.141766	0.045246	NA
Piai2013_adults_I00046	0.115418	0.045058	NA
Piai2013_adults_I00047	0.202356	0.045673	NA
Piai2013_adults_I00048	0.057584	0.044609	NA
Piai2013_adults_I00049	0.234722	0.045785	NA
Ochsner2009_adults_I00000	0.191760	0.066366	NA
Ochsner2009_adults_I00001	0.069980	0.065005	NA
Ochsner2009_adults_I00002	0.137671	0.065886	NA
Ochsner2009_adults_I00003	0.073688	0.065360	NA
Ochsner2009_adults_I00004	0.088026	0.065455	NA
Ochsner2009_adults_I00005	0.187111	0.066138	NA
Ochsner2009_adults_I00006	0.229141	0.066895	NA
Ochsner2009_adults_I00007	0.277500	0.066927	NA
Ochsner2009_adults_I00008	0.087957	0.065403	NA
Ochsner2009_adults_I00009	0.147302	0.065909	NA
Ochsner2009_adults_I00010	0.095552	0.065361	NA
Ochsner2009_adults_I00011	0.172172	0.066227	NA
Ochsner2009_adults_I00012	0.198126	0.066549	NA
Ochsner2009_adults_I00013	0.342726	0.068058	NA
Ochsner2009_adults_I00014	0.146880	0.066204	NA
Ochsner2009_adults_I00015	0.233111	0.066837	NA
Ochsner2009_adults_I00016	0.137481	0.065795	NA
Ochsner2009_adults_I00017	0.338640	0.068011	NA
Ochsner2009_adults_I00018	0.212220	0.066459	NA
Ochsner2009_adults_I00019	0.011553	0.064556	NA
Ochsner2009_adults_I00020	0.130400	0.065685	NA
Ochsner2009_adults_I00021	0.258630	0.067031	NA
Ochsner2009_adults_I00022	0.120189	0.065788	NA
Ochsner2009_adults_I00023	0.170317	0.066085	NA
Ochsner2009_adults_I00024	0.179706	0.066239	NA
Ochsner2009_adults_I00025	0.197411	0.066499	NA
Ochsner2009_adults_I00026	0.102848	0.065586	NA
Ochsner2009_adults_I00027	0.224067	0.066784	NA
Ochsner2009_adults_I00028	0.180946	0.066288	NA
Ochsner2009_adults_I00029	0.121861	0.065766	NA
Ochsner2009_adults_I00030	0.201860	0.066491	NA
Ochsner2009_adults_I00031	0.104525	0.065481	NA
Ochsner2009_adults_I00032	0.209039	0.066625	NA
Ochsner2009_adults_I00033	0.174477	0.066138	NA
Ochsner2009_adults_I00034	0.199488	0.066410	NA
Ochsner2009_adults_I00035	0.095505	0.065564	NA
Ochsner2009_adults_I00036	0.183524	0.066105	NA
Ochsner2009_adults_I00037	0.171815	0.066104	NA
Ochsner2009_adults_I00038	0.204392	0.066280	NA
Ochsner2009_adults_I00039	0.252759	0.066789	NA
Ochsner2009_adults_I00040	0.216748	0.066820	NA
Ochsner2009_adults_I00041	0.059801	0.065153	NA
Ochsner2009_adults_I00042	0.143880	0.065944	NA
Ochsner2009_adults_I00043	0.179123	0.066324	NA
Ochsner2009_adults_I00044	0.189279	0.066159	NA
Ochsner2009_adults_I00045	0.193986	0.066801	NA
Ochsner2009_adults_I00046	0.256878	0.066757	NA
Ochsner2009_adults_I00047	0.210082	0.066470	NA
Ochsner2009_adults_I00048	0.202467	0.066438	NA
Ochsner2009_adults_I00049	0.164201	0.066029	NA
Jiang2014_adults_I00000	0.208969	0.050445	NA
Jiang2014_adults_I00001	0.283451	0.051231	NA
Jiang2014_adults_I00002	0.261709	0.051218	NA
Jiang2014_adults_I00003	0.238886	0.050985	NA
Jiang2014_adults_I00004	0.284344	0.051684	NA
Jiang2014_adults_I00005	0.236098	0.050959	NA
Jiang2014_adults_I00006	0.278440	0.050970	NA
Jiang2014_adults_I00007	0.210352	0.050512	NA
Jiang2014_adults_I00008	0.234467	0.050680	NA
Jiang2014_adults_I00009	0.275873	0.051418	NA
Jiang2014_adults_I00010	0.199001	0.050458	NA
Jiang2014_adults_I00011	0.268593	0.051631	NA
Jiang2014_adults_I00012	0.265902	0.051442	NA
Jiang2014_adults_I00013	0.300676	0.051984	NA
Jiang2014_adults_I00014	0.255258	0.051064	NA
Jiang2014_adults_I00015	0.240741	0.051267	NA
Jiang2014_adults_I00016	0.313490	0.052001	NA
Jiang2014_adults_I00017	0.174734	0.050276	NA
Jiang2014_adults_I00018	0.244958	0.050992	NA
Jiang2014_adults_I00019	0.230327	0.051185	NA
Jiang2014_adults_I00020	0.219305	0.050598	NA
Jiang2014_adults_I00021	0.279464	0.051639	NA
Jiang2014_adults_I00022	0.212720	0.050818	NA
Jiang2014_adults_I00023	0.257999	0.051277	NA
Jiang2014_adults_I00024	0.216993	0.050688	NA
Jiang2014_adults_I00025	0.236920	0.051291	NA
Jiang2014_adults_I00026	0.197861	0.050364	NA
Jiang2014_adults_I00027	0.152013	0.050058	NA
Jiang2014_adults_I00028	0.285768	0.051428	NA
Jiang2014_adults_I00029	0.242807	0.051117	NA
Jiang2014_adults_I00030	0.237113	0.050927	NA
Jiang2014_adults_I00031	0.285040	0.051604	NA
Jiang2014_adults_I00032	0.305584	0.051441	NA
Jiang2014_adults_I00033	0.171780	0.050433	NA
Jiang2014_adults_I00034	0.246773	0.051011	NA
Jiang2014_adults_I00035	0.207801	0.050494	NA
Jiang2014_adults_I00036	0.322653	0.052108	NA
Jiang2014_adults_I00037	0.268911	0.051506	NA
Jiang2014_adults_I00038	0.236393	0.050980	NA
Jiang2014_adults_I00039	0.212360	0.050836	NA
Jiang2014_adults_I00040	0.167861	0.050165	NA
Jiang2014_adults_I00041	0.347496	0.051945	NA
Jiang2014_adults_I00042	0.265145	0.051534	NA
Jiang2014_adults_I00043	0.241574	0.050816	NA
Jiang2014_adults_I00044	0.239227	0.050968	NA
Jiang2014_adults_I00045	0.319757	0.052058	NA
Jiang2014_adults_I00046	0.274568	0.050885	NA
Jiang2014_adults_I00047	0.206149	0.050621	NA
Jiang2014_adults_I00048	0.259008	0.051430	NA
Jiang2014_adults_I00049	0.263071	0.051354	NA
Grandjean2013_adults_I00000	0.442858	0.046952	NA
Grandjean2013_adults_I00001	0.491984	0.047687	NA
Grandjean2013_adults_I00002	0.420990	0.046407	NA
Grandjean2013_adults_I00003	0.400544	0.045963	NA
Grandjean2013_adults_I00004	0.477576	0.047521	NA
Grandjean2013_adults_I00005	0.395952	0.046060	NA
Grandjean2013_adults_I00006	0.398903	0.045967	NA
Grandjean2013_adults_I00007	0.433117	0.046667	NA
Grandjean2013_adults_I00008	0.477492	0.047730	NA
Grandjean2013_adults_I00009	0.445099	0.047032	NA
Grandjean2013_adults_I00010	0.474943	0.047623	NA
Grandjean2013_adults_I00011	0.445475	0.046677	NA
Grandjean2013_adults_I00012	0.428012	0.046657	NA
Grandjean2013_adults_I00013	0.409435	0.046160	NA
Grandjean2013_adults_I00014	0.478871	0.047626	NA
Grandjean2013_adults_I00015	0.412701	0.046152	NA
Grandjean2013_adults_I00016	0.478603	0.047652	NA
Grandjean2013_adults_I00017	0.405809	0.046046	NA
Grandjean2013_adults_I00018	0.480429	0.047648	NA
Grandjean2013_adults_I00019	0.432606	0.046695	NA
Grandjean2013_adults_I00020	0.431400	0.046796	NA
Grandjean2013_adults_I00021	0.457291	0.047100	NA
Grandjean2013_adults_I00022	0.447269	0.046803	NA
Grandjean2013_adults_I00023	0.408232	0.046203	NA
Grandjean2013_adults_I00024	0.436469	0.046653	NA
Grandjean2013_adults_I00025	0.407802	0.046111	NA
Grandjean2013_adults_I00026	0.430513	0.046609	NA
Grandjean2013_adults_I00027	0.413405	0.046102	NA
Grandjean2013_adults_I00028	0.431925	0.046746	NA
Grandjean2013_adults_I00029	0.401606	0.046190	NA
Grandjean2013_adults_I00030	0.425789	0.046609	NA
Grandjean2013_adults_I00031	0.424473	0.046706	NA
Grandjean2013_adults_I00032	0.454447	0.047013	NA
Grandjean2013_adults_I00033	0.417943	0.046381	NA
Grandjean2013_adults_I00034	0.454130	0.047097	NA
Grandjean2013_adults_I00035	0.477361	0.047795	NA
Grandjean2013_adults_I00036	0.502124	0.048242	NA
Grandjean2013_adults_I00037	0.463916	0.047190	NA
Grandjean2013_adults_I00038	0.420416	0.046430	NA
Grandjean2013_adults_I00039	0.440393	0.046866	NA
Grandjean2013_adults_I00040	0.448191	0.046989	NA
Grandjean2013_adults_I00041	0.453150	0.046978	NA
Grandjean2013_adults_I00042	0.383714	0.045817	NA
Grandjean2013_adults_I00043	0.477037	0.047561	NA
Grandjean2013_adults_I00044	0.415887	0.046441	NA
Grandjean2013_adults_I00045	0.422608	0.046435	NA
Grandjean2013_adults_I00046	0.463224	0.047218	NA
Grandjean2013_adults_I00047	0.447144	0.047061	NA
Grandjean2013_adults_I00048	0.420133	0.046456	NA
Grandjean2013_adults_I00049	0.445087	0.046920	NA
Basten2011_adults_I00000	0.377845	0.023799	NA
Basten2011_adults_I00001	0.304063	0.023275	NA
Basten2011_adults_I00002	0.305932	0.023270	NA
Basten2011_adults_I00003	0.275430	0.023187	NA
Basten2011_adults_I00004	0.283133	0.023169	NA
Basten2011_adults_I00005	0.289419	0.023208	NA
Basten2011_adults_I00006	0.295928	0.023153	NA
Basten2011_adults_I00007	0.237832	0.022947	NA
Basten2011_adults_I00008	0.278060	0.023153	NA
Basten2011_adults_I00009	0.270126	0.023050	NA
Basten2011_adults_I00010	0.321960	0.023414	NA
Basten2011_adults_I00011	0.269212	0.023116	NA
Basten2011_adults_I00012	0.267364	0.023005	NA
Basten2011_adults_I00013	0.305111	0.023297	NA
Basten2011_adults_I00014	0.310951	0.023371	NA
Basten2011_adults_I00015	0.248397	0.022991	NA
Basten2011_adults_I00016	0.268808	0.023050	NA
Basten2011_adults_I00017	0.244965	0.022914	NA
Basten2011_adults_I00018	0.236595	0.022921	NA
Basten2011_adults_I00019	0.241886	0.022948	NA
Basten2011_adults_I00020	0.285699	0.023213	NA
Basten2011_adults_I00021	0.283552	0.023170	NA
Basten2011_adults_I00022	0.275132	0.023121	NA
Basten2011_adults_I00023	0.250447	0.022913	NA
Basten2011_adults_I00024	0.253499	0.023000	NA
Basten2011_adults_I00025	0.290314	0.023224	NA
Basten2011_adults_I00026	0.322070	0.023371	NA
Basten2011_adults_I00027	0.298259	0.023229	NA
Basten2011_adults_I00028	0.235849	0.022926	NA
Basten2011_adults_I00029	0.269057	0.023055	NA
Basten2011_adults_I00030	0.271269	0.023067	NA
Basten2011_adults_I00031	0.233359	0.022820	NA
Basten2011_adults_I00032	0.281784	0.023089	NA
Basten2011_adults_I00033	0.249106	0.022938	NA
Basten2011_adults_I00034	0.277345	0.023182	NA
Basten2011_adults_I00035	0.271685	0.023095	NA
Basten2011_adults_I00036	0.307643	0.023240	NA
Basten2011_adults_I00037	0.299069	0.023290	NA
Basten2011_adults_I00038	0.293797	0.023267	NA
Basten2011_adults_I00039	0.247866	0.022954	NA
Basten2011_adults_I00040	0.299139	0.023254	NA
Basten2011_adults_I00041	0.267688	0.023130	NA
Basten2011_adults_I00042	0.251471	0.022985	NA
Basten2011_adults_I00043	0.299048	0.023277	NA
Basten2011_adults_I00044	0.269332	0.023110	NA
Basten2011_adults_I00045	0.320209	0.023333	NA
Basten2011_adults_I00046	0.264435	0.022963	NA
Basten2011_adults_I00047	0.331162	0.023445	NA
Basten2011_adults_I00048	0.328516	0.023433	NA
Basten2011_adults_I00049	0.295019	0.023201	NA
Krebs2015_adults_I00000	0.352790	0.080322	NA
Krebs2015_adults_I00001	0.362251	0.080455	NA
Krebs2015_adults_I00002	0.377389	0.081210	NA
Krebs2015_adults_I00003	0.464955	0.083781	NA
Krebs2015_adults_I00004	0.392651	0.081517	NA
Krebs2015_adults_I00005	0.410637	0.081996	NA
Krebs2015_adults_I00006	0.359490	0.080574	NA
Krebs2015_adults_I00007	0.323092	0.080044	NA
Krebs2015_adults_I00008	0.387404	0.081131	NA
Krebs2015_adults_I00009	0.346594	0.080410	NA
Krebs2015_adults_I00010	0.427522	0.082683	NA
Krebs2015_adults_I00011	0.315576	0.079977	NA
Krebs2015_adults_I00012	0.440084	0.083934	NA
Krebs2015_adults_I00013	0.416774	0.082589	NA
Krebs2015_adults_I00014	0.385467	0.081574	NA
Krebs2015_adults_I00015	0.373497	0.080905	NA
Krebs2015_adults_I00016	0.387164	0.081551	NA
Krebs2015_adults_I00017	0.434406	0.083563	NA
Krebs2015_adults_I00018	0.324151	0.079664	NA
Krebs2015_adults_I00019	0.382049	0.081012	NA
Krebs2015_adults_I00020	0.476879	0.084183	NA
Krebs2015_adults_I00021	0.348800	0.080520	NA
Krebs2015_adults_I00022	0.460296	0.083855	NA
Krebs2015_adults_I00023	0.428500	0.082453	NA
Krebs2015_adults_I00024	0.414154	0.082267	NA
Krebs2015_adults_I00025	0.384235	0.081515	NA
Krebs2015_adults_I00026	0.357479	0.080524	NA
Krebs2015_adults_I00027	0.400829	0.081923	NA
Krebs2015_adults_I00028	0.349401	0.080111	NA
Krebs2015_adults_I00029	0.426378	0.082931	NA
Krebs2015_adults_I00030	0.323906	0.079744	NA
Krebs2015_adults_I00031	0.324739	0.079996	NA
Krebs2015_adults_I00032	0.455389	0.083626	NA
Krebs2015_adults_I00033	0.405888	0.081916	NA
Krebs2015_adults_I00034	0.387915	0.081627	NA
Krebs2015_adults_I00035	0.348576	0.080468	NA
Krebs2015_adults_I00036	0.379001	0.082037	NA
Krebs2015_adults_I00037	0.398198	0.081122	NA
Krebs2015_adults_I00038	0.418678	0.082892	NA
Krebs2015_adults_I00039	0.377173	0.081688	NA
Krebs2015_adults_I00040	0.386548	0.081525	NA
Krebs2015_adults_I00041	0.393623	0.081668	NA
Krebs2015_adults_I00042	0.409014	0.082334	NA
Krebs2015_adults_I00043	0.416771	0.082711	NA
Krebs2015_adults_I00044	0.391235	0.081581	NA
Krebs2015_adults_I00045	0.374814	0.081201	NA
Krebs2015_adults_I00046	0.336794	0.080866	NA
Krebs2015_adults_I00047	0.425513	0.082905	NA
Krebs2015_adults_I00048	0.350071	0.081613	NA
Krebs2015_adults_I00049	0.432635	0.082742	NA
Korsch2014_adults_I00000	0.266137	0.054115	NA
Korsch2014_adults_I00001	0.286817	0.054776	NA
Korsch2014_adults_I00002	0.312705	0.054606	NA
Korsch2014_adults_I00003	0.214542	0.053513	NA
Korsch2014_adults_I00004	0.239135	0.053706	NA
Korsch2014_adults_I00005	0.251829	0.053684	NA
Korsch2014_adults_I00006	0.278714	0.054534	NA
Korsch2014_adults_I00007	0.219907	0.053597	NA
Korsch2014_adults_I00008	0.235833	0.053570	NA
Korsch2014_adults_I00009	0.251118	0.053863	NA
Korsch2014_adults_I00010	0.343297	0.054934	NA
Korsch2014_adults_I00011	0.277135	0.053948	NA
Korsch2014_adults_I00012	0.318986	0.054809	NA
Korsch2014_adults_I00013	0.206928	0.053229	NA
Korsch2014_adults_I00014	0.265788	0.054315	NA
Korsch2014_adults_I00015	0.282091	0.054298	NA
Korsch2014_adults_I00016	0.315052	0.054595	NA
Korsch2014_adults_I00017	0.269169	0.054007	NA
Korsch2014_adults_I00018	0.294684	0.054785	NA
Korsch2014_adults_I00019	0.267349	0.054203	NA
Korsch2014_adults_I00020	0.261141	0.053950	NA
Korsch2014_adults_I00021	0.323069	0.054857	NA
Korsch2014_adults_I00022	0.302991	0.054823	NA
Korsch2014_adults_I00023	0.314879	0.054950	NA
Korsch2014_adults_I00024	0.232881	0.053784	NA
Korsch2014_adults_I00025	0.258094	0.053986	NA
Korsch2014_adults_I00026	0.251933	0.053932	NA
Korsch2014_adults_I00027	0.340641	0.054914	NA
Korsch2014_adults_I00028	0.225060	0.053751	NA
Korsch2014_adults_I00029	0.274168	0.053897	NA
Korsch2014_adults_I00030	0.222207	0.053460	NA
Korsch2014_adults_I00031	0.312674	0.054672	NA
Korsch2014_adults_I00032	0.274281	0.054511	NA
Korsch2014_adults_I00033	0.260502	0.054480	NA
Korsch2014_adults_I00034	0.280959	0.053948	NA
Korsch2014_adults_I00035	0.161961	0.052801	NA
Korsch2014_adults_I00036	0.315196	0.054677	NA
Korsch2014_adults_I00037	0.237217	0.053778	NA
Korsch2014_adults_I00038	0.221174	0.053831	NA
Korsch2014_adults_I00039	0.200067	0.053428	NA
Korsch2014_adults_I00040	0.255153	0.054000	NA
Korsch2014_adults_I00041	0.278017	0.054621	NA
Korsch2014_adults_I00042	0.168590	0.052764	NA
Korsch2014_adults_I00043	0.268537	0.054295	NA
Korsch2014_adults_I00044	0.294433	0.054239	NA
Korsch2014_adults_I00045	0.293363	0.054725	NA
Korsch2014_adults_I00046	0.289860	0.054425	NA
Korsch2014_adults_I00047	0.153193	0.052771	NA
Korsch2014_adults_I00048	0.188157	0.053132	NA
Korsch2014_adults_I00049	0.236341	0.053620	NA
Li2015_adults_I00000	0.159026	0.043351	NA
Li2015_adults_I00001	0.212478	0.043631	NA
Li2015_adults_I00002	0.134903	0.043236	NA
Li2015_adults_I00003	0.157249	0.043381	NA
Li2015_adults_I00004	0.188155	0.043437	NA
Li2015_adults_I00005	0.129375	0.043219	NA
Li2015_adults_I00006	0.147842	0.043227	NA
Li2015_adults_I00007	0.111396	0.043121	NA
Li2015_adults_I00008	0.088927	0.043001	NA
Li2015_adults_I00009	0.207234	0.043679	NA
Li2015_adults_I00010	0.078055	0.042940	NA
Li2015_adults_I00011	0.187599	0.043494	NA
Li2015_adults_I00012	0.148057	0.043230	NA
Li2015_adults_I00013	0.141402	0.043287	NA
Li2015_adults_I00014	0.130123	0.043208	NA
Li2015_adults_I00015	0.127422	0.043209	NA
Li2015_adults_I00016	0.255116	0.043840	NA
Li2015_adults_I00017	0.109531	0.043155	NA
Li2015_adults_I00018	0.222706	0.043742	NA
Li2015_adults_I00019	0.067798	0.042806	NA
Li2015_adults_I00020	0.182876	0.043566	NA
Li2015_adults_I00021	0.164639	0.043507	NA
Li2015_adults_I00022	0.181132	0.043525	NA
Li2015_adults_I00023	0.113253	0.043176	NA
Li2015_adults_I00024	0.157266	0.043368	NA
Li2015_adults_I00025	0.173616	0.043449	NA
Li2015_adults_I00026	0.110630	0.043164	NA
Li2015_adults_I00027	0.224768	0.043883	NA
Li2015_adults_I00028	0.092556	0.042991	NA
Li2015_adults_I00029	0.200967	0.043652	NA
Li2015_adults_I00030	0.205184	0.043518	NA
Li2015_adults_I00031	0.150224	0.043316	NA
Li2015_adults_I00032	0.202219	0.043640	NA
Li2015_adults_I00033	0.163791	0.043424	NA
Li2015_adults_I00034	0.148605	0.043289	NA
Li2015_adults_I00035	0.138696	0.043209	NA
Li2015_adults_I00036	0.228277	0.043832	NA
Li2015_adults_I00037	0.178907	0.043461	NA
Li2015_adults_I00038	0.088618	0.042955	NA
Li2015_adults_I00039	0.087634	0.042921	NA
Li2015_adults_I00040	0.171267	0.043450	NA
Li2015_adults_I00041	0.214900	0.043560	NA
Li2015_adults_I00042	0.139529	0.043342	NA
Li2015_adults_I00043	0.101522	0.043002	NA
Li2015_adults_I00044	0.177809	0.043484	NA
Li2015_adults_I00045	0.166331	0.043511	NA
Li2015_adults_I00046	0.068643	0.042893	NA
Li2015_adults_I00047	0.180810	0.043566	NA
Li2015_adults_I00048	0.109512	0.043074	NA
Li2015_adults_I00049	0.170559	0.043410	NA
Roelofs2006_adults_I00000	0.123520	0.089131	NA
Roelofs2006_adults_I00001	0.227379	0.090284	NA
