map	estimate	variance	sdm_z
Zhu2010_adults_I00023	0.192714	0.047591	NA
Zhu2010_adults_I00024	0.249781	0.048045	NA
Zhu2010_adults_I00025	0.226872	0.047840	NA
Zhu2010_adults_I00026	0.279961	0.048151	NA
Zhu2010_adults_I00027	0.214793	0.047629	NA
Zhu2010_adults_I00028	0.207233	0.047595	NA
Zhu2010_adults_I00029	0.172440	0.047397	NA
Zhu2010_adults_I00030	0.229073	0.047781	NA
Zhu2010_adults_I00031	0.242891	0.048056	NA
Zhu2010_adults_I00032	0.169136	0.047396	NA
Zhu2010_adults_I00033	0.239441	0.047846	NA
Zhu2010_adults_I00034	0.256820	0.048095	NA
Zhu2010_adults_I00035	0.242232	0.047836	NA
Zhu2010_adults_I00036	0.267607	0.048077	NA
Zhu2010_adults_I00037	0.253700	0.047955	NA
Zhu2010_adults_I00038	0.190164	0.047581	NA
Zhu2010_adults_I00039	0.288660	0.048239	NA
Zhu2010_adults_I00040	0.292808	0.048401	NA
Zhu2010_adults_I00041	0.127786	0.047053	NA
Zhu2010_adults_I00042	0.211047	0.047781	NA
Zhu2010_adults_I00043	0.145756	0.047188	NA
Zhu2010_adults_I00044	0.287085	0.048356	NA
Zhu2010_adults_I00045	0.190404	0.047556	NA
Zhu2010_adults_I00046	0.254086	0.047991	NA
Zhu2010_adults_I00047	0.292127	0.048382	NA
Zhu2010_adults_I00048	0.249013	0.048120	NA
Zhu2010_adults_I00049	0.167822	0.047332	NA
Mitchell2010_adults_I00000	0.306827	0.038112	NA
Mitchell2010_adults_I00001	0.275993	0.038017	NA
Mitchell2010_adults_I00002	0.303025	0.038121	NA
Mitchell2010_adults_I00003	0.295964	0.038022	NA
Mitchell2010_adults_I00004	0.133150	0.036887	NA
Mitchell2010_adults_I00005	0.198139	0.037402	NA
Mitchell2010_adults_I00006	0.239194	0.037548	NA
Mitchell2010_adults_I00007	0.157751	0.037172	NA
Mitchell2010_adults_I00008	0.246623	0.037624	NA
Mitchell2010_adults_I00009	0.245038	0.037642	NA
Mitchell2010_adults_I00010	0.237413	0.037594	NA
Mitchell2010_adults_I00011	0.208985	0.037402	NA
Mitchell2010_adults_I00012	0.242020	0.037624	NA
Mitchell2010_adults_I00013	0.244068	0.037521	NA
Mitchell2010_adults_I00014	0.241718	0.037622	NA
Mitchell2010_adults_I00015	0.244453	0.037558	NA
Mitchell2010_adults_I00016	0.175049	0.037183	NA
Mitchell2010_adults_I00017	0.260614	0.037762	NA
Mitchell2010_adults_I00018	0.293057	0.037977	NA
Mitchell2010_adults_I00019	0.208728	0.037400	NA
Mitchell2010_adults_I00020	0.297986	0.037937	NA
Mitchell2010_adults_I00021	0.190601	0.037365	NA
Mitchell2010_adults_I00022	0.331593	0.038237	NA
Mitchell2010_adults_I00023	0.234646	0.037547	NA
Mitchell2010_adults_I00024	0.167426	0.037062	NA
Mitchell2010_adults_I00025	0.204426	0.037358	NA
Mitchell2010_adults_I00026	0.266886	0.037820	NA
Mitchell2010_adults_I00027	0.262067	0.037809	NA
Mitchell2010_adults_I00028	0.227925	0.037521	NA
Mitchell2010_adults_I00029	0.234950	0.037519	NA
Mitchell2010_adults_I00030	0.269866	0.037801	NA
Mitchell2010_adults_I00031	0.232980	0.037567	NA
Mitchell2010_adults_I00032	0.292383	0.037909	NA
Mitchell2010_adults_I00033	0.210037	0.037383	NA
Mitchell2010_adults_I00034	0.219197	0.037494	NA
Mitchell2010_adults_I00035	0.282608	0.037915	NA
Mitchell2010_adults_I00036	0.218386	0.037428	NA
Mitchell2010_adults_I00037	0.296280	0.037936	NA
Mitchell2010_adults_I00038	0.276400	0.037901	NA
Mitchell2010_adults_I00039	0.164794	0.037095	NA
Mitchell2010_adults_I00040	0.283773	0.038040	NA
Mitchell2010_adults_I00041	0.175596	0.037175	NA
Mitchell2010_adults_I00042	0.280839	0.037978	NA
Mitchell2010_adults_I00043	0.219384	0.037497	NA
Mitchell2010_adults_I00044	0.228664	0.037495	NA
Mitchell2010_adults_I00045	0.259492	0.037677	NA
Mitchell2010_adults_I00046	0.230556	0.037618	NA
Mitchell2010_adults_I00047	0.224237	0.037482	NA
Mitchell2010_adults_I00048	0.239004	0.037731	NA
Mitchell2010_adults_I00049	0.201006	0.037373	NA
Terry2012_adults_I00000	0.412424	0.056923	NA
Terry2012_adults_I00001	0.419579	0.057155	NA
Terry2012_adults_I00002	0.398481	0.056717	NA
Terry2012_adults_I00003	0.363932	0.055996	NA
Terry2012_adults_I00004	0.377760	0.056147	NA
Terry2012_adults_I00005	0.408783	0.056420	NA
Terry2012_adults_I00006	0.445219	0.057542	NA
Terry2012_adults_I00007	0.480896	0.058096	NA
Terry2012_adults_I00008	0.409834	0.056691	NA
Terry2012_adults_I00009	0.385042	0.056127	NA
Terry2012_adults_I00010	0.390363	0.056186	NA
Terry2012_adults_I00011	0.378666	0.056110	NA
Terry2012_adults_I00012	0.409390	0.056952	NA
Terry2012_adults_I00013	0.368764	0.055864	NA
Terry2012_adults_I00014	0.408780	0.056876	NA
Terry2012_adults_I00015	0.390502	0.056331	NA
Terry2012_adults_I00016	0.440186	0.057253	NA
Terry2012_adults_I00017	0.361064	0.055926	NA
Terry2012_adults_I00018	0.407893	0.056930	NA
Terry2012_adults_I00019	0.399999	0.056709	NA
Terry2012_adults_I00020	0.351840	0.055560	NA
Terry2012_adults_I00021	0.374937	0.056066	NA
Terry2012_adults_I00022	0.418720	0.057342	NA
Terry2012_adults_I00023	0.474770	0.058050	NA
Terry2012_adults_I00024	0.396067	0.056795	NA
Terry2012_adults_I00025	0.418117	0.057155	NA
Terry2012_adults_I00026	0.385716	0.056200	NA
Terry2012_adults_I00027	0.389542	0.056625	NA
Terry2012_adults_I00028	0.377280	0.056511	NA
Terry2012_adults_I00029	0.368836	0.055745	NA
Terry2012_adults_I00030	0.435829	0.057635	NA
Terry2012_adults_I00031	0.404131	0.056938	NA
Terry2012_adults_I00032	0.456118	0.057838	NA
Terry2012_adults_I00033	0.397322	0.056809	NA
Terry2012_adults_I00034	0.428343	0.057391	NA
Terry2012_adults_I00035	0.409002	0.056903	NA
Terry2012_adults_I00036	0.369343	0.056247	NA
Terry2012_adults_I00037	0.383883	0.056001	NA
Terry2012_adults_I00038	0.402231	0.056638	NA
Terry2012_adults_I00039	0.417948	0.057304	NA
Terry2012_adults_I00040	0.391265	0.056195	NA
Terry2012_adults_I00041	0.447403	0.057609	NA
Terry2012_adults_I00042	0.443545	0.057650	NA
Terry2012_adults_I00043	0.384757	0.056391	NA
Terry2012_adults_I00044	0.392481	0.056708	NA
Terry2012_adults_I00045	0.385605	0.056305	NA
Terry2012_adults_I00046	0.363742	0.055823	NA
Terry2012_adults_I00047	0.431395	0.057367	NA
Terry2012_adults_I00048	0.416123	0.056824	NA
Terry2012_adults_I00049	0.392214	0.056660	NA
Ye2009_adults_I00000	0.465026	0.062521	NA
Ye2009_adults_I00001	0.543263	0.064329	NA
Ye2009_adults_I00002	0.451421	0.061720	NA
Ye2009_adults_I00003	0.437063	0.061665	NA
Ye2009_adults_I00004	0.424002	0.061411	NA
Ye2009_adults_I00005	0.497469	0.062874	NA
Ye2009_adults_I00006	0.397155	0.060462	NA
Ye2009_adults_I00007	0.444857	0.061931	NA
Ye2009_adults_I00008	0.446512	0.061535	NA
Ye2009_adults_I00009	0.489841	0.062808	NA
Ye2009_adults_I00010	0.358754	0.059562	NA
Ye2009_adults_I00011	0.471479	0.062453	NA
Ye2009_adults_I00012	0.455953	0.062055	NA
Ye2009_adults_I00013	0.393420	0.060518	NA
Ye2009_adults_I00014	0.511643	0.063293	NA
Ye2009_adults_I00015	0.436528	0.061649	NA
Ye2009_adults_I00016	0.523297	0.063676	NA
Ye2009_adults_I00017	0.441417	0.061495	NA
Ye2009_adults_I00018	0.494555	0.063224	NA
Ye2009_adults_I00019	0.516062	0.063613	NA
Ye2009_adults_I00020	0.533629	0.063992	NA
Ye2009_adults_I00021	0.410375	0.061070	NA
Ye2009_adults_I00022	0.429577	0.061274	NA
Ye2009_adults_I00023	0.413375	0.061341	NA
Ye2009_adults_I00024	0.442710	0.061498	NA
Ye2009_adults_I00025	0.382138	0.060841	NA
Ye2009_adults_I00026	0.461922	0.062181	NA
Ye2009_adults_I00027	0.392218	0.060431	NA
Ye2009_adults_I00028	0.459610	0.062252	NA
Ye2009_adults_I00029	0.451024	0.062085	NA
Ye2009_adults_I00030	0.404447	0.060490	NA
Ye2009_adults_I00031	0.400296	0.060554	NA
Ye2009_adults_I00032	0.434353	0.061587	NA
Ye2009_adults_I00033	0.427056	0.061234	NA
Ye2009_adults_I00034	0.449827	0.061722	NA
Ye2009_adults_I00035	0.443789	0.061177	NA
Ye2009_adults_I00036	0.468384	0.062012	NA
Ye2009_adults_I00037	0.452084	0.062357	NA
Ye2009_adults_I00038	0.476112	0.062328	NA
Ye2009_adults_I00039	0.414764	0.061008	NA
Ye2009_adults_I00040	0.472836	0.062507	NA
Ye2009_adults_I00041	0.402076	0.060766	NA
Ye2009_adults_I00042	0.415435	0.061560	NA
Ye2009_adults_I00043	0.398421	0.060731	NA
Ye2009_adults_I00044	0.478040	0.062555	NA
Ye2009_adults_I00045	0.364845	0.059639	NA
Ye2009_adults_I00046	0.395247	0.060390	NA
Ye2009_adults_I00047	0.444465	0.061743	NA
Ye2009_adults_I00048	0.455576	0.061730	NA
Ye2009_adults_I00049	0.424255	0.061367	NA
Ansari2006_adults_I00000	0.311288	0.078736	NA
Ansari2006_adults_I00001	0.279349	0.078172	NA
Ansari2006_adults_I00002	0.186082	0.077015	NA
Ansari2006_adults_I00003	0.243049	0.077980	NA
Ansari2006_adults_I00004	0.245400	0.078108	NA
Ansari2006_adults_I00005	0.251236	0.078057	NA
Ansari2006_adults_I00006	0.325511	0.079511	NA
Ansari2006_adults_I00007	0.287929	0.078492	NA
Ansari2006_adults_I00008	0.255263	0.077781	NA
Ansari2006_adults_I00009	0.093233	0.075479	NA
Ansari2006_adults_I00010	0.340630	0.080123	NA
Ansari2006_adults_I00011	0.212722	0.076885	NA
Ansari2006_adults_I00012	0.194597	0.076893	NA
Ansari2006_adults_I00013	0.252206	0.077575	NA
Ansari2006_adults_I00014	0.292338	0.078657	NA
Ansari2006_adults_I00015	0.137044	0.075904	NA
Ansari2006_adults_I00016	0.328346	0.079478	NA
Ansari2006_adults_I00017	0.390171	0.081108	NA
Ansari2006_adults_I00018	0.252659	0.077998	NA
Ansari2006_adults_I00019	0.228387	0.077958	NA
Ansari2006_adults_I00020	0.349263	0.080079	NA
Ansari2006_adults_I00021	0.232524	0.077715	NA
Ansari2006_adults_I00022	0.253337	0.078288	NA
Ansari2006_adults_I00023	0.348695	0.080346	NA
Ansari2006_adults_I00024	0.236363	0.077673	NA
Ansari2006_adults_I00025	0.260554	0.077810	NA
Ansari2006_adults_I00026	0.358233	0.079921	NA
Ansari2006_adults_I00027	0.254007	0.077794	NA
Ansari2006_adults_I00028	0.179773	0.076682	NA
Ansari2006_adults_I00029	0.299277	0.078489	NA
Ansari2006_adults_I00030	0.283032	0.078100	NA
Ansari2006_adults_I00031	0.232811	0.077226	NA
Ansari2006_adults_I00032	0.336393	0.079174	NA
Ansari2006_adults_I00033	0.286952	0.078547	NA
Ansari2006_adults_I00034	0.275903	0.078609	NA
Ansari2006_adults_I00035	0.430650	0.082346	NA
Ansari2006_adults_I00036	0.322994	0.078715	NA
Ansari2006_adults_I00037	0.299921	0.079226	NA
Ansari2006_adults_I00038	0.195367	0.076735	NA
Ansari2006_adults_I00039	0.298800	0.078633	NA
Ansari2006_adults_I00040	0.336109	0.079193	NA
Ansari2006_adults_I00041	0.236200	0.077391	NA
Ansari2006_adults_I00042	0.265292	0.078186	NA
Ansari2006_adults_I00043	0.292874	0.078615	NA
Ansari2006_adults_I00044	0.282323	0.078370	NA
Ansari2006_adults_I00045	0.289624	0.078299	NA
Ansari2006_adults_I00046	0.286486	0.078542	NA
Ansari2006_adults_I00047	0.232838	0.077866	NA
Ansari2006_adults_I00048	0.140426	0.076010	NA
Ansari2006_adults_I00049	0.346097	0.079120	NA
Hazeltine2000_adults_I00000	0.300406	0.145504	NA
Hazeltine2000_adults_I00001	0.271322	0.144167	NA
Hazeltine2000_adults_I00002	0.279721	0.144694	NA
Hazeltine2000_adults_I00003	0.167194	0.139450	NA
Hazeltine2000_adults_I00004	0.167238	0.140223	NA
Hazeltine2000_adults_I00005	0.323321	0.145100	NA
Hazeltine2000_adults_I00006	0.238585	0.141765	NA
Hazeltine2000_adults_I00007	0.252833	0.142632	NA
Hazeltine2000_adults_I00008	0.246379	0.142565	NA
Hazeltine2000_adults_I00009	0.157180	0.138801	NA
Hazeltine2000_adults_I00010	0.434694	0.148506	NA
Hazeltine2000_adults_I00011	0.269475	0.142759	NA
Hazeltine2000_adults_I00012	0.235147	0.142779	NA
Hazeltine2000_adults_I00013	0.312750	0.144344	NA
Hazeltine2000_adults_I00014	0.365145	0.147530	NA
Hazeltine2000_adults_I00015	0.252032	0.143610	NA
Hazeltine2000_adults_I00016	0.398539	0.148047	NA
Hazeltine2000_adults_I00017	0.214539	0.141703	NA
Hazeltine2000_adults_I00018	0.275481	0.143292	NA
Hazeltine2000_adults_I00019	0.113572	0.138276	NA
Hazeltine2000_adults_I00020	0.264171	0.142017	NA
Hazeltine2000_adults_I00021	0.417152	0.148898	NA
Hazeltine2000_adults_I00022	0.185060	0.140897	NA
Hazeltine2000_adults_I00023	0.312068	0.145258	NA
Hazeltine2000_adults_I00024	0.335352	0.145377	NA
Hazeltine2000_adults_I00025	0.206682	0.141299	NA
Hazeltine2000_adults_I00026	0.350647	0.145771	NA
Hazeltine2000_adults_I00027	0.283497	0.144099	NA
Hazeltine2000_adults_I00028	0.096540	0.137484	NA
Hazeltine2000_adults_I00029	0.335265	0.145925	NA
Hazeltine2000_adults_I00030	0.249872	0.142154	NA
Hazeltine2000_adults_I00031	0.311200	0.143351	NA
Hazeltine2000_adults_I00032	0.200890	0.141766	NA
Hazeltine2000_adults_I00033	0.279477	0.143457	NA
Hazeltine2000_adults_I00034	0.276977	0.144317	NA
Hazeltine2000_adults_I00035	0.218192	0.141617	NA
Hazeltine2000_adults_I00036	0.319039	0.145131	NA
Hazeltine2000_adults_I00037	0.261957	0.144108	NA
Hazeltine2000_adults_I00038	0.225112	0.141667	NA
Hazeltine2000_adults_I00039	0.322812	0.145133	NA
Hazeltine2000_adults_I00040	0.314468	0.145216	NA
Hazeltine2000_adults_I00041	0.266765	0.143668	NA
Hazeltine2000_adults_I00042	0.363108	0.146237	NA
Hazeltine2000_adults_I00043	0.363772	0.146437	NA
Hazeltine2000_adults_I00044	0.249564	0.142821	NA
Hazeltine2000_adults_I00045	0.102594	0.137747	NA
Hazeltine2000_adults_I00046	0.185547	0.140270	NA
Hazeltine2000_adults_I00047	0.404428	0.146844	NA
Hazeltine2000_adults_I00048	0.273788	0.144311	NA
Hazeltine2000_adults_I00049	0.138705	0.138530	NA
Aarts2008_adults_I00000	0.148646	0.089430	NA
Aarts2008_adults_I00001	0.138110	0.089276	NA
Aarts2008_adults_I00002	0.285259	0.092177	NA
Aarts2008_adults_I00003	0.233043	0.091551	NA
Aarts2008_adults_I00004	0.253869	0.091810	NA
Aarts2008_adults_I00005	0.162861	0.090470	NA
Aarts2008_adults_I00006	0.209718	0.091208	NA
Aarts2008_adults_I00007	0.220747	0.091537	NA
Aarts2008_adults_I00008	0.384163	0.094194	NA
Aarts2008_adults_I00009	0.334294	0.093768	NA
Aarts2008_adults_I00010	0.277802	0.092445	NA
Aarts2008_adults_I00011	0.165410	0.089736	NA
Aarts2008_adults_I00012	0.282899	0.092583	NA
Aarts2008_adults_I00013	0.380920	0.095011	NA
Aarts2008_adults_I00014	0.400929	0.095789	NA
Aarts2008_adults_I00015	0.278550	0.092732	NA
Aarts2008_adults_I00016	0.243686	0.091633	NA
Aarts2008_adults_I00017	0.315078	0.093069	NA
Aarts2008_adults_I00018	0.232211	0.091915	NA
Aarts2008_adults_I00019	0.148180	0.089322	NA
Aarts2008_adults_I00020	0.330391	0.092863	NA
Aarts2008_adults_I00021	0.360680	0.094285	NA
Aarts2008_adults_I00022	0.186255	0.089936	NA
Aarts2008_adults_I00023	0.242422	0.092273	NA
Aarts2008_adults_I00024	0.338745	0.093493	NA
Aarts2008_adults_I00025	0.238553	0.091307	NA
Aarts2008_adults_I00026	0.351384	0.093492	NA
Aarts2008_adults_I00027	0.267349	0.092096	NA
Aarts2008_adults_I00028	0.386980	0.094916	NA
Aarts2008_adults_I00029	0.315809	0.093268	NA
Aarts2008_adults_I00030	0.382385	0.094777	NA
Aarts2008_adults_I00031	0.352789	0.094250	NA
Aarts2008_adults_I00032	0.281778	0.092833	NA
Aarts2008_adults_I00033	0.185844	0.090214	NA
Aarts2008_adults_I00034	0.112595	0.088677	NA
Aarts2008_adults_I00035	0.157965	0.089757	NA
Aarts2008_adults_I00036	0.132140	0.088916	NA
Aarts2008_adults_I00037	0.196199	0.090161	NA
Aarts2008_adults_I00038	0.258342	0.091964	NA
Aarts2008_adults_I00039	0.384990	0.094892	NA
Aarts2008_adults_I00040	0.350173	0.094837	NA
Aarts2008_adults_I00041	0.305941	0.092241	NA
Aarts2008_adults_I00042	0.324165	0.093045	NA
Aarts2008_adults_I00043	0.196594	0.090447	NA
Aarts2008_adults_I00044	0.330256	0.093248	NA
Aarts2008_adults_I00045	0.180468	0.090081	NA
Aarts2008_adults_I00046	0.274478	0.092690	NA
Aarts2008_adults_I00047	0.307904	0.093000	NA
Aarts2008_adults_I00048	0.303611	0.092584	NA
Aarts2008_adults_I00049	0.122975	0.089077	NA
Piai2013_adults_I00000	0.255982	0.046147	NA
Piai2013_adults_I00001	0.260362	0.046178	NA
Piai2013_adults_I00002	0.184688	0.045560	NA
Piai2013_adults_I00003	0.298005	0.046739	NA
Piai2013_adults_I00004	0.257530	0.046118	NA
Piai2013_adults_I00005	0.328255	0.046983	NA
Piai2013_adults_I00006	0.267018	0.046154	NA
Piai2013_adults_I00007	0.281349	0.046327	NA
Piai2013_adults_I00008	0.312028	0.046671	NA
Piai2013_adults_I00009	0.266713	0.046237	NA
Piai2013_adults_I00010	0.214042	0.045897	NA
Piai2013_adults_I00011	0.148180	0.045259	NA
Piai2013_adults_I00012	0.311285	0.046725	NA
Piai2013_adults_I00013	0.222739	0.045786	NA
Piai2013_adults_I00014	0.146588	0.045199	NA
Piai2013_adults_I00015	0.283843	0.046451	NA
Piai2013_adults_I00016	0.220290	0.045898	NA
Piai2013_adults_I00017	0.264094	0.046326	NA
Piai2013_adults_I00018	0.359079	0.047231	NA
Piai2013_adults_I00019	0.205069	0.045773	NA
Piai2013_adults_I00020	0.299445	0.046653	NA
Piai2013_adults_I00021	0.144604	0.045233	NA
Piai2013_adults_I00022	0.276691	0.046365	NA
Piai2013_adults_I00023	0.182783	0.045637	NA
Piai2013_adults_I00024	0.290776	0.046415	NA
Piai2013_adults_I00025	0.273091	0.046365	NA
Piai2013_adults_I00026	0.310236	0.046643	NA
Piai2013_adults_I00027	0.261665	0.046291	NA
Piai2013_adults_I00028	0.264949	0.046347	NA
Piai2013_adults_I00029	0.258056	0.046263	NA
Piai2013_adults_I00030	0.228658	0.046054	NA
Piai2013_adults_I00031	0.224741	0.045856	NA
Piai2013_adults_I00032	0.218311	0.046033	NA
Piai2013_adults_I00033	0.327256	0.046880	NA
Piai2013_adults_I00034	0.220476	0.045908	NA
Piai2013_adults_I00035	0.242405	0.046120	NA
Piai2013_adults_I00036	0.285731	0.046605	NA
Piai2013_adults_I00037	0.241314	0.046209	NA
Piai2013_adults_I00038	0.264613	0.046403	NA
Piai2013_adults_I00039	0.198645	0.045731	NA
Piai2013_adults_I00040	0.269690	0.046301	NA
Piai2013_adults_I00041	0.287416	0.046637	NA
Piai2013_adults_I00042	0.210197	0.045875	NA
Piai2013_adults_I00043	0.243888	0.046094	NA
Piai2013_adults_I00044	0.239533	0.045941	NA
Piai2013_adults_I00045	0.148535	0.045321	NA
Piai2013_adults_I00046	0.133553	0.045205	NA
Piai2013_adults_I00047	0.250775	0.046206	NA
Piai2013_adults_I00048	0.153068	0.045359	NA
Piai2013_adults_I00049	0.262424	0.046157	NA
Ochsner2009_adults_I00000	0.366078	0.070489	NA
Ochsner2009_adults_I00001	0.333229	0.069975	NA
Ochsner2009_adults_I00002	0.314316	0.069701	NA
Ochsner2009_adults_I00003	0.345156	0.070393	NA
Ochsner2009_adults_I00004	0.372867	0.071540	NA
Ochsner2009_adults_I00005	0.335131	0.070104	NA
Ochsner2009_adults_I00006	0.379707	0.071251	NA
Ochsner2009_adults_I00007	0.484724	0.073381	NA
Ochsner2009_adults_I00008	0.393149	0.071748	NA
Ochsner2009_adults_I00009	0.360611	0.070655	NA
Ochsner2009_adults_I00010	0.376678	0.071215	NA
Ochsner2009_adults_I00011	0.421135	0.072444	NA
Ochsner2009_adults_I00012	0.412103	0.072270	NA
Ochsner2009_adults_I00013	0.404596	0.071514	NA
Ochsner2009_adults_I00014	0.368618	0.070674	NA
Ochsner2009_adults_I00015	0.293685	0.069172	NA
Ochsner2009_adults_I00016	0.322553	0.069654	NA
Ochsner2009_adults_I00017	0.409069	0.071537	NA
Ochsner2009_adults_I00018	0.386460	0.071142	NA
Ochsner2009_adults_I00019	0.354436	0.071127	NA
Ochsner2009_adults_I00020	0.398144	0.072458	NA
Ochsner2009_adults_I00021	0.303715	0.069235	NA
Ochsner2009_adults_I00022	0.410667	0.071946	NA
Ochsner2009_adults_I00023	0.336143	0.069982	NA
Ochsner2009_adults_I00024	0.404941	0.071474	NA
Ochsner2009_adults_I00025	0.432303	0.072412	NA
Ochsner2009_adults_I00026	0.361951	0.070596	NA
Ochsner2009_adults_I00027	0.385076	0.071691	NA
Ochsner2009_adults_I00028	0.438822	0.073344	NA
Ochsner2009_adults_I00029	0.362049	0.070570	NA
Ochsner2009_adults_I00030	0.444068	0.072684	NA
Ochsner2009_adults_I00031	0.362765	0.070477	NA
Ochsner2009_adults_I00032	0.389414	0.071594	NA
Ochsner2009_adults_I00033	0.362285	0.070516	NA
Ochsner2009_adults_I00034	0.414176	0.072238	NA
Ochsner2009_adults_I00035	0.375348	0.071380	NA
Ochsner2009_adults_I00036	0.401769	0.071750	NA
Ochsner2009_adults_I00037	0.408035	0.071948	NA
Ochsner2009_adults_I00038	0.423296	0.072514	NA
Ochsner2009_adults_I00039	0.422703	0.072297	NA
Ochsner2009_adults_I00040	0.408868	0.071990	NA
Ochsner2009_adults_I00041	0.270014	0.068724	NA
Ochsner2009_adults_I00042	0.387470	0.071429	NA
Ochsner2009_adults_I00043	0.447416	0.072587	NA
Ochsner2009_adults_I00044	0.371027	0.070861	NA
Ochsner2009_adults_I00045	0.400226	0.071556	NA
Ochsner2009_adults_I00046	0.356262	0.070450	NA
Ochsner2009_adults_I00047	0.361167	0.070532	NA
Ochsner2009_adults_I00048	0.408740	0.072748	NA
Ochsner2009_adults_I00049	0.398919	0.071625	NA
Jiang2014_adults_I00000	0.251506	0.050380	NA
Jiang2014_adults_I00001	0.247857	0.050649	NA
Jiang2014_adults_I00002	0.298460	0.051401	NA
Jiang2014_adults_I00003	0.254009	0.050677	NA
Jiang2014_adults_I00004	0.227934	0.050168	NA
Jiang2014_adults_I00005	0.359870	0.052549	NA
Jiang2014_adults_I00006	0.268031	0.050999	NA
Jiang2014_adults_I00007	0.186703	0.049884	NA
Jiang2014_adults_I00008	0.195819	0.049812	NA
Jiang2014_adults_I00009	0.285790	0.051176	NA
Jiang2014_adults_I00010	0.297919	0.051222	NA
Jiang2014_adults_I00011	0.304973	0.051525	NA
Jiang2014_adults_I00012	0.240488	0.050275	NA
Jiang2014_adults_I00013	0.283199	0.051168	NA
Jiang2014_adults_I00014	0.303135	0.051462	NA
Jiang2014_adults_I00015	0.275963	0.051014	NA
Jiang2014_adults_I00016	0.330923	0.051968	NA
Jiang2014_adults_I00017	0.297669	0.051287	NA
Jiang2014_adults_I00018	0.244844	0.050558	NA
Jiang2014_adults_I00019	0.375912	0.052460	NA
Jiang2014_adults_I00020	0.306510	0.051342	NA
Jiang2014_adults_I00021	0.298405	0.051439	NA
Jiang2014_adults_I00022	0.214114	0.050064	NA
Jiang2014_adults_I00023	0.288493	0.051304	NA
Jiang2014_adults_I00024	0.303177	0.051308	NA
Jiang2014_adults_I00025	0.352722	0.052386	NA
Jiang2014_adults_I00026	0.281287	0.051094	NA
Jiang2014_adults_I00027	0.172968	0.049493	NA
Jiang2014_adults_I00028	0.300572	0.051298	NA
Jiang2014_adults_I00029	0.318564	0.051743	NA
Jiang2014_adults_I00030	0.299932	0.051480	NA
Jiang2014_adults_I00031	0.310485	0.051435	NA
Jiang2014_adults_I00032	0.275102	0.050789	NA
Jiang2014_adults_I00033	0.190485	0.049742	NA
Jiang2014_adults_I00034	0.206398	0.050080	NA
Jiang2014_adults_I00035	0.267504	0.050943	NA
Jiang2014_adults_I00036	0.270531	0.050959	NA
Jiang2014_adults_I00037	0.298501	0.051354	NA
Jiang2014_adults_I00038	0.265836	0.050709	NA
Jiang2014_adults_I00039	0.236032	0.050369	NA
Jiang2014_adults_I00040	0.196883	0.049754	NA
Jiang2014_adults_I00041	0.353565	0.052250	NA
Jiang2014_adults_I00042	0.259647	0.050504	NA
Jiang2014_adults_I00043	0.350252	0.052020	NA
Jiang2014_adults_I00044	0.390889	0.052877	NA
Jiang2014_adults_I00045	0.312387	0.051435	NA
Jiang2014_adults_I00046	0.265123	0.050930	NA
Jiang2014_adults_I00047	0.263062	0.051055	NA
Jiang2014_adults_I00048	0.310757	0.051405	NA
Jiang2014_adults_I00049	0.281784	0.051407	NA
Grandjean2013_adults_I00000	0.585861	0.052330	NA
Grandjean2013_adults_I00001	0.626456	0.052617	NA
Grandjean2013_adults_I00002	0.548348	0.051071	NA
Grandjean2013_adults_I00003	0.525449	0.050463	NA
Grandjean2013_adults_I00004	0.602868	0.052094	NA
Grandjean2013_adults_I00005	0.502890	0.050151	NA
Grandjean2013_adults_I00006	0.538702	0.050902	NA
Grandjean2013_adults_I00007	0.562761	0.051156	NA
Grandjean2013_adults_I00008	0.548153	0.051297	NA
Grandjean2013_adults_I00009	0.616875	0.052820	NA
Grandjean2013_adults_I00010	0.529633	0.050808	NA
Grandjean2013_adults_I00011	0.613556	0.052335	NA
Grandjean2013_adults_I00012	0.555343	0.051323	NA
Grandjean2013_adults_I00013	0.525244	0.050561	NA
Grandjean2013_adults_I00014	0.612562	0.052938	NA
Grandjean2013_adults_I00015	0.546315	0.051482	NA
Grandjean2013_adults_I00016	0.582459	0.052089	NA
Grandjean2013_adults_I00017	0.565002	0.051742	NA
Grandjean2013_adults_I00018	0.577846	0.051649	NA
Grandjean2013_adults_I00019	0.567548	0.051895	NA
Grandjean2013_adults_I00020	0.576473	0.052115	NA
Grandjean2013_adults_I00021	0.508986	0.050379	NA
Grandjean2013_adults_I00022	0.565952	0.051519	NA
Grandjean2013_adults_I00023	0.556670	0.051169	NA
Grandjean2013_adults_I00024	0.504547	0.050265	NA
Grandjean2013_adults_I00025	0.531644	0.050655	NA
Grandjean2013_adults_I00026	0.541449	0.051153	NA
Grandjean2013_adults_I00027	0.520721	0.050452	NA
Grandjean2013_adults_I00028	0.537256	0.050973	NA
Grandjean2013_adults_I00029	0.501159	0.050211	NA
Grandjean2013_adults_I00030	0.541666	0.051340	NA
Grandjean2013_adults_I00031	0.522196	0.050851	NA
Grandjean2013_adults_I00032	0.499662	0.050162	NA
Grandjean2013_adults_I00033	0.534469	0.051025	NA
Grandjean2013_adults_I00034	0.562697	0.051436	NA
Grandjean2013_adults_I00035	0.521570	0.050530	NA
Grandjean2013_adults_I00036	0.590804	0.051791	NA
