map	estimate	variance	sdm_z
Aarts2008_adults_I00048	0.249327	0.092319	NA
Aarts2008_adults_I00049	0.115117	0.089556	NA
Piai2013_adults_I00000	0.292438	0.046802	NA
Piai2013_adults_I00001	0.254484	0.046553	NA
Piai2013_adults_I00002	0.210711	0.046119	NA
Piai2013_adults_I00003	0.228703	0.046268	NA
Piai2013_adults_I00004	0.259496	0.046449	NA
Piai2013_adults_I00005	0.247453	0.046342	NA
Piai2013_adults_I00006	0.296041	0.046757	NA
Piai2013_adults_I00007	0.271644	0.046629	NA
Piai2013_adults_I00008	0.254468	0.046328	NA
Piai2013_adults_I00009	0.293152	0.046833	NA
Piai2013_adults_I00010	0.262837	0.046493	NA
Piai2013_adults_I00011	0.234317	0.046125	NA
Piai2013_adults_I00012	0.320172	0.047155	NA
Piai2013_adults_I00013	0.249400	0.046497	NA
Piai2013_adults_I00014	0.236652	0.046254	NA
Piai2013_adults_I00015	0.266908	0.046563	NA
Piai2013_adults_I00016	0.251031	0.046342	NA
Piai2013_adults_I00017	0.271769	0.046609	NA
Piai2013_adults_I00018	0.338741	0.047378	NA
Piai2013_adults_I00019	0.216270	0.045992	NA
Piai2013_adults_I00020	0.272182	0.046527	NA
Piai2013_adults_I00021	0.249061	0.046432	NA
Piai2013_adults_I00022	0.290940	0.046806	NA
Piai2013_adults_I00023	0.251680	0.046453	NA
Piai2013_adults_I00024	0.353769	0.047501	NA
Piai2013_adults_I00025	0.315161	0.047079	NA
Piai2013_adults_I00026	0.306685	0.046897	NA
Piai2013_adults_I00027	0.243828	0.046207	NA
Piai2013_adults_I00028	0.226305	0.046050	NA
Piai2013_adults_I00029	0.216100	0.046083	NA
Piai2013_adults_I00030	0.260125	0.046554	NA
Piai2013_adults_I00031	0.315829	0.047162	NA
Piai2013_adults_I00032	0.248297	0.046484	NA
Piai2013_adults_I00033	0.297046	0.046743	NA
Piai2013_adults_I00034	0.235902	0.046245	NA
Piai2013_adults_I00035	0.234704	0.046128	NA
Piai2013_adults_I00036	0.244489	0.046283	NA
Piai2013_adults_I00037	0.195013	0.045976	NA
Piai2013_adults_I00038	0.190286	0.045872	NA
Piai2013_adults_I00039	0.297075	0.046969	NA
Piai2013_adults_I00040	0.287523	0.046876	NA
Piai2013_adults_I00041	0.263077	0.046436	NA
Piai2013_adults_I00042	0.241158	0.046406	NA
Piai2013_adults_I00043	0.216104	0.046020	NA
Piai2013_adults_I00044	0.263366	0.046555	NA
Piai2013_adults_I00045	0.254261	0.046555	NA
Piai2013_adults_I00046	0.227512	0.046277	NA
Piai2013_adults_I00047	0.270483	0.046540	NA
Piai2013_adults_I00048	0.180386	0.045567	NA
Piai2013_adults_I00049	0.273551	0.046717	NA
Ochsner2009_adults_I00000	0.237738	0.067360	NA
Ochsner2009_adults_I00001	0.200179	0.066775	NA
Ochsner2009_adults_I00002	0.207296	0.066885	NA
Ochsner2009_adults_I00003	0.187340	0.066550	NA
Ochsner2009_adults_I00004	0.209887	0.066881	NA
Ochsner2009_adults_I00005	0.218869	0.066859	NA
Ochsner2009_adults_I00006	0.284811	0.068280	NA
Ochsner2009_adults_I00007	0.323443	0.068377	NA
Ochsner2009_adults_I00008	0.187012	0.066474	NA
Ochsner2009_adults_I00009	0.257912	0.067627	NA
Ochsner2009_adults_I00010	0.214129	0.067036	NA
Ochsner2009_adults_I00011	0.200551	0.066705	NA
Ochsner2009_adults_I00012	0.163486	0.066105	NA
Ochsner2009_adults_I00013	0.347237	0.068938	NA
Ochsner2009_adults_I00014	0.216791	0.066913	NA
Ochsner2009_adults_I00015	0.171407	0.066320	NA
Ochsner2009_adults_I00016	0.260387	0.067821	NA
Ochsner2009_adults_I00017	0.332925	0.068712	NA
Ochsner2009_adults_I00018	0.211630	0.066726	NA
Ochsner2009_adults_I00019	0.168173	0.066075	NA
Ochsner2009_adults_I00020	0.233720	0.067024	NA
Ochsner2009_adults_I00021	0.201182	0.066667	NA
Ochsner2009_adults_I00022	0.193431	0.066482	NA
Ochsner2009_adults_I00023	0.218022	0.066963	NA
Ochsner2009_adults_I00024	0.255488	0.067642	NA
Ochsner2009_adults_I00025	0.301580	0.068237	NA
Ochsner2009_adults_I00026	0.206665	0.067216	NA
Ochsner2009_adults_I00027	0.244098	0.067249	NA
Ochsner2009_adults_I00028	0.193356	0.066557	NA
Ochsner2009_adults_I00029	0.195352	0.066484	NA
Ochsner2009_adults_I00030	0.261513	0.067639	NA
Ochsner2009_adults_I00031	0.233969	0.067341	NA
Ochsner2009_adults_I00032	0.228467	0.067031	NA
Ochsner2009_adults_I00033	0.276352	0.067822	NA
Ochsner2009_adults_I00034	0.283205	0.067956	NA
Ochsner2009_adults_I00035	0.221033	0.066930	NA
Ochsner2009_adults_I00036	0.247591	0.067233	NA
Ochsner2009_adults_I00037	0.268284	0.067714	NA
Ochsner2009_adults_I00038	0.279817	0.068005	NA
Ochsner2009_adults_I00039	0.255525	0.067509	NA
Ochsner2009_adults_I00040	0.230296	0.067167	NA
Ochsner2009_adults_I00041	0.171025	0.066249	NA
Ochsner2009_adults_I00042	0.241114	0.067311	NA
Ochsner2009_adults_I00043	0.252828	0.067560	NA
Ochsner2009_adults_I00044	0.242574	0.067436	NA
Ochsner2009_adults_I00045	0.229250	0.067298	NA
Ochsner2009_adults_I00046	0.258238	0.067384	NA
Ochsner2009_adults_I00047	0.271261	0.067599	NA
Ochsner2009_adults_I00048	0.251991	0.067350	NA
Ochsner2009_adults_I00049	0.239269	0.067202	NA
Jiang2014_adults_I00000	0.221368	0.050886	NA
Jiang2014_adults_I00001	0.283308	0.051672	NA
Jiang2014_adults_I00002	0.283817	0.051687	NA
Jiang2014_adults_I00003	0.248202	0.051179	NA
Jiang2014_adults_I00004	0.249611	0.051162	NA
Jiang2014_adults_I00005	0.275736	0.051571	NA
Jiang2014_adults_I00006	0.257815	0.051269	NA
Jiang2014_adults_I00007	0.248510	0.051188	NA
Jiang2014_adults_I00008	0.270670	0.051385	NA
Jiang2014_adults_I00009	0.285906	0.051503	NA
Jiang2014_adults_I00010	0.232975	0.051095	NA
Jiang2014_adults_I00011	0.269194	0.051484	NA
Jiang2014_adults_I00012	0.267348	0.051399	NA
Jiang2014_adults_I00013	0.321876	0.052085	NA
Jiang2014_adults_I00014	0.265966	0.051456	NA
Jiang2014_adults_I00015	0.286120	0.051625	NA
Jiang2014_adults_I00016	0.333402	0.052373	NA
Jiang2014_adults_I00017	0.238053	0.051157	NA
Jiang2014_adults_I00018	0.267575	0.051465	NA
Jiang2014_adults_I00019	0.309555	0.051827	NA
Jiang2014_adults_I00020	0.315310	0.051853	NA
Jiang2014_adults_I00021	0.298682	0.051824	NA
Jiang2014_adults_I00022	0.212594	0.050751	NA
Jiang2014_adults_I00023	0.283229	0.051752	NA
Jiang2014_adults_I00024	0.234431	0.051025	NA
Jiang2014_adults_I00025	0.286577	0.051596	NA
Jiang2014_adults_I00026	0.212081	0.050773	NA
Jiang2014_adults_I00027	0.236767	0.051088	NA
Jiang2014_adults_I00028	0.267156	0.051488	NA
Jiang2014_adults_I00029	0.308939	0.051883	NA
Jiang2014_adults_I00030	0.274832	0.051484	NA
Jiang2014_adults_I00031	0.266069	0.051298	NA
Jiang2014_adults_I00032	0.305452	0.051849	NA
Jiang2014_adults_I00033	0.250635	0.051211	NA
Jiang2014_adults_I00034	0.267209	0.051450	NA
Jiang2014_adults_I00035	0.251441	0.051288	NA
Jiang2014_adults_I00036	0.282246	0.051478	NA
Jiang2014_adults_I00037	0.302597	0.051777	NA
Jiang2014_adults_I00038	0.229011	0.050962	NA
Jiang2014_adults_I00039	0.297637	0.051700	NA
Jiang2014_adults_I00040	0.189633	0.050535	NA
Jiang2014_adults_I00041	0.355657	0.052518	NA
Jiang2014_adults_I00042	0.273490	0.051569	NA
Jiang2014_adults_I00043	0.291898	0.051634	NA
Jiang2014_adults_I00044	0.321291	0.051941	NA
Jiang2014_adults_I00045	0.324908	0.052103	NA
Jiang2014_adults_I00046	0.294116	0.051700	NA
Jiang2014_adults_I00047	0.296369	0.051823	NA
Jiang2014_adults_I00048	0.294400	0.051753	NA
Jiang2014_adults_I00049	0.262590	0.051474	NA
Grandjean2013_adults_I00000	0.265418	0.043142	NA
Grandjean2013_adults_I00001	0.336857	0.043815	NA
Grandjean2013_adults_I00002	0.263867	0.043175	NA
Grandjean2013_adults_I00003	0.233822	0.042794	NA
Grandjean2013_adults_I00004	0.287462	0.043237	NA
Grandjean2013_adults_I00005	0.250423	0.042915	NA
Grandjean2013_adults_I00006	0.200913	0.042482	NA
Grandjean2013_adults_I00007	0.321336	0.043810	NA
Grandjean2013_adults_I00008	0.258299	0.043067	NA
Grandjean2013_adults_I00009	0.252856	0.043066	NA
Grandjean2013_adults_I00010	0.236940	0.042819	NA
Grandjean2013_adults_I00011	0.306665	0.043609	NA
Grandjean2013_adults_I00012	0.240976	0.043031	NA
Grandjean2013_adults_I00013	0.285302	0.043417	NA
Grandjean2013_adults_I00014	0.327562	0.043764	NA
Grandjean2013_adults_I00015	0.214891	0.042655	NA
Grandjean2013_adults_I00016	0.345792	0.043869	NA
Grandjean2013_adults_I00017	0.225348	0.042731	NA
Grandjean2013_adults_I00018	0.302533	0.043468	NA
Grandjean2013_adults_I00019	0.253810	0.043052	NA
Grandjean2013_adults_I00020	0.274484	0.043250	NA
Grandjean2013_adults_I00021	0.307958	0.043486	NA
Grandjean2013_adults_I00022	0.275817	0.043337	NA
Grandjean2013_adults_I00023	0.280816	0.043175	NA
Grandjean2013_adults_I00024	0.237479	0.042893	NA
Grandjean2013_adults_I00025	0.320960	0.043823	NA
Grandjean2013_adults_I00026	0.266605	0.043100	NA
Grandjean2013_adults_I00027	0.231929	0.042801	NA
Grandjean2013_adults_I00028	0.286341	0.043414	NA
Grandjean2013_adults_I00029	0.227520	0.042681	NA
Grandjean2013_adults_I00030	0.267883	0.043225	NA
Grandjean2013_adults_I00031	0.232937	0.042778	NA
Grandjean2013_adults_I00032	0.257704	0.043062	NA
Grandjean2013_adults_I00033	0.230159	0.042815	NA
Grandjean2013_adults_I00034	0.270461	0.043125	NA
Grandjean2013_adults_I00035	0.269050	0.043110	NA
Grandjean2013_adults_I00036	0.292223	0.043496	NA
Grandjean2013_adults_I00037	0.291147	0.043388	NA
Grandjean2013_adults_I00038	0.255632	0.043103	NA
Grandjean2013_adults_I00039	0.306895	0.043463	NA
Grandjean2013_adults_I00040	0.234961	0.042820	NA
Grandjean2013_adults_I00041	0.279002	0.043341	NA
Grandjean2013_adults_I00042	0.214813	0.042619	NA
Grandjean2013_adults_I00043	0.241799	0.042934	NA
Grandjean2013_adults_I00044	0.263190	0.043070	NA
Grandjean2013_adults_I00045	0.302931	0.043531	NA
Grandjean2013_adults_I00046	0.331208	0.043964	NA
Grandjean2013_adults_I00047	0.230576	0.042939	NA
Grandjean2013_adults_I00048	0.243148	0.042918	NA
Grandjean2013_adults_I00049	0.231166	0.042940	NA
Basten2011_adults_I00000	0.285571	0.023164	NA
Basten2011_adults_I00001	0.255647	0.022986	NA
Basten2011_adults_I00002	0.260124	0.023007	NA
Basten2011_adults_I00003	0.233871	0.022889	NA
Basten2011_adults_I00004	0.224377	0.022802	NA
Basten2011_adults_I00005	0.258170	0.022986	NA
Basten2011_adults_I00006	0.263229	0.023026	NA
Basten2011_adults_I00007	0.251744	0.022928	NA
Basten2011_adults_I00008	0.281883	0.023126	NA
Basten2011_adults_I00009	0.246697	0.022965	NA
Basten2011_adults_I00010	0.248555	0.022944	NA
Basten2011_adults_I00011	0.245597	0.022930	NA
Basten2011_adults_I00012	0.251379	0.022903	NA
Basten2011_adults_I00013	0.252251	0.022985	NA
Basten2011_adults_I00014	0.288888	0.023129	NA
Basten2011_adults_I00015	0.226932	0.022832	NA
Basten2011_adults_I00016	0.273326	0.023062	NA
Basten2011_adults_I00017	0.247165	0.022893	NA
Basten2011_adults_I00018	0.234453	0.022866	NA
Basten2011_adults_I00019	0.239728	0.022905	NA
Basten2011_adults_I00020	0.259348	0.023028	NA
Basten2011_adults_I00021	0.246356	0.022966	NA
Basten2011_adults_I00022	0.253598	0.022963	NA
Basten2011_adults_I00023	0.236996	0.022876	NA
Basten2011_adults_I00024	0.240209	0.022867	NA
Basten2011_adults_I00025	0.296523	0.023241	NA
Basten2011_adults_I00026	0.287166	0.023144	NA
Basten2011_adults_I00027	0.266847	0.023044	NA
Basten2011_adults_I00028	0.226564	0.022863	NA
Basten2011_adults_I00029	0.245527	0.022880	NA
Basten2011_adults_I00030	0.287875	0.023117	NA
Basten2011_adults_I00031	0.221065	0.022782	NA
Basten2011_adults_I00032	0.252709	0.022959	NA
Basten2011_adults_I00033	0.228602	0.022832	NA
Basten2011_adults_I00034	0.291635	0.023197	NA
Basten2011_adults_I00035	0.260653	0.022971	NA
Basten2011_adults_I00036	0.278849	0.023062	NA
Basten2011_adults_I00037	0.280506	0.023124	NA
Basten2011_adults_I00038	0.258649	0.023006	NA
Basten2011_adults_I00039	0.219061	0.022805	NA
Basten2011_adults_I00040	0.254119	0.022991	NA
Basten2011_adults_I00041	0.266941	0.023017	NA
Basten2011_adults_I00042	0.205622	0.022699	NA
Basten2011_adults_I00043	0.288285	0.023140	NA
Basten2011_adults_I00044	0.219565	0.022811	NA
Basten2011_adults_I00045	0.249756	0.022957	NA
Basten2011_adults_I00046	0.281487	0.023069	NA
Basten2011_adults_I00047	0.290467	0.023145	NA
Basten2011_adults_I00048	0.281317	0.023134	NA
Basten2011_adults_I00049	0.239156	0.022888	NA
Krebs2015_adults_I00000	0.270561	0.078231	NA
Krebs2015_adults_I00001	0.239370	0.077646	NA
Krebs2015_adults_I00002	0.305744	0.079162	NA
Krebs2015_adults_I00003	0.357340	0.080638	NA
Krebs2015_adults_I00004	0.268486	0.078482	NA
Krebs2015_adults_I00005	0.351272	0.080175	NA
Krebs2015_adults_I00006	0.248130	0.077836	NA
Krebs2015_adults_I00007	0.240417	0.077738	NA
Krebs2015_adults_I00008	0.309089	0.079091	NA
Krebs2015_adults_I00009	0.263951	0.078130	NA
Krebs2015_adults_I00010	0.323063	0.079705	NA
Krebs2015_adults_I00011	0.243471	0.077687	NA
Krebs2015_adults_I00012	0.329811	0.079875	NA
Krebs2015_adults_I00013	0.298213	0.078956	NA
Krebs2015_adults_I00014	0.371121	0.081059	NA
Krebs2015_adults_I00015	0.299291	0.078719	NA
Krebs2015_adults_I00016	0.285957	0.078828	NA
Krebs2015_adults_I00017	0.314730	0.079698	NA
Krebs2015_adults_I00018	0.256358	0.078131	NA
Krebs2015_adults_I00019	0.311157	0.079450	NA
Krebs2015_adults_I00020	0.320608	0.080094	NA
Krebs2015_adults_I00021	0.286291	0.078893	NA
Krebs2015_adults_I00022	0.365310	0.080768	NA
Krebs2015_adults_I00023	0.315413	0.079543	NA
Krebs2015_adults_I00024	0.341224	0.080180	NA
Krebs2015_adults_I00025	0.233726	0.077308	NA
Krebs2015_adults_I00026	0.295212	0.078784	NA
Krebs2015_adults_I00027	0.297382	0.078993	NA
Krebs2015_adults_I00028	0.241334	0.077347	NA
Krebs2015_adults_I00029	0.350178	0.080472	NA
Krebs2015_adults_I00030	0.261782	0.077994	NA
Krebs2015_adults_I00031	0.256538	0.077981	NA
Krebs2015_adults_I00032	0.365352	0.080629	NA
Krebs2015_adults_I00033	0.305257	0.079389	NA
Krebs2015_adults_I00034	0.245127	0.077741	NA
Krebs2015_adults_I00035	0.273713	0.078434	NA
Krebs2015_adults_I00036	0.278016	0.078544	NA
Krebs2015_adults_I00037	0.325384	0.079823	NA
Krebs2015_adults_I00038	0.307064	0.079286	NA
Krebs2015_adults_I00039	0.275155	0.078502	NA
Krebs2015_adults_I00040	0.297775	0.079059	NA
Krebs2015_adults_I00041	0.332949	0.080171	NA
Krebs2015_adults_I00042	0.278763	0.078916	NA
Krebs2015_adults_I00043	0.327873	0.079750	NA
Krebs2015_adults_I00044	0.322290	0.079410	NA
Krebs2015_adults_I00045	0.276936	0.078251	NA
Krebs2015_adults_I00046	0.260615	0.078299	NA
Krebs2015_adults_I00047	0.291952	0.078869	NA
Krebs2015_adults_I00048	0.273738	0.078459	NA
Krebs2015_adults_I00049	0.357189	0.080730	NA
Korsch2014_adults_I00000	0.183159	0.052548	NA
Korsch2014_adults_I00001	0.194817	0.052845	NA
Korsch2014_adults_I00002	0.294030	0.053797	NA
Korsch2014_adults_I00003	0.184141	0.052661	NA
Korsch2014_adults_I00004	0.209588	0.052968	NA
Korsch2014_adults_I00005	0.241893	0.053219	NA
Korsch2014_adults_I00006	0.309633	0.054051	NA
Korsch2014_adults_I00007	0.182171	0.052632	NA
Korsch2014_adults_I00008	0.218616	0.052982	NA
Korsch2014_adults_I00009	0.252868	0.053278	NA
Korsch2014_adults_I00010	0.244696	0.053472	NA
Korsch2014_adults_I00011	0.258874	0.053487	NA
Korsch2014_adults_I00012	0.272787	0.053581	NA
Korsch2014_adults_I00013	0.208728	0.052859	NA
Korsch2014_adults_I00014	0.221656	0.053122	NA
Korsch2014_adults_I00015	0.305540	0.054002	NA
Korsch2014_adults_I00016	0.265473	0.053475	NA
Korsch2014_adults_I00017	0.254884	0.053327	NA
Korsch2014_adults_I00018	0.224127	0.053068	NA
Korsch2014_adults_I00019	0.236102	0.053196	NA
Korsch2014_adults_I00020	0.202980	0.052763	NA
Korsch2014_adults_I00021	0.288571	0.053759	NA
Korsch2014_adults_I00022	0.285965	0.053705	NA
Korsch2014_adults_I00023	0.255877	0.053397	NA
Korsch2014_adults_I00024	0.190848	0.052652	NA
Korsch2014_adults_I00025	0.250649	0.053266	NA
Korsch2014_adults_I00026	0.266822	0.053534	NA
Korsch2014_adults_I00027	0.272196	0.053525	NA
Korsch2014_adults_I00028	0.222644	0.053089	NA
Korsch2014_adults_I00029	0.235310	0.053132	NA
Korsch2014_adults_I00030	0.246997	0.053201	NA
Korsch2014_adults_I00031	0.263597	0.053483	NA
Korsch2014_adults_I00032	0.240855	0.053310	NA
Korsch2014_adults_I00033	0.238086	0.053154	NA
Korsch2014_adults_I00034	0.281241	0.053634	NA
Korsch2014_adults_I00035	0.163603	0.052491	NA
Korsch2014_adults_I00036	0.226216	0.053084	NA
Korsch2014_adults_I00037	0.224364	0.053052	NA
Korsch2014_adults_I00038	0.176209	0.052605	NA
Korsch2014_adults_I00039	0.180507	0.052610	NA
Korsch2014_adults_I00040	0.216225	0.052989	NA
Korsch2014_adults_I00041	0.215985	0.052959	NA
Korsch2014_adults_I00042	0.169185	0.052451	NA
Korsch2014_adults_I00043	0.205203	0.052828	NA
Korsch2014_adults_I00044	0.252929	0.053350	NA
Korsch2014_adults_I00045	0.256580	0.053475	NA
Korsch2014_adults_I00046	0.243761	0.053210	NA
Korsch2014_adults_I00047	0.089894	0.051667	NA
Korsch2014_adults_I00048	0.180434	0.052579	NA
Korsch2014_adults_I00049	0.272251	0.053578	NA
Li2015_adults_I00000	0.329087	0.046606	NA
Li2015_adults_I00001	0.359434	0.046852	NA
Li2015_adults_I00002	0.284791	0.045962	NA
Li2015_adults_I00003	0.287881	0.046007	NA
Li2015_adults_I00004	0.328631	0.046505	NA
Li2015_adults_I00005	0.290730	0.046095	NA
Li2015_adults_I00006	0.347147	0.046751	NA
Li2015_adults_I00007	0.293801	0.046280	NA
Li2015_adults_I00008	0.295470	0.046154	NA
Li2015_adults_I00009	0.402338	0.047587	NA
Li2015_adults_I00010	0.292506	0.046369	NA
Li2015_adults_I00011	0.329224	0.046369	NA
Li2015_adults_I00012	0.344229	0.046880	NA
Li2015_adults_I00013	0.313484	0.046390	NA
Li2015_adults_I00014	0.303281	0.046252	NA
Li2015_adults_I00015	0.245161	0.045647	NA
Li2015_adults_I00016	0.337361	0.046769	NA
Li2015_adults_I00017	0.333776	0.046633	NA
Li2015_adults_I00018	0.322212	0.046659	NA
Li2015_adults_I00019	0.297091	0.046317	NA
Li2015_adults_I00020	0.307558	0.046314	NA
Li2015_adults_I00021	0.282685	0.045975	NA
Li2015_adults_I00022	0.364107	0.047089	NA
Li2015_adults_I00023	0.296578	0.046428	NA
Li2015_adults_I00024	0.316771	0.046522	NA
Li2015_adults_I00025	0.328927	0.046592	NA
Li2015_adults_I00026	0.332996	0.046465	NA
Li2015_adults_I00027	0.373965	0.047096	NA
Li2015_adults_I00028	0.291961	0.046333	NA
Li2015_adults_I00029	0.327985	0.046564	NA
Li2015_adults_I00030	0.335012	0.046543	NA
Li2015_adults_I00031	0.299476	0.046228	NA
Li2015_adults_I00032	0.307748	0.046301	NA
Li2015_adults_I00033	0.328235	0.046654	NA
Li2015_adults_I00034	0.324957	0.046635	NA
Li2015_adults_I00035	0.342650	0.046839	NA
Li2015_adults_I00036	0.348813	0.046842	NA
Li2015_adults_I00037	0.344487	0.046787	NA
Li2015_adults_I00038	0.274044	0.045850	NA
Li2015_adults_I00039	0.289210	0.046177	NA
Li2015_adults_I00040	0.385872	0.047187	NA
Li2015_adults_I00041	0.358706	0.046870	NA
Li2015_adults_I00042	0.309909	0.046310	NA
Li2015_adults_I00043	0.319969	0.046600	NA
Li2015_adults_I00044	0.330321	0.046569	NA
Li2015_adults_I00045	0.322907	0.046591	NA
Li2015_adults_I00046	0.240892	0.045721	NA
Li2015_adults_I00047	0.326377	0.046628	NA
Li2015_adults_I00048	0.328319	0.046671	NA
Li2015_adults_I00049	0.298752	0.046259	NA
Roelofs2006_adults_I00000	0.163917	0.089943	NA
Roelofs2006_adults_I00001	0.215658	0.090818	NA
Roelofs2006_adults_I00002	0.262724	0.091643	NA
Roelofs2006_adults_I00003	0.256881	0.091402	NA
Roelofs2006_adults_I00004	0.266047	0.091743	NA
Roelofs2006_adults_I00005	0.264752	0.091848	NA
Roelofs2006_adults_I00006	0.243480	0.091356	NA
Roelofs2006_adults_I00007	0.304117	0.092362	NA
Roelofs2006_adults_I00008	0.157691	0.089799	NA
Roelofs2006_adults_I00009	0.201181	0.090355	NA
Roelofs2006_adults_I00010	0.154242	0.089488	NA
Roelofs2006_adults_I00011	0.161535	0.089840	NA
Roelofs2006_adults_I00012	0.269527	0.091501	NA
Roelofs2006_adults_I00013	0.239119	0.091344	NA
Roelofs2006_adults_I00014	0.281637	0.091962	NA
Roelofs2006_adults_I00015	0.184754	0.090197	NA
Roelofs2006_adults_I00016	0.245377	0.091322	NA
Roelofs2006_adults_I00017	0.199911	0.090297	NA
Roelofs2006_adults_I00018	0.237934	0.091441	NA
Roelofs2006_adults_I00019	0.326594	0.092798	NA
Roelofs2006_adults_I00020	0.139232	0.089230	NA
Roelofs2006_adults_I00021	0.211582	0.090828	NA
Roelofs2006_adults_I00022	0.233461	0.091517	NA
Roelofs2006_adults_I00023	0.332454	0.092811	NA
Roelofs2006_adults_I00024	0.271252	0.091837	NA
Roelofs2006_adults_I00025	0.305372	0.092655	NA
Roelofs2006_adults_I00026	0.250854	0.091205	NA
Roelofs2006_adults_I00027	0.199364	0.090452	NA
Roelofs2006_adults_I00028	0.291998	0.092176	NA
Roelofs2006_adults_I00029	0.276085	0.091868	NA
Roelofs2006_adults_I00030	0.090900	0.088426	NA
Roelofs2006_adults_I00031	0.194430	0.090158	NA
Roelofs2006_adults_I00032	0.262031	0.091668	NA
Roelofs2006_adults_I00033	0.250718	0.091319	NA
Roelofs2006_adults_I00034	0.212765	0.090900	NA
Roelofs2006_adults_I00035	0.216006	0.090800	NA
Roelofs2006_adults_I00036	0.212219	0.090381	NA
Roelofs2006_adults_I00037	0.241772	0.091137	NA
Roelofs2006_adults_I00038	0.193503	0.090033	NA
Roelofs2006_adults_I00039	0.226570	0.091026	NA
Roelofs2006_adults_I00040	0.199547	0.090332	NA
Roelofs2006_adults_I00041	0.269999	0.091937	NA
Roelofs2006_adults_I00042	0.153791	0.089505	NA
Roelofs2006_adults_I00043	0.138864	0.089122	NA
Roelofs2006_adults_I00044	0.250550	0.091676	NA
Roelofs2006_adults_I00045	0.232319	0.091161	NA
Roelofs2006_adults_I00046	0.229570	0.090916	NA
Roelofs2006_adults_I00047	0.235588	0.091303	NA
Roelofs2006_adults_I00048	0.188987	0.090344	NA
Roelofs2006_adults_I00049	0.303682	0.092391	NA
Milham2002_adults_I00000	0.198873	0.088080	NA
Milham2002_adults_I00001	0.292364	0.090214	NA
Milham2002_adults_I00002	0.237657	0.088772	NA
Milham2002_adults_I00003	0.276105	0.089928	NA
Milham2002_adults_I00004	0.284188	0.090025	NA
Milham2002_adults_I00005	0.261279	0.089823	NA
Milham2002_adults_I00006	0.303247	0.090494	NA
Milham2002_adults_I00007	0.185329	0.088161	NA
Milham2002_adults_I00008	0.238805	0.089168	NA
Milham2002_adults_I00009	0.271019	0.089688	NA
Milham2002_adults_I00010	0.196283	0.088416	NA
Milham2002_adults_I00011	0.251403	0.089702	NA
Milham2002_adults_I00012	0.193914	0.088572	NA
Milham2002_adults_I00013	0.242780	0.088805	NA
Milham2002_adults_I00014	0.257005	0.089291	NA
Milham2002_adults_I00015	0.209363	0.088909	NA
Milham2002_adults_I00016	0.248296	0.089422	NA
Milham2002_adults_I00017	0.270204	0.090082	NA
Milham2002_adults_I00018	0.240025	0.089083	NA
Milham2002_adults_I00019	0.264542	0.089772	NA
Milham2002_adults_I00020	0.299600	0.090416	NA
Milham2002_adults_I00021	0.307275	0.090423	NA
Milham2002_adults_I00022	0.221709	0.089018	NA
Milham2002_adults_I00023	0.209909	0.089064	NA
Milham2002_adults_I00024	0.270465	0.089696	NA
Milham2002_adults_I00025	0.197627	0.088478	NA
Milham2002_adults_I00026	0.199280	0.088615	NA
Milham2002_adults_I00027	0.211721	0.088869	NA
Milham2002_adults_I00028	0.237461	0.089127	NA
Milham2002_adults_I00029	0.279108	0.089995	NA
Milham2002_adults_I00030	0.142678	0.087397	NA
Milham2002_adults_I00031	0.215295	0.089120	NA
Milham2002_adults_I00032	0.247575	0.089547	NA
Milham2002_adults_I00033	0.285703	0.090004	NA
Milham2002_adults_I00034	0.237572	0.089520	NA
Milham2002_adults_I00035	0.266445	0.089900	NA
Milham2002_adults_I00036	0.214577	0.088425	NA
Milham2002_adults_I00037	0.224554	0.089018	NA
Milham2002_adults_I00038	0.267243	0.089274	NA
Milham2002_adults_I00039	0.246890	0.089282	NA
Milham2002_adults_I00040	0.283160	0.090303	NA
Milham2002_adults_I00041	0.226073	0.088777	NA
Milham2002_adults_I00042	0.209751	0.089117	NA
Milham2002_adults_I00043	0.264476	0.089457	NA
Milham2002_adults_I00044	0.259076	0.089324	NA
Milham2002_adults_I00045	0.214590	0.088428	NA
Milham2002_adults_I00046	0.275775	0.089913	NA
Milham2002_adults_I00047	0.242602	0.089354	NA
Milham2002_adults_I00048	0.171191	0.088194	NA
Milham2002_adults_I00049	0.286535	0.090119	NA
Robertson2015_adults_I00000	0.135197	0.065303	NA
Robertson2015_adults_I00001	0.173125	0.065703	NA
Robertson2015_adults_I00002	0.209473	0.066158	NA
Robertson2015_adults_I00003	0.216975	0.066335	NA
Robertson2015_adults_I00004	0.188574	0.065856	NA
Robertson2015_adults_I00005	0.209225	0.066193	NA
Robertson2015_adults_I00006	0.236905	0.066451	NA
Robertson2015_adults_I00007	0.255105	0.066657	NA
Robertson2015_adults_I00008	0.201842	0.065999	NA
Robertson2015_adults_I00009	0.202319	0.066107	NA
Robertson2015_adults_I00010	0.186637	0.065858	NA
Robertson2015_adults_I00011	0.127500	0.065159	NA
Robertson2015_adults_I00012	0.186040	0.065816	NA
Robertson2015_adults_I00013	0.240307	0.066490	NA
Robertson2015_adults_I00014	0.283597	0.067017	NA
Robertson2015_adults_I00015	0.182033	0.065878	NA
Robertson2015_adults_I00016	0.236853	0.066561	NA
Robertson2015_adults_I00017	0.214095	0.066169	NA
Robertson2015_adults_I00018	0.203142	0.066138	NA
