map	estimate	variance	sdm_z
Li2015_adults_I00039	0.064688	0.042912	NA
Li2015_adults_I00040	0.120429	0.043246	NA
Li2015_adults_I00041	0.170089	0.043408	NA
Li2015_adults_I00042	0.082588	0.042992	NA
Li2015_adults_I00043	0.131931	0.043276	NA
Li2015_adults_I00044	0.142533	0.043318	NA
Li2015_adults_I00045	0.191781	0.043594	NA
Li2015_adults_I00046	0.073174	0.042952	NA
Li2015_adults_I00047	0.126544	0.043210	NA
Li2015_adults_I00048	0.141915	0.043336	NA
Li2015_adults_I00049	0.203131	0.043711	NA
Roelofs2006_adults_I00000	0.055531	0.088420	NA
Roelofs2006_adults_I00001	0.193733	0.090223	NA
Roelofs2006_adults_I00002	0.218528	0.090367	NA
Roelofs2006_adults_I00003	0.204751	0.090313	NA
Roelofs2006_adults_I00004	0.199033	0.090355	NA
Roelofs2006_adults_I00005	0.166108	0.089684	NA
Roelofs2006_adults_I00006	0.156899	0.090033	NA
Roelofs2006_adults_I00007	0.170642	0.089616	NA
Roelofs2006_adults_I00008	0.053269	0.088440	NA
Roelofs2006_adults_I00009	0.152998	0.089564	NA
Roelofs2006_adults_I00010	-0.014457	0.088225	NA
Roelofs2006_adults_I00011	0.174879	0.090030	NA
Roelofs2006_adults_I00012	0.168172	0.089705	NA
Roelofs2006_adults_I00013	0.206869	0.090294	NA
Roelofs2006_adults_I00014	0.132488	0.089363	NA
Roelofs2006_adults_I00015	0.028863	0.087888	NA
Roelofs2006_adults_I00016	0.232983	0.090619	NA
Roelofs2006_adults_I00017	0.098263	0.088994	NA
Roelofs2006_adults_I00018	0.134807	0.089460	NA
Roelofs2006_adults_I00019	0.270325	0.091575	NA
Roelofs2006_adults_I00020	0.117568	0.089028	NA
Roelofs2006_adults_I00021	0.237535	0.090930	NA
Roelofs2006_adults_I00022	0.185745	0.090268	NA
Roelofs2006_adults_I00023	0.271032	0.091205	NA
Roelofs2006_adults_I00024	0.182173	0.090042	NA
Roelofs2006_adults_I00025	0.200737	0.090145	NA
Roelofs2006_adults_I00026	0.267981	0.091450	NA
Roelofs2006_adults_I00027	0.197665	0.090118	NA
Roelofs2006_adults_I00028	0.019389	0.088462	NA
Roelofs2006_adults_I00029	0.208172	0.090433	NA
Roelofs2006_adults_I00030	0.103972	0.088921	NA
Roelofs2006_adults_I00031	0.124509	0.089277	NA
Roelofs2006_adults_I00032	0.142878	0.089648	NA
Roelofs2006_adults_I00033	0.159536	0.089692	NA
Roelofs2006_adults_I00034	0.226510	0.090601	NA
Roelofs2006_adults_I00035	0.139022	0.089640	NA
Roelofs2006_adults_I00036	0.113459	0.089153	NA
Roelofs2006_adults_I00037	0.138045	0.089275	NA
Roelofs2006_adults_I00038	0.093651	0.089097	NA
Roelofs2006_adults_I00039	0.182225	0.090017	NA
Roelofs2006_adults_I00040	0.068657	0.088836	NA
Roelofs2006_adults_I00041	0.141457	0.089776	NA
Roelofs2006_adults_I00042	0.094632	0.089039	NA
Roelofs2006_adults_I00043	0.192301	0.090250	NA
Roelofs2006_adults_I00044	0.198587	0.090231	NA
Roelofs2006_adults_I00045	0.147376	0.089340	NA
Roelofs2006_adults_I00046	0.119031	0.089379	NA
Roelofs2006_adults_I00047	0.169745	0.090029	NA
Roelofs2006_adults_I00048	0.137129	0.089291	NA
Roelofs2006_adults_I00049	0.237065	0.090623	NA
Milham2002_adults_I00000	0.023659	0.086177	NA
Milham2002_adults_I00001	0.115816	0.086667	NA
Milham2002_adults_I00002	0.084223	0.086579	NA
Milham2002_adults_I00003	0.141105	0.086779	NA
Milham2002_adults_I00004	0.171348	0.087050	NA
Milham2002_adults_I00005	0.108501	0.086689	NA
Milham2002_adults_I00006	0.161543	0.086971	NA
Milham2002_adults_I00007	0.043631	0.086329	NA
Milham2002_adults_I00008	0.100330	0.086592	NA
Milham2002_adults_I00009	0.159953	0.087038	NA
Milham2002_adults_I00010	0.076441	0.086463	NA
Milham2002_adults_I00011	0.148262	0.086789	NA
Milham2002_adults_I00012	0.033699	0.086209	NA
Milham2002_adults_I00013	0.141952	0.086770	NA
Milham2002_adults_I00014	0.078425	0.086488	NA
Milham2002_adults_I00015	0.109515	0.086725	NA
Milham2002_adults_I00016	0.115311	0.086760	NA
Milham2002_adults_I00017	0.153110	0.086883	NA
Milham2002_adults_I00018	0.130499	0.086759	NA
Milham2002_adults_I00019	0.030766	0.086267	NA
Milham2002_adults_I00020	0.063178	0.086456	NA
Milham2002_adults_I00021	0.120002	0.086774	NA
Milham2002_adults_I00022	0.059249	0.086340	NA
Milham2002_adults_I00023	0.062817	0.086411	NA
Milham2002_adults_I00024	0.068039	0.086434	NA
Milham2002_adults_I00025	0.052704	0.086348	NA
Milham2002_adults_I00026	0.090707	0.086488	NA
Milham2002_adults_I00027	0.054994	0.086441	NA
Milham2002_adults_I00028	0.076534	0.086432	NA
Milham2002_adults_I00029	0.174061	0.087009	NA
Milham2002_adults_I00030	0.035377	0.086276	NA
Milham2002_adults_I00031	0.059205	0.086412	NA
Milham2002_adults_I00032	0.110254	0.086648	NA
Milham2002_adults_I00033	0.107208	0.086598	NA
Milham2002_adults_I00034	0.095699	0.086563	NA
Milham2002_adults_I00035	0.133234	0.086811	NA
Milham2002_adults_I00036	0.059018	0.086444	NA
Milham2002_adults_I00037	0.045415	0.086281	NA
Milham2002_adults_I00038	0.125156	0.086753	NA
Milham2002_adults_I00039	0.091164	0.086564	NA
Milham2002_adults_I00040	0.159060	0.086914	NA
Milham2002_adults_I00041	0.096090	0.086593	NA
Milham2002_adults_I00042	0.057567	0.086357	NA
Milham2002_adults_I00043	0.092521	0.086512	NA
Milham2002_adults_I00044	0.090395	0.086540	NA
Milham2002_adults_I00045	0.045495	0.086362	NA
Milham2002_adults_I00046	0.059784	0.086378	NA
Milham2002_adults_I00047	0.122002	0.086804	NA
Milham2002_adults_I00048	-0.002988	0.086086	NA
Milham2002_adults_I00049	0.175043	0.086897	NA
Robertson2015_adults_I00000	0.207373	0.066373	NA
Robertson2015_adults_I00001	0.194096	0.066160	NA
Robertson2015_adults_I00002	0.225121	0.066736	NA
Robertson2015_adults_I00003	0.175530	0.065853	NA
Robertson2015_adults_I00004	0.194957	0.066378	NA
Robertson2015_adults_I00005	0.192941	0.066238	NA
Robertson2015_adults_I00006	0.184541	0.066047	NA
Robertson2015_adults_I00007	0.237092	0.066677	NA
Robertson2015_adults_I00008	0.214130	0.066484	NA
Robertson2015_adults_I00009	0.156938	0.065724	NA
Robertson2015_adults_I00010	0.204720	0.066280	NA
Robertson2015_adults_I00011	0.155105	0.065971	NA
Robertson2015_adults_I00012	0.156593	0.065796	NA
Robertson2015_adults_I00013	0.212572	0.066485	NA
Robertson2015_adults_I00014	0.261066	0.066984	NA
Robertson2015_adults_I00015	0.161231	0.065914	NA
Robertson2015_adults_I00016	0.218285	0.066382	NA
Robertson2015_adults_I00017	0.263688	0.067110	NA
Robertson2015_adults_I00018	0.204749	0.066248	NA
Robertson2015_adults_I00019	0.140794	0.065637	NA
Robertson2015_adults_I00020	0.208183	0.066356	NA
Robertson2015_adults_I00021	0.187970	0.066060	NA
Robertson2015_adults_I00022	0.150490	0.065794	NA
Robertson2015_adults_I00023	0.257131	0.067027	NA
Robertson2015_adults_I00024	0.221675	0.066645	NA
Robertson2015_adults_I00025	0.200932	0.066322	NA
Robertson2015_adults_I00026	0.207689	0.066532	NA
Robertson2015_adults_I00027	0.195081	0.066496	NA
Robertson2015_adults_I00028	0.176258	0.066025	NA
Robertson2015_adults_I00029	0.235684	0.066900	NA
Robertson2015_adults_I00030	0.168216	0.065998	NA
Robertson2015_adults_I00031	0.133870	0.065497	NA
Robertson2015_adults_I00032	0.172223	0.066061	NA
Robertson2015_adults_I00033	0.099509	0.065319	NA
Robertson2015_adults_I00034	0.228468	0.066894	NA
Robertson2015_adults_I00035	0.233010	0.066656	NA
Robertson2015_adults_I00036	0.198775	0.066307	NA
Robertson2015_adults_I00037	0.167733	0.065953	NA
Robertson2015_adults_I00038	0.207099	0.066498	NA
Robertson2015_adults_I00039	0.189723	0.066471	NA
Robertson2015_adults_I00040	0.185771	0.066298	NA
Robertson2015_adults_I00041	0.263569	0.067362	NA
Robertson2015_adults_I00042	0.231849	0.066686	NA
Robertson2015_adults_I00043	0.202388	0.066441	NA
Robertson2015_adults_I00044	0.146491	0.065623	NA
Robertson2015_adults_I00045	0.156037	0.065671	NA
Robertson2015_adults_I00046	0.171826	0.066055	NA
Robertson2015_adults_I00047	0.159881	0.065796	NA
Robertson2015_adults_I00048	0.165544	0.065773	NA
Robertson2015_adults_I00049	0.203106	0.066607	NA
Mitchell2005_adults_I00000	0.208009	0.071394	NA
Mitchell2005_adults_I00001	0.164308	0.070639	NA
Mitchell2005_adults_I00002	0.111377	0.070160	NA
Mitchell2005_adults_I00003	0.108922	0.070067	NA
Mitchell2005_adults_I00004	0.231964	0.071661	NA
Mitchell2005_adults_I00005	0.190784	0.070958	NA
Mitchell2005_adults_I00006	0.293111	0.072570	NA
Mitchell2005_adults_I00007	0.139864	0.070526	NA
Mitchell2005_adults_I00008	0.206791	0.071403	NA
Mitchell2005_adults_I00009	0.098685	0.070253	NA
Mitchell2005_adults_I00010	0.168343	0.070952	NA
Mitchell2005_adults_I00011	0.145327	0.070658	NA
Mitchell2005_adults_I00012	0.206015	0.071678	NA
Mitchell2005_adults_I00013	0.272147	0.072111	NA
Mitchell2005_adults_I00014	0.222645	0.071501	NA
Mitchell2005_adults_I00015	0.130997	0.070389	NA
Mitchell2005_adults_I00016	0.113301	0.070283	NA
Mitchell2005_adults_I00017	0.160472	0.071073	NA
Mitchell2005_adults_I00018	0.141058	0.070689	NA
Mitchell2005_adults_I00019	0.152591	0.070699	NA
Mitchell2005_adults_I00020	0.217105	0.071738	NA
Mitchell2005_adults_I00021	0.152018	0.070861	NA
Mitchell2005_adults_I00022	0.183623	0.071136	NA
Mitchell2005_adults_I00023	0.140907	0.070727	NA
Mitchell2005_adults_I00024	0.136035	0.070452	NA
Mitchell2005_adults_I00025	0.134205	0.070520	NA
Mitchell2005_adults_I00026	0.225835	0.071691	NA
Mitchell2005_adults_I00027	0.198036	0.071336	NA
Mitchell2005_adults_I00028	0.125336	0.070259	NA
Mitchell2005_adults_I00029	0.207544	0.071450	NA
Mitchell2005_adults_I00030	0.151743	0.070809	NA
Mitchell2005_adults_I00031	0.169082	0.071078	NA
Mitchell2005_adults_I00032	0.239057	0.071840	NA
Mitchell2005_adults_I00033	0.109195	0.070326	NA
Mitchell2005_adults_I00034	0.188384	0.071392	NA
Mitchell2005_adults_I00035	0.196447	0.071198	NA
Mitchell2005_adults_I00036	0.197662	0.071315	NA
Mitchell2005_adults_I00037	0.105849	0.070203	NA
Mitchell2005_adults_I00038	0.191513	0.071491	NA
Mitchell2005_adults_I00039	0.170363	0.071027	NA
Mitchell2005_adults_I00040	0.141113	0.070551	NA
Mitchell2005_adults_I00041	0.127982	0.070644	NA
Mitchell2005_adults_I00042	0.154832	0.070851	NA
Mitchell2005_adults_I00043	0.184869	0.070988	NA
Mitchell2005_adults_I00044	0.124196	0.070432	NA
Mitchell2005_adults_I00045	0.161525	0.070890	NA
Mitchell2005_adults_I00046	0.187319	0.071309	NA
Mitchell2005_adults_I00047	0.182266	0.071249	NA
Mitchell2005_adults_I00048	0.199668	0.071516	NA
Mitchell2005_adults_I00049	0.163021	0.070835	NA
Kim2012_adults_I00000	0.110174	0.065874	NA
Kim2012_adults_I00001	0.114945	0.065795	NA
Kim2012_adults_I00002	0.113056	0.065859	NA
Kim2012_adults_I00003	0.208455	0.066676	NA
Kim2012_adults_I00004	0.162585	0.066368	NA
Kim2012_adults_I00005	0.170356	0.066328	NA
Kim2012_adults_I00006	0.128840	0.065798	NA
Kim2012_adults_I00007	0.156538	0.066187	NA
Kim2012_adults_I00008	0.141152	0.066031	NA
Kim2012_adults_I00009	0.122331	0.065817	NA
Kim2012_adults_I00010	0.102926	0.065737	NA
Kim2012_adults_I00011	0.214099	0.066655	NA
Kim2012_adults_I00012	0.152574	0.066254	NA
Kim2012_adults_I00013	0.175812	0.066384	NA
Kim2012_adults_I00014	0.205428	0.066772	NA
Kim2012_adults_I00015	0.123707	0.065971	NA
Kim2012_adults_I00016	0.145395	0.066170	NA
Kim2012_adults_I00017	0.160270	0.066241	NA
Kim2012_adults_I00018	0.178142	0.066328	NA
Kim2012_adults_I00019	0.133290	0.066029	NA
Kim2012_adults_I00020	0.166618	0.066138	NA
Kim2012_adults_I00021	0.151326	0.066031	NA
Kim2012_adults_I00022	0.232402	0.067126	NA
Kim2012_adults_I00023	0.178532	0.066406	NA
Kim2012_adults_I00024	0.111252	0.065658	NA
Kim2012_adults_I00025	0.109660	0.065898	NA
Kim2012_adults_I00026	0.147394	0.066102	NA
Kim2012_adults_I00027	0.149828	0.066209	NA
Kim2012_adults_I00028	0.167319	0.066175	NA
Kim2012_adults_I00029	0.237282	0.066910	NA
Kim2012_adults_I00030	0.224798	0.067019	NA
Kim2012_adults_I00031	0.228611	0.066944	NA
Kim2012_adults_I00032	0.132616	0.066103	NA
Kim2012_adults_I00033	0.136123	0.066022	NA
Kim2012_adults_I00034	0.205287	0.066458	NA
Kim2012_adults_I00035	0.289491	0.067588	NA
Kim2012_adults_I00036	0.184396	0.066279	NA
Kim2012_adults_I00037	0.220620	0.066669	NA
Kim2012_adults_I00038	0.306767	0.067753	NA
Kim2012_adults_I00039	0.123044	0.066075	NA
Kim2012_adults_I00040	0.256707	0.067175	NA
Kim2012_adults_I00041	0.103886	0.065550	NA
Kim2012_adults_I00042	0.198413	0.066548	NA
Kim2012_adults_I00043	0.163941	0.066449	NA
Kim2012_adults_I00044	0.190440	0.066450	NA
Kim2012_adults_I00045	0.192835	0.066478	NA
Kim2012_adults_I00046	0.161797	0.066209	NA
Kim2012_adults_I00047	0.193642	0.066501	NA
Kim2012_adults_I00048	0.027325	0.065095	NA
Kim2012_adults_I00049	0.145422	0.066004	NA
King2012_adults_I00000	0.144363	0.041641	NA
King2012_adults_I00001	0.181679	0.041847	NA
King2012_adults_I00002	0.193435	0.041969	NA
King2012_adults_I00003	0.198720	0.042037	NA
King2012_adults_I00004	0.162111	0.041738	NA
King2012_adults_I00005	0.156162	0.041773	NA
King2012_adults_I00006	0.208473	0.042004	NA
King2012_adults_I00007	0.196516	0.042092	NA
King2012_adults_I00008	0.194421	0.041937	NA
King2012_adults_I00009	0.124645	0.041486	NA
King2012_adults_I00010	0.187917	0.041929	NA
King2012_adults_I00011	0.188544	0.041886	NA
King2012_adults_I00012	0.211074	0.042063	NA
King2012_adults_I00013	0.188521	0.041875	NA
King2012_adults_I00014	0.190315	0.041830	NA
King2012_adults_I00015	0.166254	0.041780	NA
King2012_adults_I00016	0.191742	0.041893	NA
King2012_adults_I00017	0.168625	0.041788	NA
King2012_adults_I00018	0.181276	0.041852	NA
King2012_adults_I00019	0.154570	0.041692	NA
King2012_adults_I00020	0.149299	0.041724	NA
King2012_adults_I00021	0.191465	0.041953	NA
King2012_adults_I00022	0.203930	0.042158	NA
King2012_adults_I00023	0.127941	0.041680	NA
King2012_adults_I00024	0.268519	0.042335	NA
King2012_adults_I00025	0.131468	0.041543	NA
King2012_adults_I00026	0.154125	0.041719	NA
King2012_adults_I00027	0.207939	0.041999	NA
King2012_adults_I00028	0.182603	0.041859	NA
King2012_adults_I00029	0.189554	0.042082	NA
King2012_adults_I00030	0.167128	0.041870	NA
King2012_adults_I00031	0.189190	0.041912	NA
King2012_adults_I00032	0.122675	0.041535	NA
King2012_adults_I00033	0.186692	0.041934	NA
King2012_adults_I00034	0.202912	0.042080	NA
King2012_adults_I00035	0.183166	0.041865	NA
King2012_adults_I00036	0.217970	0.042114	NA
King2012_adults_I00037	0.164359	0.041781	NA
King2012_adults_I00038	0.224603	0.042183	NA
King2012_adults_I00039	0.222882	0.042180	NA
King2012_adults_I00040	0.169115	0.041735	NA
King2012_adults_I00041	0.171523	0.041762	NA
King2012_adults_I00042	0.202483	0.042008	NA
King2012_adults_I00043	0.198684	0.041883	NA
King2012_adults_I00044	0.136734	0.041617	NA
King2012_adults_I00045	0.210208	0.041997	NA
King2012_adults_I00046	0.179412	0.041869	NA
King2012_adults_I00047	0.210927	0.042098	NA
King2012_adults_I00048	0.218240	0.042145	NA
King2012_adults_I00049	0.181061	0.041878	NA
Fechir2010_adults_I00000	0.242375	0.066985	NA
Fechir2010_adults_I00001	0.127886	0.065893	NA
Fechir2010_adults_I00002	0.190778	0.066443	NA
Fechir2010_adults_I00003	0.194690	0.066708	NA
Fechir2010_adults_I00004	0.247325	0.067433	NA
Fechir2010_adults_I00005	0.203963	0.066800	NA
Fechir2010_adults_I00006	0.181516	0.066260	NA
Fechir2010_adults_I00007	0.153269	0.066203	NA
Fechir2010_adults_I00008	0.138262	0.066114	NA
Fechir2010_adults_I00009	0.183225	0.066481	NA
Fechir2010_adults_I00010	0.163329	0.066169	NA
Fechir2010_adults_I00011	0.115601	0.065691	NA
Fechir2010_adults_I00012	0.068637	0.065188	NA
Fechir2010_adults_I00013	0.139595	0.066022	NA
Fechir2010_adults_I00014	0.179485	0.066418	NA
Fechir2010_adults_I00015	0.112597	0.065853	NA
Fechir2010_adults_I00016	0.186616	0.066457	NA
Fechir2010_adults_I00017	0.103217	0.065612	NA
Fechir2010_adults_I00018	0.198857	0.066586	NA
Fechir2010_adults_I00019	0.103810	0.066012	NA
Fechir2010_adults_I00020	0.219683	0.066714	NA
Fechir2010_adults_I00021	0.036893	0.064998	NA
Fechir2010_adults_I00022	0.167912	0.066246	NA
Fechir2010_adults_I00023	0.214193	0.066867	NA
Fechir2010_adults_I00024	0.103431	0.065525	NA
Fechir2010_adults_I00025	0.142378	0.066217	NA
Fechir2010_adults_I00026	0.191109	0.066544	NA
Fechir2010_adults_I00027	0.149170	0.066084	NA
Fechir2010_adults_I00028	0.143955	0.066253	NA
Fechir2010_adults_I00029	0.178256	0.066776	NA
Fechir2010_adults_I00030	0.223222	0.066835	NA
Fechir2010_adults_I00031	0.190282	0.066462	NA
Fechir2010_adults_I00032	0.122778	0.065725	NA
Fechir2010_adults_I00033	0.158329	0.066319	NA
Fechir2010_adults_I00034	0.162450	0.066129	NA
Fechir2010_adults_I00035	0.115249	0.065790	NA
Fechir2010_adults_I00036	0.100329	0.065637	NA
Fechir2010_adults_I00037	0.214018	0.066869	NA
Fechir2010_adults_I00038	0.120976	0.065980	NA
Fechir2010_adults_I00039	0.155603	0.066054	NA
Fechir2010_adults_I00040	0.088534	0.065789	NA
Fechir2010_adults_I00041	0.201404	0.066824	NA
Fechir2010_adults_I00042	0.123555	0.066110	NA
Fechir2010_adults_I00043	0.138512	0.065917	NA
Fechir2010_adults_I00044	0.106921	0.065641	NA
Fechir2010_adults_I00045	0.200348	0.066823	NA
Fechir2010_adults_I00046	0.189927	0.066694	NA
Fechir2010_adults_I00047	0.217103	0.066908	NA
Fechir2010_adults_I00048	0.224879	0.067145	NA
Fechir2010_adults_I00049	0.149245	0.066099	NA
Fruhholz2011_adults_I00000	0.231827	0.044327	NA
Fruhholz2011_adults_I00001	0.239792	0.044334	NA
Fruhholz2011_adults_I00002	0.264465	0.044483	NA
Fruhholz2011_adults_I00003	0.184092	0.043766	NA
Fruhholz2011_adults_I00004	0.250707	0.044486	NA
Fruhholz2011_adults_I00005	0.237751	0.044185	NA
Fruhholz2011_adults_I00006	0.277878	0.044658	NA
Fruhholz2011_adults_I00007	0.258151	0.044450	NA
Fruhholz2011_adults_I00008	0.234134	0.044243	NA
Fruhholz2011_adults_I00009	0.220397	0.044049	NA
Fruhholz2011_adults_I00010	0.242282	0.044192	NA
Fruhholz2011_adults_I00011	0.216639	0.044017	NA
Fruhholz2011_adults_I00012	0.171609	0.043638	NA
Fruhholz2011_adults_I00013	0.278408	0.044664	NA
Fruhholz2011_adults_I00014	0.250807	0.044335	NA
Fruhholz2011_adults_I00015	0.272838	0.044512	NA
Fruhholz2011_adults_I00016	0.256806	0.044428	NA
Fruhholz2011_adults_I00017	0.242098	0.044524	NA
Fruhholz2011_adults_I00018	0.242989	0.044162	NA
Fruhholz2011_adults_I00019	0.262163	0.044570	NA
Fruhholz2011_adults_I00020	0.253695	0.044357	NA
Fruhholz2011_adults_I00021	0.220204	0.044126	NA
Fruhholz2011_adults_I00022	0.235039	0.044116	NA
Fruhholz2011_adults_I00023	0.231302	0.044096	NA
Fruhholz2011_adults_I00024	0.259978	0.044416	NA
Fruhholz2011_adults_I00025	0.239037	0.044405	NA
Fruhholz2011_adults_I00026	0.180141	0.043623	NA
Fruhholz2011_adults_I00027	0.256005	0.044569	NA
Fruhholz2011_adults_I00028	0.217960	0.043987	NA
Fruhholz2011_adults_I00029	0.220973	0.044202	NA
Fruhholz2011_adults_I00030	0.239182	0.044238	NA
Fruhholz2011_adults_I00031	0.273402	0.044662	NA
Fruhholz2011_adults_I00032	0.215065	0.044097	NA
Fruhholz2011_adults_I00033	0.247923	0.044354	NA
Fruhholz2011_adults_I00034	0.247854	0.044466	NA
Fruhholz2011_adults_I00035	0.261251	0.044487	NA
Fruhholz2011_adults_I00036	0.243705	0.044301	NA
Fruhholz2011_adults_I00037	0.217846	0.044027	NA
Fruhholz2011_adults_I00038	0.175237	0.043703	NA
Fruhholz2011_adults_I00039	0.184792	0.044002	NA
Fruhholz2011_adults_I00040	0.241670	0.044624	NA
Fruhholz2011_adults_I00041	0.232956	0.044333	NA
Fruhholz2011_adults_I00042	0.284795	0.044819	NA
Fruhholz2011_adults_I00043	0.270009	0.044390	NA
Fruhholz2011_adults_I00044	0.221235	0.044053	NA
Fruhholz2011_adults_I00045	0.282094	0.044710	NA
Fruhholz2011_adults_I00046	0.214082	0.043966	NA
Fruhholz2011_adults_I00047	0.203846	0.043955	NA
Fruhholz2011_adults_I00048	0.258829	0.044643	NA
Fruhholz2011_adults_I00049	0.262321	0.044517	NA
McNab2008_adults_I00000	0.128847	0.075861	NA
McNab2008_adults_I00001	0.200758	0.076570	NA
McNab2008_adults_I00002	0.157368	0.076315	NA
McNab2008_adults_I00003	0.169724	0.076356	NA
McNab2008_adults_I00004	0.235694	0.077060	NA
McNab2008_adults_I00005	0.206632	0.076669	NA
McNab2008_adults_I00006	0.191602	0.076417	NA
McNab2008_adults_I00007	0.178660	0.076478	NA
McNab2008_adults_I00008	0.192425	0.076681	NA
McNab2008_adults_I00009	0.236956	0.077079	NA
McNab2008_adults_I00010	0.188132	0.076449	NA
McNab2008_adults_I00011	0.076535	0.075315	NA
McNab2008_adults_I00012	0.157927	0.076111	NA
McNab2008_adults_I00013	0.171844	0.076313	NA
McNab2008_adults_I00014	0.179705	0.076403	NA
McNab2008_adults_I00015	0.057034	0.075424	NA
McNab2008_adults_I00016	0.091425	0.075555	NA
McNab2008_adults_I00017	0.069950	0.075044	NA
McNab2008_adults_I00018	0.189532	0.076579	NA
McNab2008_adults_I00019	0.176671	0.076426	NA
McNab2008_adults_I00020	0.081813	0.075332	NA
McNab2008_adults_I00021	0.193835	0.076501	NA
McNab2008_adults_I00022	0.132049	0.076043	NA
McNab2008_adults_I00023	0.139380	0.075864	NA
McNab2008_adults_I00024	0.208345	0.076774	NA
McNab2008_adults_I00025	0.241690	0.077202	NA
McNab2008_adults_I00026	0.114025	0.075744	NA
McNab2008_adults_I00027	0.138366	0.075834	NA
McNab2008_adults_I00028	0.274875	0.077339	NA
McNab2008_adults_I00029	0.224255	0.076929	NA
McNab2008_adults_I00030	0.184163	0.076305	NA
McNab2008_adults_I00031	0.201649	0.076428	NA
McNab2008_adults_I00032	0.085933	0.075343	NA
McNab2008_adults_I00033	0.215058	0.076829	NA
McNab2008_adults_I00034	0.247941	0.077186	NA
McNab2008_adults_I00035	0.221035	0.076949	NA
McNab2008_adults_I00036	0.202589	0.076543	NA
McNab2008_adults_I00037	0.178106	0.076270	NA
McNab2008_adults_I00038	0.179291	0.076395	NA
McNab2008_adults_I00039	0.178654	0.076324	NA
McNab2008_adults_I00040	0.148689	0.075993	NA
McNab2008_adults_I00041	0.087857	0.075370	NA
McNab2008_adults_I00042	0.160777	0.075997	NA
McNab2008_adults_I00043	0.104892	0.075607	NA
McNab2008_adults_I00044	0.124999	0.075815	NA
McNab2008_adults_I00045	0.107899	0.075581	NA
McNab2008_adults_I00046	0.135467	0.075494	NA
McNab2008_adults_I00047	0.187114	0.076618	NA
McNab2008_adults_I00048	0.079427	0.075319	NA
McNab2008_adults_I00049	0.153119	0.076118	NA
Forstmann2008_adults_I00000	0.081875	0.043043	NA
Forstmann2008_adults_I00001	0.110555	0.043183	NA
Forstmann2008_adults_I00002	0.141782	0.043307	NA
Forstmann2008_adults_I00003	0.125790	0.043239	NA
Forstmann2008_adults_I00004	0.144173	0.043327	NA
Forstmann2008_adults_I00005	0.150122	0.043389	NA
Forstmann2008_adults_I00006	0.159472	0.043432	NA
Forstmann2008_adults_I00007	0.152813	0.043335	NA
Forstmann2008_adults_I00008	0.119027	0.043202	NA
Forstmann2008_adults_I00009	0.117545	0.043201	NA
Forstmann2008_adults_I00010	0.218558	0.043769	NA
Forstmann2008_adults_I00011	0.138876	0.043354	NA
Forstmann2008_adults_I00012	0.095005	0.043012	NA
Forstmann2008_adults_I00013	0.185154	0.043527	NA
Forstmann2008_adults_I00014	0.141474	0.043374	NA
Forstmann2008_adults_I00015	0.152832	0.043377	NA
Forstmann2008_adults_I00016	0.110562	0.043143	NA
Forstmann2008_adults_I00017	0.153879	0.043402	NA
Forstmann2008_adults_I00018	0.122059	0.043238	NA
Forstmann2008_adults_I00019	0.072421	0.042978	NA
Forstmann2008_adults_I00020	0.122640	0.043220	NA
Forstmann2008_adults_I00021	0.229567	0.043719	NA
Forstmann2008_adults_I00022	0.164045	0.043424	NA
Forstmann2008_adults_I00023	0.168125	0.043480	NA
Forstmann2008_adults_I00024	0.198617	0.043649	NA
Forstmann2008_adults_I00025	0.136340	0.043365	NA
Forstmann2008_adults_I00026	0.132957	0.043227	NA
Forstmann2008_adults_I00027	0.199033	0.043617	NA
Forstmann2008_adults_I00028	0.200428	0.043665	NA
Forstmann2008_adults_I00029	0.179784	0.043550	NA
Forstmann2008_adults_I00030	0.146276	0.043355	NA
Forstmann2008_adults_I00031	0.133094	0.043320	NA
Forstmann2008_adults_I00032	0.153794	0.043409	NA
Forstmann2008_adults_I00033	0.139382	0.043317	NA
Forstmann2008_adults_I00034	0.185049	0.043533	NA
Forstmann2008_adults_I00035	0.117867	0.043207	NA
Forstmann2008_adults_I00036	0.098475	0.043145	NA
Forstmann2008_adults_I00037	0.175287	0.043502	NA
Forstmann2008_adults_I00038	0.177352	0.043521	NA
Forstmann2008_adults_I00039	0.150625	0.043373	NA
Forstmann2008_adults_I00040	0.167685	0.043472	NA
Forstmann2008_adults_I00041	0.211671	0.043651	NA
Forstmann2008_adults_I00042	0.230775	0.043698	NA
Forstmann2008_adults_I00043	0.164501	0.043457	NA
Forstmann2008_adults_I00044	0.167705	0.043442	NA
Forstmann2008_adults_I00045	0.116014	0.043160	NA
Forstmann2008_adults_I00046	0.090427	0.043086	NA
Forstmann2008_adults_I00047	0.177445	0.043448	NA
Forstmann2008_adults_I00048	0.114051	0.043204	NA
Forstmann2008_adults_I00049	0.163297	0.043421	NA
Kerns2006_adults_I00000	0.128325	0.039669	NA
Kerns2006_adults_I00001	0.144733	0.039734	NA
Kerns2006_adults_I00002	0.143462	0.039747	NA
Kerns2006_adults_I00003	0.173144	0.039806	NA
Kerns2006_adults_I00004	0.176943	0.039874	NA
Kerns2006_adults_I00005	0.184074	0.039907	NA
Kerns2006_adults_I00006	0.063330	0.039437	NA
Kerns2006_adults_I00007	0.128780	0.039689	NA
Kerns2006_adults_I00008	0.055503	0.039434	NA
