map	estimate	variance	sdm_z
Piai2013_adults_I00034	0.156643	0.045305	NA
Piai2013_adults_I00035	0.208921	0.045812	NA
Piai2013_adults_I00036	0.153482	0.045234	NA
Piai2013_adults_I00037	0.057365	0.044653	NA
Piai2013_adults_I00038	0.146187	0.045369	NA
Piai2013_adults_I00039	0.205960	0.045817	NA
Piai2013_adults_I00040	0.223335	0.045822	NA
Piai2013_adults_I00041	0.257827	0.046211	NA
Piai2013_adults_I00042	0.187795	0.045625	NA
Piai2013_adults_I00043	0.207649	0.045824	NA
Piai2013_adults_I00044	0.263503	0.046089	NA
Piai2013_adults_I00045	0.180831	0.045655	NA
Piai2013_adults_I00046	0.236855	0.046035	NA
Piai2013_adults_I00047	0.339872	0.047071	NA
Piai2013_adults_I00048	0.107526	0.044926	NA
Piai2013_adults_I00049	0.249255	0.046031	NA
Ochsner2009_adults_I00000	0.317189	0.068689	NA
Ochsner2009_adults_I00001	0.394861	0.070260	NA
Ochsner2009_adults_I00002	0.229847	0.067281	NA
Ochsner2009_adults_I00003	0.314580	0.068460	NA
Ochsner2009_adults_I00004	0.260364	0.067547	NA
Ochsner2009_adults_I00005	0.271780	0.067983	NA
Ochsner2009_adults_I00006	0.354701	0.068923	NA
Ochsner2009_adults_I00007	0.289161	0.068054	NA
Ochsner2009_adults_I00008	0.228344	0.067081	NA
Ochsner2009_adults_I00009	0.324513	0.068699	NA
Ochsner2009_adults_I00010	0.144661	0.065936	NA
Ochsner2009_adults_I00011	0.162456	0.066012	NA
Ochsner2009_adults_I00012	0.197359	0.066479	NA
Ochsner2009_adults_I00013	0.300174	0.067973	NA
Ochsner2009_adults_I00014	0.207728	0.067122	NA
Ochsner2009_adults_I00015	0.236956	0.067402	NA
Ochsner2009_adults_I00016	0.080373	0.064524	NA
Ochsner2009_adults_I00017	0.259201	0.067391	NA
Ochsner2009_adults_I00018	0.396799	0.069850	NA
Ochsner2009_adults_I00019	0.040739	0.064447	NA
Ochsner2009_adults_I00020	0.240880	0.067420	NA
Ochsner2009_adults_I00021	0.175034	0.066410	NA
Ochsner2009_adults_I00022	0.191244	0.066358	NA
Ochsner2009_adults_I00023	0.227811	0.067223	NA
Ochsner2009_adults_I00024	0.088381	0.064839	NA
Ochsner2009_adults_I00025	0.321356	0.068510	NA
Ochsner2009_adults_I00026	0.328620	0.068976	NA
Ochsner2009_adults_I00027	0.199219	0.066388	NA
Ochsner2009_adults_I00028	0.256658	0.067605	NA
Ochsner2009_adults_I00029	0.160758	0.065980	NA
Ochsner2009_adults_I00030	0.193817	0.066072	NA
Ochsner2009_adults_I00031	0.270348	0.068077	NA
Ochsner2009_adults_I00032	0.178680	0.066809	NA
Ochsner2009_adults_I00033	0.398464	0.069920	NA
Ochsner2009_adults_I00034	0.206428	0.066582	NA
Ochsner2009_adults_I00035	0.155413	0.066137	NA
Ochsner2009_adults_I00036	0.288584	0.067972	NA
Ochsner2009_adults_I00037	0.301316	0.068424	NA
Ochsner2009_adults_I00038	0.265727	0.067867	NA
Ochsner2009_adults_I00039	0.163321	0.065731	NA
Ochsner2009_adults_I00040	0.334588	0.068826	NA
Ochsner2009_adults_I00041	0.050451	0.064512	NA
Ochsner2009_adults_I00042	0.271509	0.067747	NA
Ochsner2009_adults_I00043	0.206704	0.066331	NA
Ochsner2009_adults_I00044	0.343732	0.069516	NA
Ochsner2009_adults_I00045	0.155516	0.065712	NA
Ochsner2009_adults_I00046	0.292822	0.068354	NA
Ochsner2009_adults_I00047	0.334943	0.068958	NA
Ochsner2009_adults_I00048	0.219570	0.067151	NA
Ochsner2009_adults_I00049	0.358267	0.069378	NA
Jiang2014_adults_I00000	0.596126	0.059796	NA
Jiang2014_adults_I00001	0.646327	0.060857	NA
Jiang2014_adults_I00002	0.682566	0.062322	NA
Jiang2014_adults_I00003	0.551463	0.058766	NA
Jiang2014_adults_I00004	0.584320	0.059736	NA
Jiang2014_adults_I00005	0.626490	0.060588	NA
Jiang2014_adults_I00006	0.591815	0.059659	NA
Jiang2014_adults_I00007	0.618012	0.060296	NA
Jiang2014_adults_I00008	0.574516	0.059534	NA
Jiang2014_adults_I00009	0.628053	0.060935	NA
Jiang2014_adults_I00010	0.668424	0.061604	NA
Jiang2014_adults_I00011	0.587732	0.059824	NA
Jiang2014_adults_I00012	0.571572	0.059494	NA
Jiang2014_adults_I00013	0.558439	0.059003	NA
Jiang2014_adults_I00014	0.627831	0.060725	NA
Jiang2014_adults_I00015	0.562853	0.059271	NA
Jiang2014_adults_I00016	0.605400	0.060291	NA
Jiang2014_adults_I00017	0.651936	0.061037	NA
Jiang2014_adults_I00018	0.593111	0.059555	NA
Jiang2014_adults_I00019	0.599400	0.059797	NA
Jiang2014_adults_I00020	0.632507	0.060856	NA
Jiang2014_adults_I00021	0.638105	0.061237	NA
Jiang2014_adults_I00022	0.571554	0.059117	NA
Jiang2014_adults_I00023	0.679835	0.062040	NA
Jiang2014_adults_I00024	0.562428	0.059072	NA
Jiang2014_adults_I00025	0.561114	0.059094	NA
Jiang2014_adults_I00026	0.637348	0.060812	NA
Jiang2014_adults_I00027	0.653013	0.061050	NA
Jiang2014_adults_I00028	0.608723	0.060417	NA
Jiang2014_adults_I00029	0.599410	0.059801	NA
Jiang2014_adults_I00030	0.628997	0.060662	NA
Jiang2014_adults_I00031	0.686440	0.062261	NA
Jiang2014_adults_I00032	0.556215	0.058739	NA
Jiang2014_adults_I00033	0.555733	0.058437	NA
Jiang2014_adults_I00034	0.560876	0.059022	NA
Jiang2014_adults_I00035	0.541518	0.058426	NA
Jiang2014_adults_I00036	0.608929	0.060140	NA
Jiang2014_adults_I00037	0.544821	0.058639	NA
Jiang2014_adults_I00038	0.633022	0.061018	NA
Jiang2014_adults_I00039	0.655978	0.061080	NA
Jiang2014_adults_I00040	0.610480	0.060187	NA
Jiang2014_adults_I00041	0.647498	0.061348	NA
Jiang2014_adults_I00042	0.628308	0.060928	NA
Jiang2014_adults_I00043	0.589515	0.059644	NA
Jiang2014_adults_I00044	0.611260	0.060004	NA
Jiang2014_adults_I00045	0.618599	0.060556	NA
Jiang2014_adults_I00046	0.648187	0.060850	NA
Jiang2014_adults_I00047	0.617132	0.060299	NA
Jiang2014_adults_I00048	0.681900	0.062125	NA
Jiang2014_adults_I00049	0.686639	0.062297	NA
Grandjean2013_adults_I00000	0.225497	0.042263	NA
Grandjean2013_adults_I00001	0.239588	0.042222	NA
Grandjean2013_adults_I00002	0.266774	0.042987	NA
Grandjean2013_adults_I00003	0.348212	0.043632	NA
Grandjean2013_adults_I00004	0.376586	0.044080	NA
Grandjean2013_adults_I00005	0.293797	0.043086	NA
Grandjean2013_adults_I00006	0.166546	0.041548	NA
Grandjean2013_adults_I00007	0.266848	0.042958	NA
Grandjean2013_adults_I00008	0.280188	0.042824	NA
Grandjean2013_adults_I00009	0.297935	0.043248	NA
Grandjean2013_adults_I00010	0.254257	0.042570	NA
Grandjean2013_adults_I00011	0.344923	0.043335	NA
Grandjean2013_adults_I00012	0.232295	0.042564	NA
Grandjean2013_adults_I00013	0.294167	0.043012	NA
Grandjean2013_adults_I00014	0.406472	0.044485	NA
Grandjean2013_adults_I00015	0.301189	0.043212	NA
Grandjean2013_adults_I00016	0.326407	0.043174	NA
Grandjean2013_adults_I00017	0.138792	0.041549	NA
Grandjean2013_adults_I00018	0.349774	0.043797	NA
Grandjean2013_adults_I00019	0.177433	0.041920	NA
Grandjean2013_adults_I00020	0.281089	0.042945	NA
Grandjean2013_adults_I00021	0.287389	0.042901	NA
Grandjean2013_adults_I00022	0.205853	0.041975	NA
Grandjean2013_adults_I00023	0.245157	0.042492	NA
Grandjean2013_adults_I00024	0.364205	0.044372	NA
Grandjean2013_adults_I00025	0.312159	0.043593	NA
Grandjean2013_adults_I00026	0.206840	0.042269	NA
Grandjean2013_adults_I00027	0.240316	0.042322	NA
Grandjean2013_adults_I00028	0.171349	0.041759	NA
Grandjean2013_adults_I00029	0.229334	0.042355	NA
Grandjean2013_adults_I00030	0.258268	0.042828	NA
Grandjean2013_adults_I00031	0.297285	0.043079	NA
Grandjean2013_adults_I00032	0.159497	0.041773	NA
Grandjean2013_adults_I00033	0.278824	0.042930	NA
Grandjean2013_adults_I00034	0.327899	0.043194	NA
Grandjean2013_adults_I00035	0.301130	0.043278	NA
Grandjean2013_adults_I00036	0.280734	0.042925	NA
Grandjean2013_adults_I00037	0.270696	0.042980	NA
Grandjean2013_adults_I00038	0.331666	0.043296	NA
Grandjean2013_adults_I00039	0.350007	0.043586	NA
Grandjean2013_adults_I00040	0.277498	0.042708	NA
Grandjean2013_adults_I00041	0.293139	0.043265	NA
Grandjean2013_adults_I00042	0.250520	0.042351	NA
Grandjean2013_adults_I00043	0.290075	0.042951	NA
Grandjean2013_adults_I00044	0.217989	0.042169	NA
Grandjean2013_adults_I00045	0.196947	0.042054	NA
Grandjean2013_adults_I00046	0.290352	0.043024	NA
Grandjean2013_adults_I00047	0.088017	0.041417	NA
Grandjean2013_adults_I00048	0.333323	0.043713	NA
Grandjean2013_adults_I00049	0.129225	0.041318	NA
Basten2011_adults_I00000	0.361976	0.023591	NA
Basten2011_adults_I00001	0.306375	0.023282	NA
Basten2011_adults_I00002	0.358036	0.023667	NA
Basten2011_adults_I00003	0.334371	0.023565	NA
Basten2011_adults_I00004	0.315670	0.023310	NA
Basten2011_adults_I00005	0.287978	0.023074	NA
Basten2011_adults_I00006	0.299498	0.023143	NA
Basten2011_adults_I00007	0.307017	0.023157	NA
Basten2011_adults_I00008	0.281479	0.022969	NA
Basten2011_adults_I00009	0.318760	0.023331	NA
Basten2011_adults_I00010	0.344090	0.023616	NA
Basten2011_adults_I00011	0.324303	0.023455	NA
Basten2011_adults_I00012	0.306703	0.023220	NA
Basten2011_adults_I00013	0.296126	0.023213	NA
Basten2011_adults_I00014	0.293725	0.023121	NA
Basten2011_adults_I00015	0.251150	0.022858	NA
Basten2011_adults_I00016	0.326824	0.023325	NA
Basten2011_adults_I00017	0.240944	0.022776	NA
Basten2011_adults_I00018	0.320605	0.023461	NA
Basten2011_adults_I00019	0.244985	0.022826	NA
Basten2011_adults_I00020	0.292748	0.023266	NA
Basten2011_adults_I00021	0.339786	0.023604	NA
Basten2011_adults_I00022	0.311411	0.023332	NA
Basten2011_adults_I00023	0.249278	0.022893	NA
Basten2011_adults_I00024	0.276808	0.022979	NA
Basten2011_adults_I00025	0.391430	0.023835	NA
Basten2011_adults_I00026	0.301252	0.023143	NA
Basten2011_adults_I00027	0.277639	0.023161	NA
Basten2011_adults_I00028	0.256960	0.022938	NA
Basten2011_adults_I00029	0.335188	0.023460	NA
Basten2011_adults_I00030	0.373574	0.023849	NA
Basten2011_adults_I00031	0.290519	0.023216	NA
Basten2011_adults_I00032	0.345522	0.023623	NA
Basten2011_adults_I00033	0.308287	0.023316	NA
Basten2011_adults_I00034	0.352300	0.023582	NA
Basten2011_adults_I00035	0.353307	0.023691	NA
Basten2011_adults_I00036	0.310159	0.023230	NA
Basten2011_adults_I00037	0.327140	0.023481	NA
Basten2011_adults_I00038	0.261507	0.022994	NA
Basten2011_adults_I00039	0.276445	0.023051	NA
Basten2011_adults_I00040	0.380717	0.023884	NA
Basten2011_adults_I00041	0.363971	0.023651	NA
Basten2011_adults_I00042	0.329972	0.023529	NA
Basten2011_adults_I00043	0.267563	0.022996	NA
Basten2011_adults_I00044	0.256168	0.022870	NA
Basten2011_adults_I00045	0.335760	0.023473	NA
Basten2011_adults_I00046	0.271414	0.022939	NA
Basten2011_adults_I00047	0.368852	0.023653	NA
Basten2011_adults_I00048	0.282383	0.023133	NA
Basten2011_adults_I00049	0.271935	0.023027	NA
Krebs2015_adults_I00000	0.306889	0.078262	NA
Krebs2015_adults_I00001	0.381634	0.080189	NA
Krebs2015_adults_I00002	0.428853	0.082519	NA
Krebs2015_adults_I00003	0.404040	0.081624	NA
Krebs2015_adults_I00004	0.320328	0.078475	NA
Krebs2015_adults_I00005	0.353894	0.080158	NA
Krebs2015_adults_I00006	0.317723	0.078558	NA
Krebs2015_adults_I00007	0.282066	0.077054	NA
Krebs2015_adults_I00008	0.313037	0.077639	NA
Krebs2015_adults_I00009	0.374349	0.080176	NA
Krebs2015_adults_I00010	0.434596	0.082146	NA
Krebs2015_adults_I00011	0.323673	0.078701	NA
Krebs2015_adults_I00012	0.508264	0.085430	NA
Krebs2015_adults_I00013	0.350612	0.079609	NA
Krebs2015_adults_I00014	0.504511	0.084717	NA
Krebs2015_adults_I00015	0.473464	0.083887	NA
Krebs2015_adults_I00016	0.373947	0.080923	NA
Krebs2015_adults_I00017	0.494410	0.084923	NA
Krebs2015_adults_I00018	0.504431	0.085698	NA
Krebs2015_adults_I00019	0.389454	0.080942	NA
Krebs2015_adults_I00020	0.449812	0.083581	NA
Krebs2015_adults_I00021	0.289941	0.077515	NA
Krebs2015_adults_I00022	0.359847	0.079905	NA
Krebs2015_adults_I00023	0.422162	0.082623	NA
Krebs2015_adults_I00024	0.354840	0.079843	NA
Krebs2015_adults_I00025	0.345019	0.079912	NA
Krebs2015_adults_I00026	0.402618	0.081616	NA
Krebs2015_adults_I00027	0.469563	0.083735	NA
Krebs2015_adults_I00028	0.283702	0.077303	NA
Krebs2015_adults_I00029	0.488920	0.084118	NA
Krebs2015_adults_I00030	0.410468	0.082160	NA
Krebs2015_adults_I00031	0.379256	0.080406	NA
Krebs2015_adults_I00032	0.468907	0.083993	NA
Krebs2015_adults_I00033	0.493324	0.084414	NA
Krebs2015_adults_I00034	0.321281	0.078583	NA
Krebs2015_adults_I00035	0.313239	0.078038	NA
Krebs2015_adults_I00036	0.496393	0.085168	NA
Krebs2015_adults_I00037	0.482048	0.084450	NA
Krebs2015_adults_I00038	0.426785	0.082590	NA
Krebs2015_adults_I00039	0.290260	0.077530	NA
Krebs2015_adults_I00040	0.350896	0.079500	NA
Krebs2015_adults_I00041	0.460585	0.083797	NA
Krebs2015_adults_I00042	0.421806	0.082093	NA
Krebs2015_adults_I00043	0.319882	0.078471	NA
Krebs2015_adults_I00044	0.370633	0.080213	NA
Krebs2015_adults_I00045	0.319359	0.078537	NA
Krebs2015_adults_I00046	0.362383	0.080076	NA
Krebs2015_adults_I00047	0.322987	0.078525	NA
Krebs2015_adults_I00048	0.512662	0.085848	NA
Krebs2015_adults_I00049	0.408542	0.081773	NA
Korsch2014_adults_I00000	0.206921	0.052891	NA
Korsch2014_adults_I00001	0.145979	0.052209	NA
Korsch2014_adults_I00002	0.368571	0.054572	NA
Korsch2014_adults_I00003	0.289392	0.053719	NA
Korsch2014_adults_I00004	0.327275	0.054208	NA
Korsch2014_adults_I00005	0.232638	0.053294	NA
Korsch2014_adults_I00006	0.323114	0.054187	NA
Korsch2014_adults_I00007	0.297081	0.053692	NA
Korsch2014_adults_I00008	0.070108	0.051465	NA
Korsch2014_adults_I00009	0.221145	0.053058	NA
Korsch2014_adults_I00010	0.209741	0.052800	NA
Korsch2014_adults_I00011	0.273235	0.053466	NA
Korsch2014_adults_I00012	0.286188	0.053719	NA
Korsch2014_adults_I00013	0.247309	0.053314	NA
Korsch2014_adults_I00014	0.230802	0.053117	NA
Korsch2014_adults_I00015	0.412070	0.055387	NA
Korsch2014_adults_I00016	0.226191	0.053022	NA
Korsch2014_adults_I00017	0.349704	0.054406	NA
Korsch2014_adults_I00018	0.275265	0.053721	NA
Korsch2014_adults_I00019	0.235825	0.053085	NA
Korsch2014_adults_I00020	0.207991	0.053021	NA
Korsch2014_adults_I00021	0.230046	0.053135	NA
Korsch2014_adults_I00022	0.323531	0.054016	NA
Korsch2014_adults_I00023	0.332489	0.054415	NA
Korsch2014_adults_I00024	0.224473	0.053201	NA
Korsch2014_adults_I00025	0.124446	0.051968	NA
Korsch2014_adults_I00026	0.096586	0.051860	NA
Korsch2014_adults_I00027	0.270119	0.053386	NA
Korsch2014_adults_I00028	0.138789	0.052211	NA
Korsch2014_adults_I00029	0.283683	0.053676	NA
Korsch2014_adults_I00030	0.319841	0.054116	NA
Korsch2014_adults_I00031	0.136241	0.052099	NA
Korsch2014_adults_I00032	0.197774	0.052708	NA
Korsch2014_adults_I00033	0.298787	0.053810	NA
Korsch2014_adults_I00034	0.190901	0.052679	NA
Korsch2014_adults_I00035	0.150774	0.052442	NA
Korsch2014_adults_I00036	0.093950	0.052210	NA
Korsch2014_adults_I00037	0.260984	0.053447	NA
Korsch2014_adults_I00038	0.256418	0.053460	NA
Korsch2014_adults_I00039	0.056734	0.051302	NA
Korsch2014_adults_I00040	0.269787	0.053644	NA
Korsch2014_adults_I00041	0.228992	0.053178	NA
Korsch2014_adults_I00042	0.288020	0.053742	NA
Korsch2014_adults_I00043	0.173536	0.052614	NA
Korsch2014_adults_I00044	0.183719	0.052670	NA
Korsch2014_adults_I00045	0.160901	0.052454	NA
Korsch2014_adults_I00046	0.269085	0.053588	NA
Korsch2014_adults_I00047	0.008081	0.051127	NA
Korsch2014_adults_I00048	0.305586	0.054221	NA
Korsch2014_adults_I00049	0.142726	0.052276	NA
Li2015_adults_I00000	0.138381	0.043150	NA
Li2015_adults_I00001	0.317220	0.044912	NA
Li2015_adults_I00002	0.312996	0.044854	NA
Li2015_adults_I00003	0.225156	0.043922	NA
Li2015_adults_I00004	0.167749	0.043383	NA
Li2015_adults_I00005	0.229364	0.044004	NA
Li2015_adults_I00006	0.143976	0.043161	NA
Li2015_adults_I00007	0.214995	0.043938	NA
Li2015_adults_I00008	0.190733	0.043611	NA
Li2015_adults_I00009	0.228997	0.043922	NA
Li2015_adults_I00010	0.112375	0.043082	NA
Li2015_adults_I00011	0.265825	0.044291	NA
Li2015_adults_I00012	0.336715	0.045076	NA
Li2015_adults_I00013	0.247619	0.044276	NA
Li2015_adults_I00014	0.285731	0.044503	NA
Li2015_adults_I00015	0.167264	0.043479	NA
Li2015_adults_I00016	0.299834	0.044797	NA
Li2015_adults_I00017	0.256412	0.044303	NA
Li2015_adults_I00018	0.185403	0.043543	NA
Li2015_adults_I00019	0.234691	0.044110	NA
Li2015_adults_I00020	0.202283	0.043807	NA
Li2015_adults_I00021	0.092869	0.042817	NA
Li2015_adults_I00022	0.265743	0.044456	NA
Li2015_adults_I00023	0.113548	0.043039	NA
Li2015_adults_I00024	0.239200	0.044142	NA
Li2015_adults_I00025	0.187033	0.043613	NA
Li2015_adults_I00026	0.227137	0.044040	NA
Li2015_adults_I00027	0.277763	0.044617	NA
Li2015_adults_I00028	0.231338	0.044094	NA
Li2015_adults_I00029	0.307806	0.044835	NA
Li2015_adults_I00030	0.260928	0.044443	NA
Li2015_adults_I00031	0.177162	0.043551	NA
Li2015_adults_I00032	0.333438	0.045141	NA
Li2015_adults_I00033	0.257230	0.044299	NA
Li2015_adults_I00034	0.206455	0.043850	NA
Li2015_adults_I00035	0.258876	0.044473	NA
Li2015_adults_I00036	0.285612	0.044725	NA
Li2015_adults_I00037	0.310197	0.044754	NA
Li2015_adults_I00038	0.223328	0.044032	NA
Li2015_adults_I00039	0.215675	0.043916	NA
Li2015_adults_I00040	0.249624	0.044164	NA
Li2015_adults_I00041	0.295700	0.044789	NA
Li2015_adults_I00042	0.241743	0.044139	NA
Li2015_adults_I00043	0.311593	0.044827	NA
Li2015_adults_I00044	0.195975	0.043758	NA
Li2015_adults_I00045	0.217042	0.043906	NA
Li2015_adults_I00046	0.051063	0.042387	NA
Li2015_adults_I00047	0.265136	0.044429	NA
Li2015_adults_I00048	0.162474	0.043513	NA
Li2015_adults_I00049	0.308105	0.044898	NA
Roelofs2006_adults_I00000	0.117909	0.087433	NA
Roelofs2006_adults_I00001	0.251974	0.091704	NA
Roelofs2006_adults_I00002	0.324260	0.093151	NA
Roelofs2006_adults_I00003	0.278106	0.091834	NA
Roelofs2006_adults_I00004	0.284977	0.092429	NA
Roelofs2006_adults_I00005	0.055845	0.086480	NA
Roelofs2006_adults_I00006	0.405685	0.094780	NA
Roelofs2006_adults_I00007	0.339512	0.093902	NA
Roelofs2006_adults_I00008	0.297118	0.092428	NA
Roelofs2006_adults_I00009	0.312655	0.093440	NA
Roelofs2006_adults_I00010	0.208864	0.089907	NA
Roelofs2006_adults_I00011	0.328111	0.093239	NA
Roelofs2006_adults_I00012	0.376335	0.094217	NA
Roelofs2006_adults_I00013	0.361995	0.094941	NA
Roelofs2006_adults_I00014	0.226455	0.090789	NA
Roelofs2006_adults_I00015	0.183906	0.089490	NA
Roelofs2006_adults_I00016	0.232799	0.091305	NA
Roelofs2006_adults_I00017	0.236170	0.090401	NA
Roelofs2006_adults_I00018	0.243711	0.090291	NA
Roelofs2006_adults_I00019	0.395497	0.095014	NA
Roelofs2006_adults_I00020	0.221958	0.090325	NA
Roelofs2006_adults_I00021	0.287474	0.092345	NA
Roelofs2006_adults_I00022	0.271293	0.092177	NA
Roelofs2006_adults_I00023	0.404298	0.095566	NA
Roelofs2006_adults_I00024	0.403947	0.095492	NA
Roelofs2006_adults_I00025	0.324531	0.093052	NA
Roelofs2006_adults_I00026	0.238903	0.090455	NA
Roelofs2006_adults_I00027	0.318305	0.093297	NA
Roelofs2006_adults_I00028	0.332679	0.093336	NA
Roelofs2006_adults_I00029	0.244031	0.092066	NA
Roelofs2006_adults_I00030	0.247747	0.090037	NA
Roelofs2006_adults_I00031	0.321547	0.093663	NA
Roelofs2006_adults_I00032	0.247367	0.090752	NA
Roelofs2006_adults_I00033	0.164658	0.088700	NA
Roelofs2006_adults_I00034	0.158302	0.088492	NA
Roelofs2006_adults_I00035	0.208567	0.090040	NA
Roelofs2006_adults_I00036	0.285462	0.091874	NA
Roelofs2006_adults_I00037	0.195209	0.089399	NA
Roelofs2006_adults_I00038	0.268621	0.091398	NA
Roelofs2006_adults_I00039	0.359427	0.093261	NA
Roelofs2006_adults_I00040	0.172862	0.089191	NA
Roelofs2006_adults_I00041	0.360375	0.093317	NA
Roelofs2006_adults_I00042	0.257636	0.091409	NA
Roelofs2006_adults_I00043	0.066520	0.086517	NA
Roelofs2006_adults_I00044	0.358905	0.094091	NA
Roelofs2006_adults_I00045	0.324765	0.093243	NA
Roelofs2006_adults_I00046	0.277333	0.091760	NA
Roelofs2006_adults_I00047	0.260596	0.091523	NA
Roelofs2006_adults_I00048	0.327095	0.093234	NA
Roelofs2006_adults_I00049	0.242581	0.090836	NA
Milham2002_adults_I00000	0.215022	0.088244	NA
Milham2002_adults_I00001	0.221054	0.087915	NA
Milham2002_adults_I00002	0.121380	0.086314	NA
Milham2002_adults_I00003	0.102364	0.086555	NA
Milham2002_adults_I00004	0.287771	0.089251	NA
Milham2002_adults_I00005	0.201892	0.087871	NA
Milham2002_adults_I00006	0.260593	0.088667	NA
Milham2002_adults_I00007	0.109349	0.086593	NA
Milham2002_adults_I00008	0.171483	0.087185	NA
Milham2002_adults_I00009	0.195624	0.087745	NA
Milham2002_adults_I00010	0.059921	0.085730	NA
Milham2002_adults_I00011	0.185062	0.087511	NA
Milham2002_adults_I00012	0.069388	0.085855	NA
Milham2002_adults_I00013	0.210575	0.087803	NA
Milham2002_adults_I00014	0.150253	0.086987	NA
Milham2002_adults_I00015	0.182909	0.087547	NA
Milham2002_adults_I00016	0.218846	0.088198	NA
Milham2002_adults_I00017	0.174754	0.087345	NA
Milham2002_adults_I00018	0.148289	0.086963	NA
Milham2002_adults_I00019	0.127518	0.087088	NA
Milham2002_adults_I00020	0.259425	0.088906	NA
Milham2002_adults_I00021	0.201962	0.087879	NA
Milham2002_adults_I00022	0.064864	0.086091	NA
Milham2002_adults_I00023	0.218172	0.088399	NA
Milham2002_adults_I00024	0.101568	0.086427	NA
Milham2002_adults_I00025	0.220813	0.088133	NA
Milham2002_adults_I00026	0.131966	0.086758	NA
Milham2002_adults_I00027	0.152928	0.087012	NA
Milham2002_adults_I00028	0.125837	0.086635	NA
Milham2002_adults_I00029	0.307041	0.089584	NA
Milham2002_adults_I00030	0.150705	0.087440	NA
Milham2002_adults_I00031	0.181229	0.087965	NA
Milham2002_adults_I00032	0.107781	0.086453	NA
Milham2002_adults_I00033	0.310005	0.089482	NA
Milham2002_adults_I00034	0.190342	0.087682	NA
Milham2002_adults_I00035	0.175237	0.087190	NA
Milham2002_adults_I00036	0.235961	0.088360	NA
Milham2002_adults_I00037	0.094467	0.086123	NA
Milham2002_adults_I00038	0.084350	0.085814	NA
Milham2002_adults_I00039	0.211657	0.087730	NA
Milham2002_adults_I00040	0.103009	0.086310	NA
Milham2002_adults_I00041	0.154437	0.086830	NA
Milham2002_adults_I00042	0.205389	0.088364	NA
Milham2002_adults_I00043	0.234872	0.088407	NA
Milham2002_adults_I00044	0.104170	0.086298	NA
Milham2002_adults_I00045	0.049590	0.085552	NA
Milham2002_adults_I00046	0.280892	0.089024	NA
Milham2002_adults_I00047	0.147927	0.087195	NA
Milham2002_adults_I00048	0.138338	0.086872	NA
Milham2002_adults_I00049	0.303216	0.089107	NA
Robertson2015_adults_I00000	0.229880	0.066696	NA
Robertson2015_adults_I00001	0.288140	0.067237	NA
Robertson2015_adults_I00002	0.245520	0.066607	NA
Robertson2015_adults_I00003	0.271727	0.066857	NA
Robertson2015_adults_I00004	0.260435	0.066722	NA
Robertson2015_adults_I00005	0.310662	0.067301	NA
Robertson2015_adults_I00006	0.226143	0.066553	NA
Robertson2015_adults_I00007	0.213722	0.066428	NA
Robertson2015_adults_I00008	0.265435	0.066955	NA
Robertson2015_adults_I00009	0.289871	0.067250	NA
Robertson2015_adults_I00010	0.125115	0.065326	NA
Robertson2015_adults_I00011	0.195153	0.066090	NA
Robertson2015_adults_I00012	0.169172	0.065831	NA
Robertson2015_adults_I00013	0.306492	0.067403	NA
Robertson2015_adults_I00014	0.262605	0.066909	NA
Robertson2015_adults_I00015	0.178425	0.065933	NA
Robertson2015_adults_I00016	0.296950	0.067383	NA
Robertson2015_adults_I00017	0.305362	0.067519	NA
Robertson2015_adults_I00018	0.281390	0.067058	NA
Robertson2015_adults_I00019	0.235738	0.066296	NA
Robertson2015_adults_I00020	0.173866	0.065713	NA
Robertson2015_adults_I00021	0.110915	0.065158	NA
Robertson2015_adults_I00022	0.288292	0.067230	NA
Robertson2015_adults_I00023	0.148862	0.065540	NA
Robertson2015_adults_I00024	0.321781	0.067538	NA
Robertson2015_adults_I00025	0.206438	0.066216	NA
Robertson2015_adults_I00026	0.117688	0.065239	NA
Robertson2015_adults_I00027	0.361051	0.068309	NA
Robertson2015_adults_I00028	0.269580	0.066969	NA
Robertson2015_adults_I00029	0.227193	0.066428	NA
Robertson2015_adults_I00030	0.271749	0.067002	NA
Robertson2015_adults_I00031	0.205531	0.066273	NA
Robertson2015_adults_I00032	0.151712	0.065595	NA
Robertson2015_adults_I00033	0.285437	0.067161	NA
Robertson2015_adults_I00034	0.206633	0.066248	NA
Robertson2015_adults_I00035	0.331006	0.067836	NA
Robertson2015_adults_I00036	0.234795	0.066489	NA
Robertson2015_adults_I00037	0.218725	0.066244	NA
Robertson2015_adults_I00038	0.131403	0.065336	NA
Robertson2015_adults_I00039	0.136680	0.065242	NA
Robertson2015_adults_I00040	0.159731	0.065721	NA
Robertson2015_adults_I00041	0.336309	0.067430	NA
Robertson2015_adults_I00042	0.206048	0.066299	NA
Robertson2015_adults_I00043	0.218665	0.066444	NA
Robertson2015_adults_I00044	0.218476	0.066267	NA
Robertson2015_adults_I00045	0.198789	0.066115	NA
Robertson2015_adults_I00046	0.264468	0.066921	NA
Robertson2015_adults_I00047	0.006355	0.063775	NA
Robertson2015_adults_I00048	0.214381	0.066280	NA
Robertson2015_adults_I00049	0.348028	0.067630	NA
Mitchell2005_adults_I00000	0.211883	0.071718	NA
Mitchell2005_adults_I00001	0.237941	0.072338	NA
Mitchell2005_adults_I00002	0.367933	0.074209	NA
Mitchell2005_adults_I00003	0.290850	0.072408	NA
