map	estimate	variance	sdm_z
Li2015_adults_I00000	0.403886	0.048413	NA
Li2015_adults_I00001	0.444696	0.048938	NA
Li2015_adults_I00002	0.363931	0.047560	NA
Li2015_adults_I00003	0.380155	0.047729	NA
Li2015_adults_I00004	0.405800	0.048328	NA
Li2015_adults_I00005	0.346925	0.047267	NA
Li2015_adults_I00006	0.401985	0.048325	NA
Li2015_adults_I00007	0.388256	0.047993	NA
Li2015_adults_I00008	0.372963	0.047794	NA
Li2015_adults_I00009	0.482240	0.049700	NA
Li2015_adults_I00010	0.393331	0.048339	NA
Li2015_adults_I00011	0.379156	0.047669	NA
Li2015_adults_I00012	0.408600	0.048426	NA
Li2015_adults_I00013	0.408386	0.048101	NA
Li2015_adults_I00014	0.362417	0.047604	NA
Li2015_adults_I00015	0.337177	0.047177	NA
Li2015_adults_I00016	0.434188	0.048841	NA
Li2015_adults_I00017	0.419046	0.048398	NA
Li2015_adults_I00018	0.412422	0.048545	NA
Li2015_adults_I00019	0.335806	0.047273	NA
Li2015_adults_I00020	0.401109	0.048110	NA
Li2015_adults_I00021	0.349288	0.047432	NA
Li2015_adults_I00022	0.424296	0.048551	NA
Li2015_adults_I00023	0.398169	0.048399	NA
Li2015_adults_I00024	0.401241	0.048075	NA
Li2015_adults_I00025	0.394420	0.047986	NA
Li2015_adults_I00026	0.413966	0.048190	NA
Li2015_adults_I00027	0.435037	0.048731	NA
Li2015_adults_I00028	0.407047	0.048566	NA
Li2015_adults_I00029	0.415454	0.048219	NA
Li2015_adults_I00030	0.405131	0.048204	NA
Li2015_adults_I00031	0.387990	0.047948	NA
Li2015_adults_I00032	0.379450	0.047915	NA
Li2015_adults_I00033	0.419714	0.048408	NA
Li2015_adults_I00034	0.438239	0.049002	NA
Li2015_adults_I00035	0.387003	0.048113	NA
Li2015_adults_I00036	0.383660	0.047940	NA
Li2015_adults_I00037	0.451535	0.048925	NA
Li2015_adults_I00038	0.353681	0.047234	NA
Li2015_adults_I00039	0.365089	0.047694	NA
Li2015_adults_I00040	0.436423	0.048718	NA
Li2015_adults_I00041	0.427301	0.048738	NA
Li2015_adults_I00042	0.396482	0.047965	NA
Li2015_adults_I00043	0.399585	0.048183	NA
Li2015_adults_I00044	0.398529	0.048060	NA
Li2015_adults_I00045	0.395923	0.048172	NA
Li2015_adults_I00046	0.331533	0.047225	NA
Li2015_adults_I00047	0.401412	0.048431	NA
Li2015_adults_I00048	0.407177	0.048379	NA
Li2015_adults_I00049	0.376180	0.047936	NA
Roelofs2006_adults_I00000	0.166695	0.090209	NA
Roelofs2006_adults_I00001	0.194854	0.090520	NA
Roelofs2006_adults_I00002	0.262338	0.091640	NA
Roelofs2006_adults_I00003	0.237598	0.091252	NA
Roelofs2006_adults_I00004	0.285674	0.092150	NA
Roelofs2006_adults_I00005	0.311574	0.092838	NA
Roelofs2006_adults_I00006	0.265411	0.091882	NA
Roelofs2006_adults_I00007	0.327799	0.093124	NA
Roelofs2006_adults_I00008	0.151613	0.089657	NA
Roelofs2006_adults_I00009	0.179816	0.090193	NA
Roelofs2006_adults_I00010	0.221609	0.091036	NA
Roelofs2006_adults_I00011	0.128663	0.089034	NA
Roelofs2006_adults_I00012	0.245634	0.091594	NA
Roelofs2006_adults_I00013	0.240337	0.091551	NA
Roelofs2006_adults_I00014	0.285647	0.092704	NA
Roelofs2006_adults_I00015	0.182844	0.090548	NA
Roelofs2006_adults_I00016	0.201811	0.091013	NA
Roelofs2006_adults_I00017	0.279758	0.092310	NA
Roelofs2006_adults_I00018	0.251579	0.091584	NA
Roelofs2006_adults_I00019	0.345598	0.093849	NA
Roelofs2006_adults_I00020	0.149314	0.089671	NA
Roelofs2006_adults_I00021	0.191601	0.090729	NA
Roelofs2006_adults_I00022	0.242780	0.091884	NA
Roelofs2006_adults_I00023	0.344512	0.093443	NA
Roelofs2006_adults_I00024	0.292473	0.092525	NA
Roelofs2006_adults_I00025	0.255357	0.091630	NA
Roelofs2006_adults_I00026	0.300412	0.091919	NA
Roelofs2006_adults_I00027	0.187745	0.090521	NA
Roelofs2006_adults_I00028	0.280624	0.092035	NA
Roelofs2006_adults_I00029	0.210266	0.091275	NA
Roelofs2006_adults_I00030	0.121208	0.089420	NA
Roelofs2006_adults_I00031	0.257027	0.092051	NA
Roelofs2006_adults_I00032	0.258895	0.091705	NA
Roelofs2006_adults_I00033	0.221292	0.091036	NA
Roelofs2006_adults_I00034	0.247454	0.091668	NA
Roelofs2006_adults_I00035	0.185357	0.090491	NA
Roelofs2006_adults_I00036	0.183052	0.090547	NA
Roelofs2006_adults_I00037	0.220366	0.091411	NA
Roelofs2006_adults_I00038	0.176572	0.090134	NA
Roelofs2006_adults_I00039	0.213834	0.091046	NA
Roelofs2006_adults_I00040	0.213224	0.090768	NA
Roelofs2006_adults_I00041	0.282084	0.092365	NA
Roelofs2006_adults_I00042	0.208569	0.090714	NA
Roelofs2006_adults_I00043	0.176398	0.090079	NA
Roelofs2006_adults_I00044	0.242779	0.091944	NA
Roelofs2006_adults_I00045	0.215029	0.091147	NA
Roelofs2006_adults_I00046	0.243691	0.091689	NA
Roelofs2006_adults_I00047	0.307559	0.092824	NA
Roelofs2006_adults_I00048	0.208853	0.090894	NA
Roelofs2006_adults_I00049	0.301638	0.092870	NA
Milham2002_adults_I00000	0.039752	0.086122	NA
Milham2002_adults_I00001	0.187030	0.087450	NA
Milham2002_adults_I00002	0.160621	0.087207	NA
Milham2002_adults_I00003	0.170835	0.087360	NA
Milham2002_adults_I00004	0.190464	0.087435	NA
Milham2002_adults_I00005	0.119418	0.086944	NA
Milham2002_adults_I00006	0.177972	0.087281	NA
Milham2002_adults_I00007	0.058474	0.086210	NA
Milham2002_adults_I00008	0.088771	0.086633	NA
Milham2002_adults_I00009	0.154323	0.087054	NA
Milham2002_adults_I00010	0.100028	0.086608	NA
Milham2002_adults_I00011	0.162282	0.087274	NA
Milham2002_adults_I00012	0.077335	0.086449	NA
Milham2002_adults_I00013	0.209141	0.087444	NA
Milham2002_adults_I00014	0.144323	0.087091	NA
Milham2002_adults_I00015	0.058342	0.086241	NA
Milham2002_adults_I00016	0.109285	0.086689	NA
Milham2002_adults_I00017	0.182411	0.087392	NA
Milham2002_adults_I00018	0.139805	0.086890	NA
Milham2002_adults_I00019	0.177123	0.087393	NA
Milham2002_adults_I00020	0.209222	0.087681	NA
Milham2002_adults_I00021	0.236448	0.087881	NA
Milham2002_adults_I00022	0.143740	0.086895	NA
Milham2002_adults_I00023	0.089014	0.086520	NA
Milham2002_adults_I00024	0.196872	0.087551	NA
Milham2002_adults_I00025	0.052031	0.086293	NA
Milham2002_adults_I00026	0.095469	0.086584	NA
Milham2002_adults_I00027	0.123800	0.086745	NA
Milham2002_adults_I00028	0.138803	0.087054	NA
Milham2002_adults_I00029	0.169771	0.087171	NA
Milham2002_adults_I00030	0.057908	0.086149	NA
Milham2002_adults_I00031	0.105278	0.086744	NA
Milham2002_adults_I00032	0.145979	0.087154	NA
Milham2002_adults_I00033	0.174787	0.087407	NA
Milham2002_adults_I00034	0.108358	0.086748	NA
Milham2002_adults_I00035	0.205814	0.087547	NA
Milham2002_adults_I00036	0.104224	0.086626	NA
Milham2002_adults_I00037	0.129004	0.086769	NA
Milham2002_adults_I00038	0.187128	0.087307	NA
Milham2002_adults_I00039	0.138583	0.086985	NA
Milham2002_adults_I00040	0.156825	0.087258	NA
Milham2002_adults_I00041	0.094373	0.086485	NA
Milham2002_adults_I00042	0.072828	0.086478	NA
Milham2002_adults_I00043	0.222238	0.087652	NA
Milham2002_adults_I00044	0.199373	0.087546	NA
Milham2002_adults_I00045	0.101860	0.086670	NA
Milham2002_adults_I00046	0.190401	0.087390	NA
Milham2002_adults_I00047	0.088918	0.086582	NA
Milham2002_adults_I00048	0.046042	0.086177	NA
Milham2002_adults_I00049	0.234835	0.087900	NA
Robertson2015_adults_I00000	0.109284	0.065352	NA
Robertson2015_adults_I00001	0.115828	0.065320	NA
Robertson2015_adults_I00002	0.202870	0.066198	NA
Robertson2015_adults_I00003	0.221246	0.066563	NA
Robertson2015_adults_I00004	0.163914	0.065747	NA
Robertson2015_adults_I00005	0.145020	0.065757	NA
Robertson2015_adults_I00006	0.214008	0.066318	NA
Robertson2015_adults_I00007	0.202898	0.066361	NA
Robertson2015_adults_I00008	0.181256	0.065941	NA
Robertson2015_adults_I00009	0.116779	0.065463	NA
Robertson2015_adults_I00010	0.174785	0.065923	NA
Robertson2015_adults_I00011	0.115723	0.065478	NA
Robertson2015_adults_I00012	0.179145	0.065837	NA
Robertson2015_adults_I00013	0.205786	0.066191	NA
Robertson2015_adults_I00014	0.264602	0.066890	NA
Robertson2015_adults_I00015	0.129525	0.065544	NA
Robertson2015_adults_I00016	0.190061	0.066253	NA
Robertson2015_adults_I00017	0.224869	0.066332	NA
Robertson2015_adults_I00018	0.155656	0.065758	NA
Robertson2015_adults_I00019	0.183466	0.066123	NA
Robertson2015_adults_I00020	0.239529	0.066631	NA
Robertson2015_adults_I00021	0.099762	0.065207	NA
Robertson2015_adults_I00022	0.251635	0.066751	NA
Robertson2015_adults_I00023	0.178271	0.066088	NA
Robertson2015_adults_I00024	0.266746	0.066830	NA
Robertson2015_adults_I00025	0.196813	0.066208	NA
Robertson2015_adults_I00026	0.141472	0.065594	NA
Robertson2015_adults_I00027	0.192966	0.066117	NA
Robertson2015_adults_I00028	0.150351	0.065725	NA
Robertson2015_adults_I00029	0.231821	0.066458	NA
Robertson2015_adults_I00030	0.180396	0.066095	NA
Robertson2015_adults_I00031	0.189377	0.066004	NA
Robertson2015_adults_I00032	0.096802	0.065291	NA
Robertson2015_adults_I00033	0.146533	0.065719	NA
Robertson2015_adults_I00034	0.141260	0.065825	NA
Robertson2015_adults_I00035	0.214822	0.066415	NA
Robertson2015_adults_I00036	0.203369	0.066216	NA
Robertson2015_adults_I00037	0.204686	0.066274	NA
Robertson2015_adults_I00038	0.240212	0.066750	NA
Robertson2015_adults_I00039	0.265130	0.066841	NA
Robertson2015_adults_I00040	0.180201	0.066079	NA
Robertson2015_adults_I00041	0.328978	0.067387	NA
Robertson2015_adults_I00042	0.190176	0.066087	NA
Robertson2015_adults_I00043	0.172848	0.065995	NA
Robertson2015_adults_I00044	0.166052	0.065872	NA
Robertson2015_adults_I00045	0.082222	0.065093	NA
Robertson2015_adults_I00046	0.095645	0.065260	NA
Robertson2015_adults_I00047	0.078056	0.065036	NA
Robertson2015_adults_I00048	0.118366	0.065417	NA
Robertson2015_adults_I00049	0.231917	0.066599	NA
Mitchell2005_adults_I00000	0.298218	0.073697	NA
Mitchell2005_adults_I00001	0.207133	0.071964	NA
Mitchell2005_adults_I00002	0.267097	0.072826	NA
Mitchell2005_adults_I00003	0.260938	0.072609	NA
Mitchell2005_adults_I00004	0.254513	0.072676	NA
Mitchell2005_adults_I00005	0.236540	0.072282	NA
Mitchell2005_adults_I00006	0.283687	0.072659	NA
Mitchell2005_adults_I00007	0.219627	0.072158	NA
Mitchell2005_adults_I00008	0.316453	0.073703	NA
Mitchell2005_adults_I00009	0.208305	0.071858	NA
Mitchell2005_adults_I00010	0.316099	0.073935	NA
Mitchell2005_adults_I00011	0.252681	0.072593	NA
Mitchell2005_adults_I00012	0.274727	0.073075	NA
Mitchell2005_adults_I00013	0.285061	0.073036	NA
Mitchell2005_adults_I00014	0.295059	0.073068	NA
Mitchell2005_adults_I00015	0.196603	0.071635	NA
Mitchell2005_adults_I00016	0.139024	0.070670	NA
Mitchell2005_adults_I00017	0.301410	0.073748	NA
Mitchell2005_adults_I00018	0.222083	0.072052	NA
Mitchell2005_adults_I00019	0.184865	0.071491	NA
Mitchell2005_adults_I00020	0.293784	0.073439	NA
Mitchell2005_adults_I00021	0.274339	0.072965	NA
Mitchell2005_adults_I00022	0.207195	0.071866	NA
Mitchell2005_adults_I00023	0.279718	0.073306	NA
Mitchell2005_adults_I00024	0.270040	0.072955	NA
Mitchell2005_adults_I00025	0.239148	0.072510	NA
Mitchell2005_adults_I00026	0.204908	0.071624	NA
Mitchell2005_adults_I00027	0.226055	0.072081	NA
Mitchell2005_adults_I00028	0.250744	0.072740	NA
Mitchell2005_adults_I00029	0.261665	0.072653	NA
Mitchell2005_adults_I00030	0.335789	0.073822	NA
Mitchell2005_adults_I00031	0.260768	0.072455	NA
Mitchell2005_adults_I00032	0.278998	0.073314	NA
Mitchell2005_adults_I00033	0.208139	0.071756	NA
Mitchell2005_adults_I00034	0.313980	0.073699	NA
Mitchell2005_adults_I00035	0.317991	0.073716	NA
Mitchell2005_adults_I00036	0.337489	0.074062	NA
Mitchell2005_adults_I00037	0.239103	0.072500	NA
Mitchell2005_adults_I00038	0.225461	0.072145	NA
Mitchell2005_adults_I00039	0.253564	0.073039	NA
Mitchell2005_adults_I00040	0.208286	0.071540	NA
Mitchell2005_adults_I00041	0.182124	0.071148	NA
Mitchell2005_adults_I00042	0.243843	0.072580	NA
Mitchell2005_adults_I00043	0.201733	0.072019	NA
Mitchell2005_adults_I00044	0.189875	0.071586	NA
Mitchell2005_adults_I00045	0.198090	0.071611	NA
Mitchell2005_adults_I00046	0.292641	0.073006	NA
Mitchell2005_adults_I00047	0.259415	0.072614	NA
Mitchell2005_adults_I00048	0.178399	0.071362	NA
Mitchell2005_adults_I00049	0.242163	0.072497	NA
Kim2012_adults_I00000	0.185653	0.067626	NA
Kim2012_adults_I00001	0.293610	0.069109	NA
Kim2012_adults_I00002	0.202078	0.067793	NA
Kim2012_adults_I00003	0.337639	0.069919	NA
Kim2012_adults_I00004	0.292804	0.069027	NA
Kim2012_adults_I00005	0.339674	0.069912	NA
Kim2012_adults_I00006	0.291441	0.069175	NA
Kim2012_adults_I00007	0.276969	0.068764	NA
Kim2012_adults_I00008	0.263338	0.068770	NA
Kim2012_adults_I00009	0.224064	0.067970	NA
Kim2012_adults_I00010	0.325747	0.069939	NA
Kim2012_adults_I00011	0.287919	0.069025	NA
Kim2012_adults_I00012	0.283065	0.069308	NA
Kim2012_adults_I00013	0.297401	0.069104	NA
Kim2012_adults_I00014	0.345418	0.070473	NA
Kim2012_adults_I00015	0.238658	0.068294	NA
Kim2012_adults_I00016	0.251743	0.068439	NA
Kim2012_adults_I00017	0.267492	0.069454	NA
Kim2012_adults_I00018	0.234422	0.068110	NA
Kim2012_adults_I00019	0.194666	0.067476	NA
Kim2012_adults_I00020	0.302961	0.069297	NA
Kim2012_adults_I00021	0.195376	0.067542	NA
Kim2012_adults_I00022	0.289081	0.069046	NA
Kim2012_adults_I00023	0.267875	0.069057	NA
Kim2012_adults_I00024	0.314785	0.069846	NA
Kim2012_adults_I00025	0.158506	0.066919	NA
Kim2012_adults_I00026	0.290624	0.069325	NA
Kim2012_adults_I00027	0.305940	0.069667	NA
Kim2012_adults_I00028	0.283211	0.069305	NA
Kim2012_adults_I00029	0.360318	0.070603	NA
Kim2012_adults_I00030	0.305189	0.069829	NA
Kim2012_adults_I00031	0.288975	0.069464	NA
Kim2012_adults_I00032	0.212520	0.067849	NA
Kim2012_adults_I00033	0.258744	0.068411	NA
Kim2012_adults_I00034	0.259171	0.068378	NA
Kim2012_adults_I00035	0.367721	0.070459	NA
Kim2012_adults_I00036	0.288871	0.068906	NA
Kim2012_adults_I00037	0.232757	0.068228	NA
Kim2012_adults_I00038	0.339153	0.069889	NA
Kim2012_adults_I00039	0.248533	0.068676	NA
Kim2012_adults_I00040	0.278657	0.069077	NA
Kim2012_adults_I00041	0.283719	0.069013	NA
Kim2012_adults_I00042	0.267072	0.068606	NA
Kim2012_adults_I00043	0.204455	0.067356	NA
Kim2012_adults_I00044	0.301808	0.069449	NA
Kim2012_adults_I00045	0.274971	0.069527	NA
Kim2012_adults_I00046	0.320015	0.069785	NA
Kim2012_adults_I00047	0.225879	0.068104	NA
Kim2012_adults_I00048	0.204697	0.067994	NA
Kim2012_adults_I00049	0.289254	0.069135	NA
King2012_adults_I00000	0.271935	0.043233	NA
King2012_adults_I00001	0.266507	0.043123	NA
King2012_adults_I00002	0.335267	0.043763	NA
King2012_adults_I00003	0.306676	0.043437	NA
King2012_adults_I00004	0.272905	0.043085	NA
King2012_adults_I00005	0.268073	0.043259	NA
King2012_adults_I00006	0.239320	0.042776	NA
King2012_adults_I00007	0.347250	0.044025	NA
King2012_adults_I00008	0.239673	0.042809	NA
King2012_adults_I00009	0.226272	0.042794	NA
King2012_adults_I00010	0.272434	0.043132	NA
King2012_adults_I00011	0.252163	0.042952	NA
King2012_adults_I00012	0.339130	0.043878	NA
King2012_adults_I00013	0.320549	0.043670	NA
King2012_adults_I00014	0.263124	0.043018	NA
King2012_adults_I00015	0.274398	0.043080	NA
King2012_adults_I00016	0.265990	0.042969	NA
King2012_adults_I00017	0.299785	0.043377	NA
King2012_adults_I00018	0.266885	0.043064	NA
King2012_adults_I00019	0.267874	0.043002	NA
King2012_adults_I00020	0.298206	0.043389	NA
King2012_adults_I00021	0.294586	0.043510	NA
King2012_adults_I00022	0.357501	0.044066	NA
King2012_adults_I00023	0.234677	0.042883	NA
King2012_adults_I00024	0.320604	0.043478	NA
King2012_adults_I00025	0.216687	0.042601	NA
King2012_adults_I00026	0.281276	0.043275	NA
King2012_adults_I00027	0.283567	0.043159	NA
King2012_adults_I00028	0.246437	0.042685	NA
King2012_adults_I00029	0.290066	0.043356	NA
King2012_adults_I00030	0.286362	0.043416	NA
King2012_adults_I00031	0.221252	0.042740	NA
King2012_adults_I00032	0.250631	0.043000	NA
King2012_adults_I00033	0.256026	0.042939	NA
King2012_adults_I00034	0.323771	0.043550	NA
King2012_adults_I00035	0.253823	0.043079	NA
King2012_adults_I00036	0.325560	0.043826	NA
King2012_adults_I00037	0.232045	0.042788	NA
King2012_adults_I00038	0.306084	0.043546	NA
King2012_adults_I00039	0.303428	0.043419	NA
King2012_adults_I00040	0.223379	0.042694	NA
King2012_adults_I00041	0.288738	0.043181	NA
King2012_adults_I00042	0.293439	0.043375	NA
King2012_adults_I00043	0.246540	0.043035	NA
King2012_adults_I00044	0.282053	0.043164	NA
King2012_adults_I00045	0.251599	0.043010	NA
King2012_adults_I00046	0.266139	0.043045	NA
King2012_adults_I00047	0.300127	0.043506	NA
King2012_adults_I00048	0.333622	0.044011	NA
King2012_adults_I00049	0.296985	0.043381	NA
Fechir2010_adults_I00000	0.256736	0.068826	NA
Fechir2010_adults_I00001	0.157877	0.066958	NA
Fechir2010_adults_I00002	0.244413	0.068610	NA
Fechir2010_adults_I00003	0.236375	0.068712	NA
Fechir2010_adults_I00004	0.328963	0.069963	NA
Fechir2010_adults_I00005	0.264139	0.068712	NA
Fechir2010_adults_I00006	0.370810	0.070639	NA
Fechir2010_adults_I00007	0.268519	0.069431	NA
Fechir2010_adults_I00008	0.293664	0.069517	NA
Fechir2010_adults_I00009	0.230909	0.068392	NA
Fechir2010_adults_I00010	0.294302	0.069459	NA
Fechir2010_adults_I00011	0.217143	0.068110	NA
Fechir2010_adults_I00012	0.174237	0.067685	NA
Fechir2010_adults_I00013	0.322120	0.070244	NA
Fechir2010_adults_I00014	0.327529	0.070063	NA
Fechir2010_adults_I00015	0.310501	0.069393	NA
Fechir2010_adults_I00016	0.254598	0.068766	NA
Fechir2010_adults_I00017	0.166237	0.067323	NA
Fechir2010_adults_I00018	0.246316	0.068380	NA
Fechir2010_adults_I00019	0.208293	0.068106	NA
Fechir2010_adults_I00020	0.261420	0.068625	NA
Fechir2010_adults_I00021	0.234148	0.068457	NA
Fechir2010_adults_I00022	0.289539	0.069423	NA
Fechir2010_adults_I00023	0.308343	0.069842	NA
Fechir2010_adults_I00024	0.265823	0.069156	NA
Fechir2010_adults_I00025	0.256373	0.068818	NA
Fechir2010_adults_I00026	0.259829	0.068922	NA
Fechir2010_adults_I00027	0.164889	0.067495	NA
Fechir2010_adults_I00028	0.174455	0.067432	NA
Fechir2010_adults_I00029	0.290030	0.069433	NA
Fechir2010_adults_I00030	0.261898	0.069140	NA
Fechir2010_adults_I00031	0.259515	0.068568	NA
Fechir2010_adults_I00032	0.190870	0.067922	NA
Fechir2010_adults_I00033	0.235798	0.068249	NA
Fechir2010_adults_I00034	0.273993	0.069263	NA
Fechir2010_adults_I00035	0.263103	0.069250	NA
Fechir2010_adults_I00036	0.265765	0.069047	NA
Fechir2010_adults_I00037	0.287214	0.069635	NA
Fechir2010_adults_I00038	0.241089	0.069015	NA
Fechir2010_adults_I00039	0.233027	0.068424	NA
Fechir2010_adults_I00040	0.217542	0.068015	NA
Fechir2010_adults_I00041	0.249421	0.068770	NA
Fechir2010_adults_I00042	0.255707	0.068879	NA
Fechir2010_adults_I00043	0.267129	0.068904	NA
Fechir2010_adults_I00044	0.219460	0.068463	NA
Fechir2010_adults_I00045	0.214702	0.068355	NA
Fechir2010_adults_I00046	0.213032	0.068098	NA
Fechir2010_adults_I00047	0.280319	0.069171	NA
Fechir2010_adults_I00048	0.340820	0.070099	NA
Fechir2010_adults_I00049	0.256954	0.068535	NA
Fruhholz2011_adults_I00000	0.238906	0.044156	NA
Fruhholz2011_adults_I00001	0.271738	0.044443	NA
Fruhholz2011_adults_I00002	0.217395	0.043955	NA
Fruhholz2011_adults_I00003	0.262009	0.044390	NA
Fruhholz2011_adults_I00004	0.220375	0.043921	NA
Fruhholz2011_adults_I00005	0.259659	0.044171	NA
Fruhholz2011_adults_I00006	0.284697	0.044493	NA
Fruhholz2011_adults_I00007	0.237120	0.044125	NA
Fruhholz2011_adults_I00008	0.202015	0.043761	NA
Fruhholz2011_adults_I00009	0.245440	0.044120	NA
Fruhholz2011_adults_I00010	0.181867	0.043640	NA
Fruhholz2011_adults_I00011	0.201264	0.043751	NA
Fruhholz2011_adults_I00012	0.130237	0.043175	NA
Fruhholz2011_adults_I00013	0.238382	0.044033	NA
Fruhholz2011_adults_I00014	0.218198	0.043940	NA
Fruhholz2011_adults_I00015	0.242800	0.044125	NA
Fruhholz2011_adults_I00016	0.276977	0.044353	NA
Fruhholz2011_adults_I00017	0.212021	0.043874	NA
Fruhholz2011_adults_I00018	0.262631	0.044317	NA
Fruhholz2011_adults_I00019	0.294890	0.044639	NA
Fruhholz2011_adults_I00020	0.212527	0.043853	NA
Fruhholz2011_adults_I00021	0.217184	0.043938	NA
Fruhholz2011_adults_I00022	0.225067	0.043961	NA
Fruhholz2011_adults_I00023	0.273044	0.044428	NA
Fruhholz2011_adults_I00024	0.253030	0.044191	NA
Fruhholz2011_adults_I00025	0.266323	0.044383	NA
Fruhholz2011_adults_I00026	0.279878	0.044497	NA
Fruhholz2011_adults_I00027	0.265062	0.044317	NA
Fruhholz2011_adults_I00028	0.256633	0.044213	NA
Fruhholz2011_adults_I00029	0.166184	0.043446	NA
Fruhholz2011_adults_I00030	0.222784	0.043873	NA
Fruhholz2011_adults_I00031	0.192385	0.043670	NA
Fruhholz2011_adults_I00032	0.203634	0.043825	NA
Fruhholz2011_adults_I00033	0.304206	0.044752	NA
Fruhholz2011_adults_I00034	0.175330	0.043589	NA
Fruhholz2011_adults_I00035	0.211483	0.043944	NA
Fruhholz2011_adults_I00036	0.197567	0.043739	NA
Fruhholz2011_adults_I00037	0.273233	0.044372	NA
Fruhholz2011_adults_I00038	0.205026	0.043790	NA
Fruhholz2011_adults_I00039	0.115215	0.043077	NA
Fruhholz2011_adults_I00040	0.219171	0.043973	NA
Fruhholz2011_adults_I00041	0.216116	0.043948	NA
Fruhholz2011_adults_I00042	0.272252	0.044333	NA
Fruhholz2011_adults_I00043	0.192744	0.043658	NA
Fruhholz2011_adults_I00044	0.180131	0.043562	NA
Fruhholz2011_adults_I00045	0.277551	0.044487	NA
Fruhholz2011_adults_I00046	0.186140	0.043603	NA
Fruhholz2011_adults_I00047	0.261886	0.044320	NA
Fruhholz2011_adults_I00048	0.217794	0.043947	NA
Fruhholz2011_adults_I00049	0.265627	0.044330	NA
McNab2008_adults_I00000	0.206515	0.077204	NA
McNab2008_adults_I00001	0.206835	0.077395	NA
McNab2008_adults_I00002	0.262130	0.078573	NA
McNab2008_adults_I00003	0.240417	0.077651	NA
McNab2008_adults_I00004	0.290211	0.078515	NA
McNab2008_adults_I00005	0.261244	0.078573	NA
McNab2008_adults_I00006	0.276219	0.078938	NA
McNab2008_adults_I00007	0.226435	0.077650	NA
McNab2008_adults_I00008	0.236931	0.077811	NA
McNab2008_adults_I00009	0.313519	0.079450	NA
McNab2008_adults_I00010	0.292200	0.078649	NA
McNab2008_adults_I00011	0.292300	0.078714	NA
McNab2008_adults_I00012	0.169397	0.076724	NA
McNab2008_adults_I00013	0.273665	0.078445	NA
McNab2008_adults_I00014	0.223231	0.077662	NA
McNab2008_adults_I00015	0.192993	0.077035	NA
McNab2008_adults_I00016	0.283243	0.078848	NA
McNab2008_adults_I00017	0.172643	0.076927	NA
McNab2008_adults_I00018	0.259363	0.078233	NA
McNab2008_adults_I00019	0.232035	0.077959	NA
McNab2008_adults_I00020	0.242293	0.078324	NA
McNab2008_adults_I00021	0.288644	0.078596	NA
McNab2008_adults_I00022	0.268747	0.078497	NA
McNab2008_adults_I00023	0.177612	0.077073	NA
McNab2008_adults_I00024	0.269099	0.078809	NA
McNab2008_adults_I00025	0.303045	0.078894	NA
McNab2008_adults_I00026	0.242037	0.078256	NA
McNab2008_adults_I00027	0.207578	0.077571	NA
McNab2008_adults_I00028	0.312594	0.079658	NA
McNab2008_adults_I00029	0.242679	0.077843	NA
McNab2008_adults_I00030	0.194908	0.077226	NA
McNab2008_adults_I00031	0.323281	0.079221	NA
McNab2008_adults_I00032	0.155158	0.076535	NA
McNab2008_adults_I00033	0.287184	0.078937	NA
McNab2008_adults_I00034	0.287966	0.078853	NA
McNab2008_adults_I00035	0.332619	0.079781	NA
McNab2008_adults_I00036	0.242247	0.078186	NA
McNab2008_adults_I00037	0.273353	0.078804	NA
McNab2008_adults_I00038	0.209968	0.077666	NA
McNab2008_adults_I00039	0.275338	0.078818	NA
McNab2008_adults_I00040	0.199367	0.077090	NA
McNab2008_adults_I00041	0.175574	0.077347	NA
McNab2008_adults_I00042	0.267321	0.078498	NA
McNab2008_adults_I00043	0.225272	0.077946	NA
McNab2008_adults_I00044	0.271683	0.078797	NA
McNab2008_adults_I00045	0.223061	0.077751	NA
McNab2008_adults_I00046	0.290783	0.078842	NA
McNab2008_adults_I00047	0.288080	0.078894	NA
McNab2008_adults_I00048	0.260826	0.078298	NA
McNab2008_adults_I00049	0.217989	0.077662	NA
Forstmann2008_adults_I00000	0.150897	0.043560	NA
Forstmann2008_adults_I00001	0.221054	0.044131	NA
Forstmann2008_adults_I00002	0.209440	0.043989	NA
Forstmann2008_adults_I00003	0.237942	0.044155	NA
Forstmann2008_adults_I00004	0.243566	0.044185	NA
Forstmann2008_adults_I00005	0.226947	0.044089	NA
Forstmann2008_adults_I00006	0.244833	0.044246	NA
Forstmann2008_adults_I00007	0.180918	0.043782	NA
Forstmann2008_adults_I00008	0.148479	0.043473	NA
Forstmann2008_adults_I00009	0.301772	0.044671	NA
Forstmann2008_adults_I00010	0.324930	0.044934	NA
Forstmann2008_adults_I00011	0.201507	0.043845	NA
Forstmann2008_adults_I00012	0.211069	0.043995	NA
Forstmann2008_adults_I00013	0.245511	0.044331	NA
Forstmann2008_adults_I00014	0.136200	0.043331	NA
Forstmann2008_adults_I00015	0.197643	0.043819	NA
Forstmann2008_adults_I00016	0.195249	0.043902	NA
Forstmann2008_adults_I00017	0.182187	0.043705	NA
Forstmann2008_adults_I00018	0.161004	0.043568	NA
Forstmann2008_adults_I00019	0.195613	0.043860	NA
Forstmann2008_adults_I00020	0.168149	0.043657	NA
Forstmann2008_adults_I00021	0.265922	0.044353	NA
Forstmann2008_adults_I00022	0.219923	0.044050	NA
Forstmann2008_adults_I00023	0.185831	0.043785	NA
