map	estimate	variance	sdm_z
Basten2011_adults_I00031	0.353495	0.023939	NA
Basten2011_adults_I00032	0.378431	0.024075	NA
Basten2011_adults_I00033	0.370448	0.024136	NA
Basten2011_adults_I00034	0.387943	0.024181	NA
Basten2011_adults_I00035	0.359055	0.023959	NA
Basten2011_adults_I00036	0.369959	0.024103	NA
Basten2011_adults_I00037	0.403410	0.024353	NA
Basten2011_adults_I00038	0.344190	0.023959	NA
Basten2011_adults_I00039	0.366887	0.024126	NA
Basten2011_adults_I00040	0.352091	0.024002	NA
Basten2011_adults_I00041	0.325113	0.023908	NA
Basten2011_adults_I00042	0.318725	0.023840	NA
Basten2011_adults_I00043	0.389477	0.024238	NA
Basten2011_adults_I00044	0.330519	0.024010	NA
Basten2011_adults_I00045	0.385978	0.024151	NA
Basten2011_adults_I00046	0.383756	0.024182	NA
Basten2011_adults_I00047	0.416363	0.024519	NA
Basten2011_adults_I00048	0.357575	0.024171	NA
Basten2011_adults_I00049	0.365926	0.024082	NA
Krebs2015_adults_I00000	0.331756	0.079391	NA
Krebs2015_adults_I00001	0.238433	0.077446	NA
Krebs2015_adults_I00002	0.345352	0.079682	NA
Krebs2015_adults_I00003	0.422394	0.081401	NA
Krebs2015_adults_I00004	0.319349	0.079227	NA
Krebs2015_adults_I00005	0.264922	0.078123	NA
Krebs2015_adults_I00006	0.312997	0.078715	NA
Krebs2015_adults_I00007	0.246651	0.078000	NA
Krebs2015_adults_I00008	0.373514	0.080432	NA
Krebs2015_adults_I00009	0.264110	0.077527	NA
Krebs2015_adults_I00010	0.271701	0.078665	NA
Krebs2015_adults_I00011	0.272476	0.077796	NA
Krebs2015_adults_I00012	0.341163	0.080164	NA
Krebs2015_adults_I00013	0.304354	0.079097	NA
Krebs2015_adults_I00014	0.313694	0.079090	NA
Krebs2015_adults_I00015	0.283863	0.078357	NA
Krebs2015_adults_I00016	0.278702	0.078121	NA
Krebs2015_adults_I00017	0.336112	0.080085	NA
Krebs2015_adults_I00018	0.249961	0.077652	NA
Krebs2015_adults_I00019	0.331495	0.079283	NA
Krebs2015_adults_I00020	0.270315	0.078401	NA
Krebs2015_adults_I00021	0.280772	0.078302	NA
Krebs2015_adults_I00022	0.296068	0.079566	NA
Krebs2015_adults_I00023	0.369682	0.080228	NA
Krebs2015_adults_I00024	0.362636	0.080040	NA
Krebs2015_adults_I00025	0.221808	0.076587	NA
Krebs2015_adults_I00026	0.278141	0.078122	NA
Krebs2015_adults_I00027	0.298300	0.078199	NA
Krebs2015_adults_I00028	0.267154	0.078033	NA
Krebs2015_adults_I00029	0.352422	0.080200	NA
Krebs2015_adults_I00030	0.273752	0.077813	NA
Krebs2015_adults_I00031	0.271218	0.078081	NA
Krebs2015_adults_I00032	0.329190	0.079347	NA
Krebs2015_adults_I00033	0.255778	0.077902	NA
Krebs2015_adults_I00034	0.305778	0.079188	NA
Krebs2015_adults_I00035	0.300848	0.079003	NA
Krebs2015_adults_I00036	0.270037	0.077846	NA
Krebs2015_adults_I00037	0.293360	0.078589	NA
Krebs2015_adults_I00038	0.322401	0.079474	NA
Krebs2015_adults_I00039	0.210858	0.077269	NA
Krebs2015_adults_I00040	0.248176	0.077920	NA
Krebs2015_adults_I00041	0.248594	0.078010	NA
Krebs2015_adults_I00042	0.217603	0.077047	NA
Krebs2015_adults_I00043	0.315009	0.079715	NA
Krebs2015_adults_I00044	0.298700	0.078956	NA
Krebs2015_adults_I00045	0.214580	0.077153	NA
Krebs2015_adults_I00046	0.250615	0.077785	NA
Krebs2015_adults_I00047	0.254821	0.078147	NA
Krebs2015_adults_I00048	0.293729	0.078649	NA
Krebs2015_adults_I00049	0.329415	0.079477	NA
Korsch2014_adults_I00000	0.176314	0.052514	NA
Korsch2014_adults_I00001	0.189180	0.052533	NA
Korsch2014_adults_I00002	0.201197	0.052457	NA
Korsch2014_adults_I00003	0.179484	0.052570	NA
Korsch2014_adults_I00004	0.127882	0.052041	NA
Korsch2014_adults_I00005	0.193340	0.052530	NA
Korsch2014_adults_I00006	0.254617	0.052944	NA
Korsch2014_adults_I00007	0.175903	0.052493	NA
Korsch2014_adults_I00008	0.154989	0.052179	NA
Korsch2014_adults_I00009	0.231313	0.052852	NA
Korsch2014_adults_I00010	0.212927	0.052694	NA
Korsch2014_adults_I00011	0.240292	0.052914	NA
Korsch2014_adults_I00012	0.224044	0.052852	NA
Korsch2014_adults_I00013	0.205321	0.052549	NA
Korsch2014_adults_I00014	0.195131	0.052701	NA
Korsch2014_adults_I00015	0.316535	0.053472	NA
Korsch2014_adults_I00016	0.187808	0.052667	NA
Korsch2014_adults_I00017	0.239630	0.053049	NA
Korsch2014_adults_I00018	0.063433	0.051631	NA
Korsch2014_adults_I00019	0.168553	0.052402	NA
Korsch2014_adults_I00020	0.208814	0.052748	NA
Korsch2014_adults_I00021	0.278233	0.052937	NA
Korsch2014_adults_I00022	0.280118	0.053535	NA
Korsch2014_adults_I00023	0.242910	0.052874	NA
Korsch2014_adults_I00024	0.173366	0.052326	NA
Korsch2014_adults_I00025	0.275288	0.053255	NA
Korsch2014_adults_I00026	0.143460	0.052329	NA
Korsch2014_adults_I00027	0.221527	0.052863	NA
Korsch2014_adults_I00028	0.234158	0.052984	NA
Korsch2014_adults_I00029	0.262975	0.053231	NA
Korsch2014_adults_I00030	0.234865	0.052844	NA
Korsch2014_adults_I00031	0.259045	0.053138	NA
Korsch2014_adults_I00032	0.207103	0.052587	NA
Korsch2014_adults_I00033	0.203027	0.052640	NA
Korsch2014_adults_I00034	0.294567	0.053101	NA
Korsch2014_adults_I00035	0.182262	0.052343	NA
Korsch2014_adults_I00036	0.136785	0.052091	NA
Korsch2014_adults_I00037	0.254892	0.052992	NA
Korsch2014_adults_I00038	0.173712	0.052421	NA
Korsch2014_adults_I00039	0.089549	0.051820	NA
Korsch2014_adults_I00040	0.215384	0.052634	NA
Korsch2014_adults_I00041	0.175778	0.052472	NA
Korsch2014_adults_I00042	0.150309	0.052289	NA
Korsch2014_adults_I00043	0.204344	0.052673	NA
Korsch2014_adults_I00044	0.225662	0.052622	NA
Korsch2014_adults_I00045	0.231003	0.052766	NA
Korsch2014_adults_I00046	0.134698	0.052239	NA
Korsch2014_adults_I00047	0.117898	0.051918	NA
Korsch2014_adults_I00048	0.069725	0.051771	NA
Korsch2014_adults_I00049	0.247327	0.052952	NA
Li2015_adults_I00000	0.430551	0.049075	NA
Li2015_adults_I00001	0.497829	0.050209	NA
Li2015_adults_I00002	0.402251	0.048198	NA
Li2015_adults_I00003	0.428435	0.048572	NA
Li2015_adults_I00004	0.439013	0.048996	NA
Li2015_adults_I00005	0.421749	0.048531	NA
Li2015_adults_I00006	0.458120	0.049379	NA
Li2015_adults_I00007	0.455770	0.049339	NA
Li2015_adults_I00008	0.425356	0.048971	NA
Li2015_adults_I00009	0.509727	0.050516	NA
Li2015_adults_I00010	0.415921	0.048504	NA
Li2015_adults_I00011	0.414625	0.048383	NA
Li2015_adults_I00012	0.463235	0.049535	NA
Li2015_adults_I00013	0.453036	0.048971	NA
Li2015_adults_I00014	0.442761	0.049154	NA
Li2015_adults_I00015	0.372658	0.047906	NA
Li2015_adults_I00016	0.444418	0.049544	NA
Li2015_adults_I00017	0.441797	0.048825	NA
Li2015_adults_I00018	0.492567	0.050372	NA
Li2015_adults_I00019	0.400349	0.048810	NA
Li2015_adults_I00020	0.431730	0.048560	NA
Li2015_adults_I00021	0.381526	0.048300	NA
Li2015_adults_I00022	0.471159	0.049563	NA
Li2015_adults_I00023	0.445081	0.049348	NA
Li2015_adults_I00024	0.464098	0.049408	NA
Li2015_adults_I00025	0.449603	0.048836	NA
Li2015_adults_I00026	0.433371	0.048678	NA
Li2015_adults_I00027	0.498875	0.050653	NA
Li2015_adults_I00028	0.459141	0.049563	NA
Li2015_adults_I00029	0.455515	0.049206	NA
Li2015_adults_I00030	0.445810	0.048799	NA
Li2015_adults_I00031	0.423623	0.048669	NA
Li2015_adults_I00032	0.391429	0.048296	NA
Li2015_adults_I00033	0.427674	0.048958	NA
Li2015_adults_I00034	0.472909	0.049448	NA
Li2015_adults_I00035	0.473500	0.049835	NA
Li2015_adults_I00036	0.421270	0.048673	NA
Li2015_adults_I00037	0.477945	0.049573	NA
Li2015_adults_I00038	0.405577	0.048248	NA
Li2015_adults_I00039	0.442410	0.048976	NA
Li2015_adults_I00040	0.493371	0.049776	NA
Li2015_adults_I00041	0.439094	0.049268	NA
Li2015_adults_I00042	0.435428	0.048778	NA
Li2015_adults_I00043	0.460633	0.049319	NA
Li2015_adults_I00044	0.453706	0.049230	NA
Li2015_adults_I00045	0.441234	0.049112	NA
Li2015_adults_I00046	0.395398	0.048475	NA
Li2015_adults_I00047	0.422943	0.049297	NA
Li2015_adults_I00048	0.474741	0.050098	NA
Li2015_adults_I00049	0.414005	0.048709	NA
Roelofs2006_adults_I00000	0.112841	0.088544	NA
Roelofs2006_adults_I00001	0.194106	0.089997	NA
Roelofs2006_adults_I00002	0.247921	0.090597	NA
Roelofs2006_adults_I00003	0.246302	0.090819	NA
Roelofs2006_adults_I00004	0.260287	0.090844	NA
Roelofs2006_adults_I00005	0.298114	0.091822	NA
Roelofs2006_adults_I00006	0.236167	0.090713	NA
Roelofs2006_adults_I00007	0.218752	0.090858	NA
Roelofs2006_adults_I00008	0.119794	0.088483	NA
Roelofs2006_adults_I00009	0.169862	0.089719	NA
Roelofs2006_adults_I00010	0.200286	0.089504	NA
Roelofs2006_adults_I00011	0.200167	0.089551	NA
Roelofs2006_adults_I00012	0.199990	0.090247	NA
Roelofs2006_adults_I00013	0.289120	0.091782	NA
Roelofs2006_adults_I00014	0.254703	0.091700	NA
Roelofs2006_adults_I00015	0.172742	0.089965	NA
Roelofs2006_adults_I00016	0.242896	0.090471	NA
Roelofs2006_adults_I00017	0.194443	0.089910	NA
Roelofs2006_adults_I00018	0.252303	0.091255	NA
Roelofs2006_adults_I00019	0.353895	0.093701	NA
Roelofs2006_adults_I00020	0.036817	0.086103	NA
Roelofs2006_adults_I00021	0.261165	0.092156	NA
Roelofs2006_adults_I00022	0.213313	0.090785	NA
Roelofs2006_adults_I00023	0.296215	0.091661	NA
Roelofs2006_adults_I00024	0.217212	0.090133	NA
Roelofs2006_adults_I00025	0.248299	0.090446	NA
Roelofs2006_adults_I00026	0.250872	0.089976	NA
Roelofs2006_adults_I00027	0.132010	0.089167	NA
Roelofs2006_adults_I00028	0.158744	0.088918	NA
Roelofs2006_adults_I00029	0.153568	0.089214	NA
Roelofs2006_adults_I00030	0.200373	0.089212	NA
Roelofs2006_adults_I00031	0.138315	0.088931	NA
Roelofs2006_adults_I00032	0.195790	0.089552	NA
Roelofs2006_adults_I00033	0.176598	0.089697	NA
Roelofs2006_adults_I00034	0.185502	0.089666	NA
Roelofs2006_adults_I00035	0.185194	0.089748	NA
Roelofs2006_adults_I00036	0.189281	0.089766	NA
Roelofs2006_adults_I00037	0.270605	0.091680	NA
Roelofs2006_adults_I00038	0.226939	0.091029	NA
Roelofs2006_adults_I00039	0.206230	0.090633	NA
Roelofs2006_adults_I00040	0.192683	0.089729	NA
Roelofs2006_adults_I00041	0.201023	0.090693	NA
Roelofs2006_adults_I00042	0.206374	0.090194	NA
Roelofs2006_adults_I00043	0.197487	0.089448	NA
Roelofs2006_adults_I00044	0.320183	0.093681	NA
Roelofs2006_adults_I00045	0.244775	0.091180	NA
Roelofs2006_adults_I00046	0.211908	0.089820	NA
Roelofs2006_adults_I00047	0.292677	0.091471	NA
Roelofs2006_adults_I00048	0.182685	0.089257	NA
Roelofs2006_adults_I00049	0.334125	0.092881	NA
Milham2002_adults_I00000	-0.014260	0.085923	NA
Milham2002_adults_I00001	0.168729	0.086926	NA
Milham2002_adults_I00002	0.045093	0.086232	NA
Milham2002_adults_I00003	0.201356	0.087244	NA
Milham2002_adults_I00004	0.197581	0.087282	NA
Milham2002_adults_I00005	0.138902	0.086812	NA
Milham2002_adults_I00006	0.159151	0.086962	NA
Milham2002_adults_I00007	0.085543	0.086439	NA
Milham2002_adults_I00008	0.107056	0.086590	NA
Milham2002_adults_I00009	0.166456	0.086940	NA
Milham2002_adults_I00010	0.014196	0.085951	NA
Milham2002_adults_I00011	0.161556	0.087090	NA
Milham2002_adults_I00012	0.048482	0.086251	NA
Milham2002_adults_I00013	0.172540	0.086948	NA
Milham2002_adults_I00014	0.045928	0.086157	NA
Milham2002_adults_I00015	0.144669	0.086904	NA
Milham2002_adults_I00016	0.056497	0.086426	NA
Milham2002_adults_I00017	0.195156	0.087098	NA
Milham2002_adults_I00018	0.120558	0.086692	NA
Milham2002_adults_I00019	0.184494	0.087271	NA
Milham2002_adults_I00020	0.175504	0.087137	NA
Milham2002_adults_I00021	0.133448	0.086663	NA
Milham2002_adults_I00022	0.204206	0.087323	NA
Milham2002_adults_I00023	0.085315	0.086439	NA
Milham2002_adults_I00024	0.203419	0.087225	NA
Milham2002_adults_I00025	0.011006	0.085985	NA
Milham2002_adults_I00026	0.128294	0.086774	NA
Milham2002_adults_I00027	0.120261	0.086648	NA
Milham2002_adults_I00028	0.058931	0.086291	NA
Milham2002_adults_I00029	0.183342	0.087164	NA
Milham2002_adults_I00030	0.052478	0.086221	NA
Milham2002_adults_I00031	0.133424	0.086821	NA
Milham2002_adults_I00032	0.151651	0.086729	NA
Milham2002_adults_I00033	0.130693	0.086763	NA
Milham2002_adults_I00034	0.069527	0.086280	NA
Milham2002_adults_I00035	0.200336	0.087149	NA
Milham2002_adults_I00036	0.106919	0.086542	NA
Milham2002_adults_I00037	0.071710	0.086380	NA
Milham2002_adults_I00038	0.176402	0.086992	NA
Milham2002_adults_I00039	0.091113	0.086471	NA
Milham2002_adults_I00040	0.175150	0.087073	NA
Milham2002_adults_I00041	0.111172	0.086535	NA
Milham2002_adults_I00042	0.086461	0.086405	NA
Milham2002_adults_I00043	0.118596	0.086459	NA
Milham2002_adults_I00044	0.184835	0.087015	NA
Milham2002_adults_I00045	0.080764	0.086443	NA
Milham2002_adults_I00046	0.121704	0.086572	NA
Milham2002_adults_I00047	0.111654	0.086617	NA
Milham2002_adults_I00048	0.080860	0.086441	NA
Milham2002_adults_I00049	0.161533	0.086868	NA
Robertson2015_adults_I00000	0.125024	0.065275	NA
Robertson2015_adults_I00001	0.179459	0.065789	NA
Robertson2015_adults_I00002	0.160321	0.065502	NA
Robertson2015_adults_I00003	0.229579	0.066396	NA
Robertson2015_adults_I00004	0.157847	0.065671	NA
Robertson2015_adults_I00005	0.166537	0.065524	NA
Robertson2015_adults_I00006	0.240805	0.066281	NA
Robertson2015_adults_I00007	0.238351	0.066310	NA
Robertson2015_adults_I00008	0.162463	0.065551	NA
Robertson2015_adults_I00009	0.132819	0.065335	NA
Robertson2015_adults_I00010	0.168361	0.065707	NA
Robertson2015_adults_I00011	-0.013713	0.064293	NA
Robertson2015_adults_I00012	0.242361	0.066198	NA
Robertson2015_adults_I00013	0.247284	0.066084	NA
Robertson2015_adults_I00014	0.291361	0.066670	NA
Robertson2015_adults_I00015	0.063180	0.064760	NA
Robertson2015_adults_I00016	0.218131	0.066163	NA
Robertson2015_adults_I00017	0.245665	0.066234	NA
Robertson2015_adults_I00018	0.144047	0.065533	NA
Robertson2015_adults_I00019	0.189243	0.065906	NA
Robertson2015_adults_I00020	0.212287	0.066119	NA
Robertson2015_adults_I00021	0.084057	0.065102	NA
Robertson2015_adults_I00022	0.251934	0.066445	NA
Robertson2015_adults_I00023	0.176165	0.065615	NA
Robertson2015_adults_I00024	0.228085	0.066135	NA
Robertson2015_adults_I00025	0.181700	0.065664	NA
Robertson2015_adults_I00026	0.177298	0.065793	NA
Robertson2015_adults_I00027	0.171607	0.065724	NA
Robertson2015_adults_I00028	0.166031	0.065596	NA
Robertson2015_adults_I00029	0.205465	0.065909	NA
Robertson2015_adults_I00030	0.191265	0.065820	NA
Robertson2015_adults_I00031	0.148485	0.065284	NA
Robertson2015_adults_I00032	0.073571	0.064899	NA
Robertson2015_adults_I00033	0.128828	0.065400	NA
Robertson2015_adults_I00034	0.092935	0.065204	NA
Robertson2015_adults_I00035	0.207354	0.065939	NA
Robertson2015_adults_I00036	0.209428	0.065868	NA
Robertson2015_adults_I00037	0.132974	0.065411	NA
Robertson2015_adults_I00038	0.219886	0.066193	NA
Robertson2015_adults_I00039	0.193264	0.065750	NA
Robertson2015_adults_I00040	0.166148	0.065637	NA
Robertson2015_adults_I00041	0.301957	0.066741	NA
Robertson2015_adults_I00042	0.227378	0.066099	NA
Robertson2015_adults_I00043	0.118851	0.065321	NA
Robertson2015_adults_I00044	0.163253	0.065583	NA
Robertson2015_adults_I00045	0.115674	0.065166	NA
Robertson2015_adults_I00046	0.093678	0.065036	NA
Robertson2015_adults_I00047	0.136585	0.065350	NA
Robertson2015_adults_I00048	0.195223	0.065941	NA
Robertson2015_adults_I00049	0.240584	0.066153	NA
Mitchell2005_adults_I00000	0.157430	0.070597	NA
Mitchell2005_adults_I00001	0.172790	0.070653	NA
Mitchell2005_adults_I00002	0.238527	0.071735	NA
Mitchell2005_adults_I00003	0.286858	0.071907	NA
Mitchell2005_adults_I00004	0.161222	0.070494	NA
Mitchell2005_adults_I00005	0.193370	0.071025	NA
Mitchell2005_adults_I00006	0.266735	0.072112	NA
Mitchell2005_adults_I00007	0.155435	0.070587	NA
Mitchell2005_adults_I00008	0.237988	0.071912	NA
Mitchell2005_adults_I00009	0.151626	0.070600	NA
Mitchell2005_adults_I00010	0.225895	0.071491	NA
Mitchell2005_adults_I00011	0.115706	0.070313	NA
Mitchell2005_adults_I00012	0.228527	0.071371	NA
Mitchell2005_adults_I00013	0.294430	0.072824	NA
Mitchell2005_adults_I00014	0.242812	0.071503	NA
Mitchell2005_adults_I00015	0.160648	0.070443	NA
Mitchell2005_adults_I00016	0.050426	0.069781	NA
Mitchell2005_adults_I00017	0.236011	0.071530	NA
Mitchell2005_adults_I00018	0.184024	0.070870	NA
Mitchell2005_adults_I00019	0.135497	0.070406	NA
Mitchell2005_adults_I00020	0.220027	0.071549	NA
Mitchell2005_adults_I00021	0.184490	0.070773	NA
Mitchell2005_adults_I00022	0.156584	0.070490	NA
Mitchell2005_adults_I00023	0.181003	0.071058	NA
Mitchell2005_adults_I00024	0.233618	0.071322	NA
Mitchell2005_adults_I00025	0.218948	0.071242	NA
Mitchell2005_adults_I00026	0.158535	0.070580	NA
Mitchell2005_adults_I00027	0.123685	0.070480	NA
Mitchell2005_adults_I00028	0.242656	0.071376	NA
Mitchell2005_adults_I00029	0.174578	0.070983	NA
Mitchell2005_adults_I00030	0.251193	0.071682	NA
Mitchell2005_adults_I00031	0.207755	0.071282	NA
Mitchell2005_adults_I00032	0.200846	0.070993	NA
Mitchell2005_adults_I00033	0.131880	0.070249	NA
Mitchell2005_adults_I00034	0.191000	0.071139	NA
Mitchell2005_adults_I00035	0.273209	0.071919	NA
Mitchell2005_adults_I00036	0.263040	0.072029	NA
Mitchell2005_adults_I00037	0.140950	0.070431	NA
Mitchell2005_adults_I00038	0.227807	0.071667	NA
Mitchell2005_adults_I00039	0.146081	0.070673	NA
Mitchell2005_adults_I00040	0.198428	0.071129	NA
Mitchell2005_adults_I00041	0.140419	0.070218	NA
Mitchell2005_adults_I00042	0.181973	0.071389	NA
Mitchell2005_adults_I00043	0.184690	0.070913	NA
Mitchell2005_adults_I00044	0.193466	0.070841	NA
Mitchell2005_adults_I00045	0.152230	0.070652	NA
Mitchell2005_adults_I00046	0.291899	0.071922	NA
Mitchell2005_adults_I00047	0.187005	0.070763	NA
Mitchell2005_adults_I00048	0.163025	0.070574	NA
Mitchell2005_adults_I00049	0.227355	0.071395	NA
Kim2012_adults_I00000	0.186804	0.067312	NA
Kim2012_adults_I00001	0.267552	0.068694	NA
Kim2012_adults_I00002	0.225188	0.068293	NA
Kim2012_adults_I00003	0.372383	0.070283	NA
Kim2012_adults_I00004	0.268656	0.068807	NA
Kim2012_adults_I00005	0.263017	0.068831	NA
Kim2012_adults_I00006	0.236948	0.068244	NA
Kim2012_adults_I00007	0.253078	0.068276	NA
Kim2012_adults_I00008	0.212687	0.068182	NA
Kim2012_adults_I00009	0.293816	0.069201	NA
Kim2012_adults_I00010	0.208191	0.067928	NA
Kim2012_adults_I00011	0.317541	0.069692	NA
Kim2012_adults_I00012	0.286592	0.069254	NA
Kim2012_adults_I00013	0.290767	0.069301	NA
Kim2012_adults_I00014	0.351300	0.070312	NA
Kim2012_adults_I00015	0.193966	0.067890	NA
Kim2012_adults_I00016	0.276792	0.069030	NA
Kim2012_adults_I00017	0.194263	0.068001	NA
Kim2012_adults_I00018	0.207436	0.067854	NA
Kim2012_adults_I00019	0.210011	0.067777	NA
Kim2012_adults_I00020	0.231109	0.067980	NA
Kim2012_adults_I00021	0.186744	0.067936	NA
Kim2012_adults_I00022	0.223421	0.067884	NA
Kim2012_adults_I00023	0.258650	0.069038	NA
Kim2012_adults_I00024	0.249196	0.068517	NA
Kim2012_adults_I00025	0.159933	0.066672	NA
Kim2012_adults_I00026	0.251419	0.068457	NA
Kim2012_adults_I00027	0.324926	0.069481	NA
Kim2012_adults_I00028	0.259596	0.068435	NA
Kim2012_adults_I00029	0.388057	0.071183	NA
Kim2012_adults_I00030	0.233390	0.068514	NA
Kim2012_adults_I00031	0.303045	0.069396	NA
Kim2012_adults_I00032	0.237397	0.068026	NA
Kim2012_adults_I00033	0.183163	0.066941	NA
Kim2012_adults_I00034	0.189484	0.067448	NA
Kim2012_adults_I00035	0.296382	0.069377	NA
Kim2012_adults_I00036	0.245766	0.068524	NA
Kim2012_adults_I00037	0.308974	0.069560	NA
Kim2012_adults_I00038	0.299208	0.069532	NA
Kim2012_adults_I00039	0.251675	0.068811	NA
Kim2012_adults_I00040	0.348625	0.070030	NA
Kim2012_adults_I00041	0.242726	0.068538	NA
Kim2012_adults_I00042	0.197433	0.067454	NA
Kim2012_adults_I00043	0.188352	0.066965	NA
Kim2012_adults_I00044	0.258379	0.068757	NA
Kim2012_adults_I00045	0.226315	0.068704	NA
Kim2012_adults_I00046	0.305105	0.069525	NA
Kim2012_adults_I00047	0.311786	0.069512	NA
Kim2012_adults_I00048	0.239744	0.068301	NA
Kim2012_adults_I00049	0.295988	0.069302	NA
King2012_adults_I00000	0.539156	0.048752	NA
King2012_adults_I00001	0.530009	0.048209	NA
King2012_adults_I00002	0.543340	0.048620	NA
King2012_adults_I00003	0.578713	0.049299	NA
King2012_adults_I00004	0.531566	0.048536	NA
King2012_adults_I00005	0.530259	0.048684	NA
King2012_adults_I00006	0.535464	0.048523	NA
King2012_adults_I00007	0.568482	0.049574	NA
King2012_adults_I00008	0.529830	0.048321	NA
King2012_adults_I00009	0.533624	0.048636	NA
King2012_adults_I00010	0.543672	0.048868	NA
King2012_adults_I00011	0.534781	0.048620	NA
King2012_adults_I00012	0.591702	0.049647	NA
King2012_adults_I00013	0.579415	0.049438	NA
King2012_adults_I00014	0.526350	0.048330	NA
King2012_adults_I00015	0.555174	0.048945	NA
King2012_adults_I00016	0.530052	0.048341	NA
King2012_adults_I00017	0.559521	0.049053	NA
King2012_adults_I00018	0.532297	0.048395	NA
King2012_adults_I00019	0.531485	0.048389	NA
King2012_adults_I00020	0.552112	0.048895	NA
King2012_adults_I00021	0.573218	0.049352	NA
King2012_adults_I00022	0.576784	0.049507	NA
King2012_adults_I00023	0.544964	0.048785	NA
King2012_adults_I00024	0.550104	0.048728	NA
King2012_adults_I00025	0.519397	0.048124	NA
King2012_adults_I00026	0.530241	0.048668	NA
King2012_adults_I00027	0.555009	0.048977	NA
King2012_adults_I00028	0.514854	0.048048	NA
King2012_adults_I00029	0.546030	0.048840	NA
King2012_adults_I00030	0.548788	0.048901	NA
King2012_adults_I00031	0.530065	0.048389	NA
King2012_adults_I00032	0.539114	0.048534	NA
King2012_adults_I00033	0.526152	0.048398	NA
King2012_adults_I00034	0.525438	0.048392	NA
King2012_adults_I00035	0.524001	0.048395	NA
King2012_adults_I00036	0.566630	0.049166	NA
King2012_adults_I00037	0.536554	0.048750	NA
King2012_adults_I00038	0.543131	0.048926	NA
King2012_adults_I00039	0.541552	0.048690	NA
King2012_adults_I00040	0.522341	0.048365	NA
King2012_adults_I00041	0.562902	0.049061	NA
King2012_adults_I00042	0.557315	0.049056	NA
King2012_adults_I00043	0.523477	0.048407	NA
King2012_adults_I00044	0.527493	0.048387	NA
King2012_adults_I00045	0.526193	0.048457	NA
King2012_adults_I00046	0.560035	0.048956	NA
King2012_adults_I00047	0.567370	0.049390	NA
King2012_adults_I00048	0.610660	0.050258	NA
King2012_adults_I00049	0.550828	0.048813	NA
Fechir2010_adults_I00000	0.146245	0.065943	NA
Fechir2010_adults_I00001	0.061988	0.064987	NA
Fechir2010_adults_I00002	0.197659	0.066528	NA
Fechir2010_adults_I00003	0.142860	0.065691	NA
Fechir2010_adults_I00004	0.198611	0.066649	NA
Fechir2010_adults_I00005	0.166469	0.065978	NA
Fechir2010_adults_I00006	0.355873	0.069420	NA
Fechir2010_adults_I00007	0.178689	0.066361	NA
Fechir2010_adults_I00008	0.170938	0.066335	NA
Fechir2010_adults_I00009	0.137640	0.065871	NA
Fechir2010_adults_I00010	0.159722	0.066228	NA
Fechir2010_adults_I00011	0.200628	0.066407	NA
Fechir2010_adults_I00012	0.111720	0.065244	NA
Fechir2010_adults_I00013	0.223581	0.066698	NA
Fechir2010_adults_I00014	0.210471	0.066641	NA
Fechir2010_adults_I00015	0.209141	0.066521	NA
Fechir2010_adults_I00016	0.210039	0.066464	NA
Fechir2010_adults_I00017	0.124681	0.065426	NA
Fechir2010_adults_I00018	0.133392	0.065480	NA
Fechir2010_adults_I00019	0.103663	0.065185	NA
Fechir2010_adults_I00020	0.223259	0.066916	NA
Fechir2010_adults_I00021	0.143159	0.065816	NA
Fechir2010_adults_I00022	0.213915	0.066821	NA
Fechir2010_adults_I00023	0.175719	0.065941	NA
Fechir2010_adults_I00024	0.108475	0.065421	NA
Fechir2010_adults_I00025	0.144105	0.065955	NA
Fechir2010_adults_I00026	0.190910	0.066294	NA
Fechir2010_adults_I00027	0.115373	0.065095	NA
Fechir2010_adults_I00028	0.158057	0.065866	NA
Fechir2010_adults_I00029	0.224258	0.066615	NA
Fechir2010_adults_I00030	0.283286	0.068231	NA
Fechir2010_adults_I00031	0.255434	0.066975	NA
Fechir2010_adults_I00032	0.095476	0.064924	NA
Fechir2010_adults_I00033	0.166697	0.066287	NA
Fechir2010_adults_I00034	0.131558	0.066077	NA
Fechir2010_adults_I00035	0.110222	0.065719	NA
Fechir2010_adults_I00036	0.204089	0.066779	NA
Fechir2010_adults_I00037	0.221049	0.066412	NA
Fechir2010_adults_I00038	0.182790	0.066017	NA
Fechir2010_adults_I00039	0.160187	0.066344	NA
Fechir2010_adults_I00040	0.160852	0.065997	NA
Fechir2010_adults_I00041	0.190680	0.066077	NA
Fechir2010_adults_I00042	0.157838	0.065734	NA
Fechir2010_adults_I00043	0.137174	0.065487	NA
Fechir2010_adults_I00044	0.163828	0.065807	NA
Fechir2010_adults_I00045	0.179461	0.066154	NA
Fechir2010_adults_I00046	0.209794	0.066429	NA
Fechir2010_adults_I00047	0.203846	0.066664	NA
Fechir2010_adults_I00048	0.251977	0.067057	NA
Fechir2010_adults_I00049	0.211170	0.066711	NA
Fruhholz2011_adults_I00000	0.141092	0.043201	NA
Fruhholz2011_adults_I00001	0.235155	0.043826	NA
Fruhholz2011_adults_I00002	0.183545	0.043498	NA
Fruhholz2011_adults_I00003	0.207126	0.043686	NA
Fruhholz2011_adults_I00004	0.263754	0.043999	NA
Fruhholz2011_adults_I00005	0.251053	0.043982	NA
Fruhholz2011_adults_I00006	0.289966	0.044308	NA
Fruhholz2011_adults_I00007	0.238868	0.043841	NA
