map	estimate	variance	sdm_z
Bunge2002_children_I00008	0.404631	0.068685	NA
Bunge2002_children_I00009	0.318800	0.066844	NA
Bunge2002_children_I00010	0.371670	0.067719	NA
Bunge2002_children_I00011	0.339495	0.067274	NA
Bunge2002_children_I00012	-0.185651	0.063809	NA
Bunge2002_children_I00013	0.363326	0.067494	NA
Bunge2002_children_I00014	0.330287	0.067101	NA
Bunge2002_children_I00015	0.355686	0.067290	NA
Bunge2002_children_I00016	-0.139067	0.063684	NA
Bunge2002_children_I00017	0.336984	0.067240	NA
Bunge2002_children_I00018	-0.163493	0.063960	NA
Bunge2002_children_I00019	0.339483	0.067352	NA
Bunge2002_children_I00020	-0.141440	0.063260	NA
Bunge2002_children_I00021	0.342424	0.067422	NA
Bunge2002_children_I00022	0.327776	0.067039	NA
Bunge2002_children_I00023	-0.166555	0.064008	NA
Bunge2002_children_I00024	0.396375	0.068441	NA
Bunge2002_children_I00025	0.367097	0.067595	NA
Bunge2002_children_I00026	-0.105110	0.063395	NA
Bunge2002_children_I00027	-0.185796	0.063808	NA
Bunge2002_children_I00028	0.306774	0.066062	NA
Bunge2002_children_I00029	0.271691	0.065302	NA
Bunge2002_children_I00030	-0.147396	0.063323	NA
Bunge2002_children_I00031	0.344070	0.067420	NA
Bunge2002_children_I00032	0.310251	0.066632	NA
Bunge2002_children_I00033	0.361340	0.067466	NA
Bunge2002_children_I00034	-0.120289	0.063065	NA
Bunge2002_children_I00035	-0.180538	0.063763	NA
Bunge2002_children_I00036	-0.155449	0.063906	NA
Bunge2002_children_I00037	0.347182	0.067563	NA
Bunge2002_children_I00038	-0.154140	0.063826	NA
Bunge2002_children_I00039	0.344261	0.066982	NA
Bunge2002_children_I00040	0.300176	0.066387	NA
Bunge2002_children_I00041	-0.137675	0.063233	NA
Bunge2002_children_I00042	-0.094670	0.063290	NA
Bunge2002_children_I00043	0.344700	0.067019	NA
Bunge2002_children_I00044	0.320751	0.066841	NA
Bunge2002_children_I00045	0.328964	0.067042	NA
Bunge2002_children_I00046	0.406004	0.068722	NA
Bunge2002_children_I00047	0.396286	0.068427	NA
Bunge2002_children_I00048	-0.117472	0.063462	NA
Bunge2002_children_I00049	-0.120539	0.063517	NA
Halari2009_children_I00000	0.291557	0.049950	NA
Halari2009_children_I00001	0.268114	0.049794	NA
Halari2009_children_I00002	0.261745	0.049720	NA
Halari2009_children_I00003	0.307826	0.050216	NA
Halari2009_children_I00004	-0.135238	0.048340	NA
Halari2009_children_I00005	0.293633	0.049987	NA
Halari2009_children_I00006	0.285477	0.049854	NA
Halari2009_children_I00007	-0.102818	0.048152	NA
Halari2009_children_I00008	-0.138707	0.048151	NA
Halari2009_children_I00009	0.316261	0.050359	NA
Halari2009_children_I00010	-0.114385	0.048215	NA
Halari2009_children_I00011	0.221807	0.049208	NA
Halari2009_children_I00012	0.281652	0.049794	NA
Halari2009_children_I00013	0.306092	0.050188	NA
Halari2009_children_I00014	0.290245	0.049926	NA
Halari2009_children_I00015	-0.148928	0.048235	NA
Halari2009_children_I00016	0.284066	0.049835	NA
Halari2009_children_I00017	-0.126878	0.048061	NA
Halari2009_children_I00018	0.288825	0.049906	NA
Halari2009_children_I00019	-0.123012	0.048270	NA
Halari2009_children_I00020	0.256765	0.049645	NA
Halari2009_children_I00021	-0.120363	0.048234	NA
Halari2009_children_I00022	0.263224	0.049522	NA
Halari2009_children_I00023	-0.152600	0.048263	NA
Halari2009_children_I00024	0.255283	0.049624	NA
Halari2009_children_I00025	0.252693	0.049371	NA
Halari2009_children_I00026	0.275624	0.049927	NA
Halari2009_children_I00027	-0.129625	0.048305	NA
Halari2009_children_I00028	0.267236	0.049795	NA
Halari2009_children_I00029	-0.135085	0.048356	NA
Halari2009_children_I00030	0.260507	0.049684	NA
Halari2009_children_I00031	-0.130549	0.048308	NA
Halari2009_children_I00032	-0.126326	0.048280	NA
Halari2009_children_I00033	-0.145907	0.048207	NA
Halari2009_children_I00034	-0.173920	0.048450	NA
Halari2009_children_I00035	-0.099285	0.048129	NA
Halari2009_children_I00036	0.292149	0.049959	NA
Halari2009_children_I00037	-0.173409	0.048443	NA
Halari2009_children_I00038	0.283205	0.049817	NA
Halari2009_children_I00039	-0.129699	0.048084	NA
Halari2009_children_I00040	-0.146831	0.048210	NA
Halari2009_children_I00041	0.281226	0.050002	NA
Halari2009_children_I00042	0.316549	0.050367	NA
Halari2009_children_I00043	0.302199	0.050123	NA
Halari2009_children_I00044	-0.166320	0.048382	NA
Halari2009_children_I00045	-0.134400	0.048120	NA
Halari2009_children_I00046	0.275093	0.049694	NA
Halari2009_children_I00047	-0.146624	0.048213	NA
Halari2009_children_I00048	-0.078069	0.048028	NA
Halari2009_children_I00049	0.301677	0.050117	NA
Konrad2005_children_I00000	0.290193	0.066079	NA
Konrad2005_children_I00001	0.279319	0.065845	NA
Konrad2005_children_I00002	0.304472	0.065998	NA
Konrad2005_children_I00003	-0.139841	0.063673	NA
Konrad2005_children_I00004	-0.181949	0.063752	NA
Konrad2005_children_I00005	0.292162	0.065719	NA
Konrad2005_children_I00006	-0.181106	0.064142	NA
Konrad2005_children_I00007	-0.141721	0.063661	NA
Konrad2005_children_I00008	0.287108	0.066016	NA
Konrad2005_children_I00009	-0.104141	0.063753	NA
Konrad2005_children_I00010	-0.170331	0.063601	NA
Konrad2005_children_I00011	-0.203258	0.064058	NA
Konrad2005_children_I00012	0.320793	0.066386	NA
Konrad2005_children_I00013	-0.123113	0.063443	NA
Konrad2005_children_I00014	0.301210	0.066329	NA
Konrad2005_children_I00015	0.326426	0.066523	NA
Konrad2005_children_I00016	0.330321	0.066617	NA
Konrad2005_children_I00017	0.306050	0.066037	NA
Konrad2005_children_I00018	0.331736	0.067048	NA
Konrad2005_children_I00019	0.303779	0.065988	NA
Konrad2005_children_I00020	-0.148047	0.063731	NA
Konrad2005_children_I00021	0.304776	0.066003	NA
Konrad2005_children_I00022	0.289867	0.066109	NA
Konrad2005_children_I00023	0.303176	0.065969	NA
Konrad2005_children_I00024	-0.159582	0.063462	NA
Konrad2005_children_I00025	0.314998	0.066241	NA
Konrad2005_children_I00026	0.317972	0.066321	NA
Konrad2005_children_I00027	-0.165298	0.063901	NA
Konrad2005_children_I00028	-0.120242	0.063430	NA
Konrad2005_children_I00029	0.279735	0.065847	NA
Konrad2005_children_I00030	-0.164983	0.063533	NA
Konrad2005_children_I00031	-0.168651	0.063597	NA
Konrad2005_children_I00032	-0.134084	0.063514	NA
Konrad2005_children_I00033	0.289997	0.066024	NA
Konrad2005_children_I00034	0.309401	0.066112	NA
Konrad2005_children_I00035	-0.166377	0.063939	NA
Konrad2005_children_I00036	0.303723	0.065982	NA
Konrad2005_children_I00037	-0.153957	0.063803	NA
Konrad2005_children_I00038	0.288467	0.066038	NA
Konrad2005_children_I00039	0.337482	0.066795	NA
Konrad2005_children_I00040	-0.178706	0.063707	NA
Konrad2005_children_I00041	-0.181095	0.063740	NA
Konrad2005_children_I00042	0.301182	0.066301	NA
Konrad2005_children_I00043	-0.184929	0.063805	NA
Konrad2005_children_I00044	0.307905	0.066081	NA
Konrad2005_children_I00045	0.293215	0.066183	NA
Konrad2005_children_I00046	-0.136141	0.063617	NA
Konrad2005_children_I00047	-0.111668	0.063842	NA
Konrad2005_children_I00048	-0.198209	0.063988	NA
Konrad2005_children_I00049	-0.152167	0.063383	NA
Zhu2010_adults_I00000	-0.138956	0.046187	NA
Zhu2010_adults_I00001	-0.115929	0.046033	NA
Zhu2010_adults_I00002	-0.120274	0.046057	NA
Zhu2010_adults_I00003	-0.118700	0.046070	NA
Zhu2010_adults_I00004	-0.147090	0.046236	NA
Zhu2010_adults_I00005	0.291566	0.047665	NA
Zhu2010_adults_I00006	0.288354	0.047617	NA
Zhu2010_adults_I00007	0.334323	0.048364	NA
Zhu2010_adults_I00008	-0.130859	0.046101	NA
Zhu2010_adults_I00009	0.265378	0.047501	NA
Zhu2010_adults_I00010	-0.144448	0.046215	NA
Zhu2010_adults_I00011	0.289931	0.047639	NA
Zhu2010_adults_I00012	-0.093393	0.045922	NA
Zhu2010_adults_I00013	-0.166046	0.046175	NA
Zhu2010_adults_I00014	0.275551	0.047673	NA
Zhu2010_adults_I00015	0.263739	0.047475	NA
Zhu2010_adults_I00016	-0.102053	0.045952	NA
Zhu2010_adults_I00017	-0.139718	0.045972	NA
Zhu2010_adults_I00018	0.271996	0.047601	NA
Zhu2010_adults_I00019	-0.099576	0.045922	NA
Zhu2010_adults_I00020	0.257790	0.047405	NA
Zhu2010_adults_I00021	-0.114582	0.046028	NA
Zhu2010_adults_I00022	0.263648	0.047264	NA
Zhu2010_adults_I00023	-0.129438	0.046081	NA
Zhu2010_adults_I00024	0.296129	0.047927	NA
Zhu2010_adults_I00025	-0.122689	0.046049	NA
Zhu2010_adults_I00026	0.299808	0.047792	NA
Zhu2010_adults_I00027	0.263388	0.047459	NA
Zhu2010_adults_I00028	0.246612	0.047239	NA
Zhu2010_adults_I00029	0.285416	0.047765	NA
Zhu2010_adults_I00030	0.275513	0.047431	NA
Zhu2010_adults_I00031	-0.131615	0.046123	NA
Zhu2010_adults_I00032	0.286453	0.047588	NA
Zhu2010_adults_I00033	0.263831	0.047265	NA
Zhu2010_adults_I00034	0.292836	0.047685	NA
Zhu2010_adults_I00035	0.314888	0.048033	NA
Zhu2010_adults_I00036	-0.160425	0.046130	NA
Zhu2010_adults_I00037	0.307592	0.047914	NA
Zhu2010_adults_I00038	-0.138660	0.045972	NA
Zhu2010_adults_I00039	-0.069454	0.045809	NA
Zhu2010_adults_I00040	-0.090087	0.045879	NA
Zhu2010_adults_I00041	-0.154996	0.046088	NA
Zhu2010_adults_I00042	-0.128854	0.046127	NA
Zhu2010_adults_I00043	0.288934	0.047837	NA
Zhu2010_adults_I00044	0.292633	0.047682	NA
Zhu2010_adults_I00045	0.291897	0.047911	NA
Zhu2010_adults_I00046	0.281024	0.047723	NA
Zhu2010_adults_I00047	-0.132083	0.045910	NA
Zhu2010_adults_I00048	0.280591	0.047500	NA
Zhu2010_adults_I00049	0.267147	0.047553	NA
Mitchell2010_adults_I00000	0.270144	0.037547	NA
Mitchell2010_adults_I00001	0.276477	0.037583	NA
Mitchell2010_adults_I00002	0.293433	0.037827	NA
Mitchell2010_adults_I00003	0.277252	0.037675	NA
Mitchell2010_adults_I00004	0.295938	0.037849	NA
Mitchell2010_adults_I00005	0.277742	0.037603	NA
Mitchell2010_adults_I00006	0.281783	0.037642	NA
Mitchell2010_adults_I00007	0.516502	0.041073	NA
Mitchell2010_adults_I00008	0.282188	0.037635	NA
Mitchell2010_adults_I00009	0.286543	0.037750	NA
Mitchell2010_adults_I00010	0.488716	0.040548	NA
Mitchell2010_adults_I00011	0.280951	0.037625	NA
Mitchell2010_adults_I00012	0.282821	0.037746	NA
Mitchell2010_adults_I00013	0.278688	0.037609	NA
Mitchell2010_adults_I00014	0.497165	0.040718	NA
Mitchell2010_adults_I00015	0.284755	0.037656	NA
Mitchell2010_adults_I00016	0.284620	0.037665	NA
Mitchell2010_adults_I00017	0.277344	0.037592	NA
Mitchell2010_adults_I00018	0.277045	0.037575	NA
Mitchell2010_adults_I00019	0.287325	0.037678	NA
Mitchell2010_adults_I00020	0.281618	0.037631	NA
Mitchell2010_adults_I00021	0.273997	0.037580	NA
Mitchell2010_adults_I00022	0.506541	0.040904	NA
Mitchell2010_adults_I00023	0.370017	0.038673	NA
Mitchell2010_adults_I00024	0.280240	0.037608	NA
Mitchell2010_adults_I00025	0.498928	0.040751	NA
Mitchell2010_adults_I00026	0.502729	0.040836	NA
Mitchell2010_adults_I00027	0.277013	0.037581	NA
Mitchell2010_adults_I00028	0.285935	0.037744	NA
Mitchell2010_adults_I00029	0.282913	0.037645	NA
Mitchell2010_adults_I00030	0.291228	0.037813	NA
Mitchell2010_adults_I00031	0.292495	0.037800	NA
Mitchell2010_adults_I00032	0.503238	0.040835	NA
Mitchell2010_adults_I00033	0.283250	0.037734	NA
Mitchell2010_adults_I00034	0.386510	0.038841	NA
Mitchell2010_adults_I00035	0.287482	0.037747	NA
Mitchell2010_adults_I00036	0.281970	0.037643	NA
Mitchell2010_adults_I00037	0.286853	0.037749	NA
Mitchell2010_adults_I00038	0.287258	0.037762	NA
Mitchell2010_adults_I00039	0.286853	0.037701	NA
Mitchell2010_adults_I00040	0.284357	0.037762	NA
Mitchell2010_adults_I00041	0.296631	0.037786	NA
Mitchell2010_adults_I00042	0.514627	0.041035	NA
Mitchell2010_adults_I00043	0.379415	0.038762	NA
Mitchell2010_adults_I00044	0.288813	0.037706	NA
Mitchell2010_adults_I00045	0.276997	0.037595	NA
Mitchell2010_adults_I00046	0.274535	0.037570	NA
Mitchell2010_adults_I00047	0.290520	0.037721	NA
Mitchell2010_adults_I00048	0.290452	0.037805	NA
Mitchell2010_adults_I00049	0.286784	0.037691	NA
Terry2012_adults_I00000	0.351301	0.053776	NA
Terry2012_adults_I00001	0.259121	0.052908	NA
Terry2012_adults_I00002	0.332021	0.053375	NA
Terry2012_adults_I00003	-0.068480	0.050152	NA
Terry2012_adults_I00004	-0.019372	0.050278	NA
Terry2012_adults_I00005	-0.059348	0.050114	NA
Terry2012_adults_I00006	0.340189	0.053565	NA
Terry2012_adults_I00007	-0.069012	0.050158	NA
Terry2012_adults_I00008	0.379643	0.054181	NA
Terry2012_adults_I00009	0.337108	0.053515	NA
Terry2012_adults_I00010	-0.000456	0.050252	NA
Terry2012_adults_I00011	0.365413	0.053877	NA
Terry2012_adults_I00012	-0.044546	0.050072	NA
Terry2012_adults_I00013	0.340241	0.053567	NA
Terry2012_adults_I00014	-0.032801	0.050289	NA
Terry2012_adults_I00015	0.349576	0.053744	NA
Terry2012_adults_I00016	-0.066604	0.050138	NA
Terry2012_adults_I00017	0.322791	0.053223	NA
Terry2012_adults_I00018	0.222052	0.052284	NA
Terry2012_adults_I00019	-0.027138	0.050305	NA
Terry2012_adults_I00020	0.365964	0.054090	NA
Terry2012_adults_I00021	-0.049983	0.050080	NA
Terry2012_adults_I00022	-0.026690	0.050286	NA
Terry2012_adults_I00023	0.380391	0.054200	NA
Terry2012_adults_I00024	0.364122	0.053854	NA
Terry2012_adults_I00025	-0.049309	0.050366	NA
Terry2012_adults_I00026	-0.046331	0.050346	NA
Terry2012_adults_I00027	0.341357	0.053586	NA
Terry2012_adults_I00028	0.146087	0.051847	NA
Terry2012_adults_I00029	-0.022074	0.050306	NA
Terry2012_adults_I00030	-0.038056	0.050321	NA
Terry2012_adults_I00031	0.342057	0.053599	NA
Terry2012_adults_I00032	0.335152	0.053449	NA
Terry2012_adults_I00033	-0.049756	0.050345	NA
Terry2012_adults_I00034	0.311443	0.053184	NA
Terry2012_adults_I00035	-0.062567	0.050121	NA
Terry2012_adults_I00036	-0.064152	0.050142	NA
Terry2012_adults_I00037	-0.046379	0.050072	NA
Terry2012_adults_I00038	0.374828	0.054280	NA
Terry2012_adults_I00039	0.324924	0.053249	NA
Terry2012_adults_I00040	-0.041526	0.050063	NA
Terry2012_adults_I00041	0.393616	0.054496	NA
Terry2012_adults_I00042	0.376486	0.054117	NA
Terry2012_adults_I00043	-0.025149	0.050275	NA
Terry2012_adults_I00044	-0.055531	0.050117	NA
Terry2012_adults_I00045	-0.041037	0.050319	NA
Terry2012_adults_I00046	-0.048820	0.050088	NA
Terry2012_adults_I00047	-0.069758	0.050162	NA
Terry2012_adults_I00048	0.378323	0.054159	NA
Terry2012_adults_I00049	0.109451	0.051447	NA
Ye2009_adults_I00000	-0.077112	0.052833	NA
Ye2009_adults_I00001	-0.121465	0.053128	NA
Ye2009_adults_I00002	-0.083268	0.052876	NA
Ye2009_adults_I00003	0.354411	0.056750	NA
Ye2009_adults_I00004	-0.040856	0.053064	NA
Ye2009_adults_I00005	-0.069844	0.053161	NA
Ye2009_adults_I00006	0.340674	0.056904	NA
Ye2009_adults_I00007	-0.066840	0.052799	NA
Ye2009_adults_I00008	-0.086780	0.053250	NA
Ye2009_adults_I00009	0.406475	0.057717	NA
Ye2009_adults_I00010	0.385121	0.057458	NA
Ye2009_adults_I00011	0.379903	0.057088	NA
Ye2009_adults_I00012	0.094900	0.054263	NA
Ye2009_adults_I00013	-0.127198	0.053181	NA
Ye2009_adults_I00014	0.403439	0.057649	NA
Ye2009_adults_I00015	0.331982	0.056270	NA
Ye2009_adults_I00016	-0.060060	0.053117	NA
Ye2009_adults_I00017	-0.062178	0.053143	NA
Ye2009_adults_I00018	0.402641	0.057631	NA
Ye2009_adults_I00019	0.212081	0.055624	NA
Ye2009_adults_I00020	0.372900	0.057143	NA
Ye2009_adults_I00021	0.367789	0.057055	NA
Ye2009_adults_I00022	0.355741	0.056768	NA
Ye2009_adults_I00023	-0.063256	0.053147	NA
Ye2009_adults_I00024	0.367470	0.056796	NA
Ye2009_adults_I00025	-0.052453	0.052749	NA
Ye2009_adults_I00026	-0.056728	0.053120	NA
Ye2009_adults_I00027	-0.076573	0.052827	NA
Ye2009_adults_I00028	0.354902	0.056724	NA
Ye2009_adults_I00029	-0.033895	0.052672	NA
Ye2009_adults_I00030	0.338056	0.056372	NA
Ye2009_adults_I00031	0.369893	0.057094	NA
Ye2009_adults_I00032	0.369611	0.057084	NA
Ye2009_adults_I00033	0.304888	0.056565	NA
Ye2009_adults_I00034	0.368563	0.056824	NA
Ye2009_adults_I00035	-0.111562	0.053033	NA
Ye2009_adults_I00036	-0.074782	0.052812	NA
Ye2009_adults_I00037	0.363595	0.056929	NA
Ye2009_adults_I00038	0.240800	0.055538	NA
Ye2009_adults_I00039	-0.074285	0.052864	NA
Ye2009_adults_I00040	0.382912	0.057373	NA
Ye2009_adults_I00041	0.280796	0.055748	NA
Ye2009_adults_I00042	-0.100790	0.052961	NA
Ye2009_adults_I00043	0.380176	0.057319	NA
Ye2009_adults_I00044	0.368696	0.056822	NA
Ye2009_adults_I00045	-0.069737	0.053157	NA
Ye2009_adults_I00046	0.375660	0.057227	NA
Ye2009_adults_I00047	0.342219	0.056482	NA
Ye2009_adults_I00048	0.389664	0.057318	NA
Ye2009_adults_I00049	-0.087757	0.052929	NA
Ansari2006_adults_I00000	0.345694	0.077348	NA
Ansari2006_adults_I00001	0.281714	0.075472	NA
Ansari2006_adults_I00002	-0.127090	0.072830	NA
Ansari2006_adults_I00003	-0.113611	0.072126	NA
Ansari2006_adults_I00004	-0.085380	0.072528	NA
Ansari2006_adults_I00005	0.300534	0.076142	NA
Ansari2006_adults_I00006	0.271841	0.075419	NA
Ansari2006_adults_I00007	0.210574	0.074661	NA
Ansari2006_adults_I00008	0.355284	0.077051	NA
Ansari2006_adults_I00009	0.339390	0.077095	NA
Ansari2006_adults_I00010	0.348305	0.076848	NA
Ansari2006_adults_I00011	0.407232	0.078826	NA
Ansari2006_adults_I00012	-0.163176	0.073332	NA
Ansari2006_adults_I00013	-0.156595	0.072530	NA
Ansari2006_adults_I00014	-0.138178	0.073025	NA
Ansari2006_adults_I00015	-0.088915	0.072523	NA
Ansari2006_adults_I00016	-0.100923	0.072531	NA
Ansari2006_adults_I00017	0.344943	0.077330	NA
Ansari2006_adults_I00018	-0.172261	0.072858	NA
Ansari2006_adults_I00019	-0.099145	0.071874	NA
Ansari2006_adults_I00020	0.347980	0.077510	NA
Ansari2006_adults_I00021	-0.109007	0.072042	NA
Ansari2006_adults_I00022	0.391050	0.078761	NA
Ansari2006_adults_I00023	-0.229248	0.073798	NA
Ansari2006_adults_I00024	-0.097514	0.072395	NA
Ansari2006_adults_I00025	0.370261	0.077555	NA
Ansari2006_adults_I00026	0.274471	0.075551	NA
Ansari2006_adults_I00027	0.428295	0.079592	NA
Ansari2006_adults_I00028	0.333428	0.076444	NA
Ansari2006_adults_I00029	0.428674	0.079617	NA
Ansari2006_adults_I00030	-0.222951	0.073662	NA
Ansari2006_adults_I00031	0.366199	0.077404	NA
Ansari2006_adults_I00032	-0.140201	0.072994	NA
Ansari2006_adults_I00033	-0.149341	0.072942	NA
Ansari2006_adults_I00034	0.391112	0.078921	NA
Ansari2006_adults_I00035	0.331775	0.076390	NA
Ansari2006_adults_I00036	-0.136298	0.072879	NA
Ansari2006_adults_I00037	0.457897	0.080779	NA
Ansari2006_adults_I00038	0.413734	0.079038	NA
Ansari2006_adults_I00039	0.484853	0.081899	NA
Ansari2006_adults_I00040	0.316287	0.075879	NA
Ansari2006_adults_I00041	-0.189339	0.073054	NA
Ansari2006_adults_I00042	0.355867	0.077638	NA
Ansari2006_adults_I00043	0.336657	0.077103	NA
Ansari2006_adults_I00044	0.368223	0.077505	NA
Ansari2006_adults_I00045	0.357026	0.077719	NA
Ansari2006_adults_I00046	-0.044970	0.072071	NA
Ansari2006_adults_I00047	-0.067279	0.072231	NA
Ansari2006_adults_I00048	0.366914	0.077920	NA
Ansari2006_adults_I00049	0.323036	0.076782	NA
Hazeltine2000_adults_I00000	0.388025	0.141334	NA
Hazeltine2000_adults_I00001	0.460545	0.145158	NA
Hazeltine2000_adults_I00002	0.446806	0.143928	NA
Hazeltine2000_adults_I00003	0.413433	0.141285	NA
Hazeltine2000_adults_I00004	-0.276522	0.132244	NA
Hazeltine2000_adults_I00005	0.379150	0.140846	NA
Hazeltine2000_adults_I00006	0.442015	0.145841	NA
Hazeltine2000_adults_I00007	-0.241355	0.130608	NA
Hazeltine2000_adults_I00008	-0.270609	0.131939	NA
Hazeltine2000_adults_I00009	-0.253594	0.133087	NA
Hazeltine2000_adults_I00010	-0.275866	0.132229	NA
Hazeltine2000_adults_I00011	-0.211981	0.131462	NA
Hazeltine2000_adults_I00012	0.454771	0.146943	NA
Hazeltine2000_adults_I00013	-0.195308	0.130823	NA
Hazeltine2000_adults_I00014	0.416507	0.143689	NA
Hazeltine2000_adults_I00015	0.545681	0.153206	NA
Hazeltine2000_adults_I00016	0.463329	0.147318	NA
Hazeltine2000_adults_I00017	-0.272518	0.134304	NA
Hazeltine2000_adults_I00018	0.421719	0.144060	NA
Hazeltine2000_adults_I00019	0.408994	0.143273	NA
Hazeltine2000_adults_I00020	0.444718	0.145834	NA
Hazeltine2000_adults_I00021	0.423601	0.144110	NA
Hazeltine2000_adults_I00022	-0.253832	0.131131	NA
Hazeltine2000_adults_I00023	-0.207157	0.129093	NA
Hazeltine2000_adults_I00024	0.445234	0.145874	NA
Hazeltine2000_adults_I00025	-0.203841	0.131087	NA
Hazeltine2000_adults_I00026	0.056002	0.137629	NA
Hazeltine2000_adults_I00027	0.442533	0.143576	NA
Hazeltine2000_adults_I00028	0.452750	0.144471	NA
Hazeltine2000_adults_I00029	-0.248332	0.130914	NA
Hazeltine2000_adults_I00030	-0.214833	0.131922	NA
Hazeltine2000_adults_I00031	-0.249239	0.132940	NA
Hazeltine2000_adults_I00032	-0.151302	0.129458	NA
Hazeltine2000_adults_I00033	-0.190236	0.130413	NA
Hazeltine2000_adults_I00034	0.407188	0.140695	NA
Hazeltine2000_adults_I00035	0.569082	0.155686	NA
Hazeltine2000_adults_I00036	0.455499	0.146746	NA
Hazeltine2000_adults_I00037	0.416066	0.143666	NA
Hazeltine2000_adults_I00038	0.381756	0.140676	NA
Hazeltine2000_adults_I00039	-0.205850	0.131271	NA
Hazeltine2000_adults_I00040	-0.180156	0.130477	NA
Hazeltine2000_adults_I00041	0.432901	0.142756	NA
Hazeltine2000_adults_I00042	0.410773	0.143248	NA
Hazeltine2000_adults_I00043	0.435630	0.145156	NA
Hazeltine2000_adults_I00044	-0.229903	0.130013	NA
Hazeltine2000_adults_I00045	-0.256699	0.131256	NA
Hazeltine2000_adults_I00046	-0.205537	0.131442	NA
Hazeltine2000_adults_I00047	-0.182348	0.130608	NA
Hazeltine2000_adults_I00048	0.416821	0.141449	NA
Hazeltine2000_adults_I00049	-0.220123	0.129629	NA
Aarts2008_adults_I00000	0.392327	0.091697	NA
Aarts2008_adults_I00001	-0.187841	0.086096	NA
Aarts2008_adults_I00002	0.284329	0.090653	NA
Aarts2008_adults_I00003	0.339686	0.089634	NA
Aarts2008_adults_I00004	-0.127385	0.085133	NA
Aarts2008_adults_I00005	0.367370	0.091482	NA
Aarts2008_adults_I00006	0.419127	0.092891	NA
Aarts2008_adults_I00007	-0.151289	0.085409	NA
Aarts2008_adults_I00008	0.395396	0.092685	NA
Aarts2008_adults_I00009	0.367930	0.091605	NA
Aarts2008_adults_I00010	0.361064	0.091338	NA
Aarts2008_adults_I00011	0.417948	0.092820	NA
Aarts2008_adults_I00012	-0.122491	0.084899	NA
Aarts2008_adults_I00013	-0.192016	0.085370	NA
Aarts2008_adults_I00014	0.358974	0.091103	NA
Aarts2008_adults_I00015	-0.191210	0.086156	NA
Aarts2008_adults_I00016	0.375194	0.091815	NA
Aarts2008_adults_I00017	0.357331	0.091221	NA
Aarts2008_adults_I00018	0.339590	0.089572	NA
Aarts2008_adults_I00019	0.442066	0.093920	NA
Aarts2008_adults_I00020	-0.119977	0.084947	NA
Aarts2008_adults_I00021	-0.069311	0.084401	NA
Aarts2008_adults_I00022	0.384098	0.093148	NA
Aarts2008_adults_I00023	-0.192344	0.085347	NA
Aarts2008_adults_I00024	0.343346	0.090583	NA
Aarts2008_adults_I00025	-0.198621	0.085481	NA
Aarts2008_adults_I00026	0.398230	0.091934	NA
Aarts2008_adults_I00027	0.368067	0.090676	NA
Aarts2008_adults_I00028	0.056195	0.087784	NA
Aarts2008_adults_I00029	0.440864	0.093878	NA
Aarts2008_adults_I00030	0.391032	0.091617	NA
Aarts2008_adults_I00031	-0.161175	0.084798	NA
Aarts2008_adults_I00032	0.427514	0.094049	NA
Aarts2008_adults_I00033	0.447127	0.094198	NA
Aarts2008_adults_I00034	-0.156408	0.084676	NA
Aarts2008_adults_I00035	-0.190900	0.085352	NA
Aarts2008_adults_I00036	-0.125535	0.085095	NA
Aarts2008_adults_I00037	-0.225976	0.086097	NA
Aarts2008_adults_I00038	0.411015	0.092463	NA
Aarts2008_adults_I00039	0.409607	0.093355	NA
Aarts2008_adults_I00040	0.371862	0.091746	NA
Aarts2008_adults_I00041	-0.199808	0.085503	NA
Aarts2008_adults_I00042	0.103584	0.088735	NA
Aarts2008_adults_I00043	-0.215623	0.085871	NA
Aarts2008_adults_I00044	-0.171362	0.084922	NA
Aarts2008_adults_I00045	-0.241824	0.086498	NA
Aarts2008_adults_I00046	0.391532	0.091625	NA
Aarts2008_adults_I00047	0.464196	0.094993	NA
Aarts2008_adults_I00048	0.425282	0.093108	NA
Aarts2008_adults_I00049	-0.120154	0.085916	NA
Piai2013_adults_I00000	0.321666	0.046035	NA
Piai2013_adults_I00001	0.343205	0.046623	NA
Piai2013_adults_I00002	-0.070888	0.043797	NA
Piai2013_adults_I00003	0.275658	0.045370	NA
Piai2013_adults_I00004	0.299925	0.045710	NA
Piai2013_adults_I00005	0.315885	0.045943	NA
Piai2013_adults_I00006	0.339737	0.046331	NA
Piai2013_adults_I00007	-0.112199	0.044001	NA
Piai2013_adults_I00008	-0.099508	0.043730	NA
Piai2013_adults_I00009	-0.097592	0.043719	NA
Piai2013_adults_I00010	0.272011	0.045530	NA
Piai2013_adults_I00011	-0.074049	0.043817	NA
Piai2013_adults_I00012	0.317725	0.046211	NA
Piai2013_adults_I00013	-0.100978	0.043946	NA
Piai2013_adults_I00014	0.293212	0.045615	NA
Piai2013_adults_I00015	0.286438	0.045532	NA
Piai2013_adults_I00016	-0.150120	0.044041	NA
Piai2013_adults_I00017	0.279588	0.045665	NA
Piai2013_adults_I00018	0.295549	0.045840	NA
Piai2013_adults_I00019	0.318741	0.046207	NA
Piai2013_adults_I00020	-0.093049	0.043898	NA
Piai2013_adults_I00021	0.296926	0.045661	NA
Piai2013_adults_I00022	-0.130183	0.044148	NA
Piai2013_adults_I00023	0.305518	0.045787	NA
