map	estimate	variance	sdm_z
Bernal2009_children_I00030	0.349476	0.061415	NA
Bernal2009_children_I00031	0.389637	0.061846	NA
Bernal2009_children_I00032	0.374237	0.062093	NA
Bernal2009_children_I00033	0.310469	0.060295	NA
Bernal2009_children_I00034	0.182739	0.057835	NA
Bernal2009_children_I00035	0.239968	0.058987	NA
Bernal2009_children_I00036	0.415449	0.063103	NA
Bernal2009_children_I00037	0.261855	0.059185	NA
Bernal2009_children_I00038	0.247866	0.059108	NA
Bernal2009_children_I00039	0.149741	0.057366	NA
Bernal2009_children_I00040	0.442563	0.062786	NA
Bernal2009_children_I00041	0.188612	0.058110	NA
Bernal2009_children_I00042	0.454615	0.063599	NA
Bernal2009_children_I00043	0.239577	0.058780	NA
Bernal2009_children_I00044	0.351764	0.061044	NA
Bernal2009_children_I00045	0.310938	0.060144	NA
Bernal2009_children_I00046	0.302781	0.060846	NA
Bernal2009_children_I00047	0.172992	0.057731	NA
Bernal2009_children_I00048	0.366058	0.061348	NA
Bernal2009_children_I00049	0.178336	0.057878	NA
Bunge2002_children_I00000	0.620121	0.079427	NA
Bunge2002_children_I00001	0.517874	0.075082	NA
Bunge2002_children_I00002	0.552650	0.076500	NA
Bunge2002_children_I00003	0.538379	0.076106	NA
Bunge2002_children_I00004	0.655442	0.080281	NA
Bunge2002_children_I00005	0.547441	0.076769	NA
Bunge2002_children_I00006	0.569735	0.076995	NA
Bunge2002_children_I00007	0.594953	0.078464	NA
Bunge2002_children_I00008	0.595169	0.078202	NA
Bunge2002_children_I00009	0.595910	0.078063	NA
Bunge2002_children_I00010	0.641302	0.080101	NA
Bunge2002_children_I00011	0.621869	0.079342	NA
Bunge2002_children_I00012	0.598595	0.078055	NA
Bunge2002_children_I00013	0.553529	0.077059	NA
Bunge2002_children_I00014	0.589047	0.077964	NA
Bunge2002_children_I00015	0.576874	0.077761	NA
Bunge2002_children_I00016	0.595377	0.078610	NA
Bunge2002_children_I00017	0.563355	0.077056	NA
Bunge2002_children_I00018	0.605268	0.078696	NA
Bunge2002_children_I00019	0.707126	0.082800	NA
Bunge2002_children_I00020	0.539053	0.076460	NA
Bunge2002_children_I00021	0.601310	0.078897	NA
Bunge2002_children_I00022	0.502590	0.074592	NA
Bunge2002_children_I00023	0.522172	0.075404	NA
Bunge2002_children_I00024	0.625469	0.079570	NA
Bunge2002_children_I00025	0.650071	0.080528	NA
Bunge2002_children_I00026	0.648389	0.080785	NA
Bunge2002_children_I00027	0.583807	0.078189	NA
Bunge2002_children_I00028	0.590354	0.078011	NA
Bunge2002_children_I00029	0.714148	0.083130	NA
Bunge2002_children_I00030	0.517136	0.075276	NA
Bunge2002_children_I00031	0.541424	0.076300	NA
Bunge2002_children_I00032	0.638512	0.079909	NA
Bunge2002_children_I00033	0.550009	0.076554	NA
Bunge2002_children_I00034	0.543977	0.076693	NA
Bunge2002_children_I00035	0.630438	0.079823	NA
Bunge2002_children_I00036	0.570495	0.077500	NA
Bunge2002_children_I00037	0.547299	0.076497	NA
Bunge2002_children_I00038	0.640416	0.079892	NA
Bunge2002_children_I00039	0.690139	0.082466	NA
Bunge2002_children_I00040	0.549739	0.076343	NA
Bunge2002_children_I00041	0.707815	0.082865	NA
Bunge2002_children_I00042	0.638435	0.080316	NA
Bunge2002_children_I00043	0.553702	0.077038	NA
Bunge2002_children_I00044	0.538713	0.076198	NA
Bunge2002_children_I00045	0.588155	0.078191	NA
Bunge2002_children_I00046	0.593135	0.077933	NA
Bunge2002_children_I00047	0.537853	0.075918	NA
Bunge2002_children_I00048	0.581861	0.077809	NA
Bunge2002_children_I00049	0.710977	0.082809	NA
Halari2009_children_I00000	0.239985	0.050172	NA
Halari2009_children_I00001	0.214986	0.049934	NA
Halari2009_children_I00002	0.252116	0.050305	NA
Halari2009_children_I00003	0.347424	0.051296	NA
Halari2009_children_I00004	0.156513	0.049350	NA
Halari2009_children_I00005	0.246316	0.050178	NA
Halari2009_children_I00006	0.316138	0.050938	NA
Halari2009_children_I00007	0.138337	0.049184	NA
Halari2009_children_I00008	0.234566	0.050076	NA
Halari2009_children_I00009	0.134884	0.049338	NA
Halari2009_children_I00010	0.188282	0.049682	NA
Halari2009_children_I00011	0.051299	0.048619	NA
Halari2009_children_I00012	0.304753	0.050731	NA
Halari2009_children_I00013	0.273034	0.050705	NA
Halari2009_children_I00014	0.081466	0.048824	NA
Halari2009_children_I00015	0.085648	0.048829	NA
Halari2009_children_I00016	0.062229	0.048636	NA
Halari2009_children_I00017	0.280717	0.050544	NA
Halari2009_children_I00018	0.225272	0.050294	NA
Halari2009_children_I00019	0.316054	0.050763	NA
Halari2009_children_I00020	0.225172	0.050086	NA
Halari2009_children_I00021	0.032029	0.048515	NA
Halari2009_children_I00022	0.258271	0.050450	NA
Halari2009_children_I00023	0.097939	0.049007	NA
Halari2009_children_I00024	0.297226	0.050671	NA
Halari2009_children_I00025	0.308571	0.050750	NA
Halari2009_children_I00026	0.072320	0.048756	NA
Halari2009_children_I00027	0.107683	0.049036	NA
Halari2009_children_I00028	0.154119	0.049316	NA
Halari2009_children_I00029	0.256495	0.050264	NA
Halari2009_children_I00030	0.024351	0.048569	NA
Halari2009_children_I00031	0.308705	0.050732	NA
Halari2009_children_I00032	0.136522	0.049178	NA
Halari2009_children_I00033	0.136128	0.049495	NA
Halari2009_children_I00034	0.191634	0.049719	NA
Halari2009_children_I00035	0.242211	0.050361	NA
Halari2009_children_I00036	0.308627	0.050677	NA
Halari2009_children_I00037	0.074524	0.048661	NA
Halari2009_children_I00038	0.161453	0.049534	NA
Halari2009_children_I00039	0.220059	0.050011	NA
Halari2009_children_I00040	0.247465	0.050207	NA
Halari2009_children_I00041	0.143295	0.049218	NA
Halari2009_children_I00042	0.141329	0.049355	NA
Halari2009_children_I00043	0.278282	0.050556	NA
Halari2009_children_I00044	0.061644	0.048980	NA
Halari2009_children_I00045	0.341280	0.051155	NA
Halari2009_children_I00046	0.290144	0.050618	NA
Halari2009_children_I00047	0.284919	0.050570	NA
Halari2009_children_I00048	0.104919	0.049142	NA
Halari2009_children_I00049	0.192964	0.049818	NA
Konrad2005_children_I00000	0.075144	0.065118	NA
Konrad2005_children_I00001	-0.027201	0.064409	NA
Konrad2005_children_I00002	0.168723	0.065948	NA
Konrad2005_children_I00003	0.310851	0.067129	NA
Konrad2005_children_I00004	-0.037954	0.063973	NA
Konrad2005_children_I00005	0.295141	0.066883	NA
Konrad2005_children_I00006	0.279384	0.066630	NA
Konrad2005_children_I00007	-0.021081	0.064384	NA
Konrad2005_children_I00008	0.111050	0.065361	NA
Konrad2005_children_I00009	0.298631	0.066958	NA
Konrad2005_children_I00010	0.049040	0.064778	NA
Konrad2005_children_I00011	0.097336	0.065256	NA
Konrad2005_children_I00012	0.234337	0.066523	NA
Konrad2005_children_I00013	0.318667	0.067051	NA
Konrad2005_children_I00014	0.012210	0.064874	NA
Konrad2005_children_I00015	0.194722	0.065964	NA
Konrad2005_children_I00016	0.216315	0.066204	NA
Konrad2005_children_I00017	0.145689	0.065591	NA
Konrad2005_children_I00018	0.186920	0.065916	NA
Konrad2005_children_I00019	0.280384	0.066810	NA
Konrad2005_children_I00020	0.106921	0.065320	NA
Konrad2005_children_I00021	0.105885	0.065465	NA
Konrad2005_children_I00022	0.320597	0.067267	NA
Konrad2005_children_I00023	0.268497	0.066590	NA
Konrad2005_children_I00024	0.131184	0.065531	NA
Konrad2005_children_I00025	0.344842	0.067481	NA
Konrad2005_children_I00026	0.169550	0.065909	NA
Konrad2005_children_I00027	0.075593	0.065078	NA
Konrad2005_children_I00028	0.076366	0.064968	NA
Konrad2005_children_I00029	0.319554	0.067275	NA
Konrad2005_children_I00030	0.359677	0.067538	NA
Konrad2005_children_I00031	0.114764	0.065426	NA
Konrad2005_children_I00032	0.076717	0.065129	NA
Konrad2005_children_I00033	0.078489	0.065108	NA
Konrad2005_children_I00034	0.126476	0.065545	NA
Konrad2005_children_I00035	0.252430	0.066870	NA
Konrad2005_children_I00036	0.245627	0.066436	NA
Konrad2005_children_I00037	0.205901	0.066498	NA
Konrad2005_children_I00038	0.246944	0.066419	NA
Konrad2005_children_I00039	0.319944	0.066811	NA
Konrad2005_children_I00040	0.011167	0.064615	NA
Konrad2005_children_I00041	0.271101	0.066729	NA
Konrad2005_children_I00042	0.334752	0.066855	NA
Konrad2005_children_I00043	0.136061	0.065547	NA
Konrad2005_children_I00044	0.048772	0.064971	NA
Konrad2005_children_I00045	0.237669	0.066437	NA
Konrad2005_children_I00046	0.163631	0.065704	NA
Konrad2005_children_I00047	0.187671	0.066110	NA
Konrad2005_children_I00048	0.108271	0.065287	NA
Konrad2005_children_I00049	0.116476	0.065483	NA
Zhu2010_adults_I00000	0.402917	0.049751	NA
Zhu2010_adults_I00001	0.326806	0.048793	NA
Zhu2010_adults_I00002	0.314667	0.048711	NA
Zhu2010_adults_I00003	0.207494	0.047839	NA
Zhu2010_adults_I00004	0.269466	0.048422	NA
Zhu2010_adults_I00005	0.347234	0.048773	NA
Zhu2010_adults_I00006	0.311256	0.048769	NA
Zhu2010_adults_I00007	0.357387	0.049134	NA
Zhu2010_adults_I00008	0.316278	0.048536	NA
Zhu2010_adults_I00009	0.062935	0.046661	NA
Zhu2010_adults_I00010	0.184594	0.047613	NA
Zhu2010_adults_I00011	0.210119	0.047762	NA
Zhu2010_adults_I00012	0.075586	0.046769	NA
Zhu2010_adults_I00013	0.231350	0.048073	NA
Zhu2010_adults_I00014	0.058982	0.046643	NA
Zhu2010_adults_I00015	0.251444	0.048113	NA
Zhu2010_adults_I00016	0.132524	0.047233	NA
Zhu2010_adults_I00017	0.081356	0.046774	NA
Zhu2010_adults_I00018	0.226303	0.048109	NA
Zhu2010_adults_I00019	0.322157	0.048824	NA
Zhu2010_adults_I00020	0.281912	0.048521	NA
Zhu2010_adults_I00021	0.257738	0.048263	NA
Zhu2010_adults_I00022	0.363630	0.049303	NA
Zhu2010_adults_I00023	0.260023	0.048342	NA
Zhu2010_adults_I00024	0.229160	0.047982	NA
Zhu2010_adults_I00025	0.315795	0.048767	NA
Zhu2010_adults_I00026	0.291421	0.048453	NA
Zhu2010_adults_I00027	0.280140	0.048428	NA
Zhu2010_adults_I00028	0.112859	0.046931	NA
Zhu2010_adults_I00029	0.303374	0.048488	NA
Zhu2010_adults_I00030	0.288209	0.048517	NA
Zhu2010_adults_I00031	0.300431	0.048534	NA
Zhu2010_adults_I00032	0.340550	0.049058	NA
Zhu2010_adults_I00033	0.262623	0.048332	NA
Zhu2010_adults_I00034	0.243203	0.048116	NA
Zhu2010_adults_I00035	0.098258	0.046923	NA
Zhu2010_adults_I00036	0.253119	0.048163	NA
Zhu2010_adults_I00037	0.358993	0.049182	NA
Zhu2010_adults_I00038	0.249891	0.048167	NA
Zhu2010_adults_I00039	0.376147	0.049210	NA
Zhu2010_adults_I00040	0.312422	0.048657	NA
Zhu2010_adults_I00041	0.231354	0.048103	NA
Zhu2010_adults_I00042	0.171359	0.047657	NA
Zhu2010_adults_I00043	0.013001	0.046264	NA
Zhu2010_adults_I00044	0.340334	0.048920	NA
Zhu2010_adults_I00045	0.275391	0.048226	NA
Zhu2010_adults_I00046	0.315494	0.048781	NA
Zhu2010_adults_I00047	0.280850	0.048538	NA
Zhu2010_adults_I00048	0.185623	0.047678	NA
Zhu2010_adults_I00049	0.306920	0.048654	NA
Mitchell2010_adults_I00000	0.307919	0.038081	NA
Mitchell2010_adults_I00001	0.380486	0.038802	NA
Mitchell2010_adults_I00002	0.099893	0.036812	NA
Mitchell2010_adults_I00003	0.280585	0.038135	NA
Mitchell2010_adults_I00004	0.279868	0.038051	NA
Mitchell2010_adults_I00005	0.141701	0.037059	NA
Mitchell2010_adults_I00006	0.333306	0.038410	NA
Mitchell2010_adults_I00007	0.254540	0.037881	NA
Mitchell2010_adults_I00008	0.318429	0.038364	NA
Mitchell2010_adults_I00009	0.200324	0.037396	NA
Mitchell2010_adults_I00010	0.299608	0.038264	NA
Mitchell2010_adults_I00011	0.295075	0.038018	NA
Mitchell2010_adults_I00012	0.393968	0.038943	NA
Mitchell2010_adults_I00013	0.318875	0.038333	NA
Mitchell2010_adults_I00014	0.345806	0.038495	NA
Mitchell2010_adults_I00015	0.350369	0.038578	NA
Mitchell2010_adults_I00016	0.331931	0.038457	NA
Mitchell2010_adults_I00017	0.326153	0.038297	NA
Mitchell2010_adults_I00018	0.294735	0.038112	NA
Mitchell2010_adults_I00019	0.390539	0.038995	NA
Mitchell2010_adults_I00020	0.174198	0.037254	NA
Mitchell2010_adults_I00021	0.347211	0.038627	NA
Mitchell2010_adults_I00022	0.353916	0.038583	NA
Mitchell2010_adults_I00023	0.236111	0.037725	NA
Mitchell2010_adults_I00024	0.270442	0.037966	NA
Mitchell2010_adults_I00025	0.303253	0.038199	NA
Mitchell2010_adults_I00026	0.258606	0.037908	NA
Mitchell2010_adults_I00027	0.197912	0.037467	NA
Mitchell2010_adults_I00028	0.169288	0.037246	NA
Mitchell2010_adults_I00029	0.270326	0.037733	NA
Mitchell2010_adults_I00030	0.367641	0.038669	NA
Mitchell2010_adults_I00031	0.270075	0.038026	NA
Mitchell2010_adults_I00032	0.244301	0.037873	NA
Mitchell2010_adults_I00033	0.298931	0.038239	NA
Mitchell2010_adults_I00034	0.334704	0.038517	NA
Mitchell2010_adults_I00035	0.266261	0.037950	NA
Mitchell2010_adults_I00036	0.363104	0.038735	NA
Mitchell2010_adults_I00037	0.168899	0.037221	NA
Mitchell2010_adults_I00038	0.364478	0.039013	NA
Mitchell2010_adults_I00039	0.280982	0.038139	NA
Mitchell2010_adults_I00040	0.273331	0.038076	NA
Mitchell2010_adults_I00041	0.337886	0.038488	NA
Mitchell2010_adults_I00042	0.336348	0.038559	NA
Mitchell2010_adults_I00043	0.338489	0.038449	NA
Mitchell2010_adults_I00044	0.383951	0.038859	NA
Mitchell2010_adults_I00045	0.379069	0.038812	NA
Mitchell2010_adults_I00046	0.361484	0.038634	NA
Mitchell2010_adults_I00047	0.399829	0.039003	NA
Mitchell2010_adults_I00048	0.369210	0.038743	NA
Mitchell2010_adults_I00049	0.286239	0.038094	NA
Terry2012_adults_I00000	0.274859	0.053597	NA
Terry2012_adults_I00001	0.243387	0.053428	NA
Terry2012_adults_I00002	0.428826	0.055659	NA
Terry2012_adults_I00003	0.154295	0.052099	NA
Terry2012_adults_I00004	0.223957	0.052816	NA
Terry2012_adults_I00005	0.432089	0.055624	NA
Terry2012_adults_I00006	0.312900	0.053926	NA
Terry2012_adults_I00007	0.230117	0.052911	NA
Terry2012_adults_I00008	0.357915	0.054602	NA
Terry2012_adults_I00009	0.182036	0.052284	NA
Terry2012_adults_I00010	0.275399	0.053548	NA
Terry2012_adults_I00011	0.221791	0.052874	NA
Terry2012_adults_I00012	0.235812	0.053067	NA
Terry2012_adults_I00013	0.392913	0.055288	NA
Terry2012_adults_I00014	0.080809	0.051334	NA
Terry2012_adults_I00015	0.187312	0.052460	NA
Terry2012_adults_I00016	0.314493	0.054157	NA
Terry2012_adults_I00017	0.249730	0.053275	NA
Terry2012_adults_I00018	0.370160	0.054539	NA
Terry2012_adults_I00019	0.248817	0.053389	NA
Terry2012_adults_I00020	0.282430	0.053863	NA
Terry2012_adults_I00021	0.257133	0.053490	NA
Terry2012_adults_I00022	0.286190	0.053732	NA
Terry2012_adults_I00023	0.397766	0.054974	NA
Terry2012_adults_I00024	0.420787	0.055664	NA
Terry2012_adults_I00025	0.334813	0.054497	NA
Terry2012_adults_I00026	0.420307	0.055833	NA
Terry2012_adults_I00027	0.113103	0.051453	NA
Terry2012_adults_I00028	0.325961	0.054126	NA
Terry2012_adults_I00029	0.270479	0.053655	NA
Terry2012_adults_I00030	0.194226	0.052446	NA
Terry2012_adults_I00031	0.364558	0.054714	NA
Terry2012_adults_I00032	0.412593	0.055413	NA
Terry2012_adults_I00033	0.216630	0.052928	NA
Terry2012_adults_I00034	0.061355	0.050866	NA
Terry2012_adults_I00035	0.341658	0.054692	NA
Terry2012_adults_I00036	0.365492	0.054994	NA
Terry2012_adults_I00037	0.387649	0.054871	NA
Terry2012_adults_I00038	0.198810	0.052651	NA
Terry2012_adults_I00039	0.201969	0.052684	NA
Terry2012_adults_I00040	0.369355	0.054873	NA
Terry2012_adults_I00041	0.353450	0.054716	NA
Terry2012_adults_I00042	0.335426	0.054288	NA
Terry2012_adults_I00043	0.111413	0.051713	NA
Terry2012_adults_I00044	0.235308	0.053292	NA
Terry2012_adults_I00045	0.347389	0.054483	NA
Terry2012_adults_I00046	0.292554	0.053862	NA
Terry2012_adults_I00047	0.218048	0.052893	NA
Terry2012_adults_I00048	0.392065	0.055103	NA
Terry2012_adults_I00049	0.402495	0.054893	NA
Ye2009_adults_I00000	0.921080	0.081767	NA
Ye2009_adults_I00001	0.943926	0.082257	NA
Ye2009_adults_I00002	0.892653	0.079866	NA
Ye2009_adults_I00003	0.971513	0.083626	NA
Ye2009_adults_I00004	0.865498	0.078475	NA
Ye2009_adults_I00005	0.868979	0.078791	NA
Ye2009_adults_I00006	0.930185	0.081601	NA
Ye2009_adults_I00007	0.844084	0.077420	NA
Ye2009_adults_I00008	0.944581	0.083077	NA
Ye2009_adults_I00009	0.871591	0.079015	NA
Ye2009_adults_I00010	0.832113	0.076778	NA
Ye2009_adults_I00011	0.899159	0.080233	NA
Ye2009_adults_I00012	0.855135	0.078122	NA
Ye2009_adults_I00013	0.970827	0.084041	NA
Ye2009_adults_I00014	0.851609	0.077866	NA
Ye2009_adults_I00015	0.870540	0.078913	NA
Ye2009_adults_I00016	0.880300	0.079262	NA
Ye2009_adults_I00017	0.907567	0.080940	NA
Ye2009_adults_I00018	0.896365	0.080655	NA
Ye2009_adults_I00019	0.917213	0.081353	NA
Ye2009_adults_I00020	0.984810	0.084698	NA
Ye2009_adults_I00021	0.836196	0.076921	NA
Ye2009_adults_I00022	0.894922	0.079506	NA
Ye2009_adults_I00023	0.988968	0.084974	NA
Ye2009_adults_I00024	0.881226	0.079528	NA
Ye2009_adults_I00025	0.861261	0.078225	NA
Ye2009_adults_I00026	0.902551	0.080966	NA
Ye2009_adults_I00027	0.847845	0.077411	NA
Ye2009_adults_I00028	0.842327	0.077009	NA
Ye2009_adults_I00029	0.977520	0.083999	NA
Ye2009_adults_I00030	0.986661	0.084615	NA
Ye2009_adults_I00031	0.928600	0.081434	NA
Ye2009_adults_I00032	0.876936	0.079203	NA
Ye2009_adults_I00033	0.874693	0.079192	NA
Ye2009_adults_I00034	0.875777	0.079200	NA
Ye2009_adults_I00035	0.961021	0.083347	NA
Ye2009_adults_I00036	0.887308	0.079510	NA
Ye2009_adults_I00037	0.877580	0.079257	NA
Ye2009_adults_I00038	0.837437	0.077203	NA
Ye2009_adults_I00039	0.836577	0.077056	NA
Ye2009_adults_I00040	0.901453	0.080865	NA
Ye2009_adults_I00041	0.854280	0.078005	NA
Ye2009_adults_I00042	1.027422	0.086799	NA
Ye2009_adults_I00043	0.968156	0.084158	NA
Ye2009_adults_I00044	0.988523	0.084758	NA
Ye2009_adults_I00045	0.843922	0.077594	NA
Ye2009_adults_I00046	0.890163	0.080119	NA
Ye2009_adults_I00047	0.917424	0.080993	NA
Ye2009_adults_I00048	0.842871	0.077344	NA
Ye2009_adults_I00049	0.874184	0.079102	NA
Ansari2006_adults_I00000	0.251338	0.078240	NA
Ansari2006_adults_I00001	0.247217	0.078549	NA
Ansari2006_adults_I00002	0.520594	0.084939	NA
Ansari2006_adults_I00003	0.435441	0.082671	NA
Ansari2006_adults_I00004	0.214926	0.076928	NA
Ansari2006_adults_I00005	0.335327	0.080925	NA
Ansari2006_adults_I00006	0.435111	0.083491	NA
Ansari2006_adults_I00007	0.475141	0.083749	NA
Ansari2006_adults_I00008	0.317930	0.080895	NA
Ansari2006_adults_I00009	0.236850	0.078247	NA
Ansari2006_adults_I00010	0.552606	0.086888	NA
Ansari2006_adults_I00011	0.236386	0.078439	NA
Ansari2006_adults_I00012	0.451518	0.083686	NA
Ansari2006_adults_I00013	0.399955	0.081626	NA
Ansari2006_adults_I00014	0.544577	0.086482	NA
Ansari2006_adults_I00015	0.060460	0.074115	NA
Ansari2006_adults_I00016	0.185598	0.076887	NA
Ansari2006_adults_I00017	0.383644	0.081173	NA
Ansari2006_adults_I00018	0.407102	0.082541	NA
Ansari2006_adults_I00019	0.248664	0.077943	NA
Ansari2006_adults_I00020	0.515563	0.085968	NA
Ansari2006_adults_I00021	0.200523	0.077529	NA
Ansari2006_adults_I00022	0.256504	0.077997	NA
Ansari2006_adults_I00023	0.429070	0.082935	NA
Ansari2006_adults_I00024	0.149430	0.076385	NA
Ansari2006_adults_I00025	0.316505	0.080117	NA
Ansari2006_adults_I00026	0.303474	0.079460	NA
Ansari2006_adults_I00027	0.306980	0.079954	NA
Ansari2006_adults_I00028	0.373040	0.081159	NA
Ansari2006_adults_I00029	0.348401	0.081250	NA
Ansari2006_adults_I00030	0.449235	0.083656	NA
Ansari2006_adults_I00031	0.177155	0.076659	NA
Ansari2006_adults_I00032	0.220782	0.077714	NA
Ansari2006_adults_I00033	0.430906	0.081547	NA
Ansari2006_adults_I00034	0.604795	0.089663	NA
Ansari2006_adults_I00035	0.062036	0.074564	NA
Ansari2006_adults_I00036	0.414660	0.082927	NA
Ansari2006_adults_I00037	0.092226	0.074586	NA
Ansari2006_adults_I00038	0.125697	0.075709	NA
Ansari2006_adults_I00039	0.373573	0.081059	NA
Ansari2006_adults_I00040	0.137400	0.076906	NA
Ansari2006_adults_I00041	0.256279	0.079109	NA
Ansari2006_adults_I00042	0.184549	0.076904	NA
Ansari2006_adults_I00043	0.332911	0.080048	NA
Ansari2006_adults_I00044	0.196035	0.077186	NA
Ansari2006_adults_I00045	0.419896	0.082810	NA
Ansari2006_adults_I00046	0.489314	0.084841	NA
Ansari2006_adults_I00047	0.181194	0.076732	NA
Ansari2006_adults_I00048	0.244630	0.078633	NA
Ansari2006_adults_I00049	0.408230	0.082669	NA
Hazeltine2000_adults_I00000	0.585046	0.160312	NA
Hazeltine2000_adults_I00001	0.542981	0.157107	NA
Hazeltine2000_adults_I00002	0.427814	0.151361	NA
Hazeltine2000_adults_I00003	0.081383	0.138349	NA
Hazeltine2000_adults_I00004	0.377098	0.149413	NA
Hazeltine2000_adults_I00005	0.485134	0.149933	NA
Hazeltine2000_adults_I00006	0.323485	0.147501	NA
Hazeltine2000_adults_I00007	0.005086	0.136709	NA
Hazeltine2000_adults_I00008	0.343239	0.146474	NA
Hazeltine2000_adults_I00009	-0.070806	0.131778	NA
Hazeltine2000_adults_I00010	0.456540	0.152583	NA
Hazeltine2000_adults_I00011	0.071536	0.138126	NA
Hazeltine2000_adults_I00012	0.229705	0.142785	NA
Hazeltine2000_adults_I00013	0.468756	0.153044	NA
Hazeltine2000_adults_I00014	0.283881	0.145356	NA
Hazeltine2000_adults_I00015	0.365235	0.148849	NA
Hazeltine2000_adults_I00016	0.394798	0.149655	NA
Hazeltine2000_adults_I00017	0.454014	0.152161	NA
Hazeltine2000_adults_I00018	0.572861	0.156821	NA
Hazeltine2000_adults_I00019	0.383971	0.148387	NA
Hazeltine2000_adults_I00020	0.500158	0.154526	NA
Hazeltine2000_adults_I00021	0.454466	0.152160	NA
Hazeltine2000_adults_I00022	0.534809	0.156818	NA
Hazeltine2000_adults_I00023	0.310962	0.145394	NA
Hazeltine2000_adults_I00024	0.172255	0.141063	NA
Hazeltine2000_adults_I00025	0.329794	0.148888	NA
Hazeltine2000_adults_I00026	0.244779	0.146399	NA
Hazeltine2000_adults_I00027	0.528651	0.155680	NA
Hazeltine2000_adults_I00028	0.204960	0.141827	NA
Hazeltine2000_adults_I00029	0.250814	0.144980	NA
Hazeltine2000_adults_I00030	0.121078	0.138590	NA
Hazeltine2000_adults_I00031	0.146383	0.140062	NA
Hazeltine2000_adults_I00032	0.177059	0.142157	NA
Hazeltine2000_adults_I00033	0.225956	0.143714	NA
Hazeltine2000_adults_I00034	0.159530	0.141261	NA
Hazeltine2000_adults_I00035	0.523198	0.154382	NA
Hazeltine2000_adults_I00036	0.163624	0.140512	NA
Hazeltine2000_adults_I00037	0.193625	0.142091	NA
Hazeltine2000_adults_I00038	0.340824	0.145454	NA
Hazeltine2000_adults_I00039	0.104331	0.139316	NA
Hazeltine2000_adults_I00040	0.409290	0.150654	NA
Hazeltine2000_adults_I00041	0.113925	0.138590	NA
Hazeltine2000_adults_I00042	-0.011108	0.133527	NA
Hazeltine2000_adults_I00043	0.211091	0.143604	NA
Hazeltine2000_adults_I00044	0.402045	0.147609	NA
Hazeltine2000_adults_I00045	0.148039	0.139519	NA
Hazeltine2000_adults_I00046	0.463090	0.155595	NA
Hazeltine2000_adults_I00047	0.401293	0.150553	NA
Hazeltine2000_adults_I00048	0.310225	0.146006	NA
Hazeltine2000_adults_I00049	0.132494	0.139907	NA
Aarts2008_adults_I00000	0.327113	0.093767	NA
Aarts2008_adults_I00001	0.450232	0.099373	NA
Aarts2008_adults_I00002	0.350836	0.095376	NA
Aarts2008_adults_I00003	0.607595	0.108707	NA
Aarts2008_adults_I00004	0.339668	0.093061	NA
Aarts2008_adults_I00005	0.536535	0.103862	NA
Aarts2008_adults_I00006	0.355087	0.093193	NA
Aarts2008_adults_I00007	0.283825	0.092227	NA
Aarts2008_adults_I00008	0.371989	0.094398	NA
Aarts2008_adults_I00009	0.464103	0.099179	NA
Aarts2008_adults_I00010	0.341592	0.093132	NA
Aarts2008_adults_I00011	0.562169	0.105304	NA
Aarts2008_adults_I00012	0.555684	0.103959	NA
Aarts2008_adults_I00013	0.265343	0.091186	NA
Aarts2008_adults_I00014	0.413563	0.097319	NA
Aarts2008_adults_I00015	0.375542	0.094703	NA
Aarts2008_adults_I00016	0.362861	0.094404	NA
Aarts2008_adults_I00017	0.395094	0.096499	NA
Aarts2008_adults_I00018	0.400757	0.096293	NA
Aarts2008_adults_I00019	0.576228	0.105183	NA
Aarts2008_adults_I00020	0.761496	0.115763	NA
Aarts2008_adults_I00021	0.229338	0.088565	NA
Aarts2008_adults_I00022	0.328267	0.092031	NA
Aarts2008_adults_I00023	0.371455	0.094012	NA
Aarts2008_adults_I00024	0.413622	0.097855	NA
Aarts2008_adults_I00025	0.491219	0.101496	NA
Aarts2008_adults_I00026	0.402544	0.097824	NA
Aarts2008_adults_I00027	0.315116	0.092230	NA
Aarts2008_adults_I00028	0.576337	0.105481	NA
Aarts2008_adults_I00029	0.339563	0.092977	NA
Aarts2008_adults_I00030	0.438159	0.097985	NA
Aarts2008_adults_I00031	0.505129	0.103503	NA
Aarts2008_adults_I00032	0.556599	0.105801	NA
Aarts2008_adults_I00033	0.270733	0.088939	NA
Aarts2008_adults_I00034	0.254366	0.088880	NA
Aarts2008_adults_I00035	0.594331	0.106453	NA
Aarts2008_adults_I00036	0.266125	0.090229	NA
Aarts2008_adults_I00037	0.530704	0.103740	NA
Aarts2008_adults_I00038	0.358011	0.094561	NA
Aarts2008_adults_I00039	0.323351	0.091492	NA
Aarts2008_adults_I00040	0.287798	0.092200	NA
Aarts2008_adults_I00041	0.481653	0.100818	NA
Aarts2008_adults_I00042	0.330801	0.092272	NA
Aarts2008_adults_I00043	0.558394	0.104631	NA
Aarts2008_adults_I00044	0.325600	0.092199	NA
Aarts2008_adults_I00045	0.618035	0.107723	NA
Aarts2008_adults_I00046	0.391742	0.096900	NA
Aarts2008_adults_I00047	0.544760	0.103412	NA
Aarts2008_adults_I00048	0.373964	0.097814	NA
Aarts2008_adults_I00049	0.312575	0.094049	NA
Piai2013_adults_I00000	0.438304	0.048459	NA
Piai2013_adults_I00001	0.204800	0.045963	NA
Piai2013_adults_I00002	0.320809	0.047176	NA
Piai2013_adults_I00003	0.221289	0.046167	NA
