map	estimate	variance	sdm_z
Terry2012_adults_I00045	0.262709	0.052930	NA
Terry2012_adults_I00046	0.438897	0.055972	NA
Terry2012_adults_I00047	0.145908	0.051220	NA
Terry2012_adults_I00048	0.197640	0.051980	NA
Terry2012_adults_I00049	0.332247	0.053826	NA
Ye2009_adults_I00000	0.316717	0.057128	NA
Ye2009_adults_I00001	0.427376	0.058904	NA
Ye2009_adults_I00002	0.107156	0.053511	NA
Ye2009_adults_I00003	0.133694	0.053919	NA
Ye2009_adults_I00004	0.324659	0.057003	NA
Ye2009_adults_I00005	0.470548	0.060246	NA
Ye2009_adults_I00006	0.267975	0.056324	NA
Ye2009_adults_I00007	0.240555	0.055840	NA
Ye2009_adults_I00008	0.375780	0.058449	NA
Ye2009_adults_I00009	0.293474	0.056993	NA
Ye2009_adults_I00010	0.106581	0.053917	NA
Ye2009_adults_I00011	0.150448	0.054531	NA
Ye2009_adults_I00012	0.283398	0.056851	NA
Ye2009_adults_I00013	0.115942	0.053794	NA
Ye2009_adults_I00014	0.498128	0.060471	NA
Ye2009_adults_I00015	0.265640	0.056481	NA
Ye2009_adults_I00016	0.437129	0.059258	NA
Ye2009_adults_I00017	0.256456	0.056239	NA
Ye2009_adults_I00018	0.317898	0.057283	NA
Ye2009_adults_I00019	0.483546	0.059937	NA
Ye2009_adults_I00020	0.337152	0.057423	NA
Ye2009_adults_I00021	0.175895	0.054453	NA
Ye2009_adults_I00022	0.290592	0.056758	NA
Ye2009_adults_I00023	0.248882	0.055950	NA
Ye2009_adults_I00024	0.473421	0.060359	NA
Ye2009_adults_I00025	0.253891	0.056453	NA
Ye2009_adults_I00026	0.481247	0.060108	NA
Ye2009_adults_I00027	0.269082	0.056578	NA
Ye2009_adults_I00028	0.314350	0.057290	NA
Ye2009_adults_I00029	0.448427	0.059591	NA
Ye2009_adults_I00030	0.218614	0.055524	NA
Ye2009_adults_I00031	0.065055	0.053159	NA
Ye2009_adults_I00032	0.058081	0.053044	NA
Ye2009_adults_I00033	0.182694	0.054826	NA
Ye2009_adults_I00034	0.245544	0.056224	NA
Ye2009_adults_I00035	0.358706	0.058001	NA
Ye2009_adults_I00036	0.133477	0.054335	NA
Ye2009_adults_I00037	0.176635	0.054751	NA
Ye2009_adults_I00038	0.223674	0.056118	NA
Ye2009_adults_I00039	0.424892	0.059137	NA
Ye2009_adults_I00040	0.470352	0.060037	NA
Ye2009_adults_I00041	0.418080	0.058810	NA
Ye2009_adults_I00042	0.156799	0.054352	NA
Ye2009_adults_I00043	0.218442	0.055618	NA
Ye2009_adults_I00044	0.321767	0.057325	NA
Ye2009_adults_I00045	0.227819	0.055897	NA
Ye2009_adults_I00046	0.245546	0.055952	NA
Ye2009_adults_I00047	0.449416	0.059124	NA
Ye2009_adults_I00048	0.331505	0.057616	NA
Ye2009_adults_I00049	0.036796	0.052993	NA
Ansari2006_adults_I00000	0.382653	0.080890	NA
Ansari2006_adults_I00001	0.475513	0.083048	NA
Ansari2006_adults_I00002	0.349292	0.078315	NA
Ansari2006_adults_I00003	0.320036	0.079524	NA
Ansari2006_adults_I00004	0.212754	0.075738	NA
Ansari2006_adults_I00005	0.050875	0.074290	NA
Ansari2006_adults_I00006	0.255983	0.078176	NA
Ansari2006_adults_I00007	0.259338	0.077510	NA
Ansari2006_adults_I00008	0.572869	0.086910	NA
Ansari2006_adults_I00009	0.429552	0.081387	NA
Ansari2006_adults_I00010	0.054475	0.073727	NA
Ansari2006_adults_I00011	0.473281	0.083588	NA
Ansari2006_adults_I00012	0.227464	0.077396	NA
Ansari2006_adults_I00013	0.254522	0.076740	NA
Ansari2006_adults_I00014	0.472522	0.082729	NA
Ansari2006_adults_I00015	0.042129	0.072505	NA
Ansari2006_adults_I00016	0.347652	0.080721	NA
Ansari2006_adults_I00017	0.304894	0.079311	NA
Ansari2006_adults_I00018	0.385332	0.079671	NA
Ansari2006_adults_I00019	0.449704	0.082795	NA
Ansari2006_adults_I00020	0.144543	0.075020	NA
Ansari2006_adults_I00021	0.208850	0.076242	NA
Ansari2006_adults_I00022	0.172841	0.075169	NA
Ansari2006_adults_I00023	0.353337	0.078459	NA
Ansari2006_adults_I00024	0.188919	0.076148	NA
Ansari2006_adults_I00025	0.127276	0.074786	NA
Ansari2006_adults_I00026	0.301880	0.079074	NA
Ansari2006_adults_I00027	0.449945	0.081782	NA
Ansari2006_adults_I00028	0.252750	0.077176	NA
Ansari2006_adults_I00029	0.432015	0.080701	NA
Ansari2006_adults_I00030	0.386120	0.079932	NA
Ansari2006_adults_I00031	0.443887	0.082293	NA
Ansari2006_adults_I00032	0.523099	0.084737	NA
Ansari2006_adults_I00033	0.302426	0.079440	NA
Ansari2006_adults_I00034	0.418183	0.080321	NA
Ansari2006_adults_I00035	0.417914	0.080942	NA
Ansari2006_adults_I00036	0.113937	0.074024	NA
Ansari2006_adults_I00037	0.082571	0.074565	NA
Ansari2006_adults_I00038	0.416141	0.079882	NA
Ansari2006_adults_I00039	0.492164	0.082748	NA
Ansari2006_adults_I00040	0.391736	0.078769	NA
Ansari2006_adults_I00041	0.220613	0.076087	NA
Ansari2006_adults_I00042	0.062121	0.073468	NA
Ansari2006_adults_I00043	0.025386	0.073389	NA
Ansari2006_adults_I00044	0.058987	0.072919	NA
Ansari2006_adults_I00045	0.468658	0.081863	NA
Ansari2006_adults_I00046	0.236127	0.077896	NA
Ansari2006_adults_I00047	0.231349	0.078114	NA
Ansari2006_adults_I00048	0.213215	0.076048	NA
Ansari2006_adults_I00049	0.507838	0.083394	NA
Hazeltine2000_adults_I00000	0.300005	0.144412	NA
Hazeltine2000_adults_I00001	0.508910	0.151140	NA
Hazeltine2000_adults_I00002	0.226164	0.141361	NA
Hazeltine2000_adults_I00003	0.398473	0.145001	NA
Hazeltine2000_adults_I00004	-0.069446	0.133321	NA
Hazeltine2000_adults_I00005	0.368955	0.144457	NA
Hazeltine2000_adults_I00006	0.279007	0.144085	NA
Hazeltine2000_adults_I00007	0.201748	0.141179	NA
Hazeltine2000_adults_I00008	0.423461	0.148680	NA
Hazeltine2000_adults_I00009	0.476348	0.150088	NA
Hazeltine2000_adults_I00010	0.595264	0.158767	NA
Hazeltine2000_adults_I00011	0.385936	0.144889	NA
Hazeltine2000_adults_I00012	0.228904	0.142044	NA
Hazeltine2000_adults_I00013	0.068775	0.135388	NA
Hazeltine2000_adults_I00014	0.188096	0.138514	NA
Hazeltine2000_adults_I00015	0.192407	0.140796	NA
Hazeltine2000_adults_I00016	0.206426	0.139886	NA
Hazeltine2000_adults_I00017	-0.140804	0.131346	NA
Hazeltine2000_adults_I00018	0.224685	0.140058	NA
Hazeltine2000_adults_I00019	0.030018	0.132341	NA
Hazeltine2000_adults_I00020	0.206573	0.140663	NA
Hazeltine2000_adults_I00021	0.165167	0.139904	NA
Hazeltine2000_adults_I00022	0.119189	0.137339	NA
Hazeltine2000_adults_I00023	0.288244	0.143791	NA
Hazeltine2000_adults_I00024	0.523192	0.155829	NA
Hazeltine2000_adults_I00025	0.329192	0.144650	NA
Hazeltine2000_adults_I00026	0.534678	0.154698	NA
Hazeltine2000_adults_I00027	0.316917	0.141822	NA
Hazeltine2000_adults_I00028	0.116876	0.136562	NA
Hazeltine2000_adults_I00029	0.198732	0.140060	NA
Hazeltine2000_adults_I00030	0.225835	0.141712	NA
Hazeltine2000_adults_I00031	0.523699	0.152210	NA
Hazeltine2000_adults_I00032	0.340481	0.144249	NA
Hazeltine2000_adults_I00033	0.525746	0.151176	NA
Hazeltine2000_adults_I00034	0.518570	0.153048	NA
Hazeltine2000_adults_I00035	0.188680	0.139830	NA
Hazeltine2000_adults_I00036	0.539563	0.152550	NA
Hazeltine2000_adults_I00037	0.296546	0.144851	NA
Hazeltine2000_adults_I00038	0.276468	0.143660	NA
Hazeltine2000_adults_I00039	0.218421	0.141122	NA
Hazeltine2000_adults_I00040	0.209036	0.140029	NA
Hazeltine2000_adults_I00041	0.156752	0.138988	NA
Hazeltine2000_adults_I00042	0.473654	0.151405	NA
Hazeltine2000_adults_I00043	0.185927	0.139795	NA
Hazeltine2000_adults_I00044	0.075460	0.137125	NA
Hazeltine2000_adults_I00045	0.007417	0.133756	NA
Hazeltine2000_adults_I00046	-0.020347	0.129453	NA
Hazeltine2000_adults_I00047	0.458874	0.149110	NA
Hazeltine2000_adults_I00048	0.291446	0.144774	NA
Hazeltine2000_adults_I00049	-0.107781	0.130158	NA
Aarts2008_adults_I00000	0.768492	0.120932	NA
Aarts2008_adults_I00001	0.772464	0.121054	NA
Aarts2008_adults_I00002	0.876435	0.131490	NA
Aarts2008_adults_I00003	0.889938	0.130710	NA
Aarts2008_adults_I00004	0.884026	0.131060	NA
Aarts2008_adults_I00005	0.791305	0.122763	NA
Aarts2008_adults_I00006	0.883918	0.132619	NA
Aarts2008_adults_I00007	0.747256	0.119546	NA
Aarts2008_adults_I00008	0.746647	0.119378	NA
Aarts2008_adults_I00009	0.754239	0.120594	NA
Aarts2008_adults_I00010	0.765600	0.122170	NA
Aarts2008_adults_I00011	0.767954	0.120718	NA
Aarts2008_adults_I00012	0.879461	0.131577	NA
Aarts2008_adults_I00013	0.778021	0.122603	NA
Aarts2008_adults_I00014	0.896059	0.133015	NA
Aarts2008_adults_I00015	0.868086	0.128897	NA
Aarts2008_adults_I00016	0.773551	0.122318	NA
Aarts2008_adults_I00017	0.777169	0.122631	NA
Aarts2008_adults_I00018	0.877117	0.129610	NA
Aarts2008_adults_I00019	0.785143	0.122097	NA
Aarts2008_adults_I00020	0.885548	0.131189	NA
Aarts2008_adults_I00021	0.789027	0.122773	NA
Aarts2008_adults_I00022	0.773049	0.121616	NA
Aarts2008_adults_I00023	0.774920	0.121704	NA
Aarts2008_adults_I00024	0.776320	0.121883	NA
Aarts2008_adults_I00025	0.821325	0.125157	NA
Aarts2008_adults_I00026	0.771674	0.122580	NA
Aarts2008_adults_I00027	0.750848	0.119835	NA
Aarts2008_adults_I00028	0.767468	0.120790	NA
Aarts2008_adults_I00029	0.922143	0.134139	NA
Aarts2008_adults_I00030	0.755226	0.120464	NA
Aarts2008_adults_I00031	0.915295	0.133716	NA
Aarts2008_adults_I00032	0.781996	0.122124	NA
Aarts2008_adults_I00033	0.812448	0.124221	NA
Aarts2008_adults_I00034	0.781294	0.122040	NA
Aarts2008_adults_I00035	0.896704	0.132460	NA
Aarts2008_adults_I00036	0.871853	0.129196	NA
Aarts2008_adults_I00037	0.794417	0.123191	NA
Aarts2008_adults_I00038	0.882227	0.131647	NA
Aarts2008_adults_I00039	0.783346	0.122824	NA
Aarts2008_adults_I00040	0.777408	0.122038	NA
Aarts2008_adults_I00041	0.876151	0.131976	NA
Aarts2008_adults_I00042	0.906927	0.131757	NA
Aarts2008_adults_I00043	0.785677	0.122297	NA
Aarts2008_adults_I00044	0.776649	0.122592	NA
Aarts2008_adults_I00045	0.871145	0.129551	NA
Aarts2008_adults_I00046	0.776774	0.122649	NA
Aarts2008_adults_I00047	0.880246	0.131510	NA
Aarts2008_adults_I00048	0.793442	0.124193	NA
Aarts2008_adults_I00049	0.747861	0.119552	NA
Piai2013_adults_I00000	0.253376	0.046030	NA
Piai2013_adults_I00001	0.205767	0.045546	NA
Piai2013_adults_I00002	0.146093	0.045046	NA
Piai2013_adults_I00003	0.305955	0.046301	NA
Piai2013_adults_I00004	0.376487	0.046994	NA
Piai2013_adults_I00005	0.349310	0.047122	NA
Piai2013_adults_I00006	0.388051	0.047212	NA
Piai2013_adults_I00007	0.233581	0.045830	NA
Piai2013_adults_I00008	0.340100	0.046907	NA
Piai2013_adults_I00009	0.065479	0.044386	NA
Piai2013_adults_I00010	0.217859	0.045766	NA
Piai2013_adults_I00011	0.310388	0.046574	NA
Piai2013_adults_I00012	0.351725	0.046843	NA
Piai2013_adults_I00013	0.044604	0.044343	NA
Piai2013_adults_I00014	0.199271	0.045533	NA
Piai2013_adults_I00015	0.186900	0.045529	NA
Piai2013_adults_I00016	0.086948	0.044354	NA
Piai2013_adults_I00017	0.359650	0.047418	NA
Piai2013_adults_I00018	0.405569	0.047551	NA
Piai2013_adults_I00019	0.170688	0.045351	NA
Piai2013_adults_I00020	0.223814	0.045802	NA
Piai2013_adults_I00021	0.205794	0.045606	NA
Piai2013_adults_I00022	0.374499	0.047180	NA
Piai2013_adults_I00023	0.044771	0.044177	NA
Piai2013_adults_I00024	0.340203	0.046743	NA
Piai2013_adults_I00025	0.360708	0.047003	NA
Piai2013_adults_I00026	0.405809	0.047699	NA
Piai2013_adults_I00027	0.243876	0.045776	NA
Piai2013_adults_I00028	0.197886	0.045490	NA
Piai2013_adults_I00029	0.167718	0.045135	NA
Piai2013_adults_I00030	0.246961	0.045951	NA
Piai2013_adults_I00031	0.356619	0.047296	NA
Piai2013_adults_I00032	0.129267	0.044941	NA
Piai2013_adults_I00033	0.376408	0.046999	NA
Piai2013_adults_I00034	0.339137	0.046718	NA
Piai2013_adults_I00035	0.357305	0.046897	NA
Piai2013_adults_I00036	0.173059	0.045243	NA
Piai2013_adults_I00037	0.180175	0.045391	NA
Piai2013_adults_I00038	0.015634	0.043805	NA
Piai2013_adults_I00039	0.181126	0.045400	NA
Piai2013_adults_I00040	0.236367	0.045883	NA
Piai2013_adults_I00041	0.385150	0.047393	NA
Piai2013_adults_I00042	0.047026	0.044239	NA
Piai2013_adults_I00043	0.048306	0.043894	NA
Piai2013_adults_I00044	0.334248	0.046796	NA
Piai2013_adults_I00045	0.175385	0.045477	NA
Piai2013_adults_I00046	0.081045	0.044590	NA
Piai2013_adults_I00047	0.394707	0.047457	NA
Piai2013_adults_I00048	0.146696	0.045090	NA
Piai2013_adults_I00049	0.412543	0.047818	NA
Ochsner2009_adults_I00000	0.208580	0.066558	NA
Ochsner2009_adults_I00001	0.292361	0.067754	NA
Ochsner2009_adults_I00002	0.233265	0.067191	NA
Ochsner2009_adults_I00003	0.089872	0.065029	NA
Ochsner2009_adults_I00004	0.208021	0.066424	NA
Ochsner2009_adults_I00005	0.165556	0.065769	NA
Ochsner2009_adults_I00006	0.448108	0.070380	NA
Ochsner2009_adults_I00007	0.437441	0.070126	NA
Ochsner2009_adults_I00008	0.283069	0.066926	NA
Ochsner2009_adults_I00009	0.082285	0.064350	NA
Ochsner2009_adults_I00010	0.020298	0.064056	NA
Ochsner2009_adults_I00011	0.045364	0.064551	NA
Ochsner2009_adults_I00012	0.196801	0.066365	NA
Ochsner2009_adults_I00013	0.280011	0.067833	NA
Ochsner2009_adults_I00014	0.238681	0.067041	NA
Ochsner2009_adults_I00015	0.302334	0.067514	NA
Ochsner2009_adults_I00016	0.239411	0.067036	NA
Ochsner2009_adults_I00017	0.461733	0.071172	NA
Ochsner2009_adults_I00018	0.405744	0.070410	NA
Ochsner2009_adults_I00019	0.005842	0.063855	NA
Ochsner2009_adults_I00020	0.211185	0.066702	NA
Ochsner2009_adults_I00021	0.250641	0.067140	NA
Ochsner2009_adults_I00022	0.394389	0.068716	NA
Ochsner2009_adults_I00023	0.075019	0.064431	NA
Ochsner2009_adults_I00024	0.343177	0.068331	NA
Ochsner2009_adults_I00025	0.259750	0.067034	NA
Ochsner2009_adults_I00026	0.155294	0.065885	NA
Ochsner2009_adults_I00027	0.273547	0.067656	NA
Ochsner2009_adults_I00028	0.172795	0.066092	NA
Ochsner2009_adults_I00029	0.207494	0.066482	NA
Ochsner2009_adults_I00030	0.456854	0.070420	NA
Ochsner2009_adults_I00031	0.224541	0.066695	NA
Ochsner2009_adults_I00032	-0.012212	0.063210	NA
Ochsner2009_adults_I00033	0.408464	0.069313	NA
Ochsner2009_adults_I00034	0.221421	0.066792	NA
Ochsner2009_adults_I00035	0.269089	0.067327	NA
Ochsner2009_adults_I00036	0.261165	0.067478	NA
Ochsner2009_adults_I00037	0.235653	0.066862	NA
Ochsner2009_adults_I00038	0.381657	0.068509	NA
Ochsner2009_adults_I00039	0.399306	0.069293	NA
Ochsner2009_adults_I00040	0.147712	0.065629	NA
Ochsner2009_adults_I00041	0.072242	0.064243	NA
Ochsner2009_adults_I00042	0.228938	0.066670	NA
Ochsner2009_adults_I00043	0.406918	0.069096	NA
Ochsner2009_adults_I00044	0.153794	0.065899	NA
Ochsner2009_adults_I00045	0.237200	0.066631	NA
Ochsner2009_adults_I00046	-0.013448	0.064052	NA
Ochsner2009_adults_I00047	0.317455	0.067109	NA
Ochsner2009_adults_I00048	0.095667	0.065127	NA
Ochsner2009_adults_I00049	0.338386	0.068549	NA
Jiang2014_adults_I00000	0.418203	0.053526	NA
Jiang2014_adults_I00001	0.502411	0.055371	NA
Jiang2014_adults_I00002	0.544567	0.056396	NA
Jiang2014_adults_I00003	0.409327	0.053177	NA
Jiang2014_adults_I00004	0.410320	0.053395	NA
Jiang2014_adults_I00005	0.436150	0.053758	NA
Jiang2014_adults_I00006	0.510598	0.055492	NA
Jiang2014_adults_I00007	0.390666	0.052723	NA
Jiang2014_adults_I00008	0.483622	0.054890	NA
Jiang2014_adults_I00009	0.586290	0.057784	NA
Jiang2014_adults_I00010	0.485136	0.054759	NA
Jiang2014_adults_I00011	0.627434	0.058777	NA
Jiang2014_adults_I00012	0.516873	0.056157	NA
Jiang2014_adults_I00013	0.496640	0.055564	NA
Jiang2014_adults_I00014	0.412526	0.053248	NA
Jiang2014_adults_I00015	0.617286	0.058485	NA
Jiang2014_adults_I00016	0.554470	0.057141	NA
Jiang2014_adults_I00017	0.425589	0.053611	NA
Jiang2014_adults_I00018	0.454550	0.054385	NA
Jiang2014_adults_I00019	0.550259	0.056565	NA
Jiang2014_adults_I00020	0.562325	0.056994	NA
Jiang2014_adults_I00021	0.534259	0.056756	NA
Jiang2014_adults_I00022	0.409813	0.053242	NA
Jiang2014_adults_I00023	0.541555	0.056251	NA
Jiang2014_adults_I00024	0.585656	0.057855	NA
Jiang2014_adults_I00025	0.449040	0.054085	NA
Jiang2014_adults_I00026	0.388551	0.052850	NA
Jiang2014_adults_I00027	0.382470	0.052581	NA
Jiang2014_adults_I00028	0.437952	0.053951	NA
Jiang2014_adults_I00029	0.430358	0.053770	NA
Jiang2014_adults_I00030	0.482165	0.055444	NA
Jiang2014_adults_I00031	0.497455	0.055977	NA
Jiang2014_adults_I00032	0.482499	0.055355	NA
Jiang2014_adults_I00033	0.418535	0.053356	NA
Jiang2014_adults_I00034	0.487885	0.054933	NA
Jiang2014_adults_I00035	0.399336	0.052871	NA
Jiang2014_adults_I00036	0.538068	0.056384	NA
Jiang2014_adults_I00037	0.536802	0.056594	NA
Jiang2014_adults_I00038	0.495733	0.055217	NA
Jiang2014_adults_I00039	0.393987	0.052935	NA
Jiang2014_adults_I00040	0.431891	0.053562	NA
Jiang2014_adults_I00041	0.512353	0.055880	NA
Jiang2014_adults_I00042	0.517972	0.056318	NA
Jiang2014_adults_I00043	0.487374	0.055528	NA
Jiang2014_adults_I00044	0.467659	0.054216	NA
Jiang2014_adults_I00045	0.527437	0.056182	NA
Jiang2014_adults_I00046	0.409013	0.053049	NA
Jiang2014_adults_I00047	0.485359	0.055440	NA
Jiang2014_adults_I00048	0.606000	0.058277	NA
Jiang2014_adults_I00049	0.547592	0.056447	NA
Grandjean2013_adults_I00000	0.610909	0.049898	NA
Grandjean2013_adults_I00001	0.663739	0.051210	NA
Grandjean2013_adults_I00002	0.606852	0.049334	NA
Grandjean2013_adults_I00003	0.592232	0.049052	NA
Grandjean2013_adults_I00004	0.580885	0.048847	NA
Grandjean2013_adults_I00005	0.599359	0.049200	NA
Grandjean2013_adults_I00006	0.554031	0.048140	NA
Grandjean2013_adults_I00007	0.547387	0.048071	NA
Grandjean2013_adults_I00008	0.553155	0.048182	NA
Grandjean2013_adults_I00009	0.570934	0.048524	NA
Grandjean2013_adults_I00010	0.597966	0.049525	NA
Grandjean2013_adults_I00011	0.588355	0.048803	NA
Grandjean2013_adults_I00012	0.590240	0.048977	NA
Grandjean2013_adults_I00013	0.659851	0.051073	NA
Grandjean2013_adults_I00014	0.614326	0.050068	NA
Grandjean2013_adults_I00015	0.569975	0.048579	NA
Grandjean2013_adults_I00016	0.599190	0.049584	NA
Grandjean2013_adults_I00017	0.568971	0.048508	NA
Grandjean2013_adults_I00018	0.721095	0.053633	NA
Grandjean2013_adults_I00019	0.582013	0.048672	NA
Grandjean2013_adults_I00020	0.619711	0.050018	NA
Grandjean2013_adults_I00021	0.571025	0.048636	NA
Grandjean2013_adults_I00022	0.684598	0.052386	NA
Grandjean2013_adults_I00023	0.573371	0.048673	NA
Grandjean2013_adults_I00024	0.560497	0.048361	NA
Grandjean2013_adults_I00025	0.570381	0.048542	NA
Grandjean2013_adults_I00026	0.583993	0.048752	NA
Grandjean2013_adults_I00027	0.629819	0.049841	NA
Grandjean2013_adults_I00028	0.586971	0.048825	NA
Grandjean2013_adults_I00029	0.675282	0.051421	NA
Grandjean2013_adults_I00030	0.591943	0.049113	NA
Grandjean2013_adults_I00031	0.716375	0.052669	NA
Grandjean2013_adults_I00032	0.576052	0.048739	NA
Grandjean2013_adults_I00033	0.668464	0.051390	NA
Grandjean2013_adults_I00034	0.606388	0.049274	NA
Grandjean2013_adults_I00035	0.570420	0.048529	NA
Grandjean2013_adults_I00036	0.627624	0.050246	NA
Grandjean2013_adults_I00037	0.627786	0.050171	NA
Grandjean2013_adults_I00038	0.711382	0.053163	NA
Grandjean2013_adults_I00039	0.567421	0.048479	NA
Grandjean2013_adults_I00040	0.589512	0.049022	NA
Grandjean2013_adults_I00041	0.717895	0.053078	NA
Grandjean2013_adults_I00042	0.569536	0.048522	NA
Grandjean2013_adults_I00043	0.581757	0.048770	NA
Grandjean2013_adults_I00044	0.566626	0.048430	NA
Grandjean2013_adults_I00045	0.676690	0.051533	NA
Grandjean2013_adults_I00046	0.575724	0.048883	NA
Grandjean2013_adults_I00047	0.558788	0.048286	NA
Grandjean2013_adults_I00048	0.676263	0.052057	NA
Grandjean2013_adults_I00049	0.604954	0.049419	NA
Basten2011_adults_I00000	0.299181	0.022809	NA
Basten2011_adults_I00001	0.153449	0.022237	NA
Basten2011_adults_I00002	0.270443	0.022689	NA
Basten2011_adults_I00003	0.187741	0.022404	NA
Basten2011_adults_I00004	0.210843	0.022458	NA
Basten2011_adults_I00005	0.101763	0.022074	NA
Basten2011_adults_I00006	0.298313	0.022774	NA
Basten2011_adults_I00007	0.291287	0.022823	NA
Basten2011_adults_I00008	0.272627	0.022667	NA
Basten2011_adults_I00009	0.221641	0.022472	NA
Basten2011_adults_I00010	0.089196	0.021973	NA
Basten2011_adults_I00011	0.289718	0.022799	NA
Basten2011_adults_I00012	0.339282	0.023074	NA
Basten2011_adults_I00013	0.200973	0.022455	NA
Basten2011_adults_I00014	0.309948	0.022915	NA
Basten2011_adults_I00015	0.066882	0.021960	NA
Basten2011_adults_I00016	0.279087	0.022790	NA
Basten2011_adults_I00017	0.193735	0.022392	NA
Basten2011_adults_I00018	0.245178	0.022674	NA
Basten2011_adults_I00019	0.267713	0.022723	NA
Basten2011_adults_I00020	0.175088	0.022344	NA
Basten2011_adults_I00021	0.172640	0.022349	NA
Basten2011_adults_I00022	0.178077	0.022364	NA
Basten2011_adults_I00023	0.274350	0.022787	NA
Basten2011_adults_I00024	0.181545	0.022347	NA
Basten2011_adults_I00025	0.308462	0.022844	NA
Basten2011_adults_I00026	0.253015	0.022543	NA
Basten2011_adults_I00027	0.184100	0.022392	NA
Basten2011_adults_I00028	0.149500	0.022253	NA
Basten2011_adults_I00029	0.283732	0.022747	NA
Basten2011_adults_I00030	0.188424	0.022384	NA
Basten2011_adults_I00031	0.253227	0.022633	NA
Basten2011_adults_I00032	0.126204	0.022144	NA
Basten2011_adults_I00033	0.223009	0.022540	NA
Basten2011_adults_I00034	0.196633	0.022474	NA
Basten2011_adults_I00035	0.287364	0.022782	NA
Basten2011_adults_I00036	0.323379	0.022950	NA
Basten2011_adults_I00037	0.179602	0.022361	NA
Basten2011_adults_I00038	0.083753	0.021968	NA
Basten2011_adults_I00039	0.174976	0.022380	NA
Basten2011_adults_I00040	0.307526	0.022903	NA
Basten2011_adults_I00041	0.299972	0.022814	NA
Basten2011_adults_I00042	0.176330	0.022337	NA
Basten2011_adults_I00043	0.198121	0.022445	NA
Basten2011_adults_I00044	0.055643	0.021861	NA
Basten2011_adults_I00045	0.242910	0.022556	NA
Basten2011_adults_I00046	0.293668	0.022830	NA
Basten2011_adults_I00047	0.326477	0.022974	NA
Basten2011_adults_I00048	0.163309	0.022266	NA
Basten2011_adults_I00049	0.167492	0.022334	NA
Krebs2015_adults_I00000	0.137735	0.075449	NA
Krebs2015_adults_I00001	0.200986	0.076390	NA
Krebs2015_adults_I00002	0.198876	0.076369	NA
Krebs2015_adults_I00003	0.490959	0.082594	NA
Krebs2015_adults_I00004	0.182038	0.075633	NA
Krebs2015_adults_I00005	0.431188	0.079783	NA
Krebs2015_adults_I00006	0.017305	0.073735	NA
Krebs2015_adults_I00007	0.182001	0.076116	NA
Krebs2015_adults_I00008	0.281875	0.078233	NA
Krebs2015_adults_I00009	0.188347	0.076293	NA
Krebs2015_adults_I00010	0.397278	0.079919	NA
Krebs2015_adults_I00011	0.156622	0.075997	NA
Krebs2015_adults_I00012	0.211276	0.076451	NA
Krebs2015_adults_I00013	0.197807	0.076411	NA
Krebs2015_adults_I00014	0.312339	0.078745	NA
Krebs2015_adults_I00015	0.152030	0.075631	NA
Krebs2015_adults_I00016	0.335217	0.079136	NA
Krebs2015_adults_I00017	-0.016765	0.072967	NA
Krebs2015_adults_I00018	0.141591	0.075436	NA
Krebs2015_adults_I00019	0.381777	0.079848	NA
Krebs2015_adults_I00020	0.432245	0.080191	NA
Krebs2015_adults_I00021	0.127928	0.075480	NA
Krebs2015_adults_I00022	0.453892	0.080921	NA
Krebs2015_adults_I00023	0.237432	0.077083	NA
Krebs2015_adults_I00024	0.299491	0.077069	NA
Krebs2015_adults_I00025	0.403585	0.080560	NA
Krebs2015_adults_I00026	0.263886	0.077586	NA
Krebs2015_adults_I00027	0.189060	0.076460	NA
Krebs2015_adults_I00028	0.283649	0.078283	NA
Krebs2015_adults_I00029	0.225079	0.076944	NA
Krebs2015_adults_I00030	0.156361	0.075538	NA
Krebs2015_adults_I00031	0.301239	0.077896	NA
Krebs2015_adults_I00032	0.447037	0.080699	NA
Krebs2015_adults_I00033	0.040252	0.073586	NA
Krebs2015_adults_I00034	-0.033055	0.072964	NA
Krebs2015_adults_I00035	0.043468	0.073929	NA
Krebs2015_adults_I00036	0.140467	0.075840	NA
Krebs2015_adults_I00037	0.255762	0.077453	NA
Krebs2015_adults_I00038	0.234129	0.076878	NA
Krebs2015_adults_I00039	0.356487	0.078520	NA
Krebs2015_adults_I00040	0.016187	0.073155	NA
Krebs2015_adults_I00041	0.192953	0.076635	NA
Krebs2015_adults_I00042	0.307556	0.077396	NA
Krebs2015_adults_I00043	0.230290	0.076917	NA
Krebs2015_adults_I00044	0.204606	0.076578	NA
Krebs2015_adults_I00045	0.351921	0.078089	NA
Krebs2015_adults_I00046	-0.042426	0.072008	NA
Krebs2015_adults_I00047	0.354108	0.079418	NA
Krebs2015_adults_I00048	0.158172	0.075823	NA
Krebs2015_adults_I00049	0.277174	0.077669	NA
Korsch2014_adults_I00000	0.388298	0.055047	NA
Korsch2014_adults_I00001	0.034587	0.050944	NA
Korsch2014_adults_I00002	0.364927	0.054048	NA
Korsch2014_adults_I00003	0.242534	0.053176	NA
Korsch2014_adults_I00004	0.103210	0.051387	NA
Korsch2014_adults_I00005	0.215810	0.052760	NA
Korsch2014_adults_I00006	0.258778	0.053195	NA
Korsch2014_adults_I00007	0.182335	0.052409	NA
Korsch2014_adults_I00008	0.368550	0.054752	NA
Korsch2014_adults_I00009	0.290644	0.053565	NA
