map	estimate	variance	sdm_z
Terry2012_adults_I00020	0.054308	0.051490	NA
Terry2012_adults_I00021	0.018713	0.051383	NA
Terry2012_adults_I00022	0.229623	0.052650	NA
Terry2012_adults_I00023	0.256491	0.052526	NA
Terry2012_adults_I00024	0.107223	0.051881	NA
Terry2012_adults_I00025	0.168804	0.052305	NA
Terry2012_adults_I00026	0.197875	0.052407	NA
Terry2012_adults_I00027	0.215427	0.052597	NA
Terry2012_adults_I00028	0.032199	0.051431	NA
Terry2012_adults_I00029	0.118019	0.051894	NA
Terry2012_adults_I00030	0.152737	0.052036	NA
Terry2012_adults_I00031	0.041848	0.051453	NA
Terry2012_adults_I00032	0.206462	0.052303	NA
Terry2012_adults_I00033	0.175959	0.052397	NA
Terry2012_adults_I00034	0.064928	0.051646	NA
Terry2012_adults_I00035	0.149435	0.052016	NA
Terry2012_adults_I00036	0.174694	0.052344	NA
Terry2012_adults_I00037	0.204332	0.052545	NA
Terry2012_adults_I00038	0.258614	0.052947	NA
Terry2012_adults_I00039	0.074407	0.051671	NA
Terry2012_adults_I00040	0.279853	0.053142	NA
Terry2012_adults_I00041	0.117268	0.051910	NA
Terry2012_adults_I00042	0.169962	0.052217	NA
Terry2012_adults_I00043	0.121464	0.051813	NA
Terry2012_adults_I00044	0.038150	0.051544	NA
Terry2012_adults_I00045	0.174305	0.052324	NA
Terry2012_adults_I00046	0.146101	0.052222	NA
Terry2012_adults_I00047	0.157052	0.052152	NA
Terry2012_adults_I00048	0.058411	0.051592	NA
Terry2012_adults_I00049	0.171042	0.052162	NA
Ye2009_adults_I00000	0.269302	0.055741	NA
Ye2009_adults_I00001	0.268583	0.055745	NA
Ye2009_adults_I00002	0.186981	0.055262	NA
Ye2009_adults_I00003	0.197903	0.055651	NA
Ye2009_adults_I00004	0.219064	0.055552	NA
Ye2009_adults_I00005	0.226177	0.055692	NA
Ye2009_adults_I00006	0.262283	0.056177	NA
Ye2009_adults_I00007	0.167777	0.055319	NA
Ye2009_adults_I00008	0.306669	0.056491	NA
Ye2009_adults_I00009	0.174687	0.055319	NA
Ye2009_adults_I00010	0.084532	0.054640	NA
Ye2009_adults_I00011	0.163286	0.055149	NA
Ye2009_adults_I00012	0.069369	0.054488	NA
Ye2009_adults_I00013	-0.013166	0.053989	NA
Ye2009_adults_I00014	0.237561	0.055705	NA
Ye2009_adults_I00015	0.140059	0.055041	NA
Ye2009_adults_I00016	0.131383	0.055004	NA
Ye2009_adults_I00017	0.210947	0.055803	NA
Ye2009_adults_I00018	0.125601	0.054938	NA
Ye2009_adults_I00019	0.335654	0.056510	NA
Ye2009_adults_I00020	0.147514	0.054965	NA
Ye2009_adults_I00021	0.214652	0.055720	NA
Ye2009_adults_I00022	0.116145	0.054807	NA
Ye2009_adults_I00023	0.188051	0.055547	NA
Ye2009_adults_I00024	0.095083	0.054764	NA
Ye2009_adults_I00025	0.104836	0.054769	NA
Ye2009_adults_I00026	0.227540	0.055755	NA
Ye2009_adults_I00027	0.185108	0.055276	NA
Ye2009_adults_I00028	0.252061	0.055923	NA
Ye2009_adults_I00029	0.182415	0.055347	NA
Ye2009_adults_I00030	0.073191	0.054489	NA
Ye2009_adults_I00031	0.111502	0.054842	NA
Ye2009_adults_I00032	0.022532	0.054218	NA
Ye2009_adults_I00033	0.209133	0.055455	NA
Ye2009_adults_I00034	0.200293	0.055500	NA
Ye2009_adults_I00035	0.248794	0.055578	NA
Ye2009_adults_I00036	0.213778	0.055482	NA
Ye2009_adults_I00037	0.143834	0.055037	NA
Ye2009_adults_I00038	0.180875	0.055331	NA
Ye2009_adults_I00039	0.196480	0.055365	NA
Ye2009_adults_I00040	0.194564	0.055421	NA
Ye2009_adults_I00041	0.218042	0.055305	NA
Ye2009_adults_I00042	0.194942	0.055529	NA
Ye2009_adults_I00043	0.222552	0.055668	NA
Ye2009_adults_I00044	0.092413	0.054702	NA
Ye2009_adults_I00045	0.079741	0.054593	NA
Ye2009_adults_I00046	0.035910	0.054412	NA
Ye2009_adults_I00047	0.185451	0.055236	NA
Ye2009_adults_I00048	0.154312	0.055208	NA
Ye2009_adults_I00049	0.030587	0.054193	NA
Ansari2006_adults_I00000	0.184617	0.076342	NA
Ansari2006_adults_I00001	0.141245	0.075597	NA
Ansari2006_adults_I00002	0.137643	0.075486	NA
Ansari2006_adults_I00003	0.078089	0.075118	NA
Ansari2006_adults_I00004	0.025750	0.074346	NA
Ansari2006_adults_I00005	0.255200	0.077178	NA
Ansari2006_adults_I00006	0.126460	0.075905	NA
Ansari2006_adults_I00007	0.108628	0.075258	NA
Ansari2006_adults_I00008	0.291584	0.077497	NA
Ansari2006_adults_I00009	0.024386	0.073670	NA
Ansari2006_adults_I00010	0.171204	0.076582	NA
Ansari2006_adults_I00011	0.214878	0.076278	NA
Ansari2006_adults_I00012	0.136214	0.075217	NA
Ansari2006_adults_I00013	0.179671	0.076241	NA
Ansari2006_adults_I00014	0.104245	0.075175	NA
Ansari2006_adults_I00015	0.106851	0.075250	NA
Ansari2006_adults_I00016	0.259765	0.077093	NA
Ansari2006_adults_I00017	0.422741	0.081655	NA
Ansari2006_adults_I00018	0.119964	0.075312	NA
Ansari2006_adults_I00019	0.131945	0.075917	NA
Ansari2006_adults_I00020	0.247687	0.077788	NA
Ansari2006_adults_I00021	0.193910	0.076474	NA
Ansari2006_adults_I00022	0.151863	0.075787	NA
Ansari2006_adults_I00023	0.196227	0.076024	NA
Ansari2006_adults_I00024	0.163304	0.076183	NA
Ansari2006_adults_I00025	0.173224	0.076098	NA
Ansari2006_adults_I00026	0.163286	0.075732	NA
Ansari2006_adults_I00027	0.190989	0.076515	NA
Ansari2006_adults_I00028	0.155125	0.075937	NA
Ansari2006_adults_I00029	0.213228	0.076156	NA
Ansari2006_adults_I00030	0.294319	0.077504	NA
Ansari2006_adults_I00031	0.185206	0.076408	NA
Ansari2006_adults_I00032	0.280966	0.077239	NA
Ansari2006_adults_I00033	0.234844	0.076497	NA
Ansari2006_adults_I00034	0.236594	0.077325	NA
Ansari2006_adults_I00035	0.257908	0.076322	NA
Ansari2006_adults_I00036	0.093433	0.075158	NA
Ansari2006_adults_I00037	0.096733	0.074813	NA
Ansari2006_adults_I00038	0.192929	0.076327	NA
Ansari2006_adults_I00039	0.326922	0.077842	NA
Ansari2006_adults_I00040	0.391263	0.079434	NA
Ansari2006_adults_I00041	0.111567	0.075332	NA
Ansari2006_adults_I00042	0.099246	0.075948	NA
Ansari2006_adults_I00043	0.085565	0.074666	NA
Ansari2006_adults_I00044	0.255664	0.076887	NA
Ansari2006_adults_I00045	0.330935	0.078042	NA
Ansari2006_adults_I00046	0.217458	0.076239	NA
Ansari2006_adults_I00047	0.169701	0.076002	NA
Ansari2006_adults_I00048	0.333528	0.079271	NA
Ansari2006_adults_I00049	0.336694	0.078541	NA
Hazeltine2000_adults_I00000	0.147240	0.138162	NA
Hazeltine2000_adults_I00001	0.224081	0.141682	NA
Hazeltine2000_adults_I00002	0.240863	0.141496	NA
Hazeltine2000_adults_I00003	0.273060	0.142801	NA
Hazeltine2000_adults_I00004	0.118231	0.139807	NA
Hazeltine2000_adults_I00005	0.211060	0.140295	NA
Hazeltine2000_adults_I00006	0.222877	0.140348	NA
Hazeltine2000_adults_I00007	0.120388	0.138539	NA
Hazeltine2000_adults_I00008	0.078286	0.137893	NA
Hazeltine2000_adults_I00009	0.180598	0.139810	NA
Hazeltine2000_adults_I00010	0.325220	0.142183	NA
Hazeltine2000_adults_I00011	0.354936	0.144039	NA
Hazeltine2000_adults_I00012	0.073091	0.137340	NA
Hazeltine2000_adults_I00013	0.284161	0.141949	NA
Hazeltine2000_adults_I00014	0.283735	0.141322	NA
Hazeltine2000_adults_I00015	0.119280	0.138445	NA
Hazeltine2000_adults_I00016	0.185333	0.140527	NA
Hazeltine2000_adults_I00017	0.136610	0.138788	NA
Hazeltine2000_adults_I00018	0.262018	0.140787	NA
Hazeltine2000_adults_I00019	-0.061576	0.135975	NA
Hazeltine2000_adults_I00020	0.211239	0.140015	NA
Hazeltine2000_adults_I00021	0.227100	0.141999	NA
Hazeltine2000_adults_I00022	0.180589	0.139494	NA
Hazeltine2000_adults_I00023	0.097822	0.137245	NA
Hazeltine2000_adults_I00024	0.209567	0.139961	NA
Hazeltine2000_adults_I00025	0.247592	0.140490	NA
Hazeltine2000_adults_I00026	0.191007	0.139038	NA
Hazeltine2000_adults_I00027	0.120165	0.137325	NA
Hazeltine2000_adults_I00028	-0.081450	0.135114	NA
Hazeltine2000_adults_I00029	0.249457	0.140669	NA
Hazeltine2000_adults_I00030	0.154491	0.139014	NA
Hazeltine2000_adults_I00031	0.239425	0.139758	NA
Hazeltine2000_adults_I00032	-0.027573	0.136414	NA
Hazeltine2000_adults_I00033	0.311628	0.142536	NA
Hazeltine2000_adults_I00034	0.344228	0.143163	NA
Hazeltine2000_adults_I00035	0.103499	0.138297	NA
Hazeltine2000_adults_I00036	0.194824	0.140167	NA
Hazeltine2000_adults_I00037	0.179357	0.138868	NA
Hazeltine2000_adults_I00038	0.326576	0.143951	NA
Hazeltine2000_adults_I00039	0.229306	0.143175	NA
Hazeltine2000_adults_I00040	0.362678	0.144082	NA
Hazeltine2000_adults_I00041	0.161950	0.139498	NA
Hazeltine2000_adults_I00042	0.271148	0.141074	NA
Hazeltine2000_adults_I00043	0.231700	0.140263	NA
Hazeltine2000_adults_I00044	0.111486	0.137849	NA
Hazeltine2000_adults_I00045	0.096290	0.137491	NA
Hazeltine2000_adults_I00046	0.174663	0.139493	NA
Hazeltine2000_adults_I00047	0.184290	0.139536	NA
Hazeltine2000_adults_I00048	0.200544	0.140189	NA
Hazeltine2000_adults_I00049	0.103801	0.137345	NA
Aarts2008_adults_I00000	0.333329	0.095661	NA
Aarts2008_adults_I00001	0.204152	0.092756	NA
Aarts2008_adults_I00002	0.407800	0.099052	NA
Aarts2008_adults_I00003	0.292437	0.094924	NA
Aarts2008_adults_I00004	0.280128	0.095243	NA
Aarts2008_adults_I00005	0.211832	0.093720	NA
Aarts2008_adults_I00006	0.381388	0.097544	NA
Aarts2008_adults_I00007	0.218179	0.093336	NA
Aarts2008_adults_I00008	0.346615	0.095683	NA
Aarts2008_adults_I00009	0.283513	0.095220	NA
Aarts2008_adults_I00010	0.363012	0.097798	NA
Aarts2008_adults_I00011	0.291730	0.094595	NA
Aarts2008_adults_I00012	0.303385	0.095361	NA
Aarts2008_adults_I00013	0.444346	0.100085	NA
Aarts2008_adults_I00014	0.429509	0.099745	NA
Aarts2008_adults_I00015	0.339187	0.097241	NA
Aarts2008_adults_I00016	0.336664	0.096012	NA
Aarts2008_adults_I00017	0.328307	0.096591	NA
Aarts2008_adults_I00018	0.291539	0.096221	NA
Aarts2008_adults_I00019	0.334224	0.096217	NA
Aarts2008_adults_I00020	0.418166	0.098706	NA
Aarts2008_adults_I00021	0.355711	0.096751	NA
Aarts2008_adults_I00022	0.374541	0.097878	NA
Aarts2008_adults_I00023	0.380710	0.097585	NA
Aarts2008_adults_I00024	0.418596	0.100930	NA
Aarts2008_adults_I00025	0.378277	0.097456	NA
Aarts2008_adults_I00026	0.410872	0.099884	NA
Aarts2008_adults_I00027	0.251505	0.093939	NA
Aarts2008_adults_I00028	0.304208	0.094991	NA
Aarts2008_adults_I00029	0.460453	0.101358	NA
Aarts2008_adults_I00030	0.327850	0.096687	NA
Aarts2008_adults_I00031	0.294826	0.095501	NA
Aarts2008_adults_I00032	0.412524	0.100109	NA
Aarts2008_adults_I00033	0.341819	0.097731	NA
Aarts2008_adults_I00034	0.241216	0.093839	NA
Aarts2008_adults_I00035	0.370088	0.097720	NA
Aarts2008_adults_I00036	0.374763	0.098692	NA
Aarts2008_adults_I00037	0.322611	0.097408	NA
Aarts2008_adults_I00038	0.376185	0.097879	NA
Aarts2008_adults_I00039	0.279083	0.095052	NA
Aarts2008_adults_I00040	0.306096	0.096093	NA
Aarts2008_adults_I00041	0.390909	0.097953	NA
Aarts2008_adults_I00042	0.397658	0.097814	NA
Aarts2008_adults_I00043	0.401795	0.099567	NA
Aarts2008_adults_I00044	0.347547	0.096749	NA
Aarts2008_adults_I00045	0.386357	0.098252	NA
Aarts2008_adults_I00046	0.225129	0.093837	NA
Aarts2008_adults_I00047	0.363313	0.097276	NA
Aarts2008_adults_I00048	0.456490	0.101787	NA
Aarts2008_adults_I00049	0.240744	0.092922	NA
Piai2013_adults_I00000	0.187442	0.045416	NA
Piai2013_adults_I00001	0.180998	0.045416	NA
Piai2013_adults_I00002	0.082101	0.044823	NA
Piai2013_adults_I00003	0.069652	0.044695	NA
Piai2013_adults_I00004	0.274896	0.045983	NA
Piai2013_adults_I00005	0.192528	0.045482	NA
Piai2013_adults_I00006	0.259014	0.045772	NA
Piai2013_adults_I00007	0.204317	0.045561	NA
Piai2013_adults_I00008	0.190848	0.045164	NA
Piai2013_adults_I00009	0.252331	0.046075	NA
Piai2013_adults_I00010	0.150215	0.045154	NA
Piai2013_adults_I00011	0.114853	0.045023	NA
Piai2013_adults_I00012	0.230462	0.045654	NA
Piai2013_adults_I00013	0.222359	0.045834	NA
Piai2013_adults_I00014	0.185229	0.045391	NA
Piai2013_adults_I00015	0.092815	0.044912	NA
Piai2013_adults_I00016	0.211461	0.045636	NA
Piai2013_adults_I00017	0.162446	0.045329	NA
Piai2013_adults_I00018	0.206690	0.045732	NA
Piai2013_adults_I00019	0.069149	0.044831	NA
Piai2013_adults_I00020	0.183892	0.045279	NA
Piai2013_adults_I00021	0.041908	0.044585	NA
Piai2013_adults_I00022	0.173237	0.045266	NA
Piai2013_adults_I00023	0.084912	0.044865	NA
Piai2013_adults_I00024	0.201344	0.045266	NA
Piai2013_adults_I00025	0.111504	0.045028	NA
Piai2013_adults_I00026	0.304289	0.046116	NA
Piai2013_adults_I00027	0.206266	0.045576	NA
Piai2013_adults_I00028	0.142113	0.045190	NA
Piai2013_adults_I00029	0.160407	0.045300	NA
Piai2013_adults_I00030	0.104224	0.044984	NA
Piai2013_adults_I00031	0.224567	0.045668	NA
Piai2013_adults_I00032	0.031536	0.044711	NA
Piai2013_adults_I00033	0.279273	0.045919	NA
Piai2013_adults_I00034	0.034353	0.044641	NA
Piai2013_adults_I00035	0.183357	0.045484	NA
Piai2013_adults_I00036	0.233227	0.045865	NA
Piai2013_adults_I00037	0.061007	0.044743	NA
Piai2013_adults_I00038	0.049647	0.044575	NA
Piai2013_adults_I00039	0.203689	0.045523	NA
Piai2013_adults_I00040	0.189809	0.045578	NA
Piai2013_adults_I00041	0.163665	0.045417	NA
Piai2013_adults_I00042	0.163383	0.045235	NA
Piai2013_adults_I00043	0.162351	0.045351	NA
Piai2013_adults_I00044	0.252870	0.045864	NA
Piai2013_adults_I00045	0.156185	0.045277	NA
Piai2013_adults_I00046	0.079032	0.044916	NA
Piai2013_adults_I00047	0.282180	0.045928	NA
Piai2013_adults_I00048	0.017725	0.044514	NA
Piai2013_adults_I00049	0.227670	0.045753	NA
Ochsner2009_adults_I00000	0.194268	0.066805	NA
Ochsner2009_adults_I00001	0.139490	0.066445	NA
Ochsner2009_adults_I00002	0.109697	0.065335	NA
Ochsner2009_adults_I00003	0.141635	0.066965	NA
Ochsner2009_adults_I00004	0.207774	0.067259	NA
Ochsner2009_adults_I00005	0.169930	0.066418	NA
Ochsner2009_adults_I00006	0.248612	0.068045	NA
Ochsner2009_adults_I00007	0.333929	0.069147	NA
Ochsner2009_adults_I00008	0.164485	0.066093	NA
Ochsner2009_adults_I00009	0.213923	0.067566	NA
Ochsner2009_adults_I00010	0.095652	0.065707	NA
Ochsner2009_adults_I00011	0.307791	0.068383	NA
Ochsner2009_adults_I00012	0.247539	0.067736	NA
Ochsner2009_adults_I00013	0.295205	0.068078	NA
Ochsner2009_adults_I00014	0.220835	0.067219	NA
Ochsner2009_adults_I00015	0.225984	0.067428	NA
Ochsner2009_adults_I00016	0.140372	0.066380	NA
Ochsner2009_adults_I00017	0.331692	0.068708	NA
Ochsner2009_adults_I00018	0.341999	0.069031	NA
Ochsner2009_adults_I00019	0.114606	0.065866	NA
Ochsner2009_adults_I00020	0.087732	0.065067	NA
Ochsner2009_adults_I00021	0.167198	0.065979	NA
Ochsner2009_adults_I00022	0.249295	0.067589	NA
Ochsner2009_adults_I00023	0.256598	0.068259	NA
Ochsner2009_adults_I00024	0.221254	0.067138	NA
Ochsner2009_adults_I00025	0.321438	0.069216	NA
Ochsner2009_adults_I00026	0.199637	0.067184	NA
Ochsner2009_adults_I00027	0.293806	0.068561	NA
Ochsner2009_adults_I00028	0.238405	0.067759	NA
Ochsner2009_adults_I00029	0.189153	0.066644	NA
Ochsner2009_adults_I00030	0.250455	0.067692	NA
Ochsner2009_adults_I00031	0.089089	0.065319	NA
Ochsner2009_adults_I00032	0.179528	0.066594	NA
Ochsner2009_adults_I00033	0.134282	0.065808	NA
Ochsner2009_adults_I00034	0.326512	0.068440	NA
Ochsner2009_adults_I00035	0.130051	0.065970	NA
Ochsner2009_adults_I00036	0.170283	0.066133	NA
Ochsner2009_adults_I00037	0.181235	0.066827	NA
Ochsner2009_adults_I00038	0.198176	0.066800	NA
Ochsner2009_adults_I00039	0.289406	0.068250	NA
Ochsner2009_adults_I00040	0.268987	0.067745	NA
Ochsner2009_adults_I00041	0.114808	0.065790	NA
Ochsner2009_adults_I00042	0.295197	0.068566	NA
Ochsner2009_adults_I00043	0.357104	0.068918	NA
Ochsner2009_adults_I00044	0.171353	0.067087	NA
Ochsner2009_adults_I00045	0.261279	0.067358	NA
Ochsner2009_adults_I00046	0.260867	0.067832	NA
Ochsner2009_adults_I00047	0.205222	0.066492	NA
Ochsner2009_adults_I00048	0.237225	0.067401	NA
Ochsner2009_adults_I00049	0.197216	0.066618	NA
Jiang2014_adults_I00000	0.140534	0.049516	NA
Jiang2014_adults_I00001	0.180539	0.049829	NA
Jiang2014_adults_I00002	0.188893	0.049871	NA
Jiang2014_adults_I00003	0.124511	0.049495	NA
Jiang2014_adults_I00004	0.153599	0.049682	NA
Jiang2014_adults_I00005	0.182078	0.049944	NA
Jiang2014_adults_I00006	0.253548	0.050444	NA
Jiang2014_adults_I00007	-0.027001	0.048568	NA
Jiang2014_adults_I00008	0.163068	0.049689	NA
Jiang2014_adults_I00009	0.230437	0.049943	NA
Jiang2014_adults_I00010	0.133512	0.049511	NA
Jiang2014_adults_I00011	0.200237	0.050018	NA
Jiang2014_adults_I00012	0.147812	0.049626	NA
Jiang2014_adults_I00013	0.153874	0.049721	NA
Jiang2014_adults_I00014	0.149360	0.049585	NA
Jiang2014_adults_I00015	0.274152	0.050481	NA
Jiang2014_adults_I00016	0.255720	0.050146	NA
Jiang2014_adults_I00017	0.175727	0.049781	NA
Jiang2014_adults_I00018	0.099428	0.049352	NA
Jiang2014_adults_I00019	0.220746	0.050285	NA
Jiang2014_adults_I00020	0.140954	0.049607	NA
Jiang2014_adults_I00021	0.196876	0.050011	NA
Jiang2014_adults_I00022	0.085767	0.049254	NA
Jiang2014_adults_I00023	0.081629	0.049362	NA
Jiang2014_adults_I00024	0.218552	0.050113	NA
Jiang2014_adults_I00025	0.130914	0.049465	NA
Jiang2014_adults_I00026	0.171338	0.049791	NA
Jiang2014_adults_I00027	0.097610	0.049347	NA
Jiang2014_adults_I00028	0.107037	0.049377	NA
Jiang2014_adults_I00029	0.167026	0.049678	NA
Jiang2014_adults_I00030	0.212360	0.049907	NA
Jiang2014_adults_I00031	0.279196	0.050456	NA
Jiang2014_adults_I00032	0.246363	0.050311	NA
Jiang2014_adults_I00033	0.087725	0.049338	NA
Jiang2014_adults_I00034	0.237248	0.050329	NA
Jiang2014_adults_I00035	0.152284	0.049657	NA
Jiang2014_adults_I00036	0.206921	0.049952	NA
Jiang2014_adults_I00037	0.191834	0.049952	NA
Jiang2014_adults_I00038	0.243925	0.050188	NA
Jiang2014_adults_I00039	0.119814	0.049500	NA
Jiang2014_adults_I00040	0.104271	0.049434	NA
Jiang2014_adults_I00041	0.147528	0.049551	NA
Jiang2014_adults_I00042	0.131019	0.049435	NA
Jiang2014_adults_I00043	0.180433	0.049826	NA
Jiang2014_adults_I00044	0.262741	0.050368	NA
Jiang2014_adults_I00045	0.308608	0.050950	NA
Jiang2014_adults_I00046	-0.018816	0.048699	NA
Jiang2014_adults_I00047	0.102874	0.049400	NA
Jiang2014_adults_I00048	0.193480	0.049872	NA
Jiang2014_adults_I00049	0.236800	0.050276	NA
Grandjean2013_adults_I00000	0.208467	0.041989	NA
Grandjean2013_adults_I00001	0.247704	0.041976	NA
Grandjean2013_adults_I00002	0.185666	0.041769	NA
Grandjean2013_adults_I00003	0.138133	0.041398	NA
Grandjean2013_adults_I00004	0.171328	0.041639	NA
Grandjean2013_adults_I00005	0.068554	0.041095	NA
Grandjean2013_adults_I00006	0.113072	0.041316	NA
Grandjean2013_adults_I00007	0.209085	0.041806	NA
Grandjean2013_adults_I00008	0.222124	0.041772	NA
Grandjean2013_adults_I00009	0.095102	0.041170	NA
Grandjean2013_adults_I00010	0.164091	0.041661	NA
Grandjean2013_adults_I00011	0.201438	0.041904	NA
Grandjean2013_adults_I00012	0.105361	0.041168	NA
Grandjean2013_adults_I00013	0.150907	0.041451	NA
Grandjean2013_adults_I00014	0.177958	0.041556	NA
Grandjean2013_adults_I00015	0.070343	0.041199	NA
Grandjean2013_adults_I00016	0.205756	0.041924	NA
Grandjean2013_adults_I00017	0.122066	0.041247	NA
Grandjean2013_adults_I00018	0.099033	0.041295	NA
Grandjean2013_adults_I00019	0.131066	0.041492	NA
Grandjean2013_adults_I00020	0.148863	0.041510	NA
Grandjean2013_adults_I00021	0.142126	0.041354	NA
Grandjean2013_adults_I00022	0.189779	0.041656	NA
Grandjean2013_adults_I00023	0.241996	0.042170	NA
Grandjean2013_adults_I00024	0.232578	0.042271	NA
Grandjean2013_adults_I00025	0.168461	0.041735	NA
Grandjean2013_adults_I00026	0.113755	0.041232	NA
Grandjean2013_adults_I00027	0.156509	0.041618	NA
Grandjean2013_adults_I00028	0.176979	0.041765	NA
Grandjean2013_adults_I00029	0.156704	0.041550	NA
Grandjean2013_adults_I00030	0.136605	0.041417	NA
Grandjean2013_adults_I00031	0.091897	0.041223	NA
Grandjean2013_adults_I00032	0.176366	0.041623	NA
Grandjean2013_adults_I00033	0.079500	0.040981	NA
Grandjean2013_adults_I00034	0.174886	0.041687	NA
Grandjean2013_adults_I00035	0.227155	0.042049	NA
Grandjean2013_adults_I00036	0.219037	0.042098	NA
Grandjean2013_adults_I00037	0.165354	0.041677	NA
Grandjean2013_adults_I00038	0.082505	0.041092	NA
Grandjean2013_adults_I00039	0.251879	0.042063	NA
Grandjean2013_adults_I00040	0.048113	0.040977	NA
Grandjean2013_adults_I00041	0.185973	0.041776	NA
Grandjean2013_adults_I00042	0.154703	0.041685	NA
Grandjean2013_adults_I00043	0.161736	0.041568	NA
Grandjean2013_adults_I00044	0.209118	0.041721	NA
Grandjean2013_adults_I00045	0.031554	0.041009	NA
Grandjean2013_adults_I00046	0.153176	0.041461	NA
Grandjean2013_adults_I00047	0.078235	0.041152	NA
Grandjean2013_adults_I00048	0.169626	0.041771	NA
Grandjean2013_adults_I00049	0.055222	0.040974	NA
Basten2011_adults_I00000	0.225036	0.022473	NA
Basten2011_adults_I00001	0.177840	0.022339	NA
Basten2011_adults_I00002	0.172289	0.022367	NA
Basten2011_adults_I00003	0.144927	0.022280	NA
Basten2011_adults_I00004	0.173788	0.022322	NA
Basten2011_adults_I00005	0.133773	0.022256	NA
Basten2011_adults_I00006	0.158300	0.022301	NA
Basten2011_adults_I00007	0.215853	0.022474	NA
Basten2011_adults_I00008	0.164712	0.022332	NA
Basten2011_adults_I00009	0.121768	0.022215	NA
Basten2011_adults_I00010	0.140778	0.022278	NA
Basten2011_adults_I00011	0.150860	0.022275	NA
Basten2011_adults_I00012	0.171797	0.022349	NA
Basten2011_adults_I00013	0.151355	0.022275	NA
Basten2011_adults_I00014	0.131362	0.022183	NA
Basten2011_adults_I00015	0.122053	0.022238	NA
Basten2011_adults_I00016	0.119808	0.022200	NA
Basten2011_adults_I00017	0.168153	0.022359	NA
Basten2011_adults_I00018	0.173902	0.022360	NA
Basten2011_adults_I00019	0.138979	0.022254	NA
Basten2011_adults_I00020	0.125200	0.022246	NA
Basten2011_adults_I00021	0.074220	0.022136	NA
Basten2011_adults_I00022	0.135574	0.022231	NA
Basten2011_adults_I00023	0.148254	0.022275	NA
Basten2011_adults_I00024	0.145613	0.022266	NA
Basten2011_adults_I00025	0.179782	0.022332	NA
Basten2011_adults_I00026	0.150340	0.022262	NA
Basten2011_adults_I00027	0.128654	0.022243	NA
Basten2011_adults_I00028	0.049734	0.022084	NA
Basten2011_adults_I00029	0.173576	0.022326	NA
Basten2011_adults_I00030	0.075938	0.022120	NA
Basten2011_adults_I00031	0.105366	0.022185	NA
Basten2011_adults_I00032	0.151252	0.022295	NA
Basten2011_adults_I00033	0.194552	0.022398	NA
Basten2011_adults_I00034	0.129712	0.022233	NA
Basten2011_adults_I00035	0.151754	0.022285	NA
Basten2011_adults_I00036	0.257429	0.022555	NA
Basten2011_adults_I00037	0.203931	0.022408	NA
Basten2011_adults_I00038	0.078685	0.022133	NA
Basten2011_adults_I00039	0.123472	0.022224	NA
Basten2011_adults_I00040	0.118633	0.022222	NA
Basten2011_adults_I00041	0.113185	0.022210	NA
Basten2011_adults_I00042	0.142166	0.022272	NA
Basten2011_adults_I00043	0.211916	0.022376	NA
Basten2011_adults_I00044	0.139288	0.022238	NA
Basten2011_adults_I00045	0.129158	0.022239	NA
Basten2011_adults_I00046	0.133365	0.022223	NA
Basten2011_adults_I00047	0.234382	0.022496	NA
Basten2011_adults_I00048	0.095457	0.022154	NA
Basten2011_adults_I00049	0.108464	0.022184	NA
Krebs2015_adults_I00000	0.249670	0.079239	NA
Krebs2015_adults_I00001	0.351857	0.081391	NA
Krebs2015_adults_I00002	0.374668	0.082686	NA
Krebs2015_adults_I00003	0.419160	0.083124	NA
Krebs2015_adults_I00004	0.345069	0.081577	NA
Krebs2015_adults_I00005	0.365391	0.081638	NA
Krebs2015_adults_I00006	0.279682	0.080346	NA
Krebs2015_adults_I00007	0.296306	0.080891	NA
Krebs2015_adults_I00008	0.336471	0.081656	NA
Krebs2015_adults_I00009	0.359761	0.081151	NA
Krebs2015_adults_I00010	0.426780	0.083582	NA
Krebs2015_adults_I00011	0.377102	0.082409	NA
Krebs2015_adults_I00012	0.354301	0.081886	NA
Krebs2015_adults_I00013	0.303829	0.081541	NA
Krebs2015_adults_I00014	0.344364	0.082246	NA
Krebs2015_adults_I00015	0.372031	0.082214	NA
Krebs2015_adults_I00016	0.281447	0.080125	NA
Krebs2015_adults_I00017	0.328283	0.082686	NA
Krebs2015_adults_I00018	0.309045	0.080560	NA
Krebs2015_adults_I00019	0.296066	0.080511	NA
Krebs2015_adults_I00020	0.348780	0.081492	NA
Krebs2015_adults_I00021	0.317431	0.080075	NA
Krebs2015_adults_I00022	0.415098	0.082830	NA
Krebs2015_adults_I00023	0.420296	0.083685	NA
Krebs2015_adults_I00024	0.326127	0.081107	NA
Krebs2015_adults_I00025	0.310497	0.081454	NA
Krebs2015_adults_I00026	0.267717	0.079381	NA
Krebs2015_adults_I00027	0.346100	0.081453	NA
Krebs2015_adults_I00028	0.303577	0.079915	NA
Krebs2015_adults_I00029	0.307700	0.081171	NA
Krebs2015_adults_I00030	0.320250	0.080540	NA
Krebs2015_adults_I00031	0.263941	0.079722	NA
Krebs2015_adults_I00032	0.384942	0.081951	NA
Krebs2015_adults_I00033	0.425404	0.083955	NA
Krebs2015_adults_I00034	0.294010	0.080212	NA
Krebs2015_adults_I00035	0.299856	0.080978	NA
Krebs2015_adults_I00036	0.335534	0.082086	NA
