map	estimate	variance	sdm_z
Ochsner2009_adults_I00030	0.297994	0.067359	NA
Ochsner2009_adults_I00031	0.178689	0.066082	NA
Ochsner2009_adults_I00032	0.265844	0.066945	NA
Ochsner2009_adults_I00033	0.266768	0.066422	NA
Ochsner2009_adults_I00034	0.170421	0.065844	NA
Ochsner2009_adults_I00035	0.087857	0.065109	NA
Ochsner2009_adults_I00036	0.323256	0.067616	NA
Ochsner2009_adults_I00037	0.128014	0.065473	NA
Ochsner2009_adults_I00038	0.097591	0.065191	NA
Ochsner2009_adults_I00039	0.074275	0.065050	NA
Ochsner2009_adults_I00040	0.224558	0.066514	NA
Ochsner2009_adults_I00041	0.114452	0.065307	NA
Ochsner2009_adults_I00042	0.161246	0.065848	NA
Ochsner2009_adults_I00043	0.274168	0.066811	NA
Ochsner2009_adults_I00044	0.159970	0.065797	NA
Ochsner2009_adults_I00045	0.135851	0.065688	NA
Ochsner2009_adults_I00046	0.346891	0.067931	NA
Ochsner2009_adults_I00047	0.119469	0.065526	NA
Ochsner2009_adults_I00048	0.308575	0.067930	NA
Ochsner2009_adults_I00049	0.143686	0.065484	NA
Jiang2014_adults_I00000	0.211811	0.049972	NA
Jiang2014_adults_I00001	0.183951	0.049830	NA
Jiang2014_adults_I00002	0.295402	0.050669	NA
Jiang2014_adults_I00003	0.201853	0.049882	NA
Jiang2014_adults_I00004	0.271744	0.050223	NA
Jiang2014_adults_I00005	0.251637	0.050337	NA
Jiang2014_adults_I00006	0.336129	0.051011	NA
Jiang2014_adults_I00007	0.251811	0.050304	NA
Jiang2014_adults_I00008	0.249471	0.050341	NA
Jiang2014_adults_I00009	0.288109	0.050908	NA
Jiang2014_adults_I00010	0.180320	0.049792	NA
Jiang2014_adults_I00011	0.219620	0.050108	NA
Jiang2014_adults_I00012	0.235698	0.050088	NA
Jiang2014_adults_I00013	0.312695	0.051020	NA
Jiang2014_adults_I00014	0.165778	0.049691	NA
Jiang2014_adults_I00015	0.043875	0.048820	NA
Jiang2014_adults_I00016	0.193448	0.049853	NA
Jiang2014_adults_I00017	0.056234	0.048603	NA
Jiang2014_adults_I00018	0.195558	0.049901	NA
Jiang2014_adults_I00019	0.073231	0.049094	NA
Jiang2014_adults_I00020	0.254735	0.050540	NA
Jiang2014_adults_I00021	0.049213	0.048996	NA
Jiang2014_adults_I00022	0.171889	0.049698	NA
Jiang2014_adults_I00023	0.246378	0.050473	NA
Jiang2014_adults_I00024	0.222740	0.050145	NA
Jiang2014_adults_I00025	0.162060	0.049685	NA
Jiang2014_adults_I00026	0.222851	0.049970	NA
Jiang2014_adults_I00027	0.150714	0.049692	NA
Jiang2014_adults_I00028	0.170587	0.049760	NA
Jiang2014_adults_I00029	0.166373	0.049684	NA
Jiang2014_adults_I00030	0.223450	0.050131	NA
Jiang2014_adults_I00031	0.307906	0.050780	NA
Jiang2014_adults_I00032	0.118886	0.049385	NA
Jiang2014_adults_I00033	0.135726	0.049427	NA
Jiang2014_adults_I00034	0.151025	0.049499	NA
Jiang2014_adults_I00035	0.053067	0.048835	NA
Jiang2014_adults_I00036	0.154383	0.049472	NA
Jiang2014_adults_I00037	0.250756	0.050065	NA
Jiang2014_adults_I00038	0.222283	0.050136	NA
Jiang2014_adults_I00039	0.056565	0.048845	NA
Jiang2014_adults_I00040	0.030728	0.048782	NA
Jiang2014_adults_I00041	0.248927	0.050155	NA
Jiang2014_adults_I00042	0.155380	0.049600	NA
Jiang2014_adults_I00043	0.242205	0.050355	NA
Jiang2014_adults_I00044	0.255046	0.050683	NA
Jiang2014_adults_I00045	0.253523	0.050126	NA
Jiang2014_adults_I00046	0.194724	0.049954	NA
Jiang2014_adults_I00047	0.118601	0.049396	NA
Jiang2014_adults_I00048	0.181126	0.049798	NA
Jiang2014_adults_I00049	0.198818	0.050033	NA
Grandjean2013_adults_I00000	0.212725	0.041925	NA
Grandjean2013_adults_I00001	0.250647	0.042137	NA
Grandjean2013_adults_I00002	0.256343	0.042061	NA
Grandjean2013_adults_I00003	0.305551	0.042753	NA
Grandjean2013_adults_I00004	0.250306	0.042172	NA
Grandjean2013_adults_I00005	0.055232	0.040709	NA
Grandjean2013_adults_I00006	0.088123	0.040978	NA
Grandjean2013_adults_I00007	0.205204	0.041874	NA
Grandjean2013_adults_I00008	0.228793	0.041857	NA
Grandjean2013_adults_I00009	0.015650	0.040851	NA
Grandjean2013_adults_I00010	-0.002609	0.040760	NA
Grandjean2013_adults_I00011	0.262056	0.042060	NA
Grandjean2013_adults_I00012	0.112985	0.041158	NA
Grandjean2013_adults_I00013	0.385006	0.043666	NA
Grandjean2013_adults_I00014	0.200099	0.041646	NA
Grandjean2013_adults_I00015	0.244955	0.042133	NA
Grandjean2013_adults_I00016	0.181349	0.041522	NA
Grandjean2013_adults_I00017	0.063113	0.040851	NA
Grandjean2013_adults_I00018	0.164814	0.041440	NA
Grandjean2013_adults_I00019	0.056957	0.040675	NA
Grandjean2013_adults_I00020	0.220861	0.042125	NA
Grandjean2013_adults_I00021	0.326180	0.043034	NA
Grandjean2013_adults_I00022	0.307077	0.042897	NA
Grandjean2013_adults_I00023	0.244864	0.042218	NA
Grandjean2013_adults_I00024	0.188077	0.041726	NA
Grandjean2013_adults_I00025	0.255587	0.042124	NA
Grandjean2013_adults_I00026	0.206620	0.041939	NA
Grandjean2013_adults_I00027	0.128135	0.041412	NA
Grandjean2013_adults_I00028	0.201567	0.041805	NA
Grandjean2013_adults_I00029	0.002659	0.040719	NA
Grandjean2013_adults_I00030	-0.022782	0.040655	NA
Grandjean2013_adults_I00031	0.215385	0.041666	NA
Grandjean2013_adults_I00032	0.135434	0.041216	NA
Grandjean2013_adults_I00033	0.067106	0.040982	NA
Grandjean2013_adults_I00034	0.313122	0.042896	NA
Grandjean2013_adults_I00035	0.260177	0.042282	NA
Grandjean2013_adults_I00036	0.017777	0.040763	NA
Grandjean2013_adults_I00037	0.244512	0.041917	NA
Grandjean2013_adults_I00038	0.150573	0.041301	NA
Grandjean2013_adults_I00039	0.247945	0.042317	NA
Grandjean2013_adults_I00040	0.275732	0.042432	NA
Grandjean2013_adults_I00041	0.251036	0.042181	NA
Grandjean2013_adults_I00042	0.108193	0.041040	NA
Grandjean2013_adults_I00043	0.152045	0.041421	NA
Grandjean2013_adults_I00044	0.297605	0.042939	NA
Grandjean2013_adults_I00045	0.299205	0.042435	NA
Grandjean2013_adults_I00046	0.180065	0.041421	NA
Grandjean2013_adults_I00047	0.057910	0.040989	NA
Grandjean2013_adults_I00048	0.324538	0.043035	NA
Grandjean2013_adults_I00049	0.182203	0.041602	NA
Basten2011_adults_I00000	0.364413	0.023459	NA
Basten2011_adults_I00001	0.249413	0.022751	NA
Basten2011_adults_I00002	0.295399	0.023023	NA
Basten2011_adults_I00003	0.325653	0.023197	NA
Basten2011_adults_I00004	0.291276	0.022986	NA
Basten2011_adults_I00005	0.305372	0.023053	NA
Basten2011_adults_I00006	0.349328	0.023309	NA
Basten2011_adults_I00007	0.235822	0.022595	NA
Basten2011_adults_I00008	0.213709	0.022495	NA
Basten2011_adults_I00009	0.298685	0.023063	NA
Basten2011_adults_I00010	0.254386	0.022718	NA
Basten2011_adults_I00011	0.350669	0.023357	NA
Basten2011_adults_I00012	0.300238	0.023067	NA
Basten2011_adults_I00013	0.351622	0.023358	NA
Basten2011_adults_I00014	0.327658	0.023240	NA
Basten2011_adults_I00015	0.221293	0.022500	NA
Basten2011_adults_I00016	0.223872	0.022558	NA
Basten2011_adults_I00017	0.231789	0.022529	NA
Basten2011_adults_I00018	0.226997	0.022522	NA
Basten2011_adults_I00019	0.304464	0.023032	NA
Basten2011_adults_I00020	0.294257	0.022936	NA
Basten2011_adults_I00021	0.269518	0.022858	NA
Basten2011_adults_I00022	0.283787	0.022979	NA
Basten2011_adults_I00023	0.279976	0.022884	NA
Basten2011_adults_I00024	0.240150	0.022633	NA
Basten2011_adults_I00025	0.272083	0.022864	NA
Basten2011_adults_I00026	0.244119	0.022674	NA
Basten2011_adults_I00027	0.309364	0.023056	NA
Basten2011_adults_I00028	0.222187	0.022522	NA
Basten2011_adults_I00029	0.267462	0.022782	NA
Basten2011_adults_I00030	0.262001	0.022718	NA
Basten2011_adults_I00031	0.277532	0.022918	NA
Basten2011_adults_I00032	0.240388	0.022588	NA
Basten2011_adults_I00033	0.279546	0.022938	NA
Basten2011_adults_I00034	0.369100	0.023462	NA
Basten2011_adults_I00035	0.293122	0.022999	NA
Basten2011_adults_I00036	0.278420	0.022799	NA
Basten2011_adults_I00037	0.303262	0.023073	NA
Basten2011_adults_I00038	0.304524	0.023061	NA
Basten2011_adults_I00039	0.225070	0.022542	NA
Basten2011_adults_I00040	0.374354	0.023526	NA
Basten2011_adults_I00041	0.247657	0.022641	NA
Basten2011_adults_I00042	0.236218	0.022568	NA
Basten2011_adults_I00043	0.315686	0.023052	NA
Basten2011_adults_I00044	0.289957	0.022952	NA
Basten2011_adults_I00045	0.327155	0.023192	NA
Basten2011_adults_I00046	0.258824	0.022738	NA
Basten2011_adults_I00047	0.335235	0.023227	NA
Basten2011_adults_I00048	0.285343	0.022881	NA
Basten2011_adults_I00049	0.273788	0.022829	NA
Krebs2015_adults_I00000	0.296286	0.077216	NA
Krebs2015_adults_I00001	0.187024	0.076185	NA
Krebs2015_adults_I00002	0.036523	0.074132	NA
Krebs2015_adults_I00003	0.045322	0.073887	NA
Krebs2015_adults_I00004	0.119592	0.075235	NA
Krebs2015_adults_I00005	0.311539	0.077915	NA
Krebs2015_adults_I00006	0.321131	0.077382	NA
Krebs2015_adults_I00007	0.171687	0.075923	NA
Krebs2015_adults_I00008	0.173530	0.075768	NA
Krebs2015_adults_I00009	0.018697	0.073562	NA
Krebs2015_adults_I00010	0.336192	0.078007	NA
Krebs2015_adults_I00011	-0.044393	0.074072	NA
Krebs2015_adults_I00012	0.291687	0.077338	NA
Krebs2015_adults_I00013	0.157640	0.075814	NA
Krebs2015_adults_I00014	0.028581	0.074640	NA
Krebs2015_adults_I00015	0.275136	0.076773	NA
Krebs2015_adults_I00016	0.236468	0.076488	NA
Krebs2015_adults_I00017	0.240773	0.076541	NA
Krebs2015_adults_I00018	0.331645	0.077723	NA
Krebs2015_adults_I00019	0.217934	0.076508	NA
Krebs2015_adults_I00020	0.254032	0.076673	NA
Krebs2015_adults_I00021	0.022741	0.074420	NA
Krebs2015_adults_I00022	0.295051	0.077442	NA
Krebs2015_adults_I00023	0.291480	0.077435	NA
Krebs2015_adults_I00024	0.334596	0.078319	NA
Krebs2015_adults_I00025	0.128215	0.075735	NA
Krebs2015_adults_I00026	0.284474	0.077543	NA
Krebs2015_adults_I00027	0.238390	0.077026	NA
Krebs2015_adults_I00028	0.198922	0.076196	NA
Krebs2015_adults_I00029	0.162414	0.075708	NA
Krebs2015_adults_I00030	0.149673	0.075631	NA
Krebs2015_adults_I00031	0.311253	0.077599	NA
Krebs2015_adults_I00032	0.302602	0.077987	NA
Krebs2015_adults_I00033	0.040194	0.074269	NA
Krebs2015_adults_I00034	0.311282	0.077758	NA
Krebs2015_adults_I00035	0.018887	0.073932	NA
Krebs2015_adults_I00036	0.321011	0.078154	NA
Krebs2015_adults_I00037	0.128772	0.075536	NA
Krebs2015_adults_I00038	0.129814	0.075399	NA
Krebs2015_adults_I00039	0.006328	0.074004	NA
Krebs2015_adults_I00040	0.161310	0.075651	NA
Krebs2015_adults_I00041	0.289903	0.077767	NA
Krebs2015_adults_I00042	0.187975	0.076058	NA
Krebs2015_adults_I00043	0.025240	0.074231	NA
Krebs2015_adults_I00044	0.161672	0.075588	NA
Krebs2015_adults_I00045	0.028832	0.073944	NA
Krebs2015_adults_I00046	0.334632	0.078629	NA
Krebs2015_adults_I00047	0.152671	0.075607	NA
Krebs2015_adults_I00048	0.306047	0.077278	NA
Krebs2015_adults_I00049	0.241893	0.076971	NA
Korsch2014_adults_I00000	0.302042	0.053275	NA
Korsch2014_adults_I00001	0.280393	0.053216	NA
Korsch2014_adults_I00002	0.429736	0.056391	NA
Korsch2014_adults_I00003	0.333859	0.054176	NA
Korsch2014_adults_I00004	0.348488	0.054592	NA
Korsch2014_adults_I00005	0.462262	0.057079	NA
Korsch2014_adults_I00006	0.326080	0.053693	NA
Korsch2014_adults_I00007	0.297107	0.053362	NA
Korsch2014_adults_I00008	0.275465	0.052796	NA
Korsch2014_adults_I00009	0.276992	0.052981	NA
Korsch2014_adults_I00010	0.368755	0.054603	NA
Korsch2014_adults_I00011	0.324691	0.053953	NA
Korsch2014_adults_I00012	0.303120	0.053320	NA
Korsch2014_adults_I00013	0.369101	0.055172	NA
Korsch2014_adults_I00014	0.387828	0.055667	NA
Korsch2014_adults_I00015	0.404414	0.055935	NA
Korsch2014_adults_I00016	0.380562	0.055155	NA
Korsch2014_adults_I00017	0.479676	0.057572	NA
Korsch2014_adults_I00018	0.371377	0.054842	NA
Korsch2014_adults_I00019	0.274365	0.052770	NA
Korsch2014_adults_I00020	0.339183	0.054577	NA
Korsch2014_adults_I00021	0.400873	0.055297	NA
Korsch2014_adults_I00022	0.309681	0.053307	NA
Korsch2014_adults_I00023	0.356020	0.054476	NA
Korsch2014_adults_I00024	0.392509	0.055246	NA
Korsch2014_adults_I00025	0.416548	0.056093	NA
Korsch2014_adults_I00026	0.322914	0.053557	NA
Korsch2014_adults_I00027	0.311626	0.053404	NA
Korsch2014_adults_I00028	0.301545	0.053153	NA
Korsch2014_adults_I00029	0.319771	0.054096	NA
Korsch2014_adults_I00030	0.288985	0.052872	NA
Korsch2014_adults_I00031	0.361083	0.054300	NA
Korsch2014_adults_I00032	0.300352	0.053192	NA
Korsch2014_adults_I00033	0.307838	0.053238	NA
Korsch2014_adults_I00034	0.379075	0.054970	NA
Korsch2014_adults_I00035	0.277534	0.052789	NA
Korsch2014_adults_I00036	0.305655	0.053352	NA
Korsch2014_adults_I00037	0.285547	0.053228	NA
Korsch2014_adults_I00038	0.300143	0.053453	NA
Korsch2014_adults_I00039	0.306720	0.053278	NA
Korsch2014_adults_I00040	0.329858	0.054473	NA
Korsch2014_adults_I00041	0.373633	0.054847	NA
Korsch2014_adults_I00042	0.258727	0.052557	NA
Korsch2014_adults_I00043	0.304738	0.053620	NA
Korsch2014_adults_I00044	0.350953	0.054512	NA
Korsch2014_adults_I00045	0.352769	0.054263	NA
Korsch2014_adults_I00046	0.286975	0.053305	NA
Korsch2014_adults_I00047	0.390634	0.055410	NA
Korsch2014_adults_I00048	0.311139	0.053540	NA
Korsch2014_adults_I00049	0.307033	0.053295	NA
Li2015_adults_I00000	0.182266	0.043429	NA
Li2015_adults_I00001	0.218670	0.043617	NA
Li2015_adults_I00002	0.223271	0.043638	NA
Li2015_adults_I00003	0.096643	0.042876	NA
Li2015_adults_I00004	0.232824	0.043945	NA
Li2015_adults_I00005	0.261554	0.043947	NA
Li2015_adults_I00006	0.259929	0.043504	NA
Li2015_adults_I00007	0.187426	0.043429	NA
Li2015_adults_I00008	0.161960	0.043314	NA
Li2015_adults_I00009	0.229265	0.043764	NA
Li2015_adults_I00010	0.085270	0.042776	NA
Li2015_adults_I00011	0.165670	0.043248	NA
Li2015_adults_I00012	0.316932	0.044493	NA
Li2015_adults_I00013	0.219361	0.043683	NA
Li2015_adults_I00014	0.179720	0.043350	NA
Li2015_adults_I00015	0.299534	0.044325	NA
Li2015_adults_I00016	0.115679	0.042999	NA
Li2015_adults_I00017	0.141021	0.043129	NA
Li2015_adults_I00018	0.131109	0.043067	NA
Li2015_adults_I00019	0.223120	0.043456	NA
Li2015_adults_I00020	0.157490	0.043226	NA
Li2015_adults_I00021	0.075507	0.042769	NA
Li2015_adults_I00022	0.060852	0.042703	NA
Li2015_adults_I00023	0.182759	0.043427	NA
Li2015_adults_I00024	0.285468	0.044257	NA
Li2015_adults_I00025	0.218569	0.043539	NA
Li2015_adults_I00026	0.133477	0.043135	NA
Li2015_adults_I00027	0.187230	0.043465	NA
Li2015_adults_I00028	0.242927	0.043921	NA
Li2015_adults_I00029	0.201319	0.043565	NA
Li2015_adults_I00030	0.122140	0.043023	NA
Li2015_adults_I00031	0.075973	0.042734	NA
Li2015_adults_I00032	0.196425	0.043443	NA
Li2015_adults_I00033	0.156393	0.043208	NA
Li2015_adults_I00034	0.183779	0.043383	NA
Li2015_adults_I00035	0.207003	0.043611	NA
Li2015_adults_I00036	0.150930	0.043221	NA
Li2015_adults_I00037	0.233429	0.043794	NA
Li2015_adults_I00038	0.224876	0.043713	NA
Li2015_adults_I00039	0.162988	0.043341	NA
Li2015_adults_I00040	0.100840	0.042874	NA
Li2015_adults_I00041	0.159554	0.043258	NA
Li2015_adults_I00042	0.042091	0.042574	NA
Li2015_adults_I00043	0.214633	0.043702	NA
Li2015_adults_I00044	0.031320	0.042570	NA
Li2015_adults_I00045	0.240327	0.043929	NA
Li2015_adults_I00046	0.104477	0.042888	NA
Li2015_adults_I00047	0.218355	0.043694	NA
Li2015_adults_I00048	0.052382	0.042534	NA
Li2015_adults_I00049	0.292463	0.044214	NA
Roelofs2006_adults_I00000	0.030101	0.086545	NA
Roelofs2006_adults_I00001	0.188087	0.089305	NA
Roelofs2006_adults_I00002	0.223292	0.090160	NA
Roelofs2006_adults_I00003	0.331366	0.092614	NA
Roelofs2006_adults_I00004	0.142584	0.088817	NA
Roelofs2006_adults_I00005	0.047117	0.086847	NA
Roelofs2006_adults_I00006	0.333563	0.091971	NA
Roelofs2006_adults_I00007	0.263522	0.090879	NA
Roelofs2006_adults_I00008	0.017025	0.085978	NA
Roelofs2006_adults_I00009	0.226072	0.089979	NA
Roelofs2006_adults_I00010	0.008728	0.086494	NA
Roelofs2006_adults_I00011	0.338339	0.092608	NA
Roelofs2006_adults_I00012	0.225105	0.090339	NA
Roelofs2006_adults_I00013	0.227784	0.090425	NA
Roelofs2006_adults_I00014	0.151700	0.088840	NA
Roelofs2006_adults_I00015	0.171846	0.089722	NA
Roelofs2006_adults_I00016	0.233454	0.090622	NA
Roelofs2006_adults_I00017	0.172457	0.089536	NA
Roelofs2006_adults_I00018	0.202841	0.089986	NA
Roelofs2006_adults_I00019	0.123649	0.088571	NA
Roelofs2006_adults_I00020	0.217719	0.090602	NA
Roelofs2006_adults_I00021	0.243432	0.090426	NA
Roelofs2006_adults_I00022	0.185445	0.090146	NA
Roelofs2006_adults_I00023	0.198024	0.089754	NA
Roelofs2006_adults_I00024	0.208573	0.089831	NA
Roelofs2006_adults_I00025	0.018598	0.087078	NA
Roelofs2006_adults_I00026	0.317474	0.092583	NA
Roelofs2006_adults_I00027	0.176070	0.089335	NA
Roelofs2006_adults_I00028	0.101914	0.087601	NA
Roelofs2006_adults_I00029	0.287676	0.091061	NA
Roelofs2006_adults_I00030	0.010911	0.086764	NA
Roelofs2006_adults_I00031	0.086276	0.087914	NA
Roelofs2006_adults_I00032	0.164419	0.089243	NA
Roelofs2006_adults_I00033	0.029224	0.086037	NA
Roelofs2006_adults_I00034	0.229196	0.090585	NA
Roelofs2006_adults_I00035	0.255877	0.090663	NA
Roelofs2006_adults_I00036	0.240654	0.090132	NA
Roelofs2006_adults_I00037	0.223337	0.090279	NA
Roelofs2006_adults_I00038	0.143826	0.088938	NA
Roelofs2006_adults_I00039	0.139684	0.088706	NA
Roelofs2006_adults_I00040	-0.011647	0.086104	NA
Roelofs2006_adults_I00041	0.248042	0.090541	NA
Roelofs2006_adults_I00042	0.215938	0.090350	NA
Roelofs2006_adults_I00043	0.131863	0.088062	NA
Roelofs2006_adults_I00044	0.089301	0.087488	NA
Roelofs2006_adults_I00045	0.230502	0.090449	NA
Roelofs2006_adults_I00046	0.113912	0.088405	NA
Roelofs2006_adults_I00047	0.321066	0.091939	NA
Roelofs2006_adults_I00048	0.200567	0.089625	NA
Roelofs2006_adults_I00049	0.174082	0.089317	NA
Milham2002_adults_I00000	0.046298	0.086096	NA
Milham2002_adults_I00001	0.076121	0.086280	NA
Milham2002_adults_I00002	-0.090131	0.085373	NA
Milham2002_adults_I00003	0.260575	0.087483	NA
Milham2002_adults_I00004	0.217283	0.087201	NA
Milham2002_adults_I00005	0.205912	0.087111	NA
Milham2002_adults_I00006	0.200473	0.087460	NA
Milham2002_adults_I00007	-0.041850	0.085429	NA
Milham2002_adults_I00008	0.236648	0.087520	NA
Milham2002_adults_I00009	0.212532	0.087122	NA
Milham2002_adults_I00010	0.063590	0.086271	NA
Milham2002_adults_I00011	0.225864	0.087422	NA
Milham2002_adults_I00012	0.096158	0.086378	NA
Milham2002_adults_I00013	0.193420	0.087058	NA
Milham2002_adults_I00014	0.129809	0.086685	NA
Milham2002_adults_I00015	0.167555	0.087029	NA
Milham2002_adults_I00016	0.072197	0.086305	NA
Milham2002_adults_I00017	0.073339	0.086303	NA
Milham2002_adults_I00018	0.090728	0.086352	NA
Milham2002_adults_I00019	-0.060260	0.085330	NA
Milham2002_adults_I00020	0.124867	0.086699	NA
Milham2002_adults_I00021	0.082617	0.086284	NA
Milham2002_adults_I00022	0.025066	0.085986	NA
Milham2002_adults_I00023	0.121932	0.086737	NA
Milham2002_adults_I00024	0.101709	0.086514	NA
Milham2002_adults_I00025	0.065339	0.086319	NA
Milham2002_adults_I00026	0.061906	0.086181	NA
Milham2002_adults_I00027	-0.024587	0.085655	NA
Milham2002_adults_I00028	-0.003221	0.085882	NA
Milham2002_adults_I00029	0.169414	0.086877	NA
Milham2002_adults_I00030	-0.022889	0.085901	NA
Milham2002_adults_I00031	0.214336	0.087503	NA
Milham2002_adults_I00032	0.087756	0.086504	NA
Milham2002_adults_I00033	0.173632	0.087006	NA
Milham2002_adults_I00034	0.071649	0.086318	NA
Milham2002_adults_I00035	0.145499	0.086836	NA
Milham2002_adults_I00036	0.143523	0.086781	NA
Milham2002_adults_I00037	-0.013570	0.085913	NA
Milham2002_adults_I00038	0.029977	0.085974	NA
Milham2002_adults_I00039	0.236210	0.087507	NA
Milham2002_adults_I00040	0.191073	0.087145	NA
Milham2002_adults_I00041	-0.001175	0.085847	NA
Milham2002_adults_I00042	0.033455	0.086018	NA
Milham2002_adults_I00043	0.112579	0.086564	NA
Milham2002_adults_I00044	-0.017307	0.085562	NA
Milham2002_adults_I00045	-0.052130	0.085556	NA
Milham2002_adults_I00046	0.129802	0.086739	NA
Milham2002_adults_I00047	0.245443	0.087296	NA
Milham2002_adults_I00048	0.010403	0.085941	NA
Milham2002_adults_I00049	0.149987	0.086821	NA
Robertson2015_adults_I00000	0.260947	0.066387	NA
Robertson2015_adults_I00001	0.271456	0.066550	NA
Robertson2015_adults_I00002	0.135804	0.065244	NA
Robertson2015_adults_I00003	0.238181	0.066279	NA
Robertson2015_adults_I00004	0.109237	0.065080	NA
Robertson2015_adults_I00005	0.275086	0.066698	NA
Robertson2015_adults_I00006	0.122779	0.065316	NA
Robertson2015_adults_I00007	0.196885	0.065875	NA
Robertson2015_adults_I00008	0.211505	0.065894	NA
Robertson2015_adults_I00009	0.291266	0.067006	NA
Robertson2015_adults_I00010	0.079848	0.064845	NA
Robertson2015_adults_I00011	0.198346	0.065956	NA
Robertson2015_adults_I00012	0.044174	0.064487	NA
Robertson2015_adults_I00013	0.096469	0.065140	NA
Robertson2015_adults_I00014	0.225180	0.065956	NA
Robertson2015_adults_I00015	0.113291	0.065122	NA
Robertson2015_adults_I00016	0.118959	0.065132	NA
Robertson2015_adults_I00017	0.272121	0.066523	NA
Robertson2015_adults_I00018	0.196684	0.065875	NA
Robertson2015_adults_I00019	0.140079	0.065419	NA
Robertson2015_adults_I00020	0.047513	0.064480	NA
Robertson2015_adults_I00021	0.062595	0.064715	NA
Robertson2015_adults_I00022	0.230644	0.065821	NA
Robertson2015_adults_I00023	0.203497	0.065890	NA
Robertson2015_adults_I00024	0.145865	0.065418	NA
Robertson2015_adults_I00025	0.074006	0.064774	NA
Robertson2015_adults_I00026	0.120545	0.065139	NA
Robertson2015_adults_I00027	0.291150	0.066654	NA
Robertson2015_adults_I00028	0.085791	0.064850	NA
Robertson2015_adults_I00029	0.267669	0.066250	NA
Robertson2015_adults_I00030	0.124421	0.065145	NA
Robertson2015_adults_I00031	0.104697	0.065028	NA
Robertson2015_adults_I00032	0.155323	0.065472	NA
Robertson2015_adults_I00033	0.169599	0.065574	NA
Robertson2015_adults_I00034	0.166187	0.065622	NA
Robertson2015_adults_I00035	0.168172	0.065490	NA
Robertson2015_adults_I00036	0.043976	0.064572	NA
Robertson2015_adults_I00037	0.150490	0.065501	NA
Robertson2015_adults_I00038	0.116009	0.065068	NA
Robertson2015_adults_I00039	0.145976	0.065314	NA
Robertson2015_adults_I00040	0.165937	0.065406	NA
Robertson2015_adults_I00041	0.332250	0.067078	NA
Robertson2015_adults_I00042	0.143471	0.065365	NA
Robertson2015_adults_I00043	0.252973	0.066383	NA
Robertson2015_adults_I00044	0.097177	0.065020	NA
Robertson2015_adults_I00045	0.016013	0.064224	NA
Robertson2015_adults_I00046	0.167105	0.065743	NA
Robertson2015_adults_I00047	0.102031	0.065021	NA
Robertson2015_adults_I00048	0.202365	0.066004	NA
Robertson2015_adults_I00049	0.237472	0.066299	NA
Mitchell2005_adults_I00000	0.262328	0.071650	NA
Mitchell2005_adults_I00001	0.193072	0.070745	NA
Mitchell2005_adults_I00002	0.169612	0.070706	NA
Mitchell2005_adults_I00003	0.185073	0.070402	NA
Mitchell2005_adults_I00004	0.282181	0.071355	NA
Mitchell2005_adults_I00005	0.306051	0.071796	NA
Mitchell2005_adults_I00006	0.274493	0.071471	NA
Mitchell2005_adults_I00007	0.121042	0.070065	NA
Mitchell2005_adults_I00008	0.322445	0.072027	NA
Mitchell2005_adults_I00009	0.159064	0.070514	NA
Mitchell2005_adults_I00010	0.255581	0.071426	NA
Mitchell2005_adults_I00011	0.346672	0.073055	NA
Mitchell2005_adults_I00012	0.234035	0.071431	NA
Mitchell2005_adults_I00013	0.261758	0.071482	NA
Mitchell2005_adults_I00014	0.245720	0.070854	NA
Mitchell2005_adults_I00015	0.267065	0.071677	NA
Mitchell2005_adults_I00016	0.350922	0.073313	NA
Mitchell2005_adults_I00017	0.010071	0.069092	NA
Mitchell2005_adults_I00018	0.249750	0.071025	NA
Mitchell2005_adults_I00019	0.304449	0.072146	NA
Mitchell2005_adults_I00020	0.227693	0.071593	NA
Mitchell2005_adults_I00021	0.197649	0.070786	NA
Mitchell2005_adults_I00022	0.209650	0.071015	NA
Mitchell2005_adults_I00023	0.190467	0.070738	NA
Mitchell2005_adults_I00024	0.296151	0.072365	NA
Mitchell2005_adults_I00025	0.229146	0.071519	NA
Mitchell2005_adults_I00026	0.164598	0.070528	NA
Mitchell2005_adults_I00027	0.252899	0.071625	NA
Mitchell2005_adults_I00028	-0.015981	0.068967	NA
Mitchell2005_adults_I00029	0.239866	0.071493	NA
Mitchell2005_adults_I00030	0.298134	0.072274	NA
Mitchell2005_adults_I00031	0.129587	0.070326	NA
Mitchell2005_adults_I00032	0.273504	0.071563	NA
Mitchell2005_adults_I00033	0.177739	0.070862	NA
Mitchell2005_adults_I00034	0.065066	0.069476	NA
Mitchell2005_adults_I00035	0.161056	0.070241	NA
Mitchell2005_adults_I00036	0.107116	0.069841	NA
Mitchell2005_adults_I00037	0.153879	0.070411	NA
Mitchell2005_adults_I00038	0.225351	0.071238	NA
Mitchell2005_adults_I00039	0.358939	0.073464	NA
Mitchell2005_adults_I00040	0.265850	0.071795	NA
Mitchell2005_adults_I00041	0.126350	0.070239	NA
Mitchell2005_adults_I00042	0.187726	0.070597	NA
Mitchell2005_adults_I00043	0.181692	0.070676	NA
Mitchell2005_adults_I00044	0.053005	0.069505	NA
Mitchell2005_adults_I00045	0.243118	0.071438	NA
Mitchell2005_adults_I00046	0.205456	0.071152	NA
Mitchell2005_adults_I00047	0.137037	0.070428	NA
