map	estimate	variance	sdm_z
Mitchell2010_adults_I00018	0.324617	0.038139	NA
Mitchell2010_adults_I00019	0.233328	0.037582	NA
Mitchell2010_adults_I00020	0.184003	0.037243	NA
Mitchell2010_adults_I00021	0.268993	0.038001	NA
Mitchell2010_adults_I00022	0.313369	0.038069	NA
Mitchell2010_adults_I00023	0.236927	0.037732	NA
Mitchell2010_adults_I00024	0.212294	0.037528	NA
Mitchell2010_adults_I00025	0.193379	0.037328	NA
Mitchell2010_adults_I00026	0.228623	0.037561	NA
Mitchell2010_adults_I00027	0.191844	0.037391	NA
Mitchell2010_adults_I00028	0.167806	0.037128	NA
Mitchell2010_adults_I00029	0.286704	0.037980	NA
Mitchell2010_adults_I00030	0.246980	0.037712	NA
Mitchell2010_adults_I00031	0.115215	0.036878	NA
Mitchell2010_adults_I00032	0.211137	0.037393	NA
Mitchell2010_adults_I00033	0.257963	0.037768	NA
Mitchell2010_adults_I00034	0.157569	0.037112	NA
Mitchell2010_adults_I00035	0.277670	0.037917	NA
Mitchell2010_adults_I00036	0.210434	0.037454	NA
Mitchell2010_adults_I00037	0.287086	0.037989	NA
Mitchell2010_adults_I00038	0.233464	0.037514	NA
Mitchell2010_adults_I00039	0.228461	0.037645	NA
Mitchell2010_adults_I00040	0.192396	0.037331	NA
Mitchell2010_adults_I00041	0.142362	0.037039	NA
Mitchell2010_adults_I00042	0.242386	0.037641	NA
Mitchell2010_adults_I00043	0.250547	0.037877	NA
Mitchell2010_adults_I00044	0.246580	0.037694	NA
Mitchell2010_adults_I00045	0.360976	0.038575	NA
Mitchell2010_adults_I00046	0.229836	0.037563	NA
Mitchell2010_adults_I00047	0.241517	0.037603	NA
Mitchell2010_adults_I00048	0.158046	0.037244	NA
Mitchell2010_adults_I00049	0.289074	0.038048	NA
Terry2012_adults_I00000	0.338543	0.055097	NA
Terry2012_adults_I00001	0.310138	0.054483	NA
Terry2012_adults_I00002	0.318323	0.055127	NA
Terry2012_adults_I00003	0.233785	0.053044	NA
Terry2012_adults_I00004	0.322170	0.054375	NA
Terry2012_adults_I00005	0.360210	0.055047	NA
Terry2012_adults_I00006	0.394329	0.056159	NA
Terry2012_adults_I00007	0.330529	0.054239	NA
Terry2012_adults_I00008	0.315993	0.054422	NA
Terry2012_adults_I00009	0.308943	0.054206	NA
Terry2012_adults_I00010	0.277036	0.053987	NA
Terry2012_adults_I00011	0.303079	0.054038	NA
Terry2012_adults_I00012	0.245306	0.053119	NA
Terry2012_adults_I00013	0.286186	0.053949	NA
Terry2012_adults_I00014	0.293533	0.054221	NA
Terry2012_adults_I00015	0.290423	0.054105	NA
Terry2012_adults_I00016	0.371728	0.055578	NA
Terry2012_adults_I00017	0.228571	0.053109	NA
Terry2012_adults_I00018	0.297573	0.054246	NA
Terry2012_adults_I00019	0.247946	0.053804	NA
Terry2012_adults_I00020	0.284055	0.054033	NA
Terry2012_adults_I00021	0.294205	0.054519	NA
Terry2012_adults_I00022	0.323924	0.054677	NA
Terry2012_adults_I00023	0.414804	0.056119	NA
Terry2012_adults_I00024	0.260597	0.053918	NA
Terry2012_adults_I00025	0.338203	0.055066	NA
Terry2012_adults_I00026	0.325711	0.054616	NA
Terry2012_adults_I00027	0.282908	0.053852	NA
Terry2012_adults_I00028	0.279171	0.054231	NA
Terry2012_adults_I00029	0.258225	0.053103	NA
Terry2012_adults_I00030	0.261663	0.054019	NA
Terry2012_adults_I00031	0.243735	0.053693	NA
Terry2012_adults_I00032	0.367003	0.055382	NA
Terry2012_adults_I00033	0.229864	0.053173	NA
Terry2012_adults_I00034	0.294919	0.054286	NA
Terry2012_adults_I00035	0.291279	0.053942	NA
Terry2012_adults_I00036	0.244891	0.053539	NA
Terry2012_adults_I00037	0.360675	0.055348	NA
Terry2012_adults_I00038	0.290785	0.053997	NA
Terry2012_adults_I00039	0.241149	0.053668	NA
Terry2012_adults_I00040	0.284522	0.054059	NA
Terry2012_adults_I00041	0.340661	0.054973	NA
Terry2012_adults_I00042	0.303585	0.054733	NA
Terry2012_adults_I00043	0.260771	0.053717	NA
Terry2012_adults_I00044	0.322671	0.054970	NA
Terry2012_adults_I00045	0.334279	0.055033	NA
Terry2012_adults_I00046	0.306413	0.054548	NA
Terry2012_adults_I00047	0.287842	0.054452	NA
Terry2012_adults_I00048	0.357784	0.055385	NA
Terry2012_adults_I00049	0.250277	0.053862	NA
Ye2009_adults_I00000	0.407370	0.060358	NA
Ye2009_adults_I00001	0.486917	0.062393	NA
Ye2009_adults_I00002	0.393429	0.059639	NA
Ye2009_adults_I00003	0.347650	0.058910	NA
Ye2009_adults_I00004	0.395042	0.058989	NA
Ye2009_adults_I00005	0.441283	0.060551	NA
Ye2009_adults_I00006	0.385081	0.059286	NA
Ye2009_adults_I00007	0.389280	0.060060	NA
Ye2009_adults_I00008	0.528288	0.063177	NA
Ye2009_adults_I00009	0.443558	0.061616	NA
Ye2009_adults_I00010	0.305858	0.058323	NA
Ye2009_adults_I00011	0.397985	0.060715	NA
Ye2009_adults_I00012	0.348383	0.058504	NA
Ye2009_adults_I00013	0.301417	0.058463	NA
Ye2009_adults_I00014	0.448395	0.060521	NA
Ye2009_adults_I00015	0.369671	0.059247	NA
Ye2009_adults_I00016	0.448190	0.060953	NA
Ye2009_adults_I00017	0.365606	0.058732	NA
Ye2009_adults_I00018	0.440022	0.061503	NA
Ye2009_adults_I00019	0.422465	0.060261	NA
Ye2009_adults_I00020	0.411034	0.060560	NA
Ye2009_adults_I00021	0.362883	0.058866	NA
Ye2009_adults_I00022	0.402923	0.059784	NA
Ye2009_adults_I00023	0.365978	0.058835	NA
Ye2009_adults_I00024	0.399364	0.059876	NA
Ye2009_adults_I00025	0.321922	0.058738	NA
Ye2009_adults_I00026	0.388466	0.059824	NA
Ye2009_adults_I00027	0.300233	0.058224	NA
Ye2009_adults_I00028	0.368651	0.058778	NA
Ye2009_adults_I00029	0.373089	0.059771	NA
Ye2009_adults_I00030	0.398087	0.060027	NA
Ye2009_adults_I00031	0.357412	0.058701	NA
Ye2009_adults_I00032	0.345152	0.059411	NA
Ye2009_adults_I00033	0.471524	0.062364	NA
Ye2009_adults_I00034	0.428044	0.060948	NA
Ye2009_adults_I00035	0.496894	0.062046	NA
Ye2009_adults_I00036	0.426688	0.061233	NA
Ye2009_adults_I00037	0.367507	0.059523	NA
Ye2009_adults_I00038	0.405835	0.060220	NA
Ye2009_adults_I00039	0.394816	0.059154	NA
Ye2009_adults_I00040	0.351653	0.059406	NA
Ye2009_adults_I00041	0.355513	0.059051	NA
Ye2009_adults_I00042	0.355456	0.059956	NA
Ye2009_adults_I00043	0.384545	0.059920	NA
Ye2009_adults_I00044	0.409975	0.060355	NA
Ye2009_adults_I00045	0.315446	0.058450	NA
Ye2009_adults_I00046	0.372283	0.059460	NA
Ye2009_adults_I00047	0.375533	0.059034	NA
Ye2009_adults_I00048	0.447303	0.060263	NA
Ye2009_adults_I00049	0.338504	0.058486	NA
Ansari2006_adults_I00000	0.261780	0.078109	NA
Ansari2006_adults_I00001	0.232044	0.077309	NA
Ansari2006_adults_I00002	0.229158	0.077965	NA
Ansari2006_adults_I00003	0.113111	0.075911	NA
Ansari2006_adults_I00004	0.191037	0.077169	NA
Ansari2006_adults_I00005	0.208025	0.077220	NA
Ansari2006_adults_I00006	0.351843	0.081002	NA
Ansari2006_adults_I00007	0.287608	0.078902	NA
Ansari2006_adults_I00008	0.309829	0.079467	NA
Ansari2006_adults_I00009	0.156478	0.076251	NA
Ansari2006_adults_I00010	0.382902	0.081171	NA
Ansari2006_adults_I00011	0.136909	0.075793	NA
Ansari2006_adults_I00012	0.128747	0.075477	NA
Ansari2006_adults_I00013	0.244662	0.077911	NA
Ansari2006_adults_I00014	0.331713	0.079897	NA
Ansari2006_adults_I00015	0.113174	0.076234	NA
Ansari2006_adults_I00016	0.316397	0.079313	NA
Ansari2006_adults_I00017	0.442215	0.082189	NA
Ansari2006_adults_I00018	0.293887	0.078836	NA
Ansari2006_adults_I00019	0.192972	0.077471	NA
Ansari2006_adults_I00020	0.373061	0.081029	NA
Ansari2006_adults_I00021	0.214859	0.077377	NA
Ansari2006_adults_I00022	0.233008	0.078532	NA
Ansari2006_adults_I00023	0.326616	0.079692	NA
Ansari2006_adults_I00024	0.164042	0.077019	NA
Ansari2006_adults_I00025	0.296005	0.078539	NA
Ansari2006_adults_I00026	0.311725	0.079383	NA
Ansari2006_adults_I00027	0.214643	0.077440	NA
Ansari2006_adults_I00028	0.306989	0.079800	NA
Ansari2006_adults_I00029	0.281527	0.078450	NA
Ansari2006_adults_I00030	0.354571	0.079879	NA
Ansari2006_adults_I00031	0.173748	0.076350	NA
Ansari2006_adults_I00032	0.340155	0.079308	NA
Ansari2006_adults_I00033	0.284385	0.078063	NA
Ansari2006_adults_I00034	0.294696	0.079485	NA
Ansari2006_adults_I00035	0.182579	0.076573	NA
Ansari2006_adults_I00036	0.371195	0.080787	NA
Ansari2006_adults_I00037	0.093987	0.076086	NA
Ansari2006_adults_I00038	0.305436	0.079768	NA
Ansari2006_adults_I00039	0.367400	0.080473	NA
Ansari2006_adults_I00040	0.386879	0.079781	NA
Ansari2006_adults_I00041	0.078777	0.075974	NA
Ansari2006_adults_I00042	0.271941	0.078588	NA
Ansari2006_adults_I00043	0.285498	0.078550	NA
Ansari2006_adults_I00044	0.291534	0.078746	NA
Ansari2006_adults_I00045	0.236960	0.077521	NA
Ansari2006_adults_I00046	0.234386	0.077709	NA
Ansari2006_adults_I00047	0.216261	0.077711	NA
Ansari2006_adults_I00048	0.240179	0.077784	NA
Ansari2006_adults_I00049	0.357976	0.080524	NA
Hazeltine2000_adults_I00000	0.158867	0.139430	NA
Hazeltine2000_adults_I00001	0.318130	0.147968	NA
Hazeltine2000_adults_I00002	0.241977	0.144012	NA
Hazeltine2000_adults_I00003	0.221650	0.142490	NA
Hazeltine2000_adults_I00004	0.285773	0.145040	NA
Hazeltine2000_adults_I00005	0.432259	0.152727	NA
Hazeltine2000_adults_I00006	0.398083	0.151113	NA
Hazeltine2000_adults_I00007	0.231997	0.142201	NA
Hazeltine2000_adults_I00008	0.224822	0.142424	NA
Hazeltine2000_adults_I00009	0.168952	0.138371	NA
Hazeltine2000_adults_I00010	0.367892	0.146512	NA
Hazeltine2000_adults_I00011	0.341762	0.148074	NA
Hazeltine2000_adults_I00012	0.350747	0.150563	NA
Hazeltine2000_adults_I00013	0.421924	0.149392	NA
Hazeltine2000_adults_I00014	0.352895	0.146986	NA
Hazeltine2000_adults_I00015	0.101774	0.139134	NA
Hazeltine2000_adults_I00016	0.360970	0.147366	NA
Hazeltine2000_adults_I00017	0.371147	0.148939	NA
Hazeltine2000_adults_I00018	0.487367	0.154546	NA
Hazeltine2000_adults_I00019	0.118871	0.139179	NA
Hazeltine2000_adults_I00020	0.293711	0.142497	NA
Hazeltine2000_adults_I00021	0.479949	0.152617	NA
Hazeltine2000_adults_I00022	0.197027	0.140993	NA
Hazeltine2000_adults_I00023	0.301114	0.147209	NA
Hazeltine2000_adults_I00024	0.369135	0.147685	NA
Hazeltine2000_adults_I00025	0.294873	0.145753	NA
Hazeltine2000_adults_I00026	0.266925	0.142975	NA
Hazeltine2000_adults_I00027	0.221150	0.141339	NA
Hazeltine2000_adults_I00028	0.190546	0.140963	NA
Hazeltine2000_adults_I00029	0.382744	0.148505	NA
Hazeltine2000_adults_I00030	0.292553	0.144543	NA
Hazeltine2000_adults_I00031	0.309777	0.146996	NA
Hazeltine2000_adults_I00032	0.140114	0.139423	NA
Hazeltine2000_adults_I00033	0.301363	0.143867	NA
Hazeltine2000_adults_I00034	0.359412	0.149280	NA
Hazeltine2000_adults_I00035	0.173674	0.139918	NA
Hazeltine2000_adults_I00036	0.122429	0.136925	NA
Hazeltine2000_adults_I00037	0.292308	0.142772	NA
Hazeltine2000_adults_I00038	0.274741	0.144622	NA
Hazeltine2000_adults_I00039	0.336032	0.147204	NA
Hazeltine2000_adults_I00040	0.194338	0.139814	NA
Hazeltine2000_adults_I00041	0.267570	0.144158	NA
Hazeltine2000_adults_I00042	0.350017	0.146965	NA
Hazeltine2000_adults_I00043	0.436019	0.151750	NA
Hazeltine2000_adults_I00044	0.293616	0.147182	NA
Hazeltine2000_adults_I00045	0.184869	0.140255	NA
Hazeltine2000_adults_I00046	0.278841	0.145350	NA
Hazeltine2000_adults_I00047	0.355927	0.145819	NA
Hazeltine2000_adults_I00048	0.153234	0.139439	NA
Hazeltine2000_adults_I00049	0.245850	0.142973	NA
Aarts2008_adults_I00000	0.188144	0.089998	NA
Aarts2008_adults_I00001	0.294313	0.093565	NA
Aarts2008_adults_I00002	0.346691	0.095231	NA
Aarts2008_adults_I00003	0.270302	0.093604	NA
Aarts2008_adults_I00004	0.169578	0.089897	NA
Aarts2008_adults_I00005	0.205747	0.090889	NA
Aarts2008_adults_I00006	0.185684	0.090544	NA
Aarts2008_adults_I00007	0.121991	0.088199	NA
Aarts2008_adults_I00008	0.228736	0.091387	NA
Aarts2008_adults_I00009	0.323977	0.093825	NA
Aarts2008_adults_I00010	0.247686	0.090983	NA
Aarts2008_adults_I00011	0.315740	0.093341	NA
Aarts2008_adults_I00012	0.274503	0.092176	NA
Aarts2008_adults_I00013	0.302008	0.093472	NA
Aarts2008_adults_I00014	0.294622	0.092333	NA
Aarts2008_adults_I00015	0.256389	0.091769	NA
Aarts2008_adults_I00016	0.258110	0.091800	NA
Aarts2008_adults_I00017	0.312726	0.092850	NA
Aarts2008_adults_I00018	0.114768	0.089031	NA
Aarts2008_adults_I00019	0.257426	0.092367	NA
Aarts2008_adults_I00020	0.455695	0.097723	NA
Aarts2008_adults_I00021	0.271166	0.091340	NA
Aarts2008_adults_I00022	0.206528	0.089765	NA
Aarts2008_adults_I00023	0.193169	0.091115	NA
Aarts2008_adults_I00024	0.338881	0.094552	NA
Aarts2008_adults_I00025	0.347117	0.094707	NA
Aarts2008_adults_I00026	0.427067	0.096768	NA
Aarts2008_adults_I00027	0.233291	0.091333	NA
Aarts2008_adults_I00028	0.334403	0.094141	NA
Aarts2008_adults_I00029	0.357906	0.094494	NA
Aarts2008_adults_I00030	0.411015	0.097220	NA
Aarts2008_adults_I00031	0.259504	0.092938	NA
Aarts2008_adults_I00032	0.302155	0.094573	NA
Aarts2008_adults_I00033	0.166439	0.089109	NA
Aarts2008_adults_I00034	0.234783	0.091877	NA
Aarts2008_adults_I00035	0.241665	0.092133	NA
Aarts2008_adults_I00036	0.170764	0.090218	NA
Aarts2008_adults_I00037	0.167261	0.089127	NA
Aarts2008_adults_I00038	0.298825	0.093816	NA
Aarts2008_adults_I00039	0.281967	0.092203	NA
Aarts2008_adults_I00040	0.147409	0.089021	NA
Aarts2008_adults_I00041	0.329125	0.093111	NA
Aarts2008_adults_I00042	0.426865	0.097012	NA
Aarts2008_adults_I00043	0.277163	0.093386	NA
Aarts2008_adults_I00044	0.372144	0.095693	NA
Aarts2008_adults_I00045	0.316844	0.094217	NA
Aarts2008_adults_I00046	0.144542	0.089358	NA
Aarts2008_adults_I00047	0.306231	0.093830	NA
Aarts2008_adults_I00048	0.351689	0.094380	NA
Aarts2008_adults_I00049	0.149863	0.089848	NA
Piai2013_adults_I00000	0.345382	0.047026	NA
Piai2013_adults_I00001	0.197264	0.045823	NA
Piai2013_adults_I00002	0.257131	0.046267	NA
Piai2013_adults_I00003	0.252986	0.046201	NA
Piai2013_adults_I00004	0.256896	0.046044	NA
Piai2013_adults_I00005	0.261807	0.046214	NA
Piai2013_adults_I00006	0.348143	0.046879	NA
Piai2013_adults_I00007	0.296931	0.046570	NA
Piai2013_adults_I00008	0.305966	0.046598	NA
Piai2013_adults_I00009	0.338983	0.047032	NA
Piai2013_adults_I00010	0.183553	0.045673	NA
Piai2013_adults_I00011	0.116623	0.045064	NA
Piai2013_adults_I00012	0.285119	0.046399	NA
Piai2013_adults_I00013	0.323467	0.046705	NA
Piai2013_adults_I00014	0.193765	0.045793	NA
Piai2013_adults_I00015	0.274574	0.046760	NA
Piai2013_adults_I00016	0.247766	0.046224	NA
Piai2013_adults_I00017	0.262653	0.046285	NA
Piai2013_adults_I00018	0.387068	0.047482	NA
Piai2013_adults_I00019	0.155428	0.045379	NA
Piai2013_adults_I00020	0.266938	0.046339	NA
Piai2013_adults_I00021	0.100127	0.045070	NA
Piai2013_adults_I00022	0.258075	0.046363	NA
Piai2013_adults_I00023	0.304211	0.046862	NA
Piai2013_adults_I00024	0.226103	0.045958	NA
Piai2013_adults_I00025	0.223425	0.046132	NA
Piai2013_adults_I00026	0.350749	0.047089	NA
Piai2013_adults_I00027	0.331743	0.047217	NA
Piai2013_adults_I00028	0.236156	0.046184	NA
Piai2013_adults_I00029	0.194021	0.045718	NA
Piai2013_adults_I00030	0.234801	0.046310	NA
Piai2013_adults_I00031	0.264323	0.046378	NA
Piai2013_adults_I00032	0.197474	0.045942	NA
Piai2013_adults_I00033	0.337426	0.046604	NA
Piai2013_adults_I00034	0.170767	0.045604	NA
Piai2013_adults_I00035	0.251392	0.046226	NA
Piai2013_adults_I00036	0.277499	0.046205	NA
Piai2013_adults_I00037	0.179422	0.045692	NA
Piai2013_adults_I00038	0.158926	0.045574	NA
Piai2013_adults_I00039	0.255631	0.046367	NA
Piai2013_adults_I00040	0.321049	0.047043	NA
Piai2013_adults_I00041	0.249787	0.046276	NA
Piai2013_adults_I00042	0.187508	0.045753	NA
Piai2013_adults_I00043	0.282278	0.046372	NA
Piai2013_adults_I00044	0.266971	0.046264	NA
Piai2013_adults_I00045	0.196800	0.045905	NA
Piai2013_adults_I00046	0.148529	0.045383	NA
Piai2013_adults_I00047	0.209772	0.045840	NA
Piai2013_adults_I00048	0.129116	0.045217	NA
Piai2013_adults_I00049	0.354516	0.047388	NA
Ochsner2009_adults_I00000	0.326202	0.068779	NA
Ochsner2009_adults_I00001	0.127774	0.066144	NA
Ochsner2009_adults_I00002	0.247568	0.067513	NA
Ochsner2009_adults_I00003	0.242926	0.067059	NA
Ochsner2009_adults_I00004	0.186123	0.066518	NA
Ochsner2009_adults_I00005	0.216417	0.067302	NA
Ochsner2009_adults_I00006	0.201542	0.067022	NA
Ochsner2009_adults_I00007	0.320817	0.068756	NA
Ochsner2009_adults_I00008	0.221516	0.067179	NA
Ochsner2009_adults_I00009	0.340568	0.069585	NA
Ochsner2009_adults_I00010	0.221632	0.067188	NA
Ochsner2009_adults_I00011	0.302451	0.068377	NA
Ochsner2009_adults_I00012	0.281433	0.068125	NA
Ochsner2009_adults_I00013	0.423263	0.070637	NA
Ochsner2009_adults_I00014	0.324887	0.069204	NA
Ochsner2009_adults_I00015	0.182229	0.066497	NA
Ochsner2009_adults_I00016	0.297426	0.068627	NA
Ochsner2009_adults_I00017	0.338731	0.068845	NA
Ochsner2009_adults_I00018	0.243527	0.067558	NA
Ochsner2009_adults_I00019	0.187864	0.067038	NA
Ochsner2009_adults_I00020	0.261230	0.068402	NA
Ochsner2009_adults_I00021	0.254685	0.067801	NA
Ochsner2009_adults_I00022	0.291882	0.067960	NA
Ochsner2009_adults_I00023	0.256232	0.067483	NA
Ochsner2009_adults_I00024	0.305594	0.068521	NA
Ochsner2009_adults_I00025	0.354414	0.069565	NA
Ochsner2009_adults_I00026	0.224796	0.066865	NA
Ochsner2009_adults_I00027	0.258438	0.068125	NA
Ochsner2009_adults_I00028	0.249946	0.067049	NA
Ochsner2009_adults_I00029	0.297067	0.067851	NA
Ochsner2009_adults_I00030	0.368713	0.069631	NA
Ochsner2009_adults_I00031	0.286174	0.068283	NA
Ochsner2009_adults_I00032	0.333215	0.069516	NA
Ochsner2009_adults_I00033	0.152788	0.066565	NA
Ochsner2009_adults_I00034	0.298844	0.068260	NA
Ochsner2009_adults_I00035	0.257622	0.067819	NA
Ochsner2009_adults_I00036	0.240881	0.067060	NA
Ochsner2009_adults_I00037	0.332439	0.069038	NA
Ochsner2009_adults_I00038	0.298861	0.068796	NA
Ochsner2009_adults_I00039	0.283207	0.067866	NA
Ochsner2009_adults_I00040	0.226314	0.066586	NA
Ochsner2009_adults_I00041	0.016477	0.064294	NA
Ochsner2009_adults_I00042	0.266756	0.067343	NA
Ochsner2009_adults_I00043	0.399105	0.070131	NA
Ochsner2009_adults_I00044	0.252133	0.067761	NA
Ochsner2009_adults_I00045	0.334756	0.068788	NA
Ochsner2009_adults_I00046	0.345886	0.069460	NA
Ochsner2009_adults_I00047	0.343328	0.069035	NA
Ochsner2009_adults_I00048	0.195535	0.067455	NA
Ochsner2009_adults_I00049	0.271452	0.067938	NA
Jiang2014_adults_I00000	0.337270	0.051711	NA
Jiang2014_adults_I00001	0.343055	0.052858	NA
Jiang2014_adults_I00002	0.286974	0.051038	NA
Jiang2014_adults_I00003	0.292278	0.051800	NA
Jiang2014_adults_I00004	0.301510	0.051308	NA
Jiang2014_adults_I00005	0.337418	0.052125	NA
Jiang2014_adults_I00006	0.254193	0.050729	NA
Jiang2014_adults_I00007	0.262820	0.051469	NA
Jiang2014_adults_I00008	0.292487	0.052004	NA
Jiang2014_adults_I00009	0.283878	0.050994	NA
Jiang2014_adults_I00010	0.295871	0.051266	NA
Jiang2014_adults_I00011	0.328984	0.052102	NA
Jiang2014_adults_I00012	0.304062	0.051939	NA
Jiang2014_adults_I00013	0.365412	0.053053	NA
Jiang2014_adults_I00014	0.402625	0.053782	NA
Jiang2014_adults_I00015	0.295951	0.051418	NA
Jiang2014_adults_I00016	0.305008	0.051646	NA
Jiang2014_adults_I00017	0.268380	0.050434	NA
Jiang2014_adults_I00018	0.307511	0.051846	NA
Jiang2014_adults_I00019	0.369727	0.053086	NA
Jiang2014_adults_I00020	0.326120	0.052052	NA
Jiang2014_adults_I00021	0.345307	0.052257	NA
Jiang2014_adults_I00022	0.200907	0.050432	NA
Jiang2014_adults_I00023	0.312117	0.052433	NA
Jiang2014_adults_I00024	0.305738	0.051730	NA
Jiang2014_adults_I00025	0.300481	0.051633	NA
Jiang2014_adults_I00026	0.299069	0.051336	NA
Jiang2014_adults_I00027	0.226061	0.050678	NA
Jiang2014_adults_I00028	0.417466	0.053817	NA
Jiang2014_adults_I00029	0.305881	0.051543	NA
Jiang2014_adults_I00030	0.328035	0.052075	NA
Jiang2014_adults_I00031	0.362539	0.052020	NA
Jiang2014_adults_I00032	0.375563	0.052473	NA
Jiang2014_adults_I00033	0.196787	0.050071	NA
Jiang2014_adults_I00034	0.279450	0.052160	NA
Jiang2014_adults_I00035	0.335734	0.052623	NA
Jiang2014_adults_I00036	0.298129	0.051601	NA
Jiang2014_adults_I00037	0.286909	0.051434	NA
Jiang2014_adults_I00038	0.318850	0.051532	NA
Jiang2014_adults_I00039	0.246708	0.051200	NA
Jiang2014_adults_I00040	0.279648	0.051313	NA
Jiang2014_adults_I00041	0.332079	0.051965	NA
Jiang2014_adults_I00042	0.351926	0.052345	NA
Jiang2014_adults_I00043	0.353940	0.052385	NA
Jiang2014_adults_I00044	0.281634	0.051210	NA
Jiang2014_adults_I00045	0.388840	0.052766	NA
Jiang2014_adults_I00046	0.310320	0.052353	NA
Jiang2014_adults_I00047	0.195911	0.050605	NA
Jiang2014_adults_I00048	0.358423	0.052937	NA
Jiang2014_adults_I00049	0.271388	0.051527	NA
Grandjean2013_adults_I00000	0.709321	0.054951	NA
Grandjean2013_adults_I00001	0.721680	0.055539	NA
Grandjean2013_adults_I00002	0.689936	0.053861	NA
Grandjean2013_adults_I00003	0.664145	0.053426	NA
Grandjean2013_adults_I00004	0.671724	0.054424	NA
Grandjean2013_adults_I00005	0.671951	0.053228	NA
Grandjean2013_adults_I00006	0.695685	0.054332	NA
Grandjean2013_adults_I00007	0.678192	0.053646	NA
Grandjean2013_adults_I00008	0.655452	0.054218	NA
Grandjean2013_adults_I00009	0.689056	0.054676	NA
Grandjean2013_adults_I00010	0.659237	0.053889	NA
Grandjean2013_adults_I00011	0.673779	0.053552	NA
Grandjean2013_adults_I00012	0.679305	0.054024	NA
Grandjean2013_adults_I00013	0.651773	0.053110	NA
Grandjean2013_adults_I00014	0.697666	0.054477	NA
Grandjean2013_adults_I00015	0.668257	0.054041	NA
Grandjean2013_adults_I00016	0.688463	0.053965	NA
Grandjean2013_adults_I00017	0.647018	0.053239	NA
Grandjean2013_adults_I00018	0.662826	0.053386	NA
Grandjean2013_adults_I00019	0.701725	0.054488	NA
Grandjean2013_adults_I00020	0.706457	0.054450	NA
Grandjean2013_adults_I00021	0.640428	0.053241	NA
Grandjean2013_adults_I00022	0.688576	0.053755	NA
Grandjean2013_adults_I00023	0.616900	0.052605	NA
Grandjean2013_adults_I00024	0.644980	0.053186	NA
Grandjean2013_adults_I00025	0.714126	0.054834	NA
Grandjean2013_adults_I00026	0.680347	0.053914	NA
Grandjean2013_adults_I00027	0.654847	0.053017	NA
Grandjean2013_adults_I00028	0.651336	0.053904	NA
Grandjean2013_adults_I00029	0.669714	0.053372	NA
Grandjean2013_adults_I00030	0.624451	0.052684	NA
Grandjean2013_adults_I00031	0.676105	0.053842	NA
Grandjean2013_adults_I00032	0.659854	0.053819	NA
Grandjean2013_adults_I00033	0.658491	0.053541	NA
Grandjean2013_adults_I00034	0.686288	0.054400	NA
Grandjean2013_adults_I00035	0.671465	0.054549	NA
Grandjean2013_adults_I00036	0.758856	0.056308	NA
Grandjean2013_adults_I00037	0.634898	0.053071	NA
Grandjean2013_adults_I00038	0.689920	0.053896	NA
Grandjean2013_adults_I00039	0.666114	0.054232	NA
Grandjean2013_adults_I00040	0.684544	0.053571	NA
Grandjean2013_adults_I00041	0.638268	0.053180	NA
Grandjean2013_adults_I00042	0.635713	0.052646	NA
Grandjean2013_adults_I00043	0.653379	0.053615	NA
Grandjean2013_adults_I00044	0.656472	0.053477	NA
Grandjean2013_adults_I00045	0.685597	0.053904	NA
Grandjean2013_adults_I00046	0.754410	0.056146	NA
Grandjean2013_adults_I00047	0.649079	0.053274	NA
Grandjean2013_adults_I00048	0.652548	0.053080	NA
Grandjean2013_adults_I00049	0.656418	0.054131	NA
Basten2011_adults_I00000	0.395180	0.024041	NA
Basten2011_adults_I00001	0.358042	0.023812	NA
Basten2011_adults_I00002	0.342647	0.023625	NA
Basten2011_adults_I00003	0.303029	0.023327	NA
Basten2011_adults_I00004	0.347688	0.023553	NA
Basten2011_adults_I00005	0.310553	0.023296	NA
Basten2011_adults_I00006	0.329301	0.023462	NA
Basten2011_adults_I00007	0.380273	0.023747	NA
Basten2011_adults_I00008	0.341344	0.023487	NA
Basten2011_adults_I00009	0.350212	0.023663	NA
Basten2011_adults_I00010	0.371357	0.023771	NA
Basten2011_adults_I00011	0.333876	0.023487	NA
Basten2011_adults_I00012	0.334816	0.023471	NA
Basten2011_adults_I00013	0.373553	0.023766	NA
Basten2011_adults_I00014	0.369529	0.023843	NA
Basten2011_adults_I00015	0.388036	0.023886	NA
Basten2011_adults_I00016	0.359146	0.023738	NA
Basten2011_adults_I00017	0.337181	0.023517	NA
Basten2011_adults_I00018	0.364295	0.023819	NA
Basten2011_adults_I00019	0.356780	0.023564	NA
Basten2011_adults_I00020	0.338390	0.023641	NA
Basten2011_adults_I00021	0.341045	0.023527	NA
Basten2011_adults_I00022	0.355779	0.023662	NA
Basten2011_adults_I00023	0.320917	0.023336	NA
Basten2011_adults_I00024	0.310552	0.023373	NA
Basten2011_adults_I00025	0.395892	0.024027	NA
Basten2011_adults_I00026	0.349855	0.023648	NA
Basten2011_adults_I00027	0.362390	0.023845	NA
Basten2011_adults_I00028	0.332357	0.023578	NA
Basten2011_adults_I00029	0.339169	0.023453	NA
Basten2011_adults_I00030	0.332379	0.023538	NA
Basten2011_adults_I00031	0.306784	0.023208	NA
Basten2011_adults_I00032	0.343362	0.023474	NA
Basten2011_adults_I00033	0.394785	0.023924	NA
