map	estimate	variance	sdm_z
Piai2013_adults_I00015	-0.143145	0.043984	NA
Piai2013_adults_I00016	-0.044639	0.043527	NA
Piai2013_adults_I00017	0.333756	0.046228	NA
Piai2013_adults_I00018	-0.120721	0.043838	NA
Piai2013_adults_I00019	0.293996	0.045612	NA
Piai2013_adults_I00020	-0.132928	0.043914	NA
Piai2013_adults_I00021	0.227617	0.044757	NA
Piai2013_adults_I00022	0.332542	0.046208	NA
Piai2013_adults_I00023	-0.078107	0.043629	NA
Piai2013_adults_I00024	0.215651	0.044626	NA
Piai2013_adults_I00025	-0.064384	0.043581	NA
Piai2013_adults_I00026	0.307142	0.045807	NA
Piai2013_adults_I00027	0.330506	0.046174	NA
Piai2013_adults_I00028	0.346793	0.046447	NA
Piai2013_adults_I00029	0.332912	0.046214	NA
Piai2013_adults_I00030	0.320012	0.046006	NA
Piai2013_adults_I00031	0.337912	0.046296	NA
Piai2013_adults_I00032	0.315098	0.045929	NA
Piai2013_adults_I00033	0.305471	0.045781	NA
Piai2013_adults_I00034	0.267232	0.045241	NA
Piai2013_adults_I00035	0.362993	0.046730	NA
Piai2013_adults_I00036	0.425958	0.047956	NA
Piai2013_adults_I00037	-0.075686	0.043620	NA
Piai2013_adults_I00038	-0.010569	0.043481	NA
Piai2013_adults_I00039	-0.065505	0.043584	NA
Piai2013_adults_I00040	-0.095991	0.043706	NA
Piai2013_adults_I00041	0.293831	0.045609	NA
Piai2013_adults_I00042	-0.069125	0.043596	NA
Piai2013_adults_I00043	-0.081674	0.043643	NA
Piai2013_adults_I00044	0.341244	0.046352	NA
Piai2013_adults_I00045	-0.073716	0.043612	NA
Piai2013_adults_I00046	-0.088553	0.043672	NA
Piai2013_adults_I00047	0.359820	0.046674	NA
Piai2013_adults_I00048	0.337529	0.046290	NA
Piai2013_adults_I00049	0.345007	0.046416	NA
Ochsner2009_adults_I00000	-0.031888	0.062538	NA
Ochsner2009_adults_I00001	-0.037022	0.062552	NA
Ochsner2009_adults_I00002	0.007857	0.062502	NA
Ochsner2009_adults_I00003	0.438547	0.069750	NA
Ochsner2009_adults_I00004	-0.033058	0.062541	NA
Ochsner2009_adults_I00005	0.489114	0.071518	NA
Ochsner2009_adults_I00006	0.458478	0.070424	NA
Ochsner2009_adults_I00007	0.014603	0.062508	NA
Ochsner2009_adults_I00008	0.501180	0.071968	NA
Ochsner2009_adults_I00009	0.003184	0.062500	NA
Ochsner2009_adults_I00010	-0.041130	0.062564	NA
Ochsner2009_adults_I00011	0.028641	0.062531	NA
Ochsner2009_adults_I00012	0.456041	0.070340	NA
Ochsner2009_adults_I00013	-0.034390	0.062545	NA
Ochsner2009_adults_I00014	-0.009769	0.062504	NA
Ochsner2009_adults_I00015	0.017416	0.062511	NA
Ochsner2009_adults_I00016	-0.073282	0.062702	NA
Ochsner2009_adults_I00017	-0.027285	0.062528	NA
Ochsner2009_adults_I00018	0.438996	0.069764	NA
Ochsner2009_adults_I00019	-0.046882	0.062583	NA
Ochsner2009_adults_I00020	0.497098	0.071815	NA
Ochsner2009_adults_I00021	0.451239	0.070175	NA
Ochsner2009_adults_I00022	0.024164	0.062522	NA
Ochsner2009_adults_I00023	-0.012346	0.062506	NA
Ochsner2009_adults_I00024	0.460279	0.070486	NA
Ochsner2009_adults_I00025	0.031633	0.062538	NA
Ochsner2009_adults_I00026	-0.024074	0.062522	NA
Ochsner2009_adults_I00027	0.001533	0.062500	NA
Ochsner2009_adults_I00028	-0.029642	0.062533	NA
Ochsner2009_adults_I00029	-0.083448	0.062762	NA
Ochsner2009_adults_I00030	0.557383	0.074211	NA
Ochsner2009_adults_I00031	-0.056996	0.062622	NA
Ochsner2009_adults_I00032	-0.088457	0.062795	NA
Ochsner2009_adults_I00033	-0.008846	0.062503	NA
Ochsner2009_adults_I00034	0.019931	0.062515	NA
Ochsner2009_adults_I00035	-0.015506	0.062509	NA
Ochsner2009_adults_I00036	-0.022700	0.062519	NA
Ochsner2009_adults_I00037	0.027041	0.062528	NA
Ochsner2009_adults_I00038	0.450849	0.070162	NA
Ochsner2009_adults_I00039	0.008957	0.062503	NA
Ochsner2009_adults_I00040	0.004059	0.062501	NA
Ochsner2009_adults_I00041	-0.013601	0.062507	NA
Ochsner2009_adults_I00042	0.043484	0.062571	NA
Ochsner2009_adults_I00043	0.481610	0.071243	NA
Ochsner2009_adults_I00044	0.554357	0.074084	NA
Ochsner2009_adults_I00045	0.021153	0.062517	NA
Ochsner2009_adults_I00046	0.030396	0.062535	NA
Ochsner2009_adults_I00047	0.468640	0.070779	NA
Ochsner2009_adults_I00048	0.000494	0.062500	NA
Ochsner2009_adults_I00049	0.356144	0.067281	NA
Jiang2014_adults_I00000	0.269596	0.049609	NA
Jiang2014_adults_I00001	0.297709	0.050046	NA
Jiang2014_adults_I00002	0.266634	0.049566	NA
Jiang2014_adults_I00003	-0.146462	0.048206	NA
Jiang2014_adults_I00004	-0.098816	0.047886	NA
Jiang2014_adults_I00005	-0.033950	0.047651	NA
Jiang2014_adults_I00006	0.328451	0.050573	NA
Jiang2014_adults_I00007	-0.066997	0.047742	NA
Jiang2014_adults_I00008	0.330671	0.050613	NA
Jiang2014_adults_I00009	0.277262	0.049724	NA
Jiang2014_adults_I00010	0.316797	0.050367	NA
Jiang2014_adults_I00011	0.318059	0.050389	NA
Jiang2014_adults_I00012	0.245136	0.049265	NA
Jiang2014_adults_I00013	-0.056817	0.047707	NA
Jiang2014_adults_I00014	0.267851	0.049584	NA
Jiang2014_adults_I00015	0.271330	0.049635	NA
Jiang2014_adults_I00016	-0.121692	0.048025	NA
Jiang2014_adults_I00017	0.328186	0.050568	NA
Jiang2014_adults_I00018	-0.070878	0.047757	NA
Jiang2014_adults_I00019	0.399125	0.051981	NA
Jiang2014_adults_I00020	0.387662	0.051734	NA
Jiang2014_adults_I00021	-0.128355	0.048070	NA
Jiang2014_adults_I00022	-0.061438	0.047722	NA
Jiang2014_adults_I00023	0.275389	0.049696	NA
Jiang2014_adults_I00024	0.351785	0.051008	NA
Jiang2014_adults_I00025	-0.108041	0.047939	NA
Jiang2014_adults_I00026	-0.102230	0.047905	NA
Jiang2014_adults_I00027	-0.142708	0.048177	NA
Jiang2014_adults_I00028	-0.071302	0.047758	NA
Jiang2014_adults_I00029	-0.131579	0.048093	NA
Jiang2014_adults_I00030	-0.135304	0.048120	NA
Jiang2014_adults_I00031	-0.106903	0.047932	NA
Jiang2014_adults_I00032	0.336760	0.050724	NA
Jiang2014_adults_I00033	0.246366	0.049281	NA
Jiang2014_adults_I00034	0.403236	0.052071	NA
Jiang2014_adults_I00035	-0.191481	0.048623	NA
Jiang2014_adults_I00036	0.281033	0.049782	NA
Jiang2014_adults_I00037	0.318359	0.050394	NA
Jiang2014_adults_I00038	0.340547	0.050795	NA
Jiang2014_adults_I00039	-0.110348	0.047952	NA
Jiang2014_adults_I00040	0.324880	0.050509	NA
Jiang2014_adults_I00041	-0.178219	0.048489	NA
Jiang2014_adults_I00042	-0.205963	0.048781	NA
Jiang2014_adults_I00043	-0.105876	0.047926	NA
Jiang2014_adults_I00044	0.338806	0.050762	NA
Jiang2014_adults_I00045	-0.082520	0.047806	NA
Jiang2014_adults_I00046	-0.106414	0.047929	NA
Jiang2014_adults_I00047	-0.057272	0.047709	NA
Jiang2014_adults_I00048	0.266041	0.049557	NA
Jiang2014_adults_I00049	0.326357	0.050536	NA
Grandjean2013_adults_I00000	0.370514	0.043084	NA
Grandjean2013_adults_I00001	0.372004	0.043109	NA
Grandjean2013_adults_I00002	-0.035669	0.040029	NA
Grandjean2013_adults_I00003	0.421256	0.043987	NA
Grandjean2013_adults_I00004	0.308464	0.042138	NA
Grandjean2013_adults_I00005	-0.023179	0.040012	NA
Grandjean2013_adults_I00006	-0.095401	0.040204	NA
Grandjean2013_adults_I00007	-0.015679	0.040006	NA
Grandjean2013_adults_I00008	0.194730	0.040852	NA
Grandjean2013_adults_I00009	0.266930	0.041601	NA
Grandjean2013_adults_I00010	0.434546	0.044242	NA
Grandjean2013_adults_I00011	0.408317	0.043745	NA
Grandjean2013_adults_I00012	0.020123	0.040009	NA
Grandjean2013_adults_I00013	0.141686	0.040451	NA
Grandjean2013_adults_I00014	0.314002	0.042215	NA
Grandjean2013_adults_I00015	0.206936	0.040962	NA
Grandjean2013_adults_I00016	-0.094080	0.040199	NA
Grandjean2013_adults_I00017	-0.002155	0.040000	NA
Grandjean2013_adults_I00018	0.332844	0.042489	NA
Grandjean2013_adults_I00019	0.190069	0.040812	NA
Grandjean2013_adults_I00020	0.028414	0.040018	NA
Grandjean2013_adults_I00021	0.339154	0.042584	NA
Grandjean2013_adults_I00022	0.004446	0.040000	NA
Grandjean2013_adults_I00023	0.258199	0.041498	NA
Grandjean2013_adults_I00024	0.449933	0.044548	NA
Grandjean2013_adults_I00025	0.218071	0.041068	NA
Grandjean2013_adults_I00026	0.271973	0.041662	NA
Grandjean2013_adults_I00027	0.374030	0.043143	NA
Grandjean2013_adults_I00028	-0.075767	0.040129	NA
Grandjean2013_adults_I00029	0.369356	0.043065	NA
Grandjean2013_adults_I00030	-0.078622	0.040139	NA
Grandjean2013_adults_I00031	0.154823	0.040538	NA
Grandjean2013_adults_I00032	0.092254	0.040191	NA
Grandjean2013_adults_I00033	0.317648	0.042267	NA
Grandjean2013_adults_I00034	0.363799	0.042973	NA
Grandjean2013_adults_I00035	0.049121	0.040054	NA
Grandjean2013_adults_I00036	0.012986	0.040004	NA
Grandjean2013_adults_I00037	0.119514	0.040321	NA
Grandjean2013_adults_I00038	-0.169980	0.040649	NA
Grandjean2013_adults_I00039	0.294105	0.041943	NA
Grandjean2013_adults_I00040	0.380483	0.043252	NA
Grandjean2013_adults_I00041	0.000812	0.040000	NA
Grandjean2013_adults_I00042	0.367407	0.043032	NA
Grandjean2013_adults_I00043	-0.090600	0.040184	NA
Grandjean2013_adults_I00044	0.348180	0.042723	NA
Grandjean2013_adults_I00045	0.210085	0.040991	NA
Grandjean2013_adults_I00046	0.265755	0.041587	NA
Grandjean2013_adults_I00047	-0.117980	0.040313	NA
Grandjean2013_adults_I00048	0.328486	0.042424	NA
Grandjean2013_adults_I00049	-0.031837	0.040023	NA
Basten2011_adults_I00000	0.264569	0.022548	NA
Basten2011_adults_I00001	0.224664	0.022323	NA
Basten2011_adults_I00002	0.299610	0.022777	NA
Basten2011_adults_I00003	-0.011422	0.021741	NA
Basten2011_adults_I00004	0.221296	0.022305	NA
Basten2011_adults_I00005	-0.040709	0.021758	NA
Basten2011_adults_I00006	0.283767	0.022670	NA
Basten2011_adults_I00007	0.255837	0.022496	NA
Basten2011_adults_I00008	0.291170	0.022719	NA
Basten2011_adults_I00009	0.251705	0.022472	NA
Basten2011_adults_I00010	-0.016594	0.021742	NA
Basten2011_adults_I00011	0.240741	0.022409	NA
Basten2011_adults_I00012	0.272500	0.022598	NA
Basten2011_adults_I00013	-0.069297	0.021795	NA
Basten2011_adults_I00014	0.204141	0.022221	NA
Basten2011_adults_I00015	-0.004610	0.021739	NA
Basten2011_adults_I00016	0.250921	0.022467	NA
Basten2011_adults_I00017	0.251860	0.022472	NA
Basten2011_adults_I00018	0.278541	0.022636	NA
Basten2011_adults_I00019	0.257964	0.022508	NA
Basten2011_adults_I00020	0.284121	0.022672	NA
Basten2011_adults_I00021	0.200507	0.022204	NA
Basten2011_adults_I00022	-0.064974	0.021788	NA
Basten2011_adults_I00023	0.001391	0.021739	NA
Basten2011_adults_I00024	0.250931	0.022467	NA
Basten2011_adults_I00025	0.223037	0.022314	NA
Basten2011_adults_I00026	0.267329	0.022565	NA
Basten2011_adults_I00027	-0.062835	0.021785	NA
Basten2011_adults_I00028	-0.025760	0.021747	NA
Basten2011_adults_I00029	0.220105	0.022299	NA
Basten2011_adults_I00030	-0.053592	0.021772	NA
Basten2011_adults_I00031	0.315580	0.022891	NA
Basten2011_adults_I00032	0.299807	0.022778	NA
Basten2011_adults_I00033	-0.033665	0.021752	NA
Basten2011_adults_I00034	-0.049781	0.021768	NA
Basten2011_adults_I00035	0.240062	0.022405	NA
Basten2011_adults_I00036	0.279964	0.022645	NA
Basten2011_adults_I00037	-0.052190	0.021771	NA
Basten2011_adults_I00038	-0.021957	0.021745	NA
Basten2011_adults_I00039	-0.005134	0.021739	NA
Basten2011_adults_I00040	0.271842	0.022593	NA
Basten2011_adults_I00041	0.259732	0.022519	NA
Basten2011_adults_I00042	0.261404	0.022529	NA
Basten2011_adults_I00043	-0.071222	0.021798	NA
Basten2011_adults_I00044	-0.041939	0.021759	NA
Basten2011_adults_I00045	0.235085	0.022378	NA
Basten2011_adults_I00046	0.237181	0.022389	NA
Basten2011_adults_I00047	0.255364	0.022493	NA
Basten2011_adults_I00048	0.243470	0.022424	NA
Basten2011_adults_I00049	-0.032178	0.021751	NA
Krebs2015_adults_I00000	-0.028122	0.071464	NA
Krebs2015_adults_I00001	-0.127619	0.072151	NA
Krebs2015_adults_I00002	0.499662	0.082508	NA
Krebs2015_adults_I00003	0.419485	0.079238	NA
Krebs2015_adults_I00004	0.464751	0.081014	NA
Krebs2015_adults_I00005	0.436904	0.079900	NA
Krebs2015_adults_I00006	-0.055802	0.071567	NA
Krebs2015_adults_I00007	-0.060861	0.071593	NA
Krebs2015_adults_I00008	-0.049722	0.071538	NA
Krebs2015_adults_I00009	0.510906	0.083012	NA
Krebs2015_adults_I00010	0.519763	0.083417	NA
Krebs2015_adults_I00011	-0.032317	0.071475	NA
Krebs2015_adults_I00012	-0.070941	0.071652	NA
Krebs2015_adults_I00013	-0.082667	0.071732	NA
Krebs2015_adults_I00014	-0.063640	0.071608	NA
Krebs2015_adults_I00015	-0.082607	0.071731	NA
Krebs2015_adults_I00016	0.402179	0.078607	NA
Krebs2015_adults_I00017	-0.207588	0.073341	NA
Krebs2015_adults_I00018	0.408570	0.078836	NA
Krebs2015_adults_I00019	-0.195072	0.073117	NA
Krebs2015_adults_I00020	0.426952	0.079518	NA
Krebs2015_adults_I00021	-0.015637	0.071439	NA
Krebs2015_adults_I00022	0.496949	0.082388	NA
Krebs2015_adults_I00023	-0.093139	0.071814	NA
Krebs2015_adults_I00024	0.406377	0.078757	NA
Krebs2015_adults_I00025	0.386411	0.078055	NA
Krebs2015_adults_I00026	-0.184793	0.072944	NA
Krebs2015_adults_I00027	-0.009322	0.071432	NA
Krebs2015_adults_I00028	-0.044564	0.071517	NA
Krebs2015_adults_I00029	-0.170797	0.072723	NA
Krebs2015_adults_I00030	0.392316	0.078259	NA
Krebs2015_adults_I00031	-0.075956	0.071685	NA
Krebs2015_adults_I00032	0.430732	0.079662	NA
Krebs2015_adults_I00033	-0.053653	0.071556	NA
Krebs2015_adults_I00034	-0.058216	0.071579	NA
Krebs2015_adults_I00035	-0.104518	0.071913	NA
Krebs2015_adults_I00036	-0.167264	0.072670	NA
Krebs2015_adults_I00037	-0.136741	0.072258	NA
Krebs2015_adults_I00038	0.484698	0.081854	NA
Krebs2015_adults_I00039	0.502069	0.082615	NA
Krebs2015_adults_I00040	-0.102018	0.071890	NA
Krebs2015_adults_I00041	-0.043091	0.071511	NA
Krebs2015_adults_I00042	-0.095510	0.071833	NA
Krebs2015_adults_I00043	0.436199	0.079872	NA
Krebs2015_adults_I00044	0.448883	0.080370	NA
Krebs2015_adults_I00045	0.482556	0.081762	NA
Krebs2015_adults_I00046	-0.149772	0.072424	NA
Krebs2015_adults_I00047	0.383864	0.077968	NA
Krebs2015_adults_I00048	-0.107176	0.071938	NA
Krebs2015_adults_I00049	-0.088556	0.071777	NA
Korsch2014_adults_I00000	0.316521	0.052902	NA
Korsch2014_adults_I00001	-0.054817	0.050087	NA
Korsch2014_adults_I00002	0.367767	0.053918	NA
Korsch2014_adults_I00003	0.392133	0.054454	NA
Korsch2014_adults_I00004	0.002771	0.050000	NA
Korsch2014_adults_I00005	0.316138	0.052895	NA
Korsch2014_adults_I00006	-0.109232	0.050346	NA
Korsch2014_adults_I00007	0.356447	0.053680	NA
Korsch2014_adults_I00008	0.307120	0.052732	NA
Korsch2014_adults_I00009	0.363747	0.053833	NA
Korsch2014_adults_I00010	-0.212060	0.051303	NA
Korsch2014_adults_I00011	0.233706	0.051582	NA
Korsch2014_adults_I00012	0.362873	0.053814	NA
Korsch2014_adults_I00013	-0.104488	0.050316	NA
Korsch2014_adults_I00014	0.363074	0.053818	NA
Korsch2014_adults_I00015	0.364232	0.053843	NA
Korsch2014_adults_I00016	0.427845	0.055302	NA
Korsch2014_adults_I00017	-0.103412	0.050310	NA
Korsch2014_adults_I00018	0.448882	0.055837	NA
Korsch2014_adults_I00019	0.384974	0.054293	NA
Korsch2014_adults_I00020	-0.083411	0.050202	NA
Korsch2014_adults_I00021	0.289422	0.052426	NA
Korsch2014_adults_I00022	0.312536	0.052829	NA
Korsch2014_adults_I00023	-0.103303	0.050309	NA
Korsch2014_adults_I00024	-0.106034	0.050326	NA
Korsch2014_adults_I00025	0.276897	0.052221	NA
Korsch2014_adults_I00026	-0.137357	0.050547	NA
Korsch2014_adults_I00027	0.338586	0.053321	NA
Korsch2014_adults_I00028	0.348317	0.053514	NA
Korsch2014_adults_I00029	0.301570	0.052634	NA
Korsch2014_adults_I00030	0.481703	0.056721	NA
Korsch2014_adults_I00031	-0.069862	0.050141	NA
Korsch2014_adults_I00032	0.389099	0.054385	NA
Korsch2014_adults_I00033	0.404127	0.054731	NA
Korsch2014_adults_I00034	0.333869	0.053229	NA
Korsch2014_adults_I00035	0.268247	0.052084	NA
Korsch2014_adults_I00036	-0.052812	0.050081	NA
Korsch2014_adults_I00037	-0.145772	0.050616	NA
Korsch2014_adults_I00038	-0.066619	0.050129	NA
Korsch2014_adults_I00039	-0.069510	0.050140	NA
Korsch2014_adults_I00040	0.377005	0.054117	NA
Korsch2014_adults_I00041	-0.068194	0.050135	NA
Korsch2014_adults_I00042	-0.122594	0.050435	NA
Korsch2014_adults_I00043	-0.119601	0.050414	NA
Korsch2014_adults_I00044	0.339532	0.053339	NA
Korsch2014_adults_I00045	-0.026570	0.050020	NA
Korsch2014_adults_I00046	-0.048311	0.050068	NA
Korsch2014_adults_I00047	-0.176824	0.050906	NA
Korsch2014_adults_I00048	-0.093475	0.050253	NA
Korsch2014_adults_I00049	0.322882	0.053020	NA
Li2015_adults_I00000	0.686403	0.052747	NA
Li2015_adults_I00001	0.703009	0.053289	NA
Li2015_adults_I00002	0.703953	0.053321	NA
Li2015_adults_I00003	0.694704	0.053016	NA
Li2015_adults_I00004	0.698365	0.053136	NA
Li2015_adults_I00005	0.701676	0.053245	NA
Li2015_adults_I00006	0.684320	0.052680	NA
Li2015_adults_I00007	0.707600	0.053442	NA
Li2015_adults_I00008	0.708649	0.053477	NA
Li2015_adults_I00009	0.698540	0.053142	NA
Li2015_adults_I00010	0.708604	0.053475	NA
Li2015_adults_I00011	0.692009	0.052929	NA
Li2015_adults_I00012	0.685355	0.052713	NA
Li2015_adults_I00013	0.702404	0.053269	NA
Li2015_adults_I00014	0.691310	0.052906	NA
Li2015_adults_I00015	0.694973	0.053025	NA
Li2015_adults_I00016	0.860464	0.059079	NA
Li2015_adults_I00017	0.703472	0.053305	NA
Li2015_adults_I00018	0.887640	0.060196	NA
Li2015_adults_I00019	0.683354	0.052649	NA
Li2015_adults_I00020	0.865832	0.059297	NA
Li2015_adults_I00021	0.865780	0.059295	NA
Li2015_adults_I00022	0.680619	0.052561	NA
Li2015_adults_I00023	0.693150	0.052966	NA
Li2015_adults_I00024	0.692515	0.052945	NA
Li2015_adults_I00025	0.876868	0.059749	NA
Li2015_adults_I00026	0.682598	0.052624	NA
Li2015_adults_I00027	0.696783	0.053084	NA
Li2015_adults_I00028	0.706355	0.053400	NA
Li2015_adults_I00029	0.883908	0.060041	NA
Li2015_adults_I00030	0.685684	0.052724	NA
Li2015_adults_I00031	0.876784	0.059746	NA
Li2015_adults_I00032	0.701415	0.053237	NA
Li2015_adults_I00033	0.699312	0.053167	NA
Li2015_adults_I00034	0.867806	0.059377	NA
Li2015_adults_I00035	0.690449	0.052878	NA
Li2015_adults_I00036	0.690713	0.052886	NA
Li2015_adults_I00037	0.682035	0.052606	NA
Li2015_adults_I00038	0.710373	0.053534	NA
Li2015_adults_I00039	0.709821	0.053516	NA
Li2015_adults_I00040	0.705138	0.053360	NA
Li2015_adults_I00041	0.868918	0.059423	NA
Li2015_adults_I00042	0.688199	0.052805	NA
Li2015_adults_I00043	0.693963	0.052992	NA
Li2015_adults_I00044	0.705770	0.053381	NA
Li2015_adults_I00045	0.697283	0.053101	NA
Li2015_adults_I00046	0.694542	0.053011	NA
Li2015_adults_I00047	0.694146	0.052998	NA
Li2015_adults_I00048	0.688689	0.052821	NA
Li2015_adults_I00049	0.721912	0.053923	NA
Roelofs2006_adults_I00000	0.399473	0.091940	NA
Roelofs2006_adults_I00001	-0.152638	0.084590	NA
Roelofs2006_adults_I00002	0.423492	0.093006	NA
Roelofs2006_adults_I00003	0.482766	0.095903	NA
Roelofs2006_adults_I00004	-0.196182	0.085409	NA
Roelofs2006_adults_I00005	-0.141294	0.084410	NA
Roelofs2006_adults_I00006	0.468060	0.095149	NA
Roelofs2006_adults_I00007	-0.149771	0.084543	NA
Roelofs2006_adults_I00008	-0.234829	0.086308	NA
Roelofs2006_adults_I00009	-0.085365	0.083726	NA
Roelofs2006_adults_I00010	-0.109392	0.083979	NA
Roelofs2006_adults_I00011	0.368861	0.090672	NA
Roelofs2006_adults_I00012	0.183442	0.085148	NA
Roelofs2006_adults_I00013	-0.134269	0.084306	NA
Roelofs2006_adults_I00014	0.404576	0.092161	NA
Roelofs2006_adults_I00015	0.452822	0.094392	NA
Roelofs2006_adults_I00016	-0.082112	0.083697	NA
Roelofs2006_adults_I00017	0.502670	0.096961	NA
Roelofs2006_adults_I00018	0.366749	0.090588	NA
Roelofs2006_adults_I00019	0.324045	0.088997	NA
Roelofs2006_adults_I00020	-0.205380	0.085608	NA
Roelofs2006_adults_I00021	-0.138135	0.084362	NA
Roelofs2006_adults_I00022	0.398528	0.091899	NA
Roelofs2006_adults_I00023	0.479105	0.095713	NA
Roelofs2006_adults_I00024	0.396600	0.091817	NA
Roelofs2006_adults_I00025	-0.227484	0.086124	NA
Roelofs2006_adults_I00026	-0.228109	0.086140	NA
Roelofs2006_adults_I00027	0.476102	0.095559	NA
Roelofs2006_adults_I00028	0.430743	0.093340	NA
Roelofs2006_adults_I00029	0.413630	0.092561	NA
Roelofs2006_adults_I00030	-0.132852	0.084285	NA
Roelofs2006_adults_I00031	0.404392	0.092153	NA
Roelofs2006_adults_I00032	0.491010	0.096336	NA
Roelofs2006_adults_I00033	-0.080514	0.083683	NA
Roelofs2006_adults_I00034	-0.257189	0.086901	NA
Roelofs2006_adults_I00035	0.295204	0.088033	NA
Roelofs2006_adults_I00036	0.358463	0.090264	NA
Roelofs2006_adults_I00037	-0.092767	0.083797	NA
Roelofs2006_adults_I00038	0.365464	0.090537	NA
Roelofs2006_adults_I00039	0.388412	0.091470	NA
Roelofs2006_adults_I00040	0.437715	0.093667	NA
Roelofs2006_adults_I00041	0.392145	0.091627	NA
Roelofs2006_adults_I00042	-0.225162	0.086068	NA
Roelofs2006_adults_I00043	-0.066432	0.083571	NA
Roelofs2006_adults_I00044	0.434179	0.093501	NA
Roelofs2006_adults_I00045	0.431859	0.093392	NA
Roelofs2006_adults_I00046	0.396421	0.091809	NA
Roelofs2006_adults_I00047	-0.197756	0.085443	NA
Roelofs2006_adults_I00048	-0.161700	0.084744	NA
Roelofs2006_adults_I00049	0.341960	0.089640	NA
Milham2002_adults_I00000	-0.190513	0.085291	NA
Milham2002_adults_I00001	0.228814	0.086157	NA
Milham2002_adults_I00002	0.253961	0.086812	NA
Milham2002_adults_I00003	-0.162135	0.084751	NA
Milham2002_adults_I00004	0.279710	0.087553	NA
Milham2002_adults_I00005	0.250352	0.086714	NA
Milham2002_adults_I00006	0.287995	0.087807	NA
Milham2002_adults_I00007	0.291308	0.087910	NA
Milham2002_adults_I00008	0.240055	0.086441	NA
Milham2002_adults_I00009	0.301771	0.088245	NA
Milham2002_adults_I00010	-0.151104	0.084565	NA
Milham2002_adults_I00011	0.295290	0.088036	NA
Milham2002_adults_I00012	0.295721	0.088050	NA
Milham2002_adults_I00013	-0.181431	0.085109	NA
Milham2002_adults_I00014	0.278965	0.087531	NA
Milham2002_adults_I00015	0.302059	0.088254	NA
Milham2002_adults_I00016	-0.152033	0.084580	NA
Milham2002_adults_I00017	-0.191103	0.085303	NA
Milham2002_adults_I00018	0.295899	0.088056	NA
Milham2002_adults_I00019	-0.154635	0.084623	NA
Milham2002_adults_I00020	0.261378	0.087018	NA
Milham2002_adults_I00021	0.274403	0.087394	NA
Milham2002_adults_I00022	0.283251	0.087661	NA
Milham2002_adults_I00023	-0.144106	0.084453	NA
Milham2002_adults_I00024	-0.184367	0.085167	NA
Milham2002_adults_I00025	0.284061	0.087685	NA
Milham2002_adults_I00026	-0.198774	0.085464	NA
Milham2002_adults_I00027	-0.181237	0.085105	NA
Milham2002_adults_I00028	0.287819	0.087801	NA
Milham2002_adults_I00029	0.264730	0.087113	NA
Milham2002_adults_I00030	-0.181194	0.085104	NA
Milham2002_adults_I00031	-0.201010	0.085513	NA
Milham2002_adults_I00032	-0.180025	0.085081	NA
Milham2002_adults_I00033	0.277325	0.087481	NA
Milham2002_adults_I00034	-0.170304	0.084898	NA
Milham2002_adults_I00035	0.291478	0.087916	NA
Milham2002_adults_I00036	0.275793	0.087436	NA
Milham2002_adults_I00037	-0.161581	0.084741	NA
Milham2002_adults_I00038	0.279151	0.087536	NA
Milham2002_adults_I00039	-0.159545	0.084706	NA
Milham2002_adults_I00040	-0.183182	0.085143	NA
Milham2002_adults_I00041	0.277961	0.087500	NA
Milham2002_adults_I00042	0.256993	0.086895	NA
Milham2002_adults_I00043	0.256635	0.086885	NA
Milham2002_adults_I00044	0.270022	0.087266	NA
Milham2002_adults_I00045	0.291761	0.087924	NA
Milham2002_adults_I00046	0.288546	0.087824	NA
Milham2002_adults_I00047	-0.140851	0.084403	NA
Milham2002_adults_I00048	-0.169458	0.084882	NA
Milham2002_adults_I00049	0.251926	0.086756	NA
Robertson2015_adults_I00000	-0.107255	0.062934	NA
Robertson2015_adults_I00001	-0.114923	0.062998	NA
Robertson2015_adults_I00002	-0.148194	0.063328	NA
Robertson2015_adults_I00003	-0.127972	0.063117	NA
Robertson2015_adults_I00004	0.262165	0.065091	NA
Robertson2015_adults_I00005	0.314115	0.066219	NA
Robertson2015_adults_I00006	0.340688	0.066875	NA
Robertson2015_adults_I00007	-0.148616	0.063333	NA
Robertson2015_adults_I00008	-0.127589	0.063114	NA
Robertson2015_adults_I00009	-0.126017	0.063099	NA
Robertson2015_adults_I00010	0.351960	0.067169	NA
Robertson2015_adults_I00011	0.294845	0.065777	NA
Robertson2015_adults_I00012	0.335515	0.066743	NA
Robertson2015_adults_I00013	0.338592	0.066822	NA
Robertson2015_adults_I00014	0.308850	0.066096	NA
Robertson2015_adults_I00015	0.309326	0.066107	NA
Robertson2015_adults_I00016	0.340264	0.066864	NA
Robertson2015_adults_I00017	-0.129355	0.063131	NA
Robertson2015_adults_I00018	-0.166569	0.063546	NA
Robertson2015_adults_I00019	-0.125864	0.063097	NA
Robertson2015_adults_I00020	-0.128379	0.063121	NA
Robertson2015_adults_I00021	0.305247	0.066012	NA
Robertson2015_adults_I00022	-0.194936	0.063932	NA
Robertson2015_adults_I00023	0.335584	0.066745	NA
Robertson2015_adults_I00024	0.314881	0.066237	NA
Robertson2015_adults_I00025	-0.170054	0.063590	NA
Robertson2015_adults_I00026	-0.200289	0.064012	NA
Robertson2015_adults_I00027	0.378047	0.067887	NA
Robertson2015_adults_I00028	0.375306	0.067809	NA
