map	estimate	variance	sdm_z
Halari2009_children_I00035	0.199790	0.049365	NA
Halari2009_children_I00036	0.245647	0.049277	NA
Halari2009_children_I00037	-0.104417	0.048279	NA
Halari2009_children_I00038	0.245051	0.049647	NA
Halari2009_children_I00039	0.172735	0.048812	NA
Halari2009_children_I00040	-0.071020	0.048458	NA
Halari2009_children_I00041	-0.095267	0.048600	NA
Halari2009_children_I00042	0.249396	0.049325	NA
Halari2009_children_I00043	0.242620	0.049232	NA
Halari2009_children_I00044	0.196367	0.049287	NA
Halari2009_children_I00045	-0.042557	0.048355	NA
Halari2009_children_I00046	0.234492	0.049458	NA
Halari2009_children_I00047	-0.070346	0.048454	NA
Halari2009_children_I00048	-0.116056	0.048363	NA
Halari2009_children_I00049	0.221639	0.049329	NA
Konrad2005_children_I00000	-0.112364	0.063728	NA
Konrad2005_children_I00001	0.286391	0.065594	NA
Konrad2005_children_I00002	0.284040	0.066246	NA
Konrad2005_children_I00003	-0.139287	0.063907	NA
Konrad2005_children_I00004	0.246224	0.066020	NA
Konrad2005_children_I00005	0.296051	0.065806	NA
Konrad2005_children_I00006	-0.079098	0.063913	NA
Konrad2005_children_I00007	-0.152121	0.063375	NA
Konrad2005_children_I00008	-0.146016	0.063994	NA
Konrad2005_children_I00009	0.286590	0.065600	NA
Konrad2005_children_I00010	0.267154	0.065194	NA
Konrad2005_children_I00011	0.253971	0.065638	NA
Konrad2005_children_I00012	0.315940	0.066263	NA
Konrad2005_children_I00013	-0.049815	0.063883	NA
Konrad2005_children_I00014	-0.124401	0.063763	NA
Konrad2005_children_I00015	0.268885	0.065228	NA
Konrad2005_children_I00016	0.286902	0.065609	NA
Konrad2005_children_I00017	0.253697	0.065612	NA
Konrad2005_children_I00018	0.314518	0.066234	NA
Konrad2005_children_I00019	-0.129526	0.063909	NA
Konrad2005_children_I00020	0.270897	0.065980	NA
Konrad2005_children_I00021	-0.111757	0.063652	NA
Konrad2005_children_I00022	-0.123772	0.063714	NA
Konrad2005_children_I00023	-0.158017	0.064216	NA
Konrad2005_children_I00024	0.263218	0.065703	NA
Konrad2005_children_I00025	-0.100724	0.063549	NA
Konrad2005_children_I00026	0.269198	0.065938	NA
Konrad2005_children_I00027	-0.167969	0.063564	NA
Konrad2005_children_I00028	0.328085	0.066560	NA
Konrad2005_children_I00029	-0.093588	0.064141	NA
Konrad2005_children_I00030	-0.173115	0.063630	NA
Konrad2005_children_I00031	-0.082499	0.063905	NA
Konrad2005_children_I00032	0.282869	0.065526	NA
Konrad2005_children_I00033	0.270590	0.065263	NA
Konrad2005_children_I00034	-0.141355	0.063956	NA
Konrad2005_children_I00035	0.165021	0.065135	NA
Konrad2005_children_I00036	0.253579	0.065597	NA
Konrad2005_children_I00037	0.240699	0.065818	NA
Konrad2005_children_I00038	-0.159746	0.064143	NA
Konrad2005_children_I00039	-0.130831	0.063866	NA
Konrad2005_children_I00040	-0.133968	0.063930	NA
Konrad2005_children_I00041	-0.080743	0.063914	NA
Konrad2005_children_I00042	0.285062	0.065564	NA
Konrad2005_children_I00043	-0.132128	0.063859	NA
Konrad2005_children_I00044	0.270366	0.065260	NA
Konrad2005_children_I00045	-0.130734	0.063148	NA
Konrad2005_children_I00046	-0.190337	0.064632	NA
Konrad2005_children_I00047	0.338854	0.066831	NA
Konrad2005_children_I00048	0.252190	0.065521	NA
Konrad2005_children_I00049	0.261493	0.065078	NA
Zhu2010_adults_I00000	-0.128652	0.045885	NA
Zhu2010_adults_I00001	0.266695	0.047306	NA
Zhu2010_adults_I00002	0.304834	0.047868	NA
Zhu2010_adults_I00003	0.302951	0.047838	NA
Zhu2010_adults_I00004	0.235224	0.047254	NA
Zhu2010_adults_I00005	0.251818	0.047107	NA
Zhu2010_adults_I00006	0.203748	0.047188	NA
Zhu2010_adults_I00007	-0.146095	0.046010	NA
Zhu2010_adults_I00008	0.237800	0.047307	NA
Zhu2010_adults_I00009	0.241979	0.047403	NA
Zhu2010_adults_I00010	0.219316	0.047408	NA
Zhu2010_adults_I00011	-0.075769	0.046289	NA
Zhu2010_adults_I00012	0.277713	0.047457	NA
Zhu2010_adults_I00013	0.253971	0.047483	NA
Zhu2010_adults_I00014	-0.043123	0.046097	NA
Zhu2010_adults_I00015	-0.096441	0.046047	NA
Zhu2010_adults_I00016	0.277412	0.047454	NA
Zhu2010_adults_I00017	0.261913	0.047581	NA
Zhu2010_adults_I00018	0.295175	0.047717	NA
Zhu2010_adults_I00019	0.253854	0.047484	NA
Zhu2010_adults_I00020	-0.063561	0.045906	NA
Zhu2010_adults_I00021	-0.040316	0.046154	NA
Zhu2010_adults_I00022	0.270334	0.047353	NA
Zhu2010_adults_I00023	-0.155612	0.046088	NA
Zhu2010_adults_I00024	-0.099758	0.046044	NA
Zhu2010_adults_I00025	-0.114110	0.045795	NA
Zhu2010_adults_I00026	0.239367	0.047330	NA
Zhu2010_adults_I00027	0.262495	0.047245	NA
Zhu2010_adults_I00028	-0.132984	0.046248	NA
Zhu2010_adults_I00029	-0.066173	0.045905	NA
Zhu2010_adults_I00030	0.260374	0.047218	NA
Zhu2010_adults_I00031	0.264776	0.047277	NA
Zhu2010_adults_I00032	-0.074754	0.045964	NA
Zhu2010_adults_I00033	0.282722	0.047530	NA
Zhu2010_adults_I00034	0.247749	0.047429	NA
Zhu2010_adults_I00035	0.281878	0.047520	NA
Zhu2010_adults_I00036	0.300850	0.047806	NA
Zhu2010_adults_I00037	0.261775	0.047675	NA
Zhu2010_adults_I00038	-0.022439	0.046099	NA
Zhu2010_adults_I00039	-0.129687	0.045902	NA
Zhu2010_adults_I00040	0.212792	0.047228	NA
Zhu2010_adults_I00041	0.242967	0.047311	NA
Zhu2010_adults_I00042	0.249850	0.047078	NA
Zhu2010_adults_I00043	-0.038140	0.046165	NA
Zhu2010_adults_I00044	0.218144	0.047072	NA
Zhu2010_adults_I00045	0.272912	0.047780	NA
Zhu2010_adults_I00046	0.158587	0.046791	NA
Zhu2010_adults_I00047	0.210661	0.047170	NA
Zhu2010_adults_I00048	0.235700	0.047233	NA
Zhu2010_adults_I00049	0.273045	0.047795	NA
Mitchell2010_adults_I00000	0.257334	0.037303	NA
Mitchell2010_adults_I00001	0.267025	0.037392	NA
Mitchell2010_adults_I00002	0.250254	0.037193	NA
Mitchell2010_adults_I00003	-0.068943	0.035999	NA
Mitchell2010_adults_I00004	0.291973	0.037403	NA
Mitchell2010_adults_I00005	0.249174	0.037169	NA
Mitchell2010_adults_I00006	0.296830	0.037460	NA
Mitchell2010_adults_I00007	-0.020161	0.035938	NA
Mitchell2010_adults_I00008	0.275375	0.037218	NA
Mitchell2010_adults_I00009	-0.025130	0.035947	NA
Mitchell2010_adults_I00010	0.276059	0.037452	NA
Mitchell2010_adults_I00011	0.288539	0.037581	NA
Mitchell2010_adults_I00012	0.272099	0.037403	NA
Mitchell2010_adults_I00013	-0.118277	0.035995	NA
Mitchell2010_adults_I00014	0.289143	0.037372	NA
Mitchell2010_adults_I00015	-0.086028	0.036058	NA
Mitchell2010_adults_I00016	0.280730	0.037520	NA
Mitchell2010_adults_I00017	0.208042	0.037013	NA
Mitchell2010_adults_I00018	-0.053585	0.035991	NA
Mitchell2010_adults_I00019	0.231309	0.037008	NA
Mitchell2010_adults_I00020	0.246231	0.037289	NA
Mitchell2010_adults_I00021	0.171502	0.036710	NA
Mitchell2010_adults_I00022	0.242787	0.037092	NA
Mitchell2010_adults_I00023	0.263500	0.037091	NA
Mitchell2010_adults_I00024	-0.071043	0.036008	NA
Mitchell2010_adults_I00025	0.271168	0.037430	NA
Mitchell2010_adults_I00026	-0.096459	0.035901	NA
Mitchell2010_adults_I00027	-0.048943	0.036105	NA
Mitchell2010_adults_I00028	0.244521	0.037272	NA
Mitchell2010_adults_I00029	0.242031	0.037094	NA
Mitchell2010_adults_I00030	0.194313	0.036904	NA
Mitchell2010_adults_I00031	0.228337	0.036989	NA
Mitchell2010_adults_I00032	-0.081212	0.036080	NA
Mitchell2010_adults_I00033	0.314519	0.037674	NA
Mitchell2010_adults_I00034	-0.069772	0.036203	NA
Mitchell2010_adults_I00035	0.240034	0.037103	NA
Mitchell2010_adults_I00036	0.261842	0.037299	NA
Mitchell2010_adults_I00037	-0.060646	0.035996	NA
Mitchell2010_adults_I00038	-0.083371	0.036052	NA
Mitchell2010_adults_I00039	0.014831	0.036146	NA
Mitchell2010_adults_I00040	0.237257	0.037032	NA
Mitchell2010_adults_I00041	0.269947	0.037159	NA
Mitchell2010_adults_I00042	0.235786	0.037198	NA
Mitchell2010_adults_I00043	-0.037659	0.035958	NA
Mitchell2010_adults_I00044	-0.072125	0.036017	NA
Mitchell2010_adults_I00045	0.210690	0.036842	NA
Mitchell2010_adults_I00046	-0.099801	0.035915	NA
Mitchell2010_adults_I00047	0.214890	0.037037	NA
Mitchell2010_adults_I00048	0.260801	0.037063	NA
Mitchell2010_adults_I00049	0.226352	0.036963	NA
Terry2012_adults_I00000	0.328618	0.053133	NA
Terry2012_adults_I00001	-0.093503	0.050713	NA
Terry2012_adults_I00002	0.258764	0.052387	NA
Terry2012_adults_I00003	0.259385	0.052372	NA
Terry2012_adults_I00004	-0.035745	0.050791	NA
Terry2012_adults_I00005	0.262509	0.052426	NA
Terry2012_adults_I00006	-0.118260	0.050830	NA
Terry2012_adults_I00007	0.321065	0.052987	NA
Terry2012_adults_I00008	0.271915	0.052614	NA
Terry2012_adults_I00009	-0.024761	0.050816	NA
Terry2012_adults_I00010	0.348749	0.053526	NA
Terry2012_adults_I00011	-0.119990	0.050834	NA
Terry2012_adults_I00012	-0.024013	0.050861	NA
Terry2012_adults_I00013	-0.100757	0.050744	NA
Terry2012_adults_I00014	0.107588	0.051695	NA
Terry2012_adults_I00015	0.228139	0.051940	NA
Terry2012_adults_I00016	-0.095654	0.050652	NA
Terry2012_adults_I00017	0.282078	0.052731	NA
Terry2012_adults_I00018	0.275345	0.052656	NA
Terry2012_adults_I00019	0.284046	0.052818	NA
Terry2012_adults_I00020	-0.092633	0.050758	NA
Terry2012_adults_I00021	0.307970	0.053193	NA
Terry2012_adults_I00022	-0.093949	0.050678	NA
Terry2012_adults_I00023	0.280012	0.052718	NA
Terry2012_adults_I00024	-0.085840	0.050694	NA
Terry2012_adults_I00025	-0.065221	0.050932	NA
Terry2012_adults_I00026	-0.073707	0.050949	NA
Terry2012_adults_I00027	-0.024681	0.050740	NA
Terry2012_adults_I00028	0.239052	0.052391	NA
Terry2012_adults_I00029	0.207541	0.052021	NA
Terry2012_adults_I00030	0.296832	0.052554	NA
Terry2012_adults_I00031	0.261681	0.052471	NA
Terry2012_adults_I00032	-0.060251	0.050842	NA
Terry2012_adults_I00033	-0.119912	0.050859	NA
Terry2012_adults_I00034	0.347556	0.053503	NA
Terry2012_adults_I00035	0.258370	0.052392	NA
Terry2012_adults_I00036	-0.074902	0.050953	NA
Terry2012_adults_I00037	-0.048337	0.050508	NA
Terry2012_adults_I00038	0.248710	0.052289	NA
Terry2012_adults_I00039	0.219907	0.052286	NA
Terry2012_adults_I00040	0.206298	0.051983	NA
Terry2012_adults_I00041	0.325440	0.053074	NA
Terry2012_adults_I00042	0.325151	0.053073	NA
Terry2012_adults_I00043	0.235396	0.051621	NA
Terry2012_adults_I00044	0.273451	0.052632	NA
Terry2012_adults_I00045	-0.092908	0.050729	NA
Terry2012_adults_I00046	-0.087151	0.050653	NA
Terry2012_adults_I00047	0.241176	0.052188	NA
Terry2012_adults_I00048	0.244596	0.052226	NA
Terry2012_adults_I00049	-0.062416	0.050950	NA
Ye2009_adults_I00000	-0.048326	0.053649	NA
Ye2009_adults_I00001	-0.150677	0.053332	NA
Ye2009_adults_I00002	0.338175	0.056155	NA
Ye2009_adults_I00003	-0.072707	0.053280	NA
Ye2009_adults_I00004	0.366177	0.056758	NA
Ye2009_adults_I00005	-0.091051	0.053322	NA
Ye2009_adults_I00006	0.295199	0.055324	NA
Ye2009_adults_I00007	0.324477	0.055878	NA
Ye2009_adults_I00008	-0.111196	0.053503	NA
Ye2009_adults_I00009	-0.119715	0.053518	NA
Ye2009_adults_I00010	0.263173	0.055718	NA
Ye2009_adults_I00011	-0.026263	0.053635	NA
Ye2009_adults_I00012	0.333212	0.056521	NA
Ye2009_adults_I00013	0.247710	0.055360	NA
Ye2009_adults_I00014	0.310561	0.055599	NA
Ye2009_adults_I00015	0.297186	0.055850	NA
Ye2009_adults_I00016	0.248883	0.055088	NA
Ye2009_adults_I00017	0.272698	0.055824	NA
Ye2009_adults_I00018	0.252957	0.055182	NA
Ye2009_adults_I00019	-0.018941	0.053622	NA
Ye2009_adults_I00020	0.327987	0.055951	NA
Ye2009_adults_I00021	-0.115529	0.053499	NA
Ye2009_adults_I00022	0.261999	0.055265	NA
Ye2009_adults_I00023	-0.062533	0.053252	NA
Ye2009_adults_I00024	-0.116901	0.053055	NA
Ye2009_adults_I00025	-0.093751	0.053475	NA
Ye2009_adults_I00026	-0.058133	0.053255	NA
Ye2009_adults_I00027	-0.124691	0.053626	NA
Ye2009_adults_I00028	0.284873	0.055676	NA
Ye2009_adults_I00029	-0.132745	0.053175	NA
Ye2009_adults_I00030	-0.140215	0.053240	NA
Ye2009_adults_I00031	-0.086644	0.053388	NA
Ye2009_adults_I00032	0.290086	0.056121	NA
Ye2009_adults_I00033	0.213136	0.054587	NA
Ye2009_adults_I00034	-0.064294	0.053590	NA
Ye2009_adults_I00035	0.215101	0.054692	NA
Ye2009_adults_I00036	0.313841	0.056172	NA
Ye2009_adults_I00037	-0.142776	0.053742	NA
Ye2009_adults_I00038	0.310339	0.055593	NA
Ye2009_adults_I00039	0.259085	0.054701	NA
Ye2009_adults_I00040	-0.052204	0.053619	NA
Ye2009_adults_I00041	-0.178186	0.053615	NA
Ye2009_adults_I00042	-0.161335	0.053440	NA
Ye2009_adults_I00043	-0.048466	0.053588	NA
Ye2009_adults_I00044	0.279284	0.055540	NA
Ye2009_adults_I00045	0.344701	0.056292	NA
Ye2009_adults_I00046	-0.129252	0.053638	NA
Ye2009_adults_I00047	0.294911	0.055880	NA
Ye2009_adults_I00048	-0.069792	0.053221	NA
Ye2009_adults_I00049	0.339346	0.056177	NA
Ansari2006_adults_I00000	0.299706	0.076489	NA
Ansari2006_adults_I00001	0.365138	0.078303	NA
Ansari2006_adults_I00002	0.416681	0.080281	NA
Ansari2006_adults_I00003	-0.209683	0.074446	NA
Ansari2006_adults_I00004	-0.058168	0.073810	NA
Ansari2006_adults_I00005	-0.027829	0.072420	NA
Ansari2006_adults_I00006	0.293330	0.077279	NA
Ansari2006_adults_I00007	-0.082188	0.072891	NA
Ansari2006_adults_I00008	-0.203985	0.074371	NA
Ansari2006_adults_I00009	0.297272	0.076189	NA
Ansari2006_adults_I00010	0.310187	0.076708	NA
Ansari2006_adults_I00011	0.333264	0.077352	NA
Ansari2006_adults_I00012	0.351160	0.078637	NA
Ansari2006_adults_I00013	0.410984	0.078983	NA
Ansari2006_adults_I00014	-0.142027	0.072331	NA
Ansari2006_adults_I00015	0.014656	0.073748	NA
Ansari2006_adults_I00016	0.382225	0.078675	NA
Ansari2006_adults_I00017	0.014639	0.073122	NA
Ansari2006_adults_I00018	-0.118581	0.072068	NA
Ansari2006_adults_I00019	-0.126550	0.073123	NA
Ansari2006_adults_I00020	0.386350	0.078057	NA
Ansari2006_adults_I00021	-0.157219	0.073319	NA
Ansari2006_adults_I00022	-0.087496	0.072838	NA
Ansari2006_adults_I00023	0.374160	0.078580	NA
Ansari2006_adults_I00024	0.312865	0.076681	NA
Ansari2006_adults_I00025	0.336909	0.077935	NA
Ansari2006_adults_I00026	-0.044886	0.072493	NA
Ansari2006_adults_I00027	0.247099	0.075839	NA
Ansari2006_adults_I00028	-0.225968	0.073718	NA
Ansari2006_adults_I00029	0.345473	0.077801	NA
Ansari2006_adults_I00030	-0.018972	0.072231	NA
Ansari2006_adults_I00031	0.405516	0.079770	NA
Ansari2006_adults_I00032	0.371330	0.077586	NA
Ansari2006_adults_I00033	0.200073	0.073243	NA
Ansari2006_adults_I00034	0.326616	0.076170	NA
Ansari2006_adults_I00035	-0.030883	0.073337	NA
Ansari2006_adults_I00036	-0.155655	0.072535	NA
Ansari2006_adults_I00037	0.288131	0.076084	NA
Ansari2006_adults_I00038	-0.118926	0.072850	NA
Ansari2006_adults_I00039	-0.206825	0.073352	NA
Ansari2006_adults_I00040	-0.062944	0.073284	NA
Ansari2006_adults_I00041	0.358277	0.077140	NA
Ansari2006_adults_I00042	-0.062820	0.073244	NA
Ansari2006_adults_I00043	-0.031936	0.073463	NA
Ansari2006_adults_I00044	0.317042	0.076876	NA
Ansari2006_adults_I00045	0.212124	0.075535	NA
Ansari2006_adults_I00046	0.431010	0.080676	NA
Ansari2006_adults_I00047	0.226736	0.075559	NA
Ansari2006_adults_I00048	-0.071138	0.072516	NA
Ansari2006_adults_I00049	-0.092207	0.073483	NA
Hazeltine2000_adults_I00000	-0.091400	0.132016	NA
Hazeltine2000_adults_I00001	0.358229	0.141077	NA
Hazeltine2000_adults_I00002	-0.205469	0.135786	NA
Hazeltine2000_adults_I00003	-0.236940	0.134422	NA
Hazeltine2000_adults_I00004	-0.185449	0.131845	NA
Hazeltine2000_adults_I00005	-0.251888	0.131035	NA
Hazeltine2000_adults_I00006	0.402423	0.140373	NA
Hazeltine2000_adults_I00007	0.451740	0.144323	NA
Hazeltine2000_adults_I00008	0.369225	0.141099	NA
Hazeltine2000_adults_I00009	-0.103163	0.131934	NA
Hazeltine2000_adults_I00010	0.433931	0.146382	NA
Hazeltine2000_adults_I00011	0.397688	0.139986	NA
Hazeltine2000_adults_I00012	0.351028	0.142396	NA
Hazeltine2000_adults_I00013	0.346380	0.139856	NA
Hazeltine2000_adults_I00014	-0.242792	0.133922	NA
Hazeltine2000_adults_I00015	-0.264696	0.131640	NA
Hazeltine2000_adults_I00016	0.365114	0.140779	NA
Hazeltine2000_adults_I00017	0.325890	0.141672	NA
Hazeltine2000_adults_I00018	0.424513	0.142052	NA
Hazeltine2000_adults_I00019	0.443604	0.143670	NA
Hazeltine2000_adults_I00020	0.459568	0.145037	NA
Hazeltine2000_adults_I00021	0.233208	0.137005	NA
Hazeltine2000_adults_I00022	-0.247703	0.134019	NA
Hazeltine2000_adults_I00023	0.431195	0.142622	NA
Hazeltine2000_adults_I00024	-0.290003	0.132965	NA
Hazeltine2000_adults_I00025	-0.187552	0.132222	NA
Hazeltine2000_adults_I00026	0.315599	0.138227	NA
Hazeltine2000_adults_I00027	0.392248	0.143163	NA
Hazeltine2000_adults_I00028	-0.251132	0.134578	NA
Hazeltine2000_adults_I00029	0.411922	0.141071	NA
Hazeltine2000_adults_I00030	0.434452	0.142890	NA
Hazeltine2000_adults_I00031	0.464362	0.145449	NA
Hazeltine2000_adults_I00032	0.428465	0.145923	NA
Hazeltine2000_adults_I00033	0.440795	0.143401	NA
Hazeltine2000_adults_I00034	0.328512	0.138784	NA
Hazeltine2000_adults_I00035	-0.115098	0.130342	NA
Hazeltine2000_adults_I00036	-0.119405	0.133512	NA
Hazeltine2000_adults_I00037	0.370542	0.145191	NA
Hazeltine2000_adults_I00038	0.357535	0.140559	NA
Hazeltine2000_adults_I00039	-0.125080	0.134284	NA
Hazeltine2000_adults_I00040	-0.171779	0.131621	NA
Hazeltine2000_adults_I00041	-0.157594	0.131022	NA
Hazeltine2000_adults_I00042	-0.187128	0.134728	NA
Hazeltine2000_adults_I00043	-0.170932	0.131767	NA
Hazeltine2000_adults_I00044	0.459533	0.144990	NA
Hazeltine2000_adults_I00045	0.367037	0.141729	NA
Hazeltine2000_adults_I00046	0.396663	0.143774	NA
Hazeltine2000_adults_I00047	0.417340	0.145152	NA
Hazeltine2000_adults_I00048	0.454352	0.144540	NA
Hazeltine2000_adults_I00049	0.438291	0.143197	NA
Aarts2008_adults_I00000	0.354479	0.090124	NA
Aarts2008_adults_I00001	0.274016	0.089872	NA
Aarts2008_adults_I00002	0.109147	0.088112	NA
Aarts2008_adults_I00003	0.362677	0.091958	NA
Aarts2008_adults_I00004	0.289923	0.090702	NA
Aarts2008_adults_I00005	-0.052977	0.085068	NA
Aarts2008_adults_I00006	0.245420	0.089247	NA
Aarts2008_adults_I00007	0.345506	0.091938	NA
Aarts2008_adults_I00008	0.416173	0.093926	NA
Aarts2008_adults_I00009	-0.195693	0.085443	NA
Aarts2008_adults_I00010	-0.129465	0.085744	NA
Aarts2008_adults_I00011	0.334494	0.090831	NA
Aarts2008_adults_I00012	-0.136616	0.084357	NA
Aarts2008_adults_I00013	-0.133055	0.085510	NA
Aarts2008_adults_I00014	0.136857	0.088117	NA
Aarts2008_adults_I00015	0.356217	0.091518	NA
Aarts2008_adults_I00016	-0.165183	0.084813	NA
Aarts2008_adults_I00017	-0.140492	0.084408	NA
Aarts2008_adults_I00018	0.366575	0.090603	NA
Aarts2008_adults_I00019	0.349002	0.091347	NA
Aarts2008_adults_I00020	0.374724	0.090933	NA
Aarts2008_adults_I00021	-0.054730	0.085469	NA
Aarts2008_adults_I00022	0.383789	0.091293	NA
Aarts2008_adults_I00023	-0.079315	0.085190	NA
Aarts2008_adults_I00024	0.442247	0.093892	NA
Aarts2008_adults_I00025	0.309247	0.089646	NA
Aarts2008_adults_I00026	0.235972	0.089227	NA
Aarts2008_adults_I00027	-0.094458	0.085050	NA
Aarts2008_adults_I00028	0.405796	0.092224	NA
Aarts2008_adults_I00029	0.235121	0.088444	NA
Aarts2008_adults_I00030	0.435930	0.093603	NA
Aarts2008_adults_I00031	-0.091674	0.086223	NA
Aarts2008_adults_I00032	0.360799	0.090357	NA
Aarts2008_adults_I00033	0.421012	0.092917	NA
Aarts2008_adults_I00034	0.348965	0.091506	NA
Aarts2008_adults_I00035	-0.042264	0.085995	NA
Aarts2008_adults_I00036	0.363692	0.090512	NA
Aarts2008_adults_I00037	0.408300	0.093629	NA
Aarts2008_adults_I00038	0.331002	0.091880	NA
Aarts2008_adults_I00039	0.453305	0.094441	NA
Aarts2008_adults_I00040	-0.253205	0.086803	NA
Aarts2008_adults_I00041	-0.070430	0.085765	NA
Aarts2008_adults_I00042	-0.135011	0.084326	NA
Aarts2008_adults_I00043	-0.178813	0.085059	NA
Aarts2008_adults_I00044	0.367480	0.091797	NA
Aarts2008_adults_I00045	-0.155454	0.086432	NA
Aarts2008_adults_I00046	0.319955	0.091355	NA
Aarts2008_adults_I00047	0.316710	0.090192	NA
Aarts2008_adults_I00048	-0.104690	0.085356	NA
Aarts2008_adults_I00049	-0.115597	0.085497	NA
Piai2013_adults_I00000	0.266663	0.045236	NA
Piai2013_adults_I00001	0.282470	0.045755	NA
Piai2013_adults_I00002	-0.032209	0.043907	NA
Piai2013_adults_I00003	0.021461	0.044024	NA
Piai2013_adults_I00004	0.238375	0.045283	NA
Piai2013_adults_I00005	-0.043886	0.044139	NA
Piai2013_adults_I00006	-0.085186	0.044251	NA
Piai2013_adults_I00007	0.232342	0.045431	NA
Piai2013_adults_I00008	0.299052	0.045689	NA
Piai2013_adults_I00009	-0.066184	0.043919	NA
Piai2013_adults_I00010	0.012769	0.044052	NA
Piai2013_adults_I00011	0.258198	0.045495	NA
Piai2013_adults_I00012	0.265726	0.045231	NA
Piai2013_adults_I00013	0.322889	0.046055	NA
Piai2013_adults_I00014	0.315217	0.045940	NA
Piai2013_adults_I00015	0.283654	0.045466	NA
Piai2013_adults_I00016	0.303741	0.046098	NA
Piai2013_adults_I00017	-0.091865	0.043689	NA
Piai2013_adults_I00018	-0.036348	0.043839	NA
Piai2013_adults_I00019	-0.044447	0.044080	NA
Piai2013_adults_I00020	-0.107818	0.043775	NA
Piai2013_adults_I00021	0.235102	0.045206	NA
Piai2013_adults_I00022	0.284533	0.045824	NA
Piai2013_adults_I00023	0.257538	0.045454	NA
Piai2013_adults_I00024	-0.017811	0.044053	NA
Piai2013_adults_I00025	0.056882	0.044634	NA
Piai2013_adults_I00026	0.292867	0.045923	NA
Piai2013_adults_I00027	-0.032945	0.044116	NA
Piai2013_adults_I00028	-0.033030	0.044090	NA
Piai2013_adults_I00029	0.282543	0.045453	NA
Piai2013_adults_I00030	-0.065292	0.043977	NA
Piai2013_adults_I00031	0.298736	0.045682	NA
Piai2013_adults_I00032	-0.040568	0.044103	NA
Piai2013_adults_I00033	0.314061	0.045921	NA
Piai2013_adults_I00034	0.284803	0.045490	NA
Piai2013_adults_I00035	0.271820	0.045705	NA
Piai2013_adults_I00036	0.210661	0.045272	NA
Piai2013_adults_I00037	0.260786	0.045489	NA
Piai2013_adults_I00038	-0.028231	0.044075	NA
Piai2013_adults_I00039	0.343240	0.046388	NA
Piai2013_adults_I00040	0.278667	0.045397	NA
Piai2013_adults_I00041	0.304341	0.045767	NA
Piai2013_adults_I00042	-0.055458	0.044172	NA
Piai2013_adults_I00043	0.295877	0.045649	NA
Piai2013_adults_I00044	0.298980	0.045687	NA
Piai2013_adults_I00045	0.261285	0.045516	NA
Piai2013_adults_I00046	0.282374	0.045822	NA
Piai2013_adults_I00047	-0.101822	0.044122	NA
Piai2013_adults_I00048	-0.041631	0.043884	NA
Piai2013_adults_I00049	0.240664	0.045602	NA
Ochsner2009_adults_I00000	0.245882	0.066021	NA
Ochsner2009_adults_I00001	0.331428	0.067375	NA
Ochsner2009_adults_I00002	0.057341	0.064868	NA
Ochsner2009_adults_I00003	0.364594	0.068355	NA
Ochsner2009_adults_I00004	0.367370	0.067604	NA
Ochsner2009_adults_I00005	0.328541	0.066589	NA
Ochsner2009_adults_I00006	0.285118	0.066355	NA
Ochsner2009_adults_I00007	-0.066002	0.063291	NA
Ochsner2009_adults_I00008	0.324144	0.067124	NA
Ochsner2009_adults_I00009	0.326228	0.067236	NA
Ochsner2009_adults_I00010	-0.095526	0.063565	NA
Ochsner2009_adults_I00011	-0.112934	0.063757	NA
Ochsner2009_adults_I00012	0.250595	0.066341	NA
Ochsner2009_adults_I00013	0.309567	0.066872	NA
Ochsner2009_adults_I00014	-0.118117	0.063031	NA
Ochsner2009_adults_I00015	0.335906	0.067569	NA
Ochsner2009_adults_I00016	-0.217114	0.064303	NA
Ochsner2009_adults_I00017	-0.099641	0.063568	NA
Ochsner2009_adults_I00018	0.314841	0.067018	NA
Ochsner2009_adults_I00019	-0.119196	0.064291	NA
Ochsner2009_adults_I00020	-0.134313	0.063924	NA
Ochsner2009_adults_I00021	-0.094620	0.063639	NA
Ochsner2009_adults_I00022	-0.153133	0.063391	NA
Ochsner2009_adults_I00023	0.347268	0.067052	NA
Ochsner2009_adults_I00024	-0.116490	0.063013	NA
Ochsner2009_adults_I00025	-0.088596	0.063535	NA
Ochsner2009_adults_I00026	0.314133	0.066991	NA
Ochsner2009_adults_I00027	-0.023189	0.063225	NA
Ochsner2009_adults_I00028	-0.103239	0.062907	NA
Ochsner2009_adults_I00029	-0.034659	0.063982	NA
Ochsner2009_adults_I00030	0.335821	0.067504	NA
Ochsner2009_adults_I00031	0.342757	0.066957	NA
Ochsner2009_adults_I00032	0.325296	0.067251	NA
Ochsner2009_adults_I00033	0.294710	0.066519	NA
Ochsner2009_adults_I00034	0.328172	0.066575	NA
Ochsner2009_adults_I00035	-0.061581	0.063878	NA
Ochsner2009_adults_I00036	0.293139	0.066374	NA
Ochsner2009_adults_I00037	-0.130295	0.063847	NA
Ochsner2009_adults_I00038	-0.167273	0.064307	NA
Ochsner2009_adults_I00039	-0.105460	0.064262	NA
Ochsner2009_adults_I00040	0.313678	0.067092	NA
Ochsner2009_adults_I00041	-0.115782	0.063652	NA
Ochsner2009_adults_I00042	0.344070	0.066971	NA
Ochsner2009_adults_I00043	0.322378	0.066438	NA
Ochsner2009_adults_I00044	-0.034249	0.063756	NA
Ochsner2009_adults_I00045	-0.093625	0.063557	NA
